date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-02-07,0.06574,2.208002,0.485773,-0.19444,0.18904,-0.095565,-0.090342,0.879334,2.202707,-0.803696
2014-02-10,0.085638,2.270403,0.54128,-0.244979,0.152461,-0.135731,-0.090082,0.837466,2.202138,-0.798833
2014-02-11,0.090744,2.279617,0.435585,-0.251452,0.143544,-0.15016,-0.092829,0.819006,2.199423,-0.80425
2014-02-12,0.109052,2.275326,0.286161,-0.335906,0.112046,-0.169899,-0.111904,0.793944,2.191575,-0.801685
2014-02-13,0.106059,2.233279,0.314213,-0.360158,0.119909,-0.175386,-0.106438,0.774076,2.18305,-0.811889
2014-02-14,0.097237,2.167809,0.186612,-0.404262,0.132643,-0.151986,-0.126609,0.820503,2.186441,-0.80503
2014-02-17,0.079284,2.044643,0.244829,-0.419795,0.159892,-0.109526,-0.135625,0.904486,2.186578,-0.799218
2014-02-18,0.067787,2.065405,0.265666,-0.439366,0.179248,-0.082553,-0.147444,0.943625,2.193332,-0.795583
2014-02-19,0.052766,2.063787,0.124987,-0.437261,0.206283,-0.057775,-0.157668,0.993677,2.192265,-0.803273
2014-02-20,0.048448,2.017636,0.096605,-0.572424,0.217194,-0.062002,-0.165007,0.990381,2.188319,-0.808112
2014-02-21,0.040225,2.044959,0.090191,-0.558707,0.230153,-0.0368,-0.172915,1.010096,2.188165,-0.802986
2014-02-24,0.031017,2.095399,-0.105993,-0.60433,0.243768,0.000559,-0.199661,1.043203,2.176305,-0.792888
2014-02-25,0.018157,1.932047,-0.105543,-0.649704,0.268701,0.015418,-0.193116,1.069104,2.166951,-0.804025
2014-02-26,0.006398,1.909335,-0.099733,-0.594273,0.287505,0.049477,-0.195207,1.13956,2.167243,-0.803308
2014-02-27,0.01227,1.860198,-0.050064,-0.601385,0.281206,0.039892,-0.186058,1.12599,2.158177,-0.811251
2014-02-28,0.013424,1.82215,-0.168878,-0.497934,0.277783,0.040617,-0.197076,1.136073,2.163844,-0.821338
2014-03-03,0.023942,1.790456,-0.14157,-0.437572,0.254561,0.026807,-0.220418,1.11599,2.143144,-0.808367
2014-03-04,0.022119,1.777358,-0.158059,-0.633174,0.257151,0.042077,-0.224798,1.137768,2.143641,-0.809303
2014-03-05,0.037363,1.750951,-0.156793,-0.56772,0.229175,0.022543,-0.229612,1.108668,2.152921,-0.807911
2014-03-06,0.002755,1.719777,-0.145466,-0.532141,0.288689,0.087817,-0.219795,1.218885,2.154229,-0.811514
2014-03-07,-0.002755,1.707,-0.204944,-0.534187,0.300666,0.095204,-0.225047,1.226631,2.154834,-0.808335
2014-03-10,0.050453,1.166835,-0.196837,-0.261988,0.215853,-0.019214,-0.183178,1.055645,2.136424,-0.811251
2014-03-11,0.053923,1.157503,-0.164545,-0.322513,0.212198,-0.027142,-0.186633,1.059822,2.132846,-0.808069
2014-03-12,0.056208,1.15215,-0.154864,-0.32839,0.209286,-0.033219,-0.204139,1.065292,2.128087,-0.811505
2014-03-13,0.05717,1.159593,-0.122338,-0.371404,0.207529,-0.045751,-0.204515,1.043433,2.118671,-0.810563
2014-03-14,0.052161,1.172872,-0.136558,-0.354233,0.215307,-0.025588,-0.213896,1.071414,2.115314,-0.808305
2014-03-17,0.048069,1.091356,-0.167863,-0.383451,0.218202,0.020397,-0.226844,1.155742,2.128045,-0.799029
2014-03-18,0.117452,1.11612,-0.219989,-0.170397,0.102536,-0.139674,-0.183041,0.917308,2.131709,-0.808575
2014-03-19,0.117476,1.125747,-0.257772,-0.227635,0.102577,-0.129819,-0.173797,0.938825,2.108514,-0.809416
2014-03-20,0.122558,1.062549,-0.305633,-0.25986,0.099189,-0.147563,-0.158247,0.923998,2.106261,-0.81979
2014-03-21,0.106503,0.980765,-0.277796,-0.267125,0.126483,-0.130463,-0.157302,0.965093,2.100506,-0.824597
2014-03-24,0.100223,0.993471,-0.287691,-0.232186,0.137416,-0.128981,-0.159554,0.998238,2.129791,-0.836954
2014-03-25,0.095714,0.984637,-0.323535,-0.278933,0.144221,-0.12039,-0.171912,1.019256,2.141104,-0.833075
2014-03-26,0.09242,0.982469,-0.371183,-0.257856,0.148292,-0.111734,-0.180068,1.01048,2.132269,-0.8465
2014-03-27,0.076548,0.994666,-0.427952,-0.290973,0.178378,-0.095216,-0.171736,1.020606,2.124779,-0.851474
2014-03-28,0.061773,1.009522,-0.443243,-0.277131,0.204781,-0.083997,-0.169793,1.02123,2.129555,-0.863517
2014-03-31,0.077192,0.970946,-0.44508,-0.220116,0.179764,-0.136259,-0.165835,0.958484,2.130465,-0.865792
2014-04-01,0.081866,0.951885,-0.414362,-0.168182,0.169597,-0.137007,-0.171547,0.96392,2.13011,-0.865985
2014-04-02,0.086456,0.961686,-0.437839,-0.301954,0.161644,-0.154409,-0.164936,0.961314,2.120449,-0.872828
2014-04-03,0.073469,0.974963,-0.421076,-0.213433,0.184312,-0.118846,-0.173471,1.004352,2.125796,-0.870878
2014-04-04,0.067817,0.952475,-0.510048,-0.187249,0.193887,-0.107026,-0.201286,1.025068,2.13068,-0.868066
2014-04-08,0.057176,0.943882,-0.540114,-0.141769,0.21547,-0.103914,-0.196249,1.02597,2.126087,-0.873776
2014-04-09,0.073356,0.95452,-0.394144,-0.15928,0.187278,-0.127814,-0.209628,0.984282,2.125642,-0.866495
2014-04-10,0.056078,0.939946,-0.391446,-0.201284,0.217199,-0.115091,-0.227571,0.993583,2.124351,-0.871992
2014-04-11,0.041218,0.954203,-0.397914,-0.189604,0.244322,-0.086976,-0.234443,1.048696,2.12209,-0.874534
2014-04-14,0.088585,0.972288,-0.384209,-0.196015,0.162576,-0.17348,-0.19422,0.92052,2.108505,-0.869424
2014-04-15,0.115186,0.910654,-0.422343,-0.146507,0.117775,-0.21594,-0.162937,0.858215,2.104766,-0.866647
2014-04-16,0.147881,0.913907,-0.459719,-0.146312,0.062215,-0.276067,-0.118665,0.762664,2.09069,-0.872991
2014-04-17,0.137761,0.915013,-0.204934,-0.141999,0.080201,-0.251993,-0.143138,0.789123,2.092359,-0.86619
2014-04-18,0.134293,0.907151,-0.229574,-0.171468,0.085337,-0.138304,-0.148706,0.804734,2.117633,-0.969251
2014-04-21,0.108968,0.980032,-0.219762,-0.18429,0.12898,-0.099718,-0.150792,0.859337,1.48771,-0.973775
2014-04-22,0.109815,0.981113,-0.267503,-0.282703,0.128895,-0.109802,-0.145168,0.841471,1.48286,-0.979624
2014-04-23,0.122706,0.973476,-0.305569,-0.299481,0.108651,-0.131178,-0.128329,0.812331,1.483613,-0.978631
2014-04-24,0.111174,0.984952,-0.32859,-0.326696,0.130122,-0.112928,-0.126112,0.839915,1.480736,-0.979654
2014-04-25,0.102531,0.97659,-0.328693,-0.310221,0.145993,-0.126599,-0.126432,0.820074,1.476611,-0.991694
2014-04-28,0.072812,1.059215,-0.380502,-0.373305,0.199877,-0.112391,-0.128043,0.86455,1.453404,-0.994781
2014-04-29,0.092354,1.09194,-0.448824,-0.318771,0.166911,-0.156563,-0.126504,0.813534,1.448499,-0.998143
2014-04-30,0.101375,1.081989,-0.359465,-0.294563,0.150625,-0.142205,-0.131628,0.777337,1.447474,-0.982947
2014-05-05,0.116289,1.097321,-0.35277,-0.249972,0.122295,-0.188976,-0.130501,0.707021,1.477932,-0.976553
2014-05-06,0.130689,1.102056,-0.322505,-0.38674,0.097775,-0.218073,-0.11221,0.691348,1.491851,-0.975658
2014-05-07,0.132285,1.091179,-0.383806,-0.319063,0.096834,-0.225931,-0.100332,0.67595,1.48882,-0.980661
2014-05-08,0.116001,1.087418,-0.39835,-0.272973,0.125354,-0.191421,-0.099683,0.732014,1.490398,-0.982951
2014-05-09,0.118749,1.087839,-0.409787,-0.265234,0.121987,-0.197092,-0.095893,0.71074,1.489562,-0.985141
2014-05-12,0.111046,0.997095,-0.335291,-0.231947,0.131637,-0.180253,-0.114907,0.760358,1.48938,-0.982871
2014-05-13,0.104888,1.000279,-0.380673,-0.26901,0.142044,-0.162454,-0.119711,0.783263,1.486134,-0.98145
2014-05-14,0.127885,1.006791,-0.462018,-0.216735,0.104307,-0.204,-0.107221,0.730426,1.488354,-0.982802
2014-05-15,0.136518,0.959054,-0.256512,-0.259922,0.089907,-0.227422,-0.129286,0.686724,1.484813,-0.986476
2014-05-16,0.140869,0.959532,-0.146216,-0.232813,0.082758,-0.236898,-0.155976,0.663663,1.482776,-0.988221
2014-05-19,0.130207,1.008315,-0.015989,-0.259681,0.102166,-0.174989,-0.197917,0.748411,1.460409,-0.986274
2014-05-20,0.130999,1.010192,-0.078727,-0.27399,0.100638,-0.168882,-0.21975,0.750544,1.461407,-0.984702
2014-05-21,0.130792,0.989524,-0.103998,-0.302308,0.099713,-0.155852,-0.232547,0.775947,1.463693,-0.981169
2014-05-22,0.10455,0.99665,-0.200131,-0.305565,0.142334,-0.112822,-0.247882,0.808645,1.464211,-0.982733
2014-05-23,0.131888,1.050403,-0.191518,-0.377592,0.094232,-0.166157,-0.241655,0.731247,1.470183,-0.981131
2014-05-26,0.136342,1.040475,-0.138049,-0.368158,0.085812,-0.173497,-0.250942,0.725119,1.469074,-0.979554
2014-05-27,0.147299,1.029519,-0.185999,-0.390178,0.066644,-0.189282,-0.243032,0.695277,1.468281,-0.9808
2014-05-28,0.134664,0.980077,-0.188725,-0.339708,0.087652,-0.166266,-0.255967,0.702131,1.469222,-0.977647
2014-05-29,0.109012,1.047263,-0.294494,-0.336617,0.132232,-0.120996,-0.254445,0.77928,1.462404,-0.984091
2014-05-30,0.106349,1.046311,-0.200188,-0.274081,0.137422,-0.112206,-0.254916,0.79264,1.461363,-0.98
2014-06-03,0.094247,1.047558,-0.167816,-0.194931,0.157637,-0.084388,-0.258264,0.847061,1.46914,-0.982804
2014-06-04,0.09706,1.043388,-0.074848,-0.136392,0.153632,-0.084455,-0.271764,0.841053,1.470952,-0.981801
2014-06-05,0.108917,1.070354,-0.005917,-0.309151,0.135189,-0.107486,-0.300898,0.794279,1.46985,-0.984904
2014-06-06,0.115309,1.063824,0.003456,-0.241896,0.124516,-0.111485,-0.311876,0.781842,1.471031,-0.982861
2014-06-09,0.106917,1.075136,-0.07919,-0.220184,0.13998,-0.09571,-0.323749,0.799896,1.473428,-0.986192
2014-06-10,0.102789,1.049137,-0.076132,-0.21669,0.147065,-0.081005,-0.33281,0.815782,1.480079,-0.98239
2014-06-11,0.084059,1.032708,-0.110567,-0.204543,0.177289,-0.044313,-0.335257,0.866383,1.477457,-0.979907
2014-06-12,0.046862,1.034134,-0.146418,-0.202565,0.240239,-0.046192,-0.331514,0.964476,1.471049,-0.979705
2014-06-13,0.038174,0.996601,-0.03653,-0.168716,0.254138,-0.033265,-0.328109,0.983242,1.470803,-0.981777
2014-06-16,0.048172,1.013525,0.015129,-0.246113,0.237215,-0.052189,-0.344776,0.936072,1.46694,-0.980923
2014-06-17,0.050175,1.013223,0.044243,-0.242433,0.233845,-0.042124,-0.347451,0.935967,1.466978,-0.97812
2014-06-18,0.05112,1.006056,-0.09262,-0.2975,0.230966,-0.046276,-0.352434,0.929741,1.470183,-0.977029
2014-06-19,0.045493,0.967289,-0.100851,-0.331778,0.243749,-0.046345,-0.35435,0.922766,1.464726,-0.982934
2014-06-20,0.04511,0.934191,-0.120997,-0.364353,0.243964,-0.024745,-0.365166,0.936227,1.466036,-0.976438
2014-06-23,0.044012,0.920169,-0.2322,-0.387989,0.243755,-0.014423,-0.381737,0.949472,1.465934,-0.96958
2014-06-24,0.041561,0.901822,-0.096709,-0.48024,0.246946,-0.00065,-0.38925,0.967958,1.464004,-0.965747
2014-06-25,0.047327,0.889816,-0.088257,-0.474602,0.235529,-0.013771,-0.395253,0.943899,1.462103,-0.966818
2014-06-26,0.051101,0.874292,-0.054941,-0.526809,0.226979,-0.010848,-0.405258,0.946448,1.462725,-0.961821
2014-06-27,0.049598,0.85496,-0.101374,-0.48825,0.228317,0.018794,-0.411907,0.984891,1.478824,-0.957551
2014-06-30,0.033814,0.809964,-0.222553,-0.486053,0.253718,0.049145,-0.416409,1.043902,1.46611,-0.955283
2014-07-01,0.060112,0.817602,-0.242898,-0.415095,0.207478,0.015379,-0.394619,-0.045042,1.49129,-0.942575
2014-07-02,0.070535,0.819136,-0.333654,-0.361439,0.188824,0.003399,-0.402666,0.989334,1.477703,-0.941123
2014-07-03,0.075069,0.824793,-0.322813,-0.301659,0.180007,-0.006933,-0.394047,-0.063568,1.499073,-0.939914
2014-07-04,0.074832,0.828582,-0.268636,-0.408987,0.181724,-0.005785,-0.406815,0.973574,1.475388,-0.942104
2014-07-07,0.075308,0.829447,-0.249687,-0.346499,0.181955,0.00078,-0.412297,0.991793,1.474573,-0.943647
2014-07-08,0.07978,0.834605,-0.289798,-0.369349,0.173673,-0.010966,-0.419744,0.977543,1.479985,-0.948314
2014-07-09,0.079732,0.819538,-0.297325,-0.346128,0.174553,-0.01195,-0.420314,0.967815,1.478838,-0.94919
2014-07-10,0.090107,0.820642,-0.370613,-0.344847,0.156448,-0.016208,-0.438734,0.961771,1.476497,-0.950869
2014-07-11,0.087741,0.819726,-0.433543,-0.404613,0.158229,-2.5e-05,-0.465657,0.965989,1.478786,-0.949591
2014-07-14,0.1076,0.854784,-0.466629,-0.39029,0.122426,-0.028255,-0.468068,0.942672,1.483618,-0.94168
2014-07-15,0.173878,0.826978,-0.412712,-0.255572,0.010727,-0.139142,-0.391129,0.789186,1.485743,-0.941128
2014-07-16,0.167709,0.81882,-0.420877,-0.24546,0.025174,-0.150846,-0.357834,0.77545,1.485707,-0.956871
2014-07-17,0.16808,0.826943,-0.403141,-0.378768,0.024825,-0.151554,-0.359959,0.76921,1.488529,-0.958158
2014-07-18,0.162095,0.816782,-0.415699,-0.408469,0.035171,-0.138983,-0.36395,0.791441,1.483847,-0.957961
2014-07-21,0.143501,0.823449,-0.447685,-0.430073,0.068269,-0.114072,-0.366298,0.833562,1.481246,-0.962761
2014-07-22,0.18835,0.979403,-0.453377,-0.404132,-0.010498,-0.19617,-0.309877,0.715001,1.476221,-0.960723
2014-07-23,0.212028,0.926481,-0.46847,-0.386959,-0.048785,-0.242965,-0.252358,0.651606,1.473269,-0.963211
2014-07-24,0.177569,0.881931,-0.430326,-0.392838,0.009548,-0.197089,-0.257435,0.725396,1.472218,-0.975029
2014-07-25,0.164144,0.83607,-0.406161,-0.433718,0.032433,-0.167852,-0.265606,0.759588,1.470473,-0.975635
2014-07-28,0.173842,0.914318,-0.39919,-0.437468,0.015717,-0.198156,-0.263934,0.711968,1.474096,-0.979396
2014-07-29,0.167877,0.880554,-0.462424,-0.41458,0.023911,-0.180642,-0.287189,0.732821,1.47417,-0.977327
2014-07-30,0.169571,0.876641,-0.379149,-0.424437,0.020421,-0.168322,-0.301951,0.777768,1.481033,-0.971947
2014-07-31,0.175953,0.872445,-0.345601,-0.430488,0.008748,-0.177966,-0.308596,0.245526,1.466863,-0.97365
2014-08-01,0.199044,0.793803,-0.305781,-0.367579,-0.027064,-0.22175,-0.308077,0.202734,1.464729,-0.984596
2014-08-04,0.209756,0.837513,-0.286947,-0.341972,-0.045983,-0.24215,-0.295919,0.183842,1.46816,-0.986088
2014-08-05,0.202805,0.824406,-0.299936,-0.391845,-0.035989,-0.215545,-0.307515,0.214618,1.468193,-0.980679
2014-08-06,0.210612,0.829327,-0.282709,-0.379724,-0.050458,-0.232165,-0.315204,0.197073,1.472353,-0.979389
2014-08-07,0.194674,0.903637,-0.293255,-0.387591,-0.02347,-0.198189,-0.318685,0.238945,1.475181,-0.97898
2014-08-08,0.186864,0.89699,-0.286122,-0.389426,-0.010155,-0.175625,-0.318145,0.263285,1.476608,-0.97631
2014-08-11,0.282207,1.320015,-0.294314,0.004449,-0.170001,-0.346944,-0.249776,0.075821,1.475114,-0.978432
2014-08-12,0.288561,1.317325,-0.243749,-0.029953,-0.183379,-0.352168,-0.230922,0.068373,1.474376,-0.9742
2014-08-13,0.247466,1.319314,-0.029206,0.029781,-0.115409,-0.280898,-0.257282,0.143725,1.479307,-0.977617
2014-08-14,0.260136,1.299474,-0.020671,-0.022176,-0.136246,-0.295348,-0.266393,0.129383,1.477655,-0.974777
2014-08-15,0.27388,1.284318,-0.024267,-0.030627,-0.159182,-0.311126,-0.270628,0.10985,1.478529,-0.972861
2014-08-18,0.259258,1.214584,-0.053852,-0.033378,-0.136682,-0.288298,-0.2831,0.136266,1.486843,-0.967669
2014-08-19,0.269275,1.223051,-0.106989,-0.00967,-0.154756,-0.295724,-0.284234,0.127689,1.476598,-0.966155
2014-08-20,0.273145,1.214155,0.08435,-0.010512,-0.160872,-0.300244,-0.30554,0.126532,1.478516,-0.966387
2014-08-21,0.260327,1.223093,0.197516,-0.041841,-0.139416,-0.269918,-0.340834,0.152983,1.478145,-0.962077
2014-08-22,0.251813,1.212232,0.07806,-0.080942,-0.124763,-0.251062,-0.360023,0.176921,1.480365,-0.964179
2014-08-25,0.255529,1.174005,0.015264,-0.102924,-0.127948,-0.264959,-0.371691,0.162877,1.476158,-0.962827
2014-08-26,0.463129,1.201504,0.08414,-0.071484,-0.456565,-0.208724,-0.331565,0.110085,1.48457,-0.970726
2014-08-27,0.462054,1.18744,0.0301,-0.072459,-0.456899,-0.19646,-0.337311,0.090701,1.483849,-0.967615
2014-08-28,0.448316,1.230033,0.009656,-0.095242,-0.433716,-0.180128,-0.337586,0.116687,1.480507,-0.969018
2014-08-29,0.45273,1.215522,0.034539,-0.09035,-0.441508,-0.097163,-0.349098,0.10974,1.481221,-0.918264
2014-09-01,0.477983,1.283445,0.117321,-0.102706,-0.485514,-0.141788,-0.35126,0.054456,1.487301,-0.927464
2014-09-02,0.469056,1.213183,0.120903,-0.114693,-0.474869,-0.120263,-0.367408,0.073424,1.488045,-0.927331
2014-09-03,0.44866,1.163332,0.079159,-0.108687,-0.443003,-0.0779,-0.376709,0.114399,1.489447,-0.928453
2014-09-04,0.444031,1.11953,0.103186,-0.080769,-0.435687,-0.052316,-0.384257,0.144777,1.490343,-0.930256
2014-09-05,0.423542,1.101971,0.035598,-0.089551,-0.403584,-0.024956,-0.397513,0.16807,1.488667,-0.927629
2014-09-09,0.402612,1.085755,0.001903,-0.092667,-0.373765,0.038091,-0.401092,-0.510031,1.509652,-0.930654
2014-09-10,0.401741,1.077896,0.271141,-0.080443,-0.374475,0.058774,-0.432286,0.16318,1.498473,-0.923073
2014-09-11,0.388316,1.094235,0.288674,-0.076313,-0.34815,0.083704,-0.452286,0.186141,1.507477,-0.925191
2014-09-12,0.410443,1.126004,0.162306,-0.126626,-0.385375,0.0587,-0.446851,0.165774,1.510614,-0.925309
2014-09-15,0.395071,1.087531,0.195179,-0.080908,-0.364638,0.114792,-0.439032,0.222341,1.501056,-0.923334
2014-09-16,0.373335,1.130731,0.252883,-0.138611,-0.320015,0.138443,-0.438725,0.252004,1.494544,-0.934706
2014-09-17,0.390689,1.15108,0.210843,-0.167768,-0.3493,0.122908,-0.425268,0.230294,1.495521,-0.936595
2014-09-18,0.401128,1.156208,0.241145,-0.166011,-0.367245,0.108138,-0.42024,0.215908,1.495077,-0.932955
2014-09-19,0.396253,1.125306,0.234661,-0.169731,-0.360741,0.130376,-0.418123,0.228653,1.495846,-0.932238
2014-09-22,0.394905,1.116129,0.183826,-0.168093,-0.356069,0.13261,-0.424698,0.239778,1.499661,-0.931175
2014-09-23,0.391709,1.072408,0.145143,-0.179652,-0.354745,0.155842,-0.429728,0.182116,1.494493,-0.928964
2014-09-24,0.403666,1.094624,0.155968,-0.197416,-0.375207,0.135685,-0.413763,0.179694,1.495438,-0.929367
2014-09-25,0.398148,1.100538,0.107781,-0.18465,-0.366271,0.147474,-0.409017,0.187159,1.499358,-0.925207
2014-09-26,0.428801,1.105509,0.079722,-0.164662,-0.415069,0.100372,-0.382301,0.128573,1.497891,-0.923549
2014-09-29,0.413016,1.06373,0.040474,-0.169612,-0.392978,0.144555,-0.377214,0.152928,1.498441,-0.917568
2014-09-30,0.426643,1.065839,0.045513,-0.171802,-0.415609,0.132084,-0.357651,0.143654,1.505759,-0.912498
2014-10-08,0.417364,1.039116,0.137535,-0.192205,-0.405257,0.150625,-0.365456,0.14577,1.514214,-0.916525
2014-10-09,0.386407,1.037303,0.102164,-0.186098,-0.364233,0.223304,-0.37982,-0.427929,1.532253,-0.916432
2014-10-10,0.378556,1.051407,0.013638,-0.20836,-0.354422,0.253537,-0.392669,0.260205,1.504323,-0.915365
2014-10-13,0.351113,1.07772,-0.032891,-0.184165,-0.307621,0.306062,-0.388713,0.275739,1.508775,-0.921292
2014-10-14,0.359433,1.071243,-0.07156,-0.190304,-0.317568,0.29431,-0.384838,0.272777,1.511248,-0.921516
2014-10-15,0.362208,1.074955,-0.174377,-0.239066,-0.319469,0.283522,-0.390706,0.269678,1.509875,-0.923892
2014-10-16,0.353518,1.097026,-0.180309,-0.224951,-0.29979,0.287739,-0.410315,0.269262,1.507824,-0.927354
2014-10-17,0.360748,1.037098,-0.193922,-0.205414,-0.306186,0.243363,-0.432322,0.247314,1.506073,-0.929619
2014-10-20,0.374484,1.042356,-0.152594,-0.278613,-0.332544,0.23609,-0.46096,0.232373,1.508262,-0.927132
2014-10-21,0.361213,1.081591,-0.192344,-0.244947,-0.308578,0.259754,-0.480895,0.254353,1.50794,-0.929144
2014-10-22,0.340946,1.11937,-0.249936,-0.238414,-0.273511,0.287162,-0.487593,0.192441,1.507728,-0.929936
2014-10-23,0.331469,1.098209,-0.212884,-0.297898,-0.255474,0.26704,-0.502345,-0.389507,1.533956,-0.93259
2014-10-24,0.339706,1.096375,-0.20111,-0.297451,-0.269566,0.255912,-0.5099,0.204696,1.507432,-0.932258
2014-10-27,0.354444,1.057108,-0.227403,-0.318875,-0.299624,0.258913,-0.532051,-0.387023,1.534369,-0.923776
2014-10-28,0.358014,1.013123,-0.244875,-0.352531,-0.310256,0.264179,-0.538159,0.196453,1.515269,-0.923227
2014-10-29,0.346473,0.972973,-0.268442,-0.390845,-0.292377,0.271508,-0.553334,-0.365836,1.539664,-0.927635
2014-10-30,0.340074,0.963836,-0.232547,-0.432205,-0.28063,0.269677,-0.574872,0.238858,1.510151,-0.933905
2014-10-31,0.348088,0.996778,-0.245444,-0.41146,-0.286637,0.308205,-0.560781,0.240849,1.508617,-1.072493
2014-11-03,0.321462,0.917522,-0.163325,-0.409462,-0.247486,0.401379,-0.566718,0.311991,1.508148,-1.067796
2014-11-04,0.295332,0.949306,-0.208635,-0.434918,-0.201904,0.465678,-0.562406,-0.117349,1.526576,-1.076313
2014-11-05,0.312287,0.908621,-0.17779,-0.428533,-0.229111,0.43385,-0.562561,0.381385,1.515942,-1.07222
2014-11-06,0.334269,0.928184,-0.187299,-0.431179,-0.267193,0.389227,-0.533645,0.450317,1.528779,-1.066609
2014-11-07,0.314938,0.974029,-0.285501,-0.423251,-0.23593,0.443516,-0.529747,0.492361,1.538283,-1.063032
2014-11-10,0.278384,0.891687,-0.262128,-0.439247,-0.169795,0.474966,-0.519139,0.550446,1.529099,-1.08194
2014-11-11,0.304203,0.526027,-0.266287,-0.355049,-0.200808,0.314548,-0.495905,0.458418,1.522041,-1.101031
2014-11-12,0.311715,0.533188,-0.251005,-0.384909,-0.216238,0.324903,-0.485818,0.481255,1.527438,-1.095294
2014-11-13,0.309489,0.507842,-0.239732,-0.454357,-0.210207,0.312816,-0.461664,0.457643,1.526762,-1.101278
2014-11-14,0.358178,0.444424,-0.249593,-0.293752,-0.288335,0.196616,-0.424888,0.354177,1.527113,-1.098747
2014-11-17,0.36278,0.436316,-0.225064,-0.304803,-0.300135,0.229581,-0.422139,0.347956,1.512774,-1.082462
2014-11-18,0.333514,0.473694,-0.220799,-0.353804,-0.253076,0.312713,-0.420845,0.398998,1.509872,-1.073612
2014-11-19,0.36424,0.486726,-0.252615,-0.297033,-0.303923,0.252788,-0.395923,0.344705,1.5118,-1.070348
2014-11-20,0.353814,0.496614,-0.290113,-0.304289,-0.286084,0.263293,-0.392287,0.359946,1.508049,-1.078081
2014-11-21,0.340572,0.45051,-0.295819,-0.365285,-0.264541,0.285428,-0.390593,0.392986,1.512155,-1.081787
2014-11-24,0.317287,0.390711,-0.283948,-0.395581,-0.227984,0.325336,-0.385503,0.427485,1.520449,-1.087986
2014-11-25,0.306624,0.34715,-0.308442,-0.418382,-0.210752,0.342382,-0.381284,0.446812,1.528542,-1.088493
2014-11-26,0.276367,0.274319,-0.306368,-0.43979,-0.160236,0.388176,-0.385629,0.510862,1.530773,-1.097641
2014-11-27,0.25348,0.208886,-0.324644,-0.458448,-0.122088,0.439658,-0.382814,0.550888,1.535813,-1.102015
2014-11-28,0.266209,0.289942,-0.349187,-0.542662,-0.138802,0.34863,-0.35082,0.492906,1.531244,-1.122767
2014-12-01,0.242546,0.316498,-0.271196,-0.541845,-0.094629,0.3752,-0.340818,0.370801,1.513286,-1.130147
2014-12-02,0.246882,0.402333,-0.323134,-0.548891,-0.098187,0.324402,-0.323761,0.353647,1.518913,-1.140976
