date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-06-12,0.497549,0.373399,-1.132154,-0.985342,-0.49211,0.629942,-1.554528,0.780536,0.013712,1.863303
2014-06-13,0.490606,0.346763,-1.065634,-0.99955,-0.484355,0.641151,-1.570729,0.791516,0.01463,1.862929
2014-06-16,0.48914,0.342779,-1.052014,-1.004273,-0.48282,0.646359,-1.579579,0.774581,0.01436,1.860643
2014-06-17,0.500102,0.319529,-1.078925,-1.004514,-0.500745,0.637692,-1.572831,0.758573,0.016506,1.871932
2014-06-18,0.491817,0.328132,-1.069869,-0.933667,-0.49034,0.652812,-1.573209,0.770094,0.013525,1.876149
2014-06-19,0.487847,0.300796,-1.041387,-0.94402,-0.480357,0.64518,-1.561951,0.738652,0.010514,1.870707
2014-06-20,0.494059,0.28352,-1.060791,-0.956732,-0.48977,0.656853,-1.572719,0.742911,0.012725,1.874498
2014-06-23,0.488961,0.270584,-1.084694,-0.965524,-0.483008,0.678817,-1.590792,0.770514,0.013933,1.881206
2014-06-24,0.490342,0.266352,-1.044064,-0.949518,-0.48694,0.687469,-1.59575,0.778373,0.01349,1.88616
2014-06-25,0.48888,0.270329,-1.072658,-0.829273,-0.488604,0.689929,-1.59613,0.772037,0.009773,1.88657
2014-06-26,0.487637,0.246798,-1.066321,-0.898321,-0.488281,0.707228,-1.610967,0.792874,0.012965,1.892182
2014-06-27,0.509404,0.253454,-1.090852,-0.917383,-0.517905,0.68956,-1.602232,0.775305,0.012336,1.900088
2014-06-30,0.504369,0.245941,-1.115701,-0.861387,-0.512239,0.697354,-1.608718,0.762922,0.015306,1.893779
2014-07-01,0.510909,0.236589,-1.124557,-0.925923,-0.522411,0.711221,-1.596188,1.531328,-0.001095,1.908028
2014-07-02,0.523644,0.246307,-1.146368,-1.010345,-0.543018,0.691793,-1.593624,0.755703,0.02117,1.906165
2014-07-03,0.531603,0.257182,-1.114385,-0.97043,-0.555696,0.66927,-1.5813,1.530708,-0.000645,1.904453
2014-07-04,0.525658,0.25369,-1.13925,-0.93975,-0.545464,0.686668,-1.586227,0.745936,0.019922,1.899954
2014-07-07,0.524596,0.256546,-1.156247,-0.927117,-0.54319,0.701089,-1.586176,0.765216,0.019223,1.899226
2014-07-08,0.528913,0.264009,-1.176723,-0.972608,-0.550608,0.684817,-1.591763,0.749743,0.018599,1.885378
2014-07-09,0.524592,0.271767,-1.143814,-1.085424,-0.54316,0.6944,-1.58474,0.752919,0.017996,1.883682
2014-07-10,0.532795,0.274949,-1.14588,-1.09238,-0.557004,0.704489,-1.569468,0.758178,0.017603,1.884398
2014-07-11,0.530089,0.259414,-1.13439,-1.027146,-0.556241,0.731732,-1.567432,0.781807,0.019094,1.893864
2014-07-14,0.522525,0.21154,-1.15302,-1.046138,-0.545208,0.771847,-1.564697,0.825624,0.018719,1.918074
2014-07-15,0.543251,0.207022,-1.14757,-1.02589,-0.575795,0.743303,-1.555543,0.799438,0.018143,1.927076
2014-07-16,0.578445,0.119306,-1.124804,-0.865842,-0.622639,0.626728,-1.512508,0.667505,0.015492,1.897216
2014-07-17,0.561119,0.156409,-1.160649,-0.759646,-0.5985,0.671881,-1.511136,0.709834,0.016766,1.898538
2014-07-18,0.553814,0.146687,-1.170884,-0.748908,-0.587541,0.694914,-1.512563,0.739978,0.013977,1.887534
2014-07-21,0.532728,0.154081,-1.163689,-0.759745,-0.556574,0.728935,-1.51074,0.780965,0.010981,1.898302
2014-07-22,0.544236,0.186451,-1.164237,-0.789501,-0.577879,0.69936,-1.503195,0.738905,0.008737,1.88998
2014-07-23,0.529903,0.207244,-1.175028,-0.794291,-0.554146,0.739861,-1.497158,0.777107,0.007246,1.891603
2014-07-24,0.544365,0.267502,-1.164539,-0.622335,-0.576043,0.679289,-1.455563,0.705831,0.004173,1.871278
2014-07-25,0.542153,0.256071,-1.153092,-0.698198,-0.572934,0.692005,-1.444131,0.706164,0.003376,1.876168
2014-07-28,0.538923,0.271207,-0.985642,-0.744317,-0.568889,0.680811,-1.445698,0.69288,0.005328,1.872367
2014-07-29,0.532418,0.24616,-0.982971,-0.697137,-0.560211,0.704792,-1.450865,0.727702,0.00671,1.871574
2014-07-30,0.546441,0.245016,-0.969512,-0.760474,-0.58099,0.685904,-1.441874,0.67094,0.007393,1.884646
2014-07-31,0.531103,0.201832,-0.91694,-0.815239,-0.559674,0.730373,-1.435264,0.47304,0.011671,1.88465
2014-08-01,0.527306,0.219123,-0.801999,-0.795303,-0.552252,0.740473,-1.439216,0.48064,0.008376,1.883533
2014-08-04,0.531257,0.242725,-0.803724,-0.780299,-0.560473,0.735457,-1.440107,0.467716,0.010113,1.876032
2014-08-05,0.547589,0.242197,-0.82297,-0.781111,-0.585656,0.718907,-1.420325,0.4504,0.009017,1.882412
2014-08-06,0.562985,0.244413,-0.812468,-0.790826,-0.609659,0.675281,-1.399142,0.4172,0.016138,1.882428
2014-08-07,0.554091,0.288946,-0.853338,-0.880622,-0.594112,0.704001,-1.380372,0.445066,0.016737,1.882447
2014-08-08,0.553158,0.280047,-0.856909,-0.886249,-0.592751,0.714968,-1.389529,0.451788,0.016337,1.887299
2014-08-11,0.55499,0.277377,-0.897354,-0.82936,-0.597268,0.711581,-1.402591,0.439254,0.017027,1.894942
2014-08-12,0.548379,0.275978,-0.959302,-0.866817,-0.590867,0.737084,-1.39088,0.46311,0.017104,1.900608
2014-08-13,0.528753,0.284362,-0.941532,-0.85051,-0.561146,0.790822,-1.388061,0.504779,0.020283,1.894853
2014-08-14,0.533766,0.278358,-0.81788,-0.863373,-0.568103,0.791392,-1.388014,0.51162,0.018983,1.886873
2014-08-15,0.539456,0.283141,-0.918507,-0.794182,-0.57782,0.788422,-1.397321,0.503975,0.018673,1.886209
2014-08-18,0.533544,0.25715,-0.979864,-0.804361,-0.571293,0.797991,-1.402509,0.500725,0.020445,1.887133
2014-08-19,0.54354,0.262679,-1.009125,-0.821851,-0.588191,0.786915,-1.404911,0.491853,0.018514,1.89183
2014-08-20,0.548718,0.259925,-0.976281,-0.835711,-0.595225,0.783647,-1.398115,0.481457,0.019253,1.896907
2014-08-21,0.541378,0.263754,-1.082241,-0.825151,-0.583139,0.811364,-1.405254,0.513094,0.01981,1.903676
2014-08-22,0.543058,0.253889,-0.99351,-0.715697,-0.585257,0.811997,-1.408011,0.517066,0.021568,1.898274
2014-08-25,0.662688,-0.148585,-1.043949,0.198273,-0.753859,0.497153,-1.330361,0.253091,0.018554,1.896763
2014-08-26,0.626012,0.010388,-1.035487,0.183836,-0.697174,0.552425,-1.251056,0.315042,0.015402,1.894285
2014-08-27,0.605297,-0.00888,-1.051867,0.263138,-0.670053,0.617927,-1.231875,0.319196,0.016382,1.898946
2014-08-28,0.593569,0.016053,-0.988422,0.211358,-0.650877,0.635062,-1.221524,0.314533,0.013199,1.893086
2014-08-29,0.591978,0.004487,-1.093394,0.115992,-0.649604,0.631947,-1.218301,0.2666,0.012501,1.89404
2014-09-01,0.578923,-0.056872,-0.976897,0.143358,-0.636483,0.686332,-1.216081,0.334159,0.011877,1.891652
2014-09-02,0.586436,-0.04268,-0.740753,0.132239,-0.650996,0.674092,-1.204841,0.324148,0.01298,1.893529
2014-09-03,0.586864,-0.038549,-0.716814,0.127912,-0.651589,0.676509,-1.202886,0.325404,0.014032,1.894815
2014-09-04,0.595244,-0.035813,-0.638404,0.097408,-0.663682,0.68059,-1.20667,0.335582,0.020547,1.889547
2014-09-05,0.607639,-0.01112,-0.682288,2.4e-05,-0.68209,0.630989,-1.179591,0.29263,0.018007,1.896543
2014-09-09,0.64889,-0.004548,-0.68897,0.03385,-0.744065,0.557772,-1.149291,1.315587,0.0071,1.901242
2014-09-10,0.668496,0.002901,-0.661253,0.084037,-0.773551,0.53486,-1.141869,0.223859,0.019871,1.900927
2014-09-11,0.671479,-0.005401,-0.695336,0.015607,-0.770446,0.524954,-1.126628,0.215216,0.023111,1.902317
2014-09-12,0.685698,0.011236,-0.829173,0.001478,-0.792499,0.519652,-1.127536,0.205372,0.02747,1.898393
2014-09-15,0.719549,0.052182,-0.848404,0.000908,-0.842845,0.471419,-1.102103,0.149389,0.028028,1.899678
2014-09-16,0.70132,0.173344,-0.900546,0.033644,-0.804709,0.489837,-1.075923,0.176877,0.025603,1.888046
2014-09-17,0.705088,0.164034,-0.932058,0.037013,-0.811633,0.509755,-1.065414,0.181437,0.02463,1.895995
2014-09-18,0.703918,0.155262,-0.909745,0.009121,-0.811312,0.523713,-1.058159,0.190527,0.271053,1.894272
2014-09-19,0.694608,0.110862,-0.900151,0.003577,-0.800922,0.560357,-1.064324,0.21784,0.027674,1.904533
2014-09-22,0.681159,0.159968,-0.953253,0.010105,-0.777158,0.591725,-1.070098,0.234072,0.029905,1.900037
2014-09-23,0.690722,0.142747,-0.996335,0.022399,-0.795132,0.588392,-1.077256,0.167278,0.156441,1.908907
2014-09-24,0.704464,0.192317,-0.472292,-0.02074,-0.815386,0.5625,-1.119601,0.131551,0.177359,1.894293
2014-09-25,0.720118,0.18706,-0.570791,-0.047277,-0.835283,0.522971,-1.149392,0.108296,0.180255,1.89837
2014-09-26,0.731866,0.194932,-0.673673,-0.065014,-0.850132,0.517688,-1.163683,0.102606,0.179447,1.895173
2014-09-29,0.707891,0.135449,-0.714619,-0.10248,-0.822734,0.590062,-1.176883,0.135355,0.171656,1.895932
2014-09-30,0.755282,0.151918,-0.715142,-0.02778,-0.884212,0.493408,-1.126019,0.077207,0.175369,1.886089
2014-10-08,0.734918,0.082946,-0.748453,-0.025329,-0.864231,0.539644,-1.134491,0.127939,0.180356,1.89946
2014-10-09,0.735158,0.081337,-0.724117,-0.062105,-0.87633,0.547442,-1.159162,1.307108,0.031049,1.907059
2014-10-10,0.774956,0.00695,-0.719005,0.01036,-0.930945,0.469521,-1.144378,0.039963,0.195421,1.911299
2014-10-13,0.768317,0.001399,-0.714448,-0.013782,-0.918301,0.476679,-1.14102,0.035584,0.191377,1.903463
2014-10-14,0.771619,-0.024941,-0.642331,-0.084991,-0.916397,0.478059,-1.149473,0.034009,0.190967,1.904159
2014-10-15,0.84478,0.074725,-0.494938,0.209585,-1.000064,0.304468,-1.082919,-0.075979,0.190989,1.902132
2014-10-16,0.835274,0.138452,-0.418706,0.188808,-0.98331,0.312412,-1.057814,-0.059834,0.185583,1.910425
2014-10-17,0.785667,0.253009,-0.339219,0.175749,-0.914907,0.389096,-1.069995,-0.00167,0.182339,1.921406
2014-10-20,0.783327,0.204577,-0.334735,0.169483,-0.916176,0.421243,-1.079374,0.027669,0.1846,1.911953
2014-10-21,0.799519,0.165633,-0.237926,0.172737,-0.931604,0.380237,-1.079779,0.009786,0.191132,1.919361
2014-10-22,0.769182,0.244701,-0.277529,0.185714,-0.891142,0.429561,-1.088409,0.036374,0.222514,1.914741
2014-10-23,0.732173,0.373756,-0.282377,0.15442,-0.841346,0.466906,-1.086627,1.295815,0.021677,1.899883
2014-10-24,0.722466,0.375799,-0.300821,0.125905,-0.829386,0.498592,-1.089648,0.090218,0.227499,1.894186
2014-10-27,0.752543,0.359882,-0.341249,0.12154,-0.872288,0.473105,-1.073284,1.294636,0.026542,1.885362
2014-10-28,0.807835,0.906373,-0.398212,0.369811,-0.94734,0.362076,-1.038994,-0.003964,0.070827,1.878544
2014-10-29,0.904461,1.3538,-0.390293,0.770576,-1.056032,0.133372,-0.974775,1.220718,0.031362,1.863122
2014-10-30,0.972277,1.411491,-0.35731,0.908416,-1.123252,0.191246,-0.871022,-0.569512,0.068952,1.856979
2014-10-31,0.971477,1.440073,-0.317272,0.8909,-1.116381,0.142252,-0.824144,-0.54291,0.071591,1.848394
2014-11-03,1.049215,1.547732,-0.300703,1.022241,-1.191283,0.011339,-0.766652,-0.624183,0.036442,1.845241
2014-11-04,1.053564,1.53433,-0.362163,0.977045,-1.190997,-0.000146,-0.731346,0.038389,0.03025,1.837917
2014-11-05,1.051861,1.529143,-0.223423,0.954862,-1.189567,0.012933,-0.744044,-0.638317,0.172762,1.841949
2014-11-06,1.051887,1.507639,-0.263009,0.933754,-1.192751,0.0236,-0.742627,-0.737521,0.113032,1.851971
2014-11-07,1.067669,1.471646,-0.271133,0.915245,-1.200845,-0.003745,-0.727153,-0.731354,0.127327,1.844328
2014-11-10,1.114361,1.818854,-0.131924,1.140191,-1.237678,-0.155234,-0.701543,-0.823812,0.11296,1.822542
2014-11-11,1.138631,1.37129,-0.105695,1.216331,-1.24919,-0.298675,-0.655313,-0.889733,0.106427,1.800788
2014-11-12,1.180282,1.496254,-0.104346,1.185114,-1.277513,-0.350961,-0.631007,-0.983174,0.113361,1.807577
2014-11-13,1.204965,1.171283,0.059049,1.408732,-1.290306,-0.503559,-0.597029,-1.073926,0.109669,1.799732
2014-11-14,1.193462,1.24275,0.038004,1.47782,-1.282599,-0.400944,-0.582978,-1.007355,0.108881,1.806776
2014-11-17,1.157462,1.178094,-0.046606,1.503153,-1.255896,-0.289104,-0.577675,-0.93857,0.095637,1.818006
2014-11-18,1.133528,1.211375,-0.082936,1.462851,-1.232639,-0.228824,-0.576354,-0.909627,0.093394,1.829332
2014-11-19,1.182471,1.217242,-0.051336,1.492625,-1.266016,-0.305844,-0.546061,-0.959556,0.09436,1.831528
2014-11-20,1.172664,1.230269,-0.106561,1.50587,-1.259744,-0.298462,-0.54537,-0.951525,0.094161,1.807174
2014-11-21,1.146607,1.096055,-0.162844,1.519699,-1.245561,-0.256813,-0.54123,-0.924001,0.098937,1.803392
2014-11-24,1.148324,1.181099,-0.191412,1.489177,-1.256092,-0.284085,-0.52857,-0.955957,0.158022,1.800206
2014-11-25,1.178959,1.295196,-0.183838,1.51373,-1.274377,-0.351354,-0.517263,-1.002328,0.164186,1.80576
2014-11-26,1.12962,1.154333,0.002717,1.515373,-1.244793,-0.280688,-0.527175,-0.954773,0.166842,1.798968
2014-11-27,1.14064,1.163535,0.25291,1.452258,-1.257902,-0.300594,-0.538498,-0.944408,0.206808,1.790198
2014-11-28,1.174181,1.435892,0.437621,1.648,-1.286184,-0.509996,-0.487037,-1.047003,0.16166,1.771891
2014-12-01,1.163048,1.199399,0.405411,2.05435,-1.271495,-0.708996,-0.425641,-0.98727,0.263587,1.767948
2014-12-02,1.147476,1.004045,0.547274,2.026815,-1.264915,-0.700149,-0.403622,-0.959395,0.273125,1.762232
2014-12-03,1.147064,0.749575,0.57901,2.101504,-1.272414,-0.58827,-0.413815,-0.948698,0.281819,1.769876
2014-12-04,1.130684,0.286731,0.510397,2.014696,-1.270143,-0.544497,-0.420569,-0.991236,0.290417,1.772074
2014-12-05,1.074194,0.576012,0.482146,1.837314,-1.227885,-0.460684,-0.426487,-1.031299,0.259067,1.757455
