date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-03-25,1.116541,-1.705367,-0.342364,-0.762199,-1.249775,1.729266,-0.25463,1.426417,0.181576,1.501978
2014-03-26,1.118812,-1.700923,-0.306196,-0.799462,-1.254148,1.693483,-0.271634,1.423182,0.199939,1.561267
2014-03-27,1.109109,-1.707083,-0.341054,-0.712571,-1.246667,1.621799,-0.199679,1.361923,0.173629,1.53916
2014-03-28,1.099242,-1.739606,-0.323059,-0.618844,-1.242142,1.524378,-0.125209,1.316474,0.202826,1.531996
2014-03-31,1.084349,-1.739272,-0.369816,-0.587505,-1.227234,1.571015,-0.095641,1.32815,0.321013,1.53909
2014-04-01,1.09474,-1.730468,-0.401272,-0.589027,-1.234141,1.588224,-0.110011,1.3307,0.133208,1.542681
2014-04-02,1.090079,-1.739744,-0.402476,-0.594078,-1.232616,1.614524,-0.10982,1.325566,0.146861,1.536636
2014-04-03,1.093963,-1.731884,-0.406055,-0.595536,-1.233689,1.656161,-0.10564,1.333864,0.150405,1.54148
2014-04-04,1.0947,-1.726887,-0.395228,-0.630241,-1.234076,1.647878,-0.114167,1.338168,0.152949,1.546124
2014-04-08,1.088279,-1.744017,-0.423872,-0.654508,-1.226193,1.665133,-0.082246,1.336106,0.151481,1.543974
2014-04-09,1.093268,-1.744704,-0.375589,-0.654787,-1.231796,1.677577,-0.098706,1.339209,0.1525,1.549808
2014-04-10,1.083637,-1.744441,-0.387587,-0.675809,-1.225488,1.656274,-0.103062,1.345023,0.153697,1.542233
2014-04-11,1.084445,-1.725132,-0.397891,-0.681632,-1.228479,1.660575,-0.090752,1.341507,0.157851,1.536311
2014-04-14,1.08663,-1.729155,-0.407733,-0.697447,-1.230166,1.685539,-0.104276,1.339708,0.155742,1.545915
2014-04-15,1.092768,-1.732682,-0.389846,-0.724445,-1.229205,1.681092,-0.115777,1.34004,0.153962,1.553247
2014-04-16,1.091078,-1.740155,-0.418041,-0.715059,-1.228975,1.673106,-0.10511,1.332768,0.156083,1.557989
2014-04-17,1.091786,-1.738849,-0.429248,-0.711716,-1.227592,1.694853,-0.107022,1.335961,0.155145,1.558293
2014-04-18,1.096396,-1.733074,-0.457894,-0.712168,-1.2301,1.708572,-0.104517,1.339327,0.153475,1.560501
2014-04-21,1.090708,-1.738462,-0.406714,-0.708027,-1.224871,1.669106,-0.089385,1.344357,0.160902,1.546634
2014-04-22,1.086793,-1.738986,-0.417671,-0.723667,-1.225731,1.647823,-0.071806,1.337606,0.158478,1.543342
2014-04-23,1.087856,-1.73422,-0.449814,-0.72693,-1.2253,1.656304,-0.056536,1.339049,0.164371,1.545712
2014-04-24,1.084977,-1.731484,-0.466323,-0.74528,-1.220424,1.629774,-0.031579,1.336552,0.167728,1.54391
2014-04-25,1.072615,-1.756798,-0.431786,-0.732271,-1.210057,1.545838,-0.005747,1.322972,0.165731,1.539993
2014-04-28,1.060281,-1.797854,-0.350961,-0.658412,-1.199717,1.686691,0.018729,1.317688,0.153248,1.525865
2014-04-29,1.061277,-1.80712,-0.251066,-0.694863,-1.198623,1.728307,-0.014674,1.317841,0.154644,1.53468
2014-04-30,1.065651,-1.814198,-0.221788,-0.670121,-1.201291,1.732361,-0.033491,1.335542,0.13776,1.5283
2014-05-05,1.062432,-1.810446,-0.25025,-0.682015,-1.207804,1.748999,-0.034095,1.31982,0.166622,1.536647
2014-05-06,1.06113,-1.806156,-0.270393,-0.692147,-1.206894,1.767688,-0.045476,1.325675,0.198377,1.540268
2014-05-07,1.057498,-1.823782,-0.317239,-0.672685,-1.202302,1.716292,-0.035674,1.328162,0.186633,1.535035
2014-05-08,1.058775,-1.830049,-0.305653,-0.693361,-1.204552,1.713445,-0.018855,1.324105,0.184855,1.530757
2014-05-09,1.0546,-1.834898,-0.329957,-0.681155,-1.202568,1.693934,-0.021756,1.329333,0.183612,1.527002
2014-05-12,1.057462,-1.864437,-0.341837,-0.703365,-1.208424,1.774429,-0.032516,1.34475,0.191822,1.532799
2014-05-13,1.057417,-1.857171,-0.341023,-0.712142,-1.206857,1.795199,-0.060729,1.348998,0.190894,1.536626
2014-05-14,1.059808,-1.854227,-0.360969,-0.726059,-1.207207,1.800252,-0.073841,1.349732,0.195562,1.53314
2014-05-15,1.054575,-1.905287,-0.376348,-0.695734,-1.201836,1.710827,-0.072235,1.35005,0.189598,1.525826
2014-05-16,1.052845,-1.906459,-0.356968,-0.681475,-1.201572,1.710461,-0.057633,1.350788,0.191888,1.525638
2014-05-19,1.071057,-1.913129,-0.362548,-0.675684,-1.206375,1.686322,-0.055899,1.355972,0.189201,1.529675
2014-05-20,1.075378,-1.912928,-0.394288,-0.666575,-1.208461,1.689094,-0.070687,1.35687,0.19027,1.530284
2014-05-21,1.080999,-1.915755,-0.401319,-0.663506,-1.215513,1.722706,-0.076797,1.370842,0.190812,1.543586
2014-05-22,1.076864,-1.908401,-0.358901,-0.669335,-1.215954,1.69523,-0.075142,1.361952,0.191916,1.536808
2014-05-23,1.078667,-1.902252,-0.344859,-0.664074,-1.220589,1.715352,-0.092684,1.36532,0.193222,1.53706
2014-05-26,1.085687,-1.917675,-0.357751,-0.656481,-1.22804,1.727259,-0.112408,1.36072,0.19594,1.541873
2014-05-27,1.087852,-1.915833,-0.330353,-0.688437,-1.231383,1.712375,-0.090462,1.360775,0.197102,1.539498
2014-05-28,1.089311,-1.881569,-0.243445,-0.686973,-1.232592,1.701981,-0.110708,1.363351,0.197112,1.538933
2014-05-29,1.088474,-1.870004,-0.124175,-0.671004,-1.223937,1.667204,-0.094603,1.36015,0.197086,1.52831
2014-05-30,1.087981,-1.873979,-0.18031,-0.692942,-1.222924,1.691779,-0.074031,1.362193,0.195991,1.532835
2014-06-03,1.095195,-1.875228,-0.23816,-0.677194,-1.223904,1.657832,-0.036553,1.353551,0.144381,1.526281
2014-06-04,1.096109,-1.869554,-0.265107,-0.672961,-1.221983,1.654119,-0.044219,1.357431,0.146989,1.528396
2014-06-05,1.09495,-1.84364,-0.289188,-0.655634,-1.223437,1.643569,-0.03563,1.35386,0.145539,1.531725
2014-06-06,1.098364,-1.842389,-0.226653,-0.667076,-1.225108,1.647258,-0.010931,1.348914,0.145905,1.534277
2014-06-09,1.095594,-1.849443,-0.209464,-0.664137,-1.220418,1.598638,0.018362,1.349435,0.145291,1.527023
2014-06-10,1.095166,-1.817695,-0.182903,-0.637442,-1.219848,1.605424,0.04641,1.356575,0.149014,1.530989
2014-06-11,1.096076,-1.820225,-0.266652,-0.639903,-1.223689,1.613038,0.056332,1.357637,0.150175,1.533715
2014-06-12,1.09943,-1.811339,-0.288387,-0.671783,-1.224578,1.603518,0.067635,1.355585,0.148629,1.530192
2014-06-13,1.09884,-1.806945,-0.288505,-0.678434,-1.228993,1.606225,0.065439,1.352898,0.147091,1.526173
2014-06-16,1.101179,-1.803756,-0.187383,-0.678182,-1.233325,1.599993,0.062126,1.354273,0.147535,1.522948
2014-06-17,1.104596,-1.792538,-0.166289,-0.677793,-1.23759,1.608506,0.085615,1.363546,0.146664,1.530253
2014-06-18,1.099516,-1.790106,-0.134591,-0.673598,-1.236457,1.603249,0.103177,1.370168,0.144524,1.53029
2014-06-19,1.089669,-1.763623,-0.141023,-0.619594,-1.224775,1.553182,0.148402,1.372941,0.14234,1.521257
2014-06-20,1.099217,-1.755108,-0.173203,-0.610998,-1.231135,1.554077,0.140896,1.375282,0.143697,1.531306
2014-06-23,1.104219,-1.764914,-0.156189,-0.606602,-1.232376,1.5823,0.114804,1.377835,0.144219,1.539343
2014-06-24,1.107675,-1.76896,-0.192788,-0.606354,-1.237721,1.609798,0.12803,1.382428,0.144708,1.546993
2014-06-25,1.106203,-1.753084,-0.222518,-0.6236,-1.244624,1.615541,0.130606,1.378028,0.15781,1.546387
2014-06-26,1.110901,-1.747327,-0.207633,-0.649022,-1.249214,1.643392,0.093547,1.377863,0.159167,1.551205
2014-06-27,1.119505,-1.755259,-0.206971,-0.647657,-1.244288,1.672459,0.095349,1.381709,0.166376,1.565432
2014-06-30,1.12006,-1.756958,-0.186329,-0.64973,-1.246955,1.678551,0.069447,1.385129,0.159323,1.56603
2014-07-01,1.13258,-1.766004,-0.206257,-0.675887,-1.254558,1.698307,0.068683,1.531328,0.512799,1.571904
2014-07-02,1.135269,-1.771284,-0.182753,-0.676666,-1.258247,1.726235,0.038061,1.391276,0.152474,1.574955
2014-07-03,1.136956,-1.772612,-0.176155,-0.691483,-1.259354,1.709542,0.035829,1.530708,0.514407,1.579356
2014-07-04,1.137902,-1.745144,-0.162025,-0.6812,-1.259248,1.676854,0.020797,1.386278,0.151743,1.577411
2014-07-07,1.139421,-1.743992,-0.164787,-0.685641,-1.259389,1.670113,0.008358,1.390808,0.141635,1.572285
2014-07-08,1.137804,-1.738919,-0.109539,-0.687644,-1.258686,1.662597,-0.00577,1.383396,0.141983,1.571598
2014-07-09,1.135631,-1.741769,-0.110872,-0.647852,-1.255764,1.626457,0.016302,1.382322,0.142281,1.569549
2014-07-10,1.140203,-1.730232,-0.120749,-0.653424,-1.261441,1.700295,0.014568,1.377703,0.142766,1.57006
2014-07-11,1.144752,-1.745109,-0.106046,-0.660444,-1.268921,1.706914,0.014625,1.376926,0.145317,1.575772
2014-07-14,1.155504,-1.773618,-0.120143,-0.671029,-1.276315,1.76115,0.002772,1.388659,0.145063,1.582943
2014-07-15,1.159864,-1.760907,-0.120399,-0.651973,-1.278186,1.748246,0.017717,1.403494,0.143657,1.593292
2014-07-16,1.146687,-1.736112,-0.115251,-0.675808,-1.264291,1.738405,0.041012,1.380049,0.140559,1.57933
2014-07-17,1.145179,-1.732148,-0.098036,-0.682385,-1.265206,1.734803,0.032994,1.374089,0.146967,1.573832
2014-07-18,1.146567,-1.733371,-0.033407,-0.710057,-1.266444,1.761249,0.029257,1.37171,0.143192,1.572304
2014-07-21,1.137124,-1.731248,-0.031544,-0.700197,-1.261077,1.751619,0.022034,1.38258,0.142978,1.569662
2014-07-22,1.140024,-1.747628,-0.072399,-0.725332,-1.268264,1.79848,0.000818,1.385646,0.141855,1.572368
2014-07-23,1.137616,-1.741038,-0.102136,-0.680476,-1.264607,1.774366,0.033934,1.392895,0.140695,1.56765
2014-07-24,1.124854,-1.730281,-0.097211,-0.710459,-1.258724,1.759042,0.045387,1.39151,0.141256,1.555072
2014-07-25,1.124874,-1.737037,-0.129983,-0.757442,-1.258936,1.781369,0.030493,1.394239,0.140218,1.557269
2014-07-28,1.121107,-1.593682,-0.133117,-0.716197,-1.259877,1.72262,0.044368,1.403146,0.143074,1.551488
2014-07-29,1.127823,-1.600986,-0.141441,-0.727497,-1.26452,1.734882,0.017735,1.403362,0.146853,1.552344
2014-07-30,1.132473,-1.593869,-0.149199,-0.735698,-1.266671,1.787957,0.012813,1.398979,0.159038,1.560718
2014-07-31,1.132564,-1.574899,-0.167946,-0.752837,-1.269239,1.79176,0.006164,1.422132,0.159615,1.558851
2014-08-01,1.12968,-1.564778,-0.148064,-0.765604,-1.267404,1.754686,0.006188,1.417871,0.154431,1.558802
2014-08-04,1.130352,-1.63167,-0.121053,-0.808123,-1.272861,1.816406,0.001676,1.412687,0.153211,1.560419
2014-08-05,1.141884,-1.632864,-0.113625,-0.817621,-1.279791,1.820431,-0.007629,1.413102,0.156292,1.567345
2014-08-06,1.141923,-1.63665,-0.11259,-0.852874,-1.27811,1.870505,-0.031247,1.416382,0.154897,1.568725
2014-08-07,1.147275,-1.636388,-0.075541,-0.847454,-1.276167,1.859407,-0.033395,1.418921,0.154933,1.569283
2014-08-08,1.150895,-1.640864,-0.107839,-0.862637,-1.278337,1.870215,-0.052957,1.421236,0.154949,1.573617
2014-08-11,1.152363,-1.658297,-0.106274,-0.876457,-1.282364,1.900014,-0.071268,1.422348,0.155534,1.574218
2014-08-12,1.156497,-1.658022,-0.156046,-0.875413,-1.28833,1.921078,-0.073943,1.419341,0.155176,1.579728
2014-08-13,1.155209,-1.656688,-0.122508,-0.855996,-1.286226,1.896513,-0.064957,1.416413,0.156342,1.576437
2014-08-14,1.160107,-1.650873,-0.114459,-0.870203,-1.288521,1.893199,-0.052933,1.421321,0.158004,1.576123
2014-08-15,1.164411,-1.668934,-0.121032,-0.890873,-1.294354,1.929506,-0.055958,1.423668,0.158691,1.573922
2014-08-18,1.165239,-1.682346,-0.158727,-0.901368,-1.295994,1.925598,-0.071263,1.417583,0.154202,1.580452
2014-08-19,1.16845,-1.685924,-0.150262,-0.909963,-1.299531,1.92657,-0.07416,1.424613,0.152962,1.584771
2014-08-20,1.171281,-1.665298,-0.211055,-0.929571,-1.299184,1.919761,-0.057786,1.438123,0.159029,1.586974
2014-08-21,1.177708,-1.664584,-0.165747,-0.938819,-1.298106,1.921324,-0.070041,1.426122,0.154987,1.590627
2014-08-22,1.181069,-1.671032,-0.136813,-0.984113,-1.29935,1.912811,-0.086794,1.41164,0.156033,1.590809
2014-08-25,1.176522,-1.632595,-0.160801,-1.031073,-1.293675,1.907528,-0.078207,1.404645,0.159117,1.585837
2014-08-26,1.167687,-1.675784,-0.094338,-1.008494,-1.281609,1.913403,-0.098437,1.40557,0.15406,1.575706
2014-08-27,1.173182,-1.677456,-0.120083,-0.99497,-1.287758,1.918489,-0.102064,1.360867,0.159461,1.577641
2014-08-28,1.168988,-1.662276,-0.187668,-0.991003,-1.280946,1.912289,-0.090828,1.363489,0.162069,1.574978
2014-08-29,1.171375,-1.662955,-0.18574,-0.987854,-1.2838,1.904776,-0.098939,1.307211,0.161645,1.568805
2014-09-01,1.174275,-1.699565,-0.128243,-0.967573,-1.294039,1.902147,-0.121196,1.30569,0.157562,1.570559
2014-09-02,1.177616,-1.681129,-0.155588,-0.949104,-1.302272,1.901807,-0.146375,1.312252,0.152762,1.573174
2014-09-03,1.179822,-1.670612,-0.144029,-0.951508,-1.304778,1.906032,-0.142178,1.315749,0.150647,1.575845
2014-09-04,1.189748,-1.664506,-0.179999,-0.971455,-1.311532,1.90915,-0.144813,1.332545,0.162688,1.574375
2014-09-05,1.178247,-1.673077,-0.178156,-0.977444,-1.306104,1.917144,-0.152841,1.331076,0.156219,1.575834
2014-09-09,1.188451,-1.675212,-0.187327,-0.994498,-1.313975,1.909318,-0.169251,1.041103,0.522367,1.577749
2014-09-10,1.197559,-1.668862,-0.202049,-1.015302,-1.319549,1.907353,-0.196984,1.400584,0.162241,1.582989
2014-09-11,1.196626,-1.671808,-0.221196,-1.018728,-1.306313,1.904168,-0.195829,1.392081,0.163685,1.582438
2014-09-12,1.205097,-1.679854,-0.216957,-1.064069,-1.315647,1.902389,-0.219237,1.387832,0.159791,1.582116
2014-09-15,1.211415,-1.688591,-0.221541,-1.078989,-1.324914,1.901384,-0.218079,1.365745,0.163483,1.586711
2014-09-16,1.20032,-1.734955,-0.270362,-1.027888,-1.300054,1.866817,-0.166262,1.369377,0.15837,1.573934
2014-09-17,1.207021,-1.748742,-0.308794,-1.067974,-1.305831,1.869685,-0.155123,1.362963,0.154561,1.579821
2014-09-18,1.212036,-1.748723,-0.332733,-1.065426,-1.309711,1.865569,-0.138865,1.358666,0.159249,1.577946
2014-09-19,1.216982,-1.761373,-0.337358,-1.068269,-1.314644,1.879688,-0.140466,1.365278,0.164875,1.581992
2014-09-22,1.219188,-1.746624,-0.351881,-1.111408,-1.303357,1.879281,-0.134775,1.351628,0.182764,1.581535
2014-09-23,1.224675,-1.762875,-0.393211,-1.133624,-1.312693,1.887332,-0.135808,1.343663,0.177026,1.5883
2014-09-24,1.229155,-1.71833,-0.365214,-1.162602,-1.319045,1.890001,-0.123263,1.335594,0.155355,1.585104
2014-09-25,1.229285,-1.718487,-0.288434,-1.154669,-1.318129,1.89536,-0.127991,1.358718,0.122986,1.588283
2014-09-26,1.235109,-1.716506,-0.328658,-1.14627,-1.319124,1.897433,-0.130048,1.370431,0.124498,1.589512
2014-09-29,1.235652,-1.736802,-0.350909,-1.164413,-1.324027,1.901413,-0.136795,1.348322,0.144603,1.596611
2014-09-30,1.241785,-1.728552,-0.371276,-1.154223,-1.323962,1.895477,-0.107216,1.354143,0.144495,1.596139
2014-10-08,1.240497,-1.751545,-0.424395,-1.178212,-1.331227,1.897502,-0.115526,1.424452,0.146066,1.602735
2014-10-09,1.243715,-1.750431,-0.416965,-1.181546,-1.352898,1.898275,-0.166181,1.115087,0.542685,1.605519
2014-10-10,1.249269,-1.745468,-0.408217,-1.222015,-1.361545,1.893019,-0.202173,1.394799,0.165067,1.609351
2014-10-13,1.242053,-1.741001,-0.419467,-1.23263,-1.350436,1.887572,-0.200401,1.366649,0.152163,1.608669
2014-10-14,1.243732,-1.744608,-0.427871,-1.206555,-1.34209,1.883431,-0.188242,1.36142,0.140262,1.609624
2014-10-15,1.242299,-1.744858,-0.424676,-1.246419,-1.335872,1.873678,-0.188302,1.357125,0.138434,1.608241
2014-10-16,1.239152,-1.790152,-0.436676,-1.217486,-1.329113,1.863629,-0.163565,1.36716,0.141445,1.604942
2014-10-17,1.229965,-1.803947,-0.357619,-1.230467,-1.313194,1.874406,-0.177793,1.366182,0.138613,1.602477
2014-10-20,1.241365,-1.808419,-0.381014,-1.235258,-1.322051,1.876386,-0.195833,1.376923,0.140931,1.608577
2014-10-21,1.241642,-1.79627,-0.380679,-1.251509,-1.316926,1.874796,-0.185467,1.380611,0.135602,1.611284
2014-10-22,1.23555,-1.826843,-0.322224,-1.2321,-1.310294,1.87363,-0.172296,1.409816,0.125566,1.603489
2014-10-23,1.224452,-1.879455,-0.343359,-1.167134,-1.301783,1.864798,-0.14303,1.022827,0.539668,1.592498
2014-10-24,1.227163,-1.880937,-0.366116,-1.170264,-1.302258,1.86944,-0.131447,1.38189,0.129997,1.581518
2014-10-27,1.250158,-1.876058,-0.390665,-1.19091,-1.314983,1.867478,-0.122552,1.294636,0.544281,1.590333
2014-10-28,1.2567,-1.882272,-0.407883,-1.177659,-1.32751,1.869586,-0.139998,1.398488,0.056987,1.593197
2014-10-29,1.254241,-1.913923,-0.448476,-1.168041,-1.327489,1.855096,-0.153999,1.302255,0.549762,1.585579
2014-10-30,1.257353,-1.905996,-0.454152,-1.205455,-1.329205,1.828511,-0.14517,1.416429,0.053857,1.590733
2014-10-31,1.242586,-1.880302,-0.475318,-1.25139,-1.317641,1.819002,-0.079114,1.472671,0.056666,1.583778
2014-11-03,1.249632,-1.900611,-0.493009,-1.24318,-1.325133,1.810323,-0.071314,1.473435,0.062787,1.587728
2014-11-04,1.248262,-1.903897,-0.523258,-1.259087,-1.320723,1.793803,-0.070712,1.42496,0.546059,1.581415
2014-11-05,1.247925,-1.887822,-0.538799,-1.317055,-1.319766,1.811487,-0.080361,1.388369,0.06216,1.583319
2014-11-06,1.254314,-1.886219,-0.531421,-1.335314,-1.325695,1.816099,-0.118116,1.291505,0.051799,1.588686
2014-11-07,1.260639,-1.876418,-0.550514,-1.377376,-1.322013,1.82142,-0.11169,1.303225,0.064746,1.601095
2014-11-10,1.239208,-1.868482,-0.442484,-1.424918,-1.316282,1.796389,-0.076878,1.262926,0.058368,1.568761
2014-11-11,1.207014,-2.06689,-0.391334,-1.208694,-1.294162,1.766875,0.088428,1.244088,0.047008,1.536963
2014-11-12,1.213603,-2.157494,-0.360394,-1.190569,-1.297761,1.781287,0.089337,1.218828,0.059495,1.546515
2014-11-13,1.204965,-2.116894,-0.372312,-1.139546,-1.290306,1.770065,0.130627,1.214038,0.066818,1.539406
2014-11-14,1.202958,-2.101624,-0.31921,-1.080029,-1.288349,1.782391,0.168726,1.214327,0.068178,1.539729
2014-11-17,1.223132,-2.09836,-0.312457,-1.04577,-1.295516,1.791617,0.160462,1.215734,0.051598,1.56496
2014-11-18,1.225454,-2.095726,-0.345412,-1.049285,-1.288786,1.807458,0.156081,1.21671,0.052688,1.581367
2014-11-19,1.229943,-2.099524,-0.343543,-1.063845,-1.292475,1.808891,0.163629,1.207996,0.060334,1.585651
2014-11-20,1.229161,-2.103235,-0.324503,-1.068618,-1.291993,1.797426,0.174186,1.180917,0.061966,1.569997
2014-11-21,1.225877,-2.113495,-0.296293,-1.083726,-1.293489,1.799224,0.170685,1.19611,0.071116,1.565049
2014-11-24,1.208553,-2.160892,-0.310349,-1.14108,-1.294016,1.823457,0.157539,1.20121,0.068693,1.562446
2014-11-25,1.204939,-2.135477,-0.372533,-1.199662,-1.290019,1.824817,0.146919,1.185936,0.072647,1.564497
2014-11-26,1.194871,-2.096284,-0.402926,-1.216966,-1.288299,1.831075,0.146471,1.191807,0.067665,1.548645
2014-11-27,1.193505,-2.087881,-0.422447,-1.228581,-1.29323,1.83313,0.154358,1.205447,0.079935,1.536692
2014-11-28,1.174181,-1.871567,-0.424499,-0.784108,-1.286184,1.797029,0.244278,1.212474,0.086746,1.509864
2014-12-01,1.163048,-1.879501,-0.334159,-0.767707,-1.271495,1.773678,0.298691,1.358695,0.084314,1.503442
2014-12-02,1.147476,-1.553746,-0.365476,-0.648443,-1.264915,1.778073,0.316418,1.381791,0.105272,1.486576
2014-12-03,1.147064,-1.679838,-0.357009,-0.649035,-1.272414,1.793399,0.31117,1.360493,0.138827,1.501494
