date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-03-13,1.103998,-1.529028,-0.336649,-0.924577,-1.238964,0.738386,-1.194103,0.780519,-0.104067,-0.129265
2014-03-14,1.112152,-1.518171,-0.375224,-0.930957,-1.241189,0.750168,-1.192118,0.791056,-0.109653,-0.12866
2014-03-17,1.127216,-1.518775,-0.387772,-0.9339,-1.251851,0.787843,-1.201495,0.834799,-0.093194,-0.116998
2014-03-18,1.123656,-1.516468,-0.408383,-0.960326,-1.251934,0.757823,-1.201157,0.801665,-0.090865,-0.125364
2014-03-19,1.12733,-1.529673,-0.437115,-0.94527,-1.256422,0.713249,-1.182929,0.750709,-0.094002,-0.122717
2014-03-20,1.122781,-1.446742,-0.468859,-0.910093,-1.246377,0.697775,-1.157392,0.738167,-0.093903,-0.130531
2014-03-21,1.116647,-1.443334,-0.372453,-0.987041,-1.246899,0.716653,-1.160894,0.753686,-0.073534,-0.135709
2014-03-24,1.117882,-1.447942,-0.378673,-0.978952,-1.248784,0.719555,-1.13881,0.755131,-0.055637,-0.147913
2014-03-25,1.116541,-1.447346,-0.358768,-1.00816,-1.249775,0.717796,-1.123393,0.75367,-0.042739,-0.147507
2014-03-26,1.118812,-1.446024,-0.33564,-1.041603,-1.254148,0.722475,-1.141497,0.749364,-0.043702,-0.155052
2014-03-27,1.109109,-1.397856,-0.367354,-0.960943,-1.246667,0.724462,-1.10761,0.723094,-0.054292,-0.166995
2014-03-28,1.099242,-1.418444,-0.337744,-0.909785,-1.242142,0.664907,-1.078493,0.631277,-0.029817,-0.17542
2014-03-31,1.084349,-1.412615,-0.338478,-0.895265,-1.227234,0.652239,-1.076394,0.638009,-0.016079,-0.177565
2014-04-01,1.09474,-1.418416,-0.370038,-0.865405,-1.234141,0.681731,-1.095423,0.679448,-0.016625,-0.145504
2014-04-02,1.090079,-1.412946,-0.418973,-0.839247,-1.232616,0.633291,-1.082871,0.631238,-0.034259,-0.152081
2014-04-03,1.093963,-1.407408,-0.429561,-0.858977,-1.233689,0.651683,-1.122764,0.647521,-0.034715,-0.152176
2014-04-04,1.0947,-1.407016,-0.470543,-0.860892,-1.234076,0.651774,-1.132138,0.659319,-0.02245,-0.149094
2014-04-08,1.088279,-1.421766,-0.500732,-0.884809,-1.226193,0.665024,-1.138912,0.653677,-0.032598,-0.156669
2014-04-09,1.093268,-1.426941,-0.510595,-0.866406,-1.231796,0.68908,-1.167517,0.685821,-0.024265,-0.150713
2014-04-10,1.083637,-1.423651,-0.516489,-0.892197,-1.225488,0.675737,-1.164822,0.676414,-0.01932,-0.155097
2014-04-11,1.084445,-1.425614,-0.492838,-0.864682,-1.228479,0.617835,-1.154675,0.616991,-0.028225,-0.15644
2014-04-14,1.08663,-1.432539,-0.53016,-0.853026,-1.230166,0.660269,-1.151398,0.660451,-0.026521,-0.150971
2014-04-15,1.092768,-1.445032,-0.5452,-0.860619,-1.229205,0.646172,-1.138702,0.650775,-0.02788,-0.145466
2014-04-16,1.091078,-1.437894,-0.554574,-0.847402,-1.228975,0.642959,-1.1239,0.647128,-0.024345,-0.146596
2014-04-17,1.091786,-1.436642,-0.533956,-0.85801,-1.227592,0.663713,-1.120831,0.668228,-0.032073,-0.141833
2014-04-18,1.096396,-1.431476,-0.480662,-0.895313,-1.2301,0.672008,-1.129996,0.67415,-0.029076,-0.139426
2014-04-21,1.090708,-1.451723,-0.483536,-0.888907,-1.224871,0.635736,-1.116211,0.634415,-0.020527,-0.132419
2014-04-22,1.086793,-1.450446,-0.516542,-0.909821,-1.225731,0.63278,-1.093713,0.618618,-0.031942,-0.140341
2014-04-23,1.087856,-1.448121,-0.547384,-0.916452,-1.2253,0.634485,-1.090315,0.619715,-0.027188,-0.139825
2014-04-24,1.084977,-1.429607,-0.542456,-0.932788,-1.220424,0.645819,-1.082741,0.628013,-0.018011,-0.144856
2014-04-25,1.072615,-1.456424,-0.542125,-0.927459,-1.210057,0.582775,-1.062447,0.559887,-0.017251,-0.155029
2014-04-28,1.060281,-1.458755,-0.560065,-0.858563,-1.199717,0.510538,-1.041881,0.49999,-0.050038,-0.160706
2014-04-29,1.061277,-1.513015,-0.502509,-0.8423,-1.198623,0.573946,-1.050195,0.583598,-0.026131,-0.164269
2014-04-30,1.065651,-1.519834,-0.512545,-0.828018,-1.201291,0.590255,-1.051604,0.567942,0.112396,-0.542945
2014-05-05,1.062432,-1.510268,-0.553032,-0.819867,-1.207804,0.582119,-1.048119,0.565326,-0.07175,-0.537405
2014-05-06,1.06113,-1.506462,-0.478076,-0.819098,-1.206894,0.589689,-1.059132,0.580033,-0.065042,-0.536317
2014-05-07,1.057498,-1.509207,-0.497669,-0.824223,-1.202302,0.568341,-1.04502,0.552611,-0.076233,-0.540971
2014-05-08,1.058775,-1.50767,-0.49081,-0.838659,-1.204552,0.54491,-1.029654,0.525481,-0.078014,-0.5435
2014-05-09,1.0546,-1.512771,-0.526623,-0.837002,-1.202568,0.526377,-1.006432,0.499423,-0.079555,-0.545991
2014-05-12,1.057462,-1.506023,-0.55224,-0.834076,-1.208424,0.554546,-1.007196,0.533169,-0.072156,-0.543178
2014-05-13,1.057417,-1.505474,-0.549518,-0.846735,-1.206857,0.534107,-1.013852,0.510302,-0.072185,-0.540795
2014-05-14,1.059808,-1.500648,-0.473001,-0.851127,-1.207207,0.536776,-1.001431,0.517891,-0.069648,-0.542671
2014-05-15,1.054575,-1.532224,-0.525473,-0.827515,-1.201836,0.496198,-1.004374,0.466394,-0.075002,-0.546319
2014-05-16,1.052845,-1.533786,-0.492054,-0.790405,-1.201572,0.473311,-1.001268,0.435996,-0.075655,-0.548351
2014-05-19,1.071057,-1.541281,-0.496761,-0.787093,-1.206375,0.463119,-1.015176,0.423864,-0.077245,-0.543787
2014-05-20,1.075378,-1.531173,-0.52978,-0.795913,-1.208461,0.438517,-1.03178,0.396147,-0.076337,-0.542368
2014-05-21,1.080999,-1.543003,-0.537178,-0.814558,-1.215513,0.465739,-1.046032,0.427559,-0.077115,-0.538931
2014-05-22,1.076864,-1.535662,-0.480181,-0.796625,-1.215954,0.422924,-1.054873,0.375691,-0.074169,-0.540462
2014-05-23,1.078667,-1.503255,-0.502174,-0.805326,-1.220589,0.409228,-1.079551,0.355669,-0.040706,-0.53927
2014-05-26,1.085687,-1.550914,-0.502881,-0.757191,-1.22804,0.457077,-1.103882,0.407493,-0.039436,-0.537455
2014-05-27,1.087852,-1.55025,-0.530988,-0.787908,-1.231383,0.447705,-1.105319,0.396558,-0.038824,-0.538447
2014-05-28,1.089311,-1.518324,-0.450965,-0.788347,-1.232592,0.44483,-1.120602,0.386624,-0.037384,-0.535474
2014-05-29,1.088474,-1.514504,-0.382279,-0.732538,-1.223937,0.414624,-1.117869,0.352554,-0.040146,-0.541583
2014-05-30,1.087981,-1.52165,-0.498613,-0.72079,-1.222924,0.452284,-1.126441,0.380935,-0.040366,-0.537625
2014-06-03,1.095195,-1.5302,-0.5404,-0.677048,-1.223904,0.390607,-1.113034,0.317756,-0.041164,-0.556608
2014-06-04,1.096109,-1.52073,-0.528992,-0.65235,-1.221983,0.40192,-1.125127,0.324191,-0.038665,-0.555219
2014-06-05,1.09495,-1.511094,-0.53702,-0.649394,-1.223437,0.40526,-1.125214,0.320427,-0.038883,-0.557337
2014-06-06,1.098364,-1.512575,-0.506876,-0.676155,-1.225108,0.408631,-1.128761,0.319877,-0.037858,-0.554052
2014-06-09,1.095594,-1.537127,-0.459518,-0.580693,-1.220418,0.326304,-1.072767,0.238435,-0.039684,-0.55752
2014-06-10,1.095166,-1.559177,-0.440043,-0.574367,-1.219848,0.367623,-1.074433,0.27079,-0.035311,-0.553395
2014-06-11,1.096076,-1.559118,-0.483679,-0.578547,-1.223689,0.365105,-1.076706,0.266123,-0.03391,-0.551126
2014-06-12,1.09943,-1.544243,-0.438695,-0.586931,-1.224578,0.384303,-1.087692,0.275648,-0.037667,-0.551507
2014-06-13,1.09884,-1.552442,-0.434956,-0.595771,-1.228993,0.393366,-1.086034,0.284738,-0.037798,-0.553292
2014-06-16,1.101179,-1.557207,-0.36196,-0.570739,-1.233325,0.406058,-1.099749,0.286891,-0.037366,-0.552874
2014-06-17,1.104596,-1.555497,-0.317191,-0.555162,-1.23759,0.404182,-1.097994,0.27777,-0.036502,-0.548757
2014-06-18,1.099516,-1.565001,-0.287335,-0.558186,-1.236457,0.380973,-1.092272,0.247339,-0.039639,-0.547422
2014-06-19,1.089669,-1.54709,-0.234009,-0.510399,-1.224775,0.347908,-1.077961,0.209036,-0.043204,-0.553147
2014-06-20,1.099217,-1.576471,-0.277858,-0.513653,-1.231135,0.393618,-1.087481,0.245265,-0.041555,-0.547103
2014-06-23,1.104219,-1.593612,-0.203047,-0.48049,-1.232376,0.424602,-1.108867,0.280584,-0.048372,-0.540373
2014-06-24,1.107675,-1.598075,-0.178858,-0.495059,-1.237721,0.440598,-1.119945,0.296727,-0.04862,-0.535921
2014-06-25,1.106203,-1.595801,-0.276582,-0.510667,-1.244624,0.430361,-1.129538,0.27806,-0.042702,-0.536683
2014-06-26,1.110901,-1.602143,-0.258795,-0.533858,-1.249214,0.463833,-1.167274,0.312871,-0.040371,-0.531586
2014-06-27,1.119505,-1.612583,-0.252228,-0.534684,-1.244288,0.489119,-1.172023,0.337195,-0.035046,-0.526846
2014-06-30,1.12006,-1.5728,-0.221721,-0.472604,-1.246955,0.449794,-1.174654,0.30003,-0.037572,-0.526238
2014-07-01,1.13258,-1.589632,-0.294269,-0.47188,-1.254558,0.484841,-1.197084,0.795342,0.09872,-0.525544
2014-07-02,1.135269,-1.573991,-0.197489,-0.487234,-1.258247,0.475639,-1.197626,0.333579,-0.037942,-0.524461
2014-07-03,1.136956,-1.570347,-0.209597,-0.483166,-1.259354,0.458946,-1.18222,0.768532,0.099464,-0.523706
2014-07-04,1.137902,-1.527406,-0.214834,-0.481032,-1.259248,0.443048,-1.183496,0.295715,-0.039068,-0.526326
2014-07-07,1.139421,-1.523962,-0.211733,-0.496253,-1.259389,0.457449,-1.183281,0.313117,-0.04334,-0.527617
2014-07-08,1.137804,-1.513803,-0.062955,-0.511388,-1.258686,0.448817,-1.190987,0.304581,-0.043564,-0.533783
2014-07-09,1.135631,-1.497556,-0.13357,-0.509895,-1.255764,0.431997,-1.172203,0.281151,-0.043614,-0.534763
2014-07-10,1.140203,-1.489281,-0.129981,-0.520124,-1.261441,0.439741,-1.151687,0.282464,-0.043839,-0.536701
2014-07-11,1.144752,-1.474374,-0.167441,-0.504994,-1.268921,0.371441,-1.157034,0.378737,-0.042164,-0.534193
2014-07-14,1.155504,-1.392718,-0.200022,-0.492057,-1.276315,0.327171,-1.142723,0.342724,-0.055404,-0.523462
2014-07-15,1.159864,-1.381292,-0.222075,-0.436223,-1.278186,0.301822,-1.128683,0.32294,-0.056672,-0.521617
2014-07-16,1.146687,-1.367966,-0.20446,-0.439766,-1.264291,0.278024,-1.0883,0.295321,-0.059555,-0.53947
2014-07-17,1.145179,-1.375472,-0.156313,-0.454879,-1.265206,0.262259,-1.081813,0.275267,-0.055842,-0.540227
2014-07-18,1.146567,-1.385616,-0.09292,-0.464717,-1.266444,0.291112,-1.087285,0.306313,-0.06041,-0.541692
2014-07-21,1.137124,-1.386149,-0.174538,-0.496885,-1.261077,0.278447,-1.080463,0.296761,-0.063226,-0.544021
2014-07-22,1.140024,-1.369239,-0.224939,-0.510401,-1.268264,0.28528,-1.081172,0.30624,-0.064374,-0.543623
2014-07-23,1.137616,-1.351695,-0.24594,-0.566935,-1.264607,0.26274,-1.06609,0.28519,-0.066741,-0.545435
2014-07-24,1.124854,-1.306646,-0.221766,-0.498461,-1.258724,0.208892,-1.044567,0.229934,-0.067962,-0.558579
2014-07-25,1.124874,-1.331096,-0.267751,-0.53153,-1.258936,0.232467,-1.037938,0.244962,-0.068482,-0.558155
2014-07-28,1.121107,-1.431209,-0.264206,-0.529328,-1.259877,0.268578,-1.05265,0.276169,-0.06645,-0.561964
2014-07-29,1.127823,-1.402506,-0.20165,-0.501517,-1.26452,0.248043,-1.056015,0.26121,-0.06391,-0.560611
2014-07-30,1.132473,-1.394829,-0.247648,-0.517602,-1.266671,0.267347,-1.056271,0.307594,-0.064424,-0.554165
2014-07-31,1.132564,-1.406913,-0.222885,-0.530986,-1.269239,0.278436,-1.04951,0.025372,-0.052075,-0.555368
2014-08-01,1.12968,-1.428513,-0.189265,-0.523048,-1.267404,0.239263,-1.053902,-0.011348,-0.058302,-0.555252
2014-08-04,1.130352,-1.435926,-0.164396,-0.564688,-1.272861,0.247611,-1.061944,-0.007813,-0.058244,-0.557838
2014-08-05,1.141884,-1.440608,-0.183638,-0.579566,-1.279791,0.257147,-1.069567,-0.001693,-0.057214,-0.55214
2014-08-06,1.141923,-1.443018,-0.172088,-0.599426,-1.27811,0.308574,-1.0689,0.042194,-0.053203,-0.551073
2014-08-07,1.147275,-1.435003,-0.158626,-0.624662,-1.276167,0.306477,-1.042476,0.045505,-0.05281,-0.551021
2014-08-08,1.150895,-1.444593,-0.164332,-0.606321,-1.278337,0.321516,-1.042952,0.056554,-0.052833,-0.547685
2014-08-11,1.152363,-1.409341,-0.123011,-0.593755,-1.282364,0.313636,-1.042764,0.04574,-0.051126,-0.548431
2014-08-12,1.156497,-1.409066,-0.049089,-0.608587,-1.28833,0.31094,-1.026911,0.046872,-0.051311,-0.543221
2014-08-13,1.155209,-1.409986,0.005282,-0.591605,-1.286226,0.337056,-1.019573,0.064248,-0.048513,-0.54687
2014-08-14,1.160107,-1.412061,0.036659,-0.591968,-1.288521,0.327979,-1.014086,0.060768,-0.048338,-0.54592
2014-08-15,1.164411,-1.377483,0.064412,-0.603114,-1.294354,0.314583,-1.02142,0.045745,-0.047932,-0.546426
2014-08-18,1.165239,-1.303899,0.015304,-0.575642,-1.295994,0.267816,-1.019904,0.005577,-0.04757,-0.543176
2014-08-19,1.16845,-1.310346,0.036468,-0.611338,-1.299531,0.306866,-1.025751,0.039023,-0.048852,-0.540337
2014-08-20,1.171281,-1.296466,0.021959,-0.603736,-1.299184,0.302431,-1.012417,0.023935,-0.044882,-0.53969
2014-08-21,1.177708,-1.307523,0.068939,-0.638992,-1.298106,0.275547,-1.014728,0.013209,-0.045503,-0.535644
2014-08-22,1.181069,-1.30051,0.185597,-0.64928,-1.29935,0.260485,-1.015628,0.00038,-0.043838,-0.537867
2014-08-25,1.176522,-1.285636,0.146303,-0.69271,-1.293675,0.238098,-1.012371,-0.020261,-0.044528,-0.539586
2014-08-26,1.167687,-1.55599,0.050047,-0.364612,-1.281609,0.08575,-0.97974,-0.136924,-0.048613,-0.546539
2014-08-27,1.173182,-1.570894,0.090007,-0.317354,-1.287758,0.138804,-0.96783,-0.129115,-0.043502,-0.545372
2014-08-28,1.168988,-1.545536,0.053182,-0.310051,-1.280946,0.149454,-0.946037,-0.119897,-0.056144,-0.548862
2014-08-29,1.171375,-1.41122,0.034038,-0.209843,-1.2838,0.067903,-0.926453,-0.216683,-0.05613,-0.54709
2014-09-01,1.174275,-1.454107,0.09307,-0.208874,-1.294039,0.042486,-0.940378,-0.206996,-0.057635,-0.536321
2014-09-02,1.177616,-1.514573,0.054998,-0.192583,-1.302272,0.0761,-0.951222,-0.184139,-0.059416,-0.535959
2014-09-03,1.179822,-1.478511,0.04557,-0.168956,-1.304778,0.04484,-0.940403,-0.209696,-0.059148,-0.536801
2014-09-04,1.189748,-1.469894,-0.029069,-0.180944,-1.311532,0.045707,-0.947139,-0.199253,-0.050458,-0.539098
2014-09-05,1.178247,-1.502494,-0.03068,-0.201913,-1.306104,0.075598,-0.95775,-0.179063,-0.055725,-0.535637
2014-09-09,1.188451,-1.510492,-0.052339,-0.188845,-1.313975,0.111359,-0.956027,0.37587,0.10707,-0.537534
2014-09-10,1.197559,-1.507832,-0.036157,-0.219152,-1.319549,0.111421,-0.982121,-0.122884,-0.040703,-0.530734
2014-09-11,1.196626,-1.500919,-0.032251,-0.240486,-1.306313,0.115807,-0.976333,-0.118693,-0.037442,-0.532258
2014-09-12,1.205097,-1.52214,-0.074686,-0.267414,-1.315647,0.138551,-0.993968,-0.108389,-0.036616,-0.532928
2014-09-15,1.211415,-1.550558,-0.062526,-0.253344,-1.324914,0.199861,-0.994969,-0.081472,-0.036523,-0.531078
2014-09-16,1.20032,-1.653179,-0.035165,-0.174961,-1.300054,0.114326,-0.938335,-0.130959,-0.042128,-0.542911
2014-09-17,1.207021,-1.650027,0.036808,-0.212411,-1.305831,0.114902,-0.920714,-0.139179,-0.045441,-0.543366
2014-09-18,1.212036,-1.648724,-0.019144,-0.247184,-1.309711,0.119687,-0.908801,-0.138845,-0.042467,-0.540507
2014-09-19,1.216982,-1.650979,-0.014668,-0.236213,-1.314644,0.126785,-0.909094,-0.137214,-0.038212,-0.538321
2014-09-22,1.219188,-1.733866,0.031652,-0.261789,-1.303357,0.075249,-0.895501,-0.175589,-0.023918,-0.538031
2014-09-23,1.224675,-1.761199,0.053713,-0.27741,-1.312693,0.109313,-0.887557,-0.189653,-0.016392,-0.534716
2014-09-24,1.229155,-1.754649,0.078825,-0.329052,-1.319045,0.1227,-0.878647,-0.180216,-0.015397,-0.537066
2014-09-25,1.229285,-1.751942,0.300438,-0.350409,-1.318129,0.128397,-0.883369,0.281786,0.044937,-0.532794
2014-09-26,1.235109,-1.748413,0.207552,-0.334516,-1.319124,0.123524,-0.888959,0.238694,0.043237,-0.531757
2014-09-29,1.235652,-1.737321,0.181217,-0.351475,-1.324027,0.131278,-0.89408,0.218868,0.041391,-0.526706
2014-09-30,1.241785,-1.713613,0.30409,-0.352718,-1.323962,0.128063,-0.906864,0.213841,0.041421,-0.523985
2014-10-08,1.240497,-1.770428,0.246305,-0.376959,-1.331227,0.161149,-0.898753,0.200802,0.041699,-0.512773
2014-10-09,1.243715,-1.776687,0.193051,-0.394245,-1.352898,0.19966,-0.92802,0.442898,0.131012,-0.51074
2014-10-10,1.249269,-1.697242,0.249183,-0.389253,-1.361545,0.273092,-0.951165,0.28142,0.02277,-0.508925
2014-10-13,1.242053,-1.679811,0.253792,-0.37974,-1.350436,0.306224,-0.950673,0.273059,0.025953,-0.515158
2014-10-14,1.243732,-1.635274,0.211382,-0.348345,-1.34209,0.355393,-0.940101,0.314548,0.018244,-0.515291
2014-10-15,1.242299,-1.576978,0.150716,-0.264229,-1.335872,0.268097,-0.92779,0.19256,0.013845,-0.51782
2014-10-16,1.239152,-1.454546,0.156762,-0.235281,-1.329113,0.291821,-0.904699,0.212925,0.01439,-0.519489
2014-10-17,1.229965,-1.485018,0.110627,-0.26136,-1.313194,0.252445,-0.886647,0.183991,0.010933,-0.521125
2014-10-20,1.241365,-1.461964,0.085234,-0.281201,-1.322051,0.253848,-0.879338,0.235042,0.017444,-0.51855
2014-10-21,1.241642,-1.655828,0.021153,-0.032975,-1.316926,0.114216,-0.86018,0.123675,0.012104,-0.520311
2014-10-22,1.23555,-1.68496,0.115778,-0.041444,-1.310294,0.07821,-0.855676,0.049118,-0.004432,-0.52239
2014-10-23,1.224452,-1.77553,0.133173,-0.00683,-1.301783,0.0088,-0.829566,0.326516,0.122498,-0.527496
2014-10-24,1.227163,-1.774826,0.12624,-0.045064,-1.302258,0.025203,-0.825514,0.019034,-0.002819,-0.528155
2014-10-27,1.250158,-1.772342,0.121888,-0.031963,-1.314983,0.064918,-0.823588,0.371919,0.127087,-0.523731
2014-10-28,1.2567,-1.708655,0.191048,-0.03922,-1.32751,0.070133,-0.836117,0.048714,0.017224,-0.525016
2014-10-29,1.254241,-1.70676,0.158409,-0.060987,-1.327489,0.056726,-0.850258,0.374094,0.131997,-0.532315
2014-10-30,1.257353,-1.681643,0.141185,-0.08892,-1.329205,0.000808,-0.865628,0.021239,0.015578,-0.547078
2014-10-31,1.242586,-1.688738,0.140795,-0.133957,-1.317641,0.33998,-0.875671,0.035267,0.012591,-0.2156
2014-11-03,1.249632,-1.702527,0.162713,-0.154209,-1.325133,0.377747,-0.889174,0.075778,0.029761,-0.212736
2014-11-04,1.248262,-1.708035,0.162647,-0.146316,-1.320723,0.355104,-0.897006,0.57124,0.130287,-0.220085
2014-11-05,1.247925,-1.732261,0.158486,-0.136972,-1.319766,0.298424,-0.887273,-0.187554,0.021153,-0.215807
2014-11-06,1.254314,-1.76189,0.108122,-0.121525,-1.325695,0.360704,-0.918032,-0.191888,0.015434,-0.208328
2014-11-07,1.260639,-1.74962,0.068204,-0.162084,-1.322013,0.339089,-0.933177,-0.189465,0.029274,-0.209521
2014-11-10,1.239208,-1.746823,-0.021346,-0.211093,-1.316282,0.332082,-0.935646,-0.183078,0.017588,-0.228748
2014-11-11,1.207014,-1.648278,-0.039546,-0.29182,-1.294162,0.253648,-0.932175,-0.223543,0.007871,-0.248435
2014-11-12,1.213603,-1.682011,-0.08623,-0.302593,-1.297761,0.294871,-0.95785,-0.230019,0.016741,-0.242326
2014-11-13,1.204965,-1.821101,-0.00121,-0.06392,-1.290306,0.181446,-0.940352,-0.313131,0.018771,-0.248541
2014-11-14,1.202958,-1.826614,-0.035759,-0.051353,-1.288349,0.144903,-0.928703,-0.333977,0.019878,-0.245743
2014-11-17,1.223132,-1.823399,-0.010813,-0.092855,-1.295516,0.155398,-0.935853,-0.326824,0.00519,-0.230641
2014-11-18,1.225454,-1.756396,-0.006168,-0.01311,-1.288786,0.269052,-0.975846,-0.255387,-0.019491,-0.221077
2014-11-19,1.229943,-1.755889,0.126887,-0.019293,-1.292475,0.2707,-0.972557,-0.249819,0.019008,-0.218412
2014-11-20,1.229161,-1.767895,0.161194,-0.017666,-1.291993,0.224681,-0.966054,-0.290003,0.019366,-0.231643
2014-11-21,1.225877,-1.785497,0.219815,-0.069489,-1.293489,0.239999,-0.982673,-0.279999,0.027073,-0.235409
