date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-01-23,0.76725,0.732479,-1.316289,-0.128082,-0.892564,1.579812,-0.392258,1.506049,-1.467381,-0.112436
2014-01-24,0.765757,0.716755,-1.265861,-0.178267,-0.89292,1.593015,-0.430449,1.505274,-1.473314,-0.109303
2014-01-27,0.773693,0.703598,-1.236304,-0.275192,-0.903244,1.583128,-0.446595,1.497705,-1.471102,-0.108283
2014-01-28,0.775984,0.70427,-1.204402,-0.299551,-0.906062,1.565818,-0.469288,1.491,-1.46212,-0.11254
2014-01-29,0.768981,0.676398,-1.198254,-0.326951,-0.897243,1.592242,-0.492394,1.487152,-1.455443,-0.111638
2014-01-30,0.767401,0.677547,-1.253149,-0.314852,-0.897518,1.608163,-0.48532,1.490788,-1.46827,-0.109281
2014-02-07,0.766476,0.639031,-1.285023,-0.299945,-0.895195,1.624239,-0.508419,1.494912,-1.440448,-0.082792
2014-02-10,0.759826,0.581725,-1.263527,-0.356064,-0.889852,1.641505,-0.513565,1.494366,-1.43421,-0.0789
2014-02-11,0.77262,0.600326,-1.307526,-0.343277,-0.906832,1.601147,-0.504073,1.487408,-1.429692,-0.084682
2014-02-12,0.772182,0.574649,-1.261014,-0.311819,-0.903529,1.640548,-0.519824,1.488082,-1.430241,-0.08149
2014-02-13,0.76297,0.584801,-1.210326,-0.326448,-0.892033,1.667054,-0.503699,1.477664,-1.432888,-0.090235
2014-02-14,0.768144,0.575729,-1.23514,-0.394123,-0.89975,1.667413,-0.51564,1.478495,-1.433374,-0.083868
2014-02-17,0.762802,0.527318,-1.249455,-0.319883,-0.894818,1.698488,-0.54356,1.478964,-1.433868,-0.078928
2014-02-18,0.758148,0.537965,-1.207938,-0.279865,-0.888971,1.72685,-0.549689,1.47838,-1.429886,-0.074179
2014-02-19,0.760877,0.554985,-1.189776,-0.421317,-0.892045,1.723766,-0.534913,1.470084,-1.438507,-0.08241
2014-02-20,0.771076,0.494158,-1.174798,-0.457134,-0.902376,1.675335,-0.492237,1.468839,-1.449005,-0.084935
2014-02-21,0.760082,0.515392,-1.191486,-0.502729,-0.887754,1.708597,-0.497229,1.474222,-1.435267,-0.078213
2014-02-24,0.764785,0.537978,-1.176855,-0.519167,-0.892377,1.721568,-0.518018,1.477313,-1.414618,-0.066938
2014-02-25,0.768994,0.406314,-1.145329,-0.423006,-0.894203,1.694429,-0.492641,1.473813,-1.44036,-0.077239
2014-02-26,0.771489,0.395081,-1.145785,-0.355889,-0.89969,1.714648,-0.489816,1.476207,-1.50122,-0.076039
2014-02-27,0.770224,0.397584,-0.967183,-0.393685,-0.899844,1.724098,-0.484365,1.482361,-1.499599,-0.081588
2014-02-28,0.785447,0.406784,-1.022964,-0.376685,-0.917453,1.689265,-0.491734,1.455192,-1.505233,-0.08407
2014-03-03,0.776016,0.356626,-0.851859,-0.397246,-0.904862,1.734711,-0.512075,1.479851,-1.491918,-0.066059
2014-03-04,0.790831,0.347859,-0.823933,-0.403466,-0.923033,1.701912,-0.501625,1.471802,-1.488764,-0.065894
2014-03-05,0.799397,0.351467,-0.652211,-0.467381,-0.934747,1.706789,-0.508167,1.466569,-1.487313,-0.065178
2014-03-06,0.796642,0.360354,-0.617906,-0.5111,-0.931145,1.707889,-0.509817,1.476062,-1.493448,-0.067873
2014-03-07,0.788856,0.360354,-0.564915,-0.522799,-0.920909,1.718108,-0.507734,1.487122,-1.498829,-0.064531
2014-03-10,0.787202,0.326354,-0.636793,-0.415134,-0.911477,1.709803,-0.487842,1.428249,-1.490488,-0.067218
2014-03-11,0.788674,0.31792,-0.673571,-0.477965,-0.911436,1.716012,-0.50373,1.447558,-1.489001,-0.074057
2014-03-12,0.792641,0.314869,-0.671104,-0.500739,-0.913743,1.714533,-0.507858,1.449699,-1.484552,-0.079853
2014-03-13,0.778575,0.296957,-0.652253,-0.524283,-0.897165,1.726886,-0.511469,1.459071,-1.483013,-0.079739
2014-03-14,0.810516,0.273018,-0.751154,-0.539295,-0.934016,1.643064,-0.487632,1.375796,-1.490099,-0.079162
2014-03-17,0.807611,0.210105,-0.738588,-0.581597,-0.9317,1.716082,-0.50627,1.489345,-1.458332,-0.06691
2014-03-18,0.793146,0.197234,-0.757024,-0.54418,-0.915836,1.723491,-0.514333,1.464599,-1.4543,-0.074865
2014-03-19,0.79645,0.204856,-0.802294,-0.499167,-0.921657,1.762531,-0.511258,1.454696,-1.460174,-0.073047
2014-03-20,0.803476,0.14973,-0.840937,-0.536921,-0.923186,1.741815,-0.501398,1.448024,-1.458282,-0.080419
2014-03-21,0.80096,0.173904,-0.733891,-0.578956,-0.923025,1.745759,-0.512069,1.441389,-1.432186,-0.085064
2014-03-24,0.806184,0.198112,-0.763798,-0.603848,-0.929753,1.741701,-0.494132,1.426661,-1.413251,-0.097481
2014-03-25,0.806378,0.194644,-0.774066,-0.605548,-0.932497,1.74002,-0.49921,1.426417,-1.405181,-0.094974
2014-03-26,0.798063,0.192942,-0.805272,-0.597148,-0.924851,1.758984,-0.513413,1.423182,-1.39072,-0.10147
2014-03-27,0.792776,0.188682,-0.851558,-0.569958,-0.917361,1.760076,-0.500423,1.361923,-1.386915,-0.113172
2014-03-28,0.797524,0.169888,-0.915009,-0.563421,-0.923884,1.725443,-0.485055,1.316474,-1.374435,-0.121846
2014-03-31,0.777898,0.170292,-0.886611,-0.647729,-0.896962,1.733002,-0.484755,1.267949,-1.467321,-0.114061
2014-04-01,0.775702,0.14425,-0.88168,-0.654661,-0.893513,1.76288,-0.485349,1.301937,-1.465198,-0.082879
2014-04-02,0.783776,0.153582,-0.864768,-0.701934,-0.90511,1.731565,-0.474036,1.210492,-1.036703,-0.089465
2014-04-03,0.790048,0.148566,-0.889714,-0.715123,-0.911786,1.71705,-0.476109,1.193587,-1.033694,-0.089527
2014-04-04,0.783246,0.131896,-0.883545,-0.679037,-0.90351,1.733617,-0.485196,1.214082,-1.028179,-0.086425
2014-04-08,0.776103,0.14314,-0.93425,-0.637677,-0.890918,1.717666,-0.469811,1.194405,-1.029642,-0.09362
2014-04-09,0.772674,0.13401,-0.973153,-0.640758,-0.888148,1.738492,-0.483616,1.183177,-1.0264,-0.087621
2014-04-10,0.767347,0.153177,-1.007558,-0.657048,-0.881802,1.702561,-0.45535,1.165237,-1.026065,-0.091963
2014-04-11,0.754513,0.170398,-1.031372,-0.641269,-0.86644,1.751724,-0.450104,1.189975,-1.015987,-0.095432
2014-04-14,0.752339,0.161932,-1.066404,-0.691611,-0.864431,1.775151,-0.455276,1.224402,-1.010414,-0.089952
2014-04-15,0.75115,0.174609,-0.980612,-0.758053,-0.859168,1.794402,-0.467199,1.247634,-1.006852,-0.084237
2014-04-16,0.75307,0.177758,-1.003492,-0.759908,-0.862754,1.79868,-0.461364,1.199624,-1.003473,-0.08538
2014-04-17,0.754048,0.173436,-1.025579,-0.735664,-0.862865,1.797826,-0.461603,1.195611,-0.994374,-0.080603
2014-04-18,0.754532,0.170564,-1.059152,-0.725261,-0.862952,1.809826,-0.459967,1.201802,-0.991333,-0.078248
2014-04-21,0.757104,0.140523,-1.079885,-0.650239,-0.865637,1.771452,-0.450853,1.14223,-0.972137,-0.07556
2014-04-22,0.752411,0.145613,-1.09932,-0.664051,-0.861244,1.779686,-0.444269,1.138584,-0.971915,-0.084006
2014-04-23,0.752832,0.14665,-1.135984,-0.649888,-0.860515,1.795616,-0.447393,1.142931,-0.952543,-0.083572
2014-04-24,0.757991,0.13773,-1.138421,-0.657738,-0.864739,1.768181,-0.438993,1.116356,-0.95085,-0.088433
2014-04-25,0.75038,0.126226,-1.150183,-0.661342,-0.85434,1.734727,-0.433667,1.080305,-0.949387,-0.098748
2014-04-28,0.734585,0.154741,-1.192517,-0.621853,-0.831765,1.720008,-0.411379,1.073821,-0.915386,-0.104803
2014-04-29,0.7011,0.052862,-1.199004,-0.501403,-0.786048,1.887111,-0.407639,0.996597,-0.917805,0.01577
2014-04-30,0.685564,0.018771,-1.248602,-0.502168,-0.765111,1.926787,-0.40912,1.067874,-0.90675,0.005478
2014-05-05,0.680186,0.020338,-1.262564,-0.525358,-0.765156,1.917929,-0.411683,1.006014,-0.927909,0.045273
2014-05-06,0.675623,0.017425,-1.231104,-0.569935,-0.75956,1.916208,-0.420416,1.019249,-0.915691,0.046603
2014-05-07,0.674542,0.016277,-1.201954,-0.570204,-0.756124,1.913179,-0.414791,1.020964,-0.826333,0.042422
2014-05-08,0.681464,0.014176,-1.226988,-0.564451,-0.765893,1.907342,-0.408489,0.97668,-0.828538,0.039587
2014-05-09,0.68996,0.003395,-1.213386,-0.544642,-0.77833,1.898759,-0.405538,0.936399,-0.833676,0.036689
2014-05-12,0.700967,0.070744,-1.20559,-0.638312,-0.796927,1.873447,-0.388362,0.913876,-0.830343,0.040403
2014-05-13,0.693545,0.077611,-1.18196,-0.629251,-0.78579,1.910624,-0.421778,0.942288,-0.835302,0.044129
2014-05-14,0.694626,0.080046,-1.266167,-0.641431,-0.785681,1.907873,-0.434405,0.954334,-0.833958,0.041433
2014-05-15,0.694849,0.065554,-1.277057,-0.618165,-0.784748,1.890941,-0.430976,0.931822,-0.837019,0.037827
2014-05-16,0.708076,0.065033,-1.272476,-0.647094,-0.80362,1.854639,-0.428718,0.884133,-0.834347,0.035393
2014-05-19,0.722751,0.075386,-1.290462,-0.637654,-0.816142,1.874816,-0.433335,0.899807,-0.823904,0.044214
2014-05-20,0.722639,0.074387,-1.293239,-0.679643,-0.814705,1.886611,-0.439004,0.905817,-0.822503,0.045417
2014-05-21,0.719452,0.056125,-1.299281,-0.705068,-0.812221,1.916136,-0.444429,0.939461,-0.824077,0.048598
2014-05-22,0.710812,0.058638,-1.247183,-0.616585,-0.80403,1.913231,-0.449925,0.972768,-0.824653,0.047111
2014-05-23,0.703639,0.041594,-1.28446,-0.620744,-0.79696,1.9192,-0.469081,0.890319,-1.031787,0.047821
2014-05-26,0.708314,0.038699,-1.304463,-0.690127,-0.804941,1.912054,-0.484783,0.868297,-1.030507,0.049659
2014-05-27,0.705682,0.042469,-1.282592,-0.693684,-0.802469,1.915419,-0.492955,0.886881,-1.029351,0.049012
2014-05-28,0.700038,0.037997,-1.257658,-0.722885,-0.794875,1.922008,-0.512751,0.885789,-1.02671,0.051754
2014-05-29,0.696733,0.060549,-1.305392,-0.740614,-0.78407,1.91977,-0.523136,0.849081,-1.026285,0.046224
2014-05-30,0.695574,0.059541,-1.446285,-0.773632,-0.782712,1.920133,-0.545433,0.846865,-1.026242,0.050033
2014-06-03,0.701725,0.058666,-1.508771,-0.827263,-0.787262,1.909853,-0.557469,0.871413,-1.027533,0.050735
2014-06-04,0.705479,0.055089,-1.469844,-0.810751,-0.790075,1.914597,-0.562321,0.861723,-1.026069,0.052676
2014-06-05,0.694508,0.024288,-1.468492,-0.813502,-0.776702,1.922104,-0.574717,0.880281,-1.023993,0.052112
2014-06-06,0.69631,0.023641,-1.490242,-0.845574,-0.778673,1.926148,-0.57228,0.88377,-1.022729,0.057692
2014-06-09,0.694203,0.027772,-1.497317,-0.847033,-0.773428,1.927852,-0.569049,0.885081,-1.028095,0.054012
2014-06-10,0.692935,0.036007,-1.508022,-0.89994,-0.771653,1.936077,-0.57408,0.891884,-1.024336,0.058675
2014-06-11,0.681702,0.027405,-1.482491,-0.893019,-0.759306,1.936771,-0.603244,0.916202,-1.021385,0.060639
2014-06-12,0.702767,0.021126,-1.517344,-0.829476,-0.785997,1.936635,-0.537893,0.844481,-1.023815,0.059546
2014-06-13,0.695815,0.00386,-1.513339,-0.86356,-0.780254,1.936278,-0.547246,0.854814,-1.022892,0.058132
2014-06-16,0.692197,-0.001043,-1.490889,-0.860958,-0.776489,1.938773,-0.555554,0.849588,-1.018834,0.057966
2014-06-17,0.693091,0.008227,-1.443633,-0.836539,-0.779255,1.945573,-0.560232,0.853921,-1.015883,0.064035
2014-06-18,0.686609,0.011886,-1.445798,-0.854074,-0.773014,1.948488,-0.555258,0.860228,-1.023604,0.065048
2014-06-19,0.681406,0.005144,-1.446578,-0.821222,-0.76191,1.954173,-0.529783,0.763025,-1.025983,0.059699
2014-06-20,0.688401,-0.00558,-1.4865,-0.814981,-0.771022,1.957534,-0.530344,0.758821,-1.024663,0.065197
2014-06-23,0.683202,-0.006592,-1.488394,-0.828395,-0.764138,1.952521,-0.541226,0.775608,-1.02218,0.07153
2014-06-24,0.687709,-0.003356,-1.494712,-0.843695,-0.772398,1.955996,-0.536677,0.774419,-1.020594,0.076933
2014-06-25,0.683448,-0.007879,-1.45529,-0.793853,-0.771643,1.953195,-0.537601,0.778203,-1.016989,0.076738
2014-06-26,0.682871,-0.01848,-1.478135,-0.72638,-0.772179,1.951898,-0.556205,0.776082,-1.013214,0.081933
2014-06-27,0.697888,-0.019253,-1.47297,-0.784944,-0.786826,1.944564,-0.538022,0.773269,-1.026646,0.087375
2014-06-30,0.684867,-0.045771,-1.501177,-0.829997,-0.771383,1.945441,-0.536047,0.808769,-1.010134,0.085174
2014-07-01,0.689504,-0.058915,-1.508556,-0.843726,-0.777344,1.950755,-0.526254,-0.681624,-1.401526,0.112759
2014-07-02,0.697777,-0.059309,-1.52724,-0.919606,-0.790111,1.950827,-0.512453,0.824606,-1.013605,0.113071
2014-07-03,0.693156,-0.069581,-1.499164,-0.944077,-0.784556,1.946511,-0.513965,-0.686908,-1.407392,0.113041
2014-07-04,0.69239,-0.063275,-1.52787,-0.911081,-0.782193,1.945525,-0.523198,0.83414,-1.014174,0.109703
2014-07-07,0.688542,-0.061072,-1.525882,-0.945615,-0.776365,1.94734,-0.531989,0.830221,-1.018068,0.108908
2014-07-08,0.685408,-0.062124,-1.548161,-0.970456,-0.773124,1.94475,-0.546862,0.836245,-1.022914,0.100608
2014-07-09,0.690505,-0.086414,-1.522432,-0.956177,-0.778901,1.940898,-0.537879,0.810032,-1.023135,0.099484
2014-07-10,0.699421,-0.083466,-1.554881,-0.973066,-0.792776,1.93928,-0.523099,0.812681,-1.0218,0.097229
2014-07-11,0.699872,-0.088955,-1.461794,-0.930947,-0.796972,1.932655,-0.554699,0.825992,-1.022417,0.101432
2014-07-14,0.709207,-0.074813,-1.479925,-0.98369,-0.809091,1.939782,-0.508168,0.823853,-1.02804,0.116676
2014-07-15,0.72268,-0.074795,-1.472058,-0.98015,-0.826328,1.938958,-0.44049,0.812468,-1.031836,0.120462
2014-07-16,0.711939,-0.070051,-1.492181,-0.991099,-0.807575,1.924354,-0.41403,0.806705,-1.036594,0.099198
2014-07-17,0.716927,-0.07454,-1.510843,-1.000226,-0.81559,1.916293,-0.40266,0.786665,-1.034252,0.099012
2014-07-18,0.714607,-0.083644,-1.536626,-0.964871,-0.812353,1.91507,-0.395478,0.796356,-1.035482,0.095222
2014-07-21,0.707972,-0.081847,-1.534309,-0.95465,-0.804486,1.919226,-0.386789,0.792932,-1.038461,0.096305
2014-07-22,0.702186,-0.104927,-1.530043,-0.988779,-0.80124,1.921414,-0.376288,0.815157,-1.035522,0.09444
2014-07-23,0.707942,-0.157042,-1.527022,-0.974094,-0.806235,1.92099,-0.343802,0.796194,-1.03675,0.093701
2014-07-24,0.705115,-0.14351,-1.527768,-0.921884,-0.803596,1.922153,-0.30042,0.775931,-1.03992,0.078728
2014-07-25,0.698261,-0.162132,-1.524218,-0.859326,-0.794695,1.928255,-0.282574,0.788763,-1.03947,0.081055
2014-07-28,0.696632,-0.121935,-1.329572,-0.910639,-0.793708,1.93465,-0.264667,0.766525,-1.038761,0.077175
2014-07-29,0.685084,-0.152461,-1.365955,-0.933818,-0.77869,1.933419,-0.279171,0.812825,-1.035817,0.077999
2014-07-30,0.692682,-0.152723,-1.350364,-0.945177,-0.788584,1.940073,-0.279249,0.762037,-1.031885,0.086033
2014-07-31,0.69192,-0.158789,-1.308517,-1.013985,-0.789308,1.942854,-0.285531,0.25396,-1.026145,0.085582
2014-08-01,0.694951,-0.165587,-1.201003,-1.010525,-0.792238,1.939642,-0.274054,0.246364,-1.029736,0.115352
2014-08-04,0.687884,-0.206606,-1.151698,-0.983971,-0.785582,1.940958,-0.270955,0.263068,-1.031453,0.111091
2014-08-05,0.71285,-0.203097,-1.191381,-1.008477,-0.819538,1.931857,-0.255588,0.231631,-1.031046,0.117144
2014-08-06,0.736195,-0.199546,-1.201707,-0.981588,-0.851227,1.920897,-0.217445,0.178027,-1.024529,0.117927
2014-08-07,0.736055,-0.187517,-1.221245,-0.966906,-0.847553,1.915194,-0.210568,0.191104,-1.025526,0.117504
2014-08-08,0.68794,-0.204559,-1.237351,-0.973899,-0.783659,1.919411,-0.212129,0.299445,-1.027363,0.121871
2014-08-11,0.681388,-0.230337,-1.280492,-0.913984,-0.776682,1.921026,-0.21677,0.310218,-1.02308,0.123168
2014-08-12,0.67661,-0.231539,-1.288681,-0.957794,-0.773635,1.922768,-0.234967,0.322316,-1.022296,0.129805
2014-08-13,0.678382,-0.236616,-1.309493,-0.957742,-0.7754,1.923133,-0.252231,0.312895,-1.020651,0.125705
2014-08-14,0.688431,-0.246789,-1.392797,-0.958833,-0.788303,1.919714,-0.256797,0.268741,-1.020699,0.124339
2014-08-15,0.680033,-0.282102,-1.413914,-0.975591,-0.778608,1.931646,-0.281861,0.292496,-1.021627,0.119632
2014-08-18,0.687198,-0.255912,-1.46696,-0.948811,-0.790772,1.925598,-0.271428,0.271058,-1.024204,0.119396
2014-08-19,0.695474,-0.253067,-1.411976,-0.944513,-0.804066,1.92657,-0.2746,0.26525,-1.019942,0.123404
2014-08-20,0.710992,-0.261035,-1.43641,-0.967706,-0.823898,1.919761,-0.264025,0.245265,-1.01595,0.125514
2014-08-21,0.715456,-0.266514,-1.467011,-0.986821,-0.827839,1.921324,-0.27096,0.23181,-1.01703,0.129297
2014-08-22,0.702546,-0.302343,-1.466194,-0.910772,-0.81035,1.912811,-0.298492,0.26689,-1.016275,0.126786
2014-08-25,0.695854,-0.280044,-1.538089,-0.843367,-0.798898,1.907528,-0.309501,0.269588,-1.017367,0.120559
2014-08-26,0.685023,-0.258143,-1.518264,-0.899559,-0.778524,1.913403,-0.326961,0.269489,-1.017137,0.115271
2014-08-27,0.679334,-0.263443,-1.550444,-0.913441,-0.773164,1.918489,-0.329925,0.205388,-1.282506,0.112716
2014-08-28,0.68602,-0.294815,-1.517501,-0.89264,-0.779562,1.912289,-0.321132,0.191448,-1.281827,0.105445
2014-08-29,0.683097,-0.306052,-1.538394,-0.966198,-0.77667,1.904776,-0.32567,0.164486,-1.282215,0.109456
2014-09-01,0.67289,-0.347138,-1.329493,-0.968352,-0.769044,1.902147,-0.342047,-0.277132,-1.287456,0.194355
2014-09-02,0.667929,-0.370665,-1.045755,-0.959466,-0.766234,1.901807,-0.354611,-0.269241,-1.288669,0.195267
2014-09-03,0.682456,-0.332758,-1.007518,-0.966104,-0.786199,1.906032,-0.339263,-0.289644,-1.288228,0.194949
2014-09-04,0.68222,-0.353042,-0.881778,-0.986748,-0.785852,1.90915,-0.36832,-0.271008,-1.277408,0.191794
2014-09-05,0.675885,-0.352813,-0.897853,-0.986201,-0.777942,1.917144,-0.343679,-0.278576,-1.284181,0.196828
2014-09-09,0.682735,-0.353915,-0.940698,-1.008142,-0.790775,1.909318,-0.351084,-2.26021,-1.401357,0.196372
2014-09-10,0.692221,-0.352946,-0.918088,-0.966356,-0.805922,1.907353,-0.352407,-0.368622,-1.277833,0.202438
2014-09-11,0.71767,-0.385752,-0.967125,-0.958836,-0.832351,1.904168,-0.303255,-0.421442,-1.28113,0.202284
2014-09-12,0.717722,-0.406945,-1.041473,-0.973601,-0.835259,1.902389,-0.273533,-0.408387,-1.279227,0.200299
2014-09-15,0.716005,-0.424306,-1.057541,-0.984246,-0.838162,1.901384,-0.26715,-0.441759,-1.276785,0.202012
2014-09-16,0.706509,-0.337025,-1.179825,-0.993112,-0.811582,1.866817,-0.228856,-0.447002,-1.281256,0.190715
2014-09-17,0.741449,-0.287111,-1.159561,-0.913141,-0.859046,1.869685,-0.191644,-0.480117,-1.285899,0.192641
2014-09-18,0.73035,-0.305408,-1.134398,-0.900608,-0.845948,1.865569,-0.181046,-0.456772,-1.282113,0.193951
2014-09-19,0.720292,-0.34158,-1.076021,-0.926676,-0.8349,1.879688,-0.183491,-0.449771,-1.276871,0.198583
2014-09-22,0.710572,-0.293056,-1.101526,-0.908592,-0.816102,1.879281,-0.179149,-0.430997,-1.261322,0.197513
2014-09-23,0.71316,-0.303778,-1.208539,-0.8974,-0.824786,1.887332,-0.184337,-0.53061,-1.267945,0.203037
2014-09-24,0.712394,-0.29775,-1.158244,-0.914409,-0.825827,1.890001,-0.188078,-0.554528,-1.268665,0.197284
2014-09-25,0.713791,-0.293834,-1.12884,-0.959662,-0.82702,1.89536,-0.178344,-0.564467,-1.19246,0.201782
2014-09-26,0.714614,-0.296871,-1.182111,-0.989462,-0.827777,1.897433,-0.180766,-0.564335,-1.189446,0.201693
2014-09-29,0.715069,-0.294564,-1.167532,-1.003334,-0.832153,1.901413,-0.184258,-0.582052,-1.403754,0.204979
2014-09-30,0.719343,-0.303489,-1.18074,-1.044176,-0.838251,1.895477,-0.174138,-0.592656,-1.413182,0.203291
2014-10-08,0.718282,-0.293954,-1.199349,-1.036616,-0.842666,1.897502,-0.161064,-0.609975,-1.422336,0.259557
2014-10-09,0.71192,-0.296304,-1.20959,-1.080932,-0.845842,1.898275,-0.167788,-2.289568,-1.376381,0.265795
2014-10-10,0.713259,-0.293348,-1.167359,-1.061381,-0.851284,1.893019,-0.177761,-0.638014,-1.397412,0.269429
2014-10-13,0.725896,-0.324037,-1.204944,-1.062301,-0.863899,1.887572,-0.152519,-0.683393,-1.392785,0.261908
2014-10-14,0.723005,-0.313954,-1.199209,-1.056271,-0.85437,1.883431,-0.148858,-0.670325,-1.4095,0.261928
2014-10-15,0.70182,-0.336455,-1.160545,-1.068928,-0.822757,1.873678,-0.141811,-0.650648,-1.413136,0.259456
2014-10-16,0.709733,-0.357516,-1.07782,-1.008332,-0.827406,1.863629,-0.130761,-0.670394,-1.408359,0.260769
2014-10-17,0.717734,-0.414042,-0.806868,-1.029826,-0.829323,1.874406,-0.135246,-0.684005,-1.414552,0.26033
2014-10-20,0.712637,-0.448527,-0.850564,-1.041179,-0.826903,1.876386,-0.16381,-0.673728,-1.410157,0.263137
2014-10-21,0.701463,-0.403582,-0.810407,-1.033437,-0.808377,1.874796,-0.159946,-0.662417,-1.422859,0.261314
2014-10-22,0.697045,-0.406027,-0.85774,-1.045444,-0.799125,1.87363,-0.158994,-0.743436,-1.434038,0.257749
2014-10-23,0.67792,-0.364885,-0.783002,-1.035775,-0.770462,1.864798,-0.169825,-2.313052,-1.396485,0.248369
2014-10-24,0.672786,-0.363103,-0.831372,-1.037809,-0.764153,1.86944,-0.173901,-0.724199,-1.436956,0.245499
2014-10-27,0.688549,-0.384192,-0.878633,-1.056169,-0.790212,1.867478,-0.181495,-2.295817,-1.387506,0.24276
2014-10-28,0.689649,-0.386403,-0.942031,-1.080542,-0.798971,1.869586,-0.193557,-0.756963,-1.438919,0.236803
2014-10-29,0.684322,-0.389554,-0.957946,-1.076396,-0.792254,1.855096,-0.202157,-2.271622,-1.383297,0.221802
2014-10-30,0.70466,-0.367907,-0.971881,-1.075191,-0.817524,1.828511,-0.189226,-0.76302,-1.436851,0.196696
2014-10-31,0.689666,-0.368249,-0.984213,-1.114892,-0.790962,1.819002,-0.184909,-0.78365,-1.432873,0.239436
2014-11-03,0.695732,-0.371714,-1.031205,-1.172385,-0.803567,1.810323,-0.160836,-0.82347,-1.426687,0.289102
2014-11-04,0.778602,-0.514976,-0.985383,-0.684654,-0.905214,1.793803,-0.04029,-2.256215,-1.37376,0.282379
2014-11-05,0.761485,-0.478608,-0.960403,-0.71031,-0.88446,1.811487,-0.01498,-0.947447,-1.587181,0.286688
2014-11-06,0.758491,-0.481713,-0.905946,-0.739016,-0.883895,1.816099,-0.021914,-0.953468,-1.616886,0.294934
2014-11-07,0.749132,-0.448882,-0.945496,-0.762231,-0.869652,1.82142,-0.015223,-0.92789,-1.604613,0.291265
2014-11-10,0.725669,-0.443221,-0.769654,-0.74936,-0.835506,1.796389,-0.010514,-0.954936,-1.614112,0.271563
2014-11-11,0.680275,-0.225582,-0.625472,-0.820968,-0.764905,1.766875,-0.02037,-0.941721,-1.630767,0.251488
2014-11-12,0.68429,-0.223992,-0.623617,-0.87222,-0.7727,1.781287,-0.02914,-0.950546,-1.620445,0.257716
2014-11-13,0.675107,-0.216027,-0.672851,-0.866146,-0.757526,1.770065,-0.032288,-0.954952,-1.608605,0.251372
2014-11-14,0.664889,-0.202458,-0.63987,-0.808989,-0.743721,1.782391,-0.027465,-0.930183,-1.603278,0.254275
2014-11-17,0.692319,-0.193294,-0.617357,-0.87212,-0.782596,1.791617,-0.039345,-1.02232,-1.622014,0.268885
2014-11-18,0.686363,-0.171443,-0.675922,-0.891885,-0.771933,1.807458,-0.045194,-1.051299,-1.612904,0.278847
2014-11-19,0.687015,-0.18114,-0.699586,-0.908886,-0.775357,1.808891,-0.052867,-1.049468,-1.598477,0.281226
2014-11-20,0.690097,-0.18384,-0.707388,-0.926804,-0.778142,1.797426,-0.052753,-1.099291,-1.676495,0.26564
2014-11-21,0.689511,-0.165633,-0.733086,-0.958962,-0.777762,1.799224,-0.053513,-1.10121,-1.660407,0.261885
2014-11-24,0.668014,-0.18333,-0.766759,-1.015384,-0.753492,1.823457,-0.050168,-1.205096,-1.656606,0.256515
2014-11-25,0.652962,-0.223969,-0.840112,-1.048785,-0.732527,1.824817,-0.05421,-1.195053,-1.651441,0.258141
2014-11-26,0.63015,-0.263542,-0.840399,-1.088203,-0.700946,1.831075,-0.059417,-1.176378,-1.657396,0.250921
