date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-04-08,1.088279,0.017605,-0.585486,-0.820501,-1.226193,0.148124,-0.660041,0.288708,0.215364,1.193511
2014-04-09,1.093268,0.010468,-0.589326,-0.889431,-1.231796,0.160529,-0.674885,0.30829,0.21757,1.19979
2014-04-10,1.083637,0.149259,-0.613295,-0.719633,-1.225488,0.022852,-0.591731,0.153221,0.217236,1.192405
2014-04-11,1.084445,0.160628,-0.617714,-0.702094,-1.228479,0.033335,-0.550206,0.178102,0.216098,1.18764
2014-04-14,1.08663,0.140316,-0.667124,-0.685562,-1.230166,0.085357,-0.544318,0.236372,0.213614,1.196516
2014-04-15,1.092768,0.187379,-0.71221,-0.653477,-1.229205,0.125617,-0.544071,0.284822,0.213454,1.203375
2014-04-16,1.091078,0.19229,-0.701432,-0.672525,-1.228975,0.122169,-0.526526,0.281675,0.212365,1.206587
2014-04-17,1.091786,0.192001,-0.72773,-0.712821,-1.227592,0.140998,-0.526585,0.303114,0.215913,1.207875
2014-04-18,1.096396,0.189589,-0.735905,-0.726906,-1.2301,0.145049,-0.521563,0.307076,0.221721,1.210582
2014-04-21,1.090708,0.194565,-0.704171,-0.680506,-1.224871,0.142999,-0.513084,0.309479,0.230703,1.199352
2014-04-22,1.086793,0.194833,-0.7067,-0.702016,-1.225731,0.11281,-0.499909,0.271305,0.22841,1.195426
2014-04-23,1.087856,0.197343,-0.700434,-0.679582,-1.2253,0.122229,-0.499598,0.28508,0.238989,1.197784
2014-04-24,1.084977,0.177485,-0.723449,-0.623457,-1.220424,0.09494,-0.480424,0.249099,0.239277,1.195873
2014-04-25,1.072615,0.151512,-0.689151,-0.624089,-1.210057,0.168199,-0.463604,0.311078,0.23827,1.214676
2014-04-28,1.060281,0.096823,-0.671576,-0.653731,-1.199717,0.113495,-0.448169,0.25568,0.23532,1.20641
2014-04-29,1.061277,0.094224,-0.653594,-0.679816,-1.198623,0.106729,-0.458807,0.256139,0.235556,1.214636
2014-04-30,1.065651,0.085721,-0.629821,-0.715267,-1.201291,0.088721,-0.46556,0.265759,0.238989,1.210177
2014-05-05,1.062432,0.080064,-0.641757,-0.743488,-1.207804,0.080532,-0.471035,0.268272,0.248826,1.21834
2014-05-06,1.06113,0.072773,-0.59143,-0.752374,-1.206894,0.09093,-0.492601,0.277633,0.257518,1.221861
2014-05-07,1.057498,0.073976,-0.608838,-0.729226,-1.202302,0.087688,-0.478025,0.269772,0.255657,1.216579
2014-05-08,1.058775,0.079204,-0.637425,-0.677997,-1.204552,0.106218,-0.467328,0.289676,0.256229,1.212473
2014-05-09,1.0546,0.074129,-0.562016,-0.679728,-1.202568,0.089019,-0.455553,0.259398,0.253897,1.209078
2014-05-12,1.057462,0.047651,-0.566388,-0.742335,-1.208424,0.097859,-0.462288,0.280998,0.257621,1.214756
2014-05-13,1.057417,0.047809,-0.313857,-0.73891,-1.206857,0.111068,-0.534292,0.291052,0.254976,1.218166
2014-05-14,1.059808,0.045397,-0.347658,-0.714352,-1.207207,0.093921,-0.575081,0.27566,0.255456,1.215019
2014-05-15,1.054575,0.059954,-0.434132,-0.718631,-1.201836,0.096965,-0.591597,0.267213,0.25273,1.207813
2014-05-16,1.052845,0.060407,-0.501446,-0.681433,-1.201572,0.090427,-0.601721,0.256223,0.251186,1.207447
2014-05-19,1.071057,0.087698,-0.509495,-0.719456,-1.206375,0.124383,-0.611629,0.286257,0.244557,1.211596
2014-05-20,1.075378,0.092734,-0.54507,-0.77854,-1.208461,0.113721,-0.631463,0.273283,0.245565,1.212274
2014-05-21,1.080999,0.082274,-0.547482,-0.790149,-1.215513,0.12656,-0.642153,0.29106,0.245734,1.224763
2014-05-22,1.076864,0.082383,-0.541491,-0.769424,-1.215954,0.105381,-0.64125,0.251824,0.245958,1.218147
2014-05-23,1.078667,0.082274,-0.506269,-0.798801,-1.220589,0.104284,-0.655077,0.252437,0.247375,1.218665
2014-05-26,1.085687,0.059694,-0.525065,-0.746419,-1.22804,0.113818,-0.668216,0.266351,0.246473,1.223075
2014-05-27,1.087852,0.054771,-0.475592,-0.71377,-1.231383,0.104523,-0.662019,0.247564,0.245991,1.220703
2014-05-28,1.089311,0.059263,-0.439115,-0.731135,-1.232592,0.096363,-0.676815,0.233582,0.248636,1.220651
2014-05-29,1.088474,0.04205,-0.395149,-0.734778,-1.223937,0.058327,-0.647918,0.18883,0.244963,1.210341
2014-05-30,1.087981,0.040583,-0.386686,-0.742716,-1.222924,0.051475,-0.637037,0.17782,0.244218,1.214712
2014-06-03,1.095195,0.040268,-0.38954,-0.751484,-1.223904,0.04639,-0.621419,0.170762,0.248482,1.208574
2014-06-04,1.096109,0.036566,-0.376747,-0.766091,-1.221983,0.040909,-0.627363,0.159413,0.249717,1.210438
2014-06-05,1.09495,0.055684,-0.399338,-0.773028,-1.223437,0.027306,-0.618547,0.134483,0.249671,1.212578
2014-06-06,1.098364,0.050717,-0.400229,-0.760023,-1.225108,0.021516,-0.610766,0.123733,0.250806,1.215189
2014-06-09,1.095594,0.04357,-0.441325,-0.708341,-1.220418,0.000463,-0.6029,0.093252,0.24882,1.208268
2014-06-10,1.095166,0.054786,-0.425954,-0.719841,-1.219848,0.001595,-0.591106,0.093692,0.254042,1.212423
2014-06-11,1.096076,0.049253,-0.438377,-0.772375,-1.223689,0.012918,-0.60143,0.107735,0.254006,1.215296
2014-06-12,1.09943,0.052429,-0.456767,-0.763505,-1.224578,0.021785,-0.586731,0.110439,0.249072,1.212016
2014-06-13,1.09884,0.09534,-0.417614,-0.729923,-1.228993,-0.016405,-0.569507,0.067345,0.24987,1.207869
2014-06-16,1.101179,0.129525,-0.429597,-0.726551,-1.233325,-0.053806,-0.532715,0.019055,0.24971,1.205019
2014-06-17,1.104596,0.10084,-0.416239,-0.700122,-1.23759,-0.070851,-0.505419,-0.005428,0.251393,1.211906
2014-06-18,1.099516,0.116807,-0.463425,-0.740719,-1.236457,-0.051779,-0.490771,0.012151,0.249731,1.212165
2014-06-19,1.089669,0.007134,-0.432612,-0.746128,-1.224775,-0.096818,-0.454182,-0.042602,0.246904,1.203161
2014-06-20,1.099217,0.018297,-0.469687,-0.753216,-1.231135,-0.112192,-0.44175,-0.063366,0.249103,1.213301
2014-06-23,1.104219,-0.009202,-0.44063,-0.732476,-1.232376,-0.08014,-0.454132,-0.025136,0.250099,1.221506
2014-06-24,1.107675,0.011545,-0.426942,-0.752818,-1.237721,-0.107731,-0.432495,-0.054892,0.249314,1.228904
2014-06-25,1.106203,0.010585,-0.452523,-0.719468,-1.244624,-0.109136,-0.426488,-0.0657,0.245847,1.228274
2014-06-26,1.110901,-0.039351,-0.431031,-0.674955,-1.249214,-0.076685,-0.447502,-0.029193,0.248396,1.23326
2014-06-27,1.119505,-0.087772,-0.408733,-0.577393,-1.244288,0.006267,-0.443841,0.061692,0.25051,1.246965
2014-06-30,1.12006,-0.083496,-0.351485,-0.614209,-1.246955,-0.003917,-0.463044,0.052791,0.251999,1.247784
2014-07-01,1.13258,-0.108298,-0.334366,-0.597848,-1.254558,0.041832,-0.463557,1.531328,0.2396,1.253118
2014-07-02,1.135269,-0.090535,-0.3472,-0.608018,-1.258247,0.024151,-0.467893,0.097852,0.260091,1.255954
2014-07-03,1.136956,-0.078973,-0.322425,-0.62041,-1.259354,0.004307,-0.465501,1.51215,0.241662,1.260413
2014-07-04,1.137902,-0.088612,-0.271202,-0.585095,-1.259248,-0.029965,-0.467404,0.033111,0.258416,1.258106
2014-07-07,1.139421,-0.089695,-0.252717,-0.595296,-1.259389,-0.036974,-0.468733,0.029849,0.258486,1.253448
2014-07-08,1.137804,-0.09101,-0.209206,-0.632275,-1.258686,-0.027774,-0.489935,0.039938,0.258865,1.252916
2014-07-09,1.135631,-0.050801,-0.195498,-0.614307,-1.255764,-0.014315,-0.489731,0.049599,0.258174,1.251022
2014-07-10,1.140203,-0.042243,-0.216493,-0.614547,-1.261441,0.018555,-0.479195,0.082083,0.257592,1.251544
2014-07-11,1.144752,-0.053984,-0.231235,-0.624145,-1.268921,0.040906,-0.511543,0.105465,0.259141,1.257183
2014-07-14,1.155504,-0.014496,-0.161981,-0.613576,-1.276315,0.017116,-0.538236,0.08621,0.259835,1.263861
2014-07-15,1.159864,-0.00953,-0.07269,-0.631429,-1.278186,0.021056,-0.5613,0.101653,0.259874,1.273156
2014-07-16,1.146687,-0.004584,-0.025548,-0.611875,-1.264291,0.011352,-0.565323,0.082436,0.257798,1.259639
2014-07-17,1.145179,0.002164,-0.056756,-0.640136,-1.265206,0.010603,-0.59392,0.079381,0.258975,1.254616
2014-07-18,1.146567,0.015058,0.045834,-0.670203,-1.266444,-0.063082,-0.596636,0.095,0.255832,1.253562
2014-07-21,1.137124,0.012591,0.089544,-0.668521,-1.261077,-0.090449,-0.596857,0.061459,0.252514,1.250624
2014-07-22,1.140024,0.146916,0.020986,-0.560871,-1.268264,-0.163184,-0.577626,-0.016115,0.251217,1.253307
2014-07-23,1.137616,0.104707,0.09702,-0.549409,-1.264607,-0.200545,-0.551612,-0.056336,0.249483,1.248373
2014-07-24,1.124854,0.110677,0.109533,-0.566513,-1.258724,-0.208756,-0.537463,-0.065595,0.246713,1.235833
2014-07-25,1.124874,0.105974,0.040162,-0.568483,-1.258936,-0.203983,-0.547691,-0.066715,0.24592,1.237643
2014-07-28,1.121107,0.052001,-0.120103,-0.573889,-1.259877,-0.196057,-0.574661,-0.058302,0.24815,1.231586
2014-07-29,1.127823,0.044321,-0.101872,-0.587329,-1.26452,-0.19078,-0.601682,-0.047416,0.249375,1.232313
2014-07-30,1.132473,0.045363,-0.176388,-0.606364,-1.266671,-0.169438,-0.61335,-0.020821,0.254308,1.240743
2014-07-31,1.132564,0.044069,-0.136544,-0.604059,-1.269239,-0.168895,-0.623484,-0.142143,0.251227,1.238777
2014-08-01,1.12968,0.095794,-0.093075,-0.636225,-1.267404,-0.144416,-0.640864,-0.120664,0.248141,1.23853
2014-08-04,1.130352,0.16547,-0.032633,-0.611479,-1.272861,-0.174683,-0.644568,-0.155021,0.250139,1.23969
2014-08-05,1.141884,0.150781,-0.022153,-0.606963,-1.279791,-0.139537,-0.655447,-0.123962,0.249277,1.246437
2014-08-06,1.141923,0.156778,-0.034084,-0.619775,-1.27811,-0.094667,-0.670323,-0.077704,0.255941,1.248247
2014-08-07,1.147275,0.160218,-0.06461,-0.612183,-1.276167,-0.095424,-0.672574,-0.075735,0.256976,1.2489
2014-08-08,1.150895,0.146209,-0.124086,-0.59823,-1.278337,-0.080755,-0.690531,-0.065008,0.256686,1.252886
2014-08-11,1.152363,0.174843,-0.163692,-0.57869,-1.282364,-0.095732,-0.696714,-0.0755,0.258621,1.25331
2014-08-12,1.156497,0.173571,-0.134588,-0.588383,-1.28833,-0.063138,-0.709538,-0.04678,0.258751,1.259133
2014-08-13,1.155209,0.172085,-0.138005,-0.544387,-1.286226,-0.106359,-0.70357,-0.088861,0.261815,1.255856
2014-08-14,1.160107,0.182236,-0.138132,-0.530778,-1.288521,-0.101607,-0.691796,-0.076171,0.26055,1.255467
2014-08-15,1.164411,0.293445,-0.144805,-0.451142,-1.294354,-0.167442,-0.658871,-0.139596,0.26051,1.253899
2014-08-18,1.165239,0.234182,-0.061754,-0.452327,-1.295994,-0.139792,-0.673056,-0.111183,0.265472,1.260628
2014-08-19,1.16845,0.232496,-0.004275,-0.463786,-1.299531,-0.129412,-0.680348,-0.103101,0.262228,1.264724
2014-08-20,1.171281,0.255006,0.161871,-0.453418,-1.299184,-0.08906,-0.686337,-0.07869,0.263281,1.266456
2014-08-21,1.177708,0.248889,0.257343,-0.498669,-1.298106,-0.093452,-0.700726,-0.06704,0.26383,1.270264
2014-08-22,1.181069,0.238879,0.277843,-0.520456,-1.29935,-0.095697,-0.722262,-0.07358,0.265211,1.269981
2014-08-25,1.176522,0.34147,0.274441,-0.505118,-1.293675,0.039413,-0.722484,-0.167543,0.261692,1.280059
2014-08-26,1.167687,0.259444,0.234283,-0.480207,-1.281609,-0.008459,-0.73043,-0.193233,0.257647,1.269485
2014-08-27,1.173182,0.24196,0.202368,-0.44052,-1.287758,0.039779,-0.73578,-0.198322,0.257919,1.27133
2014-08-28,1.168988,0.230278,0.15497,-0.441307,-1.280946,0.022519,-0.727396,-0.212234,0.256808,1.268921
2014-08-29,1.171375,0.212677,0.160435,-0.438374,-1.2838,0.017779,-0.734022,-0.249228,0.257435,1.263448
2014-09-01,1.174275,0.210655,0.085616,-0.489643,-1.294039,0.015606,-0.736456,-0.275147,0.259055,1.260075
2014-09-02,1.177616,0.206901,0.105568,-0.490189,-1.302272,0.014841,-0.753969,-0.274059,0.260112,1.262396
2014-09-03,1.179822,0.227829,0.045825,-0.492139,-1.304778,0.000427,-0.760718,-0.28484,0.261211,1.264649
2014-09-04,1.189748,0.230431,-0.025137,-0.506,-1.311532,-0.004838,-0.773454,-0.278221,0.265991,1.263616
2014-09-05,1.178247,0.231393,-0.031806,-0.485709,-1.306104,-0.011736,-0.772929,-0.284962,0.26394,1.264941
2014-09-09,1.188451,0.222065,-0.047631,-0.467672,-1.313975,0.029126,-0.779422,0.800829,0.250585,1.266436
2014-09-10,1.197559,0.225154,-0.022689,-0.481157,-1.319549,0.081599,-0.804366,-0.147374,0.270509,1.272015
2014-09-11,1.196626,0.243043,-0.076954,-0.485998,-1.306313,0.110792,-0.811804,-0.126539,0.275026,1.271166
2014-09-12,1.205097,0.233936,-0.011396,-0.470735,-1.315647,0.127256,-0.84016,-0.120795,0.279533,1.270997
2014-09-15,1.211415,0.206777,-0.021839,-0.450846,-1.324914,0.18148,-0.853258,-0.103455,0.277315,1.275534
2014-09-16,1.20032,0.137726,0.113992,-0.435295,-1.300054,0.15394,-0.83134,-0.108304,0.273981,1.262732
2014-09-17,1.207021,0.143039,0.047542,-0.440606,-1.305831,0.155898,-0.813281,-0.115303,0.273615,1.268135
2014-09-18,1.212036,0.141377,0.03608,-0.438013,-1.309711,0.159607,-0.800869,-0.110276,0.27329,1.266734
2014-09-19,1.216982,0.135583,-0.044006,-0.458969,-1.314644,0.162215,-0.800945,-0.10934,0.275982,1.270449
2014-09-22,1.219188,0.25554,-0.033721,-0.430388,-1.303357,0.220312,-0.80014,-0.072715,0.278869,1.270245
2014-09-23,1.224675,0.22785,-0.036556,-0.454025,-1.312693,0.241676,-0.790421,-0.092118,0.279353,1.276608
2014-09-24,1.229155,0.305807,-0.163602,-0.467125,-1.319045,0.203383,-0.775595,-0.126057,0.281552,1.27376
2014-09-25,1.229285,0.304021,-0.090033,-0.463748,-1.318129,0.198816,-0.779633,-0.110107,0.284924,1.277465
2014-09-26,1.235109,0.297583,-0.169672,-0.455171,-1.319124,0.240396,-0.790983,-0.081858,0.285124,1.278762
2014-09-29,1.235652,0.290832,-0.156137,-0.480615,-1.324027,0.255213,-0.797463,-0.087752,0.284139,1.285841
2014-09-30,1.241785,0.277526,-0.168821,-0.48579,-1.323962,0.267045,-0.811008,-0.072897,0.287038,1.286172
2014-10-08,1.240497,0.238105,-0.154946,-0.533598,-1.331227,0.294411,-0.802584,-0.045858,0.289431,1.292202
2014-10-09,1.243715,0.246337,-0.141646,-0.550385,-1.352898,0.296036,-0.830123,1.067121,0.274136,1.29481
2014-10-10,1.249269,0.245596,-0.119327,-0.571326,-1.361545,0.308364,-0.848046,-0.079848,0.297024,1.298059
2014-10-13,1.242053,0.268689,-0.099332,-0.566721,-1.350436,0.357604,-0.84913,-0.058523,0.298194,1.297669
2014-10-14,1.243732,0.275118,-0.078826,-0.54108,-1.34209,0.375327,-0.834204,-0.048623,0.298555,1.298659
2014-10-15,1.242299,0.298447,-0.137625,-0.531884,-1.335872,0.334165,-0.826958,-0.067249,0.297526,1.297226
2014-10-16,1.239152,0.272066,-0.203095,-0.561816,-1.329113,0.304139,-0.797353,-0.079845,0.294609,1.293514
2014-10-17,1.229965,0.231414,-0.205994,-0.57227,-1.313194,0.265616,-0.78036,-0.102157,0.291025,1.290524
2014-10-20,1.241365,0.191019,-0.226831,-0.561882,-1.322051,0.299361,-0.777462,-0.075233,0.294051,1.296466
2014-10-21,1.241642,0.203157,-0.259697,-0.553021,-1.316926,0.300473,-0.773898,-0.065176,0.294494,1.298683
2014-10-22,1.23555,0.112409,-0.254736,-0.497084,-1.310294,0.239885,-0.766395,-0.106292,0.293965,1.291251
2014-10-23,1.224452,0.061507,-0.241435,-0.503684,-1.301783,0.195295,-0.742284,1.016385,0.266292,1.280652
2014-10-24,1.227163,0.060417,-0.242883,-0.506615,-1.302258,0.192347,-0.734905,-0.12591,0.292565,1.281357
2014-10-27,1.250158,0.055428,-0.244293,-0.493036,-1.314983,0.475035,-0.733715,0.903744,0.27039,1.268645
2014-10-28,1.2567,0.04727,-0.338195,-0.545462,-1.32751,0.471004,-0.74605,-0.142382,0.303656,1.271846
2014-10-29,1.254241,0.048889,-0.360016,-0.592126,-1.327489,0.45935,-0.761482,0.883066,0.275162,1.264806
2014-10-30,1.257353,0.048571,-0.311122,-0.642082,-1.329205,0.477069,-0.785942,-0.11746,0.302135,1.268733
2014-10-31,1.242586,0.100434,-0.304565,-0.598593,-1.317641,0.377662,-0.789805,-0.12534,0.303182,1.261162
2014-11-03,1.249632,0.055157,-0.368055,-0.596184,-1.325133,0.459722,-0.808602,-0.101652,0.304181,1.265702
2014-11-04,1.248262,0.052013,-0.355756,-0.639381,-1.320723,0.46682,-0.820214,1.039682,0.271671,1.259492
2014-11-05,1.247925,0.037287,-0.365389,-0.647495,-1.319766,0.443162,-0.814706,-0.104222,0.308489,1.261509
2014-11-06,1.254314,0.021018,-0.380715,-0.691702,-1.325695,0.472189,-0.843583,-0.140836,0.304108,1.266879
2014-11-07,1.260639,-0.056164,-0.385144,-0.636711,-1.322013,0.387505,-0.853703,-0.177343,0.313527,1.279128
2014-11-10,1.239208,-0.073945,-0.318032,-0.648177,-1.316282,0.392503,-0.858867,-0.176001,0.303482,1.247526
2014-11-11,1.207014,-0.247176,-0.313117,-0.665757,-1.294162,0.268165,-0.805394,-0.25174,0.296756,1.215842
2014-11-12,1.213603,-0.286251,-0.323426,-0.665261,-1.297761,0.304359,-0.814323,-0.26285,0.300313,1.225537
2014-11-13,1.204965,-0.382933,-0.288332,-0.582101,-1.290306,0.235722,-0.76889,-0.312865,0.298074,1.218511
2014-11-14,1.202958,-0.396035,-0.262226,-0.5675,-1.288349,0.201735,-0.71609,-0.332544,0.298015,1.219033
2014-11-17,1.223132,-0.438049,-0.241381,-0.490263,-1.295516,0.320637,-0.709315,-0.250764,0.289671,1.244054
2014-11-18,1.225454,-0.393889,-0.279592,-0.489921,-1.288786,0.408041,-0.710461,-0.19815,0.287596,1.260256
2014-11-19,1.229943,-0.398674,-0.290922,-0.48362,-1.292475,0.412799,-0.701138,-0.20105,0.289471,1.264437
2014-11-20,1.229161,-0.422035,-0.239851,-0.409472,-1.291993,0.325686,-0.6824,-0.270462,0.287742,1.249455
2014-11-21,1.225877,-0.337908,-0.216491,-0.379882,-1.293489,0.278801,-0.668824,-0.295455,0.292087,1.244297
2014-11-24,1.208553,0.031649,-0.21576,-0.152441,-1.294016,0.162374,-0.607742,-0.380118,0.300977,1.2414
2014-11-25,1.204939,-0.08973,-0.291366,-0.162492,-1.290019,0.221319,-0.617546,-0.348756,0.306977,1.243637
2014-11-26,1.194871,0.090356,-0.288595,0.071778,-1.288299,0.061804,-0.577734,-0.448915,0.309742,1.227592
2014-11-27,1.193505,0.081144,-0.284882,0.068522,-1.29323,0.016798,-0.543748,-0.465962,0.31317,1.215903
2014-11-28,1.174181,-0.006467,-0.335173,-0.001995,-1.286184,0.067619,-0.543132,-0.402856,0.305913,1.188974
2014-12-01,1.163048,0.041551,-0.228166,-0.060231,-1.271495,0.105702,-0.539514,-0.284618,0.310174,1.183101
2014-12-02,1.147476,0.243069,-0.273694,-0.061929,-1.264915,0.025151,-0.534737,-0.307554,0.31321,1.165984
2014-12-03,1.147064,0.081602,-0.29009,-0.043428,-1.272414,0.141473,-0.541864,-0.260226,0.313842,1.181072
