date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-04-04,1.0947,0.10658,-0.424809,-0.37406,-1.234076,1.746357,0.185191,1.338168,-0.234375,1.623807
2014-04-08,1.088279,0.352934,-0.466233,-0.188244,-1.226193,1.491722,0.272013,1.336106,-0.236252,1.621997
2014-04-09,1.093268,0.335585,-0.529555,-0.159313,-1.231796,1.527035,0.2704,1.339209,-0.235325,1.627733
2014-04-10,1.083637,0.319747,-0.551716,-0.140776,-1.225488,1.5438,0.276341,1.345023,-0.234769,1.620115
2014-04-11,1.084445,0.31511,-0.46744,-0.188579,-1.228479,1.494479,0.294791,1.341507,-0.229939,1.613936
2014-04-14,1.08663,0.296593,-0.475608,-0.212931,-1.230166,1.554485,0.290409,1.339708,-0.228897,1.623702
2014-04-15,1.092768,0.350674,-0.462447,-0.20391,-1.229205,1.622908,0.295003,1.34004,-0.226713,1.631139
2014-04-16,1.091078,0.315191,-0.476855,-0.234807,-1.228975,1.614772,0.308315,1.332768,-0.225024,1.636222
2014-04-17,1.091786,0.310446,-0.512763,-0.239884,-1.227592,1.610177,0.31506,1.335961,-0.221905,1.636306
2014-04-18,1.096396,0.310723,-0.542257,-0.250546,-1.2301,1.590013,0.323602,1.339327,-0.217113,1.638403
2014-04-21,1.090708,0.322586,-0.465028,-0.260543,-1.224871,1.59264,0.331038,1.344357,-0.208047,1.623949
2014-04-22,1.086793,0.311307,-0.306061,-0.163519,-1.225731,1.462958,0.354301,1.337606,-0.209924,1.620798
2014-04-23,1.087856,0.30847,-0.304276,-0.199623,-1.2253,1.45,0.37396,1.339049,-0.193786,1.623171
2014-04-24,1.084977,0.308623,-0.393058,-0.162959,-1.220424,1.439743,0.390564,1.336552,-0.193157,1.621393
2014-04-25,1.072615,0.255451,-0.387285,-0.101451,-1.210057,1.368742,0.410225,1.322972,-0.195986,1.617568
2014-04-28,1.060281,0.285875,-0.295844,-0.161863,-1.199717,1.351001,0.424303,1.317688,-0.192236,1.609228
2014-04-29,1.061277,0.294128,-0.220952,-0.212772,-1.198623,1.608952,0.411464,1.317841,-0.191468,1.605119
2014-04-30,1.065651,0.287958,-0.239317,-0.257257,-1.201291,1.576657,0.412184,1.335542,-0.188096,1.598316
2014-05-05,1.062432,0.265128,-0.361607,-0.258234,-1.207804,1.642584,0.400506,1.31982,-0.176551,1.606704
2014-05-06,1.06113,0.253009,-0.326021,-0.238227,-1.206894,1.675118,0.385912,1.325675,-0.178998,1.610347
2014-05-07,1.057498,0.269002,-0.342334,-0.243166,-1.202302,1.687096,0.403051,1.328162,-0.178359,1.605124
2014-05-08,1.058775,0.2541,-0.277475,-0.246059,-1.204552,1.696667,0.409087,1.324105,-0.177263,1.600809
2014-05-09,1.0546,0.246501,0.039827,-0.247879,-1.202568,1.671091,0.382566,1.329333,-0.178785,1.596975
2014-05-12,1.057462,0.193609,-0.011972,-0.199915,-1.208424,1.719227,0.358024,1.34475,-0.172128,1.602798
2014-05-13,1.057417,0.196904,-0.056312,-0.186573,-1.206857,1.735188,0.326728,1.348998,-0.174119,1.606716
2014-05-14,1.059808,0.194359,-0.001774,-0.235982,-1.207207,1.717262,0.312367,1.349732,-0.174308,1.603156
2014-05-15,1.054575,0.158812,-0.063051,-0.233931,-1.201836,1.666806,0.308801,1.35005,-0.176564,1.595818
2014-05-16,1.052845,0.160028,-0.148502,-0.227245,-1.201572,1.676723,0.300764,1.350788,-0.177399,1.59567
2014-05-19,1.071057,0.205446,-0.14027,-0.241657,-1.206375,1.761896,0.302913,1.355972,-0.178138,1.599682
2014-05-20,1.075378,0.20332,-0.140548,-0.252336,-1.208461,1.77292,0.286569,1.35687,-0.178395,1.600276
2014-05-21,1.080999,0.205527,-0.111648,-0.281882,-1.215513,1.769992,0.278537,1.370842,-0.178073,1.613757
2014-05-22,1.076864,0.210435,-0.123509,-0.297486,-1.215954,1.74826,0.270944,1.361952,-0.179775,1.606943
2014-05-23,1.078667,0.207795,0.034381,-0.253558,-1.220589,1.740505,0.238658,1.36532,-0.180364,1.607137
2014-05-26,1.085687,0.187608,0.062312,-0.288488,-1.22804,1.74815,0.19432,1.36072,-0.182211,1.612038
2014-05-27,1.087852,0.190653,0.06748,-0.258066,-1.231383,1.762842,0.190069,1.360775,-0.182475,1.609663
2014-05-28,1.089311,0.197716,0.132408,-0.206297,-1.232592,1.743132,0.167772,1.363351,-0.181669,1.608984
2014-05-29,1.088474,0.21427,0.110078,-0.261208,-1.223937,1.731194,0.166049,1.36015,-0.180652,1.598293
2014-05-30,1.087981,0.209976,0.140956,-0.291248,-1.222924,1.74778,0.162486,1.362193,-0.182438,1.602851
2014-06-03,1.095195,0.216438,0.136889,-0.329083,-1.223904,1.74685,0.165396,1.353551,-0.182097,1.596205
2014-06-04,1.096109,0.215913,0.039702,-0.325913,-1.221983,1.745956,0.148326,1.357431,-0.181807,1.598377
2014-06-05,1.09495,0.220369,-0.008903,-0.301422,-1.223437,1.7314,0.138377,1.35386,-0.183189,1.601967
2014-06-06,1.098364,0.231115,-0.024898,-0.300879,-1.225108,1.7652,0.134924,1.348914,-0.183112,1.604505
2014-06-09,1.095594,0.225504,-0.018308,-0.322768,-1.220418,1.730068,0.144787,1.349435,-0.186065,1.597179
2014-06-10,1.095166,0.240253,0.009033,-0.356386,-1.219848,1.7142,0.150832,1.356575,-0.184002,1.601103
2014-06-11,1.096076,0.233459,-0.021451,-0.32843,-1.223689,1.738248,0.136164,1.357637,-0.183806,1.603796
2014-06-12,1.09943,0.233455,-0.037556,-0.348017,-1.224578,1.736914,0.144982,1.355585,-0.185637,1.600221
2014-06-13,1.09884,0.271436,-0.015022,-0.404972,-1.228993,1.675421,0.177134,1.352898,-0.184906,1.596229
2014-06-16,1.101179,0.291327,0.040298,-0.387971,-1.233325,1.634826,0.20897,1.354273,-0.182286,1.592922
2014-06-17,1.104596,0.307286,0.045031,-0.427169,-1.23759,1.663809,0.219094,1.363546,-0.182554,1.600319
2014-06-18,1.099516,0.314008,-0.06455,-0.413389,-1.236457,1.680717,0.209336,1.370168,-0.183726,1.600306
2014-06-19,1.089669,0.301294,-0.087481,-0.435623,-1.224775,1.669041,0.238954,1.372941,-0.18466,1.591268
2014-06-20,1.099217,0.297792,-0.083127,-0.463403,-1.231135,1.65834,0.230763,1.375282,-0.180486,1.601297
2014-06-23,1.104219,0.268962,-0.079543,-0.451889,-1.232376,1.695929,0.203004,1.377835,-0.180428,1.609297
2014-06-24,1.107675,0.259034,-0.077701,-0.401823,-1.237721,1.712104,0.203535,1.382428,-0.180773,1.617002
2014-06-25,1.106203,0.264199,-0.107628,-0.44647,-1.244624,1.726934,0.203593,1.378028,-0.185485,1.616402
2014-06-26,1.110901,0.250927,-0.132015,-0.43065,-1.249214,1.736469,0.171268,1.377863,-0.183235,1.621182
2014-06-27,1.119505,0.240107,-0.119798,-0.380755,-1.244288,1.762012,0.168278,1.381709,-0.187776,1.635524
2014-06-30,1.12006,0.234982,-0.133292,-0.435972,-1.246955,1.751073,0.148988,1.385129,-0.18161,1.636074
2014-07-01,1.13258,0.220483,-0.156491,-0.477933,-1.254558,1.779586,0.144955,1.531328,-0.191901,1.642067
2014-07-02,1.135269,0.214802,-0.168048,-0.502594,-1.258247,1.787261,0.126649,1.391276,-0.176651,1.645165
2014-07-03,1.136956,0.198779,-0.170006,-0.500259,-1.259354,1.814493,0.116201,1.530708,-0.19051,1.649553
2014-07-04,1.137902,0.146659,-0.155542,-0.473196,-1.259248,1.813129,0.102064,1.386278,-0.1765,1.647688
2014-07-07,1.139421,0.148158,-0.194893,-0.464201,-1.259389,1.811969,0.086945,1.390808,-0.177928,1.642458
2014-07-08,1.137804,0.133959,-0.153193,-0.512363,-1.258686,1.844491,0.059509,1.383396,-0.179533,1.641738
2014-07-09,1.135631,0.150918,-0.1323,-0.495511,-1.255764,1.854267,0.049533,1.382322,-0.178745,1.639654
2014-07-10,1.140203,0.150161,-0.162971,-0.464381,-1.261441,1.88347,0.046914,1.377703,-0.177247,1.640163
2014-07-11,1.144752,0.144813,-0.159771,-0.510759,-1.268921,1.910648,0.028496,1.376926,-0.175288,1.645891
2014-07-14,1.155504,0.107276,-0.091075,-0.577224,-1.276315,1.939782,-0.017184,1.388659,-0.174467,1.653171
2014-07-15,1.159864,0.107147,-0.037472,-0.546772,-1.278186,1.938958,-0.042319,1.403494,-0.175693,1.663751
2014-07-16,1.146687,0.106239,-0.064634,-0.597896,-1.264291,1.924354,-0.030747,1.380049,-0.177426,1.649691
2014-07-17,1.145179,0.109369,-0.07662,-0.561339,-1.265206,1.916293,-0.043164,1.374089,-0.175869,1.644088
2014-07-18,1.146567,0.11885,-0.065382,-0.565645,-1.266444,1.91507,-0.052486,1.37171,-0.177883,1.642456
2014-07-21,1.137124,0.121656,-0.051241,-0.581378,-1.261077,1.919226,-0.06308,1.38258,-0.177499,1.639879
2014-07-22,1.140024,0.147211,-0.097751,-0.576809,-1.268264,1.898799,-0.043979,1.385646,-0.17753,1.642591
2014-07-23,1.137616,0.087585,-0.107367,-0.496843,-1.264607,1.889537,-0.03148,1.392895,-0.176047,1.637921
2014-07-24,1.124854,0.190604,-0.121006,-0.381209,-1.258724,1.713449,0.047661,1.39151,-0.178739,1.625334
2014-07-25,1.124874,0.179887,-0.126956,-0.349382,-1.258936,1.730553,0.059731,1.394239,-0.179528,1.627616
2014-07-28,1.121107,0.442673,-0.129252,-0.291653,-1.259877,1.589526,0.090669,1.403146,-0.179347,1.621896
2014-07-29,1.127823,0.428764,-0.11914,-0.376102,-1.26452,1.586973,0.086307,1.403362,-0.178505,1.62278
2014-07-30,1.132473,0.421571,-0.135011,-0.428615,-1.266671,1.60094,0.089889,1.398979,-0.174666,1.631143
2014-07-31,1.132564,0.41971,-0.131971,-0.452421,-1.269239,1.588455,0.090623,1.422132,-0.172776,1.629297
2014-08-01,1.12968,0.444515,-0.154391,-0.471118,-1.267404,1.607774,0.092207,1.417871,-0.173965,1.629292
2014-08-04,1.130352,0.425142,-0.151199,-0.447588,-1.272861,1.620065,0.10571,1.412687,-0.172254,1.631009
2014-08-05,1.141884,0.406669,-0.154156,-0.408891,-1.279791,1.719244,0.109898,1.413102,-0.173277,1.637975
2014-08-06,1.141923,0.407876,-0.185897,-0.426958,-1.27811,1.81016,0.117276,1.416382,-0.169371,1.63926
2014-08-07,1.147275,0.400079,-0.19466,-0.395652,-1.276167,1.795529,0.117933,1.418921,-0.169844,1.639797
2014-08-08,1.150895,0.391816,-0.204951,-0.377151,-1.278337,1.798117,0.111654,1.421236,-0.168967,1.644207
2014-08-11,1.152363,0.380948,-0.22516,-0.406503,-1.282364,1.798849,0.110264,1.422348,-0.166739,1.644847
2014-08-12,1.156497,0.379656,-0.26728,-0.472803,-1.28833,1.842774,0.110316,1.419341,-0.166736,1.650288
2014-08-13,1.155209,0.380636,-0.240949,-0.452243,-1.286226,1.85767,0.113625,1.416413,-0.166721,1.646994
2014-08-14,1.160107,0.385617,-0.257914,-0.490092,-1.288521,1.859855,0.116151,1.421321,-0.16948,1.646698
2014-08-15,1.164411,0.348909,-0.259242,-0.457765,-1.294354,1.893773,0.118306,1.423668,-0.16933,1.644357
2014-08-18,1.165239,0.30923,-0.23007,-0.478163,-1.295994,1.922812,0.103961,1.417583,-0.167759,1.650843
2014-08-19,1.16845,0.312602,-0.234899,-0.501471,-1.299531,1.92657,0.104655,1.424613,-0.167519,1.655211
2014-08-20,1.171281,0.322148,-0.191939,-0.485204,-1.299184,1.919761,0.102914,1.438123,-0.168411,1.657518
2014-08-21,1.177708,0.324304,-0.177973,-0.464825,-1.298106,1.921324,0.093099,1.426122,-0.168561,1.661136
2014-08-22,1.181069,0.302238,0.06072,-0.472731,-1.29935,1.912811,0.059018,1.41164,-0.167536,1.661421
2014-08-25,1.176522,0.315536,0.052714,-0.438822,-1.293675,1.907528,0.050479,1.404645,-0.167244,1.656363
2014-08-26,1.167687,0.226954,0.229356,-0.370161,-1.281609,1.913403,0.032693,1.40557,-0.168979,1.646334
2014-08-27,1.173182,0.223193,0.209389,-0.424805,-1.287758,1.918489,0.025615,1.360867,-0.167651,1.648289
2014-08-28,1.168988,0.246429,0.184146,-0.438494,-1.280946,1.912289,0.025686,1.363489,-0.166379,1.645569
2014-08-29,1.171375,0.254699,0.208049,-0.45307,-1.2838,1.904776,0.016686,1.307211,-0.166883,1.639234
2014-09-01,1.174275,0.187285,0.149857,-0.441981,-1.294039,1.902147,-0.002961,1.30569,-0.166852,1.639134
2014-09-02,1.177616,0.186211,0.108899,-0.460314,-1.302272,1.901807,-0.024219,1.312252,-0.166738,1.641813
2014-09-03,1.179822,0.191434,0.029065,-0.450982,-1.304778,1.906032,-0.04055,1.315749,-0.16648,1.644576
2014-09-04,1.189748,0.174611,-0.043769,-0.508217,-1.311532,1.90915,-0.068566,1.332545,-0.158884,1.643009
2014-09-05,1.178247,0.15858,-0.040469,-0.489085,-1.306104,1.917144,-0.072853,1.331076,-0.160528,1.644498
2014-09-09,1.188451,0.14948,-0.047009,-0.448122,-1.313975,1.909318,-0.083227,1.315587,-0.178455,1.646506
2014-09-10,1.197559,0.149066,-0.044361,-0.482921,-1.319549,1.907353,-0.106688,1.400584,-0.159707,1.651672
2014-09-11,1.196626,0.145994,-0.083642,-0.544077,-1.306313,1.904168,-0.113374,1.392081,-0.157947,1.651187
2014-09-12,1.205097,0.118571,-0.100749,-0.523086,-1.315647,1.902389,-0.13281,1.387832,-0.15559,1.650831
2014-09-15,1.211415,0.09908,-0.108874,-0.558411,-1.324914,1.901384,-0.138466,1.365745,-0.150778,1.655439
2014-09-16,1.20032,-0.09194,-0.143293,-0.495421,-1.300054,1.866817,-0.109735,1.369377,-0.151567,1.642667
2014-09-17,1.207021,-0.100075,-0.180405,-0.509991,-1.305831,1.869685,-0.10939,1.362963,-0.151003,1.648661
2014-09-18,1.212036,-0.099081,-0.193988,-0.527918,-1.309711,1.865569,-0.097106,1.358666,-0.152541,1.646681
2014-09-19,1.216982,-0.112893,-0.23057,-0.552424,-1.314644,1.879688,-0.083341,1.365278,-0.149865,1.6508
2014-09-22,1.219188,-0.106442,-0.266601,-0.635571,-1.303357,1.879281,-0.076183,1.351628,-0.149369,1.650288
2014-09-23,1.224675,-0.130996,-0.282036,-0.602476,-1.312693,1.887332,-0.086845,1.343663,-0.146181,1.657141
2014-09-24,1.229155,-0.094871,-0.289878,-0.56879,-1.319045,1.890001,-0.075302,1.335594,-0.143638,1.653868
2014-09-25,1.229285,-0.088783,-0.225407,-0.531003,-1.318129,1.89536,-0.082462,1.358718,-0.143373,1.656932
2014-09-26,1.235109,-0.094205,-0.241053,-0.565128,-1.319124,1.897433,-0.090091,1.370431,-0.143464,1.658145
2014-09-29,1.235652,-0.100031,-0.263334,-0.602012,-1.324027,1.901413,-0.09965,1.348322,-0.144365,1.665248
2014-09-30,1.241785,-0.106238,-0.235908,-0.577572,-1.323962,1.895477,-0.087505,1.354143,-0.143023,1.664599
2014-10-08,1.240497,-0.098476,-0.288834,-0.60895,-1.331227,1.897502,-0.093937,1.424452,-0.143251,1.67132
2014-10-09,1.243715,-0.095789,-0.280484,-0.601519,-1.352898,1.898275,-0.130753,1.307108,-0.158866,1.674143
2014-10-10,1.249269,-0.103001,-0.279358,-0.61892,-1.361545,1.893019,-0.154076,1.394799,-0.121121,1.678103
2014-10-13,1.242053,-0.093436,-0.296503,-0.669319,-1.350436,1.887572,-0.15647,1.366649,-0.121462,1.677357
2014-10-14,1.243732,-0.093956,-0.32287,-0.641621,-1.34209,1.883431,-0.155393,1.36142,-0.122627,1.678304
2014-10-15,1.242299,-0.095487,-0.370609,-0.62863,-1.335872,1.873678,-0.158895,1.357125,-0.123123,1.676932
2014-10-16,1.239152,-0.142489,-0.391569,-0.649182,-1.329113,1.863629,-0.141671,1.36716,-0.12448,1.673724
2014-10-17,1.229965,-0.157424,-0.322402,-0.725668,-1.313194,1.874406,-0.158327,1.366182,-0.128047,1.671375
2014-10-20,1.241365,-0.156825,-0.362321,-0.734277,-1.322051,1.876386,-0.169641,1.376923,-0.124985,1.67751
2014-10-21,1.241642,-0.15155,-0.368728,-0.756647,-1.316926,1.874796,-0.160551,1.380611,-0.125626,1.680326
2014-10-22,1.23555,-0.214937,-0.328993,-0.754842,-1.310294,1.87363,-0.14764,1.409816,-0.119616,1.672451
2014-10-23,1.224452,-0.322739,-0.344778,-0.709366,-1.301783,1.864798,-0.111711,1.295815,-0.169059,1.661373
2014-10-24,1.227163,-0.324777,-0.351252,-0.738847,-1.302258,1.86944,-0.106123,1.38189,-0.123042,1.662027
2014-10-27,1.250158,-0.322472,-0.363549,-0.726087,-1.314983,1.867478,-0.118005,1.294636,-0.162707,1.6707
2014-10-28,1.2567,-0.353096,-0.405643,-0.829587,-1.32751,1.869586,-0.143234,1.398488,-0.111677,1.67348
2014-10-29,1.254241,-0.360889,-0.435967,-0.792394,-1.327489,1.855096,-0.154342,1.302255,-0.1584,1.652022
2014-10-30,1.257353,-0.343799,-0.422989,-0.782974,-1.329205,1.828511,-0.142427,1.416429,-0.11195,1.65743
2014-10-31,1.242586,-0.281137,-0.46328,-0.657843,-1.317641,1.819002,-0.074724,1.472671,-0.109394,1.650603
2014-11-03,1.249632,-0.295575,-0.509949,-0.685285,-1.325133,1.810323,-0.070325,1.473435,-0.108575,1.654431
2014-11-04,1.248262,-0.275726,-0.497346,-0.718781,-1.320723,1.793803,-0.073784,1.42496,-0.159818,1.648097
2014-11-05,1.247925,-0.237581,-0.507299,-0.701432,-1.319766,1.811487,-0.069007,1.388369,-0.111649,1.649977
2014-11-06,1.254314,-0.246218,-0.47884,-0.737263,-1.325695,1.816099,-0.08394,1.291505,-0.132072,1.655344
2014-11-07,1.260639,-0.27192,-0.503199,-0.741569,-1.322013,1.82142,-0.053316,1.303225,-0.130445,1.667786
2014-11-10,1.239208,-0.236246,-0.406571,-0.77796,-1.316282,1.796389,-0.041463,1.262926,-0.131328,1.635301
2014-11-11,1.207014,-0.475847,-0.371409,-0.744145,-1.294162,1.766875,0.021964,1.244088,-0.136916,1.603478
2014-11-12,1.213603,-0.565286,-0.357596,-0.737911,-1.297761,1.781287,0.013727,1.218828,-0.135987,1.613
2014-11-13,1.204965,-0.552222,-0.361625,-0.683631,-1.290306,1.770065,0.039968,1.214038,-0.138807,1.605875
2014-11-14,1.202958,-0.539006,-0.322641,-0.7071,-1.288349,1.782391,0.056062,1.214327,-0.140232,1.606156
2014-11-17,1.223132,-0.560381,-0.324089,-0.770734,-1.295516,1.791617,0.039632,1.215734,-0.139092,1.631431
2014-11-18,1.225454,-0.539259,-0.336183,-0.816565,-1.288786,1.807458,0.029443,1.21671,-0.135999,1.647881
2014-11-19,1.229943,-0.542496,-0.343052,-0.830701,-1.292475,1.808891,0.027751,1.207996,-0.134043,1.652186
2014-11-20,1.229161,-0.546524,-0.312601,-0.836294,-1.291993,1.797426,0.026726,1.180917,-0.135405,1.636392
2014-11-21,1.225877,-0.537049,-0.265929,-0.833366,-1.293489,1.799224,0.020516,1.19611,-0.13389,1.631488
2014-11-24,1.208553,-0.657003,-0.267165,-0.864856,-1.294016,1.823457,0.023377,1.20121,-0.134149,1.628946
2014-11-25,1.204939,-0.651307,-0.353822,-0.925228,-1.290019,1.824817,0.017914,1.185936,-0.12812,1.630958
2014-11-26,1.194871,-0.622836,-0.366823,-1.005705,-1.288299,1.831075,0.033024,1.191807,-0.126532,1.615146
2014-11-27,1.193505,-0.628734,-0.368483,-1.004732,-1.29323,1.83313,0.04655,1.205447,-0.127684,1.603139
2014-11-28,1.174181,-0.374496,-0.332366,-0.463678,-1.286184,1.797029,0.112071,1.212474,-0.134269,1.576332
2014-12-01,1.163048,-0.320808,-0.207201,-0.491967,-1.271495,1.773678,0.126709,1.358695,-0.106602,1.569795
2014-12-02,1.147476,-0.052361,-0.240586,-0.45001,-1.264915,1.778073,0.145797,1.381791,-0.108212,1.552981
2014-12-03,1.147064,-0.170537,-0.272904,-0.485715,-1.272414,1.793399,0.145023,1.360493,-0.108482,1.567865
