date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-07-04,1.137902,-0.733981,0.174122,-0.317346,-1.259248,1.945525,-0.517224,1.386278,0.447278,1.673852
2014-07-07,1.139421,-0.731505,0.167375,-0.303175,-1.259389,1.94734,-0.526916,1.390808,0.443903,1.668584
2014-07-08,1.137804,-0.731824,0.202905,-0.276429,-1.258686,1.94475,-0.544638,1.383396,0.444562,1.667851
2014-07-09,1.135631,-0.721495,0.16848,-0.220637,-1.255764,1.940898,-0.542662,1.382322,0.444533,1.665754
2014-07-10,1.140203,-0.717813,0.114423,-0.178416,-1.261441,1.93928,-0.557096,1.377703,0.444362,1.666262
2014-07-11,1.144752,-0.720688,0.13454,-0.225715,-1.268921,1.932655,-0.563266,1.376926,0.447691,1.671997
2014-07-14,1.155504,-0.729026,0.167263,-0.264357,-1.276315,1.939782,-0.592861,1.388659,0.450452,1.679317
2014-07-15,1.159864,-0.72052,0.191534,-0.295543,-1.278186,1.938958,-0.592487,1.403494,0.450675,1.689983
2014-07-16,1.146687,-0.726064,0.177884,-0.333234,-1.264291,1.924354,-0.57739,1.380049,0.448075,1.675887
2014-07-17,1.145179,-0.725435,0.202495,-0.356441,-1.265206,1.916293,-0.589343,1.374089,0.450966,1.670245
2014-07-18,1.146567,-0.720967,0.261925,-0.372112,-1.266444,1.91507,-0.58852,1.37171,0.44896,1.668574
2014-07-21,1.137124,-0.719943,0.271696,-0.39623,-1.261077,1.919226,-0.598856,1.38258,0.449745,1.666022
2014-07-22,1.140024,-0.738515,0.194261,-0.422304,-1.268264,1.921414,-0.613649,1.385646,0.448619,1.668735
2014-07-23,1.137616,-0.762616,0.162997,-0.40477,-1.264607,1.92099,-0.606549,1.392895,0.449398,1.664083
2014-07-24,1.124854,-0.719331,0.172218,-0.401708,-1.258724,1.922153,-0.571283,1.39151,0.447002,1.651492
2014-07-25,1.124874,-0.73384,0.140743,-0.426443,-1.258936,1.928255,-0.569032,1.394239,0.444673,1.653806
2014-07-28,1.121107,-0.311333,0.091981,-0.2129,-1.259877,1.93465,-0.481924,1.403146,0.44696,1.648109
2014-07-29,1.127823,-0.322275,0.084906,-0.212423,-1.26452,1.933419,-0.470924,1.403362,0.448332,1.649004
2014-07-30,1.132473,-0.320229,0.063509,-0.244977,-1.266671,1.940073,-0.457401,1.398979,0.456179,1.657362
2014-07-31,1.132564,-0.300214,0.037525,-0.258321,-1.269239,1.942854,-0.444696,1.422132,0.453362,1.655524
2014-08-01,1.12968,-0.302049,0.018483,-0.283422,-1.267404,1.939642,-0.418415,1.417871,0.451337,1.655536
2014-08-04,1.130352,-0.332589,0.038384,-0.268588,-1.272861,1.940958,-0.411468,1.412687,0.453675,1.65729
2014-08-05,1.141884,-0.343315,0.021975,-0.29787,-1.279791,1.931857,-0.410618,1.413102,0.45316,1.664271
2014-08-06,1.141923,-0.345081,0.011643,-0.301428,-1.27811,1.920897,-0.407438,1.416382,0.455236,1.66552
2014-08-07,1.147275,-0.330057,0.026078,-0.353081,-1.276167,1.915194,-0.402163,1.418921,0.455817,1.667546
2014-08-08,1.150895,-0.355546,0.002878,-0.383815,-1.278337,1.919411,-0.407486,1.421236,0.45639,1.671986
2014-08-11,1.152363,-0.3666,-5.3e-05,-0.373038,-1.282364,1.921026,-0.41092,1.422348,0.45802,1.672641
2014-08-12,1.156497,-0.368172,-0.016383,-0.371244,-1.28833,1.922768,-0.410775,1.419341,0.45771,1.678056
2014-08-13,1.155209,-0.361654,-0.01447,-0.371879,-1.286226,1.923133,-0.406479,1.416413,0.458698,1.67476
2014-08-14,1.160107,-0.363255,0.024155,-0.389703,-1.288521,1.919714,-0.408105,1.421321,0.457977,1.67447
2014-08-15,1.164411,-0.383766,0.032487,-0.427212,-1.294354,1.931646,-0.409529,1.423668,0.458,1.672075
2014-08-18,1.165239,-0.410826,0.038255,-0.436712,-1.295994,1.925598,-0.419895,1.417583,0.459582,1.678543
2014-08-19,1.16845,-0.406471,0.046896,-0.440493,-1.299531,1.92657,-0.424479,1.424613,0.456757,1.682931
2014-08-20,1.171281,-0.390496,0.022583,-0.466405,-1.299184,1.919761,-0.426326,1.438123,0.455659,1.685278
2014-08-21,1.177708,-0.384071,0.028859,-0.507922,-1.298106,1.921324,-0.433948,1.426122,0.454434,1.688883
2014-08-22,1.181069,-0.373747,0.142061,-0.513532,-1.29935,1.912811,-0.447866,1.41164,0.455279,1.689209
2014-08-25,1.176522,-0.319495,0.129507,-0.573766,-1.293675,1.907528,-0.448276,1.404645,0.456258,1.684116
2014-08-26,1.167687,-0.410835,0.397904,-0.485207,-1.281609,1.913403,-0.484268,1.40557,0.452848,1.674127
2014-08-27,1.173182,-0.414752,0.367266,-0.488389,-1.287758,1.918489,-0.501324,1.360867,0.453946,1.676091
2014-08-28,1.168988,-0.385087,0.286,-0.49204,-1.280946,1.912289,-0.511475,1.363489,0.455286,1.673347
2014-08-29,1.171375,-0.363374,0.327282,-0.495749,-1.2838,1.904776,-0.526686,1.307211,0.455314,1.666949
2014-09-01,1.174275,-0.410104,0.302908,-0.503252,-1.294039,1.902147,-0.56129,1.30569,0.455035,1.662933
2014-09-02,1.177616,-0.395149,0.215666,-0.544354,-1.302272,1.901807,-0.579425,1.312252,0.455162,1.665635
2014-09-03,1.179822,-0.405681,0.185022,-0.539377,-1.304778,1.906032,-0.588057,1.315749,0.455586,1.66843
2014-09-04,1.189748,-0.420824,0.179904,-0.534154,-1.311532,1.90915,-0.598823,1.332545,0.461875,1.66683
2014-09-05,1.178247,-0.426204,0.166222,-0.531626,-1.306104,1.917144,-0.605691,1.331076,0.460259,1.668329
2014-09-09,1.188451,-0.432891,0.134695,-0.564739,-1.313975,1.909318,-0.619749,-2.613668,0.65436,1.670369
2014-09-10,1.197559,-0.430431,0.122816,-0.575558,-1.319549,1.907353,-0.636172,1.257893,0.462681,1.675509
2014-09-11,1.196626,-0.432227,0.074455,-0.602078,-1.306313,1.904168,-0.646104,1.254654,0.466181,1.675047
2014-09-12,1.205097,-0.47302,0.050195,-0.618902,-1.315647,1.902389,-0.668261,1.324497,0.467839,1.674679
2014-09-15,1.211415,-0.490117,0.057679,-0.616428,-1.324914,1.901384,-0.662797,1.365745,0.472149,1.679291
2014-09-16,1.20032,-0.690103,0.04602,-0.584401,-1.300054,1.866817,-0.620062,1.335214,0.471144,1.666522
2014-09-17,1.207021,-0.713912,0.016388,-0.585443,-1.305831,1.869685,-0.614644,1.362963,0.473439,1.672552
2014-09-18,1.212036,-0.714275,0.019213,-0.571357,-1.309711,1.865569,-0.588726,1.358666,0.471471,1.670536
2014-09-19,1.216982,-0.731195,-0.012499,-0.56702,-1.314644,1.879688,-0.588097,1.365278,0.472949,1.674681
2014-09-22,1.219188,-0.726768,-0.054032,-0.570601,-1.303357,1.879281,-0.588044,1.351628,0.474661,1.674149
2014-09-23,1.224675,-0.723623,-0.026746,-0.579015,-1.312693,1.887332,-0.595593,1.318944,0.480743,1.681033
2014-09-24,1.229155,-0.727551,-0.075566,-0.648129,-1.319045,1.890001,-0.596482,1.335594,0.483417,1.677733
2014-09-25,1.229285,-0.72579,-0.001231,-0.593261,-1.318129,1.89536,-0.602433,1.340195,0.482683,1.680757
2014-09-26,1.235109,-0.723765,-0.023503,-0.604243,-1.319124,1.897433,-0.608712,1.288593,0.484011,1.681965
2014-09-29,1.235652,-0.723945,-0.059357,-0.636389,-1.324027,1.901413,-0.61275,1.342354,0.484887,1.68907
2014-09-30,1.241785,-0.728486,-0.036326,-0.648815,-1.323962,1.895477,-0.604617,1.349706,0.486139,1.688358
2014-10-08,1.240497,-0.749324,-0.082405,-0.6844,-1.331227,1.897502,-0.605381,1.235302,0.48971,1.695123
2014-10-09,1.243715,-0.748636,-0.066858,-0.732299,-1.352898,1.898275,-0.632113,-2.607749,0.674816,1.697959
2014-10-10,1.249269,-0.771992,-0.088301,-0.801044,-1.361545,1.893019,-0.635585,1.394799,0.511493,1.701965
2014-10-13,1.242053,-0.77267,-0.111012,-0.781235,-1.350436,1.887572,-0.641243,1.366649,0.511726,1.701196
2014-10-14,1.243732,-0.775309,-0.112884,-0.805951,-1.34209,1.883431,-0.641066,1.36142,0.512843,1.702141
2014-10-15,1.242299,-0.770502,-0.151321,-0.838679,-1.335872,1.873678,-0.635899,1.357125,0.512041,1.700772
2014-10-16,1.239152,-0.824943,-0.180319,-0.806983,-1.329113,1.863629,-0.596514,1.302156,0.512043,1.697596
2014-10-17,1.229965,-0.821701,-0.150284,-0.794629,-1.313194,1.874406,-0.598012,1.32635,0.509487,1.695287
2014-10-20,1.241365,-0.829558,-0.20152,-0.806828,-1.322051,1.876386,-0.605415,1.304378,0.512287,1.701434
2014-10-21,1.241642,-0.842756,-0.218131,-0.820239,-1.316926,1.874796,-0.599645,1.257838,0.510947,1.704288
2014-10-22,1.23555,-0.857106,-0.145313,-0.837122,-1.310294,1.87363,-0.590014,0.968117,0.516208,1.696385
2014-10-23,1.224452,-0.862161,-0.183037,-0.87168,-1.301783,1.864798,-0.572119,-2.625024,0.67315,1.685276
2014-10-24,1.227163,-0.86284,-0.192504,-0.847269,-1.302258,1.86944,-0.579528,1.055846,0.514222,1.685927
2014-10-27,1.250158,-0.867382,-0.211863,-0.840673,-1.314983,1.867478,-0.579072,-2.598101,0.677436,1.694559
2014-10-28,1.2567,-0.96791,-0.236652,-0.871921,-1.32751,1.869586,-0.581967,1.029638,0.524971,1.697314
2014-10-29,1.254241,-0.990628,-0.241502,-0.92296,-1.327489,1.855096,-0.580637,-2.784031,0.683137,1.689509
2014-10-30,1.257353,-0.977855,-0.260991,-0.946743,-1.329205,1.828511,-0.55105,1.015575,0.522387,1.69506
2014-10-31,1.242586,-0.919816,-0.286702,-0.800417,-1.317641,1.819002,-0.428563,1.472671,0.524917,1.675558
2014-11-03,1.249632,-0.913084,-0.290638,-0.795045,-1.325133,1.810323,-0.366938,1.473435,0.524465,1.67934
2014-11-04,1.248262,-0.879793,-0.282954,-0.820703,-1.320723,1.793803,-0.34918,1.42496,0.679004,1.672998
2014-11-05,1.247925,-0.848488,-0.294579,-0.831079,-1.319766,1.811487,-0.32688,1.388369,0.322271,1.67487
2014-11-06,1.254314,-0.851547,-0.297277,-0.865605,-1.325695,1.816099,-0.327428,1.291505,0.316143,1.680236
2014-11-07,1.260639,-0.851548,-0.331079,-0.930213,-1.322013,1.82142,-0.269697,1.303225,0.329386,1.692691
2014-11-10,1.239208,-0.78466,-0.239548,-0.992391,-1.316282,1.796389,-0.219197,1.262926,0.321004,1.660149
2014-11-11,1.207014,-1.027597,-0.202587,-0.894714,-1.294162,1.766875,-0.136796,1.244088,0.312775,1.628317
2014-11-12,1.213603,-1.074325,-0.196605,-0.89618,-1.297761,1.781287,-0.132322,1.218828,0.132197,1.637829
2014-11-13,1.204965,-1.048014,-0.193944,-0.85189,-1.290306,1.770065,-0.099577,1.214038,0.139048,1.630696
2014-11-14,1.202958,-1.030956,-0.149618,-0.882057,-1.288349,1.782391,-0.084812,1.214327,0.140206,1.630962
2014-11-17,1.223132,-1.04663,-0.157843,-0.881642,-1.295516,1.791617,-0.093416,1.215734,-0.017484,1.656254
2014-11-18,1.225454,-1.014013,-0.177113,-0.889911,-1.288786,1.807458,-0.091771,1.21671,-0.01653,1.672719
2014-11-19,1.229943,-1.015756,-0.166005,-0.93913,-1.292475,1.808891,-0.082474,1.207996,-0.005865,1.677032
2014-11-20,1.229161,-1.024908,-0.156879,-0.922552,-1.291993,1.797426,-0.075581,1.180917,0.082066,1.661187
2014-11-21,1.225877,-1.021314,-0.150041,-0.944589,-1.293489,1.799224,-0.063852,1.19611,0.092141,1.656298
2014-11-24,1.208553,-1.106112,-0.16315,-0.993621,-1.294016,1.823457,-0.053173,1.20121,0.090058,1.653779
2014-11-25,1.204939,-1.101,-0.219871,-1.034355,-1.290019,1.824817,-0.05291,1.185936,0.094882,1.655777
2014-11-26,1.194871,-1.04745,-0.262213,-0.995434,-1.288299,1.831075,-0.037716,1.191807,0.089556,1.63998
2014-11-27,1.193505,-1.033317,-0.275166,-1.001532,-1.29323,1.83313,-0.018057,1.205447,0.103018,1.627952
2014-11-28,1.174181,-0.729856,-0.250536,-0.295718,-1.286184,1.797029,0.055323,1.212474,0.111305,1.601153
2014-12-01,1.163048,-0.744939,-0.136191,-0.293115,-1.271495,1.773678,0.087145,1.358695,0.094776,1.594574
2014-12-02,1.147476,-0.228879,-0.139912,-0.037377,-1.264915,1.778073,0.116412,1.381791,0.141839,1.57778
2014-12-03,1.147064,-0.387013,-0.182549,-0.037602,-1.272414,1.793399,0.125044,1.360493,0.222113,1.59265
2014-12-04,1.130684,-0.094398,-0.185096,-0.069633,-1.270143,1.807093,0.143427,1.330483,0.282145,1.582839
2014-12-05,1.086255,-0.134035,-0.177303,-0.227974,-1.23873,1.83717,0.166257,1.254756,0.286027,1.555503
