date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-02-10,0.080251,-0.957116,1.028739,0.851898,0.161598,-1.857303,-0.52594,-1.468065,0.965179,-0.601793
2014-02-11,0.09928,-0.938485,1.055251,0.845533,0.12908,-1.87523,-0.537788,-1.494426,0.962255,-0.607292
2014-02-12,0.06925,-1.008428,0.966739,0.879786,0.179341,-1.859939,-0.560428,-1.466107,0.95877,-0.604701
2014-02-13,0.03833,-0.880335,1.198445,0.907197,0.234772,-1.861868,-0.550978,-1.46043,0.952526,-0.615032
2014-02-14,0.086543,-0.733428,1.219205,0.925407,0.150747,-1.879401,-0.547913,-1.489959,0.954532,-0.608245
2014-02-17,0.097837,-0.705204,1.208266,0.879035,0.128501,-1.874666,-0.494876,-1.481779,0.956131,-0.602564
2014-02-18,0.111541,-0.719489,1.064805,0.80353,0.105192,-1.878266,-0.501472,-1.489607,0.960958,-0.599247
2014-02-19,0.059377,-0.782625,1.081774,0.84054,0.195065,-1.872877,-0.499496,-1.464081,0.955218,-0.606854
2014-02-20,0.032173,-0.676424,1.116179,0.822133,0.24482,-1.876916,-0.48855,-1.443407,0.95023,-0.611812
2014-02-21,0.065978,-0.740606,1.127899,0.827041,0.186496,-1.868744,-0.496956,-1.464265,0.952358,-0.606597
2014-02-24,0.104115,-0.815621,1.061421,0.746639,0.120268,-1.853062,-0.516251,-1.465507,0.949115,-0.596576
2014-02-25,0.074617,-0.501378,0.929368,0.686755,0.173301,-1.859099,-0.524509,-1.468079,0.941824,-0.607966
2014-02-26,0.082677,-0.501563,0.827216,0.641024,0.15848,-1.865956,-0.515186,-1.470133,0.944031,-0.607002
2014-02-27,0.035443,-0.366802,0.697149,0.607827,0.241824,-1.849682,-0.507066,-1.437959,0.940664,-0.614766
2014-02-28,0.007409,-0.452419,0.629082,0.613629,0.287979,-1.842494,-0.491875,-1.405344,0.944646,-0.61691
2014-03-03,0.010459,-0.439885,0.60182,0.598816,0.277311,-1.8351,-0.510947,-1.401956,0.931964,-0.608088
2014-03-04,-0.006015,-0.433201,0.401151,0.563415,0.30461,-1.823333,-0.50848,-1.374747,0.934903,-0.608734
2014-03-05,-0.025565,-0.383771,0.350657,0.540186,0.335258,-1.821237,-0.518733,-1.353389,0.936577,-0.607527
2014-03-06,-0.04882,-0.37252,0.360783,0.570851,0.375657,-1.814016,-0.517114,-1.337385,0.937661,-0.611452
2014-03-07,-0.030952,-0.37786,0.286581,0.549551,0.348301,-1.813223,-0.488149,-1.347926,0.934993,-0.60804
2014-03-10,-0.035163,-0.322658,0.361686,0.572137,0.360138,-1.808461,-0.467965,-1.354751,0.927103,-0.610945
2014-03-11,-0.007028,-0.313396,0.447627,0.539713,0.314943,-1.831761,-0.445613,-1.389201,0.92617,-0.601659
2014-03-12,0.017555,-0.313178,0.510412,0.554243,0.274345,-1.856528,-0.431345,-1.425343,0.927914,-0.605737
2014-03-13,-0.006426,-0.372165,0.394879,0.561623,0.31472,-1.84074,-0.429099,-1.407642,0.925314,-0.604044
2014-03-14,0.004359,-0.369412,0.37833,0.59099,0.295689,-1.844105,-0.431087,-1.410661,0.921556,-0.601821
2014-03-17,-0.006467,-0.440526,0.471592,0.583067,0.309792,-1.820941,-0.427494,-1.362521,0.926574,-0.587827
2014-03-18,-0.023913,-0.443845,0.473016,0.559866,0.340122,-1.821029,-0.464211,-1.366623,0.929627,-0.592823
2014-03-19,-0.017114,-0.443647,0.520908,0.526639,0.32927,-1.841206,-0.462963,-1.373108,0.92417,-0.598438
2014-03-20,-0.024034,-0.332574,0.42849,0.430218,0.345416,-1.854499,-0.450386,-1.383005,0.924955,-0.607762
2014-03-21,-0.002315,-0.195113,0.334603,0.406519,0.309717,-1.86739,-0.430697,-1.352243,0.918608,-0.669736
2014-03-24,-0.040232,-0.230408,0.43542,0.461256,0.374134,-1.882304,-0.433256,-1.336542,0.811083,-0.682774
2014-03-25,-0.039787,-0.236389,0.49335,0.422791,0.37313,-1.887335,-0.428663,-1.337659,0.824715,-0.677338
2014-03-26,0.03418,-0.217873,0.468398,0.58432,0.24672,-1.903841,-0.376562,-1.401596,0.825562,-0.680538
2014-03-27,0.013596,-0.15657,0.519613,0.576443,0.28505,-1.915247,-0.371733,-1.438261,0.816088,-0.685545
2014-03-28,0.017802,-0.166887,0.423632,0.559042,0.279326,-1.943204,-0.364548,-1.49392,0.822198,-0.696521
2014-03-31,0.029865,-0.189663,0.329243,0.532361,0.259849,-1.935878,-0.378322,-1.502213,0.832413,-0.697359
2014-04-01,0.022147,-0.224889,0.306737,0.554339,0.2704,-1.928231,-0.384397,-1.482217,0.832196,-0.696385
2014-04-02,-0.019423,-0.246993,0.266232,0.572752,0.340554,-1.927964,-0.391536,-1.456564,0.827631,-0.703228
2014-04-03,-0.054084,-0.217261,0.203406,0.571797,0.399945,-1.89608,-0.405747,-1.400959,0.833857,-0.700778
2014-04-04,-0.058733,-0.230336,0.133386,0.599343,0.407969,-1.888364,-0.416631,-1.394113,0.837726,-0.697982
2014-04-08,-0.064101,-0.200789,0.203494,0.527132,0.420501,-1.887293,-0.437144,-1.402874,0.835341,-0.70193
2014-04-09,-0.071585,-0.211389,0.190473,0.547467,0.432495,-1.869354,-0.467391,-1.380429,0.836257,-0.694789
2014-04-10,-0.079589,-0.210336,0.293116,0.497463,0.44682,-1.866452,-0.481282,-1.383379,0.835586,-0.700687
2014-04-11,-0.081787,-0.200108,0.396802,0.498057,0.453088,-1.867794,-0.482513,-1.383249,0.830048,-0.704427
2014-04-14,-0.059742,-0.189628,0.325886,0.482118,0.414244,-1.873739,-0.471804,-1.400473,0.823429,-0.698724
2014-04-15,-0.026079,-0.273881,0.336042,0.57317,0.3566,-1.881962,-0.453452,-1.428939,0.822066,-0.696079
2014-04-16,-0.05159,-0.275857,0.259343,0.577618,0.399367,-1.877224,-0.468519,-1.412937,0.818154,-0.702083
2014-04-17,-0.024024,-0.291213,0.21299,0.575016,0.353766,-1.882113,-0.448212,-1.435447,0.821517,-0.695768
2014-04-18,0.008839,-0.279526,0.214277,0.569235,0.297147,-1.855707,-0.412874,-1.465369,0.82668,-0.618096
2014-04-21,0.032573,-0.377507,0.196507,0.542475,0.258066,-1.86604,-0.399223,-1.491894,0.831045,-0.624663
2014-04-22,0.028428,-0.374007,0.298176,0.582424,0.266723,-1.873281,-0.397264,-1.505007,0.827497,-0.62962
2014-04-23,0.006878,-0.358107,0.166452,0.600762,0.304876,-1.869349,-0.398132,-1.484372,0.833473,-0.628581
2014-04-24,0.007001,-0.346551,0.174999,0.54437,0.30657,-1.870602,-0.397828,-1.488241,0.832271,-0.629431
2014-04-25,-0.000844,-0.326951,0.458119,0.499424,0.321206,-1.879803,-0.41458,-1.506456,0.829854,-0.641021
2014-04-28,-0.021115,-0.22612,0.421185,0.480001,0.359288,-1.899329,-0.394552,-1.507964,0.818184,-0.644016
2014-04-29,0.018455,-0.112556,0.459641,0.442247,0.292168,-1.926704,-0.374585,-1.546817,0.815647,-0.646551
2014-04-30,0.043847,-0.090231,0.558259,0.374691,0.248012,-1.94365,-0.366862,-1.544212,0.816996,-0.638928
2014-05-05,0.029969,-0.104113,0.49436,0.462586,0.269108,-1.946408,-0.36674,-1.532861,0.836222,-0.629062
2014-05-06,0.027278,-0.111574,0.339207,0.43092,0.273751,-1.940303,-0.382071,-1.521638,0.847003,-0.628066
2014-05-07,0.047209,-0.165837,0.177439,0.433858,0.241435,-1.95065,-0.383586,-1.540865,0.844626,-0.633068
2014-05-08,0.07862,-0.153706,0.166789,0.487167,0.188937,-1.977859,-0.365281,-1.57299,0.845515,-0.635547
2014-05-09,0.070407,-0.139585,0.17656,0.475104,0.204413,-1.978901,-0.351359,-1.564996,0.844001,-0.638163
2014-05-12,0.045603,-0.275588,0.128139,0.532894,0.243374,-1.98281,-0.363602,-1.534839,0.8462,-0.635861
2014-05-13,0.0345,-0.262509,0.117785,0.476842,0.262147,-1.974592,-0.372403,-1.527675,0.843339,-0.634064
2014-05-14,0.079335,-0.270306,0.098052,0.560149,0.186938,-1.989241,-0.343427,-1.563924,0.844443,-0.635756
2014-05-15,0.092356,-0.317422,0.182125,0.544532,0.164867,-1.989514,-0.344871,-1.587762,0.841391,-0.639581
2014-05-16,0.081304,-0.312095,0.317932,0.54875,0.184019,-1.998054,-0.363137,-1.580297,0.839735,-0.641033
2014-05-19,0.10285,-0.31815,0.192271,0.541591,0.148409,-1.987243,-0.360387,-1.578751,0.826106,-0.639828
2014-05-20,0.061399,-0.352823,0.285578,0.637133,0.218277,-1.959537,-0.384585,-1.535263,0.827156,-0.638318
2014-05-21,0.120319,-0.222999,0.418184,0.675094,0.117378,-1.97902,-0.373751,-1.573591,0.828407,-0.633659
2014-05-22,0.088282,-0.216304,0.537097,0.6669,0.169895,-1.959877,-0.38655,-1.550095,0.82892,-0.635446
2014-05-23,0.113498,-0.154494,0.53173,0.70444,0.125336,-1.962691,-0.383491,-1.566713,0.832526,-0.634136
2014-05-26,0.115918,-0.165594,0.43385,0.711135,0.120385,-1.958883,-0.386257,-1.566036,0.831273,-0.632016
2014-05-27,0.102087,-0.14921,0.445798,0.681322,0.143215,-1.949365,-0.371605,-1.558186,0.830724,-0.633313
2014-05-28,0.095749,-0.167399,0.437593,0.627834,0.153595,-1.936154,-0.381361,-1.550926,0.832803,-0.630816
2014-05-29,0.112834,-0.186426,0.389625,0.62803,0.125791,-1.941865,-0.387118,-1.574954,0.827206,-0.63776
2014-05-30,0.127448,-0.185039,0.572196,0.632399,0.101833,-1.942426,-0.391914,-1.580822,0.826153,-0.633444
2014-06-03,0.133844,-0.186944,0.661851,0.621225,0.091123,-1.946711,-0.423336,-1.591714,0.831925,-0.637737
2014-06-04,0.144562,-0.188201,0.592158,0.60081,0.074027,-1.943158,-0.446101,-1.596469,0.83335,-0.636469
2014-06-05,0.131091,-0.230907,0.583029,0.60937,0.097906,-1.928605,-0.478309,-1.586136,0.833045,-0.638189
2014-06-06,0.139462,-0.236394,0.679156,0.602051,0.083942,-1.927871,-0.495128,-1.592687,0.834298,-0.636535
2014-06-09,0.141805,-0.232848,0.833589,0.591967,0.081438,-1.928727,-0.528192,-1.596809,0.834387,-0.640283
2014-06-10,0.127927,-0.273209,0.806951,0.575319,0.104838,-1.907532,-0.562243,-1.576947,0.840436,-0.636806
2014-06-11,0.124775,-0.278373,0.711965,0.559111,0.108696,-1.90385,-0.590916,-1.571375,0.839251,-0.63448
2014-06-12,0.128738,-0.279775,0.654986,0.556464,0.102401,-1.906715,-0.608761,-1.575685,0.833618,-0.634511
2014-06-13,0.116955,-0.319061,0.865143,0.557689,0.121054,-1.90176,-0.670863,-1.567991,0.833828,-0.636459
2014-06-16,0.109904,-0.332977,0.936605,0.529323,0.132844,-1.894714,-0.715222,-1.560223,0.832185,-0.636032
2014-06-17,0.125159,-0.34591,0.883394,0.576749,0.106917,-1.895108,-0.733834,-1.563269,0.833111,-0.632926
2014-06-18,0.12794,-0.349816,0.89588,0.572456,0.100778,-1.895788,-0.7727,-1.564147,0.833345,-0.632082
2014-06-19,0.145564,-0.42911,0.667842,0.654899,0.07445,-1.906277,-0.825597,-1.588427,0.829426,-0.638076
2014-06-20,0.145507,-0.452661,0.930174,0.607796,0.074203,-1.893869,-0.902403,-1.572472,0.83105,-0.631631
2014-06-23,0.214165,-0.373069,0.784942,0.752107,-0.042525,-1.913295,-0.699105,-1.60669,0.831593,-0.624941
2014-06-24,0.214399,-0.38732,0.869396,0.756682,-0.044228,-1.908418,-0.660445,-1.5924,0.830758,-0.620898
2014-06-25,0.195541,-0.344612,0.850149,0.742685,-0.015135,-1.903535,-0.576806,-1.587236,0.828101,-0.622013
2014-06-26,0.215433,-0.258764,0.768154,0.781781,-0.050335,-1.949848,-0.529727,-1.590672,0.829938,-0.617254
2014-06-27,0.25669,-0.231321,0.731021,0.81409,-0.118051,-1.958202,-0.513688,-1.607463,0.838805,-0.612378
2014-06-30,0.242963,-0.269494,0.802601,0.777925,-0.097031,-1.948551,-0.517276,-1.586482,0.833524,-0.61003
2014-07-01,0.263597,-0.269802,0.857362,0.760827,-0.132134,-1.955501,-0.516185,-1.032663,0.84049,-0.602266
2014-07-02,0.26736,-0.256277,0.848492,0.732496,-0.1396,-1.959036,-0.499921,-1.583856,0.842939,-0.60042
2014-07-03,0.259926,-0.27289,0.884263,0.756879,-0.128447,-1.959383,-0.482339,-1.037205,0.844815,-0.59918
2014-07-04,0.248729,-0.252185,0.810319,0.765705,-0.10867,-1.949531,-0.48605,-1.575026,0.840987,-0.600788
2014-07-07,0.234846,-0.246234,0.835197,0.736033,-0.0849,-1.945939,-0.48812,-1.565032,0.840182,-0.603027
2014-07-08,0.271567,-0.199654,0.848422,0.773741,-0.146179,-1.955684,-0.485135,-1.591265,0.842941,-0.607615
2014-07-09,0.293356,-0.27112,0.761926,0.805686,-0.180889,-1.963925,-0.440553,-1.608479,0.842037,-0.60868
2014-07-10,0.288127,-0.256337,0.74278,0.740778,-0.173462,-1.973628,-0.417955,-1.607436,0.840452,-0.610331
2014-07-11,0.263395,-0.308591,0.745401,0.729588,-0.135582,-1.969391,-0.414261,-1.579926,0.842639,-0.609181
2014-07-14,0.268802,-0.320884,0.682252,0.732969,-0.145878,-1.973031,-0.417825,-1.5898,0.845172,-0.601224
2014-07-15,0.278801,-0.314064,0.63286,0.725856,-0.16258,-1.981584,-0.415024,-1.591231,0.84582,-0.599524
2014-07-16,0.24965,-0.258073,0.683538,0.726418,-0.110549,-1.997036,-0.406268,-1.597253,0.844462,-0.615398
2014-07-17,0.25543,-0.261213,0.72813,0.642426,-0.120084,-1.998508,-0.400917,-1.603081,0.846659,-0.617394
2014-07-18,0.226755,-0.266619,0.845886,0.651645,-0.07245,-1.99459,-0.408452,-1.581774,0.842842,-0.617521
2014-07-21,0.23436,-0.2705,0.781238,0.672474,-0.083615,-1.994387,-0.40373,-1.594431,0.840094,-0.62238
2014-07-22,0.249915,-0.207466,1.05748,0.654633,-0.112999,-1.99485,-0.460896,-1.597909,0.83707,-0.620009
2014-07-23,0.220666,-0.125956,1.045431,0.591128,-0.063141,-2.00082,-0.467575,-1.581739,0.83467,-0.622353
2014-07-24,0.177624,-0.174735,0.958318,0.632371,0.009456,-2.005465,-0.521341,-1.562786,0.832688,-0.633979
2014-07-25,0.16963,-0.22352,1.073237,0.657477,0.023216,-2.007489,-0.551814,-1.553666,0.831261,-0.634329
2014-07-28,0.249129,0.385204,1.070204,0.843889,-0.109847,-2.033871,-0.550341,-1.625669,0.834198,-0.637711
2014-07-29,0.18098,0.227724,1.016656,0.955346,0.001945,-2.001211,-0.589551,-1.568773,0.835439,-0.635408
2014-07-30,0.177687,0.231667,1.037872,0.927912,0.006829,-1.983507,-0.602611,-1.551356,0.841201,-0.630315
2014-07-31,0.146654,0.138515,1.011024,0.981973,0.057941,-1.97483,-0.629218,-1.450001,0.833288,-0.631987
2014-08-01,0.207071,-0.069702,0.882128,1.204733,-0.040479,-1.996709,-0.605416,-1.486274,0.830175,-0.636532
2014-08-04,0.186386,-0.181013,0.799034,1.236672,-0.006801,-2.000503,-0.625276,-1.482279,0.832792,-0.637217
2014-08-05,0.17315,-0.195171,0.738675,1.211453,0.013747,-2.000402,-0.646035,-1.46969,0.832281,-0.63161
2014-08-06,0.163665,-0.192003,0.868511,1.197935,0.028305,-2.000876,-0.666382,-1.45773,0.837702,-0.630861
2014-08-07,0.159839,-0.165465,0.963523,1.167863,0.034862,-1.994115,-0.694486,-1.448917,0.83957,-0.630522
2014-08-08,0.178536,-0.138215,0.923838,1.10948,0.003788,-1.990342,-0.71846,-1.45542,0.840171,-0.62751
2014-08-11,0.169703,-0.181822,0.83039,1.063121,0.016793,-1.983591,-0.744352,-1.44546,0.840353,-0.629639
2014-08-12,0.167102,-0.182756,0.843545,1.060046,0.018439,-1.978782,-0.754995,-1.44223,0.839977,-0.625993
2014-08-13,0.177575,-0.184003,0.896711,1.047197,0.001047,-1.987914,-0.760919,-1.451965,0.844152,-0.629375
2014-08-14,0.196485,-0.217608,0.875432,1.087105,-0.030613,-1.991457,-0.774979,-1.453944,0.842749,-0.626158
2014-08-15,0.233108,-0.103051,0.908572,1.043229,-0.091722,-1.967992,-0.760193,-1.44407,0.843001,-0.607207
2014-08-18,0.228227,-0.127107,0.81065,1.043825,-0.085129,-1.964511,-0.770275,-1.43635,0.849358,-0.601949
2014-08-19,0.226182,-0.119158,0.845529,1.041875,-0.083127,-1.960812,-0.786866,-1.436909,0.842589,-0.600117
2014-08-20,0.225299,-0.110785,0.900731,1.009804,-0.081426,-1.968684,-0.801263,-1.458961,0.844057,-0.59986
2014-08-21,0.224412,-0.109934,0.808869,0.98042,-0.079787,-1.961022,-0.83286,-1.426856,0.843959,-0.595752
2014-08-22,0.225475,-0.105404,0.675552,0.990784,-0.080973,-1.958354,-0.851996,-1.438652,0.845959,-0.597214
2014-08-25,0.216305,-0.068845,0.657377,0.922969,-0.062639,-1.957136,-0.872504,-1.432765,0.842246,-0.596063
2014-08-26,0.220055,-0.104196,1.048928,0.920187,-0.065145,-1.960721,-0.900796,-1.438861,0.835513,-0.60351
2014-08-27,0.216678,-0.11665,0.670269,0.823349,-0.061003,-1.954503,-0.92307,-1.455829,0.835667,-0.599903
2014-08-28,0.235403,-0.177442,0.607677,0.846596,-0.09094,-1.963846,-0.936796,-1.464945,0.833835,-0.601295
2014-08-29,0.228853,-0.214803,0.466203,0.833396,-0.080944,-1.970312,-0.949605,-1.490362,0.834627,-0.602817
2014-09-01,0.231439,-0.210885,0.65287,0.846311,-0.088991,-1.968741,-0.971258,-1.500097,0.837881,-0.602323
2014-09-02,0.203966,-0.34375,0.429743,0.892219,-0.044923,-1.958359,-0.969988,-1.476331,0.838764,-0.601889
2014-09-03,0.178248,-0.406109,0.36168,0.887711,-0.001124,-1.945429,-0.952032,-1.455803,0.839901,-0.602554
2014-09-04,0.18358,-0.411229,0.316727,0.858313,-0.010013,-1.949229,-0.94246,-1.43427,0.843508,-0.604829
2014-09-05,0.178686,-0.410229,0.291153,0.828826,-0.001212,-1.95029,-0.928012,-1.436772,0.841506,-0.602114
2014-09-09,0.171612,-0.419551,0.333992,0.776813,0.007832,-1.950008,-0.918102,-1.165303,0.853724,-0.604652
2014-09-10,0.167742,-0.419486,0.290634,0.726581,0.012895,-1.946445,-0.91445,-1.266333,0.849074,-0.5975
2014-09-11,0.177531,-0.430136,0.274953,0.727333,-0.000533,-1.954444,-0.910621,-1.27271,0.855832,-0.59936
2014-09-12,0.181171,-0.443329,0.334141,0.697099,-0.00814,-1.960258,-0.914354,-1.282663,0.859486,-0.599571
2014-09-15,0.189169,-0.438595,0.393939,0.71759,-0.024165,-1.968751,-0.897166,-1.315213,0.855462,-0.597532
2014-09-16,0.235656,-0.826076,0.558896,0.866717,-0.094893,-2.008904,-0.872851,-1.337979,0.850894,-0.609038
2014-09-17,0.28386,-0.752948,0.548126,0.943384,-0.176155,-2.033936,-0.840565,-1.37335,0.851067,-0.610442
2014-09-18,0.301925,-0.733778,0.518093,0.948131,-0.20725,-2.041902,-0.817185,-1.374642,0.850906,-0.607272
2014-09-19,0.303756,-0.744372,0.501472,0.925512,-0.21118,-2.030587,-0.829707,-1.372207,0.852644,-0.606247
2014-09-22,0.30677,-0.722638,0.505112,0.88065,-0.21453,-2.026976,-0.835671,-1.375279,0.85614,-0.605425
2014-09-23,0.281493,-0.807332,0.505954,0.89586,-0.176302,-2.011671,-0.85606,-1.37879,0.856322,-0.602861
2014-09-24,0.264551,-0.881375,0.448039,0.871363,-0.149709,-2.006483,-0.876272,-1.367113,0.857985,-0.603546
2014-09-25,0.277275,-0.88645,0.464379,0.817838,-0.170732,-2.003782,-0.870078,-1.341587,0.861268,-0.599997
2014-09-26,0.285042,-0.881362,0.43537,0.793734,-0.184485,-2.009821,-0.865041,-1.325101,0.86084,-0.598373
2014-09-29,0.243669,-0.959852,0.523466,0.815815,-0.118082,-1.989735,-0.873106,-1.3264,0.860628,-0.592295
2014-09-30,0.256322,-0.938532,0.484974,0.791785,-0.140459,-1.981489,-0.877919,-1.313853,0.86517,-0.587962
2014-10-08,0.262807,-0.90907,0.472367,0.794349,-0.154524,-1.97733,-0.897109,-1.269114,0.870995,-0.596436
2014-10-09,0.240114,-0.920767,0.348507,0.785861,-0.123581,-1.969263,-0.926324,-1.162876,0.877023,-0.596384
2014-10-10,0.2435,-0.908496,0.247399,0.733565,-0.1318,-1.972879,-0.959191,-1.340455,0.874026,-0.594772
2014-10-13,0.257718,-0.93892,0.251535,0.719644,-0.153699,-1.995633,-0.964037,-1.348347,0.876542,-0.600904
2014-10-14,0.251346,-0.898417,0.267506,0.699244,-0.140136,-1.994584,-0.98739,-1.35451,0.878042,-0.601172
2014-10-15,0.243007,-0.90612,0.200982,0.646162,-0.124063,-1.991824,-1.006769,-1.338822,0.876717,-0.603529
2014-10-16,0.267737,-0.979538,0.160479,0.663342,-0.15953,-2.006141,-1.009482,-1.34475,0.874497,-0.606611
2014-10-17,0.260068,-0.969763,0.152785,0.633707,-0.142639,-1.998259,-1.028225,-1.34884,0.871776,-0.608329
2014-10-20,0.306613,-0.842563,0.151023,0.69418,-0.223323,-2.011025,-1.012684,-1.35549,0.874476,-0.605678
2014-10-21,0.282125,-0.74667,0.146548,0.69883,-0.18081,-2.10761,-1.029546,-1.250836,0.874675,-0.41639
2014-10-22,0.282355,-0.73933,0.301173,0.621728,-0.17872,-2.104868,-1.050706,-1.196055,0.874661,-0.417983
2014-10-23,0.262961,-0.664266,0.428432,0.604391,-0.144314,-2.100565,-1.077026,-0.93517,0.874052,-0.421318
2014-10-24,0.280431,-0.667939,0.467535,0.620379,-0.17377,-2.108303,-1.108779,-1.226853,0.873842,-0.42095
2014-10-27,0.313062,-0.684759,0.461801,0.599535,-0.233383,-2.117346,-1.126604,-0.942124,0.876435,-0.413398
2014-10-28,0.289171,-0.877294,0.48048,0.617033,-0.199167,-2.111824,-1.150801,-1.182084,0.883586,-0.413066
2014-10-29,0.268753,-0.958104,0.397553,0.627866,-0.166447,-2.119735,-1.1668,-0.920986,0.881599,-0.41781
2014-10-30,0.250285,-1.007587,0.347286,0.624531,-0.134725,-2.137832,-1.210461,-1.165322,0.880247,-0.423211
2014-10-31,0.224593,-1.038144,0.404805,0.560058,-0.08568,-2.158713,-1.23595,-1.108003,0.880445,-0.432256
2014-11-03,0.187515,-1.11093,0.430384,0.591424,-0.027261,-2.152919,-1.26593,-1.10831,0.880672,-0.434021
2014-11-04,0.167148,-1.077105,0.283355,0.552576,0.009729,-2.171388,-1.27463,-0.757502,0.874003,-0.442813
2014-11-05,0.180535,-1.086902,0.292712,0.520435,-0.011964,-2.163238,-1.249944,-1.114924,0.884408,-0.438954
2014-11-06,0.159659,-1.112856,0.296634,0.570023,0.020764,-2.147085,-1.266316,-1.232008,0.885186,-0.43338
2014-11-07,0.166214,-1.091611,0.217384,0.546173,0.009042,-2.136466,-1.229415,-1.21056,0.89451,-0.42925
2014-11-10,0.140135,-1.121535,0.182828,0.467849,0.059694,-2.155705,-1.207137,-1.227355,0.885649,-0.449625
2014-11-11,0.114774,-0.953948,0.215042,0.383707,0.112802,-2.176827,-1.200689,-1.253937,0.878774,-0.468915
2014-11-12,0.09299,-1.064588,0.185085,0.360568,0.145888,-2.158163,-1.211964,-1.274484,0.883,-0.463479
2014-11-13,0.077726,-1.007798,0.172805,0.317249,0.1736,-2.169121,-1.197134,-1.275312,0.881239,-0.469629
2014-11-14,0.10232,-1.030448,0.220156,0.33198,0.132251,-2.170235,-1.185149,-1.283744,0.881272,-0.467525
2014-11-17,0.106059,-1.036787,0.216995,0.267254,0.120098,-2.152151,-1.190699,-1.257587,0.869882,-0.450771
2014-11-18,0.121955,-1.048666,0.309789,0.296608,0.092856,-2.151386,-1.205106,-1.267935,0.867623,-0.441521
2014-11-19,0.12031,-1.061165,0.25196,0.258115,0.094022,-2.141754,-1.209325,-1.270114,0.869398,-0.438019
2014-11-20,0.082856,-1.040737,0.263723,0.307241,0.157906,-2.139735,-1.200111,-1.26248,0.866718,-0.447069
2014-11-21,0.045074,-1.17144,0.242807,0.312766,0.222287,-2.125624,-1.197173,-1.233783,0.871091,-0.450335
2014-11-24,-0.020947,-1.441183,0.281483,0.375292,0.336081,-2.10556,-1.146159,-1.183052,0.879895,-0.455876
2014-11-25,0.009653,-1.260868,0.359825,0.376737,0.28394,-2.115705,-1.117763,-1.217089,0.887202,-0.456635
2014-11-26,-0.036921,-1.352605,0.291902,0.364182,0.364557,-2.09271,-1.113942,-1.17972,0.8899,-0.46548
2014-11-27,-0.073857,-1.407641,0.242346,0.332174,0.429061,-2.081421,-1.084659,-1.135251,0.894748,-0.470362
2014-11-28,-0.093205,-1.404199,0.19794,0.20125,0.467932,-2.106867,-1.060188,-1.12459,0.888829,-0.490938
