date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-03-05,1.114504,-0.128453,-0.331789,-1.161737,-1.259285,2.011554,-1.593818,1.479688,0.692797,1.944287
2014-03-06,1.114278,-0.109566,-0.312335,-1.182213,-1.259833,2.005388,-1.602926,1.476062,0.692348,1.942054
2014-03-07,1.108353,-0.100307,-0.285764,-1.27747,-1.255132,2.013585,-1.608527,1.487122,0.692926,1.946327
2014-03-10,1.106034,-0.161674,-0.336269,-1.204053,-1.245583,2.014536,-1.580227,1.483971,0.682213,1.944634
2014-03-11,1.105853,-0.162565,-0.355209,-1.190207,-1.24352,2.007299,-1.550662,1.475788,0.681581,1.952248
2014-03-12,1.106791,-0.166247,-0.375225,-1.197131,-1.240781,1.996829,-1.530806,1.4629,0.684776,1.941993
2014-03-13,1.103998,-0.17806,-0.359906,-1.185791,-1.238964,1.999023,-1.523107,1.459071,0.684559,1.941743
2014-03-14,1.112152,-0.181866,-0.410617,-1.211616,-1.241189,1.993686,-1.521938,1.454705,0.687,1.938903
2014-03-17,1.122965,-0.22065,-0.384012,-1.226237,-1.248574,2.020351,-1.534339,1.489345,0.693353,1.955523
2014-03-18,1.120342,-0.230966,-0.403117,-1.165426,-1.249353,2.00436,-1.543029,1.464599,0.691507,1.955483
2014-03-19,1.12733,-0.226998,-0.4454,-1.211369,-1.256422,1.988695,-1.533026,1.454696,0.693014,1.958285
2014-03-20,1.122781,-0.414293,-0.468133,-1.035204,-1.246377,1.975333,-1.492551,1.448024,0.686709,1.957328
2014-03-21,1.116647,-0.435354,-0.400457,-1.051536,-1.246899,1.973621,-1.4891,1.441389,0.70338,1.9519
2014-03-24,1.117882,-0.419192,-0.38712,-1.002245,-1.248784,1.937219,-1.449079,1.426661,0.726668,1.93442
2014-03-25,1.116541,-0.420718,-0.406673,-1.003105,-1.249775,1.944075,-1.437181,1.426417,0.733761,1.932921
2014-03-26,1.118812,-0.420338,-0.417419,-1.01796,-1.254148,1.949627,-1.430649,1.423182,0.74358,1.920623
2014-03-27,1.109109,-0.42498,-0.472735,-0.974815,-1.246667,1.943896,-1.391847,1.361923,0.733969,1.886095
2014-03-28,1.099242,-0.466882,-0.465619,-0.960284,-1.242142,1.94559,-1.353709,1.316474,0.750458,1.876859
2014-03-31,1.084349,-0.489811,-0.473125,-0.939239,-1.227234,1.948682,-1.334272,1.32815,0.247609,1.87105
2014-04-01,1.09474,-0.446769,-0.451818,-0.965291,-1.234141,1.941925,-1.333631,1.3307,0.249233,1.873767
2014-04-02,1.090079,-0.449914,-0.477839,-0.920174,-1.232616,1.933267,-1.318386,1.325566,0.183893,1.86672
2014-04-03,1.093963,-0.461527,-0.48308,-0.924055,-1.233689,1.939342,-1.320178,1.333864,0.187565,1.864584
2014-04-04,1.0947,-0.488768,-0.479465,-0.914742,-1.234076,1.94383,-1.315911,1.338168,0.191469,1.868176
2014-04-08,1.088279,-0.491389,-0.504882,-0.96653,-1.226193,1.953432,-1.308681,1.336106,0.189501,1.855687
2014-04-09,1.093268,-0.501727,-0.499712,-0.936692,-1.231796,1.958863,-1.303446,1.339209,0.191583,1.857893
2014-04-10,1.083637,-0.383385,-0.503112,-0.790894,-1.225488,1.952223,-1.214253,1.345023,0.191814,1.852489
2014-04-11,1.084445,-0.36392,-0.517355,-0.782429,-1.228479,1.946804,-1.177276,1.341507,0.192403,1.848793
2014-04-14,1.08663,-0.379217,-0.538702,-0.773511,-1.230166,1.949014,-1.168411,1.339708,0.189554,1.852088
2014-04-15,1.092768,-0.363464,-0.529437,-0.788955,-1.229205,1.94512,-1.166413,1.34004,0.187978,1.860074
2014-04-16,1.091078,-0.363963,-0.546213,-0.790649,-1.228975,1.947098,-1.160331,1.332768,0.188902,1.870888
2014-04-17,1.091786,-0.364029,-0.535647,-0.727755,-1.227592,1.950377,-1.158456,1.335961,0.190895,1.866092
2014-04-18,1.096396,-0.364456,-0.548576,-0.786689,-1.2301,1.952471,-1.152536,1.339327,0.193205,1.867937
2014-04-21,1.090708,-0.35582,-0.403654,-0.812595,-1.224871,1.949077,-1.165028,1.344357,0.202283,1.859555
2014-04-22,1.086793,-0.346079,-0.435361,-0.835338,-1.225731,1.953851,-1.156235,1.337606,0.199857,1.850465
2014-04-23,1.087856,-0.346577,-0.433551,-0.817429,-1.2253,1.954661,-1.151064,1.339049,0.207051,1.853387
2014-04-24,1.084977,-0.362838,-0.468972,-0.799405,-1.220424,1.956055,-1.135681,1.336552,0.209151,1.851927
2014-04-25,1.072615,-0.35401,-0.47209,-0.800323,-1.210057,1.95347,-1.121607,1.322972,0.208536,1.83752
2014-04-28,1.060281,-0.335732,-0.450578,-0.79842,-1.199717,1.943721,-1.104923,1.317688,0.200129,1.83455
2014-04-29,1.061277,-0.319143,-0.385659,-0.847787,-1.198623,1.947194,-1.108595,1.317841,0.201992,2.078625
2014-04-30,1.065651,-0.327848,-0.318905,-0.843257,-1.201291,1.927198,-1.122041,1.335542,0.195367,2.037195
2014-05-05,1.062432,-0.282002,-0.252249,-0.80615,-1.207804,1.917929,-1.099038,1.31982,0.380252,1.985337
2014-05-06,1.06113,-0.285732,-0.272427,-0.774559,-1.206894,1.916208,-1.105873,1.325675,0.395786,1.865053
2014-05-07,1.057498,-0.328551,-0.218875,-0.745318,-1.202302,1.913179,-1.086992,1.328162,0.392727,1.861963
2014-05-08,1.058775,-0.329113,-0.255711,-0.735481,-1.204552,1.907342,-1.077724,1.324105,0.414339,1.858039
2014-05-09,1.0546,-0.319297,-0.259312,-0.786567,-1.202568,1.909318,-1.05738,1.329333,0.411466,1.853844
2014-05-12,1.057462,-0.325341,-0.292232,-0.753212,-1.208424,1.903639,-1.062695,1.34475,0.4137,1.858771
2014-05-13,1.057417,-0.317787,-0.073323,-0.760994,-1.206857,1.913569,-1.128401,1.348998,0.409629,1.86575
2014-05-14,1.059808,-0.316525,-0.132564,-0.760972,-1.207207,1.907873,-1.159862,1.349732,0.412346,1.861565
2014-05-15,1.054575,-0.317264,-0.190385,-0.751811,-1.201836,1.915631,-1.16623,1.35005,0.430037,1.85767
2014-05-16,1.052845,-0.317335,-0.205932,-0.743928,-1.201572,1.911614,-1.159668,1.350788,0.431809,1.854651
2014-05-19,1.071057,-0.307634,-0.238702,-0.768501,-1.206375,1.904787,-1.164464,1.355972,0.425443,1.868765
2014-05-20,1.075378,-0.308038,-0.267604,-0.703969,-1.208461,1.905887,-1.169912,1.35687,0.426907,1.869431
2014-05-21,1.080999,-0.304452,-0.28659,-0.755294,-1.215513,1.916136,-1.172176,1.370842,0.427133,1.874153
2014-05-22,1.076864,-0.29903,-0.279227,-0.795038,-1.215954,1.913231,-1.17642,1.361952,0.426809,1.872285
2014-05-23,1.078667,-0.332292,-0.348152,-0.806023,-1.220589,1.9192,-1.190496,1.36532,0.429138,1.871106
2014-05-26,1.085687,-0.343782,-0.342258,-0.772095,-1.22804,1.912054,-1.197705,1.36072,0.430452,1.875618
2014-05-27,1.087852,-0.342749,-0.277691,-0.776017,-1.231383,1.915419,-1.195199,1.360775,0.430458,1.875676
2014-05-28,1.089311,-0.344271,-0.267984,-0.777406,-1.232592,1.922008,-1.208905,1.363351,0.433562,1.877196
2014-05-29,1.088474,-0.318494,-0.259278,-0.75961,-1.223937,1.91977,-1.210643,1.36015,0.431414,1.871593
2014-05-30,1.087981,-0.319476,-0.230325,-0.792271,-1.222924,1.920133,-1.207067,1.362193,0.43068,1.874974
2014-06-03,1.095195,-0.319036,-0.242918,-0.764943,-1.223904,1.909853,-1.200326,1.353551,0.432141,1.863829
2014-06-04,1.096109,-0.324582,-0.058391,-0.790447,-1.221983,1.914597,-1.241951,1.357431,0.433402,1.866797
2014-06-05,1.09495,-0.349689,-0.073463,-0.752056,-1.223437,1.922104,-1.248271,1.35386,0.435114,1.870146
2014-06-06,1.098364,-0.357176,-0.004005,-0.753937,-1.225108,1.926148,-1.287755,1.348914,0.43216,1.865203
2014-06-09,1.095594,-0.348216,-0.006411,-0.743753,-1.220418,1.927852,-1.300748,1.349435,0.430498,1.860665
2014-06-10,1.095166,-0.340426,-0.037336,-0.803525,-1.219848,1.936077,-1.307584,1.356575,0.436042,1.866043
2014-06-11,1.096076,-0.349377,-0.039682,-0.765365,-1.223689,1.936771,-1.326218,1.357637,0.440287,1.867226
2014-06-12,1.09943,-0.352492,-0.092872,-0.763542,-1.224578,1.936635,-1.31328,1.355585,0.436199,1.863303
2014-06-13,1.09884,-0.337907,-0.082833,-0.755474,-1.228993,1.936278,-1.287463,1.352898,0.436074,1.862929
2014-06-16,1.101179,-0.341899,-0.066523,-0.754383,-1.233325,1.938773,-1.281264,1.354273,0.430382,1.860643
2014-06-17,1.104596,-0.346643,-0.069195,-0.765303,-1.23759,1.945573,-1.272801,1.363546,0.432182,1.871932
2014-06-18,1.099516,-0.339129,-0.080953,-0.791821,-1.236457,1.948488,-1.268984,1.370168,0.429415,1.876149
2014-06-19,1.089669,-0.386391,-0.072932,-0.70282,-1.224775,1.954173,-1.24071,1.372941,0.429029,1.870707
2014-06-20,1.099217,-0.40777,-0.067722,-0.746192,-1.231135,1.957534,-1.249831,1.375282,0.42946,1.874498
2014-06-23,1.104219,-0.414738,-0.104581,-0.798173,-1.232376,1.952521,-1.277214,1.377835,0.431347,1.881206
2014-06-24,1.107675,-0.415211,-0.17463,-0.831645,-1.237721,1.955996,-1.271569,1.382428,0.432059,1.88616
2014-06-25,1.106203,-0.400908,-0.184036,-0.806205,-1.244624,1.953195,-1.274614,1.378028,0.436531,1.88657
2014-06-26,1.110901,-0.425613,-0.19548,-0.807879,-1.249214,1.951898,-1.293858,1.377863,0.439105,1.892182
2014-06-27,1.119505,-0.430956,-0.207966,-0.807425,-1.244288,1.944564,-1.290358,1.381709,0.440072,1.900088
2014-06-30,1.12006,-0.434378,-0.231965,-0.808334,-1.246955,1.945441,-1.287672,1.385129,0.441584,1.893779
2014-07-01,1.13258,-0.439997,-0.239166,-0.841485,-1.254558,1.950755,-1.283682,0.989406,0.296568,1.908028
2014-07-02,1.135269,-0.448914,-0.238467,-0.808974,-1.258247,1.950827,-1.297344,1.391276,0.442706,1.906165
2014-07-03,1.136956,-0.469776,-0.204933,-0.826823,-1.259354,1.946511,-1.298364,1.031391,0.29832,1.904453
2014-07-04,1.137902,-0.456649,-0.239012,-0.77333,-1.259248,1.945525,-1.308881,1.386278,0.440566,1.899954
2014-07-07,1.139421,-0.460136,-0.214239,-0.756168,-1.259389,1.94734,-1.287424,1.390808,0.435451,1.899226
2014-07-08,1.137804,-0.467951,-0.245288,-0.770556,-1.258686,1.94475,-1.307526,1.383396,0.435997,1.885378
2014-07-09,1.135631,-0.482725,-0.245136,-0.792884,-1.255764,1.940898,-1.293914,1.382322,0.434822,1.883682
2014-07-10,1.140203,-0.481076,-0.292163,-0.751614,-1.261441,1.93928,-1.27323,1.377703,0.43422,1.884398
2014-07-11,1.144752,-0.476698,-0.241068,-0.758249,-1.268921,1.932655,-1.277456,1.376926,0.435571,1.893864
2014-07-14,1.155504,-0.491773,-0.21211,-0.76437,-1.276315,1.939782,-1.299942,1.388659,0.435414,1.918074
2014-07-15,1.159864,-0.484476,-0.219118,-0.769483,-1.278186,1.938958,-1.278953,1.403494,0.434104,1.927076
2014-07-16,1.146687,-0.503475,-0.21081,-0.76444,-1.264291,1.924354,-1.243942,1.380049,0.431304,1.897216
2014-07-17,1.145179,-0.488304,-0.222845,-0.778899,-1.265206,1.916293,-1.235357,1.374089,0.435491,1.898538
2014-07-18,1.146567,-0.488809,-0.169207,-0.749194,-1.266444,1.91507,-1.221085,1.37171,0.433549,1.887534
2014-07-21,1.137124,-0.486709,-0.209701,-0.795076,-1.261077,1.919226,-1.206839,1.38258,0.431313,1.898302
2014-07-22,1.140024,-0.524202,-0.215329,-0.833377,-1.268264,1.921414,-1.204915,1.385646,0.431018,1.88998
2014-07-23,1.137616,-0.554299,-0.210596,-0.777817,-1.264607,1.92099,-1.133068,1.392895,0.428013,1.891603
2014-07-24,1.124854,-0.525866,-0.24998,-0.759931,-1.258724,1.922153,-1.098662,1.39151,0.426672,1.871278
2014-07-25,1.124874,-0.557347,-0.296861,-0.764372,-1.258936,1.928255,-1.095345,1.394239,0.426152,1.876168
2014-07-28,1.121107,-0.462647,-0.259079,-0.773677,-1.259877,1.93465,-1.07316,1.403146,0.429172,1.872367
2014-07-29,1.127823,-0.4784,-0.255693,-0.783464,-1.26452,1.933419,-1.083742,1.403362,0.432875,1.871574
2014-07-30,1.132473,-0.475606,-0.2402,-0.796672,-1.266671,1.940073,-1.087701,1.398979,0.42434,1.884646
2014-07-31,1.132564,-0.459861,-0.271048,-0.787428,-1.269239,1.942854,-1.082009,1.422132,0.452841,1.88465
2014-08-01,1.12968,-0.424492,-0.286455,-0.820694,-1.267404,1.939642,-1.087809,1.417871,0.453868,1.883533
2014-08-04,1.130352,-0.371535,-0.254744,-0.768366,-1.272861,1.940958,-1.066763,1.412687,0.45076,1.876032
2014-08-05,1.141884,-0.374012,-0.203673,-0.777716,-1.279791,1.931857,-1.070154,1.413102,0.454971,1.882412
2014-08-06,1.141923,-0.367352,-0.228747,-0.808289,-1.27811,1.920897,-1.081397,1.416382,0.458704,1.882428
2014-08-07,1.147275,-0.334564,-0.206013,-0.82365,-1.276167,1.915194,-1.079132,1.418921,0.459994,1.882447
2014-08-08,1.150895,-0.33085,-0.169999,-0.791704,-1.278337,1.919411,-1.084556,1.421236,0.459363,1.887299
2014-08-11,1.152363,-0.339779,-0.155569,-0.788219,-1.282364,1.921026,-1.093389,1.422348,0.461105,1.894942
2014-08-12,1.156497,-0.341087,-0.179203,-0.787642,-1.28833,1.922768,-1.101434,1.419341,0.46121,1.900608
2014-08-13,1.155209,-0.336145,-0.185845,-0.796641,-1.286226,1.923133,-1.108179,1.416413,0.464777,1.894853
2014-08-14,1.160107,-0.335098,-0.129752,-0.807874,-1.288521,1.919714,-1.11729,1.421321,0.468223,1.886873
2014-08-15,1.164411,-0.36106,-0.163264,-0.823603,-1.294354,1.931646,-1.117789,1.423668,0.467903,1.886209
2014-08-18,1.165239,-0.390465,-0.109009,-0.831463,-1.295994,1.925598,-1.131711,1.417583,0.469168,1.887133
2014-08-19,1.16845,-0.394754,-0.101009,-0.85929,-1.299531,1.92657,-1.140937,1.424613,0.464942,1.89183
2014-08-20,1.171281,-0.386506,-0.142972,-0.90458,-1.299184,1.919761,-1.134888,1.438123,0.47045,1.896907
2014-08-21,1.177708,-0.379674,-0.034138,-0.907426,-1.298106,1.921324,-1.15891,1.426122,0.467439,1.903676
2014-08-22,1.181069,-0.375237,-0.0074,-0.903426,-1.29935,1.912811,-1.180868,1.41164,0.468386,1.898274
2014-08-25,1.176522,-0.348837,-0.063969,-0.914853,-1.293675,1.907528,-1.182119,1.404645,0.465595,1.896763
2014-08-26,1.167687,-0.348866,-0.003893,-0.915007,-1.281609,1.913403,-1.202056,1.40557,0.459432,1.894285
2014-08-27,1.173182,-0.352525,-0.037253,-0.892537,-1.287758,1.918489,-1.189304,1.360867,0.457634,1.898946
2014-08-28,1.168988,-0.362737,-0.108116,-0.902324,-1.280946,1.912289,-1.167777,1.363489,0.460993,1.893086
2014-08-29,1.171375,-0.345905,-0.096404,-0.886836,-1.2838,1.904776,-1.155669,1.307211,0.461996,1.89404
2014-09-01,1.174275,-0.367613,-0.11443,-0.911731,-1.294039,1.902147,-1.16647,1.30569,0.461422,1.891652
2014-09-02,1.177616,-0.373262,-0.045712,-0.880236,-1.302272,1.901807,-1.172345,1.312252,0.460223,1.893529
2014-09-03,1.179822,-0.357248,-0.040121,-0.888878,-1.304778,1.906032,-1.163577,1.315749,0.458967,1.894815
2014-09-04,1.189748,-0.379787,-0.039702,-0.903615,-1.311532,1.90915,-1.17259,1.332545,0.464577,1.889547
2014-09-05,1.178247,-0.380752,-0.063797,-0.906986,-1.306104,1.917144,-1.178917,1.331076,0.459478,1.896543
2014-09-09,1.188451,-0.38131,-0.046226,-0.903133,-1.313975,1.909318,-1.173789,0.777025,0.306363,1.901242
2014-09-10,1.197559,-0.382599,-0.05146,-0.931977,-1.319549,1.907353,-1.197719,1.400584,0.46746,1.900927
2014-09-11,1.196626,-0.377408,-0.067794,-0.929617,-1.306313,1.904168,-1.193126,1.392081,0.470815,1.902317
2014-09-12,1.205097,-0.364681,-0.062052,-0.9372,-1.315647,1.902389,-1.205589,1.387832,0.471556,1.898393
2014-09-15,1.211415,-0.358834,-0.065307,-0.927451,-1.324914,1.901384,-1.201754,1.365745,0.463283,1.899678
2014-09-16,1.20032,-0.797654,-0.09691,-0.705329,-1.300054,1.866817,-1.125462,1.369377,0.458634,1.888046
2014-09-17,1.207021,-0.768195,-0.136398,-0.690204,-1.305831,1.869685,-1.067497,1.362963,0.456755,1.895995
2014-09-18,1.212036,-0.811256,-0.178254,-0.62661,-1.309711,1.865569,-1.044749,1.358666,0.458567,1.894272
2014-09-19,1.216982,-0.793474,-0.184104,-0.645782,-1.314644,1.879688,-1.027665,1.365278,0.463771,1.904533
2014-09-22,1.219188,-0.692543,-0.234306,-0.636521,-1.303357,1.879281,-1.014768,1.351628,0.475857,1.900037
2014-09-23,1.224675,-0.710397,-0.231082,-0.633293,-1.312693,1.887332,-1.016439,1.343663,0.466121,1.908907
2014-09-24,1.229155,-0.579317,-0.22855,-0.549039,-1.319045,1.890001,-0.983432,1.335594,0.476838,1.894293
2014-09-25,1.229285,-0.567832,-0.211862,-0.566386,-1.318129,1.89536,-0.9741,1.358718,0.479315,1.89837
2014-09-26,1.235109,-0.568351,-0.251465,-0.560974,-1.319124,1.897433,-0.975952,1.370431,0.476824,1.895173
2014-09-29,1.235652,-0.561225,-0.239027,-0.583179,-1.324027,1.901413,-0.963137,1.348322,0.506119,1.895932
2014-09-30,1.241785,-0.555996,-0.2317,-0.593974,-1.323962,1.895477,-0.94747,1.354143,0.511958,1.886089
2014-10-08,1.240497,-0.62347,-0.252477,-0.622826,-1.331227,1.897502,-0.9468,1.424452,0.520469,1.89946
2014-10-09,1.243715,-0.621369,-0.251729,-0.624806,-1.352898,1.898275,-0.943817,0.746192,0.330111,1.907059
2014-10-10,1.249269,-0.611127,-0.233286,-0.66735,-1.361545,1.893019,-0.955657,1.394799,0.520014,1.911299
2014-10-13,1.242053,-0.603968,-0.265994,-0.682411,-1.350436,1.887572,-0.947705,1.366649,0.514793,1.903463
2014-10-14,1.243732,-0.601014,-0.25843,-0.677733,-1.34209,1.883431,-0.932041,1.36142,0.517359,1.904159
2014-10-15,1.242299,-0.596971,-0.254459,-0.685868,-1.335872,1.873678,-0.92381,1.357125,0.518272,1.902132
2014-10-16,1.239152,-1.006536,-0.233383,-0.076657,-1.329113,1.863629,-0.781586,1.36716,0.511028,1.910425
2014-10-17,1.229965,-0.935796,-0.208924,-0.078973,-1.313194,1.874406,-0.756089,1.366182,0.508629,1.921406
2014-10-20,1.241365,-0.985426,-0.204717,-0.086521,-1.322051,1.876386,-0.762923,1.376923,0.510282,1.911953
2014-10-21,1.241642,-0.924823,-0.174498,-0.110648,-1.316926,1.874796,-0.744159,1.380611,0.519641,1.919361
2014-10-22,1.23555,-1.019097,-0.028319,-0.066732,-1.310294,1.87363,-0.731838,1.409816,0.511334,1.914741
2014-10-23,1.224452,-1.138462,0.025804,-0.029572,-1.301783,1.864798,-0.708566,0.592125,0.323043,1.899883
2014-10-24,1.227163,-1.139005,-0.074817,-0.068414,-1.302258,1.86944,-0.699803,1.38189,0.517374,1.894186
2014-10-27,1.250158,-1.164896,-0.05079,-0.100197,-1.314983,1.867478,-0.677127,0.579615,0.327038,1.885362
2014-10-28,1.2567,-0.780417,-0.1018,0.066882,-1.32751,1.869586,-0.577448,1.398488,0.519106,1.878544
2014-10-29,1.254241,-0.471679,-0.11713,0.328817,-1.327489,1.855096,-0.437118,0.341034,0.332,1.863122
2014-10-30,1.257353,-0.387402,-0.036558,0.939712,-1.329205,1.828511,-0.294773,1.070922,0.511039,1.856979
2014-10-31,1.242586,-0.429508,-0.068693,0.93082,-1.317641,1.819002,-0.231597,1.038005,0.511957,1.848394
2014-11-03,1.249632,-0.404169,-0.084146,0.923304,-1.325133,1.810323,-0.185049,1.050178,0.515084,1.845241
2014-11-04,1.248262,-0.543872,-0.065677,1.246416,-1.320723,1.793803,-0.094737,-0.030922,0.328665,1.837917
2014-11-05,1.247925,-0.463697,-0.063408,1.277065,-1.319766,1.811487,-0.080128,0.870415,0.561904,1.841949
2014-11-06,1.254314,-0.438399,-0.116951,1.263327,-1.325695,1.816099,-0.056018,1.105323,0.570674,1.851971
2014-11-07,1.260639,-0.280507,-0.09848,1.293976,-1.322013,1.82142,-0.039523,1.242164,0.591565,1.844328
2014-11-10,1.239208,-0.128057,-0.086238,1.306381,-1.316282,1.796389,-0.006482,0.996003,0.588376,1.822542
2014-11-11,1.207014,0.214273,-0.084446,1.199431,-1.294162,1.766875,-0.000315,1.244088,0.586231,1.800788
2014-11-12,1.213603,0.276339,-0.082027,1.178041,-1.297761,1.781287,0.011687,1.09184,0.375205,1.807577
2014-11-13,1.204965,0.276061,-0.079615,1.164496,-1.290306,1.770065,0.032499,1.085926,0.372297,1.799732
2014-11-14,1.202958,0.295659,0.117173,1.13952,-1.288349,1.782391,0.027262,1.123112,0.372003,1.806776
2014-11-17,1.223132,0.293292,0.069454,1.088309,-1.295516,1.791617,0.026489,1.17666,0.542736,1.818006
2014-11-18,1.225454,0.271193,0.030217,1.078779,-1.288786,1.807458,0.040306,1.110892,0.540728,1.829332
2014-11-19,1.229943,0.260631,-0.007636,1.061708,-1.292475,1.808891,0.047757,1.157639,0.537532,1.831528
2014-11-20,1.229161,0.260385,0.05897,1.061824,-1.291993,1.797426,0.05608,1.012363,0.535728,1.807174
2014-11-21,1.225877,0.251951,0.122254,1.0175,-1.293489,1.799224,0.059328,1.003922,0.53322,1.803392
2014-11-24,1.208553,0.624061,0.094294,1.140127,-1.294016,1.823457,0.080349,0.863182,0.543382,1.800206
2014-11-25,1.204939,0.60769,0.16006,1.070829,-1.290019,1.824817,0.085198,0.993154,0.545777,1.80576
2014-11-26,1.194871,0.595675,0.279044,1.023724,-1.288299,1.831075,0.072476,0.978222,0.546349,1.798968
2014-11-27,1.193505,0.531145,0.451809,0.975137,-1.29323,1.83313,0.03723,1.038029,0.55886,1.790198
2014-11-28,1.174181,0.653862,0.764555,0.94516,-1.286184,1.797029,0.022877,0.902809,0.532294,1.771891
2014-12-01,1.163048,0.723405,0.596184,0.90586,-1.271495,1.773678,-0.006856,0.759448,0.532999,1.767948
2014-12-02,1.147476,0.582405,0.604804,0.866481,-1.264915,1.778073,-0.037049,0.791209,0.528055,1.762232
2014-12-03,1.147064,0.504816,0.830696,0.814619,-1.272414,1.793399,-0.086334,0.799495,0.527548,1.769876
