date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-04-23,0.659818,0.765057,-0.903306,-0.704369,-0.735638,0.628861,0.304686,1.183679,-0.637344,0.205558
2014-04-24,0.658973,0.763382,-0.946428,-0.707831,-0.732055,0.624848,0.330054,1.165196,-0.663957,0.199234
2014-04-25,0.647571,0.756959,-0.928209,-0.740286,-0.715407,0.609553,0.346428,1.14633,-0.663175,0.189736
2014-04-28,0.64677,0.680123,-0.951558,-0.749677,-0.711925,0.553617,0.366568,1.102439,-0.629635,0.183141
2014-04-29,0.667687,0.726732,-0.923073,-0.728017,-0.740306,0.496392,0.373965,1.043785,-0.633128,0.179571
2014-04-30,0.665121,0.709608,-0.933178,-0.682289,-0.736999,0.602771,0.384293,1.079732,-0.623393,0.205216
2014-05-05,0.670446,0.716982,-0.908105,-0.678762,-0.751699,0.570006,0.390359,1.034315,-0.612536,0.175459
2014-05-06,0.661278,0.702299,-0.847221,-0.744008,-0.739645,0.589942,0.386618,1.064219,-0.597793,0.176856
2014-05-07,0.650835,0.728273,-0.849295,-0.756803,-0.723071,0.6112,0.391689,1.080205,-0.596029,0.172732
2014-05-08,0.651262,0.724947,-0.854624,-0.77867,-0.723825,0.623651,0.396149,1.093475,-0.596763,0.169814
2014-05-09,0.676123,0.694399,-0.881957,-0.694357,-0.759231,0.557958,0.421011,1.001175,-0.599728,0.166811
2014-05-12,0.678068,0.677674,-0.821778,-0.642513,-0.765473,0.558769,0.425031,0.998031,-0.596876,0.17043
2014-05-13,0.665485,0.688046,-0.453212,-0.610379,-0.747021,0.599309,0.368614,1.039127,-0.601863,0.174315
2014-05-14,0.664397,0.68866,-0.448085,-0.617123,-0.74393,0.608944,0.297965,1.057525,-0.600337,0.171616
2014-05-15,0.663832,0.669053,-0.541401,-0.67362,-0.741908,0.597448,0.267153,1.036139,-0.60351,0.167987
2014-05-16,0.67787,0.668338,-0.61061,-0.671548,-0.76225,0.564824,0.253437,0.987294,-0.600999,0.165561
2014-05-19,0.692738,0.67363,-0.62152,-0.731447,-0.775819,0.582462,0.239345,1.0042,-0.593947,0.173905
2014-05-20,0.699758,0.67429,-0.711884,-0.772844,-0.784086,0.574688,0.21933,0.990749,-0.592521,0.175087
2014-05-21,0.709965,0.680084,-0.667023,-0.769902,-0.799549,0.566057,0.214097,0.976977,-0.594041,0.178539
2014-05-22,0.691799,0.681421,-0.707589,-0.712957,-0.778337,0.594586,0.202708,0.985786,-0.596265,0.177027
2014-05-23,0.691408,0.67002,-0.733806,-0.778035,-0.780369,0.594928,0.192753,0.97994,-0.609574,0.177553
2014-05-26,0.692467,0.655031,-0.803535,-0.855609,-0.783486,0.594875,0.174069,0.982519,-0.607803,0.179837
2014-05-27,0.696606,0.651678,-0.806629,-0.819056,-0.79018,0.593412,0.161132,0.973963,-0.607791,0.179223
2014-05-28,0.696583,0.644264,-0.805545,-0.850957,-0.790187,0.584992,0.145132,0.957387,-0.603825,0.181838
2014-05-29,0.702673,0.646714,-0.771946,-0.872706,-0.79208,0.561694,0.155807,0.928589,-0.60209,0.176156
2014-05-30,0.692925,0.637233,-0.665262,-0.855509,-0.779125,0.588593,0.150659,0.953289,-0.602372,0.179937
2014-06-03,0.708264,0.632172,-0.680069,-0.833065,-0.79601,0.560776,0.14601,0.932468,-1.039339,0.169847
2014-06-04,0.72042,0.606131,-0.615556,-0.858451,-0.80992,0.536591,0.143856,0.909057,-1.038218,0.171887
2014-06-05,0.714785,0.58207,-0.641868,-0.902069,-0.803876,0.548479,0.138757,0.91436,-1.036884,0.17152
2014-06-06,0.713817,0.587731,-0.691741,-0.853311,-0.802109,0.564264,0.143397,0.928763,-1.035702,0.176781
2014-06-09,0.71829,0.585245,-0.712228,-0.87289,-0.80562,0.553958,0.15437,0.908525,-1.041706,0.173044
2014-06-10,0.715904,0.57524,-0.61911,-0.881251,-0.80239,0.562268,0.157636,0.915237,-1.038144,0.177655
2014-06-11,0.717037,0.574996,-0.613055,-0.813134,-0.806822,0.557021,0.145001,0.882345,-1.036337,0.179562
2014-06-12,0.722643,0.573072,-0.680138,-0.766102,-0.812431,0.549499,0.119149,0.859805,-1.039637,0.17822
2014-06-13,0.731366,0.590874,-0.692522,-0.777374,-0.827637,0.521033,0.139466,0.824901,-1.037798,0.176909
2014-06-16,0.729751,0.585165,-0.679156,-0.809009,-0.826732,0.527647,0.146256,0.800137,-1.035104,0.176577
2014-06-17,0.728024,0.599257,-0.61613,-0.790473,-0.826042,0.55199,0.1541,0.81701,-1.031477,0.18285
2014-06-18,0.721396,0.602456,-0.631645,-0.869745,-0.819893,0.560992,0.159282,0.825176,-0.592323,0.184525
2014-06-19,0.719922,0.553726,-0.607351,-0.943662,-0.813951,0.545488,0.177006,0.799758,-0.589648,0.179083
2014-06-20,0.729718,0.53988,-0.583979,-0.93639,-0.826404,0.550148,0.177561,0.79221,-0.588835,0.184397
2014-06-23,0.732485,0.533205,-0.652932,-0.932477,-0.829996,0.552047,0.16569,0.783958,-0.586429,0.190892
2014-06-24,0.725793,0.507328,-0.654867,-0.975814,-0.823387,0.581493,0.170919,0.815136,-0.584454,0.196369
2014-06-25,0.720158,0.501942,-0.645494,-0.953526,-0.821207,0.594453,0.173207,0.82211,-0.581605,0.196104
2014-06-26,0.727038,0.503366,-0.643612,-0.951462,-0.831612,0.592618,0.159634,0.820854,-0.577312,0.201335
2014-06-27,0.73424,0.490931,-0.626059,-0.977481,-0.834871,0.614189,0.153468,0.84331,-0.59109,0.206903
2014-06-30,0.733109,0.482567,-0.607648,-0.99777,-0.835529,0.611508,0.138748,0.846209,-0.574761,0.204829
2014-07-01,0.734632,0.467328,-0.656179,-0.992621,-0.837041,0.6398,0.139852,0.80345,-1.088328,0.203335
2014-07-02,0.738953,0.473324,-0.626321,-0.975376,-0.844331,0.642467,0.132322,0.894322,-0.575982,0.203828
2014-07-03,0.736275,0.467162,-0.569395,-1.017333,-0.841441,0.646442,0.122389,0.801783,-1.092147,0.203827
2014-07-04,0.750828,0.446469,-0.590483,-1.016765,-0.858895,0.613687,0.120505,0.857464,-0.577342,0.200549
2014-07-07,0.74714,0.44823,-0.606812,-0.983885,-0.853503,0.634788,0.112665,0.885157,-0.581931,0.199611
2014-07-08,0.736007,0.429342,-0.590128,-0.996301,-0.840096,0.657713,0.094698,0.908379,-0.586136,0.190984
2014-07-09,0.741139,0.400569,-0.586277,-0.988576,-0.845626,0.642966,0.100523,0.883429,-0.587115,0.189813
2014-07-10,0.75229,0.40978,-0.570791,-0.952029,-0.861964,0.647453,0.095141,0.859342,-0.586724,0.187456
2014-07-11,0.747473,0.398176,-0.548882,-0.934015,-0.85946,0.680995,0.08992,0.88961,-0.587049,0.19197
2014-07-14,0.780142,0.468501,-0.501143,-0.910747,-0.900439,0.620447,0.075398,0.848686,-0.590507,0.207403
2014-07-15,0.799334,0.463633,-0.50957,-0.920338,-0.923527,0.596965,0.111302,0.82365,-0.593697,0.211512
2014-07-16,0.787795,0.464548,-0.538619,-0.916446,-0.904682,0.59751,0.11969,0.81754,-0.597937,0.19013
2014-07-17,0.816822,0.42129,-0.547505,-0.911789,-0.941791,0.527201,0.14784,0.712929,-0.595282,0.19015
2014-07-18,0.824653,0.418712,-0.533011,-0.9496,-0.951095,0.511391,0.185161,0.696882,-0.595295,0.185915
2014-07-21,0.808681,0.42386,-0.529163,-0.942872,-0.933056,0.528145,0.19583,0.739748,-0.597655,0.187643
2014-07-22,0.809362,0.408449,-0.51845,-0.940922,-0.938524,0.526772,0.204862,0.740371,-0.595427,0.185381
2014-07-23,0.843692,0.346342,-0.56869,-0.897059,-0.977002,0.44346,0.259548,0.645881,-0.596738,0.184709
2014-07-24,0.831597,0.350783,-0.584238,-0.864388,-0.964469,0.446589,0.283747,0.647704,-0.599533,0.169408
2014-07-25,0.861949,0.438757,-0.564742,-0.79846,-1.000686,0.378328,0.327267,0.547996,-0.599159,0.171598
2014-07-28,0.845828,0.352521,-0.518602,-0.822438,-0.983655,0.398655,0.337222,0.565998,-0.597651,0.167752
2014-07-29,0.835992,0.312754,-0.511071,-0.81901,-0.972167,0.430672,0.332231,0.607754,-0.594459,0.167997
2014-07-30,0.851879,0.308541,-0.529587,-0.830288,-0.990248,0.412728,0.342081,0.619995,-0.605674,0.176173
2014-07-31,0.838615,0.256339,-0.515959,-0.805825,-0.97654,0.447111,0.348599,0.24915,-0.592242,0.175802
2014-08-01,0.834298,0.274589,-0.479442,-0.840395,-0.970695,0.458266,0.353919,0.257408,-0.593051,0.147262
2014-08-04,0.84346,0.286475,-0.413026,-0.812065,-0.985268,0.44005,0.361436,0.237355,-0.594538,0.143094
2014-08-05,0.857891,0.283324,-0.447293,-0.816295,-1.001935,0.43179,0.371201,0.228451,-0.59387,0.149266
2014-08-06,0.850784,0.280691,-0.478909,-0.835764,-0.993853,0.444556,0.371592,0.239838,-0.587755,0.149918
2014-08-07,0.841001,0.338339,-0.475611,-0.822006,-0.978167,0.475076,0.37218,0.271577,-0.588221,0.149409
2014-08-08,0.847086,0.335005,-0.476915,-0.777982,-0.985308,0.470342,0.375227,0.267588,-0.590469,0.15381
2014-08-11,0.878277,0.462606,-0.520973,-0.693209,-1.023541,0.397909,0.400455,0.20566,-0.587291,0.155185
2014-08-12,0.871285,0.460768,-0.436916,-0.712415,-1.019006,0.423017,0.394689,0.226043,-0.586288,0.161832
2014-08-13,0.873856,0.462731,-0.403996,-0.734928,-1.021095,0.417383,0.38461,0.217107,-0.583893,0.157836
2014-08-14,0.857237,0.527261,-0.433657,-0.698459,-1.000996,0.473026,0.384655,0.266852,-0.58349,0.155884
2014-08-15,0.862412,0.52336,-0.332211,-0.758552,-1.00918,0.473534,0.377173,0.262882,-0.584633,0.151643
2014-08-18,0.858492,0.498426,-0.310167,-0.770237,-1.006918,0.477217,0.35805,0.267459,-0.586171,0.15196
2014-08-19,0.851319,0.496723,-0.333065,-0.778028,-1.000619,0.509586,0.346037,0.293775,-0.584124,0.15692
2014-08-20,0.84607,0.503692,-0.326467,-0.762592,-0.9932,0.532575,0.347729,0.31019,-0.579569,0.158965
2014-08-21,0.829036,0.515759,-0.177934,-0.789005,-0.970414,0.583166,0.329536,0.352502,-0.581831,0.162574
2014-08-22,0.832345,0.506002,-0.184448,-0.797656,-0.973914,0.581198,0.316032,0.354234,-0.581236,0.160253
2014-08-25,0.829465,0.500731,-0.045391,-0.758874,-0.968038,0.57825,0.296858,0.358645,-0.58352,0.153799
2014-08-26,0.830817,0.446515,-0.09738,-0.770932,-0.963496,0.538217,0.282214,0.337019,-0.585312,0.148335
2014-08-27,0.839952,0.459906,-0.160357,-0.755248,-0.976737,0.500536,0.281867,0.291178,-0.587158,0.146635
2014-08-28,0.856627,0.403609,-0.116494,-0.72886,-0.99296,0.448678,0.291647,0.252595,-0.581239,0.139989
2014-08-29,0.849008,0.360583,-0.171388,-0.719639,-0.985289,0.459902,0.27778,0.230517,-0.580248,0.145324
2014-09-01,0.841929,0.308742,-0.16989,-0.748749,-0.984078,0.765633,0.27369,0.345297,-0.58452,1.47473
2014-09-02,0.83496,0.26061,-0.103288,-0.770603,-0.980569,0.792048,0.267246,0.363535,-0.585461,1.476332
2014-09-03,0.850947,0.298178,-0.09099,-0.740047,-0.999719,0.754325,0.273479,0.332611,-0.587363,1.476923
2014-09-04,0.847427,0.259364,-0.097264,-0.747183,-0.995646,0.793007,0.264142,0.366887,-0.577671,1.472123
2014-09-05,0.829503,0.236272,-0.140729,-0.729926,-0.975596,0.819158,0.265343,0.383403,-0.583234,1.479912
2014-09-09,0.837887,0.235366,-0.135851,-0.706848,-0.988737,0.830292,0.263719,0.809921,-1.084668,1.483469
2014-09-10,0.823819,0.235501,-0.043561,-0.684846,-0.973994,0.897983,0.243186,0.400102,-0.578813,1.486644
2014-09-11,0.807786,0.254995,-0.074113,-0.684048,-0.946156,0.939354,0.241923,0.429824,-0.57915,1.488325
2014-09-12,0.81177,0.246209,-0.065557,-0.700174,-0.95406,0.964981,0.235277,0.443999,-0.577425,1.484642
2014-09-15,0.806349,0.225783,-0.148321,-0.693971,-0.952939,1.022069,0.225617,0.472826,-0.57701,1.485895
2014-09-16,0.808097,0.145745,-0.149727,-0.764613,-0.939966,0.990026,0.237823,0.458312,-0.578948,1.472447
2014-09-17,0.800028,0.118576,-0.163167,-0.755875,-0.932201,1.05054,0.240604,0.493927,-0.582169,1.479239
2014-09-18,0.80037,0.112988,-0.199099,-0.771028,-0.9338,1.064192,0.239823,0.496996,-0.580508,1.478021
2014-09-19,0.815182,0.131311,-0.212445,-0.761427,-0.953807,1.036244,0.239155,0.474502,-0.573121,1.487644
2014-09-22,0.814742,0.129053,-0.294088,-0.801434,-0.946029,1.034494,0.232319,0.47286,-0.57029,1.483987
2014-09-23,0.820828,0.123574,-0.307686,-0.812553,-0.958911,1.040976,0.227514,0.445906,-0.995155,1.493087
2014-09-24,0.820715,0.113977,-0.288385,-0.808625,-0.961103,1.051342,0.226125,0.452526,-0.991331,1.48079
2014-09-25,0.811607,0.125197,-0.248072,-0.817065,-0.949534,1.073992,0.226368,0.468093,-0.989211,1.485681
2014-09-26,0.814065,0.121434,-0.208545,-0.828564,-0.951829,1.096451,0.217828,0.777031,-0.975206,1.483519
2014-09-29,0.808909,0.108117,-0.143459,-0.835897,-0.949751,1.128241,0.218372,0.851445,-0.977367,1.48373
2014-09-30,0.810743,0.104928,-0.179366,-0.836608,-0.952077,1.141738,0.226788,1.065871,-0.977382,1.474297
2014-10-08,0.816409,0.139263,-0.209329,-0.866821,-0.965056,1.120911,0.234235,1.037426,-0.979603,1.693762
2014-10-09,0.804058,0.136585,-0.238679,-0.891285,-0.962983,1.166973,0.21247,1.046021,-1.060189,1.706981
2014-10-10,0.8224,0.102495,-0.191146,-0.866546,-0.989078,1.135798,0.216262,0.899144,-0.538019,1.713219
2014-10-13,0.795226,0.126013,-0.236897,-0.862583,-0.951691,1.208682,0.218239,0.913395,-0.54647,1.704708
2014-10-14,0.798258,0.127058,-0.264971,-0.844811,-0.949179,1.212343,0.21687,0.923348,-0.544912,1.705069
2014-10-15,0.795971,0.127302,-0.258435,-0.827958,-0.942353,1.211927,0.222401,0.916658,-0.543502,1.701986
2014-10-16,0.794899,0.143458,-0.304286,-0.824494,-0.935275,1.198125,0.216266,0.926981,-0.55229,1.709839
2014-10-17,0.782195,0.14037,-0.301017,-0.838882,-0.910667,1.185916,0.199173,0.935615,-0.556124,1.711631
2014-10-20,0.791731,0.139534,-0.328534,-0.862168,-0.926394,1.19181,0.184589,0.973899,-0.981326,1.714734
2014-10-21,0.795201,0.130487,-0.337688,-0.863977,-0.926419,1.176102,0.183935,0.966444,-0.98053,1.713839
2014-10-22,0.802899,0.083474,-0.328331,-0.905815,-0.932053,1.126271,0.192444,1.022903,-0.985981,1.705499
2014-10-23,0.791245,0.085698,-0.370802,-0.914897,-0.914728,1.097496,0.193993,1.045661,-1.078273,1.687181
2014-10-24,0.782837,0.086673,-0.385998,-0.921322,-0.904915,1.110378,0.191899,0.863139,-0.98856,1.680751
2014-10-27,0.780914,0.079474,-0.359791,-0.897149,-0.907162,1.174069,0.184144,1.112538,-1.070285,1.663218
2014-10-28,0.785879,0.081868,-0.376119,-0.95736,-0.921038,1.181117,0.173464,0.938179,-0.973257,1.650771
2014-10-29,0.788044,0.10348,-0.376244,-0.974894,-0.924015,1.154121,0.165173,1.123966,-1.066125,1.62559
2014-10-30,0.786275,0.114129,-0.384687,-0.99895,-0.920445,1.148162,0.153027,0.95471,-0.970827,1.56865
2014-10-31,0.7894,0.138257,-0.410384,-0.998938,-0.917559,1.056966,0.165281,1.165518,-0.968929,1.332153
2014-11-03,0.781258,0.11894,-0.433755,-1.026249,-0.91235,1.126998,0.169737,1.252638,-0.514925,1.405123
2014-11-04,0.811244,0.071675,-0.427649,-0.96273,-0.944533,1.048258,0.207668,1.42496,-1.059628,1.399878
2014-11-05,0.807373,0.076533,-0.435198,-0.981428,-0.94031,1.067788,0.220723,0.902443,-0.580641,1.404427
2014-11-06,0.795868,0.051775,-0.390371,-1.024839,-0.92974,1.110667,0.200722,1.018476,-0.574002,1.415113
2014-11-07,0.802998,0.039811,-0.446663,-1.064099,-0.935429,1.093529,0.20469,1.01487,-0.55977,1.405361
2014-11-10,0.800017,0.152679,-0.327643,-0.996998,-0.928238,1.031023,0.223801,0.991921,-0.576062,1.385245
2014-11-11,0.777441,0.163394,-0.325649,-1.091043,-0.890373,0.966902,0.256922,0.978332,-0.579682,1.364414
2014-11-12,0.805646,0.273422,-0.319045,-1.016355,-0.92677,0.918726,0.289101,0.926328,-0.574404,1.37112
2014-11-13,0.810787,0.220147,-0.325748,-0.974876,-0.930026,0.880132,0.316027,0.91087,-0.580896,1.364474
2014-11-14,0.818941,0.209111,-0.32518,-0.951408,-0.939593,0.849753,0.346931,0.880475,-0.583517,1.367703
2014-11-17,0.79863,0.17054,-0.339233,-0.923925,-0.916427,0.96506,0.343566,0.97999,-0.56975,1.380794
2014-11-18,0.779128,0.20022,-0.355355,-0.943326,-0.889339,1.041879,0.348452,1.037179,-0.571354,1.391687
2014-11-19,0.783076,0.196546,-0.348605,-0.947629,-0.896671,1.044108,0.352806,1.037408,-0.573925,1.393305
2014-11-20,0.780789,0.198502,-0.323355,-1.000542,-0.892733,1.038396,0.351935,1.033151,-0.574407,1.370484
2014-11-21,0.776522,0.196574,-0.327772,-1.021223,-0.888264,1.039362,0.350734,1.049059,-0.571781,1.366666
2014-11-24,0.765823,0.240907,-0.341567,-1.017848,-0.880461,1.043159,0.355432,1.043765,-0.564623,1.362291
2014-11-25,0.747273,0.173069,-0.425737,-1.014371,-0.856497,1.082358,0.344716,1.073668,-0.567045,1.366699
2014-11-26,0.727286,0.133947,-0.413476,-1.065078,-0.831301,1.104503,0.333728,1.117657,-0.563113,1.360877
2014-11-27,0.715557,0.091041,-0.396945,-1.096789,-0.817941,1.13858,0.330316,1.157965,-0.56744,1.353157
2014-11-28,0.705921,0.117484,-0.420042,-1.177908,-0.804311,1.093089,0.333161,1.147854,-0.577127,1.335377
2014-12-01,0.728144,0.055189,-0.335914,-1.085235,-0.826703,0.983752,0.352839,0.92973,-0.650822,1.378487
2014-12-02,0.720616,0.066796,-0.352302,-1.105718,-0.816226,0.949006,0.357043,0.917523,-0.656146,1.373742
2014-12-03,0.684622,-0.026764,-0.297021,-1.13168,-0.774302,1.050964,0.342781,0.970393,-0.635965,1.382581
2014-12-04,0.673759,-0.025939,-0.273698,-1.175357,-0.76139,1.017024,0.341034,0.996251,-0.626641,1.38572
