date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-4-22,1.086793,0.721994,-0.27393,-0.273441,-1.225731,1.611664,0.593029,1.337606,0.070253,1.598034
2014-4-23,1.087856,0.704884,-0.316002,-0.265324,-1.2253,1.524707,0.638287,1.339049,0.08463,1.600406
2014-4-24,1.084977,0.707002,-0.396579,-0.325167,-1.220424,1.706365,0.666377,1.336552,0.0835,1.615134
2014-4-25,1.072615,0.633902,-0.340242,-0.288248,-1.210057,1.623884,0.694148,1.322972,0.078345,1.611302
2014-4-28,1.060281,0.610621,-0.264108,-0.275284,-1.199717,1.586271,0.702149,1.317688,0.081236,1.602962
2014-4-29,1.061277,0.597139,-0.242201,-0.274219,-1.198623,1.579393,0.689309,1.317841,0.079338,1.611919
2014-4-30,1.065651,0.580252,-0.241083,-0.243496,-1.201291,1.569975,0.687227,1.335542,0.083177,1.605076
2014-5-5,1.062432,0.55394,-0.273631,-0.244579,-1.207804,1.630633,0.682881,1.31982,0.099465,1.613468
2014-5-6,1.06113,0.542987,-0.246555,-0.321765,-1.206894,1.653299,0.668265,1.325675,0.098869,1.617113
2014-5-7,1.057498,0.533273,-0.275068,-0.263502,-1.202302,1.641038,0.676637,1.328162,0.097332,1.611892
2014-5-8,1.058775,0.517677,-0.301886,-0.257142,-1.204552,1.628568,0.68629,1.324105,0.099958,1.607572
2014-5-9,1.0546,0.500492,-0.155725,-0.222103,-1.202568,1.57493,0.683797,1.329333,0.098831,1.603731
2014-5-12,1.057462,0.487669,-0.211927,-0.242022,-1.208424,1.577294,0.680635,1.34475,0.104888,1.609556
2014-5-13,1.057417,0.495031,-0.197222,-0.29613,-1.206857,1.61646,0.663315,1.348998,0.102544,1.613483
2014-5-14,1.059808,0.490159,-0.16754,-0.300891,-1.207207,1.582166,0.665705,1.349732,0.102748,1.609916
2014-5-15,1.054575,0.479391,-0.225038,-0.255451,-1.201836,1.560921,0.663892,1.35005,0.100719,1.602576
2014-5-16,1.052845,0.478361,-0.29105,-0.238821,-1.201572,1.541269,0.666156,1.350788,0.09856,1.602431
2014-5-19,1.071057,0.445223,-0.299867,-0.222282,-1.206375,1.508665,0.664082,1.355972,0.096344,1.606441
2014-5-20,1.075378,0.436546,-0.331676,-0.104303,-1.208461,1.52223,0.651669,1.35687,0.096922,1.607034
2014-5-21,1.080999,0.426867,-0.378077,-0.165783,-1.215513,1.532768,0.648043,1.370842,0.097796,1.620532
2014-5-22,1.076864,0.429243,-0.348173,-0.254299,-1.215954,1.495846,0.663933,1.361952,0.096513,1.613715
2014-5-23,1.078667,0.443746,-0.186912,-0.312297,-1.220589,1.460285,0.656532,1.36532,0.096062,1.613903
2014-5-26,1.085687,0.419842,-0.065745,-0.319407,-1.22804,1.471816,0.607343,1.36072,0.093601,1.618812
2014-5-27,1.087852,0.414903,-0.071435,-0.381095,-1.231383,1.45804,0.601922,1.360775,0.093414,1.616437
2014-5-28,1.089311,0.375042,0.006447,-0.350995,-1.232592,1.481114,0.575189,1.363351,0.093297,1.615748
2014-5-29,1.088474,0.392666,0.01238,-0.319557,-1.223937,1.472314,0.579568,1.36015,0.09349,1.605049
2014-5-30,1.087981,0.379938,0.019958,-0.27683,-1.222924,1.476644,0.581594,1.362193,0.090433,1.609611
2014-6-3,1.095195,0.381724,-0.014644,-0.23517,-1.223904,1.460204,0.59059,1.353551,0.093135,1.602957
2014-6-4,1.096109,0.400136,-0.102881,-0.233996,-1.221983,1.489301,0.58004,1.357431,0.09276,1.605133
2014-6-5,1.09495,0.38362,-0.13527,-0.304591,-1.223437,1.493702,0.573034,1.35386,0.091417,1.608749
2014-6-6,1.098364,0.382548,-0.122701,-0.257311,-1.225108,1.494965,0.573421,1.348914,0.091674,1.611286
2014-6-9,1.095594,0.372507,-0.094679,-0.279642,-1.220418,1.452066,0.582284,1.349435,0.089364,1.603952
2014-6-10,1.095166,0.415276,-0.026336,-0.282949,-1.219848,1.407918,0.6028,1.356575,0.092161,1.607872
2014-6-11,1.096076,0.414639,-0.002142,-0.30481,-1.223689,1.4058,0.60112,1.357637,0.091688,1.610563
2014-6-12,1.09943,0.405456,-0.049251,-0.318246,-1.224578,1.388404,0.601027,1.355585,0.138755,1.606982
2014-6-13,1.09884,0.504748,-0.00646,-0.275392,-1.228993,1.265015,0.634703,1.352898,0.139161,1.602993
2014-6-16,1.101179,0.491587,0.010452,-0.239532,-1.233325,1.28232,0.642313,1.354273,0.144332,1.599678
2014-6-17,1.104596,0.490222,0.054443,-0.25014,-1.23759,1.287612,0.65319,1.363546,0.143392,1.607084
2014-6-18,1.099516,0.51622,0.106298,-0.25505,-1.236457,1.340632,0.664426,1.370168,0.143282,1.607066
2014-6-19,1.089669,0.441975,0.078291,-0.114794,-1.224775,1.296944,0.694479,1.372941,0.141607,1.598027
2014-6-20,1.099217,0.428443,0.065042,-0.19174,-1.231135,1.299051,0.689726,1.375282,0.144759,1.608054
2014-6-23,1.104219,0.395742,0.095949,-0.284958,-1.232376,1.338041,0.660135,1.377835,0.144272,1.616051
2014-6-24,1.107675,0.380251,0.135613,-0.337787,-1.237721,1.352569,0.652314,1.382428,0.142992,1.623761
2014-6-25,1.106203,0.377358,0.09412,-0.356241,-1.244624,1.351228,0.648945,1.378028,0.139875,1.623161
2014-6-26,1.110901,0.350138,0.107961,-0.42445,-1.249214,1.368034,0.62405,1.377863,0.142056,1.627939
2014-6-27,1.119505,0.33776,0.065868,-0.39051,-1.244288,1.395137,0.618745,1.381709,0.137953,1.642292
2014-6-30,1.12006,0.330206,0.052019,-0.358882,-1.246955,1.385331,0.602851,1.385129,0.143498,1.642836
2014-7-1,1.13258,0.312475,0.045212,-0.34239,-1.254558,1.422159,0.598345,1.531328,0.161635,1.648841
2014-7-2,1.135269,0.287033,0.053594,-0.303692,-1.258247,1.43661,0.583775,1.391276,0.147357,1.651943
2014-7-3,1.136956,0.287156,0.014134,-0.301194,-1.259354,1.430373,0.580497,1.530708,0.163134,1.656331
2014-7-4,1.137902,0.235619,0.004424,-0.326891,-1.259248,1.437588,0.568543,1.386278,0.147421,1.654473
2014-7-7,1.139421,0.237682,0.008021,-0.294343,-1.259389,1.459138,0.559332,1.390808,0.147043,1.649233
2014-7-8,1.137804,0.245645,0.065779,-0.373506,-1.258686,1.443471,0.53892,1.383396,0.147507,1.648509
2014-7-9,1.135631,0.317918,0.124997,-0.364835,-1.255764,1.499509,0.529045,1.382322,0.14702,1.646422
2014-7-10,1.140203,0.316429,0.128552,-0.363429,-1.261441,1.509083,0.526047,1.377703,0.147884,1.646931
2014-7-11,1.144752,0.308637,0.152343,-0.42708,-1.268921,1.545331,0.514439,1.376926,0.148266,1.652661
2014-7-14,1.155504,0.277691,0.310443,-0.436574,-1.276315,1.576568,0.475125,1.388659,0.149843,1.659951
2014-7-15,1.159864,0.279265,0.280031,-0.496474,-1.278186,1.593904,0.435112,1.403494,0.147998,1.670554
2014-7-16,1.146687,0.299139,0.283713,-0.50428,-1.264291,1.629277,0.447938,1.380049,0.145347,1.656485
2014-7-17,1.145179,0.297397,0.222024,-0.512549,-1.265206,1.613755,0.428999,1.374089,0.147324,1.650872
2014-7-18,1.146567,0.288368,0.290378,-0.460101,-1.266444,1.624815,0.418648,1.37171,0.145816,1.649229
2014-7-21,1.137124,0.292341,0.279612,-0.522011,-1.261077,1.636584,0.404529,1.38258,0.14563,1.646659
2014-7-22,1.140024,0.304459,0.21374,-0.536247,-1.268264,1.606681,0.40239,1.385646,0.144025,1.649371
2014-7-23,1.137616,0.245491,0.204423,-0.47981,-1.264607,1.601216,0.417114,1.392895,0.144758,1.644705
2014-7-24,1.124854,0.329836,0.211351,-0.410936,-1.258724,1.486234,0.478383,1.39151,0.142093,1.632117
2014-7-25,1.124874,0.310481,0.18393,-0.47139,-1.258936,1.513289,0.478336,1.394239,0.141203,1.634408
2014-7-28,1.121107,0.562089,0.143096,-0.455038,-1.259877,1.384708,0.502039,1.403146,0.142068,1.628694
2014-7-29,1.127823,0.545053,0.152104,-0.458004,-1.26452,1.382745,0.496147,1.403362,0.142942,1.629581
2014-7-30,1.132473,0.539771,0.114315,-0.54236,-1.266671,1.411035,0.490148,1.398979,0.14475,1.637942
2014-7-31,1.132564,0.526254,0.101939,-0.574352,-1.269239,1.40852,0.487382,1.422132,0.135962,1.636099
2014-8-1,1.12968,0.555139,0.09058,-0.595443,-1.267404,1.435156,0.4814,1.417871,0.134286,1.636098
2014-8-4,1.130352,0.553839,0.076172,-0.542187,-1.272861,1.427084,0.482771,1.412687,0.135858,1.637824
2014-8-5,1.141884,0.541364,0.051879,-0.509768,-1.279791,1.478964,0.478757,1.413102,0.135481,1.644794
2014-8-6,1.141923,0.545134,0.06916,-0.516362,-1.27811,1.549507,0.474383,1.416382,0.138294,1.64607
2014-8-7,1.147275,0.548155,0.014322,-0.537126,-1.276167,1.547533,0.468818,1.418921,0.139018,1.646605
2014-8-8,1.150895,0.54161,0.021559,-0.526503,-1.278337,1.54306,0.461763,1.421236,0.140259,1.651023
2014-8-11,1.152363,0.537478,-0.002506,-0.512875,-1.282364,1.536458,0.457709,1.422348,0.141975,1.651666
2014-8-12,1.156497,0.53585,-0.033003,-0.547398,-1.28833,1.577953,0.445153,1.419341,0.141394,1.657101
2014-8-13,1.155209,0.528866,-0.032568,-0.577129,-1.286226,1.565057,0.454544,1.416413,0.141599,1.653807
2014-8-14,1.160107,0.539479,-0.079725,-0.551335,-1.288521,1.752752,0.449686,1.421321,0.1393,1.650173
2014-8-15,1.164411,0.506309,-0.068322,-0.565871,-1.294354,1.78201,0.452283,1.423668,0.139492,1.647825
2014-8-18,1.165239,0.489204,-0.080409,-0.53173,-1.295994,1.782644,0.443812,1.417583,0.141297,1.654309
2014-8-19,1.16845,0.490574,-0.099093,-0.571248,-1.299531,1.828828,0.437897,1.424613,0.139185,1.65868
2014-8-20,1.171281,0.498701,-0.060203,-0.558489,-1.299184,1.87283,0.437545,1.438123,0.139304,1.660991
2014-8-21,1.177708,0.503722,-0.041292,-0.619232,-1.298106,1.910372,0.425523,1.426122,0.138176,1.664608
2014-8-22,1.181069,0.480285,0.127905,-0.561147,-1.29935,1.912811,0.387438,1.41164,0.138965,1.664898
2014-8-25,1.176522,0.498342,0.104659,-0.571824,-1.293675,1.907528,0.379376,1.404645,0.139096,1.659835
2014-8-26,1.167687,0.427976,0.274221,-0.561112,-1.281609,1.876348,0.354353,1.40557,0.136525,1.649812
2014-8-27,1.173182,0.425538,0.251832,-0.573043,-1.287758,1.866674,0.350244,1.360867,0.136786,1.651768
2014-8-28,1.168988,0.450664,0.205014,-0.591045,-1.280946,1.863522,0.35099,1.363489,0.138506,1.649044
2014-8-29,1.171375,0.437143,0.219024,-0.598973,-1.2838,1.853225,0.339666,1.307211,0.138173,1.642702
2014-9-1,1.174275,0.395908,0.147198,-0.611926,-1.294039,1.884389,0.31511,1.30569,0.138907,1.638725
2014-9-2,1.177616,0.391447,0.124134,-0.602297,-1.302272,1.886962,0.290096,1.312252,0.139492,1.641404
2014-9-3,1.179822,0.385643,0.084163,-0.569458,-1.304778,1.901102,0.270955,1.315749,0.140218,1.644166
2014-9-4,1.189748,0.369038,0.020819,-0.626196,-1.311532,1.90915,0.244756,1.332545,0.145651,1.6426
2014-9-5,1.178247,0.351821,0.010721,-0.639569,-1.306104,1.917144,0.225177,1.331076,0.155201,1.644089
2014-9-9,1.188451,0.344487,0.011548,-0.613873,-1.313975,1.909318,0.202176,1.315587,0.173135,1.646096
2014-9-10,1.197559,0.340892,0.016334,-0.610531,-1.319549,1.907353,0.169814,1.400584,0.161067,1.651262
2014-9-11,1.196626,0.330421,-0.023002,-0.633467,-1.306313,1.904168,0.155376,1.392081,0.162889,1.650777
2014-9-12,1.205097,0.299351,-0.009939,-0.664632,-1.315647,1.902389,0.126134,1.387832,0.165559,1.650421
2014-9-15,1.211415,0.279079,-0.024354,-0.630076,-1.324914,1.901384,0.109872,1.365745,0.162176,1.655029
2014-9-16,1.20032,0.051322,-0.048585,-0.618578,-1.300054,1.866817,0.116852,1.369377,0.160037,1.642257
2014-9-17,1.207021,0.040662,-0.054392,-0.565354,-1.305831,1.869685,0.104726,1.362963,0.162036,1.64825
2014-9-18,1.212036,0.045585,-0.09677,-0.606282,-1.309711,1.865569,0.105578,1.358666,0.160735,1.646271
2014-9-19,1.216982,0.033754,-0.139301,-0.60825,-1.314644,1.879688,0.09222,1.365278,0.162471,1.65039
2014-9-22,1.219188,0.080834,-0.185192,-0.633953,-1.303357,1.879281,0.082457,1.351628,0.164568,1.649878
2014-9-23,1.224675,0.049374,-0.214485,-0.571365,-1.312693,1.887332,0.064922,1.343663,0.153503,1.65673
2014-9-24,1.229155,0.068871,-0.235302,-0.582119,-1.319045,1.890001,0.054638,1.335594,0.154208,1.653457
2014-9-25,1.229285,0.07358,-0.186161,-0.576759,-1.318129,1.89536,0.037443,1.358718,0.152728,1.656522
2014-9-26,1.235109,0.068636,-0.183395,-0.603333,-1.319124,1.897433,0.014636,1.370431,0.151146,1.657736
2014-9-29,1.235652,0.053015,-0.197282,-0.636507,-1.324027,1.901413,-0.003706,1.348322,0.14975,1.664839
2014-9-30,1.241785,0.047846,-0.198027,-0.657808,-1.323962,1.895477,-0.00047,1.354143,0.151633,1.66419
2014-10-8,1.240497,0.056202,-0.224589,-0.689755,-1.331227,1.897502,-0.007992,1.424452,0.152075,1.670911
2014-10-9,1.243715,0.056456,-0.216872,-0.676493,-1.352898,1.898275,-0.041707,1.307108,0.19309,1.673733
2014-10-10,1.249269,0.041036,-0.231518,-0.671582,-1.361545,1.893019,-0.061998,1.394799,0.156408,1.677693
2014-10-13,1.242053,0.03915,-0.241525,-0.729333,-1.350436,1.887572,-0.067867,1.366649,0.156337,1.676947
2014-10-14,1.243732,0.024693,-0.270281,-0.73678,-1.34209,1.883431,-0.063626,1.36142,0.15608,1.677895
2014-10-15,1.242299,0.023681,-0.310524,-0.729277,-1.335872,1.873678,-0.063131,1.357125,0.155568,1.676522
2014-10-16,1.239152,-0.047629,-0.339546,-0.700927,-1.329113,1.863629,-0.03052,1.36716,0.154588,1.673314
2014-10-17,1.229965,-0.052963,-0.263753,-0.73011,-1.313194,1.874406,-0.042307,1.366182,0.151692,1.670964
2014-10-20,1.241365,-0.071629,-0.307032,-0.765772,-1.322051,1.876386,-0.044662,1.376923,0.154414,1.677099
2014-10-21,1.241642,-0.075742,-0.31918,-0.739524,-1.316926,1.874796,-0.039352,1.380611,0.153175,1.679914
2014-10-22,1.23555,-0.126615,-0.269797,-0.74739,-1.310294,1.87363,-0.027259,1.409816,0.155222,1.672039
2014-10-23,1.224452,-0.284177,-0.288645,-0.643808,-1.301783,1.864798,0.029279,1.295815,0.186497,1.660962
2014-10-24,1.227163,-0.284615,-0.282836,-0.69218,-1.302258,1.86944,0.042389,1.116118,0.152262,1.649161
2014-10-27,1.250158,-0.289455,-0.294159,-0.674957,-1.314983,1.867478,0.043711,-0.892472,0.191976,1.657858
2014-10-28,1.2567,-0.342263,-0.35987,-0.755294,-1.32751,1.869586,0.02224,1.141142,0.163484,1.660651
2014-10-29,1.254241,-0.349806,-0.385041,-0.716533,-1.327489,1.855096,0.008091,-0.818487,0.196872,1.652912
2014-10-30,1.257353,-0.333494,-0.379539,-0.749148,-1.329205,1.828511,0.022743,1.154146,0.162801,1.658323
2014-10-31,1.242586,-0.23869,-0.425952,-0.522052,-1.317641,1.819002,0.099591,0.968123,0.163472,1.651498
2014-11-3,1.249632,-0.202757,-0.475832,-0.578229,-1.325133,1.810323,0.113967,1.0237,0.164974,1.655324
2014-11-4,1.248262,-0.147769,-0.478178,-0.580182,-1.320723,1.793803,0.110806,-0.758404,0.194308,1.64899
2014-11-5,1.247925,-0.12715,-0.472318,-0.619046,-1.319766,1.811487,0.11309,1.043036,0.174797,1.65087
2014-11-6,1.254314,-0.133358,-0.44525,-0.662601,-1.325695,1.816099,0.091908,1.291505,0.172242,1.656236
2014-11-7,1.260639,-0.136146,-0.487358,-0.70151,-1.322013,1.82142,0.116878,1.263825,0.177066,1.668679
2014-11-10,1.239208,-0.112401,-0.386464,-0.684344,-1.316282,1.796389,0.121471,1.262926,0.176645,1.636192
2014-11-11,1.207014,-0.285671,-0.336955,-0.719518,-1.294162,1.766875,0.156537,1.244088,0.171981,1.604369
2014-11-12,1.213603,-0.404885,-0.317439,-0.722122,-1.297761,1.781287,0.144924,1.218828,0.173644,1.613891
2014-11-13,1.204965,-0.365882,-0.319575,-0.681321,-1.290306,1.770065,0.156776,1.214038,0.170846,1.606765
2014-11-14,1.202958,-0.352942,-0.271405,-0.65302,-1.288349,1.782391,0.156561,1.214327,0.165424,1.607046
2014-11-17,1.223132,-0.379781,-0.285043,-0.694128,-1.295516,1.791617,0.135808,1.215734,0.168806,1.632321
2014-11-18,1.225454,-0.357279,-0.308002,-0.751703,-1.288786,1.807458,0.123565,1.21671,0.171824,1.648771
2014-11-19,1.229943,-0.351878,-0.307779,-0.735018,-1.292475,1.808891,0.120998,1.207996,0.17127,1.653076
2014-11-20,1.229161,-0.353677,-0.284926,-0.749834,-1.291993,1.797426,0.118537,1.180917,0.17006,1.637281
2014-11-21,1.225877,-0.343604,-0.213955,-0.771483,-1.293489,1.799224,0.103115,1.19611,0.167871,1.632378
2014-11-24,1.208553,-0.496289,-0.232561,-0.79596,-1.294016,1.823457,0.092612,1.20121,0.170458,1.629837
2014-11-25,1.204939,-0.458896,-0.290729,-0.794238,-1.290019,1.824817,0.084522,1.185936,0.173116,1.631848
2014-11-26,1.194871,-0.422004,-0.30903,-0.888926,-1.288299,1.831075,0.091852,1.191807,0.174512,1.616036
2014-11-27,1.193505,-0.445272,-0.309668,-0.894632,-1.29323,1.83313,0.093632,1.205447,0.171377,1.604028
2014-11-28,1.174181,-0.147354,-0.2864,-0.222647,-1.286184,1.797029,0.150013,1.212474,0.167948,1.577222
2014-12-1,1.163048,-0.094955,-0.114848,-0.281954,-1.271495,1.773678,0.158884,0.957223,0.162865,1.570684
2014-12-2,1.147476,0.352875,-0.105398,-0.120392,-1.264915,1.778073,0.166009,0.837293,0.161165,1.553871
2014-12-3,1.147064,0.289405,-0.173829,-0.170696,-1.272414,1.793399,0.160203,0.920002,0.161556,1.568754
2014-12-4,1.130684,0.552598,-0.150949,-0.159751,-1.270143,1.800055,0.166231,0.96633,0.158215,1.558934
2014-12-5,1.086255,0.406834,-0.1386,-0.203008,-1.23873,1.535694,0.190692,1.132071,0.159902,1.53156
2014-12-8,1.072262,0.544007,-0.11209,-0.219632,-1.228325,1.444656,0.196991,1.039771,0.160131,1.514524
2014-12-9,1.081529,1.160455,-0.105693,-0.293943,-1.214215,1.731521,0.202375,1.235182,0.167043,1.540904
2014-12-10,1.088812,1.140437,-0.06099,-0.308361,-1.224943,1.729446,0.181998,1.233398,0.16164,1.551026
2014-12-11,1.107243,1.16831,-0.103648,-0.37421,-1.238036,1.827792,0.167677,1.204484,0.162273,1.568569
2014-12-12,1.111194,1.158952,-0.121584,-0.360929,-1.237844,1.840208,0.153687,1.214955,0.163831,1.577333
