date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-02-20,0.337127,0.043857,-0.651479,-1.234006,-0.264161,1.989884,0.224528,1.468839,0.168141,1.930536
2014-02-21,0.328325,0.063789,-0.688792,-1.194409,-0.250466,2.000637,0.219696,1.474222,0.150472,1.944623
2014-02-24,0.329568,0.080417,-0.730409,-1.226447,-0.253212,2.006709,0.195374,1.477313,0.160616,1.957152
2014-02-25,0.326183,0.057353,-0.7411,-1.203971,-0.244125,2.007281,0.210841,1.473813,0.162201,1.945995
2014-02-26,0.321043,0.037734,-0.746356,-1.150891,-0.237457,2.010638,0.215512,1.476207,0.163968,1.949567
2014-02-27,0.328937,0.022449,-0.624961,-1.158461,-0.248734,2.020816,0.235745,1.482361,0.146401,1.947883
2014-02-28,0.332624,0.012253,-0.62249,-1.184589,-0.254688,2.018954,0.229514,1.480775,0.1441,1.942305
2014-03-03,0.341459,0.030754,-0.530791,-1.228008,-0.271916,2.011596,0.220149,1.479851,0.14547,1.942124
2014-03-04,0.334244,0.030419,-0.520021,-1.225819,-0.260588,2.017329,0.213116,1.48622,0.149345,1.944456
2014-03-05,0.3526,0.021676,-0.430279,-1.202776,-0.291963,2.011554,0.213546,1.479688,0.158082,1.944287
2014-03-06,0.355955,0.03936,-0.413293,-1.233757,-0.296432,2.005388,0.204163,1.476062,0.149709,1.942054
2014-03-07,0.338489,0.04823,-0.375843,-1.299503,-0.266737,2.013585,0.19587,1.487122,0.14384,1.946327
2014-03-10,0.339738,0.037523,-0.435243,-1.262609,-0.262616,2.014536,0.210297,1.483971,0.143987,1.944634
2014-03-11,0.338394,0.031336,-0.449839,-1.257637,-0.258431,2.007299,0.213074,1.475788,0.138454,1.952248
2014-03-12,0.339787,0.027681,-0.457549,-1.251678,-0.259113,1.996829,0.2242,1.4629,0.144291,1.941993
2014-03-13,0.337855,0.035572,-0.446886,-1.259228,-0.256676,1.999023,0.222181,1.459071,0.128309,1.941743
2014-03-14,0.343246,0.04094,-0.517012,-1.267853,-0.264805,1.993686,0.219581,1.454705,0.13267,1.938903
2014-03-17,0.347677,0.010019,-0.502614,-1.281548,-0.275081,2.020351,0.209803,1.489345,0.134972,1.955523
2014-03-18,0.322871,-0.002101,-0.518741,-1.280147,-0.2356,2.00436,0.198892,1.464599,0.133373,1.955483
2014-03-19,0.337855,-0.006495,-0.553731,-1.272748,-0.260353,1.988695,0.203276,1.454696,0.100304,1.958285
2014-03-20,0.34988,-0.068533,-0.564527,-1.255083,-0.27354,1.975333,0.215009,1.448024,0.056835,1.957328
2014-03-21,0.360566,0.029362,-0.492957,-1.235371,-0.29115,1.973621,0.238609,1.441389,0.073296,1.9519
2014-03-24,0.378981,0.062403,-0.510825,-1.211141,-0.320241,1.937219,0.267041,1.426661,0.083071,1.93442
2014-03-25,0.369369,0.056829,-0.522207,-1.240073,-0.306706,1.944075,0.266813,1.426417,0.092405,1.932921
2014-03-26,0.361654,0.055283,-0.549509,-1.221777,-0.296411,1.949627,0.256612,1.423182,0.108177,1.920623
2014-03-27,0.369355,0.02471,-0.607564,-1.195648,-0.306332,1.943896,0.275448,1.361923,0.104213,1.886095
2014-03-28,0.376946,0.000407,-0.621821,-1.182827,-0.317352,1.94559,0.291612,1.316474,0.117161,1.876859
2014-03-31,0.37109,-0.009325,-0.618956,-1.197763,-0.30629,1.948682,0.301119,1.32815,0.072593,1.87105
2014-04-01,0.373449,-0.01936,-0.579596,-1.201876,-0.311092,1.941925,0.295233,1.3307,0.065782,1.873767
2014-04-02,0.374209,-0.015729,-0.621546,-1.192576,-0.312891,1.933267,0.312999,1.325566,0.076529,1.86672
2014-04-03,0.359132,-0.003414,-0.604358,-1.139731,-0.28809,1.939342,0.322761,1.333864,0.080673,1.864584
2014-04-04,0.360821,-0.003725,-0.586657,-1.144624,-0.291026,1.94383,0.328706,1.338168,0.057086,1.868176
2014-04-08,0.354666,0.00589,-0.649677,-1.178897,-0.277301,1.953432,0.3416,1.336106,0.079544,1.855687
2014-04-09,0.352488,-0.000892,-0.675802,-1.164409,-0.275089,1.958863,0.334303,1.339209,0.074576,1.857893
2014-04-10,0.359302,0.044082,-0.702883,-1.144992,-0.285559,1.952223,0.359681,1.345023,0.082739,1.852489
2014-04-11,0.359897,0.050982,-0.722318,-1.12595,-0.286009,1.946804,0.363555,1.341507,0.089701,1.848793
2014-04-14,0.359146,0.042161,-0.719447,-1.149443,-0.286132,1.949014,0.362921,1.339708,0.062096,1.852088
2014-04-15,0.357737,0.063196,-0.721877,-1.152336,-0.282447,1.94512,0.367465,1.34004,0.066755,1.860074
2014-04-16,0.357177,0.063158,-0.721717,-1.160194,-0.282359,1.947098,0.372283,1.332768,0.075149,1.870888
2014-04-17,0.352258,0.062043,-0.778933,-1.170938,-0.273544,1.950377,0.366888,1.335961,0.070763,1.866092
2014-04-18,0.354508,0.060575,-0.768382,-1.165309,-0.27744,1.952471,0.376123,1.339327,0.071538,1.867937
2014-04-21,0.35901,0.029362,-0.755932,-1.144301,-0.283787,1.949077,0.384822,1.344357,0.073704,1.859555
2014-04-22,0.35276,0.0351,-0.711736,-1.178274,-0.273373,1.953851,0.383039,1.337606,-0.181502,1.850465
2014-04-23,0.361687,0.031549,-0.682213,-1.19912,-0.286329,1.954661,0.382878,1.339049,-0.148417,1.853387
2014-04-24,0.36689,0.024066,-0.718178,-1.216315,-0.292443,1.956055,0.388189,1.336552,-0.150598,1.851927
2014-04-25,0.360549,0.017772,-0.735743,-1.197949,-0.281171,1.95347,0.392975,1.322972,-0.146694,1.83752
2014-04-28,0.354087,0.006839,-0.705362,-1.210825,-0.267531,1.943721,0.404907,1.317688,-0.189163,1.83455
2014-04-29,0.355319,0.0039,-0.692732,-1.213067,-0.269157,1.947194,0.398379,1.317841,-0.181363,2.078625
2014-04-30,0.354269,-0.004761,-0.694903,-1.223921,-0.268272,1.927198,0.39175,1.335542,-0.172863,2.037195
2014-05-05,0.350185,-0.005061,-0.696947,-1.233893,-0.266729,1.917929,0.393521,1.31982,-0.165963,1.985337
2014-05-06,0.350111,-0.005553,-0.692885,-1.242508,-0.267066,1.916208,0.381969,1.325675,-0.160359,1.865053
2014-05-07,0.357574,-0.029782,-0.751536,-1.189183,-0.277204,1.913179,0.377848,1.328162,-0.161891,1.861963
2014-05-08,0.362796,-0.032269,-0.741414,-1.182005,-0.285191,1.907342,0.377312,1.324105,-0.161632,1.858039
2014-05-09,0.357996,-0.023683,-0.732867,-1.229667,-0.277034,1.909318,0.371643,1.329333,-0.162274,1.853844
2014-05-12,0.3613,-0.019365,-0.734053,-1.19362,-0.285937,1.903639,0.387654,1.34475,-0.154767,1.858771
2014-05-13,0.363563,-0.014271,-0.657591,-1.19103,-0.289187,1.913569,0.341029,1.348998,-0.159039,1.86575
2014-05-14,0.366638,-0.014645,-0.671237,-1.162255,-0.292708,1.907873,0.314964,1.349732,-0.160384,1.861565
2014-05-15,0.379603,-0.067548,-0.67731,-1.154316,-0.312718,1.915631,0.296858,1.35005,-0.157612,1.85767
2014-05-16,0.380347,-0.066076,-0.69247,-1.147923,-0.314198,1.911614,0.272344,1.350788,-0.162169,1.854651
2014-05-19,0.408299,-0.087538,-0.70777,-1.160811,-0.354976,1.904787,0.253637,1.355972,-0.161366,1.868765
2014-05-20,0.409851,-0.089249,-0.728452,-1.167287,-0.356847,1.905887,0.2311,1.35687,-0.158779,1.869431
2014-05-21,0.403528,-0.116505,-0.732571,-1.143481,-0.348333,1.916136,0.196653,1.370842,-0.159813,1.874153
2014-05-22,0.400612,-0.112137,-0.68567,-1.145963,-0.346258,1.913231,0.166449,1.361952,-0.160945,1.872285
2014-05-23,0.390888,-0.136374,-0.719,-1.170522,-0.332995,1.9192,0.117655,1.36532,-0.158207,1.871106
2014-05-26,0.387416,-0.157401,-0.700156,-1.200704,-0.328821,1.912054,0.068729,1.36072,-0.164331,1.875618
2014-05-27,0.39424,-0.161227,-0.677293,-1.215968,-0.340529,1.915419,0.040557,1.360775,-0.166284,1.875676
2014-05-28,0.381339,-0.190882,-0.660981,-1.167471,-0.320118,1.922008,-0.01014,1.363351,-0.165615,1.877196
2014-05-29,0.390623,-0.195025,-0.651668,-1.149049,-0.331069,1.91977,-0.0571,1.36015,-0.171661,1.871593
2014-05-30,0.389677,-0.19869,-0.639755,-1.163301,-0.329504,1.920133,-0.098634,1.362193,-0.170879,1.874974
2014-06-03,0.397143,-0.198123,-0.644077,-1.173629,-0.339418,1.909853,-0.135801,1.353551,-0.171432,1.863829
2014-06-04,0.408216,-0.217498,-0.632975,-1.193582,-0.355294,1.914597,-0.215144,1.357431,-0.174333,1.866797
2014-06-05,0.394707,-0.257293,-0.622459,-1.168692,-0.334065,1.922104,-0.291733,1.35386,-0.17063,1.870146
2014-06-06,0.403645,-0.265399,-0.589058,-1.121518,-0.347973,1.926148,-0.355539,1.348914,-0.172173,1.865203
2014-06-09,0.406355,-0.263292,-0.584478,-1.111766,-0.350252,1.927852,-0.45952,1.349435,-0.179198,1.860665
2014-06-10,0.392287,-0.298843,-0.620997,-1.136633,-0.327998,1.936077,-0.555902,1.356575,-0.173815,1.866043
2014-06-11,0.388996,-0.301933,-0.619519,-1.098601,-0.325014,1.936771,0.34957,1.357637,-0.171772,1.867226
2014-06-12,0.393692,-0.299549,-0.609488,-1.095348,-0.331314,1.936635,0.341558,1.355585,-0.176956,1.863303
2014-06-13,0.381767,-0.33419,-0.598498,-1.07887,-0.314748,1.936278,0.311622,1.352898,-0.17793,1.862929
2014-06-16,0.375114,-0.344911,-0.521645,-1.078409,-0.30465,1.938773,0.287993,1.354273,-0.178139,1.860643
2014-06-17,0.390887,-0.37151,-0.532488,-1.068782,-0.330735,1.945573,0.282109,1.363546,-0.163595,1.871932
2014-06-18,0.392987,-0.377636,-0.473271,-1.097977,-0.33609,1.948488,0.275029,1.370168,-0.160662,1.876149
2014-06-19,0.409748,-0.476968,-0.478219,-1.047916,-0.358847,1.954173,0.275812,1.372941,-0.171124,1.870707
2014-06-20,0.410553,-0.497089,-0.544411,-1.030909,-0.360161,1.957534,0.260126,1.375282,-0.171899,1.874498
2014-06-23,0.410587,-0.506092,-0.532684,-1.023777,-0.361482,1.952521,0.23958,1.377835,-0.170214,1.881206
2014-06-24,0.406674,-0.522189,-0.575907,-1.051686,-0.356994,1.955996,0.21212,1.382428,-0.169817,1.88616
2014-06-25,0.410374,-0.52341,-0.596147,-1.102592,-0.366299,1.953195,0.18768,1.378028,-0.174661,1.88657
2014-06-26,0.403747,-0.545195,-0.575824,-1.111416,-0.357489,1.951898,0.146665,1.377863,-0.171321,1.892182
2014-06-27,0.409753,-0.555271,-0.626418,-1.079935,-0.364551,1.944564,0.129035,1.381709,-0.169156,1.900088
2014-06-30,0.399745,-0.576358,-0.589109,-1.076401,-0.350596,1.945441,0.098554,1.385129,-0.162256,1.893779
2014-07-01,0.405841,-0.586931,-0.592664,-1.099478,-0.360867,1.950755,0.075691,1.531328,-0.184575,1.908028
2014-07-02,0.403253,-0.590598,-0.587504,-1.108972,-0.35824,1.950827,0.04365,1.391276,-0.115507,1.906165
2014-07-03,0.396313,-0.603842,-0.535176,-1.139582,-0.348251,1.946511,0.014344,1.530708,-0.142248,1.904453
2014-07-04,0.339097,-0.618937,-0.584687,-1.105111,-0.255747,1.945525,-0.039727,1.386278,-0.133553,1.899954
2014-07-07,0.342889,-0.619812,-0.554833,-1.115856,-0.261041,1.94734,-0.085606,1.390808,-0.136228,1.899226
2014-07-08,0.337184,-0.62207,-0.558183,-1.121856,-0.252783,1.94475,-0.126635,1.383396,-0.139207,1.885378
2014-07-09,0.353192,-0.669443,-0.608245,-1.074902,-0.277556,1.940898,-0.162136,1.382322,-0.139358,1.883682
2014-07-10,0.360658,-0.665531,-0.614962,-1.039698,-0.290762,1.93928,-0.188882,1.377703,-0.138029,1.884398
2014-07-11,0.357492,-0.676838,-0.595129,-1.047519,-0.288574,1.932655,-0.262679,1.376926,-0.138371,1.893864
2014-07-14,0.349225,-0.713946,-0.643186,-1.055985,-0.27631,1.939782,-0.317757,1.388659,-0.143045,1.918074
2014-07-15,0.354471,-0.705285,-0.664444,-1.063147,-0.284893,1.938958,-0.353475,1.403494,-0.135862,1.927076
2014-07-16,0.35045,-0.698513,-0.614982,-1.068964,-0.274091,1.924354,-0.397869,1.380049,-0.137068,1.897216
2014-07-17,0.357681,-0.70594,-0.594476,-1.08522,-0.286039,1.916293,-0.436802,1.374089,-0.133199,1.898538
2014-07-18,0.355457,-0.717644,-0.504285,-1.088713,-0.282173,1.91507,-0.467108,1.37171,-0.132875,1.887534
2014-07-21,0.35037,-0.715654,-0.535079,-1.090438,-0.273278,1.919226,-0.518023,1.38258,-0.128007,1.898302
2014-07-22,0.336914,-0.760782,-0.535696,-1.060042,-0.255401,1.921414,-0.576914,1.385646,-0.130074,1.88998
2014-07-23,0.337795,-0.768944,-0.558559,-1.08758,-0.25504,1.92099,-0.641347,1.392895,-0.13096,1.891603
2014-07-24,0.318814,-0.786707,-0.531611,-1.159165,-0.223919,1.922153,-0.70836,1.39151,-0.13483,1.871278
2014-07-25,0.307097,-0.823608,-0.575169,-1.158255,-0.204713,1.928255,-0.766926,1.394239,-0.132534,1.876168
2014-07-28,0.275732,-0.979453,-0.525776,-1.097247,-0.153764,1.93465,-0.854625,1.403146,-0.135656,1.872367
2014-07-29,0.273456,-0.974922,-0.558993,-1.10341,-0.151627,1.933419,-0.943525,1.403362,-0.139724,1.871574
2014-07-30,0.277241,-0.96996,-0.550647,-1.125392,-0.158286,1.940073,-0.947902,1.398979,-0.025026,1.884646
2014-07-31,0.2669,-0.997327,-0.562333,-1.149192,-0.142409,1.942854,-0.934997,1.422132,-0.126497,1.88465
2014-08-01,0.277108,-1.005182,-0.536631,-1.179945,-0.156642,1.939642,-0.925315,1.417871,-0.133432,1.883533
2014-08-04,0.257315,-1.111242,-0.503377,-1.168919,-0.125195,1.940958,-0.942328,1.412687,-0.131887,1.876032
2014-08-05,0.263229,-1.11458,-0.512511,-1.181751,-0.136497,1.931857,-0.98493,1.413102,-0.13359,1.882412
2014-08-06,0.260775,-1.114136,-0.524844,-1.218881,-0.133864,1.920897,-0.970711,1.416382,-0.130212,1.882428
2014-08-07,0.279123,-1.178901,-0.487168,-1.18495,-0.163336,1.915194,-0.940728,1.418921,-0.124002,1.882447
2014-08-08,0.277594,-1.187975,-0.496829,-1.151906,-0.160654,1.919411,0.102995,1.421236,-0.119485,1.887299
2014-08-11,0.260485,-1.243768,-0.536457,-1.137731,-0.134275,1.921026,0.08426,1.422348,-0.120424,1.894942
2014-08-12,0.262837,-1.244096,-0.592936,-1.145966,-0.141067,1.922768,0.069116,1.419341,-0.118962,1.900608
2014-08-13,0.262104,-1.249537,-0.612655,-1.146697,-0.139592,1.923133,0.054576,1.416413,-0.12126,1.894853
2014-08-14,0.275655,-1.270026,-0.63519,-1.14737,-0.161782,1.919714,0.042699,1.421321,-0.134292,1.886873
2014-08-15,0.266512,-1.298994,-0.625373,-1.178502,-0.147038,1.931646,0.02641,1.423668,-0.134348,1.886209
2014-08-18,0.255952,-1.31283,-0.654607,-1.19441,-0.131206,1.925598,0.001706,1.417583,-0.130717,1.887133
2014-08-19,0.25624,-1.308442,-0.628458,-1.210811,-0.133162,1.92657,-0.024221,1.424613,-0.128893,1.89183
2014-08-20,0.260895,-1.296721,-0.682254,-1.206718,-0.140613,1.919761,-0.033189,1.438123,-0.126361,1.896907
2014-08-21,0.26766,-1.302655,-0.70934,-1.245042,-0.151533,1.921324,-0.047344,1.426122,-0.123573,1.903676
2014-08-22,0.264114,-1.313595,-0.780677,-1.323187,-0.145127,1.912811,-0.062273,1.41164,-0.124297,1.898274
2014-08-25,0.270312,-1.305888,-0.861794,-1.333149,-0.152412,1.907528,-0.068165,1.404645,-0.121192,1.896763
2014-08-26,0.279019,-1.342012,-0.985538,-1.294228,-0.162712,1.913403,-0.069003,1.40557,-0.120216,1.894285
2014-08-27,0.279928,-1.342729,-0.985024,-1.286131,-0.165826,1.918489,-0.069524,1.360867,-0.119591,1.898946
2014-08-28,0.286782,-1.369435,-0.948224,-1.278872,-0.175679,1.912289,-0.077569,1.363489,-0.122449,1.893086
2014-08-29,0.275578,-1.396121,-1.023027,-1.300606,-0.158187,1.904776,-0.086862,1.307211,-0.119837,1.89404
2014-09-01,0.261689,-1.425707,-0.854823,-1.31525,-0.139244,1.902147,-0.097499,1.30569,-0.120079,1.891652
2014-09-02,0.245938,-1.482341,-0.723625,-1.28328,-0.115167,1.901807,-0.118759,1.312252,-0.122078,1.893529
2014-09-03,0.236857,-1.499845,-0.727818,-1.284706,-0.099595,1.906032,-0.136398,1.315749,-0.121385,1.894815
2014-09-04,0.234635,-1.508408,-0.704934,-1.295147,-0.095773,1.90915,-0.155611,1.332545,-0.116861,1.889547
2014-09-05,0.21752,-1.53185,-0.655572,-1.288292,-0.066678,1.917144,-0.170222,1.331076,-0.120428,1.896543
2014-09-09,0.22323,-1.532656,-0.662898,-1.261132,-0.079315,1.909318,-0.186275,1.315587,-0.141227,1.901242
2014-09-10,0.228674,-1.528276,-0.68257,-1.275845,-0.090138,1.907353,-0.205555,1.400584,-0.113566,1.900927
2014-09-11,0.231896,-1.532902,-0.698242,-1.289843,-0.091941,1.904168,-0.220035,1.392081,-0.104846,1.902317
2014-09-12,0.227099,-1.554396,-0.758684,-1.334833,-0.085488,1.902389,-0.23955,1.387832,-0.10322,1.898393
2014-09-15,0.225756,-1.558474,-0.751531,-1.35432,-0.085969,1.901384,-0.262991,1.365745,-0.098897,1.899678
2014-09-16,0.250983,-1.643912,-0.854806,-1.297193,-0.120371,1.866817,-0.270159,1.369377,-0.099304,1.888046
2014-09-17,0.248934,-1.656161,-0.899158,-1.327281,-0.118366,1.869685,-0.281606,1.362963,-0.096251,1.895995
2014-09-18,0.246437,-1.655745,-0.918211,-1.325971,-0.115653,1.865569,-0.291206,1.358666,-0.098076,1.894272
2014-09-19,0.240309,-1.672769,-0.907105,-1.324787,-0.106176,1.879688,-0.303122,1.365278,-0.095516,1.904533
2014-09-22,0.261474,-1.767863,-0.919642,-1.289205,-0.14027,1.879281,-0.319518,1.351628,-0.095136,1.900037
2014-09-23,0.252469,-1.794214,-0.979189,-1.283763,-0.12833,1.887332,-0.349894,1.343663,-0.099867,1.908907
2014-09-24,0.235476,-1.824282,-0.892134,-1.303134,-0.101428,1.890001,-0.400702,1.335594,-0.105439,1.894293
2014-09-25,0.234444,-1.824133,-0.798485,-1.310564,-0.099779,1.89536,-0.42327,1.358718,-0.106372,1.89837
2014-09-26,0.236353,-1.822627,-0.810529,-1.315367,-0.10407,1.897433,-0.442304,1.370431,-0.103645,1.895173
2014-09-29,0.22802,-1.823101,-0.760381,-1.327111,-0.09201,1.901413,-0.462885,1.348322,-0.106503,1.895932
2014-09-30,0.350207,-1.694135,-0.799456,-0.292242,-0.294087,1.895477,-1.35495,1.354143,-0.086718,1.886089
2014-10-08,0.45211,-1.285095,-0.835437,0.304589,-0.459653,1.897502,-1.270654,1.424452,-0.07251,1.89946
2014-10-09,0.566859,-1.252466,-0.886016,0.997674,-0.642638,1.898275,-1.200487,1.307108,-0.077482,1.907059
2014-10-10,0.696229,-1.533954,-0.926465,1.612315,-0.82853,1.725163,-0.415941,1.255649,-0.01755,1.911299
2014-10-13,0.744118,-1.601252,-0.964535,1.692463,-0.887528,1.563386,0.105028,1.081544,-0.01213,1.903463
2014-10-14,0.763699,-1.615265,-1.007654,1.700437,-0.906482,1.513934,0.299507,1.052496,-0.008116,1.904159
2014-10-15,0.755247,-1.623406,-0.973499,1.703002,-0.891909,1.533308,0.465829,1.065284,-0.006191,1.902132
2014-10-16,0.718345,-1.395485,-0.912927,1.708165,-0.838697,1.634613,0.552236,1.142743,-0.018954,1.910425
2014-10-17,0.680672,-1.305417,-0.740087,1.66437,-0.780426,1.704152,0.60826,1.216657,-0.030685,1.921406
2014-10-20,0.684551,-1.318164,-0.783715,1.616666,-0.78986,1.728313,0.63279,1.206696,-0.033229,1.911953
2014-10-21,0.673539,-1.247342,-0.741933,1.574283,-0.771296,1.75809,0.670284,1.235516,-0.029389,1.919361
2014-10-22,0.649432,-1.152224,-0.695707,1.533154,-0.735266,1.807912,0.710776,1.149946,-0.024471,1.914741
2014-10-23,0.616561,-1.016485,-0.720154,1.526412,-0.686588,1.84878,0.744185,1.295815,-0.066037,1.899883
2014-10-24,0.63325,-1.020894,-0.743415,1.498632,-0.710388,1.805162,0.773176,1.203371,-0.025661,1.894186
2014-10-27,0.647149,-1.008141,-0.776215,1.470586,-0.734747,1.823805,0.783306,1.294636,-0.064342,1.885362
2014-10-28,0.675372,-0.81635,-0.740814,1.441056,-0.779973,1.752458,0.815288,1.117088,-0.013943,1.878544
2014-10-29,0.664203,-0.863453,-0.787568,1.367205,-0.765309,1.768852,0.831476,1.302255,-0.059643,1.863122
2014-10-30,0.71649,-0.812668,-0.857643,1.437621,-0.832914,1.584992,0.897353,1.038909,-0.01268,1.856979
2014-10-31,0.670608,-0.87225,-0.869453,1.452692,-0.76552,1.819002,0.916319,1.147594,-0.010384,1.848394
2014-11-03,0.694697,-0.84669,-0.903891,1.442942,-0.802201,1.810323,0.93816,1.136679,-0.021341,1.845241
2014-11-04,0.779157,-0.975424,-0.889734,1.737139,-0.905894,1.712115,1.043032,1.42496,-0.063671,1.837917
2014-11-05,0.738218,-0.909804,-0.514726,1.696705,-0.855177,1.811487,1.068183,1.089297,-0.023434,1.841949
2014-11-06,0.756089,-0.894106,-0.187155,1.67233,-0.880891,1.808379,1.10279,1.179109,-0.041856,1.851971
2014-11-07,0.738695,-0.810791,0.154315,1.629759,-0.856505,1.82142,1.129447,1.23807,-0.036194,1.844328
2014-11-10,0.732923,-0.742644,0.434462,1.577372,-0.844835,1.796389,1.115072,1.206044,-0.047629,1.822542
2014-11-11,0.732855,-0.789941,0.500015,1.522043,-0.834086,1.661688,1.107651,1.140833,-0.033819,1.800788
2014-11-12,0.722641,-0.869149,0.513229,1.524072,-0.823161,1.734163,1.084636,1.202737,-0.036637,1.807577
2014-11-13,0.696375,-0.770364,0.493807,1.543178,-0.785897,1.770065,1.063495,1.214038,-0.036825,1.799732
2014-11-14,0.680334,-0.748169,0.403062,1.524874,-0.764523,1.782391,1.054928,1.214327,-0.036942,1.806776
2014-11-17,0.686313,-0.762819,0.35459,1.472449,-0.774662,1.791617,1.030277,1.215734,0.023384,1.818006
2014-11-18,0.686538,-0.748673,0.354213,1.412874,-0.772162,1.807458,1.024293,1.21671,0.019082,1.829332
2014-11-19,0.683463,-0.760775,0.322891,1.378604,-0.770674,1.808891,1.018745,1.207996,0.020375,1.831528
2014-11-20,0.677783,-0.755786,0.287336,1.35276,-0.761884,1.797426,1.01421,1.180917,0.017528,1.807174
2014-11-21,0.676093,-0.747416,0.247581,1.338088,-0.759986,1.799224,1.007759,1.19611,0.01812,1.803392
2014-11-24,0.68348,-0.615054,0.292044,1.287713,-0.774255,1.823457,1.022437,1.20121,0.024705,1.800206
2014-11-25,0.66709,-0.669588,0.305992,1.247295,-0.751697,1.824817,1.019656,1.185936,0.020847,1.80576
2014-11-26,0.658258,-0.676027,0.36681,1.14755,-0.739655,1.831075,1.018939,1.191807,0.059703,1.798968
2014-11-27,0.627044,-0.765455,0.336798,1.096335,-0.697926,1.83313,1.009496,1.205447,0.061173,1.790198
2014-11-28,0.615564,-0.744315,0.483031,0.983979,-0.680013,1.797029,0.997993,1.212474,0.059838,1.771891
2014-12-01,0.593317,-0.698406,0.329632,0.942065,-0.641701,1.773678,0.995747,1.242196,0.061678,1.767948
2014-12-02,0.578164,-0.74871,0.35742,0.880393,-0.618103,1.778073,0.994364,1.269896,0.069201,1.762232
2014-12-03,0.565627,-0.755545,0.565898,0.804955,-0.60566,1.793399,0.958639,1.302182,0.032195,1.769876
2014-12-04,0.549073,-0.794687,0.415656,0.637271,-0.581702,1.807093,0.945186,1.330483,0.041448,1.772074
