date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-03-26,1.034727,-0.80508,0.499513,0.647272,-1.181896,-1.909341,-0.565972,-1.529191,-0.482825,-1.595797
2014-03-27,1.020853,-0.755361,0.505614,0.6751,-1.16887,-1.925082,-0.563276,-1.576192,-0.476302,-1.596113
2014-03-28,0.99352,-0.679441,0.307268,0.680865,-1.144749,-1.940198,-0.598056,-1.607451,-0.477545,-1.61243
2014-03-31,0.999418,-0.697174,0.421911,0.668647,-1.14835,-1.932371,-0.613818,-1.612057,-0.447215,-1.617327
2014-04-01,0.989459,-0.735086,0.356759,0.661657,-1.136856,-1.922201,-0.634228,-1.587524,-0.445709,-1.615561
2014-04-02,0.96136,-0.750098,0.252284,0.745213,-1.110158,-1.928635,-0.642064,-1.581313,-0.447124,-1.622573
2014-04-03,0.987683,-0.770604,0.221199,0.754791,-1.135324,-1.923387,-0.651366,-1.57984,-0.444209,-1.620228
2014-04-04,0.981161,-0.783051,0.171783,0.74337,-1.128764,-1.915456,-0.655724,-1.573389,-0.437693,-1.617554
2014-04-08,1.000714,-0.671104,0.239802,0.689608,-1.145372,-1.926203,-0.647456,-1.603856,-0.439542,-1.6252
2014-04-09,0.985481,-0.695015,0.35173,0.719085,-1.131665,-1.878062,-0.654732,-1.566124,-0.430308,-1.653314
2014-04-10,0.950087,-0.74524,0.552664,0.687129,-1.096365,-1.864731,-0.689305,-1.55016,-0.458941,-1.658763
2014-04-11,0.978277,-0.754616,0.552822,0.674319,-1.127672,-1.879358,-0.690393,-1.575783,-0.456235,-1.660104
2014-04-14,0.979534,-0.757208,0.535242,0.654891,-1.129151,-1.874671,-0.692724,-1.570281,-0.454872,-1.656362
2014-04-15,1.004852,-0.81016,0.457328,0.661002,-1.149003,-1.878294,-0.67913,-1.585984,-0.454174,-1.655083
2014-04-16,1.003549,-0.794874,0.422079,0.645133,-1.148924,-1.884253,-0.683249,-1.595096,-0.452711,-1.665488
2014-04-17,0.988217,-0.789777,0.337127,0.637515,-1.132102,-1.869819,-0.705293,-1.576616,-0.448625,-1.656422
2014-04-18,0.993723,-0.785271,0.305703,0.586706,-1.136473,-1.869775,-0.716076,-1.573151,-0.442395,-1.650951
2014-04-21,0.98082,-0.747873,0.288928,0.544894,-1.12311,-1.864213,-0.737956,-1.56433,-0.427536,-1.652128
2014-04-22,0.96977,-0.742298,0.316918,0.59131,-1.115088,-1.868543,-0.725422,-1.572794,-0.428573,-1.658935
2014-04-23,0.980285,-0.744236,0.288238,0.581976,-1.124535,-1.87897,-0.717125,-1.580473,-0.412668,-1.657925
2014-04-24,0.975079,-0.726849,0.286436,0.519758,-1.116791,-1.877811,-0.705341,-1.579264,-0.410559,-1.658778
2014-04-25,0.95987,-0.688985,0.32425,0.475211,-1.101086,-1.885734,-0.699054,-1.594858,-0.409915,-1.671712
2014-04-28,0.959854,-0.703464,0.320443,0.49324,-1.100762,-1.884342,-0.667513,-1.6183,-0.401329,-1.668354
2014-04-29,0.951337,-0.722995,0.234565,0.505867,-1.090137,-1.889063,-0.680492,-1.612868,-0.398774,-1.672835
2014-04-30,0.984531,-0.691353,0.319318,0.487843,-1.123796,-1.910035,-0.666743,-1.615002,-0.392315,-1.658072
2014-05-05,0.977317,-0.692855,0.240603,0.486132,-1.125501,-1.915198,-0.683653,-1.607617,-0.394448,-1.648184
2014-05-06,0.979973,-0.688133,0.150921,0.541691,-1.128667,-1.912066,-0.703777,-1.604133,-0.387161,-1.647519
2014-05-07,0.987027,-0.699981,0.242764,0.550576,-1.134356,-1.917067,-0.704432,-1.612828,-0.388412,-1.652711
2014-05-08,0.981415,-0.702018,0.229737,0.558932,-1.129538,-1.926521,-0.716373,-1.61025,-0.388525,-1.654635
2014-05-09,1.013953,-0.739951,0.35983,0.599104,-1.163876,-1.946437,-0.690507,-1.636281,-0.39157,-1.656129
2014-05-12,0.979901,-0.895202,0.254115,0.670899,-1.132951,-1.945556,-0.719284,-1.600494,-0.385492,-1.6542
2014-05-13,0.982379,-0.889202,0.146168,0.595941,-1.134066,-1.943342,-0.732074,-1.606133,-0.387873,-1.653767
2014-05-14,1.002117,-0.895877,0.259425,0.538644,-1.152214,-1.946849,-0.73346,-1.617047,-0.388111,-1.654406
2014-05-15,1.005239,-0.909227,0.245617,0.581951,-1.154551,-1.953402,-0.739805,-1.55316,-0.380256,-1.657904
2014-05-16,1.00428,-0.907637,0.332472,0.555242,-1.154883,-1.965925,-0.750314,-1.554647,-0.381707,-1.659865
2014-05-19,1.024652,-0.902985,0.318151,0.540764,-1.16375,-1.952613,-0.735768,-1.54841,-0.37941,-1.658425
2014-05-20,1.03614,-0.901923,0.232466,0.535651,-1.172905,-1.947083,-0.739008,-1.549115,-0.37858,-1.656694
2014-05-21,1.034771,-0.915713,0.233861,0.510698,-1.173715,-1.939536,-0.729274,-1.535137,-0.379318,-1.654518
2014-05-22,1.041997,-0.911583,0.202793,0.499421,-1.184455,-1.938484,-0.730269,-1.546995,-0.379278,-1.655818
2014-05-23,1.057846,-0.862845,0.162746,0.542216,-1.202029,-1.93768,-0.726402,-1.55627,-0.380408,-1.653635
2014-05-26,1.04326,-0.908818,0.20028,0.561715,-1.190068,-1.925667,-0.741726,-1.539338,-0.381101,-1.65285
2014-05-27,1.054004,-0.911756,0.181351,0.517119,-1.20138,-1.925833,-0.736175,-1.550644,-0.381538,-1.654167
2014-05-28,1.041853,-0.923528,0.162737,0.464456,-1.190142,-1.910531,-0.757076,-1.538943,-0.379155,-1.650094
2014-05-29,1.075138,-0.978556,0.218058,0.549517,-1.212356,-1.923612,-0.748687,-1.576994,-0.380692,-1.656094
2014-05-30,1.074428,-0.973681,0.181199,0.567194,-1.211198,-1.918157,-0.763114,-1.570307,-0.381085,-1.652217
2014-06-03,1.095195,-0.985683,0.314582,0.571267,-1.223904,-1.930629,-0.771467,-1.605052,-0.379082,-1.654543
2014-06-04,1.095254,-0.943794,0.282264,0.544216,-1.221265,-1.9186,-0.789868,-1.593225,-0.378011,-1.654087
2014-06-05,1.09495,-0.884722,0.300706,0.589409,-1.223437,-1.91638,-0.789962,-1.606811,-0.377192,-1.659492
2014-06-06,1.098364,-0.879055,0.340679,0.5835,-1.225108,-1.911185,-0.778129,-1.604039,-0.375987,-1.657703
2014-06-09,1.095594,-0.889739,0.306884,0.623408,-1.220418,-1.921158,-0.763028,-1.627381,-0.379833,-1.660434
2014-06-10,1.095166,-0.908427,0.459796,0.582715,-1.219848,-1.901468,-0.785104,-1.611454,-0.375222,-1.65641
2014-06-11,1.096076,-0.90427,0.315067,0.597248,-1.223689,-1.903098,-0.787907,-1.616004,-0.374006,-1.653612
2014-06-12,1.09943,-0.889899,0.320696,0.546159,-1.224578,-1.901362,-0.788922,-1.611234,-0.378101,-1.652803
2014-06-13,1.09884,-0.953502,0.403896,0.509058,-1.228993,-1.891926,-0.80578,-1.596014,-0.376872,-1.655185
2014-06-16,1.090146,-0.987025,0.445084,0.533589,-1.223985,-1.879847,-0.805375,-1.578168,-0.374141,-1.653556
2014-06-17,1.09985,-0.982566,0.435163,0.553161,-1.23363,-1.87726,-0.795268,-1.576405,-0.371768,-1.651876
2014-06-18,1.099516,-1.01652,0.423782,0.586021,-1.236457,-1.886317,-0.788878,-1.593744,-0.376387,-1.650549
2014-06-19,1.089669,-0.995869,0.446407,0.622332,-1.224775,-1.891013,-0.775269,-1.607242,-0.377737,-1.656452
2014-06-20,1.099217,-1.015654,0.413445,0.611652,-1.231135,-1.878241,-0.786555,-1.590677,-0.37564,-1.649649
2014-06-23,1.104219,-0.998583,0.472313,0.57867,-1.232376,-1.879379,-0.786271,-1.589477,-0.374306,-1.642487
2014-06-24,1.107675,-1.003896,0.532474,0.582307,-1.237721,-1.87276,-0.785826,-1.579229,-0.374485,-1.63927
2014-06-25,1.106203,-0.958835,0.430887,0.550949,-1.244624,-1.867,-0.7777,-1.574284,-0.378522,-1.640471
2014-06-26,1.110901,-0.995935,0.457011,0.462293,-1.249214,-1.853353,-0.796714,-1.553821,-0.374684,-1.635229
2014-06-27,1.115934,-1.010735,0.398918,0.40874,-1.241468,-1.847282,-0.796007,-1.541327,-0.380807,-1.631985
2014-06-30,1.12006,-0.98863,0.544974,0.395352,-1.246955,-1.846407,-0.809415,-1.539329,-0.370677,-1.628847
2014-07-01,1.13258,-0.99435,0.535044,0.422718,-1.254558,-1.85059,-0.805631,-0.96258,-0.416578,-1.622134
2014-07-02,1.125763,-1.01059,0.620494,0.375698,-1.250989,-1.846005,-0.820641,-1.517968,-0.365211,-1.620921
2014-07-03,1.131185,-1.007571,0.566044,0.342226,-1.254995,-1.851361,-0.828247,-0.964752,-0.417994,-1.619461
2014-07-04,1.11802,-0.982593,0.633065,0.38119,-1.243995,-1.838868,-0.85327,-1.515556,-0.366073,-1.622108
2014-07-07,1.117573,-0.980519,0.606393,0.365687,-1.242683,-1.838783,-0.882197,-1.51587,-0.365953,-1.62295
2014-07-08,1.11669,-0.980507,0.721613,0.389574,-1.24254,-1.836585,-0.891089,-1.515411,-0.368166,-1.626829
2014-07-09,1.08862,-0.833878,0.654853,0.341916,-1.218678,-1.826088,-0.865232,-1.495945,-0.368584,-1.627408
2014-07-10,1.098497,-0.822849,0.69917,0.385374,-1.229032,-1.838197,-0.866974,-1.502479,-0.368492,-1.628976
2014-07-11,1.108179,-0.829206,0.64518,0.362916,-1.240908,-1.84415,-0.869379,-1.498373,-0.368035,-1.628257
2014-07-14,1.118613,-0.827365,0.534838,0.362883,-1.248627,-1.848142,-0.88562,-1.508166,-0.369651,-1.622148
2014-07-15,1.133139,-0.818509,0.435793,0.381378,-1.258587,-1.858097,-0.883172,-1.512791,-0.371298,-1.623812
2014-07-16,1.097033,-0.737838,0.458721,0.369037,-1.225792,-1.859099,-0.866955,-1.509915,-0.374013,-1.638083
2014-07-17,1.108923,-0.752054,0.589901,0.336349,-1.237388,-1.863555,-0.872854,-1.520374,-0.373252,-1.638768
2014-07-18,1.107628,-0.745303,0.642099,0.296219,-1.236521,-1.868449,-0.870603,-1.519502,-0.375465,-1.637188
2014-07-21,1.117867,-0.749546,0.582761,0.278266,-1.246297,-1.872864,-0.862537,-1.537974,-0.378662,-1.643362
2014-07-22,1.111856,-0.762023,0.645453,0.222678,-1.246549,-1.865828,-0.880673,-1.525646,-0.37821,-1.64078
2014-07-23,1.099406,-0.735389,0.616984,0.262622,-1.234498,-1.875755,-0.889953,-1.523146,-0.379521,-1.643865
2014-07-24,1.081397,-0.731943,0.531584,0.21438,-1.223045,-1.889642,-0.90761,-1.527486,-0.383323,-1.655148
2014-07-25,1.069502,-0.803443,0.451084,0.206813,-1.213018,-1.888803,-0.927952,-1.515631,-0.383792,-1.656746
2014-07-28,1.038818,-0.956302,0.359996,0.183684,-1.188695,-1.873961,-0.94337,-1.502087,-0.382747,-1.660955
2014-07-29,1.043392,-0.947284,0.396614,0.157885,-1.192525,-1.866995,-0.968554,-1.49992,-0.381376,-1.658828
2014-07-30,1.076587,-0.946304,0.395314,0.237398,-1.220811,-1.864836,-0.958805,-1.516604,-0.37772,-1.653728
2014-07-31,1.058588,-0.994918,0.310771,0.169884,-1.207367,-1.859294,-0.974929,-1.422034,-0.376766,-1.655772
2014-08-01,1.089675,-1.084572,0.289724,0.218465,-1.234673,-1.873346,-0.954463,-1.441293,-0.38012,-1.662254
2014-08-04,1.072737,-1.149345,0.220348,0.198849,-1.224711,-1.875764,-0.957016,-1.438596,-0.379043,-1.664153
2014-08-05,1.064051,-1.160515,0.200276,0.206657,-1.215433,-1.873493,-0.955671,-1.426032,-0.380326,-1.659146
2014-08-06,1.060614,-1.159602,0.20706,0.202125,-1.211349,-1.876596,-0.966617,-1.419974,-0.372615,-1.657054
2014-08-07,1.073379,-1.191002,0.115424,0.151611,-1.217012,-1.876572,-0.993835,-1.421501,-0.372327,-1.656366
2014-08-08,1.076812,-1.178066,0.109576,0.219977,-1.219616,-1.866779,-1.006548,-1.417702,-0.372949,-1.654496
2014-08-11,1.077584,-1.160821,0.112521,0.182174,-1.222974,-1.863376,-1.012084,-1.412645,-0.369747,-1.657372
2014-08-12,1.091888,-1.160105,0.115888,0.196378,-1.238151,-1.865552,-1.013279,-1.419213,-0.369451,-1.652942
2014-08-13,1.0893,-1.159986,0.15417,0.218283,-1.234906,-1.8694,-1.017286,-1.421037,-0.366863,-1.656265
2014-08-14,1.096491,-1.152572,0.043896,0.202415,-1.239664,-1.867461,-1.039679,-1.415177,-0.368411,-1.652891
2014-08-15,1.108676,-1.124625,0.081037,0.145191,-1.252227,-1.867429,-1.040057,-1.419468,-0.369266,-1.64915
2014-08-18,1.119736,-1.079281,0.077236,0.114129,-1.262324,-1.830957,-1.044991,-1.402114,-0.365995,-1.632076
2014-08-19,1.116671,-1.081933,0.164881,0.100569,-1.261419,-1.825545,-1.055024,-1.400193,-0.36591,-1.631426
2014-08-20,1.110329,-1.058345,0.1394,0.031116,-1.254372,-1.828953,-1.051048,-1.417233,-0.365091,-1.632712
2014-08-21,1.124834,-1.0695,0.091502,0.049101,-1.260692,-1.828576,-1.059229,-1.395076,-0.364336,-1.62805
2014-08-22,1.120959,-1.056448,0.072526,-0.023723,-1.256933,-1.822835,-1.071365,-1.402572,-0.362903,-1.630885
2014-08-25,1.122326,-1.035503,0.011175,-0.07472,-1.25535,-1.826304,-1.063853,-1.404461,-0.366039,-1.627866
2014-08-26,1.133213,-1.097318,-0.119582,-0.092937,-1.257231,-1.836813,-1.071526,-1.418411,-0.367486,-1.636822
2014-08-27,1.116628,-1.128081,-0.116749,-0.100239,-1.247277,-1.822204,-1.080865,-1.425764,-0.36653,-1.63328
2014-08-28,1.122774,-1.163912,0.000319,-0.066496,-1.248063,-1.828199,-1.081549,-1.428159,-0.365864,-1.633603
2014-08-29,1.111442,-1.214563,-0.077008,-0.07956,-1.240669,-1.831075,-1.084224,-1.450097,-0.365281,-1.633847
2014-09-01,1.108293,-1.218174,0.056113,-0.083726,-1.246327,-1.825888,-1.095334,-1.457131,-0.366075,-1.630786
2014-09-02,1.093034,-1.283146,-0.024156,-0.055525,-1.239948,-1.817549,-1.117144,-1.441277,-0.364774,-1.631274
2014-09-03,1.099874,-1.266954,-0.086965,-0.058799,-1.246301,-1.817343,-1.124848,-1.439127,-0.363648,-1.633283
2014-09-04,1.094783,-1.290884,-0.087068,-0.042594,-1.242403,-1.813388,-1.123107,-1.409623,-0.358048,-1.634104
2014-09-05,1.077637,-1.299883,-0.061181,-0.110803,-1.23012,-1.810195,-1.113362,-1.406917,-0.361361,-1.631951
2014-09-09,1.069861,-1.307383,-0.069867,-0.046573,-1.225599,-1.805967,-1.100516,-1.115248,-0.410742,-1.636121
2014-09-10,1.077743,-1.31133,-0.071797,-0.094455,-1.233012,-1.805365,-1.110854,-1.241653,-0.355708,-1.627637
2014-09-11,1.06644,-1.297409,-0.043764,-0.073157,-1.21243,-1.803764,-1.120806,-1.236782,-0.353244,-1.63047
2014-09-12,1.078036,-1.291539,-0.052676,-0.098477,-1.225856,-1.810224,-1.12336,-1.248456,-0.348494,-1.630165
2014-09-15,1.078557,-1.29769,-0.058213,-0.12232,-1.232024,-1.811738,-1.12028,-1.274027,-0.349175,-1.628267
2014-09-16,1.102919,-1.43489,-0.025848,-0.066118,-1.233671,-1.848136,-1.085723,-1.288336,-0.351583,-1.639484
2014-09-17,1.162885,-1.343558,0.01241,0.076982,-1.278436,-1.881726,-1.031712,-1.3304,-0.352543,-1.642697
2014-09-18,1.199524,-1.297365,-0.022621,0.166251,-1.302432,-1.89916,-0.983514,-1.342366,-0.35285,-1.637941
2014-09-19,1.209349,-1.287297,-0.062521,0.118241,-1.310322,-1.890922,-0.975042,-1.342651,-0.349272,-1.638262
2014-09-22,1.219188,-1.308982,-0.015841,0.082038,-1.303357,-1.892649,-0.960958,-1.354453,-0.346961,-1.636506
2014-09-23,1.224675,-1.230747,-0.063496,0.066177,-1.312693,-1.896412,-0.93797,-1.38103,-0.34886,-1.635348
2014-09-24,1.229155,-1.241936,-0.043636,0.027271,-1.319045,-1.894394,-0.933734,-1.377555,-0.346038,-1.634562
2014-09-25,1.221967,-1.228127,0.038171,0.005612,-1.314224,-1.877991,-0.927215,-1.335559,-0.343749,-1.629409
2014-09-26,1.233854,-1.224724,-0.051584,-6.3e-05,-1.31848,-1.88426,-0.927544,-1.319525,-0.342985,-1.627458
2014-09-29,1.222194,-1.245034,-0.020538,-0.018888,-1.31698,-1.872921,-0.93643,-1.335673,-0.345547,-1.62128
2014-09-30,1.208147,-1.255909,-0.073418,-0.014135,-1.306457,-1.85231,-0.936094,-1.310049,-0.345373,-1.61405
2014-10-08,1.240497,-1.066011,-0.093455,0.130633,-1.331227,-1.868528,-0.908175,-1.288139,-0.345589,-1.625713
2014-10-09,1.243715,-1.085578,-0.154072,0.122837,-1.352898,-1.865371,-0.917029,-1.148384,-0.386492,-1.626446
2014-10-10,1.249269,-1.079334,-0.140407,0.068465,-1.361545,-1.869421,-0.93454,-1.373811,-0.333209,-1.626687
2014-10-13,1.242053,-1.122922,-0.200446,0.119102,-1.350436,-1.898088,-0.932324,-1.385893,-0.333925,-1.632002
2014-10-14,1.243732,-1.044192,-0.214113,0.086928,-1.34209,-1.891684,-0.947611,-1.388464,-0.334502,-1.632185
2014-10-15,1.242299,-1.045854,-0.275761,0.100138,-1.335872,-1.889729,-0.95903,-1.373135,-0.335401,-1.634598
2014-10-16,1.237906,-0.918693,-0.260977,0.105741,-1.328481,-1.884606,-0.962553,-1.360098,-0.338736,-1.639356
2014-10-17,1.229965,-0.958619,-0.251779,0.142409,-1.313194,-1.887225,-0.966166,-1.375487,-0.343171,-1.642807
2014-10-20,1.225978,-1.036941,-0.251347,0.14425,-1.31418,-1.871382,-0.982948,-1.347036,-0.339771,-1.640648
2014-10-21,1.241642,-1.158529,-0.253769,0.198947,-1.316926,-1.888793,-0.967206,-1.359802,-0.33911,-1.643706
2014-10-22,1.23555,-1.143919,-0.175011,0.149679,-1.310294,-1.885458,-0.96791,-1.297461,-0.341338,-1.643405
2014-10-23,1.224452,-1.141108,-0.02465,0.11783,-1.301783,-1.888649,-0.984667,-1.16613,-0.399053,-1.644629
2014-10-24,1.227163,-1.144348,0.060248,0.106753,-1.302258,-1.89392,-1.01082,-1.332522,-0.343272,-1.643973
2014-10-27,1.250158,-1.156658,0.068574,0.113924,-1.314983,-1.912884,-1.008861,-1.16785,-0.392968,-1.633334
2014-10-28,1.2567,-1.537559,0.104186,0.251672,-1.32751,-1.888407,-1.016904,-1.30258,-0.330354,-1.626764
2014-10-29,1.254241,-1.609205,0.15654,0.211935,-1.327489,-1.893288,-1.038177,-1.15686,-0.388332,-1.629448
2014-10-30,1.257353,-1.601887,0.131914,0.161686,-1.329205,-1.916133,-1.046044,-1.297865,-0.329984,-1.635463
2014-10-31,1.242586,-1.645059,0.075103,0.132169,-1.317641,-1.92801,-1.072641,-1.235512,-0.327836,-1.646545
2014-11-03,1.238041,-1.654496,0.094145,0.106729,-1.319394,-1.924832,-1.08905,-1.265065,-0.326153,-1.647044
2014-11-04,1.229136,-1.637493,0.046511,0.079906,-1.311037,-1.94296,-1.085851,-1.036034,-0.386293,-1.655571
2014-11-05,1.240295,-1.647189,-0.028088,-0.017687,-1.316021,-1.936411,-1.082661,-1.292116,-0.319492,-1.651338
2014-11-06,1.254314,-1.627432,0.116666,0.00757,-1.325695,-1.934456,-1.114762,-1.453672,-0.327316,-1.645976
2014-11-07,1.233904,-1.540097,0.092927,0.008009,-1.309367,-1.912066,-1.121789,-1.416779,-0.318573,-1.641988
2014-11-10,1.181927,-1.654252,0.080221,-0.088,-1.283723,-1.918605,-1.124945,-1.43531,-0.329339,-1.659797
2014-11-11,1.17986,-1.670867,0.143772,-0.08934,-1.277292,-1.958085,-1.119101,-1.484348,-0.335745,-1.678642
2014-11-12,1.197824,-1.581346,0.095806,-0.108865,-1.288422,-1.954252,-1.120459,-1.539683,-0.333367,-1.67275
2014-11-13,1.163189,-1.459306,0.088924,-0.121511,-1.263853,-1.955174,-1.117325,-1.535352,-0.337889,-1.678583
2014-11-14,1.161571,-1.452122,0.043534,-0.157974,-1.262106,-1.94861,-1.114297,-1.521788,-0.33807,-1.6758
2014-11-17,1.167275,-1.464768,0.080849,-0.169836,-1.26231,-1.927026,-1.106544,-1.490901,-0.343399,-1.65966
2014-11-18,1.182086,-1.471521,0.021331,-0.18806,-1.264203,-1.927064,-1.109505,-1.497387,-0.345302,-1.651203
2014-11-19,1.195722,-1.46329,0.102995,-0.19677,-1.273822,-1.923699,-1.111122,-1.508618,-0.343702,-1.648005
2014-11-20,1.16124,-1.443137,0.102674,-0.130588,-1.252515,-1.91608,-1.103648,-1.510389,-0.344825,-1.654031
