date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-03-27,1.109109,0.245462,-0.857311,-0.197119,-1.246667,-0.711367,0.200378,0.98326,0.24393,-0.674057
2014-03-28,1.099242,0.148234,-1.096081,-0.136517,-1.242142,-0.767977,0.220846,0.865101,0.269994,-0.685075
2014-03-31,1.084349,0.061488,-0.971078,0.099666,-1.227234,-0.808448,0.334288,0.861788,0.224262,-0.710619
2014-04-01,1.09474,0.183904,-0.788405,-0.10303,-1.234141,-0.858918,0.402882,0.765935,0.246319,-0.712616
2014-04-02,1.090079,0.16856,-0.978484,-0.06797,-1.232616,-0.837234,0.436714,0.841718,0.242398,-0.719465
2014-04-03,1.093963,0.167918,-0.987701,-0.068865,-1.233689,-0.830928,0.46751,0.835016,0.241488,-0.717023
2014-04-04,1.0947,0.119089,-0.660018,-0.129006,-1.234076,-0.810607,0.473143,0.876249,0.247971,-0.714226
2014-04-08,1.088279,0.118634,-0.705404,-0.137385,-1.226193,-0.811307,0.487838,0.870381,0.257865,-0.718244
2014-04-09,1.093268,0.109649,-0.593114,-0.201897,-1.231796,-0.799495,0.492002,0.881994,0.256353,-0.711062
2014-04-10,1.083637,0.059984,-0.397896,-0.249521,-1.225488,-0.776321,0.480869,0.930381,0.247657,-0.716933
2014-04-11,1.084445,0.032897,-0.344168,-0.191584,-1.228479,-0.828301,0.528796,0.827874,0.18493,-0.72094
2014-04-14,1.08663,0.013649,-0.445126,-0.178724,-1.230166,-0.801623,0.535506,0.887928,0.278383,-0.715296
2014-04-15,1.092768,0.089763,-0.417895,-0.186263,-1.229205,-0.769656,0.547681,0.969425,0.296872,-0.712646
2014-04-16,1.091078,0.091275,-0.232572,-0.184731,-1.228975,-0.779411,0.5597,0.947854,0.327398,-0.718764
2014-04-17,1.091786,0.084689,-0.396221,-0.201155,-1.227592,-0.7843,0.566369,0.928724,0.456176,-0.71237
2014-04-18,1.096396,0.087132,-0.592057,-0.156804,-1.2301,-0.79483,0.571894,0.902719,0.473837,-0.708293
2014-04-21,1.090708,0.096152,-0.791065,-0.099207,-1.224871,-0.79591,0.576307,0.898662,0.489521,-0.715179
2014-04-22,1.086793,0.111197,-0.691592,-0.113904,-1.225731,-0.771842,0.605652,0.955596,0.487768,-0.720411
2014-04-23,1.087856,0.093573,-0.683694,-0.109759,-1.2253,-0.81143,0.643996,0.879642,0.504226,-0.719388
2014-04-24,1.084977,0.039246,-0.622901,-0.03168,-1.220424,-0.857836,0.687971,0.776999,0.503756,-0.720198
2014-04-25,1.072615,0.000383,-0.428336,-0.00559,-1.210057,-0.885814,0.710229,0.723405,0.512469,-0.73195
2014-04-28,1.060281,-0.041862,-0.414876,0.084207,-1.199717,-0.926416,0.73522,0.676318,0.665548,-0.734989
2014-04-29,1.061277,-0.045812,-0.240061,0.075434,-1.198623,-0.830956,0.757116,0.741686,0.639098,-0.682262
2014-04-30,1.065651,-0.126507,0.252808,0.174611,-1.201291,-0.865432,0.709162,1.335542,0.758909,-0.674237
2014-05-05,1.062432,-0.105552,0.580609,0.055668,-1.207804,-0.892665,0.687156,1.31982,0.794819,-0.663503
2014-05-06,1.06113,-0.143715,0.42701,0.112146,-1.206894,-0.849121,0.662342,1.325675,0.792826,-0.66252
2014-05-07,1.057498,-0.07201,0.410823,0.110457,-1.202302,-0.826318,0.662305,1.328162,0.788487,-0.667528
2014-05-08,1.058775,-0.071455,0.348019,0.030635,-1.204552,-0.843757,0.667211,1.324105,0.773374,-0.669986
2014-05-09,1.0546,-0.102113,0.412763,0.064908,-1.202568,-0.878292,0.686222,1.329333,0.774846,-0.672567
2014-05-12,1.057462,-0.270256,0.389185,0.083348,-1.208424,-0.847066,0.641897,1.34475,0.74393,-0.670243
2014-05-13,1.057417,-0.269399,0.280953,0.001602,-1.206857,-0.852422,0.638929,1.348998,0.762474,-0.668481
2014-05-14,1.059808,-0.269932,0.54294,-0.002714,-1.207207,-0.85883,0.621378,1.349732,0.757586,-0.670161
2014-05-15,1.054575,-0.24778,0.423167,0.003424,-1.201836,-0.85412,0.616896,1.35005,0.759904,-0.673974
2014-05-16,1.052845,-0.247911,0.209147,0.009647,-1.201572,-0.868992,0.611879,1.350788,0.770627,-0.675446
2014-05-19,1.071057,-0.185862,0.239335,-0.008353,-1.206375,-0.826087,0.606582,1.355972,0.764465,-0.674092
2014-05-20,1.075378,-0.189812,0.274148,-0.029764,-1.208461,-0.81679,0.600905,1.35687,0.751886,-0.672577
2014-05-21,1.080999,-0.224729,0.340835,0.030457,-1.215513,-0.79472,0.596083,1.370842,0.74634,-0.668023
2014-05-22,1.076864,-0.221452,0.277033,0.093284,-1.215954,-0.814569,0.602885,1.361952,0.750563,-0.669794
2014-05-23,1.078667,-0.220615,0.100832,0.051125,-1.220589,-0.81037,0.578293,1.36532,0.741198,-0.668443
2014-05-26,1.085687,-0.228801,0.301356,0.024494,-1.22804,-0.811838,0.552839,1.36072,0.73422,-0.666422
2014-05-27,1.087852,-0.228128,0.539861,0.041797,-1.231383,-0.809935,0.53786,1.360775,0.706272,-0.667719
2014-05-28,1.089311,-0.170404,0.568266,0.04347,-1.232592,-0.826237,0.526797,1.363351,0.699167,-0.665169
2014-05-29,1.088474,-0.174441,0.574884,0.129772,-1.223937,-0.840724,0.527661,1.36015,0.71664,-0.672058
2014-05-30,1.087981,-0.173482,0.619576,0.134799,-1.222924,-0.844432,0.490601,1.362193,0.717659,-0.66775
2014-06-03,1.095195,-0.180727,0.22198,0.114416,-1.223904,-0.870219,0.482502,1.353551,0.723494,-0.671371
2014-06-04,1.096109,-0.146813,0.332057,0.01531,-1.221983,-0.850479,0.461088,1.357431,0.737202,-0.670129
2014-06-05,1.09495,-0.156115,0.114902,0.022463,-1.223437,-0.843454,0.448656,1.35386,0.726243,-0.671945
2014-06-06,1.098364,-0.164937,-0.053734,0.030271,-1.225108,-0.848803,0.439334,1.348914,0.733698,-0.670209
2014-06-09,1.095594,-0.166188,0.014719,-0.034123,-1.220418,-0.858361,0.438413,1.349435,0.73093,-0.673927
2014-06-10,1.095166,-0.035423,0.175735,-0.040877,-1.219848,-0.888203,0.481357,1.356575,0.745201,-0.670422
2014-06-11,1.096076,-0.036265,0.061576,-0.089507,-1.223689,-0.889868,0.517758,1.357637,0.735753,-0.66808
2014-06-12,1.09943,-0.03649,0.106492,-0.154173,-1.224578,-0.901853,0.527267,1.355585,0.736705,-0.668064
2014-06-13,1.09884,0.053517,0.159583,-0.113797,-1.228993,-0.939094,0.553319,1.352898,0.747172,-0.670033
2014-06-16,1.101179,0.037732,0.090461,-0.103173,-1.233325,-0.929353,0.555629,1.354273,0.724727,-0.66956
2014-06-17,1.104596,0.114826,0.139676,-0.128334,-1.23759,-0.894613,0.575117,1.363546,0.728266,-0.666492
2014-06-18,1.099516,0.131354,-0.080949,-0.159746,-1.236457,-0.883385,0.577298,1.370168,0.721248,-0.665738
2014-06-19,1.089669,-0.063234,-0.093932,-0.058868,-1.224775,-0.92534,0.60938,1.372941,0.719878,-0.671712
2014-06-20,1.099217,-0.109416,-0.159291,0.012599,-1.231135,-0.89942,0.60934,1.375282,0.70201,-0.665239
2014-06-23,1.104219,-0.159569,-0.050017,0.121682,-1.232376,-0.861803,0.598766,1.377835,0.701106,-0.658567
2014-06-24,1.107675,-0.142842,-0.026808,0.075116,-1.237721,-0.87109,0.619878,1.382428,0.731821,-0.654541
2014-06-25,1.106203,-0.142421,-0.007745,0.052135,-1.244624,-0.878407,0.630016,1.378028,0.743241,-0.65564
2014-06-26,1.110901,-0.098931,-0.020228,0.043885,-1.249214,-0.890052,0.619826,1.377863,0.739298,-0.650873
2014-06-27,1.119505,-0.069468,0.115462,0.085783,-1.244288,-0.919352,0.638553,1.381709,0.760585,-0.646046
2014-06-30,1.12006,-0.084222,0.141373,0.146499,-1.246955,-0.914867,0.640896,1.385129,0.781061,-0.643737
2014-07-01,1.13258,-0.120166,0.185858,0.211815,-1.254558,-0.878228,0.649019,0.637807,0.551331,-0.637492
2014-07-02,1.135269,-0.094476,0.286359,0.192714,-1.258247,-0.902265,0.640445,1.391276,0.73458,-0.635687
2014-07-03,1.136956,-0.083857,0.18171,0.105334,-1.259354,-0.915389,0.636104,0.584285,0.533753,-0.634448
2014-07-04,1.137902,-0.076135,0.199819,0.197334,-1.259248,-0.915526,0.623436,1.386278,0.739038,-0.63609
2014-07-07,1.139421,-0.068871,0.228787,0.168049,-1.259389,-0.891086,0.608002,1.390808,0.742546,-0.638275
2014-07-08,1.137804,-0.066531,0.264569,0.086384,-1.258686,-0.896081,0.591968,1.383396,0.749342,-0.642806
2014-07-09,1.135631,-0.021655,0.509735,0.035321,-1.255764,-0.888272,0.572488,1.382322,0.741413,-0.643853
2014-07-10,1.140203,-0.011893,0.527938,-0.017623,-1.261441,-0.881462,0.559577,1.377703,0.725642,-0.645489
2014-07-11,1.144752,-0.016244,0.568628,-0.067801,-1.268921,-0.883714,0.549698,1.376926,0.722842,-0.644388
2014-07-14,1.155504,-0.050996,0.77677,-0.066333,-1.276315,-0.875615,0.517768,1.388659,0.707576,-0.636491
2014-07-15,1.159864,-0.049702,0.73347,-0.038596,-1.278186,-0.889883,0.518989,1.403494,0.728444,-0.634911
2014-07-16,1.146687,-0.014334,0.548586,-0.08155,-1.264291,-0.887753,0.507092,1.380049,0.73646,-0.650738
2014-07-17,1.145179,-0.018385,0.493202,-0.132512,-1.265206,-0.895648,0.493343,1.374089,0.714473,-0.65273
2014-07-18,1.146567,-0.011201,0.678127,-0.077355,-1.266444,-0.914192,0.491305,1.37171,0.717827,-0.652761
2014-07-21,1.137124,-0.008239,0.5747,-0.057186,-1.261077,-0.910688,0.481028,1.38258,0.71243,-0.657732
2014-07-22,1.140024,-0.050101,0.382045,-0.009812,-1.268264,-0.897473,0.459657,1.385646,0.714689,-0.655307
2014-07-23,1.137616,-0.048973,0.464553,-0.068534,-1.264607,-0.910721,0.461115,1.392895,0.708159,-0.657675
2014-07-24,1.124854,0.02687,0.487172,0.014897,-1.258724,-0.962635,0.486604,1.39151,0.732132,-0.669252
2014-07-25,1.124874,-0.000173,0.586979,0.002091,-1.258936,-0.955493,0.477024,1.394239,0.73749,-0.669609
2014-07-28,1.121107,0.147898,0.686142,0.043229,-1.259877,-0.981691,0.450072,1.403146,0.752581,-0.673015
2014-07-29,1.127823,0.112178,0.68509,0.063009,-1.26452,-0.963103,0.416724,1.403362,0.742151,-0.670638
2014-07-30,1.132473,0.113606,0.508266,0.100741,-1.266671,-0.940835,0.381107,1.398979,0.708111,-0.665561
2014-07-31,1.132564,0.175672,0.611089,0.110968,-1.269239,-0.970946,0.367028,1.422132,0.680606,-0.667252
2014-08-01,1.12968,0.133465,0.591989,0.016168,-1.267404,-0.988848,0.357081,1.417871,0.693561,-0.672916
2014-08-04,1.130352,0.15025,0.568847,0.096844,-1.272861,-1.001048,0.351097,1.412687,0.691172,-0.673619
2014-08-05,1.141884,0.138986,0.467574,0.065026,-1.279791,-0.9904,0.344095,1.413102,0.688374,-0.668046
2014-08-06,1.141923,0.135788,0.499486,0.005064,-1.27811,-0.959686,0.33501,1.416382,0.690127,-0.667246
2014-08-07,1.147275,0.164794,0.448625,-0.033941,-1.276167,-0.951204,0.342781,1.418921,0.68514,-0.666882
2014-08-08,1.150895,0.175908,0.404891,-0.04326,-1.278337,-0.960326,0.346588,1.421236,0.689931,-0.663914
2014-08-11,1.152363,0.107559,0.428898,-0.070348,-1.282364,-0.942887,0.330783,1.422348,0.700146,-0.666095
2014-08-12,1.156497,0.105435,0.420899,-0.077491,-1.28833,-0.919579,0.328159,1.419341,0.683268,-0.66245
2014-08-13,1.155209,0.103399,0.498653,-0.07161,-1.286226,-0.927064,0.321107,1.416413,0.679365,-0.665837
2014-08-14,1.160107,0.090634,0.451501,-0.071604,-1.288521,-0.934736,0.323076,1.421321,0.691098,-0.662517
2014-08-15,1.164411,0.063104,0.479101,-0.120619,-1.294354,-0.924027,0.319867,1.423668,0.67613,-0.660903
2014-08-18,1.165239,0.090577,0.573218,-0.094271,-1.295994,-0.938646,0.311723,1.417583,0.688253,-0.65557
2014-08-19,1.16845,0.099061,0.542392,-0.045481,-1.299531,-0.773844,0.330265,1.424613,0.698311,-0.639214
2014-08-20,1.171281,0.099096,0.508135,-0.003906,-1.299184,-0.782371,0.337011,1.438123,0.708414,-0.639018
2014-08-21,1.177708,0.096291,0.550597,-0.05711,-1.298106,-0.778913,0.334908,1.426122,0.714328,-0.634852
2014-08-22,1.181069,0.158866,0.802524,0.020508,-1.29935,-0.829459,0.341319,1.41164,0.716414,-0.636319
2014-08-25,1.176522,0.188359,0.797072,-0.020517,-1.293675,-0.823387,0.338297,1.404645,0.728748,-0.634806
2014-08-26,1.167687,0.252384,0.96954,-0.018213,-1.281609,-0.815916,0.333926,1.40557,0.727035,-0.642299
2014-08-27,1.173182,0.256656,0.871592,0.012935,-1.287758,-0.824515,0.33395,1.360867,0.709985,-0.638653
2014-08-28,1.168988,0.28657,0.78948,0.072258,-1.280946,-0.817671,0.344586,1.363489,0.702688,-0.63996
2014-08-29,1.171375,0.266702,0.971947,0.035078,-1.2838,-0.825994,0.332966,1.307211,0.700834,-0.642041
2014-09-01,1.174275,0.24312,0.90668,-0.060466,-1.294039,-0.820898,0.320394,1.30569,0.696535,-0.640815
2014-09-02,1.177616,0.186733,0.734752,0.006062,-1.302272,-0.807431,0.30667,1.312252,0.698197,-0.640386
2014-09-03,1.179822,0.155776,0.688634,-0.012529,-1.304778,-0.788828,0.297351,1.315749,0.689172,-0.641084
2014-09-04,1.189748,0.090681,0.541376,-0.055887,-1.311532,-0.756348,0.294122,1.332545,0.66794,-0.643299
2014-09-05,1.178247,0.091088,0.493243,-0.088107,-1.306104,-0.757574,0.282331,1.331076,0.647503,-0.640648
2014-09-09,1.188451,0.0808,0.540289,-0.114113,-1.313975,-0.732708,0.270948,1.190583,0.519932,-0.643394
2014-09-10,1.197559,0.084355,0.48166,-0.163207,-1.319549,-0.697949,0.261924,1.400584,0.642814,-0.636053
2014-09-11,1.196626,0.08996,0.421179,-0.166874,-1.306313,-0.69516,0.258122,1.392081,0.647559,-0.637922
2014-09-12,1.205097,0.077315,0.468738,-0.158169,-1.315647,-0.689507,0.244445,1.387832,0.612355,-0.638134
2014-09-15,1.211415,0.022945,0.500469,-0.119983,-1.324914,-0.629719,0.254581,1.365745,0.595063,-0.636072
2014-09-16,1.20032,-0.061789,0.529337,-0.168205,-1.300054,-0.661591,0.272633,1.369377,0.565781,-0.64731
2014-09-17,1.207021,-0.059666,0.603151,-0.128604,-1.305831,-0.66207,0.269267,1.362963,0.572488,-0.648886
2014-09-18,1.212036,-0.060206,0.689772,-0.084558,-1.309711,-0.661703,0.253632,1.358666,0.572926,-0.645658
2014-09-19,1.216982,-0.111653,0.688217,-0.031392,-1.314644,-0.626089,0.24092,1.365278,0.56204,-0.644804
2014-09-22,1.219188,-0.040817,0.701413,-0.068247,-1.303357,-0.605918,0.241514,1.351628,0.572789,-0.643903
2014-09-23,1.224675,-0.055109,0.921009,-0.043745,-1.312693,-0.593826,0.221004,1.343663,0.541679,-0.641409
2014-09-24,1.229155,-0.057283,0.817785,-0.079591,-1.319045,-0.592805,0.215759,1.335594,0.546188,-0.641897
2014-09-25,1.229285,-0.056493,0.7014,-0.089848,-1.318129,-0.594804,0.201902,1.358718,0.53552,-0.638339
2014-09-26,1.235109,-0.061852,0.738886,-0.05477,-1.319124,-0.567186,0.189455,1.370431,0.517362,-0.636661
2014-09-29,1.235652,-0.166413,0.697907,0.111798,-1.324027,-0.475065,0.203779,1.348322,0.502953,-0.630517
2014-09-30,1.241785,-0.16071,0.695442,0.0844,-1.323962,-0.469991,0.215809,1.354143,0.506843,-0.625986
2014-10-08,1.240497,-0.115566,0.685631,-0.021239,-1.331227,-0.482228,0.208518,1.424452,0.511149,-0.631018
2014-10-09,1.243715,-0.150915,0.65407,0.002146,-1.352898,-0.465622,0.174614,1.307108,0.465551,-0.631009
2014-10-10,1.249269,-0.147959,0.601769,-0.047186,-1.361545,-0.456941,0.150561,1.394799,0.488474,-0.629394
2014-10-13,1.242053,-0.142835,0.495147,-0.129814,-1.350436,-0.451478,0.132308,1.366649,0.508129,-0.635619
2014-10-14,1.243732,-0.155352,0.522689,-0.131942,-1.34209,-0.452819,0.126005,1.36142,0.491433,-0.635896
2014-10-15,1.242299,-0.14106,0.421803,-0.18255,-1.335872,-0.468124,0.127071,1.357125,0.501456,-0.638185
2014-10-16,1.239152,-0.220754,0.304989,-0.21547,-1.329113,-0.511375,0.130045,1.292316,0.503423,-0.641469
2014-10-17,1.229965,-0.284572,0.222101,-0.211514,-1.313194,-0.544312,0.117879,1.249966,0.500988,-0.643243
2014-10-20,1.241365,-0.308542,0.216628,-0.206407,-1.322051,-0.525142,0.106789,1.26509,0.48923,-0.640592
2014-10-21,1.241642,-0.271951,0.07708,-0.237018,-1.316926,-0.519173,0.090256,1.278843,0.48983,-0.642109
2014-10-22,1.23555,-0.356552,0.095265,-0.248745,-1.310294,-0.563672,0.104868,1.074052,0.49809,-0.643085
2014-10-23,1.224452,-0.389959,0.111379,-0.212149,-1.301783,-0.589346,0.122078,1.295815,0.491611,-0.645796
2014-10-24,1.227163,-0.388147,0.11091,-0.163667,-1.302258,-0.43816,0.133836,1.106533,0.505521,-0.716711
2014-10-27,1.250158,-0.386548,0.04559,-0.093999,-1.314983,-0.3968,0.128542,1.294636,0.476068,-0.707813
2014-10-28,1.2567,-0.437452,-0.025526,-0.138907,-1.32751,-0.378507,0.107672,0.923706,0.52093,-0.707223
2014-10-29,1.254241,-0.354361,-0.027251,-0.109044,-1.327489,-0.421469,0.101139,1.302255,0.511962,-0.711626
2014-10-30,1.257353,-0.37705,-0.017625,-0.144267,-1.329205,-0.402691,0.086572,0.951911,0.521802,-0.714511
2014-10-31,1.242586,-0.316361,-0.003418,-0.0812,-1.317641,-0.489508,0.117489,0.869424,0.517767,-0.723906
2014-11-03,1.249632,-0.343164,-0.070847,-0.070209,-1.325133,-0.457908,0.110562,0.883664,0.510319,-0.726052
2014-11-04,1.248262,-0.318611,-0.273002,-0.050647,-1.320723,-0.449929,0.072372,1.42496,0.465172,-0.73485
2014-11-05,1.247925,-0.311279,-0.26486,-0.100462,-1.319766,-0.441358,0.056374,0.972495,0.516172,-0.730935
2014-11-06,1.254314,-0.340792,-0.203755,-0.104079,-1.325695,-0.393144,0.040625,1.149943,0.528235,-0.725549
2014-11-07,1.260639,-0.429846,-0.234386,-0.020742,-1.322013,-0.452618,0.064748,1.062457,0.547225,-0.721184
2014-11-10,1.239208,-0.23605,-0.207778,0.031913,-1.316282,-0.523818,0.097151,1.009935,0.550237,-0.741061
2014-11-11,1.207014,-0.356778,-0.189669,-0.115725,-1.294162,-0.603076,0.122698,0.946429,0.537248,-0.760239
2014-11-12,1.213603,-0.344378,-0.187761,-0.144261,-1.297761,-0.592385,0.121289,0.954533,0.530364,-0.754742
2014-11-13,1.204965,-0.378522,-0.154829,-0.155553,-1.290306,-0.61837,0.141239,0.930936,0.528258,-0.760814
2014-11-14,1.202958,-0.371641,-0.104567,-0.210941,-1.288349,-0.611282,0.151149,0.935546,0.519667,-0.758589
2014-11-17,1.223132,-0.387703,-0.06811,-0.253546,-1.295516,-0.582812,0.136709,0.951102,0.519305,-0.741874
2014-11-18,1.225454,-0.350668,-0.092176,-0.246648,-1.288786,-0.526293,0.122798,1.027115,0.508698,-0.732826
2014-11-19,1.229943,-0.354061,-0.119508,-0.279545,-1.292475,-0.51924,0.118223,1.038216,0.512558,-0.72935
2014-11-20,1.229161,-0.35305,-0.053242,-0.324102,-1.291993,-0.526832,0.112594,1.036683,0.511407,-0.737358
2014-11-21,1.225877,-0.309936,-0.042408,-0.305551,-1.293489,-0.541013,0.102225,1.024566,0.525084,-0.740768
2014-11-24,1.208553,-0.331647,-0.093645,-0.309368,-1.294016,-0.518814,0.078754,1.06582,0.546228,-0.746643
2014-11-25,1.204939,-0.367732,-0.181352,-0.293251,-1.290019,-0.503675,0.06262,1.094155,0.536726,-0.747642
2014-11-26,1.194871,-0.378517,-0.195378,-0.366238,-1.288299,-0.496255,0.052856,1.123327,0.55315,-0.756659
2014-11-27,1.193505,-0.423823,-0.126094,-0.391081,-1.29323,-0.465994,0.036273,1.194112,0.572634,-0.761255
2014-11-28,1.174181,-0.467048,-0.199793,-0.524567,-1.286184,-0.456901,0.02065,1.212474,0.56151,-0.781993
2014-12-01,1.163048,-0.579309,-0.074985,-0.230648,-1.271495,-0.579593,0.0321,0.924835,0.545711,-0.792593
2014-12-02,1.147476,-0.355693,-0.101981,-0.18319,-1.264915,-0.637572,0.037588,0.873069,0.569134,-0.803331
2014-12-03,1.147064,-0.280719,-0.126062,-0.153903,-1.272414,-0.654772,0.045082,0.8477,0.567424,-0.795242
