date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-03-04,-0.351502,0.408203,-1.015652,-0.643743,0.877194,2.017329,-1.166536,0.885013,-0.591693,0.43435
2014-03-05,-0.339344,0.40033,-0.811423,-0.693285,0.855057,2.011554,-1.165669,0.861677,-0.611381,0.434586
2014-03-06,-0.356078,0.402182,-0.750443,-0.663477,0.883302,2.005388,-1.164763,0.878521,-0.611803,0.432311
2014-03-07,-0.367944,0.401559,-0.685939,-0.702565,0.905921,2.013585,-1.166139,0.901743,-0.615534,0.435774
2014-03-10,-0.39479,0.533922,-0.773304,-0.54364,0.951918,2.014536,-1.153365,0.879988,-0.611153,0.433278
2014-03-11,-0.389722,0.532083,-0.792778,-0.60455,0.946361,2.007299,-1.163904,0.875144,-0.614089,0.423575
2014-03-12,-0.371017,0.530172,-0.805057,-0.679611,0.916741,1.996829,-1.157669,0.831526,-0.609322,0.416431
2014-03-13,-0.380421,0.51143,-0.777446,-0.729749,0.932314,1.999023,-1.163725,0.841596,-0.607818,0.416036
2014-03-14,-0.33455,0.461872,-0.89058,-0.749328,0.856931,1.993686,-1.094427,0.720376,-0.615935,0.415543
2014-03-17,-0.34757,0.37205,-0.876318,-0.72563,0.872765,2.020351,-1.086338,1.020518,-0.590336,0.430246
2014-03-18,-0.366754,0.357786,-0.869678,-0.704244,0.90546,2.00436,-1.087637,1.039236,-0.585291,0.423774
2014-03-19,-0.364585,0.361338,-0.901374,-0.710056,0.90386,1.988695,-1.080317,1.044562,-0.589201,0.426544
2014-03-20,-0.356734,0.296903,-0.975023,-0.672735,0.894416,1.975333,-1.070305,1.01978,-0.587538,0.421342
2014-03-21,-0.354141,0.334986,-0.834305,-0.697813,0.892524,1.973621,-1.078629,1.001831,-0.564108,0.417461
2014-03-24,-0.346688,0.364277,-0.859395,-0.746804,0.881323,1.937219,-1.068569,0.98622,-0.540499,0.404846
2014-03-25,-0.346422,0.359847,-0.884482,-0.71287,0.881737,1.944075,-1.066326,0.989841,-0.53804,0.407683
2014-03-26,-0.354525,0.357725,-0.917322,-0.715138,0.894162,1.949627,-1.067014,0.990472,-0.534368,0.406835
2014-03-27,-0.359954,0.35827,-0.963376,-0.707292,0.907505,1.943896,-1.059941,0.976109,-0.54252,0.391024
2014-03-28,-0.368602,0.379488,-1.006729,-0.690995,0.92307,1.94559,-1.052683,0.960665,-0.523859,0.38442
2014-03-31,-0.369065,0.366168,-0.984248,-0.704261,0.923941,1.948682,-1.046793,0.890302,-0.491879,0.382841
2014-04-01,-0.362312,0.371836,-0.966095,-0.752179,0.908988,1.941925,-1.045126,0.881491,-0.502528,0.442886
2014-04-02,-0.360041,0.377881,-0.993964,-0.773851,0.905689,1.933267,-1.037748,0.865103,-0.519104,0.436454
2014-04-03,-0.361857,0.379414,-1.001995,-0.755529,0.909442,1.939342,-1.036706,0.868018,-0.52767,0.435185
2014-04-04,-0.366759,0.36324,-1.033442,-0.774915,0.917726,1.94383,-1.042055,0.884632,-0.521164,0.438477
2014-04-08,-0.370129,0.384632,-1.10677,-0.751412,0.926302,1.953432,-1.021335,0.783911,0.148475,0.672551
2014-04-09,-0.375738,0.37522,-1.224318,-0.675794,0.935039,1.958863,-1.029184,0.836666,-1.435994,0.677386
2014-04-10,-0.372451,0.402859,-1.252664,-0.68306,0.930869,1.952223,-1.001259,0.773425,-1.436514,0.674251
2014-04-11,-0.380435,0.413349,-1.234812,-0.718267,0.947531,1.946804,-0.99779,0.74369,-1.428573,0.668367
2014-04-14,-0.381152,0.399601,-1.269891,-0.810597,0.947055,1.949014,-0.999563,0.724922,-1.422195,0.674103
2014-04-15,-0.38362,0.409845,-1.121546,-0.882095,0.948645,1.94512,-1.043362,0.74353,-1.419825,0.682821
2014-04-16,-0.382788,0.417063,-1.165687,-0.866462,0.947247,1.947098,-1.058252,0.677396,-1.415048,0.686572
2014-04-17,-0.386237,0.414857,-1.203888,-0.898376,0.95393,1.950377,-1.064815,0.687043,-1.410577,0.689514
2014-04-18,-0.381672,0.413586,-1.222844,-0.900592,0.945019,1.952471,-1.065111,0.677151,-1.403757,0.690129
2014-04-21,-0.377508,0.383276,-1.239414,-0.79721,0.939773,1.949077,-1.05664,0.618551,-1.383048,0.694761
2014-04-22,-0.387649,0.391317,-1.247568,-0.832858,0.959129,1.953851,-1.062844,0.628747,-1.382035,0.683438
2014-04-23,-0.386996,0.390862,-1.278468,-0.823432,0.959885,1.954661,-1.070119,0.553978,-1.362156,0.683305
2014-04-24,-0.356342,0.343221,-1.293117,-0.773979,0.912425,1.956055,-1.012711,0.463979,-1.357703,0.675339
2014-04-25,-0.375419,0.390532,-1.295016,-0.779176,0.944533,1.95347,-1.002316,0.475382,-1.35469,0.666272
2014-04-28,-0.390898,0.426942,-1.356871,-0.74204,0.973341,1.943721,-0.987112,0.479191,-1.331564,0.657294
2014-04-29,-0.378147,0.453834,-1.439016,-0.775255,0.952738,1.947194,-0.984099,0.522594,-1.322157,0.652257
2014-04-30,-0.388934,0.428559,-1.433115,-0.760338,0.968492,1.927198,-0.98288,0.849848,-1.312691,0.623001
2014-05-05,-0.391156,0.429783,-1.383606,-0.772968,0.97299,1.917929,-0.986553,0.832205,-1.330922,0.615296
2014-05-06,-0.384426,0.432918,-1.386701,-0.819908,0.962942,1.916208,-0.988684,0.816052,-1.326088,0.616857
2014-05-07,-0.381158,0.41754,-1.375589,-0.816072,0.959028,1.913179,-0.985369,0.794223,-1.326166,0.613124
2014-05-08,-0.37512,0.414256,-1.388959,-0.816389,0.95122,1.907342,-0.974893,0.781337,-1.326883,0.609992
2014-05-09,-0.35089,0.385336,-1.371713,-0.800644,0.915179,1.909318,-0.963619,0.701187,-1.331079,0.606681
2014-05-12,-0.340897,0.417388,-1.354448,-0.702317,0.895644,1.903639,-0.924961,0.687457,-1.322125,0.611291
2014-05-13,-0.355266,0.424711,-1.318036,-0.673217,0.918029,1.913569,-0.93625,0.732815,-1.324,0.616321
2014-05-14,-0.353225,0.422257,-1.374786,-0.70676,0.915937,1.907873,-0.936476,0.736251,-1.32563,0.6128
2014-05-15,-0.349475,0.399666,-1.370362,-0.728972,0.908745,1.915631,-0.905743,0.70655,-1.327377,0.609227
2014-05-16,-0.304778,0.391275,-1.365479,-0.665989,0.837017,1.911614,-0.835401,0.574935,-1.328551,0.606426
2014-05-19,-0.291733,0.392416,-1.385437,-0.666806,0.813064,1.904787,-0.80235,0.580415,-1.3142,0.619401
2014-05-20,-0.306876,0.380074,-1.398069,-0.681848,0.83638,1.905887,-0.788926,0.62184,-1.313212,0.620392
2014-05-21,-0.307987,0.365943,-1.379691,-0.680893,0.837231,1.916136,-0.775942,0.642272,-1.315737,0.623371
2014-05-22,-0.330947,0.371356,-1.331867,-0.601002,0.874177,1.913231,-0.766117,0.668725,-1.315626,0.621912
2014-05-23,-0.330724,0.366335,-1.397528,-0.648873,0.872501,1.9192,-0.770133,0.667416,-1.320058,0.622164
2014-05-26,-0.337198,0.339424,-1.415652,-0.67643,0.88307,1.912054,-0.775975,0.643753,-1.323232,0.623988
2014-05-27,-0.336895,0.338353,-1.279431,-0.722403,0.882246,1.915419,-0.798914,0.639855,-1.323184,0.623664
2014-05-28,-0.345666,0.310702,-1.332198,-0.700964,0.895802,1.922008,-0.80428,0.652171,-1.319801,0.626149
2014-05-29,-0.350036,0.334769,-1.391497,-0.659075,0.899409,1.91977,-0.805067,0.693582,-1.315691,0.621166
2014-05-30,-0.352155,0.33098,-1.315842,-0.714597,0.90464,1.920133,-0.803654,0.697294,-1.315738,0.624855
2014-06-03,-0.347716,0.326895,-1.349288,-0.72842,0.89404,1.909853,-0.807177,0.712284,-1.314284,0.590838
2014-06-04,-0.353048,0.341945,-1.29129,-0.760861,0.902077,1.914597,-0.801046,0.724855,-1.313586,0.593266
2014-06-05,-0.354453,0.334234,-1.244965,-0.835833,0.908241,1.922104,-0.801506,0.717641,-1.311979,0.594138
2014-06-06,-0.357421,0.338167,-1.241248,-0.87358,0.912912,1.926148,-0.795954,0.729412,-1.310781,0.601654
2014-06-09,-0.355768,0.338043,-1.234768,-0.914213,0.910558,1.927852,-0.795499,0.717029,-1.317665,0.597761
2014-06-10,-0.358988,0.329511,-1.156996,-0.989189,0.91597,1.936077,-0.80031,0.732404,-1.314225,0.602854
2014-06-11,-0.361884,0.327198,-1.140603,-0.885599,0.920682,1.936771,-0.834656,0.735335,-1.311128,0.604548
2014-06-12,-0.350736,0.320693,-1.210796,-0.860805,0.901723,1.936635,-0.837822,0.688972,-1.314068,0.602844
2014-06-13,-0.355483,0.301683,-1.194752,-0.861201,0.910337,1.936278,-0.84828,0.694338,-1.311926,0.601751
2014-06-16,-0.363243,0.290004,-1.157184,-0.872903,0.92338,1.938773,-0.867562,0.74472,-1.304062,0.60106
2014-06-17,-0.378103,0.334241,-0.944824,-0.889014,0.948444,1.945573,-0.904364,0.790123,-1.300109,0.608802
2014-06-18,-0.370569,0.320451,-0.939418,-0.91711,0.936048,1.948488,-0.927296,0.728396,-1.309058,0.609476
2014-06-19,-0.36519,0.259872,-1.009686,-0.914704,0.929916,1.954173,-0.91916,0.726603,-1.30606,0.604444
2014-06-20,-0.36342,0.241482,-1.030766,-0.891852,0.926226,1.957534,-0.927716,0.729746,-1.303026,0.609485
2014-06-23,-0.361843,0.236846,-1.127992,-0.899577,0.920806,1.952521,-0.944449,0.72921,-1.300782,0.615454
2014-06-24,-0.358353,0.238828,-1.104536,-0.921259,0.915045,1.955996,-0.94359,0.726039,-1.299967,0.621681
2014-06-25,-0.365107,0.237653,-1.114616,-0.846205,0.926299,1.953195,-0.951959,0.734989,-1.305242,0.621969
2014-06-26,-0.365048,0.231833,-1.118135,-0.811675,0.923557,1.951898,-0.965334,0.758147,-1.298951,0.627222
2014-06-27,-0.354921,0.22847,-1.135083,-0.849206,0.901993,1.944564,-0.959825,0.759325,-1.315651,0.633307
2014-06-30,-0.351893,0.230056,-1.175,-0.852954,0.8964,1.945441,-0.948971,0.752074,-1.294397,0.628717
2014-07-01,-0.342109,0.225625,-1.187472,-0.913478,0.877693,1.950755,-0.937523,0.259393,-1.369354,0.638556
2014-07-02,-0.341852,0.225423,-1.191088,-0.932777,0.876697,1.950827,-0.939193,0.762753,-1.291195,0.638315
2014-07-03,-0.351393,0.208099,-1.200423,-0.929836,0.890563,1.946511,-0.946073,0.272802,-1.374591,0.637683
2014-07-04,-0.374099,0.19406,-1.187252,-0.919872,0.927982,1.945525,-0.948966,0.839657,-1.291271,0.633849
2014-07-07,-0.364059,0.190514,-1.198355,-0.97557,0.913431,1.94734,-0.954322,0.83415,-1.287693,0.633368
2014-07-08,-0.353955,0.208578,-1.188065,-1.025844,0.896865,1.94475,-0.945742,0.803228,-1.293585,0.623424
2014-07-09,-0.315443,0.043996,-1.182079,-0.94634,0.835446,1.940898,-0.827954,0.689483,-1.293659,0.622172
2014-07-10,-0.289012,0.040806,-1.184911,-0.832516,0.79284,1.93928,-0.767491,0.634412,-1.292064,0.619672
2014-07-11,-0.272407,0.063108,-1.12615,-0.844176,0.764351,1.932655,-0.72701,0.599284,-1.292648,0.625175
2014-07-14,-0.249165,0.128332,-1.138201,-0.851072,0.721925,1.939782,-0.679333,0.558246,-1.297384,0.643903
2014-07-15,-0.249061,0.135372,-1.146059,-0.854228,0.720341,1.938958,-0.658306,0.580198,-1.300492,0.649299
2014-07-16,-0.257219,0.143516,-1.225921,-0.894677,0.737347,1.924354,-0.637729,0.573523,-1.304882,0.625393
2014-07-17,-0.237887,0.115638,-1.190512,-0.885682,0.707324,1.916293,-0.612057,0.516911,-1.305293,0.625583
2014-07-18,-0.21941,0.121146,-1.175156,-0.842947,0.677139,1.91507,-0.573212,0.4743,-1.306402,0.619963
2014-07-21,-0.186669,0.11111,-1.177291,-0.750216,0.626683,1.919226,-0.52294,0.383195,-1.30996,0.62368
2014-07-22,-0.199684,0.042145,-1.152811,-0.745319,0.645731,1.921414,-0.512466,0.418577,-1.306857,0.620096
2014-07-23,-0.230391,0.066067,-1.145212,-0.715938,0.696192,1.92099,-0.496762,0.493207,-1.307154,0.620199
2014-07-24,-0.237039,0.063629,-1.156382,-0.652823,0.709229,1.922153,-0.490717,0.494591,-1.312148,0.60383
2014-07-25,-0.185735,0.212459,-1.15432,-0.492018,0.624718,1.928255,-0.452019,0.362916,-1.311697,0.607646
2014-07-28,-0.219267,-0.002212,-1.007075,-0.451574,0.680292,1.93465,-0.455676,0.422621,-1.312015,0.603748
2014-07-29,-0.238573,-0.052342,-0.986355,-0.419598,0.709768,1.933419,-0.463588,0.479819,-1.310624,0.604178
2014-07-30,-0.234909,-0.054767,-0.94529,-0.491895,0.702264,1.940073,-0.446595,0.481108,-1.311734,0.613411
2014-07-31,-0.247643,-0.105341,-0.935374,-0.490602,0.722956,1.942854,-0.4458,0.123709,-1.299534,0.613544
2014-08-01,-0.246786,-0.098155,-0.881506,-0.501204,0.725765,1.939642,-0.42761,0.118865,-1.302859,0.566144
2014-08-04,-0.251983,-0.13367,-0.851024,-0.507545,0.735139,1.940958,-0.413505,0.125002,-1.302855,0.56096
2014-08-05,-0.259957,-0.144979,-0.837819,-0.546864,0.745725,1.931857,-0.40473,0.151436,-1.304712,0.567271
2014-08-06,-0.255344,-0.141848,-0.802779,-0.595962,0.736889,1.920897,-0.395084,0.142336,-1.294854,0.567801
2014-08-07,-0.262083,-0.107307,-0.697127,-0.63955,0.7457,1.915194,-0.417161,0.162449,-1.296041,0.567065
2014-08-08,-0.255686,-0.104885,-0.63582,-0.563267,0.735908,1.919411,-0.436699,0.153489,-1.297598,0.572103
2014-08-11,-0.259747,-0.124036,-0.600651,-0.567101,0.740655,1.921026,-0.457043,0.157505,-1.292027,0.574661
2014-08-12,-0.250563,-0.12568,-0.536889,-0.583924,0.723685,1.922768,-0.474631,0.141353,-1.291156,0.582111
2014-08-13,-0.214622,-0.134005,-0.57692,-0.523774,0.663838,1.923133,-0.44676,0.068021,-1.289758,0.577759
2014-08-14,-0.23225,-0.075419,-0.621134,-0.537961,0.692428,1.919714,-0.457318,0.107183,-1.291428,0.574909
2014-08-15,-0.234899,-0.098039,-0.55749,-0.565703,0.698437,1.931646,-0.471425,0.114374,-1.292566,0.567688
2014-08-18,-0.243796,-0.133251,-0.492329,-0.545718,0.713339,1.925598,-0.494679,0.126227,-1.291784,0.56544
2014-08-19,-0.252861,-0.1375,-0.322116,-0.5336,0.728181,1.92657,-0.522179,0.151521,-1.286403,0.570352
2014-08-20,-0.244672,-0.139805,-0.38041,-0.562431,0.714306,1.919761,-0.532175,0.136246,-1.286222,0.573391
2014-08-21,-0.248581,-0.137559,-0.530713,-0.58591,0.719789,1.921324,-0.546293,0.148052,-1.284547,0.576962
2014-08-22,-0.265048,-0.178734,-0.550785,-0.483511,0.748123,1.912811,-0.553489,0.182858,-1.283497,0.574378
2014-08-25,-0.254144,-0.208059,-0.329133,-0.441389,0.733839,1.907528,-0.568219,0.150295,-1.285942,0.565358
2014-08-26,-0.283316,-0.078623,-0.472727,-0.453913,0.783059,1.913403,-0.574134,0.194991,-1.283558,0.561098
2014-08-27,-0.287234,-0.085446,-0.568712,-0.458865,0.789166,1.918489,-0.576603,0.1718,-1.281877,0.556485
2014-08-28,-0.280142,-0.109957,-0.555373,-0.494259,0.777111,1.912289,-0.586072,0.155776,-1.279566,0.547029
2014-08-29,-0.270272,-0.078967,-0.619112,-0.519129,0.760183,1.904776,-0.583083,-0.145151,-1.279212,0.573202
2014-09-01,-0.25818,-0.028901,-0.532312,-0.531688,0.739422,1.902147,-0.587572,-0.172028,-1.280097,0.61057
2014-09-02,-0.266935,-0.075376,-0.42877,-0.541523,0.754296,1.901807,-0.599147,-0.15743,-1.278243,0.611788
2014-09-03,-0.273679,-0.089205,-0.476262,-0.577722,0.766393,1.906032,-0.608598,-0.146165,-1.277242,0.611797
2014-09-04,-0.279681,-0.117532,-0.437683,-0.614548,0.776466,1.90915,-0.615585,-0.121884,-1.269497,0.608134
2014-09-05,-0.275338,-0.103547,-0.46934,-0.639874,0.770964,1.917144,-0.596375,-0.139691,-1.27361,0.613987
2014-09-09,-0.273816,-0.107487,-0.453562,-0.577371,0.766652,1.909318,-0.596135,-0.829266,-1.367706,0.614408
2014-09-10,-0.277474,-0.106882,-0.443985,-0.607139,0.772623,1.907353,-0.600871,-0.156906,-1.269505,0.619962
2014-09-11,-0.278472,-0.105728,-0.433424,-0.628167,0.774051,1.904168,-0.597108,-0.261475,-1.288129,0.620515
2014-09-12,-0.27076,-0.0899,-0.348281,-0.645734,0.760937,1.902389,-0.612751,-0.266359,-1.282551,0.617873
2014-09-15,-0.241763,-0.056749,-0.428699,-0.636148,0.712841,1.901384,-0.579147,-0.304076,-1.278007,0.619513
2014-09-16,-0.247039,0.002056,-0.475579,-0.699468,0.722321,1.866817,-0.562606,-0.299555,-1.278424,0.608318
2014-09-17,-0.188147,0.099361,-0.511055,-0.476516,0.623207,1.869685,-0.494234,-0.374635,-1.280671,0.611563
2014-09-18,-0.191916,0.090538,-0.556539,-0.495035,0.627909,1.865569,-0.477024,-0.367707,-1.280835,0.612028
2014-09-19,-0.184858,0.094009,-0.524677,-0.474167,0.616859,1.879688,-0.461314,-0.376407,-1.275664,0.617989
2014-09-22,-0.196536,0.158523,-0.565084,-0.51544,0.632936,1.879281,-0.451654,-0.361964,-1.274206,0.616181
2014-09-23,-0.195199,0.135888,-0.660838,-0.489612,0.630518,1.887332,-0.454443,-0.388095,-1.272545,0.622869
2014-09-24,-0.197183,0.122647,-0.574455,-0.500454,0.632834,1.890001,-0.455145,-0.378489,-1.268351,0.615303
2014-09-25,-0.192418,0.126974,-0.642399,-0.519293,0.624013,1.89536,-0.45234,-0.398151,-0.813225,0.61984
2014-09-26,-0.191822,0.122116,-0.675475,-0.506773,0.620659,1.897433,-0.457259,-0.400058,-0.813509,0.619164
2014-09-29,-0.191201,0.121612,-0.650927,-0.554048,0.619851,1.901413,-0.458768,-0.379822,-0.819548,0.621558
2014-09-30,-0.179306,0.127216,-0.61516,-0.541801,0.598421,1.895477,-0.447145,-0.37406,-0.816771,0.617512
2014-10-08,-0.174596,0.150478,-0.551153,-0.554257,0.589739,1.897502,-0.450206,-0.433424,-1.107949,0.617272
2014-10-09,-0.192111,0.144583,-0.579789,-0.588356,0.615884,1.898275,-0.461567,-0.853009,-1.342958,0.625084
2014-10-10,-0.217606,0.202995,-0.608132,-0.583425,0.657314,1.893019,-0.463086,-0.379008,-1.087865,0.629453
2014-10-13,-0.231582,0.210318,-0.648972,-0.622367,0.680906,1.887572,-0.457499,-0.387234,-1.08961,0.621521
2014-10-14,-0.229176,0.212555,-0.615157,-0.661778,0.676999,1.883431,-0.4725,-0.341693,-1.097782,0.6216
2014-10-15,-0.2283,0.214407,-0.607595,-0.592889,0.676071,1.873678,-0.474755,-0.343062,-1.099005,0.619087
2014-10-16,-0.238789,0.263049,-0.590192,-0.63004,0.698712,1.863629,-0.477377,-0.339745,-1.100761,0.621733
2014-10-17,-0.251659,0.283193,-0.490435,-0.676501,0.718653,1.874406,-0.489656,-0.32671,-1.106025,0.621858
2014-10-20,-0.249683,0.265629,-0.493706,-0.70075,0.710892,1.876386,-0.504873,-0.323059,-1.102602,0.624771
2014-10-21,-0.251203,0.267008,-0.388305,-0.745811,0.714096,1.874796,-0.528091,-0.320624,-1.104031,0.623124
2014-10-22,-0.248931,0.249853,-0.416187,-0.769967,0.711205,1.87363,-0.532045,-0.368316,-1.114032,0.61871
2014-10-23,-0.263125,0.293947,-0.261902,-0.72678,0.73603,1.864798,-0.571838,-0.817619,-1.363106,0.607501
2014-10-24,-0.268827,0.296234,-0.280478,-0.729767,0.744286,1.86944,-0.5905,-0.346859,-1.11331,0.603823
2014-10-27,-0.244266,0.272278,-0.269849,-0.711879,0.695467,1.867478,-0.607971,-0.810843,-1.354276,0.598059
2014-10-28,-0.240946,0.265194,-0.314017,-0.783795,0.689994,1.869586,-0.62883,-0.355827,-1.101574,0.590458
2014-10-29,-0.247847,0.241758,-0.318138,-0.783666,0.699986,1.855096,-0.636494,-0.784956,-1.350194,0.572796
2014-10-30,-0.247761,0.254395,-0.323464,-0.819361,0.700569,1.828511,-0.646021,-0.340177,-1.099949,0.542627
2014-10-31,-0.242292,0.28026,-0.304386,-0.81797,0.697449,1.819002,-0.641716,-0.371734,-1.096277,0.543267
2014-11-03,-0.222159,0.303532,-0.323237,-0.793771,0.662815,1.810323,-0.615255,-0.388972,-1.090749,0.631376
2014-11-04,-0.101493,0.099203,-0.292353,0.067074,0.463178,1.793803,-0.457389,-0.877062,-1.341405,0.625079
2014-11-05,-0.061141,0.042013,-0.267385,0.147923,0.396466,1.811487,-0.325064,-0.543914,-1.085732,0.629434
2014-11-06,-0.090074,2.4e-05,-0.234063,0.161923,0.443764,1.816099,-0.301181,-0.52245,-1.098096,0.638315
2014-11-07,-0.117677,0.087815,-0.289634,0.1258,0.488336,1.82142,-0.276226,-0.4662,-1.084616,0.632912
2014-11-10,-0.094238,0.306182,-0.295346,0.232521,0.455999,1.796389,-0.235238,-0.598288,-1.100734,0.612984
2014-11-11,-0.146969,0.583013,-0.270729,0.117771,0.554171,1.766875,-0.229388,-0.565757,-1.109247,0.592667
2014-11-12,-0.151115,0.521787,-0.265717,0.059165,0.557248,1.781287,-0.213787,-0.567836,-1.102404,0.599006
2014-11-13,-0.184484,0.625245,-0.270178,0.093315,0.614412,1.770065,-0.203885,-0.532991,-1.103834,0.592571
2014-11-14,-0.177658,0.617893,-0.283094,0.069979,0.603152,1.782391,-0.189113,-0.534173,-1.103475,0.595554
2014-11-17,-0.170244,0.612532,-0.309444,0.015769,0.583551,1.791617,-0.192945,-0.531581,-1.111892,0.609772
2014-11-18,-0.154343,0.597965,-0.332284,0.002097,0.555016,1.807458,-0.189368,-0.551685,-1.113751,0.620011
2014-11-19,-0.166285,0.585252,-0.331772,-0.05009,0.57402,1.808891,-0.192232,-0.53435,-1.10953,0.622183
2014-11-20,-0.148342,0.575102,-0.324094,-0.037927,0.545325,1.797426,-0.178783,-0.677625,-1.232555,0.604671
2014-11-21,-0.112068,0.740658,-0.344259,0.039337,0.486138,1.799224,-0.139155,-0.723846,-1.223205,0.600915
2014-11-24,-0.095297,0.879449,-0.368183,0.064908,0.461645,1.823457,-0.099204,-0.692892,-1.175134,0.595761
2014-11-25,-0.106437,0.807814,-0.363762,0.07465,0.47989,1.824817,-0.093743,-0.684455,-1.173393,0.597897
2014-11-26,-0.124748,0.763692,-0.350836,0.013796,0.5127,1.831075,-0.084777,-0.663953,-1.173837,0.591149
2014-11-27,-0.149226,0.696561,-0.361114,-0.003722,0.556194,1.83313,-0.083722,-0.624518,-1.166201,0.584526
2014-11-28,-0.182887,0.639297,-0.37395,-0.115846,0.619225,1.797029,-0.083949,-0.598202,-1.170413,0.565757
