date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-02-19,0.817909,-0.299822,0.99627,0.169396,-0.963581,-1.933535,0.203488,-1.316039,-1.164303,-1.647407
2014-02-20,0.802356,-0.23462,1.053992,0.064873,-0.941835,-1.943274,0.208623,-1.306424,-1.173086,-1.648182
2014-02-21,0.834206,-0.30204,0.999877,0.085108,-0.980107,-1.932218,0.219784,-1.330246,-1.16413,-1.646726
2014-02-24,0.823598,-0.239436,0.904982,0.073437,-0.965521,-1.896117,0.202737,-1.285638,-1.14872,-1.63707
2014-02-25,0.728644,0.434003,0.812006,0.083999,-0.841939,-1.880872,0.253404,-1.217767,-1.152331,-1.649757
2014-02-26,0.711878,0.42039,0.76797,0.040326,-0.821964,-1.878012,0.283933,-1.192684,-1.146464,-1.649142
2014-02-27,0.653691,0.545998,0.699507,0.034061,-0.743494,-1.858147,0.302863,-1.135718,-1.148124,-1.660253
2014-02-28,0.662999,0.544775,0.793229,0.003042,-0.755102,-1.865129,0.299136,-1.134948,-1.145591,-1.698971
2014-03-03,0.696571,0.629722,0.624934,-0.093644,-0.801166,-1.868914,0.313911,-1.153331,-1.124527,-1.691184
2014-03-04,0.641717,0.641563,0.49276,0.036605,-0.725787,-1.842529,0.324001,-1.076953,-1.120148,-1.695391
2014-03-05,0.665588,0.614319,0.355157,0.050793,-0.76026,-1.857625,0.327308,-1.096188,-1.114988,-1.691949
2014-03-06,0.576132,0.578361,0.28094,0.320955,-0.633346,-1.823724,0.336418,-1.002681,-1.126706,-1.695274
2014-03-07,0.573326,0.575479,0.272064,0.307847,-0.628171,-1.814219,0.369177,-0.995208,-1.132804,-1.692041
2014-03-10,0.623106,0.139787,0.322314,0.544244,-0.692651,-1.831729,0.425599,-1.06172,-1.125048,-1.697848
2014-03-11,0.692631,0.189181,0.370117,0.63436,-0.78672,-1.870438,0.507416,-1.145002,-1.121877,-1.712628
2014-03-12,0.683741,0.184984,0.322442,0.625601,-0.772344,-1.881763,0.54305,-1.146359,-1.113625,-1.715336
2014-03-13,0.667296,0.157738,0.249571,0.650034,-0.750934,-1.87031,0.546376,-1.135976,-1.116736,-1.717387
2014-03-14,0.746014,0.086975,0.278244,0.782476,-0.853361,-1.898249,0.60118,-1.211357,-1.11998,-1.712085
2014-03-17,0.727781,-0.02003,0.231595,0.810571,-0.83141,-1.872596,0.613541,-1.133031,-1.105525,-1.179628
2014-03-18,0.691371,-0.036803,0.159802,0.847193,-0.784856,-1.865796,0.616709,-1.115856,-1.690869,-1.192046
2014-03-19,0.671835,-0.01241,0.208249,0.865197,-0.760074,-1.874827,0.635488,-1.088852,-1.700521,-1.191831
2014-03-20,0.641104,0.147583,0.206413,0.85768,-0.710895,-1.878562,0.656014,-1.066293,-1.697084,-1.203734
2014-03-21,0.663774,0.300445,0.156915,0.756196,-0.744213,-1.912933,0.681838,-1.104657,-1.702339,-1.21178
2014-03-24,0.671612,0.329482,0.25256,0.73692,-0.755078,-1.948473,0.69719,-1.126705,-1.696319,-1.223779
2014-03-25,0.638787,0.319906,0.192624,0.759065,-0.712077,-1.940581,0.688286,-1.088653,-1.678899,-1.219194
2014-03-26,0.649568,0.323013,-0.01076,0.701643,-0.729548,-1.928012,0.667117,-1.097543,-1.653949,-1.241707
2014-03-27,0.619658,0.380371,-0.059583,0.734218,-0.686016,-1.936777,0.664586,-1.115108,-1.631974,-1.243682
2014-03-28,0.613522,0.382508,-0.225864,0.735812,-0.676883,-1.960937,0.676254,-1.159061,-1.63911,-1.25799
2014-03-31,0.622627,0.356376,-0.221364,0.723669,-0.68777,-1.953102,0.684066,-1.17334,-1.590338,-1.261244
2014-04-01,0.619932,0.328826,-0.136478,0.703041,-0.683931,-1.946834,0.675825,-1.152927,-1.587559,-1.259904
2014-04-02,0.597055,0.322822,-0.303004,0.739999,-0.652213,-1.955937,0.673019,-1.136956,-1.585271,-1.266857
2014-04-03,0.649848,0.28591,-0.260691,0.797251,-0.726134,-1.961297,0.694574,-1.19046,-1.586357,-1.264411
2014-04-04,0.664877,0.324261,-0.515458,0.82413,-0.747281,-1.962014,0.692167,-1.206732,-1.577723,-1.261693
2014-04-08,0.661534,0.362402,-0.540898,0.801792,-0.738891,-1.9621,0.68735,-1.216346,-1.579253,-1.267764
2014-04-09,0.655604,0.343844,-0.40946,0.775207,-0.732226,-1.944279,0.666295,-1.192846,-1.573094,-1.259841
2014-04-10,0.612789,0.283216,-0.191725,0.720341,-0.671904,-1.92831,0.615464,-1.157053,-1.571954,-1.265506
2014-04-11,0.605889,0.294652,-0.229277,0.727598,-0.662581,-1.927397,0.606637,-1.148502,-1.562132,-1.268178
2014-04-14,0.616818,0.300012,-0.259699,0.740328,-0.679327,-1.927141,0.596822,-1.152211,-1.554567,-1.263615
2014-04-15,0.635394,0.255556,-0.013194,0.730459,-0.702736,-1.927299,0.574105,-1.167185,-1.552465,-1.261808
2014-04-16,0.632253,0.274182,-0.113085,0.716528,-0.699344,-1.932871,0.541682,-1.16986,-1.546417,-1.270501
2014-04-17,0.639393,0.266741,-0.22274,0.692187,-0.708373,-1.928188,0.524664,-1.171454,-1.541459,-1.262539
2014-04-18,0.637438,0.264149,-0.326845,0.677059,-0.705344,-1.925255,0.501317,-1.160922,-1.534119,-1.257626
2014-04-21,0.661104,0.144592,-0.452782,0.780901,-0.737605,-1.934196,0.523852,-1.194609,-1.510292,-1.261844
2014-04-22,0.66338,0.147494,-0.369436,0.731295,-0.741862,-1.944402,0.526649,-1.214146,-1.508625,-1.267938
2014-04-23,0.644299,0.160063,-0.363916,0.741369,-0.713982,-1.920614,0.527894,-1.217227,-1.484623,-1.237644
2014-04-24,0.61607,0.199831,-0.486133,0.777178,-0.671636,-1.909709,0.531272,-1.186694,-1.479538,-1.238354
2014-04-25,0.609825,0.179785,-0.432307,0.745796,-0.661888,-1.92074,0.526592,-1.210951,-1.476528,-1.250794
2014-04-28,0.590603,0.220438,-0.537701,0.781522,-0.631563,-1.942082,0.5307,-1.218685,-1.449414,-1.253641
2014-04-29,0.587821,0.20936,-0.571768,0.762082,-0.626834,-1.949913,0.526809,-1.215021,-1.442771,-1.257359
2014-04-30,0.614966,0.2322,-0.486583,0.707636,-0.666396,-1.966609,0.539329,-1.219505,-1.428378,-1.24506
2014-05-05,0.613355,0.23058,-0.517336,0.673356,-0.67105,-1.974483,0.53486,-1.218086,-1.44789,-1.234921
2014-05-06,0.661155,0.245024,-0.612096,0.754203,-0.739474,-1.936703,0.551448,-1.240562,-1.440476,-1.234126
2014-05-07,0.636175,0.31302,-0.38209,0.727785,-0.702371,-1.926947,0.537137,-1.216306,-1.440568,-1.239256
2014-05-08,0.618133,0.317141,-0.309911,0.762412,-0.676712,-1.931145,0.521241,-1.196065,-1.442292,-1.241403
2014-05-09,0.60561,0.330537,-0.294838,0.790246,-0.659129,-1.929795,0.51755,-1.182409,-1.446856,-1.243364
2014-05-12,0.605625,0.339934,-0.325982,0.73247,-0.662713,-1.944637,0.501868,-1.17246,-1.439332,-1.241282
2014-05-13,0.6128,0.324397,-0.467615,0.733486,-0.672239,-1.944738,0.495341,-1.183744,-1.441612,-1.240309
2014-05-14,0.608976,0.320899,-0.513954,0.729892,-0.665169,-1.937279,0.483838,-1.172306,-1.442909,-1.241388
2014-05-15,0.602954,0.317493,-0.474171,0.771924,-0.655244,-1.929662,0.475445,-1.178242,-1.444799,-1.245027
2014-05-16,0.603749,0.315792,-0.398964,0.799775,-0.657109,-1.942888,0.474572,-1.181658,-1.445858,-1.246755
2014-05-19,0.61497,0.328008,-0.423739,0.759708,-0.6673,-1.92623,0.47639,-1.168452,-1.429876,-1.245464
2014-05-20,0.596719,0.317265,-0.404218,0.760907,-0.640007,-1.907125,0.476677,-1.137799,-1.429042,-1.243822
2014-05-21,0.593758,0.302417,-0.426602,0.689897,-0.637359,-1.898959,0.474928,-1.118845,-1.431462,-1.240587
2014-05-22,0.606546,0.298029,-0.302286,0.689201,-0.658897,-1.913871,0.459107,-1.14698,-1.431651,-1.242099
2014-05-23,0.545615,0.149079,-0.296156,0.927375,-0.572027,-1.876746,0.47207,-1.068261,-1.43693,-1.24026
2014-05-26,0.533131,0.114731,-0.39151,0.952584,-0.554917,-1.865511,0.492724,-1.046186,-1.437193,-1.238953
2014-05-27,0.539812,0.107659,-0.513129,0.975701,-0.565862,-1.864581,0.506618,-1.056012,-1.437588,-1.240276
2014-05-28,0.52809,0.084965,-0.495166,0.928211,-0.54838,-1.84905,0.525415,-1.042399,-1.435288,-1.23687
2014-05-29,0.552003,0.032612,-0.55382,0.976971,-0.578892,-1.859631,0.571214,-1.075175,-1.432582,-1.243278
2014-05-30,0.572683,0.03989,-0.565311,0.975043,-0.609479,-1.864349,0.601854,-1.096758,-1.432687,-1.2392
2014-06-03,0.565659,0.04886,-0.448486,0.969545,-0.596184,-1.86158,0.612817,-1.078797,-1.432134,-1.242047
2014-06-04,0.563278,0.053055,-0.429648,0.951121,-0.590772,-1.852388,0.607329,-1.071472,-1.431325,-1.241265
2014-06-05,0.554619,0.024619,-0.316392,0.994343,-0.57884,-1.839547,0.596049,-1.063342,-1.429482,-1.245123
2014-06-06,0.555007,0.023178,-0.428463,1.015367,-0.579098,-1.834964,0.600134,-1.065361,-1.428311,-1.243413
2014-06-09,0.473108,0.09078,-0.528502,1.361876,-0.453859,-1.793844,0.627787,-0.952244,-1.434838,-1.246577
2014-06-10,0.468085,0.089841,-0.613316,1.306347,-0.446093,-1.776419,0.651401,-0.937403,-1.431014,-1.242801
2014-06-11,0.469033,0.090984,-0.616507,1.278111,-0.449977,-1.774802,0.658731,-0.937767,-1.427617,-1.240194
2014-06-12,0.463432,0.09974,-0.584313,1.293132,-0.440049,-1.772493,0.655168,-0.933039,-1.430339,-1.239698
2014-06-13,0.461509,0.102004,-0.612442,1.258707,-0.439744,-1.771726,0.653971,-0.933406,-1.428229,-1.241915
2014-06-16,0.446844,0.081663,-0.62251,1.289085,-0.417668,-1.759874,0.661828,-0.927374,-1.421623,-1.240773
2014-06-17,0.446289,0.087645,-0.636022,1.308237,-0.417922,-1.752826,0.668468,-0.91763,-1.417827,-1.238551
2014-06-18,0.498244,-0.010079,-0.664339,1.283065,-0.500148,-1.779681,0.715926,-0.987453,-1.426736,-1.237521
2014-06-19,0.496873,-0.041836,-0.76183,1.324657,-0.494141,-1.783596,0.741761,-0.996653,-1.425021,-1.243462
2014-06-20,0.513943,-0.028255,-0.79745,1.26588,-0.519941,-1.77854,0.748067,-1.000456,-1.422595,-1.236774
2014-06-23,0.524696,-0.01654,-0.685431,1.241582,-0.537027,-1.776746,0.749766,-1.015951,-1.421789,-1.229831
2014-06-24,0.521901,-0.012059,-0.96198,1.261517,-0.534717,-1.769829,0.738783,-1.002957,-1.420703,-1.226289
2014-06-25,0.536205,-0.029467,-1.016217,1.261485,-0.560291,-1.778994,0.739153,-1.031366,-1.425986,-1.227458
2014-06-26,0.564817,0.038132,-0.993649,1.255963,-0.60429,-1.783134,0.745929,-1.05034,-1.419772,-1.222436
2014-06-27,0.556985,0.013758,-1.019533,1.213993,-0.58864,-1.771596,0.733023,-1.023137,-1.43987,-1.218513
2014-06-30,0.592139,0.098986,-0.922959,1.145244,-0.641749,-1.783883,0.734493,-1.05009,-1.415394,-1.215661
2014-07-01,0.586724,0.082206,-0.821309,1.133868,-0.633997,-1.779125,0.724147,-1.070963,-1.518016,-1.208245
2014-07-02,0.555584,0.043454,-0.9018,1.190378,-0.590295,-1.765344,0.712695,-0.976745,-1.413293,-1.206752
2014-07-03,0.542569,0.026171,-0.915602,1.181569,-0.571939,-1.761772,0.708593,-1.063743,-1.524783,-1.205366
2014-07-04,0.541647,0.02889,-0.952048,1.216625,-0.569192,-1.755173,0.697742,-0.963065,-1.413169,-1.20754
2014-07-07,0.550694,0.031937,-0.956782,1.27007,-0.581849,-1.759569,0.692594,-0.968402,-1.411142,-1.208993
2014-07-08,0.528815,-0.004936,-1.35359,1.381714,-0.550462,-1.74712,0.645071,-0.940865,-1.41756,-1.213066
2014-07-09,0.468187,0.229425,-1.353346,1.376366,-0.457878,-1.717531,0.666414,-0.866783,-1.417524,-1.213847
2014-07-10,0.416091,0.257056,-1.332627,1.451547,-0.378568,-1.696591,0.69876,-0.788911,-1.416146,-1.215426
2014-07-11,0.412027,0.234386,-1.35652,1.429812,-0.375194,-1.695635,0.717,-0.771539,-1.417616,-1.214619
2014-07-14,0.420178,0.246618,-1.35516,1.403432,-0.38868,-1.699745,0.721922,-0.773093,-1.423005,-1.207878
2014-07-15,0.432711,0.249138,-1.407052,1.394099,-0.408247,-1.708894,0.726434,-0.777593,-1.426904,-1.208174
2014-07-16,0.419621,0.254359,-1.429259,1.376313,-0.383418,-1.726887,0.726133,-0.787588,-1.432164,-1.223017
2014-07-17,0.386859,0.30879,-1.193517,1.38359,-0.332464,-1.707582,0.704755,-0.743231,-1.432625,-1.224325
2014-07-18,0.380869,0.317118,-1.197092,1.372093,-0.322668,-1.708888,0.705956,-0.732478,-1.433346,-1.223355
2014-07-21,0.423942,0.298931,-1.131146,1.463772,-0.390127,-1.733282,0.744056,-0.803449,-1.436943,-1.229156
2014-07-22,0.404245,0.220119,-1.06743,1.46916,-0.363092,-1.717705,0.736746,-0.768457,-1.433516,-1.226536
2014-07-23,0.388429,0.246592,-1.101058,1.435433,-0.336052,-1.722703,0.748575,-0.74936,-1.433892,-1.229341
2014-07-24,0.300622,0.126091,-1.020699,1.612427,-0.194278,-1.689549,0.76234,-0.628117,-1.438979,-1.240667
2014-07-25,0.294415,0.11877,-0.880377,1.591999,-0.183979,-1.689136,0.755265,-0.617965,-1.438725,-1.241764
2014-07-28,0.307667,0.277935,-0.853789,1.522203,-0.206112,-1.698147,0.754327,-0.652617,-1.439152,-1.245612
2014-07-29,0.385597,0.426129,-0.714135,1.664985,-0.333249,-1.691778,0.80628,-0.763098,-1.437637,-1.24331
2014-07-30,0.422447,0.426936,-0.755479,1.657745,-0.391658,-1.697622,0.844715,-0.789067,-1.434158,-1.238287
2014-07-31,0.418183,0.435712,-0.867926,1.617397,-0.386303,-1.697122,0.850625,-0.928749,-1.42901,-1.240205
2014-08-01,0.397953,0.484327,-0.844825,1.589258,-0.352211,-1.684614,0.848331,-0.907026,-1.432651,-1.246466
2014-08-04,0.384593,0.402359,-0.815096,1.605584,-0.332659,-1.685552,0.844646,-0.895167,-1.43309,-1.247765
2014-08-05,0.406123,0.405652,-0.816175,1.600215,-0.368105,-1.700063,0.849373,-0.908805,-1.43503,-1.242526
2014-08-06,0.397062,0.400108,-0.876739,1.590041,-0.355122,-1.698341,0.845524,-0.896773,-1.424969,-1.240995
2014-08-07,0.416655,0.316597,-1.112246,1.590321,-0.384526,-1.705142,0.838036,-0.908614,-1.426202,-1.240427
2014-08-08,0.424658,0.341573,-1.337045,1.549113,-0.39703,-1.699503,0.820651,-0.910081,-1.427814,-1.238108
2014-08-11,0.43404,0.390797,-1.394927,1.522584,-0.413477,-1.701864,0.814752,-0.916762,-1.421754,-1.240759
2014-08-12,0.426595,0.392302,-1.409715,1.485077,-0.40504,-1.693,0.802095,-0.906838,-1.42094,-1.236741
2014-08-13,0.44153,0.374708,-1.446854,1.492506,-0.427952,-1.706646,0.81377,-0.926194,-1.419776,-1.240082
2014-08-14,0.420665,0.436087,-1.562966,1.485583,-0.394968,-1.689313,0.816795,-0.894358,-1.421046,-1.236597
2014-08-15,0.412761,0.401689,-1.743267,1.488686,-0.38337,-1.67892,0.812487,-0.879881,-1.422473,-1.233675
2014-08-18,0.413813,0.401641,-1.832647,1.490491,-0.387081,-1.678749,0.808875,-0.88738,-1.422909,-1.2278
2014-08-19,0.450494,0.414319,-1.556417,1.509889,-0.446431,-1.696775,0.821699,-0.922101,-1.417057,-1.226876
2014-08-20,0.456443,0.407205,-1.638123,1.487992,-0.455164,-1.706645,0.832272,-0.938903,-1.416621,-1.227568
2014-08-21,0.457167,0.403433,-1.77411,1.453436,-0.455418,-1.699666,0.821995,-0.920482,-1.415315,-1.223102
2014-08-22,0.476925,0.44023,-2.185955,1.445892,-0.485456,-1.708008,0.81345,-0.944634,-1.414454,-1.225346
2014-08-25,0.461018,0.468421,-2.286714,1.410903,-0.458258,-1.701658,0.811645,-0.92967,-1.417016,-1.22281
2014-08-26,0.428281,0.573523,-2.183636,1.371486,-0.402471,-1.687723,0.810847,-0.905528,-1.413701,-1.23118
2014-08-27,0.436472,0.578259,-1.778129,1.339806,-0.4172,-1.686713,0.793236,-0.93174,-1.412217,-1.227513
2014-08-28,0.369568,0.763581,-1.6131,1.398064,-0.309731,-1.648879,0.789281,-0.900963,-1.410386,-1.359527
2014-08-29,0.364137,0.734239,-1.674868,1.378439,-0.301972,-1.65419,0.78191,-0.924382,-1.409947,-1.360419
2014-09-01,0.366387,0.742021,-1.547541,1.357401,-0.310112,-1.652883,0.780153,-0.937654,-1.414573,-1.357787
2014-09-02,0.37098,0.75998,-1.241251,1.330214,-0.320112,-1.654934,0.774898,-0.911334,-1.412328,-1.358016
2014-09-03,0.453476,0.974121,-1.207299,1.540394,-0.450513,-1.702087,0.83423,-0.991342,-1.411236,-1.359655
2014-09-04,0.534537,1.151313,-1.186023,1.669429,-0.574324,-1.747412,0.922237,-1.045124,-1.404212,-1.360862
2014-09-05,0.505685,1.11169,-1.132891,1.654948,-0.531087,-1.735856,0.939092,-1.026846,-1.408876,-1.358592
2014-09-09,0.494813,1.102695,-1.102559,1.635849,-0.51798,-1.729181,0.941591,-1.370005,-1.519519,-1.362398
2014-09-10,0.505181,1.086435,-1.028493,1.61564,-0.536068,-1.730829,0.940492,-0.931195,-1.404315,-1.354208
2014-09-11,0.480709,1.112317,-1.079743,1.6035,-0.492952,-1.72063,0.947198,-0.911947,-1.405715,-1.356778
2014-09-12,0.494439,1.131258,-1.11873,1.612023,-0.516206,-1.729576,0.942093,-0.922914,-1.400011,-1.356609
2014-09-15,0.574717,1.236139,-1.247278,1.779837,-0.640823,-1.776919,0.988466,-1.032272,-1.399677,-1.354658
2014-09-16,0.521574,1.511404,-1.376834,1.720256,-0.550049,-1.769383,0.995703,-0.991653,-1.400121,-1.365846
2014-09-17,0.557518,1.566494,-1.382185,1.764033,-0.605149,-1.793187,1.026508,-1.023272,-1.401856,-1.368638
2014-09-18,0.579065,1.585665,-1.269548,1.762782,-0.637877,-1.80529,1.033319,-1.034143,-1.402264,-1.364299
2014-09-19,0.563262,1.529451,-1.248361,1.756864,-0.616563,-1.784105,1.027123,-1.018806,-1.397155,-1.364333
2014-09-22,0.54166,1.610218,-1.301545,1.710918,-0.580581,-1.767708,1.027926,-0.997062,-1.395645,-1.362797
2014-09-23,0.538395,1.571647,-1.289527,1.697376,-0.580274,-1.758302,1.018013,-0.617828,-1.355744,-1.361288
2014-09-24,0.545221,1.560306,-1.274087,1.727863,-0.592079,-1.762469,1.015418,-0.616627,-1.35152,-1.360802
2014-09-25,0.524855,1.577659,-1.305381,1.676103,-0.561436,-1.744065,1.006566,-0.542558,-1.349837,-1.356113
2014-09-26,0.511714,1.570958,-1.296501,1.647159,-0.542052,-1.736637,1.001691,-0.527243,-1.349897,-1.35422
2014-09-29,0.532186,1.603069,-1.560817,1.620462,-0.575721,-1.743238,0.992258,-0.568891,-1.358344,-1.348022
2014-09-30,0.526012,1.594484,-1.568876,1.601631,-0.567579,-1.72601,0.995333,-0.548112,-1.362173,-1.341493
2014-10-08,0.529069,1.624303,-1.535531,1.574048,-0.576949,-1.722081,0.994508,-0.560334,-1.370034,-1.352678
2014-10-09,0.518571,1.611943,-1.516565,1.519569,-0.5706,-1.715657,0.984284,-1.357681,-1.4943,-1.35326
2014-10-10,0.496088,1.661942,-1.228199,1.512553,-0.539484,-1.702455,0.95719,-0.550298,-1.377945,-1.352988
2014-10-13,0.469747,1.678,-0.96898,1.485389,-0.496029,-1.702555,0.913108,-0.545584,-1.381361,-1.358563
2014-10-14,0.486297,1.661912,-1.049778,1.463532,-0.517242,-1.712962,0.896411,-0.561959,-1.383253,-1.358776
2014-10-15,0.468194,1.637782,-1.089387,1.450001,-0.486489,-1.70285,0.875075,-0.537892,-1.381518,-1.361144
2014-10-16,0.457571,1.653709,-1.008292,1.423448,-0.46435,-1.702159,0.862975,-0.534427,-1.385868,-1.365545
2014-10-17,0.454449,1.628154,-0.902468,1.404918,-0.453314,-1.700224,0.843748,-0.538321,-1.391471,-1.368534
2014-10-20,0.485135,1.676055,-0.890575,1.39908,-0.504612,-1.711769,0.840679,-0.564905,-1.387832,-1.366235
2014-10-21,0.471357,1.709419,-0.641663,1.397478,-0.480479,-1.702777,0.810467,-0.43853,-1.383927,-1.368862
2014-10-22,0.471258,1.693618,-0.79834,1.400661,-0.477358,-1.703476,0.796141,-0.490655,-1.395699,-1.368874
2014-10-23,0.437525,1.787323,-0.717735,1.349389,-0.422634,-1.69131,0.768558,-1.350709,-1.515072,-1.370435
2014-10-24,0.49211,1.775101,-0.682154,1.429884,-0.506588,-1.692209,0.78839,-0.627476,-1.399136,-1.446061
2014-10-27,0.516137,1.767985,-0.750309,1.408786,-0.548348,-1.699845,0.786608,-1.361994,-1.505708,-1.435754
2014-10-28,0.523011,1.719283,-0.8406,1.364121,-0.564698,-1.702517,0.787111,-0.526912,-1.382059,-1.434357
2014-10-29,0.48987,1.584455,-0.870915,1.357557,-0.515593,-1.696595,0.772735,-1.346841,-1.50144,-1.437387
2014-10-30,0.469039,1.586466,-0.873028,1.336195,-0.482457,-1.705389,0.765473,-0.463497,-1.378403,-1.442614
2014-10-31,0.423568,1.534486,-0.953439,1.346216,-0.405619,-1.707968,0.753704,-0.409689,-1.377108,-1.45332
2014-11-03,0.424553,1.535008,-1.037558,1.313453,-0.41108,-1.707289,0.729931,-0.354606,-1.372102,-1.454175
2014-11-04,0.400911,1.558229,-0.929757,1.264757,-0.37072,-1.711489,0.713147,-1.231799,-1.490628,-1.462766
2014-11-05,0.373142,1.570132,-0.931431,1.267131,-0.326774,-1.680379,0.704503,-0.812147,-1.36714,-1.458602
2014-11-06,0.360646,1.550349,-0.871617,1.235911,-0.309512,-1.662334,0.696404,-0.85585,-1.374948,-1.453244
2014-11-07,0.387326,1.461256,-0.926837,1.227815,-0.351527,-1.669292,0.695015,-0.860731,-1.366828,-1.449153
2014-11-10,0.345798,1.371304,-0.824866,1.191809,-0.278983,-1.673509,0.675326,-0.844423,-1.378246,-1.467404
2014-11-11,0.289694,1.514091,-0.761615,1.134867,-0.177238,-1.676251,0.663177,-0.822235,-1.384028,-1.486317
2014-11-12,0.282696,1.448431,-0.712181,1.06738,-0.169146,-1.65631,0.6531,-0.827587,-1.382915,-1.480511
2014-11-13,0.230249,1.576317,-0.744589,1.043405,-0.080854,-1.632932,0.665837,-0.778493,-1.389566,-1.486395
2014-11-14,0.24599,1.546555,-0.741758,1.035512,-0.106779,-1.64024,0.676783,-0.786657,-1.390488,-1.483732
2014-11-17,0.270718,1.549835,-0.750166,0.99957,-0.152284,-1.634429,0.668248,-0.795759,-1.390144,-1.467463
2014-11-18,0.295918,1.510937,-0.73513,1.029887,-0.192855,-1.645083,0.666592,-0.821987,-1.391662,-1.458883
2014-11-19,0.288827,1.511427,-0.766172,0.99078,-0.183423,-1.630415,0.662309,-0.811932,-1.390475,-1.455623
2014-11-20,0.26294,1.527429,-0.759727,0.995622,-0.140115,-1.622052,0.659387,-0.795821,-1.390025,-1.462045
2014-11-21,0.258071,1.527757,-0.833636,0.969472,-0.131506,-1.619199,0.647763,-0.790495,-1.385066,-1.465919
2014-11-24,0.231653,1.465333,-0.724942,0.936701,-0.088086,-1.60495,0.614346,-0.765678,-1.375228,-1.472462
2014-11-25,0.250231,1.538425,-0.772842,0.942431,-0.118776,-1.620228,0.61489,-0.793017,-1.376706,-1.473086
2014-11-26,0.215699,1.465071,-0.762223,0.91183,-0.060375,-1.59417,0.591697,-0.753068,-1.372696,-1.482548
