date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-02-17,1.104832,1.636083,-0.119524,-0.943326,-1.259923,0.036254,0.393463,-1.30865,-0.329691,-0.3631
2014-02-18,1.106783,1.695983,-0.126035,-0.904516,-1.260698,0.110256,0.391713,-1.271279,-0.325826,-0.356381
2014-02-19,1.103209,1.713659,-0.117272,-1.011392,-1.259166,0.106046,0.409008,-1.285218,-0.330054,-0.368596
2014-02-20,1.09546,1.698052,-0.163438,-0.981728,-1.251862,0.13256,0.406507,-1.269579,-0.336767,-0.367952
2014-02-21,1.095766,1.710431,-0.150293,-0.937917,-1.250117,0.156871,0.386622,-1.257014,-0.330742,-0.364883
2014-02-24,1.111466,1.760067,-0.094463,-0.949679,-1.259573,0.196979,0.342477,-1.226527,-0.32357,-0.354606
2014-02-25,1.098851,1.520315,-0.092492,-0.891653,-1.246806,0.182873,0.375461,-1.255089,-0.328639,-0.367557
2014-02-26,1.103567,1.488119,-0.024176,-0.8262,-1.25334,0.240734,0.371843,-1.22856,-0.324214,-0.365813
2014-02-27,1.093864,1.469305,0.015956,-0.889792,-1.249753,0.251628,0.380468,-1.230156,-0.327085,-0.374408
2014-02-28,1.104336,1.544041,-0.019065,-0.965708,-1.256147,0.169375,0.385776,-1.256419,-0.324304,-0.378355
2014-03-03,1.114446,1.414514,-0.018581,-0.896451,-1.260696,0.230027,0.358385,-1.222796,-0.317354,-0.368972
2014-03-04,1.115046,1.403075,-0.083104,-0.833715,-1.259736,0.230774,0.356686,-1.216638,-0.313752,-0.371236
2014-03-05,1.12297,1.408616,-0.066516,-0.924537,-1.266035,0.258514,0.348985,-1.205571,-0.310303,-0.368977
2014-03-06,1.118276,1.400068,-0.065157,-0.95151,-1.263052,0.24692,0.349588,-1.209181,-0.31744,-0.372599
2014-03-07,1.112761,1.390151,-0.080134,-0.95941,-1.258728,0.264504,0.341762,-1.195071,-0.321104,-0.36838
2014-03-10,1.106034,1.327252,-0.097383,-0.964176,-1.245583,0.281538,0.363854,-1.196694,-0.319429,-0.374014
2014-03-11,1.105853,1.31541,-0.095596,-0.987766,-1.24352,0.260048,0.385157,-1.216124,-0.318215,-0.377941
2014-03-12,1.106791,1.310943,-0.098181,-0.974952,-1.240781,0.249132,0.401955,-1.231014,-0.312275,-0.385139
2014-03-13,1.103998,1.291492,-0.119087,-0.961711,-1.238964,0.259723,0.389368,-1.229321,-0.31519,-0.38507
2014-03-14,1.112152,1.293201,-0.128532,-1.009644,-1.241189,0.261819,0.387468,-1.227518,-0.319101,-0.381259
2014-03-17,1.127216,1.225373,-0.154494,-0.991599,-1.251851,0.302664,0.367494,-1.186672,-0.301255,-0.360769
2014-03-18,1.123656,1.201106,-0.180438,-0.999987,-1.251934,0.299325,0.354039,-1.195349,-0.298882,-0.377966
2014-03-19,1.12733,1.21046,-0.266172,-0.969926,-1.256422,0.326784,0.343741,-1.189273,-0.305814,-0.376142
2014-03-20,1.122781,1.100356,-0.277625,-0.97197,-1.246377,0.300561,0.363589,-1.214751,-0.303412,-0.391183
2014-03-21,1.116647,1.279726,-0.288693,-0.804507,-1.246899,0.212983,0.391999,-1.260349,-0.313473,-0.399432
2014-03-24,1.117882,1.330588,-0.301303,-0.765709,-1.248784,0.170185,0.433947,-1.298611,-0.301364,-0.408217
2014-03-25,1.116541,1.316646,-0.341938,-0.806939,-1.249775,0.182926,0.440172,-1.293415,-0.28622,-0.404612
2014-03-26,1.118812,1.311088,-0.35587,-0.769987,-1.254148,0.203481,0.430255,-1.279296,-0.27509,-0.416821
2014-03-27,1.109109,1.264304,-0.438419,-0.775762,-1.246667,0.186293,0.458749,-1.329463,-0.2711,-0.429583
2014-03-28,1.099242,1.223312,-0.47865,-0.802843,-1.242142,0.153705,0.484011,-1.38254,-0.270648,-0.447999
2014-03-31,1.084349,1.222498,-0.371337,-0.86033,-1.227234,0.176702,0.471822,-1.37783,-0.224678,-0.005842
2014-04-01,1.09474,1.204423,-0.431733,-0.875703,-1.234141,0.173955,0.459422,-1.365805,-0.563866,-0.000557
2014-04-02,1.090079,1.213797,-0.428643,-0.839459,-1.232616,0.166832,0.46233,-1.38119,-0.564624,-0.006861
2014-04-03,1.093963,1.203184,-0.482305,-0.896054,-1.233689,0.156678,0.467151,-1.371859,-0.562415,-0.002432
2014-04-04,1.0947,1.204856,-0.466003,-0.881145,-1.234076,0.1473,0.461372,-1.374377,-0.556133,0.002019
2014-04-08,1.088279,1.253423,-0.507052,-0.800303,-1.226193,0.105786,0.479394,-1.395005,-0.558415,-0.006906
2014-04-09,1.093268,1.226947,-0.55975,-0.798762,-1.231796,0.148315,0.465577,-1.368613,-0.554647,0.000896
2014-04-10,1.083637,1.32699,-0.551488,-0.796046,-1.225488,0.052218,0.510528,-1.409403,-0.554455,-0.005839
2014-04-11,1.084445,1.328162,-0.550019,-0.80137,-1.228479,0.053731,0.534611,-1.411992,-0.551178,-0.00664
2014-04-14,1.08663,1.30515,-0.578331,-0.812552,-1.230166,0.08647,0.536524,-1.391624,-0.549244,-0.00026
2014-04-15,1.092768,1.330387,-0.580937,-0.841263,-1.229205,0.110786,0.534157,-1.376939,-0.548386,0.004981
2014-04-16,1.091078,1.323012,-0.595689,-0.818634,-1.228975,0.091893,0.551451,-1.396269,-0.54639,0.002953
2014-04-17,1.091786,1.317004,-0.613288,-0.843609,-1.227592,0.089559,0.554399,-1.399293,-0.542628,0.00761
2014-04-18,1.096396,1.310058,-0.659863,-0.824716,-1.2301,0.092062,0.561951,-1.394626,-0.536202,0.012026
2014-04-21,1.090708,1.360807,-0.657032,-0.809936,-1.224871,0.124734,0.567921,-1.380091,-0.520855,0.009827
2014-04-22,1.086793,1.362011,-0.5322,-0.77706,-1.225731,0.107637,0.577918,-1.403212,-0.521475,0.003732
2014-04-23,1.087856,1.364713,-0.500437,-0.771123,-1.2253,0.12698,0.565034,-1.398116,-0.50501,0.006051
2014-04-24,1.084977,1.34736,-0.527495,-0.78486,-1.220424,0.107683,0.571989,-1.405567,-0.502673,0.003764
2014-04-25,1.072615,1.292405,-0.546138,-0.733423,-1.210057,0.074139,0.57814,-1.435881,-0.501921,-0.001978
2014-04-28,1.060281,1.261309,-0.54268,-0.773715,-1.199717,0.053695,0.582919,-1.446729,-0.492041,-0.01002
2014-04-29,1.061277,1.244574,-0.525023,-0.791688,-1.198623,0.042553,0.57455,-1.463017,-0.489556,-0.004037
2014-04-30,1.065651,1.225368,-0.593846,-0.829257,-1.201291,0.094945,0.570884,-1.520284,-0.481998,0.166513
2014-05-05,1.062432,1.218963,-0.57549,-0.850915,-1.207804,0.079649,0.568959,-1.530605,-0.485564,0.17407
2014-05-06,1.06113,1.204253,-0.571159,-0.835653,-1.206894,0.095188,0.56231,-1.509178,-0.478533,0.177264
2014-05-07,1.057498,1.15639,-0.541468,-0.868092,-1.202302,0.063939,0.568418,-1.536266,-0.480134,0.171823
2014-05-08,1.058775,1.148426,-0.519527,-0.82603,-1.204552,0.057166,0.582482,-1.53516,-0.480295,0.168282
2014-05-09,1.0546,1.138194,-0.444676,-0.792981,-1.202568,0.036012,0.592065,-1.553595,-0.483479,0.166064
2014-05-12,1.057462,1.127792,-0.513068,-0.767808,-1.208424,0.021952,0.603962,-1.55423,-0.477367,0.171354
2014-05-13,1.057417,1.125841,-0.348571,-0.803918,-1.206857,0.025151,0.552067,-1.555997,-0.479554,0.173398
2014-05-14,1.059808,1.130035,-0.366697,-0.787976,-1.207207,0.024014,0.532347,-1.55313,-0.479947,0.17136
2014-05-15,1.054575,1.143063,-0.415235,-0.788108,-1.201836,0.031427,0.525428,-1.559044,-0.482404,0.164511
2014-05-16,1.052845,1.149127,-0.447266,-0.805135,-1.201572,0.079251,0.531014,-1.552218,-0.484599,0.163559
2014-05-19,1.071057,1.184511,-0.420067,-0.77913,-1.206375,0.138969,0.523899,-1.520475,-0.480569,0.168077
2014-05-20,1.075378,1.190381,-0.413874,-0.821718,-1.208461,0.127357,0.515309,-1.522735,-0.479608,0.168977
2014-05-21,1.080999,1.180273,-0.418905,-0.805446,-1.215513,0.133891,0.509804,-1.511436,-0.480367,0.1788
2014-05-22,1.076864,1.183885,-0.48645,-0.823749,-1.215954,0.11856,0.5082,-1.521485,-0.480073,0.172717
2014-05-23,1.078667,1.16824,-0.465389,-0.807422,-1.220589,0.119079,0.489138,-1.519188,-0.481513,0.174105
2014-05-26,1.085687,1.134944,-0.503456,-0.759246,-1.22804,0.139634,0.47359,-1.513697,-0.482302,0.177194
2014-05-27,1.087852,1.140297,-0.475269,-0.779733,-1.231383,0.165248,0.473142,-1.509708,-0.482643,0.174833
2014-05-28,1.089311,1.148566,-0.438848,-0.7624,-1.232592,0.144966,0.469025,-1.515006,-0.480035,0.176463
2014-05-29,1.088474,1.174202,-0.464554,-0.758968,-1.223937,0.156798,0.474165,-1.525876,-0.480588,0.16718
2014-05-30,1.087981,1.16642,-0.443668,-0.766045,-1.222924,0.158943,0.4848,-1.525438,-0.481626,0.171048
2014-06-03,1.095195,1.161113,-0.486413,-0.789217,-1.223904,0.157625,0.490359,-1.540794,-0.479698,0.166274
2014-06-04,1.096109,1.169422,-0.464065,-0.761891,-1.221983,0.170128,0.486033,-1.534015,-0.478677,0.167311
2014-06-05,1.09495,1.158029,-0.494411,-0.793,-1.223437,0.171253,0.480055,-1.5268,-0.477946,0.165552
2014-06-06,1.098364,1.16424,-0.459143,-0.817803,-1.225108,0.190168,0.484415,-1.523321,-0.476689,0.16836
2014-06-09,1.095594,1.166586,-0.45132,-0.817327,-1.220418,0.192547,0.483027,-1.532465,-0.481081,0.162528
2014-06-10,1.095166,1.183142,-0.422921,-0.813322,-1.219848,0.180742,0.493563,-1.524456,-0.476258,0.167306
2014-06-11,1.096076,1.170316,-0.390536,-0.788402,-1.223689,0.206322,0.465032,-1.519257,-0.475065,0.170659
2014-06-12,1.09943,1.16119,-0.38782,-0.796397,-1.224578,0.202225,0.457356,-1.539398,-0.479025,0.168177
2014-06-13,1.09884,1.171135,-0.387222,-0.78307,-1.228993,0.181412,0.453774,-1.535465,-0.47769,0.16361
2014-06-16,1.101179,1.162926,-0.405578,-0.777669,-1.233325,0.192028,0.44645,-1.546867,-0.475205,0.161992
2014-06-17,1.104596,1.145124,-0.518985,-0.828484,-1.23759,0.176742,0.435874,-1.517396,-0.472335,0.167504
2014-06-18,1.099516,1.133701,-0.619941,-0.829889,-1.236457,0.167688,0.429867,-1.51728,-0.477066,0.168494
2014-06-19,1.089669,1.067723,-0.589042,-0.894972,-1.224775,0.161269,0.455551,-1.526345,-0.478151,0.159586
2014-06-20,1.099217,1.050014,-0.587835,-0.867543,-1.231135,0.167121,0.44476,-1.520969,-0.475832,0.170024
2014-06-23,1.104219,1.036185,-0.565872,-0.895512,-1.232376,0.175421,0.420297,-1.508971,-0.474293,0.178777
2014-06-24,1.107675,1.027939,-0.547649,-0.846915,-1.237721,0.18604,0.422152,-1.500592,-0.474264,0.18535
2014-06-25,1.106203,1.017556,-0.585195,-0.809665,-1.244624,0.190535,0.409738,-1.511518,-0.47943,0.18464
2014-06-26,1.110901,0.995507,-0.633385,-0.882497,-1.249214,0.197978,0.388397,-1.497017,-0.474518,0.190177
2014-06-27,1.119505,0.984058,-0.588426,-0.844815,-1.244288,0.214031,0.376788,-1.491288,-0.481544,0.20217
2014-06-30,1.12006,0.964508,-0.635777,-0.867427,-1.246955,0.221398,0.358509,-1.489353,-0.470317,0.203717
2014-07-01,1.13258,0.950232,-0.637515,-0.894275,-1.254558,0.240915,0.344449,-2.536085,-0.517039,0.207276
2014-07-02,1.135269,0.961131,-0.660847,-0.919379,-1.258247,0.240213,0.333019,-1.469963,-0.465301,0.209408
2014-07-03,1.136956,0.957895,-0.671234,-0.884697,-1.259354,0.242105,0.328744,-2.542883,-0.518724,0.214057
2014-07-04,1.137902,0.911374,-0.658962,-0.865398,-1.259248,0.250187,0.312132,-1.470259,-0.46605,0.210564
2014-07-07,1.139421,0.914147,-0.681809,-0.889984,-1.259389,0.253958,0.291693,-1.471372,-0.465607,0.207443
2014-07-08,1.137804,0.906134,-0.69651,-0.925153,-1.258686,0.268272,0.265912,-1.463684,-0.468272,0.207418
2014-07-09,1.135631,0.897147,-0.648883,-0.936758,-1.255764,0.274807,0.256695,-1.463974,-0.468554,0.206034
2014-07-10,1.140203,0.895334,-0.690121,-0.89199,-1.261441,0.286999,0.258077,-1.469943,-0.468242,0.206589
2014-07-11,1.144752,0.892178,-0.683564,-0.933102,-1.268921,0.297759,0.235778,-1.462747,-0.467808,0.211987
2014-07-14,1.155504,0.880067,-0.65298,-0.916299,-1.276315,0.299083,0.207698,-1.470954,-0.46979,0.217049
2014-07-15,1.159864,0.878951,-0.662699,-0.920189,-1.278186,0.313546,0.201988,-1.467877,-0.471515,0.22289
2014-07-16,1.146687,0.856217,-0.656123,-0.97741,-1.264291,0.295413,0.214059,-1.490645,-0.474835,0.210829
2014-07-17,1.145179,0.860243,-0.63141,-0.956657,-1.265206,0.294182,0.205534,-1.496373,-0.474217,0.207366
2014-07-18,1.146567,0.874323,-0.629787,-0.966877,-1.266444,0.36658,0.205039,-1.500376,-0.476345,0.207867
2014-07-21,1.137124,0.878694,-0.624298,-0.944316,-1.261077,0.3836,0.195226,-1.49791,-0.479521,0.203958
2014-07-22,1.140024,0.841734,-0.62741,-0.956712,-1.268264,0.386041,0.20042,-1.491068,-0.478775,0.206565
2014-07-23,1.137616,0.745334,-0.633075,-0.816734,-1.264607,0.321871,0.261474,-1.52044,-0.479882,0.200921
2014-07-24,1.124854,0.794986,-0.630218,-0.732616,-1.258724,0.27135,0.326152,-1.545448,-0.483776,0.188508
2014-07-25,1.124874,0.77825,-0.619249,-0.771109,-1.258936,0.281241,0.331219,-1.540867,-0.484099,0.189049
2014-07-28,1.121107,0.905981,-0.56437,-0.730977,-1.259877,0.231097,0.379745,-1.568391,-0.483187,0.182084
2014-07-29,1.127823,0.86464,-0.579471,-0.769921,-1.26452,0.26078,0.370553,-1.557284,-0.481831,0.182389
2014-07-30,1.132473,0.858946,-0.591654,-0.809841,-1.266671,0.271069,0.376233,-1.558078,-0.479577,0.190999
2014-07-31,1.132564,0.835152,-0.577084,-0.82252,-1.269239,0.284644,0.375746,-1.612522,-0.476202,0.188709
2014-08-01,1.12968,0.875114,-0.529574,-0.778153,-1.267404,0.323693,0.376355,-1.603885,-0.479444,0.187812
2014-08-04,1.130352,1.007971,-0.515471,-0.700365,-1.272861,0.257816,0.409908,-1.622296,-0.478441,0.187476
2014-08-05,1.141884,0.995682,-0.527781,-0.729654,-1.279791,0.29039,0.411742,-1.614829,-0.479785,0.193633
2014-08-06,1.141923,1.00446,-0.552977,-0.732325,-1.27811,0.297072,0.412992,-1.610801,-0.471646,0.196858
2014-08-07,1.147275,1.015459,-0.583627,-0.726332,-1.276167,0.305019,0.415563,-1.600132,-0.471637,0.19782
2014-08-08,1.150895,0.991387,-0.607099,-0.695293,-1.278337,0.316041,0.401286,-1.602672,-0.472418,0.200666
2014-08-11,1.152363,0.98504,-0.625548,-0.719683,-1.282364,0.312921,0.400098,-1.589499,-0.468687,0.200509
2014-08-12,1.156497,0.981784,-0.632299,-0.722436,-1.28833,0.314152,0.39182,-1.593121,-0.468311,0.207357
2014-08-13,1.155209,0.95695,-0.665925,-0.709596,-1.286226,0.299898,0.398479,-1.601058,-0.465796,0.204126
2014-08-14,1.160107,0.980837,-0.682698,-0.766692,-1.288521,0.322167,0.395245,-1.593378,-0.467324,0.203489
2014-08-15,1.164411,0.982469,-0.705112,-0.745264,-1.294354,0.315117,0.400586,-1.591129,-0.467948,0.203999
2014-08-18,1.165239,0.943751,-0.716344,-0.774893,-1.295994,0.329041,0.389471,-1.584743,-0.465071,0.211382
2014-08-19,1.16845,0.940429,-0.721466,-0.750313,-1.299531,0.37161,0.38544,-1.580431,-0.464383,0.214746
2014-08-20,1.171281,0.939131,-0.713443,-0.77041,-1.299184,0.386924,0.386818,-1.5953,-0.463817,0.214932
2014-08-21,1.177708,0.941037,-0.607059,-0.717153,-1.298106,0.412683,0.364897,-1.572123,-0.46299,0.219251
2014-08-22,1.181069,0.922123,-0.526239,-0.65076,-1.29935,0.421993,0.340594,-1.592953,-0.461581,0.217441
2014-08-25,1.176522,0.912292,-0.551827,-0.704995,-1.293675,0.424162,0.337412,-1.567876,-0.464059,0.214145
2014-08-26,1.167687,0.855843,-0.459611,-0.657116,-1.281609,0.394085,0.30735,-1.577407,-0.465152,0.202027
2014-08-27,1.173182,0.850694,-0.520638,-0.681761,-1.287758,0.3999,0.299012,-1.673943,-0.464272,0.382303
2014-08-28,1.168988,0.855581,-0.521638,-0.688507,-1.280946,0.393116,0.294875,-1.669452,-0.463476,0.380628
2014-08-29,1.171375,0.883828,-0.551921,-0.735791,-1.2838,0.364931,0.281917,-1.684998,-0.462934,0.377188
2014-09-01,1.174275,0.821485,-0.559367,-0.721989,-1.294039,0.391049,0.257367,-1.685129,-0.463925,0.375228
2014-09-02,1.177616,0.83924,-0.332397,-0.745757,-1.302272,0.379537,0.227226,-1.683357,-0.462425,0.376713
2014-09-03,1.179822,0.826901,-0.379926,-0.76504,-1.304778,0.397638,0.212037,-1.675572,-0.461599,0.377772
2014-09-04,1.189748,0.838598,-0.367756,-0.783019,-1.311532,0.380047,0.21402,-1.670308,-0.455449,0.377987
2014-09-05,1.178247,0.827166,-0.385841,-0.7654,-1.306104,0.363065,0.229786,-1.675581,-0.458767,0.378928
2014-09-09,1.188451,0.820901,-0.400831,-0.713378,-1.313975,0.396009,0.221948,-3.035638,-0.511288,0.379226
2014-09-10,1.197559,0.816573,-0.383354,-0.751488,-1.319549,0.439926,0.201481,-1.573398,-0.453548,0.385771
2014-09-11,1.196626,0.808836,-0.393165,-0.73578,-1.306313,0.42461,0.211461,-1.568898,-0.451437,0.384072
2014-09-12,1.205097,0.80424,-0.405282,-0.721097,-1.315647,0.441947,0.188329,-1.577421,-0.446534,0.384342
2014-09-15,1.211415,0.795381,-0.456122,-0.785525,-1.324914,0.469908,0.184576,-1.608868,-0.446689,0.38871
2014-09-16,1.20032,0.693975,-0.475594,-0.801531,-1.300054,0.452267,0.202918,-1.600999,-0.448888,0.375838
2014-09-17,1.207021,0.682154,-0.507895,-0.812702,-1.305831,0.48206,0.20024,-1.609646,-0.450053,0.379863
2014-09-18,1.212036,0.683734,-0.571498,-0.796714,-1.309711,0.478031,0.199752,-1.605744,-0.450304,0.379813
2014-09-19,1.216982,0.663887,-0.591564,-0.81368,-1.314644,0.492242,0.190039,-1.608709,-0.446457,0.382585
2014-09-22,1.219188,0.646439,-0.650793,-0.827956,-1.303357,0.505138,0.182196,-1.606617,-0.444118,0.3831
2014-09-23,1.224675,0.647079,-0.695983,-0.778321,-1.312693,0.502206,0.171928,-1.635524,-0.445942,0.388319
2014-09-24,1.229155,0.735528,-0.66217,-0.74741,-1.319045,0.450009,0.199282,-1.632275,-0.442519,0.386465
2014-09-25,1.229285,0.743489,-0.609737,-0.769208,-1.318129,0.480144,0.201091,-1.606532,-0.440382,0.391665
2014-09-26,1.235109,0.738927,-0.621479,-0.781291,-1.319124,0.500359,0.200997,-1.595878,-0.439151,0.393155
2014-09-29,1.235652,0.733874,-0.635856,-0.823388,-1.324027,0.511399,0.202066,-1.615069,-0.442071,0.400179
2014-09-30,1.241785,0.721141,-0.608724,-0.836833,-1.323962,0.530465,0.210891,-1.606084,-0.442391,0.402801
2014-10-08,1.240497,0.694352,-0.632472,-0.81551,-1.331227,0.552985,0.203449,-1.582683,-0.442928,0.407215
2014-10-09,1.243715,0.689924,-0.603898,-0.832782,-1.352898,0.591146,0.174245,-3.133083,-0.487042,0.409322
2014-10-10,1.249269,0.696193,-0.633783,-0.822218,-1.361545,0.615893,0.164786,-1.637527,-0.429595,0.410909
2014-10-13,1.242053,0.697948,-0.600269,-0.834066,-1.350436,0.638886,0.155567,-1.647136,-0.430655,0.411353
2014-10-14,1.243732,0.70337,-0.570226,-0.776989,-1.34209,0.649274,0.146043,-1.656285,-0.431423,0.41244
2014-10-15,1.242299,0.729841,-0.586348,-0.721859,-1.335872,0.594099,0.17067,-1.65673,-0.432306,0.410867
2014-10-16,1.239152,0.751984,-0.597084,-0.757854,-1.329113,0.592288,0.181635,-1.659297,-0.435751,0.405979
2014-10-17,1.229965,0.681253,-0.462707,-0.732255,-1.313194,0.52405,0.179808,-1.664195,-0.440335,0.401491
2014-10-20,1.241365,0.65003,-0.482598,-0.794238,-1.322051,0.548896,0.175178,-1.65765,-0.436869,0.406982
2014-10-21,1.241642,0.606233,-0.458034,-0.805561,-1.316926,0.521079,0.199953,-1.656474,-0.436152,0.407803
2014-10-22,1.23555,0.610576,-0.470884,-0.820967,-1.310294,0.517952,0.212285,-1.625162,-0.438315,0.401404
2014-10-23,1.224452,0.56075,-0.493578,-0.889813,-1.301783,0.472077,0.228574,-3.118011,-0.500483,0.391926
2014-10-24,1.227163,0.562674,-0.496495,-0.868722,-1.302258,0.500157,0.234233,-1.647334,-0.440401,0.392748
2014-10-27,1.250158,0.552568,-0.513152,-0.771208,-1.314983,0.580236,0.235611,-3.140264,-0.494123,0.403641
2014-10-28,1.2567,0.546708,-0.553948,-0.875275,-1.32751,0.579109,0.224211,-1.600048,-0.427121,0.407748
2014-10-29,1.254241,0.592993,-0.546402,-0.828007,-1.327489,0.65261,0.223828,-1.801664,-0.489584,0.52246
2014-10-30,1.257353,0.599779,-0.486129,-0.904315,-1.329205,0.634562,0.203958,-1.179808,-0.426489,0.523549
2014-10-31,1.242586,0.665254,-0.526659,-0.812081,-1.317641,0.51093,0.239723,-1.165401,-0.42424,0.51455
2014-11-03,1.249632,0.650036,-0.561808,-0.85444,-1.325133,0.566225,0.258312,-1.170974,-0.422219,0.520457
2014-11-04,1.248262,0.630236,-0.531905,-0.879911,-1.320723,0.55178,0.263824,-1.714657,-0.486972,0.514483
2014-11-05,1.247925,0.608977,-0.545154,-0.900093,-1.319766,0.528857,0.287302,-1.179822,-0.413795,0.516763
2014-11-06,1.254314,0.573416,-0.539828,-0.864346,-1.325695,0.592348,0.295811,-1.249962,-0.420184,0.522138
2014-11-07,1.260639,0.454289,-0.597025,-0.735027,-1.322013,0.47186,0.36159,-1.257425,-0.41125,0.534017
2014-11-10,1.239208,0.572694,-0.501946,-0.696596,-1.316282,0.413328,0.400887,-1.284666,-0.421299,0.504109
2014-11-11,1.207014,0.158339,-0.448183,-0.560511,-1.294162,0.229174,0.47303,-1.346374,-0.427669,0.472692
2014-11-12,1.213603,0.409306,-0.445098,-0.376213,-1.297761,0.127294,0.517491,-1.405874,-0.424718,0.482716
2014-11-13,1.204965,0.498904,-0.403643,-0.370354,-1.290306,0.179079,0.552568,-1.39219,-0.428849,0.475883
2014-11-14,1.202958,0.483017,-0.40212,-0.393662,-1.288349,0.141063,0.59318,-1.388332,-0.429266,0.476867
2014-11-17,1.223132,0.440976,-0.365741,-0.353972,-1.295516,0.230552,0.590207,-1.339021,-0.433384,0.501401
2014-11-18,1.225454,0.461936,-0.397862,-0.42235,-1.288786,0.290631,0.586736,-1.324159,-0.435218,0.517126
2014-11-19,1.229943,0.426506,-0.380637,-0.441275,-1.292475,0.330314,0.582297,-1.316495,-0.433619,0.521071
2014-11-20,1.229161,0.410553,-0.391213,-0.426462,-1.291993,0.265119,0.592789,-1.349737,-0.434403,0.507644
2014-11-21,1.225877,0.770146,-0.373751,-0.081313,-1.293489,0.08564,0.641124,-1.407444,-0.429811,0.502
2014-11-24,1.208553,1.116356,-0.405844,0.111522,-1.294016,-0.031517,0.681743,-1.439223,-0.420426,0.498421
2014-11-25,1.204939,1.007021,-0.525553,0.127712,-1.290019,0.001354,0.683761,-1.433154,-0.41748,0.501091
2014-11-26,1.194871,1.082816,-0.51583,0.147969,-1.288299,-0.089078,0.703026,-1.449976,-0.413816,0.4846
2014-11-27,1.193505,1.133689,-0.483819,0.227709,-1.29323,-0.173002,0.730979,-1.459765,-0.410888,0.47352
2014-11-28,1.174181,1.017919,-0.49669,0.126638,-1.286184,-0.118989,0.73799,-1.437954,-0.420216,0.446356
2014-12-01,1.163048,0.940579,-0.351141,0.166186,-1.271495,-0.203214,0.758084,-1.30879,-0.416306,0.441757
