date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-05-07,0.833702,1.23835,0.459714,0.430688,-0.963171,-1.002374,-0.462699,0.881736,-0.131436,-0.611433
2014-05-08,0.823353,1.240847,0.443207,0.468556,-0.951088,-0.991551,-0.45208,0.928577,-0.13146,-0.613925
2014-05-09,0.813204,1.25466,0.604987,0.456876,-0.939728,-0.980918,-0.44914,0.948572,-0.134165,-0.616525
2014-05-12,0.80507,1.172918,0.601118,0.456834,-0.933071,-0.977356,-0.443266,0.992511,-0.127827,-0.614152
2014-05-13,0.828531,1.169237,0.550312,0.499206,-0.960884,-1.003569,-0.432929,0.929382,-0.130216,-0.612254
2014-05-14,0.804881,1.17095,0.571266,0.467971,-0.930009,-0.966064,-0.405707,1.015453,-0.130532,-0.61397
2014-05-15,0.785299,1.222588,0.623974,0.436622,-0.904136,-0.942187,-0.404585,1.053931,-0.132794,-0.617768
2014-05-16,0.807907,1.219657,0.530042,0.395063,-0.933644,-0.978272,-0.386397,0.978791,-0.134196,-0.619313
2014-05-19,0.820289,1.219445,0.432791,0.380155,-0.940588,-0.957996,-0.39118,1.007629,-0.134457,-0.617617
2014-05-20,0.799843,1.2025,0.508421,0.398194,-0.913957,-0.919693,-0.389252,1.079083,-0.133381,-0.616122
2014-05-21,0.816627,1.22179,0.346219,0.441912,-0.936506,-0.930582,-0.387843,1.050601,-0.133765,-0.611645
2014-05-22,0.819358,1.222842,0.369144,0.418277,-0.943434,-0.93944,-0.376536,0.993831,-0.133302,-0.613391
2014-05-23,0.847277,1.276422,0.302645,0.375008,-0.979906,-0.971142,-0.35479,0.909868,-0.133571,-0.612112
2014-05-26,0.843072,1.247677,0.266693,0.34249,-0.976547,-0.96117,-0.358572,0.933017,-0.134846,-0.610007
2014-05-27,0.854792,1.235454,0.320966,0.28753,-0.991706,-0.96941,-0.353277,0.902984,-0.134955,-0.611252
2014-05-28,0.868652,1.260299,0.244001,0.321944,-1.007975,-0.983928,-0.352823,0.845281,-0.132647,-0.608683
2014-05-29,0.880389,1.242568,0.268688,0.298701,-1.01424,-1.000305,-0.332336,0.803715,-0.134739,-0.615503
2014-05-30,0.879869,1.24132,0.343309,0.32637,-1.013674,-0.995876,-0.286222,0.799395,-0.135457,-0.611249
2014-06-03,0.891644,1.241744,0.315365,0.339925,-1.022491,-1.00542,-0.256706,0.79116,-0.132165,-0.61341
2014-06-04,0.869798,1.292299,0.235983,0.345301,-0.995086,-0.970644,-0.258035,0.85661,-0.131137,-0.612113
2014-06-05,0.885948,1.330451,0.183607,0.318306,-1.015527,-0.985863,-0.254793,0.796446,-0.130521,-0.613882
2014-06-06,0.892842,1.325099,0.06305,0.297366,-1.022578,-0.985856,-0.259095,0.789353,-0.129199,-0.611966
2014-06-09,0.904749,1.320691,0.002689,0.338719,-1.033396,-0.999287,-0.252119,0.748894,-0.133214,-0.615671
2014-06-10,0.915491,1.346357,-0.05445,0.296879,-1.045135,-1.001638,-0.246323,0.725616,-0.128316,-0.612086
2014-06-11,0.908903,1.340699,-0.090021,0.255078,-1.040999,-0.993366,-0.256617,0.731215,-0.127493,-0.609774
2014-06-12,0.895163,1.347437,0.017627,0.314067,-1.023721,-0.974293,-0.265598,0.765141,-0.131907,-0.609885
2014-06-13,0.910391,1.37705,-0.10798,0.274441,-1.045021,-0.995034,-0.248385,0.713936,-0.130955,-0.611797
2014-06-16,0.920258,1.390048,-0.19606,0.237449,-1.057623,-1.002522,-0.243697,0.684027,-0.129272,-0.611385
2014-06-17,0.917556,1.405474,-0.083923,0.17066,-1.056294,-0.98754,-0.239788,0.704387,-0.126966,-0.608087
2014-06-18,0.86257,1.426131,-0.116859,0.151284,-0.99674,-1.037416,-0.251841,0.846658,-0.130908,-0.607112
2014-06-19,0.865088,1.310827,-0.243547,0.153853,-0.995826,-1.050263,-0.242017,0.809593,-0.132491,-0.613066
2014-06-20,0.863363,1.266059,-0.189514,0.202672,-0.992902,-1.029082,-0.230889,0.837702,-0.13025,-0.606704
2014-06-23,0.837481,1.217015,-0.149092,0.231298,-0.961572,-0.991636,-0.251708,0.920946,-0.12899,-0.599997
2014-06-24,0.809295,1.165988,-0.017817,0.26522,-0.929773,-0.950046,-0.248881,1.017334,-0.129173,-0.595876
2014-06-25,0.821389,1.157371,-0.046759,0.242692,-0.950468,-0.966321,-0.243335,0.973291,-0.13309,-0.596934
2014-06-26,0.847269,1.198961,-0.01508,0.147964,-0.98274,-0.984468,-0.247398,0.918522,-0.129497,-0.592114
2014-06-27,0.855733,1.18568,0.056766,0.10507,-0.984884,-0.97507,-0.256938,0.939604,-0.13165,-0.587251
2014-06-30,0.87582,1.220545,0.090853,0.114619,-1.010209,-0.997315,-0.24831,0.886152,-0.12539,-0.585199
2014-07-01,0.85888,1.19125,0.086379,0.198509,-0.989796,-0.964773,-0.2765,0.889633,-0.143337,-0.575166
2014-07-02,0.851727,1.195474,0.097309,0.234789,-0.983215,-0.952528,-0.306936,1.017841,-0.11897,-0.573449
2014-07-03,0.836891,1.172558,-0.020511,0.240243,-0.966232,-0.937956,-0.326681,0.934617,-0.144106,-0.5723
2014-07-04,0.849262,1.19632,0.048792,0.210587,-0.979529,-0.946721,-0.335405,1.022789,-0.120085,-0.574087
2014-07-07,0.83297,1.204371,0.059772,0.214501,-0.959667,-0.91853,-0.343074,1.101129,-0.120708,-0.576167
2014-07-08,0.825435,1.191951,0.11182,0.231766,-0.951613,-0.91027,-0.35923,1.120576,-0.12196,-0.581071
2014-07-09,0.811425,1.219004,0.16031,0.175366,-0.933608,-0.894907,-0.353661,1.151808,-0.122503,-0.582127
2014-07-10,0.821726,1.21963,0.136519,0.197231,-0.94812,-0.900054,-0.353095,1.156791,-0.122786,-0.583837
2014-07-11,0.83871,1.24018,0.061728,0.211431,-0.972147,-0.913946,-0.344105,1.124285,-0.121388,-0.582414
2014-07-14,0.865353,1.284251,0.104107,0.146095,-1.00257,-0.937535,-0.343882,1.107726,-0.121654,-0.573912
2014-07-15,0.865035,1.28509,0.141089,0.123596,-1.001424,-0.930372,-0.349471,1.138014,-0.122919,-0.572142
2014-07-16,0.851544,1.272992,0.105963,0.088943,-0.981232,-0.941163,-0.353571,1.139412,-0.126179,-0.588406
2014-07-17,0.992742,1.253208,0.043473,0.123497,-1.13429,-0.820803,-0.31811,1.016017,-0.114068,-0.590171
2014-07-18,1.015972,1.272517,0.095565,0.146939,-1.1566,-0.85303,-0.301279,0.954263,-0.116558,-0.590584
2014-07-21,1.054348,1.257552,0.033798,0.238746,-1.193296,-0.912089,-0.259837,0.825352,-0.119504,-0.594927
2014-07-22,1.035612,1.170479,-0.099246,0.271523,-1.181375,-0.885866,-0.251167,0.880173,-0.119643,-0.592947
2014-07-23,1.066711,1.127958,-0.238137,0.294793,-1.206883,-0.934346,-0.221575,0.791426,-0.1211,-0.595182
2014-07-24,1.072296,1.181443,-0.170124,0.226275,-1.215196,-0.966269,-0.197236,0.742256,-0.124652,-0.607111
2014-07-25,1.074782,1.186316,-0.073618,0.178661,-1.217605,-0.970317,-0.196008,0.729244,-0.125548,-0.607312
2014-07-28,1.034933,0.921747,-0.086096,0.286506,-1.185078,-0.92755,-0.214805,0.816394,-0.123658,-0.610765
2014-07-29,1.054505,0.942606,-0.001704,0.262268,-1.202629,-0.943308,-0.221073,0.77997,-0.122181,-0.608667
2014-07-30,1.04684,0.939088,-0.109252,0.275223,-1.194417,-0.91421,-0.232958,0.834358,-0.117672,-0.603313
2014-07-31,1.044432,0.925074,-0.142626,0.271678,-1.194561,-0.912036,-0.251392,0.393373,-0.118097,-0.604891
2014-08-01,1.062555,0.851247,-0.182527,0.353523,-1.211057,-0.934257,-0.250064,0.354288,-0.121608,-0.61567
2014-08-04,1.073233,0.905564,-0.146834,0.304598,-1.225147,-0.951983,-0.254839,0.3326,-0.120198,-0.616685
2014-08-05,1.075904,0.89571,-0.229783,0.284875,-1.22585,-0.944883,-0.27716,0.350691,-0.121386,-0.611052
2014-08-06,1.028929,0.887485,-0.248065,0.380191,-1.182529,-0.889707,-0.275388,0.448116,-0.11404,-0.61026
2014-08-07,1.012737,0.965239,-0.300669,0.35499,-1.162073,-0.861686,-0.265141,0.497545,-0.113554,-0.609979
2014-08-08,1.003587,0.946625,-0.306324,0.350061,-1.153093,-0.838262,-0.260773,0.528571,-0.114063,-0.606902
2014-08-11,1.003985,0.931364,-0.274621,0.361585,-1.155964,-0.835513,-0.25965,0.529193,-0.111302,-0.608775
2014-08-12,0.997297,0.927418,-0.212717,0.262401,-1.152781,-0.820108,-0.263213,0.5519,-0.111167,-0.604851
2014-08-13,1.006419,0.930083,-0.248968,0.24113,-1.160603,-0.834914,-0.24888,0.527474,-0.108196,-0.608275
2014-08-14,1.009816,0.938194,-0.27588,0.229862,-1.162742,-0.828897,-0.246682,0.538097,-0.109229,-0.605501
2014-08-15,1.024236,0.963924,-0.226726,0.197134,-1.178878,-0.838887,-0.234112,0.513977,-0.109761,-0.604286
2014-08-18,1.044875,1.018856,-0.138709,0.180926,-1.199534,-0.867627,-0.233626,0.462208,-0.106204,-0.599293
2014-08-19,1.04144,1.024415,0.067817,0.198081,-1.19816,-0.854481,-0.263339,0.481745,-0.107699,-0.597349
2014-08-20,1.0505,1.011807,-0.014066,0.233839,-1.204393,-0.865589,-0.266254,0.472461,-0.106789,-0.597047
2014-08-21,1.040415,1.016816,0.130916,0.247708,-1.191243,-0.844507,-0.293479,0.49775,-0.106465,-0.592942
2014-08-22,1.039658,1.005169,0.221795,0.206569,-1.189897,-0.838428,-0.318017,0.511496,-0.104874,-0.594511
2014-08-25,1.017386,1.048031,0.247279,0.115699,-1.167169,-0.814892,-0.328068,0.552783,-0.108018,-0.59372
2014-08-26,0.990673,1.106077,0.078051,0.064783,-1.135635,-0.798347,-0.334719,0.591639,-0.110372,-0.601107
2014-08-27,0.998484,1.107845,0.139457,0.06687,-1.145659,-0.798069,-0.344045,0.543935,-0.109513,-0.597829
2014-08-28,1.005824,1.082953,0.06815,0.110679,-1.149045,-0.814879,-0.345195,0.522488,-0.109068,-0.599496
2014-08-29,1.047955,1.209677,0.054406,0.178087,-1.18843,-0.738085,-0.325966,0.428707,-0.108357,-0.577924
2014-09-01,1.042907,1.15213,0.112107,0.177593,-1.191853,-0.725601,-0.329433,0.415191,-0.108868,-0.574571
2014-09-02,1.039947,1.114003,0.121833,0.132621,-1.194733,-0.717445,-0.333677,0.425551,-0.107348,-0.574142
2014-09-03,1.043795,1.122893,0.087992,0.103505,-1.198902,-0.718587,-0.319765,0.4139,-0.106318,-0.574827
2014-09-04,1.091869,1.201775,-0.046511,0.152398,-1.24004,-0.770883,-0.301693,0.34043,-0.100944,-0.577127
2014-09-05,1.07477,1.198838,-0.103629,0.114935,-1.227706,-0.760485,-0.307141,0.353204,-0.10407,-0.574243
2014-09-09,1.074749,1.192947,-0.146368,0.110304,-1.229712,-0.746216,-0.326152,0.416081,-0.1375,-0.576614
2014-09-10,1.053878,1.198374,-0.140496,0.163184,-1.21284,-0.701346,-0.342265,0.384322,-0.09798,-0.569564
2014-09-11,1.089354,1.157146,-0.175643,0.150659,-1.231082,-0.754805,-0.343704,0.317171,-0.094712,-0.571341
2014-09-12,1.081505,1.103621,-0.155815,0.162568,-1.22868,-0.728469,-0.373813,0.35575,-0.090228,-0.571655
2014-09-15,1.102637,1.118869,-0.165029,0.10402,-1.25117,-0.74144,-0.365422,0.338592,-0.091199,-0.569656
2014-09-16,1.076317,1.172312,-0.152919,0.069885,-1.212666,-0.730497,-0.370179,0.374369,-0.093689,-0.581253
2014-09-17,1.074942,1.155688,-0.077554,0.109789,-1.213507,-0.714623,-0.384048,0.396994,-0.094319,-0.582425
2014-09-18,1.063564,1.131298,-0.105696,0.124751,-1.205207,-0.691076,-0.395127,0.426549,-0.094612,-0.579342
2014-09-19,1.076644,1.142867,-0.090044,0.110638,-1.218239,-0.695826,-0.401915,0.409119,-0.091473,-0.578045
2014-09-22,1.075048,1.147447,-0.142333,0.09006,-1.206407,-0.692285,-0.409691,0.409684,-0.088971,-0.577351
2014-09-23,1.105799,1.21391,-0.16946,0.049937,-1.236524,-0.721291,-0.395148,0.307717,-0.089614,-0.574608
2014-09-24,1.093972,1.123178,-0.23573,0.011038,-1.230879,-0.699986,-0.400881,0.3376,-0.086913,-0.575674
2014-09-25,1.094194,1.124941,-0.297097,-0.021995,-1.230098,-0.697545,-0.408002,0.33465,-0.084741,-0.571991
2014-09-26,1.098008,1.121443,-0.294273,-0.041953,-1.231465,-0.690676,-0.408601,0.32276,-0.084394,-0.570498
2014-09-29,1.057043,1.028429,-0.271007,0.065903,-1.203367,-0.619925,-0.394385,0.400666,-0.08631,-0.564643
2014-09-30,1.018011,0.988917,-0.11984,0.162788,-1.168526,-0.544774,-0.368706,0.49546,-0.085811,-0.560695
2014-10-08,1.020507,1.012538,-0.140073,0.173893,-1.177877,-0.547101,-0.36733,0.467578,-0.084208,-0.559945
2014-10-09,1.023579,1.021579,-0.152151,0.092174,-1.196555,-0.547517,-0.377216,0.662083,-0.113203,-0.559427
2014-10-10,1.018453,1.035791,-0.146572,0.089537,-1.196676,-0.530134,-0.39548,0.512022,-0.072092,-0.557737
2014-10-13,0.991653,1.057928,-0.005306,0.10359,-1.166037,-0.501015,-0.412151,0.527245,-0.07233,-0.563907
2014-10-14,1.008986,1.044474,-0.021812,0.115282,-1.174652,-0.522402,-0.415711,0.502141,-0.07235,-0.564146
2014-10-15,1.003553,1.03881,-0.055747,0.099809,-1.164928,-0.517729,-0.417426,0.513151,-0.073374,-0.566541
2014-10-16,0.996344,1.061092,-0.146819,0.09029,-1.152642,-0.516069,-0.420628,0.518029,-0.07631,-0.569272
2014-10-17,0.998845,1.001252,-0.026531,0.067905,-1.144558,-0.542631,-0.437686,0.492179,-0.080372,-0.570942
2014-10-20,1.014627,1.003176,-0.081237,0.0951,-1.162628,-0.54778,-0.444757,0.473857,-0.07709,-0.5683
2014-10-21,1.005722,1.061241,-0.038693,0.042673,-1.149852,-0.535176,-0.45632,0.494637,-0.076612,-0.56975
2014-10-22,1.007837,1.02901,-0.093363,0.059871,-1.148039,-0.550977,-0.453258,0.398469,-0.078527,-0.571204
2014-10-23,1.001853,0.983013,-0.118786,0.065075,-1.139372,-0.574641,-0.450337,0.673619,-0.12332,-0.574674
2014-10-24,1.015501,0.981006,-0.1632,0.067263,-1.151525,-0.590785,-0.450139,0.3824,-0.080049,-0.574506
2014-10-27,1.040977,0.95581,-0.14379,0.064373,-1.176628,-0.598359,-0.45352,0.644778,-0.117972,-0.567266
2014-10-28,1.032367,0.828054,-0.155846,0.019436,-1.178303,-0.574879,-0.460762,0.386599,-0.067463,-0.567188
2014-10-29,1.010815,0.747795,-0.080023,-0.051492,-1.159951,-0.559531,-0.485141,0.715201,-0.113045,-0.572341
2014-10-30,1.008075,0.707288,-0.128729,-0.12988,-1.156596,-0.572479,-0.518638,0.442714,-0.068049,-0.579566
2014-10-31,1.050341,0.801795,-0.126294,-0.02457,-1.187638,-0.507028,-0.446784,0.388988,-0.066062,-0.656403
2014-11-03,1.059567,0.801927,-0.136647,-0.068986,-1.199906,-0.499787,-0.436468,0.393786,-0.06467,-0.657962
2014-11-04,1.056226,0.805288,-0.27077,-0.0548,-1.193214,-0.502041,-0.452195,0.841765,-0.112477,-0.666566
2014-11-05,1.031848,0.809544,-0.408889,-0.036597,-1.172536,-0.451169,-0.492936,0.487619,-0.058635,-0.662598
2014-11-06,1.03647,0.809218,-0.383483,-0.007654,-1.179701,-0.44835,-0.513298,0.552184,-0.06498,-0.656916
2014-11-07,1.046728,0.776306,-0.385923,-0.07401,-1.183741,-0.459146,-0.516012,0.54433,-0.056227,-0.6533
2014-11-10,1.054999,0.954121,-0.334891,-0.016105,-1.190755,-0.525513,-0.482332,0.497383,-0.066393,-0.673074
2014-11-11,1.023171,0.932788,-0.335536,-0.085794,-1.15536,-0.559037,-0.492249,0.500701,-0.072839,-0.692317
2014-11-12,1.049825,1.024156,-0.301032,-0.095982,-1.179716,-0.580317,-0.475073,0.458343,-0.070018,-0.686733
2014-11-13,1.047335,0.978958,-0.305471,-0.117731,-1.17486,-0.598683,-0.456346,0.439693,-0.074001,-0.692825
2014-11-14,1.079161,0.940607,-0.312437,-0.075447,-1.201023,-0.650295,-0.425797,0.367914,-0.074375,-0.690521
2014-11-17,1.082006,0.919637,-0.293392,-0.140874,-1.201009,-0.613013,-0.412922,0.392356,-0.081259,-0.674031
2014-11-18,1.046559,0.950312,-0.286883,-0.093145,-1.16598,-0.542119,-0.423938,0.474797,-0.083265,-0.664914
2014-11-19,1.048299,0.943028,-0.312457,-0.167758,-1.169533,-0.532353,-0.422454,0.480385,-0.081875,-0.661548
2014-11-20,1.055964,0.938243,-0.29832,-0.130175,-1.175219,-0.555493,-0.419655,0.455089,-0.0832,-0.670301
2014-11-21,1.040603,0.874366,-0.28995,-0.117574,-1.164376,-0.535737,-0.425502,0.493491,-0.078421,-0.67376
2014-11-24,1.016292,0.837517,-0.268421,-0.160799,-1.151132,-0.515809,-0.411602,0.512785,-0.06921,-0.679565
2014-11-25,1.018037,0.848219,-0.28033,-0.172798,-1.151364,-0.528029,-0.415116,0.497104,-0.064919,-0.680164
2014-11-26,0.994372,0.793218,-0.305094,-0.21936,-1.131851,-0.504978,-0.4283,0.543219,-0.061591,-0.689062
2014-11-27,0.961968,0.683583,-0.350557,-0.255411,-1.104196,-0.450669,-0.441241,0.620464,-0.058037,-0.69379
2014-11-28,0.916553,0.616609,-0.371082,-0.410048,-1.058791,-0.428738,-0.435445,0.696852,-0.066103,-0.714383
2014-12-01,0.9328,0.553484,-0.204778,-0.413692,-1.06886,-0.489178,-0.425134,0.520668,-0.059575,-0.719754
