date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-08-19,0.807941,-0.587563,-0.633322,0.511878,-0.948761,0.245897,0.458069,1.373256,-0.464787,0.523676
2014-08-20,0.798309,-0.566421,-0.590332,0.454542,-0.935783,0.275383,0.438234,1.429667,-0.463999,0.526375
2014-08-21,0.776384,-0.548337,-0.533598,0.38691,-0.906188,0.333247,0.421932,1.426122,-0.463479,0.52971
2014-08-22,0.789375,-0.53934,-0.398094,0.421049,-0.921948,0.309493,0.399897,1.41164,-0.4621,0.527512
2014-08-25,0.777457,-0.490291,-0.500469,0.365197,-0.904666,0.327265,0.391235,1.404645,-0.464601,0.518936
2014-08-26,0.768475,-0.466687,-0.428378,0.388023,-0.887379,0.314854,0.368661,1.083607,-0.465593,0.782803
2014-08-27,0.775436,-0.470404,-0.356279,0.36937,-0.898542,0.312964,0.356078,1.040368,-0.465063,0.778591
2014-08-28,0.784359,-0.499706,-0.433157,0.414746,-0.906719,0.281665,0.326955,1.021278,-0.463677,0.769134
2014-08-29,0.787302,-0.497978,-0.284748,0.309508,-0.911444,0.268144,0.29954,0.9796,-0.462999,0.778508
2014-09-01,0.786002,-0.504159,-0.098364,0.327457,-0.916598,0.276634,0.258223,0.961386,-0.464268,0.826314
2014-09-02,0.78192,-0.527078,-0.126393,0.283893,-0.915989,0.292113,0.231668,0.971426,-0.462691,0.827522
2014-09-03,0.784587,-0.521581,-0.144095,0.239794,-0.919578,0.290284,0.220118,0.96628,-0.461551,0.827757
2014-09-04,0.802369,-0.502911,-0.245261,0.159866,-0.941603,0.274153,0.207859,0.941508,-0.4558,0.823711
2014-09-05,0.787241,-0.525937,-0.18413,0.188041,-0.923932,0.289956,0.202046,0.955944,-0.459248,0.829816
2014-09-09,0.774696,-0.53793,-0.291045,0.231278,-0.9115,0.345211,0.185186,-0.360871,-0.515309,0.831648
2014-09-10,0.775311,-0.542085,-0.214205,0.169415,-0.914415,0.368174,0.154852,0.893879,-0.452877,0.835829
2014-09-11,0.758073,-0.52225,-0.249226,0.152135,-0.88456,0.405242,0.156066,0.935117,-0.450609,0.83627
2014-09-12,0.764884,-0.527284,-0.329823,0.123694,-0.896144,0.418104,0.137734,0.954775,-0.445768,0.833834
2014-09-15,0.749922,-0.555695,-0.364266,0.226307,-0.882383,0.486423,0.144988,1.047417,-0.446593,0.835323
2014-09-16,0.773064,-0.753311,-0.338803,0.294089,-0.897068,0.405497,0.158493,1.015683,-0.443584,0.821997
2014-09-17,0.786529,-0.743009,-0.358622,0.222653,-0.915709,0.402141,0.160941,1.020456,-0.444001,0.826232
2014-09-18,0.769584,-0.766893,-0.356931,0.270454,-0.895892,0.453692,0.157967,1.016112,-0.450253,0.826445
2014-09-19,0.771581,-0.769541,-0.402625,0.210855,-0.90051,0.462832,0.154989,0.994756,-0.446909,0.833353
2014-09-22,0.769489,-0.754052,-0.515686,0.12171,-0.891182,0.466264,0.138083,1.002836,-0.444364,0.831126
2014-09-23,0.780471,-0.731199,-0.487582,0.140386,-0.910285,0.460527,0.134728,0.917264,-0.443581,0.838043
2014-09-24,0.782754,-0.713812,-0.484761,0.082012,-0.91531,0.462909,0.144599,0.863693,-0.444795,0.829492
2014-09-25,0.777015,-0.709249,-0.472415,0.095638,-0.907519,0.475231,0.139004,0.836569,-0.442968,0.833848
2014-09-26,0.775997,-0.711082,-0.478878,0.104933,-0.905748,0.500741,0.129367,0.819214,-0.442263,0.83293
2014-09-29,0.764284,-0.732052,-0.453675,0.136057,-0.895144,0.543192,0.130224,0.862953,-0.44492,0.835119
2014-09-30,0.782193,-0.718984,-0.443638,0.029227,-0.917619,0.517883,0.151075,0.833412,-0.445219,0.830181
2014-10-08,0.788595,-0.684474,-0.432301,-0.011651,-0.931568,0.500509,0.166605,0.744852,-0.445626,0.937036
2014-10-09,0.786985,-0.68022,-0.447798,-0.068856,-0.942051,0.512371,0.160362,-0.295678,-0.490958,0.945451
2014-10-10,0.803097,-0.707248,-0.44683,-0.089053,-0.965767,0.491041,0.165923,0.793484,-0.432732,0.949982
2014-10-13,0.818159,-0.735863,-0.41789,-0.114701,-0.979434,0.446925,0.191073,0.724792,-0.433673,0.942572
2014-10-14,0.801044,-0.699777,-0.434864,-0.060067,-0.952556,0.496773,0.194185,0.778245,-0.434375,0.942718
2014-10-15,0.783534,-0.716085,-0.496545,-0.055155,-0.927162,0.53301,0.192009,0.784508,-0.435208,0.93974
2014-10-16,0.785333,-0.699632,-0.484759,-0.073773,-0.923593,0.514376,0.191136,0.785614,-0.438595,0.944022
2014-10-17,0.773526,-0.708118,-0.444953,-0.132662,-0.900013,0.50465,0.178412,0.775702,-0.443175,0.944664
2014-10-20,0.766538,-0.746809,-0.464871,-0.144515,-0.895506,0.549285,0.172717,0.840369,-0.439647,0.947605
2014-10-21,0.767099,-0.720761,-0.489648,-0.128151,-0.892116,0.543602,0.160558,0.836915,-0.438964,0.946847
2014-10-22,0.765972,-0.726976,-0.426826,-0.194092,-0.887175,0.631259,0.164785,0.445784,-0.441076,1.06252
2014-10-23,0.75847,-0.730386,-0.409915,-0.220377,-0.87452,0.597329,0.165878,-1.035452,-0.504281,1.048599
2014-10-24,0.763786,-0.731016,-0.475658,-0.208738,-0.881542,0.593433,0.163144,0.451105,-0.443655,1.044347
2014-10-27,0.754493,-0.734049,-0.482802,-0.202831,-0.874716,0.665415,0.155709,-1.009813,-0.497884,1.034211
2014-10-28,0.765149,-0.653669,-0.507331,-0.267643,-0.895659,0.656698,0.153962,0.469662,-0.43027,1.026061
2014-10-29,0.755643,-0.678774,-0.492826,-0.243005,-0.884196,0.660853,0.142152,-0.968034,-0.493276,1.007864
2014-10-30,0.766591,-0.658643,-0.504151,-0.299186,-0.896335,0.620111,0.145248,0.500569,-0.429125,0.964456
2014-10-31,0.771414,-0.628545,-0.536874,-0.294444,-0.895578,0.55548,0.166145,0.43615,-0.427456,0.946879
2014-11-03,0.765462,-0.637704,-0.572279,-0.34337,-0.892896,0.60824,0.166211,0.507558,-0.425423,0.990419
2014-11-04,0.793749,-0.672508,-0.587035,-0.238889,-0.923622,0.540951,0.19324,-0.898104,-0.490389,0.984278
2014-11-05,0.784911,-0.666363,-0.538109,-0.343574,-0.913292,0.571736,0.175871,0.562179,-0.414264,0.988658
2014-11-06,0.784408,-0.674692,-0.485827,-0.322542,-0.915865,0.582564,0.146245,0.769707,-0.417721,0.998149
2014-11-07,0.776472,-0.635697,-0.507771,-0.355431,-0.903479,0.607514,0.179236,0.776447,-0.413937,0.991841
2014-11-10,0.746701,-0.655247,-0.379752,-0.388517,-0.862391,0.618171,0.19065,0.617664,-0.431901,0.971632
2014-11-11,0.789905,-1.040499,-0.28203,-0.208648,-0.9057,0.397467,0.257233,0.483474,-0.438433,0.951185
2014-11-12,0.816624,-0.920567,-0.321111,-0.125964,-0.939863,0.361924,0.300397,0.467509,-0.436082,0.957576
2014-11-13,0.802115,-0.877354,-0.352136,-0.087304,-0.919633,0.373864,0.322362,0.481144,-0.440597,0.951041
2014-11-14,0.84694,-0.925323,-0.339446,0.039388,-0.972207,0.262998,0.391061,0.38239,-0.440834,0.953969
2014-11-17,0.844801,-0.942093,-0.353078,-0.028966,-0.970375,0.318912,0.393312,0.39932,-0.446063,0.96796
2014-11-18,0.805414,-0.884252,-0.402604,-0.016887,-0.920791,0.430318,0.392539,0.489034,-0.447951,0.978475
2014-11-19,0.795948,-0.900292,-0.404288,0.013178,-0.91211,0.466299,0.394205,0.522963,-0.446388,0.980567
2014-11-20,0.796682,-0.899892,-0.39864,-0.044797,-0.91183,0.452693,0.395291,0.518796,-0.447131,0.96086
2014-11-21,0.801923,-0.852145,-0.393569,-0.060299,-0.918871,0.430843,0.402394,0.504094,-0.442386,0.957201
2014-11-24,0.813574,-0.651427,-0.395337,-0.005442,-0.938468,0.379119,0.459512,0.451742,-0.433226,0.952666
2014-11-25,0.792853,-0.710701,-0.500296,-0.043334,-0.91284,0.416444,0.458784,0.479296,-0.429939,0.956062
2014-11-26,0.766238,-0.75757,-0.477699,-0.139201,-0.880727,0.452571,0.461106,0.533164,-0.426249,0.949457
2014-11-27,0.755743,-0.792355,-0.488511,-0.160304,-0.869699,0.477378,0.477967,0.57286,-0.423806,0.942392
2014-11-28,0.782871,-0.660826,-0.47566,-0.141592,-0.903431,0.345335,0.534596,0.468562,-0.432514,0.923948
2014-12-01,0.738469,-0.582782,-0.385536,-0.159254,-0.840108,0.415311,0.538929,0.351862,-0.420789,0.866787
2014-12-02,0.716178,-0.675746,-0.395493,-0.213508,-0.810355,0.423474,0.546491,0.388476,-0.419545,0.860383
2014-12-03,0.729874,-0.592145,-0.340055,-0.218582,-0.834843,0.386083,0.570058,0.372423,-0.421673,0.868967
2014-12-04,0.722526,-0.518521,-0.322054,-0.357128,-0.827729,0.349681,0.588669,0.438376,-0.429076,0.868148
2014-12-05,0.647635,-0.339708,-0.302442,-0.499712,-0.721664,0.393539,0.589818,0.77321,-0.446831,0.852916
