date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-08-18,1.165239,0.243165,-0.407552,0.871499,-1.295994,1.043324,0.330932,1.417583,0.633988,1.887133
2014-08-19,1.16845,0.245513,-0.251173,0.943326,-1.299531,1.113807,0.317609,1.424613,0.628174,1.89183
2014-08-20,1.171281,0.255886,-0.241409,0.909303,-1.299184,1.149113,0.315724,1.438123,0.630184,1.896907
2014-08-21,1.177708,0.239277,-0.232997,0.784839,-1.298106,1.105368,0.299839,1.426122,0.630021,1.903676
2014-08-22,1.181069,0.213574,0.104,0.774721,-1.29935,1.11978,0.257557,1.41164,0.631586,1.898274
2014-08-25,1.176522,0.20826,0.013841,1.00879,-1.293675,1.109024,0.248315,1.404645,0.627262,1.896763
2014-08-26,1.167687,0.063333,-0.051663,1.076868,-1.281609,1.208698,0.251508,1.40557,0.621481,1.894285
2014-08-27,1.173182,0.054876,-0.112703,0.976277,-1.287758,1.225146,0.240804,1.360867,0.620991,1.898946
2014-08-28,1.168988,0.062032,-0.427669,0.977427,-1.280946,1.222369,0.215631,1.363489,0.61983,1.893086
2014-08-29,1.171375,0.038701,-0.386407,0.871977,-1.2838,1.228846,0.191529,1.307211,0.620441,1.89404
2014-09-01,1.174275,-0.007291,-0.401109,0.89236,-1.294039,1.260687,0.169028,1.30569,0.621824,1.891652
2014-09-02,1.177616,-0.028586,-0.275726,0.790285,-1.302272,1.277497,0.139634,1.312252,0.623156,1.893529
2014-09-03,1.179822,0.00113,-0.353802,0.770549,-1.304778,1.244088,0.142433,1.315749,0.625042,1.894815
2014-09-04,1.189748,0.00875,-0.385571,0.626652,-1.311532,1.239733,0.131894,1.332545,0.625995,1.889547
2014-09-05,1.178247,-0.00817,-0.343546,0.62212,-1.306104,1.268625,0.108423,1.331076,0.623211,1.896543
2014-09-09,1.188451,-0.021099,-0.439263,0.705484,-1.313975,1.362861,0.078193,-2.414595,0.59344,1.901242
2014-09-10,1.197559,-0.02239,-0.439399,0.573771,-1.319549,1.433838,0.071534,1.400584,0.63139,1.900927
2014-09-11,1.196626,-0.015199,-0.443338,0.5824,-1.306313,1.44952,0.062098,1.392081,0.637152,1.902317
2014-09-12,1.205097,-0.030291,-0.49601,0.532888,-1.315647,1.478983,0.045555,1.387832,0.64107,1.898393
2014-09-15,1.211415,-0.057521,-0.538596,0.537566,-1.324914,1.574613,0.047874,1.365745,0.633753,1.899678
2014-09-16,1.20032,-0.215735,-0.531286,0.575711,-1.300054,1.507391,0.063291,1.369377,0.628154,1.888046
2014-09-17,1.207021,-0.209317,-0.59693,0.584394,-1.305831,1.516545,0.066924,1.362963,0.628496,1.895995
2014-09-18,1.212036,-0.231427,-0.681055,0.621034,-1.309711,1.579604,0.053734,1.358666,0.627427,1.894272
2014-09-19,1.216982,-0.242026,-0.716434,0.557919,-1.314644,1.595979,0.037503,1.365278,0.628715,1.904533
2014-09-22,1.219188,-0.279015,-0.686205,0.439359,-1.303357,1.573386,0.043748,1.351628,0.631579,1.900037
2014-09-23,1.224675,-0.270107,-0.731947,0.383927,-1.312693,1.573824,0.050894,1.343663,0.623531,1.908907
2014-09-24,1.229155,-0.281115,-0.67289,0.595874,-1.319045,1.594818,0.057975,1.335594,0.624222,1.894293
2014-09-25,1.229285,-0.274276,-0.544232,0.589479,-1.318129,1.607976,0.050819,1.358718,0.626565,1.89837
2014-09-26,1.235109,-0.27947,-0.571954,0.535511,-1.319124,1.682487,0.056602,1.370431,0.625354,1.895173
2014-09-29,1.235652,-0.293752,-0.597415,0.473074,-1.324027,1.72515,0.046664,1.348322,0.623457,1.895932
2014-09-30,1.241785,-0.304858,-0.611241,0.406559,-1.323962,1.746369,0.051975,1.354143,0.626667,1.886089
2014-10-08,1.240497,-0.218362,-0.609532,0.398534,-1.331227,1.676018,0.084292,1.424452,0.62998,1.89946
2014-10-09,1.243715,-0.21759,-0.620828,0.343165,-1.352898,1.708368,0.070158,-2.507944,0.616913,1.907059
2014-10-10,1.249269,-0.306783,-0.585258,0.370136,-1.361545,1.595856,0.092332,1.394799,0.628728,1.911299
2014-10-13,1.242053,-0.33302,-0.573284,0.27491,-1.350436,1.558591,0.108213,1.366649,0.630589,1.903463
2014-10-14,1.243732,-0.304204,-0.609538,0.324784,-1.34209,1.604196,0.116535,1.36142,0.631467,1.904159
2014-10-15,1.242299,-0.312044,-0.684194,0.355574,-1.335872,1.631064,0.114759,1.357125,0.630298,1.902132
2014-10-16,1.239152,-0.234773,-0.696485,0.252246,-1.329113,1.654876,0.095723,1.36716,0.627764,1.910425
2014-10-17,1.229965,-0.255149,-0.584881,0.182313,-1.313194,1.628535,0.084148,1.366182,0.624599,1.921406
2014-10-20,1.241365,-0.288952,-0.617587,0.139837,-1.322051,1.681496,0.073491,1.376923,0.627224,1.911953
2014-10-21,1.241642,-0.274127,-0.629972,0.141643,-1.316926,1.678338,0.069551,1.380611,0.627566,1.919361
2014-10-22,1.23555,-0.298908,-0.607679,0.095818,-1.310294,1.634595,0.073198,1.409816,0.625959,1.914741
2014-10-23,1.224452,-0.288612,-0.597804,0.115237,-1.301783,1.601042,0.069928,-2.50906,0.611936,1.899883
2014-10-24,1.227163,-0.290119,-0.654129,0.13034,-1.302258,1.597627,0.065024,1.38189,0.625015,1.894186
2014-10-27,1.250158,-0.294304,-0.66823,0.177065,-1.314983,1.713348,0.06089,-2.50609,0.615076,1.885362
2014-10-28,1.2567,-0.172075,-0.669711,0.067786,-1.32751,1.794782,0.049254,1.398488,0.635092,1.878544
2014-10-29,1.254241,-0.141107,-0.665754,0.071374,-1.327489,1.7615,0.024206,-2.414662,0.620117,1.863122
2014-10-30,1.257353,-0.137663,-0.696589,0.179327,-1.329205,1.793181,0.004883,1.416429,0.632493,1.856979
2014-10-31,1.242586,-0.099483,-0.732301,0.209298,-1.317641,1.687414,0.020744,1.463752,0.632771,1.848394
2014-11-03,1.249632,-0.106959,-0.808732,0.14779,-1.325133,1.755771,0.015367,1.473435,0.633186,1.845241
2014-11-04,1.248262,-0.143464,-0.79539,0.091831,-1.320723,1.700417,0.024675,-2.270273,0.614452,1.837917
2014-11-05,1.247925,-0.120562,-0.791514,0.079805,-1.319766,1.750903,0.012237,1.388369,0.64039,1.841949
2014-11-06,1.254314,-0.116407,-0.693924,0.041588,-1.325695,1.725048,-0.014124,1.291505,0.642901,1.851971
2014-11-07,1.260639,-0.128265,-0.742098,0.006754,-1.322013,1.692217,-0.014693,1.303225,0.652152,1.844328
2014-11-10,1.239208,-0.031663,-0.509293,0.021329,-1.316282,1.632917,-0.017886,1.262926,0.640417,1.822542
2014-11-11,1.207014,-0.261611,-0.409252,-0.023571,-1.294162,1.43784,0.003011,1.244088,0.632416,1.800788
2014-11-12,1.213603,-0.278993,-0.425934,-0.008671,-1.297761,1.470528,0.009012,1.218828,0.63619,1.807577
2014-11-13,1.204965,-0.236175,-0.444231,0.047929,-1.290306,1.504566,0.012924,1.214038,0.633926,1.799732
2014-11-14,1.202958,-0.238433,-0.457281,-0.054476,-1.288349,1.481131,0.033166,1.214327,0.633771,1.806776
2014-11-17,1.223132,-0.276104,-0.466515,-0.099608,-1.295516,1.616382,0.022261,1.215734,0.622825,1.818006
2014-11-18,1.225454,-0.237959,-0.514884,-0.132892,-1.288786,1.733323,0.02368,1.21671,0.619852,1.829332
2014-11-19,1.229943,-0.241135,-0.522235,-0.130086,-1.292475,1.743432,0.026325,1.207996,0.621159,1.831528
2014-11-20,1.229161,-0.240504,-0.507714,-0.157126,-1.291993,1.728259,0.031118,1.180917,0.618884,1.807174
2014-11-21,1.225877,-0.207464,-0.50982,-0.127167,-1.293489,1.704043,0.039767,1.19611,0.623144,1.803392
2014-11-24,1.208553,0.385278,-0.516389,0.405192,-1.294016,1.418316,0.123848,1.20121,0.631235,1.800206
2014-11-25,1.204939,0.371964,-0.646462,0.374632,-1.290019,1.419296,0.151293,1.185936,0.637715,1.80576
2014-11-26,1.194871,0.387497,-0.604976,0.244137,-1.288299,1.372449,0.167775,1.191807,0.640524,1.798968
2014-11-27,1.193505,0.399257,-0.587766,0.162914,-1.29323,1.347215,0.184725,1.205447,0.644785,1.790198
2014-11-28,1.174181,0.566925,-0.641701,0.387245,-1.286184,1.134036,0.225518,1.212474,0.638266,1.771891
2014-12-01,1.163048,0.628633,-0.51245,0.359807,-1.271495,1.230741,0.231639,1.206339,0.637932,1.767948
2014-12-02,1.147476,0.612084,-0.50956,0.272464,-1.264915,1.19261,0.236118,1.216584,0.641473,1.762232
2014-12-03,1.147064,0.763964,-0.477106,0.353788,-1.272414,1.068972,0.246548,1.168292,0.643205,1.769876
2014-12-04,1.130684,0.811902,-0.454544,0.281773,-1.270143,0.993316,0.25055,1.305884,0.63508,1.772074
2014-12-05,1.086255,0.983619,-0.40683,0.086751,-1.23873,1.023957,0.246357,1.254756,0.635984,1.757455
2014-12-08,1.072262,1.489449,-0.386914,0.34953,-1.228325,0.780766,0.270949,1.273022,0.633872,1.735362
2014-12-09,1.081529,0.980869,-0.34481,0.199968,-1.214215,0.774753,0.292367,1.244401,0.644097,1.750736
2014-12-10,1.088812,1.215466,-0.281557,0.10438,-1.224943,0.691183,0.279409,1.237926,0.63706,1.750082
2014-12-11,1.107243,1.222481,-0.271893,0.061783,-1.238036,0.741246,0.27211,1.204484,0.635911,1.762449
2014-12-12,1.111194,1.157476,-0.298535,0.184469,-1.237844,0.906006,0.257784,1.214955,0.640567,1.76502
2014-12-15,1.115667,0.999485,-0.31176,0.186092,-1.239602,1.118737,0.234276,1.207636,0.643589,1.780077
