date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-03-03,1.114446,-1.686337,-0.291512,-0.996518,-1.260696,1.7784,-0.895738,1.479851,0.27368,1.513074
2014-03-04,1.115046,-1.682145,-0.265688,-0.998743,-1.259736,1.760269,-0.885312,1.48622,0.264898,1.513575
2014-03-05,1.12297,-1.647185,-0.210652,-1.073253,-1.266035,1.776016,-0.87879,1.479688,0.271198,1.51415
2014-03-06,1.118276,-1.604168,-0.172289,-1.091107,-1.263052,1.78511,-0.879151,1.476062,0.278008,1.510105
2014-03-07,1.112761,-1.58058,-0.152874,-1.098166,-1.258728,1.753685,-0.866383,1.487122,0.277933,1.515728
2014-03-10,1.106034,-1.542403,-0.206903,-1.058123,-1.245583,1.683526,-0.815519,1.483971,0.251377,1.510342
2014-03-11,1.105853,-1.54015,-0.249715,-1.060909,-1.24352,1.698106,-0.769634,1.475788,0.261228,1.521861
2014-03-12,1.106791,-1.541519,-0.249553,-1.064938,-1.240781,1.704644,-0.735183,1.4629,0.263878,1.508272
2014-03-13,1.103998,-1.480366,-0.257331,-1.051932,-1.238964,1.621716,-0.7275,1.459071,0.267753,1.51136
2014-03-14,1.112152,-1.480423,-0.26467,-1.083993,-1.241189,1.595187,-0.726571,1.454705,0.268451,1.513047
2014-03-17,1.127216,-1.542545,-0.288645,-1.047096,-1.251851,1.701642,-0.757604,1.489345,0.274782,1.56123
2014-03-18,1.123656,-1.543337,-0.322354,-1.081535,-1.251934,1.684885,-0.77252,1.464599,0.270485,1.569375
2014-03-19,1.12733,-1.53668,-0.33202,-1.076139,-1.256422,1.707483,-0.755176,1.454696,0.271962,1.549992
2014-03-20,1.122781,-1.537831,-0.337127,-1.004503,-1.246377,1.636699,-0.697639,1.448024,0.267564,1.543606
2014-03-21,1.116647,-1.488996,-0.322939,-0.99747,-1.246899,1.628038,-0.693804,1.441389,0.325909,1.568678
2014-03-24,1.117882,-1.496036,-0.291939,-1.005864,-1.248784,1.664039,-0.639435,1.426661,0.344719,1.555626
2014-03-25,1.116541,-1.498504,-0.285595,-1.035555,-1.249775,1.670664,-0.622755,1.426417,0.346761,1.565691
2014-03-26,1.118812,-1.496012,-0.246309,-1.052077,-1.254148,1.73468,-0.624073,1.423182,0.181637,1.621241
2014-03-27,1.109109,-1.482234,-0.264737,-1.006101,-1.246667,1.694003,-0.559332,1.361923,0.244974,1.598851
2014-03-28,1.099242,-1.500156,-0.266995,-0.951666,-1.242142,1.616991,-0.49917,1.316474,0.273064,1.592028
2014-03-31,1.084349,-1.493767,-0.303407,-0.965531,-1.227234,1.59634,-0.48147,1.32815,0.276952,1.59875
2014-04-01,1.09474,-1.501366,-0.326273,-0.967952,-1.234141,1.633882,-0.495833,1.3307,0.272722,1.602276
2014-04-02,1.090079,-1.50474,-0.312624,-0.965535,-1.232616,1.627059,-0.476023,1.325566,0.273471,1.596241
2014-04-03,1.093963,-1.49542,-0.324476,-0.942059,-1.233689,1.681462,-0.495108,1.333864,0.280002,1.601101
2014-04-04,1.0947,-1.507622,-0.334472,-0.949423,-1.234076,1.697198,-0.506781,1.338168,0.28204,1.605753
2014-04-08,1.088279,-1.512199,-0.327378,-0.946481,-1.226193,1.687733,-0.521069,1.336106,0.28102,1.603864
2014-04-09,1.093268,-1.50407,-0.301054,-0.945681,-1.231796,1.683631,-0.536841,1.339209,0.28176,1.609622
2014-04-10,1.083637,-1.522773,-0.309627,-0.980519,-1.225488,1.695637,-0.547081,1.345023,0.282586,1.602015
2014-04-11,1.084445,-1.512987,-0.312405,-0.991179,-1.228479,1.663563,-0.539762,1.341507,0.288327,1.595895
2014-04-14,1.08663,-1.514514,-0.243571,-1.022677,-1.230166,1.678673,-0.531443,1.339708,0.286233,1.605623
2014-04-15,1.092768,-1.497013,-0.218883,-1.049057,-1.229205,1.690227,-0.520976,1.34004,0.28694,1.613036
2014-04-16,1.091078,-1.5122,-0.289089,-1.029729,-1.228975,1.685672,-0.501319,1.332768,0.287571,1.618039
2014-04-17,1.091786,-1.515135,-0.2921,-1.052507,-1.227592,1.676593,-0.496075,1.335961,0.291429,1.618175
2014-04-18,1.096396,-1.512589,-0.302176,-1.04387,-1.2301,1.713849,-0.507738,1.339327,0.289407,1.620298
2014-04-21,1.090708,-1.52284,-0.244068,-1.046173,-1.224871,1.677002,-0.491367,1.344357,0.29689,1.60598
2014-04-22,1.086793,-1.521349,-0.229688,-0.999118,-1.225731,1.659585,-0.455364,1.337606,0.293831,1.602796
2014-04-23,1.087856,-1.521996,-0.268959,-1.009103,-1.2253,1.641056,-0.444971,1.339049,0.301047,1.605168
2014-04-24,1.084977,-1.508228,-0.265734,-1.023833,-1.220424,1.648105,-0.42888,1.336552,0.301404,1.603385
2014-04-25,1.072615,-1.537155,-0.253096,-0.990784,-1.210057,1.557352,-0.404339,1.322972,0.298743,1.599539
2014-04-28,1.060281,-1.59908,-0.20269,-0.929448,-1.199717,1.704235,-0.376353,1.317688,0.365539,1.58507
2014-04-29,1.061277,-1.600239,-0.128355,-0.968474,-1.198623,1.728785,-0.389224,1.317841,0.35834,1.593994
2014-04-30,1.065651,-1.605739,-0.136583,-0.988982,-1.201291,1.728995,-0.390821,1.335542,0.35039,1.587259
2014-05-05,1.062432,-1.615593,-0.185726,-0.989001,-1.207804,1.787684,-0.39367,1.31982,0.382119,1.59564
2014-05-06,1.06113,-1.611365,-0.168339,-0.98837,-1.206894,1.795682,-0.409554,1.325675,0.311251,1.599279
2014-05-07,1.057498,-1.617918,-0.219767,-0.958481,-1.202302,1.761605,-0.386464,1.328162,0.331764,1.594055
2014-05-08,1.058775,-1.619715,-0.240501,-0.957742,-1.204552,1.762628,-0.36686,1.324105,0.330453,1.589746
2014-05-09,1.0546,-1.624078,-0.24846,-0.92827,-1.202568,1.735984,-0.328611,1.329333,0.345834,1.585924
2014-05-12,1.057462,-1.665761,-0.227741,-0.939841,-1.208424,1.814186,-0.337077,1.34475,0.351398,1.591743
2014-05-13,1.057417,-1.667707,-0.267607,-0.956956,-1.206857,1.79569,-0.348123,1.348998,0.348306,1.595647
2014-05-14,1.059808,-1.66888,-0.24142,-0.98061,-1.207207,1.789945,-0.331973,1.349732,0.352954,1.592099
2014-05-15,1.054575,-1.719774,-0.247737,-0.974717,-1.201836,1.704617,-0.336738,1.35005,0.347537,1.584764
2014-05-16,1.052845,-1.721116,-0.262365,-0.967508,-1.201572,1.697567,-0.331875,1.350788,0.351218,1.58461
2014-05-19,1.071057,-1.715297,-0.267738,-0.950565,-1.206375,1.680146,-0.351081,1.355972,0.347387,1.588626
2014-05-20,1.075378,-1.709167,-0.259268,-0.956599,-1.208461,1.66595,-0.379512,1.35687,0.348701,1.589222
2014-05-21,1.080999,-1.715305,-0.2942,-0.949277,-1.215513,1.692862,-0.398975,1.370842,0.349681,1.602675
2014-05-22,1.076864,-1.707358,-0.248045,-0.954604,-1.215954,1.67598,-0.414852,1.361952,0.34888,1.595867
2014-05-23,1.078667,-1.700292,-0.242443,-0.890366,-1.220589,1.689567,-0.453166,1.36532,0.350169,1.59607
2014-05-26,1.085687,-1.725522,-0.214056,-0.869355,-1.22804,1.718302,-0.47978,1.36072,0.353022,1.600957
2014-05-27,1.087852,-1.727794,-0.228229,-0.88929,-1.231383,1.686665,-0.474325,1.360775,0.353977,1.598582
2014-05-28,1.089311,-1.717571,-0.142265,-0.888786,-1.232592,1.700592,-0.499687,1.363351,0.354748,1.597921
2014-05-29,1.088474,-1.721149,-0.014662,-0.869892,-1.223937,1.639343,-0.489964,1.36015,0.355264,1.58724
2014-05-30,1.087981,-1.721554,-0.048336,-0.88387,-1.222924,1.643602,-0.48981,1.362193,0.354119,1.591793
2014-06-03,1.095195,-1.722316,-0.097297,-0.866091,-1.223904,1.597751,-0.471216,1.353551,0.303031,1.585162
2014-06-04,1.096109,-1.709156,-0.174017,-0.864633,-1.221983,1.612637,-0.487902,1.357431,0.30491,1.587325
2014-06-05,1.09495,-1.671036,-0.187517,-0.839073,-1.223437,1.587795,-0.492324,1.35386,0.304617,1.590874
2014-06-06,1.098364,-1.667308,-0.142391,-0.834345,-1.225108,1.587667,-0.491572,1.348914,0.305106,1.593414
2014-06-09,1.095594,-1.671108,-0.127761,-0.821784,-1.220418,1.562486,-0.485339,1.349435,0.304443,1.586099
2014-06-10,1.095166,-1.647648,-0.103581,-0.807926,-1.219848,1.561109,-0.501797,1.356575,0.308356,1.59003
2014-06-11,1.096076,-1.649882,-0.183938,-0.804406,-1.223689,1.568674,-0.5137,1.357637,0.308937,1.592728
2014-06-12,1.09943,-1.640254,-0.156554,-0.835683,-1.224578,1.559237,-0.519674,1.355585,0.307281,1.589161
2014-06-13,1.09884,-1.628959,-0.147321,-0.844856,-1.228993,1.544841,-0.538087,1.352898,0.305791,1.585165
2014-06-16,1.101179,-1.638483,-0.049979,-0.86804,-1.233325,1.567033,-0.555434,1.354273,0.305693,1.581871
2014-06-17,1.104596,-1.644185,-0.006352,-0.873531,-1.23759,1.553003,-0.537317,1.363546,0.305552,1.589254
2014-06-18,1.099516,-1.613469,-0.001468,-0.841493,-1.236457,1.615514,-0.529542,1.370168,0.303121,1.589249
2014-06-19,1.089669,-1.551854,0.029763,-0.811994,-1.224775,1.583834,-0.495341,1.372941,0.302702,1.580211
2014-06-20,1.099217,-1.546599,-0.005965,-0.817283,-1.231135,1.581812,-0.513685,1.375282,0.303488,1.590243
2014-06-23,1.104219,-1.554865,-0.00177,-0.825025,-1.232376,1.6068,-0.547437,1.377835,0.304472,1.598249
2014-06-24,1.107675,-1.561481,-0.031465,-0.770317,-1.237721,1.634445,-0.541506,1.382428,0.305599,1.605945
2014-06-25,1.106203,-1.549734,-0.085088,-0.78006,-1.244624,1.604998,-0.534933,1.378028,0.317848,1.605344
2014-06-26,1.110901,-1.519491,-0.049003,-0.80366,-1.249214,1.610986,-0.563227,1.377863,0.319414,1.610131
2014-06-27,1.119505,-1.532854,-0.082777,-0.800202,-1.244288,1.655632,-0.55034,1.381709,0.323282,1.624455
2014-06-30,1.12006,-1.551571,-0.03135,-0.803537,-1.246955,1.681207,-0.565587,1.385129,0.319306,1.625012
2014-07-01,1.13258,-1.557648,-0.034621,-0.817143,-1.254558,1.684998,-0.535009,0.554068,0.49228,1.630986
2014-07-02,1.135269,-1.571061,0.003857,-0.812401,-1.258247,1.728929,-0.536663,1.391276,0.312896,1.634077
2014-07-03,1.136956,-1.574486,-0.005497,-0.828298,-1.259354,1.751151,-0.539954,0.683611,0.493881,1.638467
2014-07-04,1.137902,-1.552468,0.029322,-0.828634,-1.259248,1.737548,-0.542396,1.386278,0.311686,1.636589
2014-07-07,1.139421,-1.550975,0.013052,-0.812192,-1.259389,1.723442,-0.538777,1.390808,0.301096,1.631376
2014-07-08,1.137804,-1.551752,0.059446,-0.794411,-1.258686,1.735121,-0.55079,1.383396,0.301415,1.63066
2014-07-09,1.135631,-1.524535,0.047219,-0.780301,-1.255764,1.713017,-0.518192,1.382322,0.3012,1.628582
2014-07-10,1.140203,-1.521145,0.036728,-0.776749,-1.261441,1.715065,-0.487953,1.377703,0.301583,1.629091
2014-07-11,1.144752,-1.554693,0.050023,-0.76522,-1.268921,1.770951,-0.482783,1.376926,0.303822,1.634818
2014-07-14,1.155504,-1.556789,0.047407,-0.792066,-1.276315,1.808529,-0.473706,1.388659,0.303647,1.64208
2014-07-15,1.159864,-1.543588,0.012861,-0.821956,-1.278186,1.809897,-0.454655,1.403494,0.302099,1.652623
2014-07-16,1.146687,-1.521344,0.04574,-0.856209,-1.264291,1.80029,-0.403026,1.380049,0.298767,1.638579
2014-07-17,1.145179,-1.529466,-0.012754,-0.852911,-1.265206,1.775261,-0.399798,1.374089,0.305464,1.632993
2014-07-18,1.146567,-1.517304,0.019113,-0.89234,-1.266444,1.809113,-0.408484,1.37171,0.303179,1.631377
2014-07-21,1.137124,-1.515113,0.017591,-0.896366,-1.261077,1.799304,-0.403392,1.38258,0.303231,1.62879
2014-07-22,1.140024,-1.54082,-0.015186,-0.900275,-1.268264,1.846641,-0.414021,1.385646,0.302449,1.631501
2014-07-23,1.137616,-1.517678,-0.045668,-0.85168,-1.264607,1.854844,-0.39819,1.392895,0.301282,1.626823
2014-07-24,1.124854,-1.511254,-0.003135,-0.872069,-1.258724,1.832816,-0.386516,1.39151,0.301671,1.614237
2014-07-25,1.124874,-1.467517,0.00476,-0.859806,-1.258936,1.799786,-0.382507,1.394239,0.300908,1.616506
2014-07-28,1.121107,-1.374274,-0.031617,-0.830068,-1.259877,1.749611,-0.414424,1.403146,0.303986,1.610776
2014-07-29,1.127823,-1.382431,-0.067414,-0.831429,-1.26452,1.778356,-0.436646,1.403362,0.308076,1.611656
2014-07-30,1.132473,-1.37605,-0.056857,-0.839036,-1.266671,1.831021,-0.446632,1.398979,0.318006,1.620021
2014-07-31,1.132564,-1.362662,-0.093776,-0.849357,-1.269239,1.825255,-0.443647,1.422132,0.31455,1.618172
2014-08-01,1.12968,-1.357899,-0.089278,-0.864365,-1.267404,1.787884,-0.458932,1.417871,0.311589,1.61816
2014-08-04,1.130352,-1.429559,-0.07902,-0.901468,-1.272861,1.854008,-0.478619,1.412687,0.310044,1.619861
2014-08-05,1.141884,-1.43287,-0.072082,-0.909217,-1.279791,1.868676,-0.48958,1.413102,0.313349,1.626821
2014-08-06,1.141923,-1.434636,-0.084115,-0.938247,-1.27811,1.877612,-0.488272,1.416382,0.311904,1.62812
2014-08-07,1.147275,-1.431589,-0.07599,-0.966894,-1.276167,1.882335,-0.460642,1.418921,0.312152,1.628661
2014-08-08,1.150895,-1.431032,-0.04898,-0.966831,-1.278337,1.876035,-0.46351,1.421236,0.311616,1.633059
2014-08-11,1.152363,-1.45433,-0.107138,-0.969238,-1.282364,1.903142,-0.470156,1.422348,0.311857,1.633693
2014-08-12,1.156497,-1.454109,-0.126751,-0.96666,-1.28833,1.920177,-0.453573,1.419341,0.311735,1.639145
2014-08-13,1.155209,-1.45337,-0.118751,-0.984767,-1.286226,1.923133,-0.439784,1.416413,0.313252,1.635851
2014-08-14,1.160107,-1.459359,-0.109738,-0.999564,-1.288521,1.909841,-0.427275,1.421321,0.31511,1.635552
2014-08-15,1.164411,-1.45952,-0.089892,-1.007443,-1.294354,1.921863,-0.435856,1.423668,0.315436,1.633233
2014-08-18,1.165239,-1.501731,-0.124938,-1.004827,-1.295994,1.925598,-0.442968,1.417583,0.311049,1.639726
2014-08-19,1.16845,-1.50278,-0.118699,-1.014053,-1.299531,1.92657,-0.44181,1.424613,0.308996,1.644087
2014-08-20,1.171281,-1.484012,-0.179065,-1.030232,-1.299184,1.919761,-0.419616,1.438123,0.315593,1.646377
2014-08-21,1.177708,-1.478982,-0.18436,-1.045913,-1.298106,1.921324,-0.427929,1.426122,0.310529,1.650001
2014-08-22,1.181069,-1.484655,-0.161881,-1.083253,-1.29935,1.912811,-0.431746,1.41164,0.311302,1.65027
2014-08-25,1.176522,-1.445305,-0.095463,-1.115565,-1.293675,1.907528,-0.424584,1.404645,0.313591,1.645225
2014-08-26,1.167687,-1.472676,-0.060678,-1.087717,-1.281609,1.913403,-0.39689,1.40557,0.307887,1.63518
2014-08-27,1.173182,-1.473016,-0.107366,-1.075189,-1.287758,1.918489,-0.374223,1.360867,0.310134,1.648551
2014-08-28,1.168988,-1.435509,-0.163207,-1.049649,-1.280946,1.912289,-0.343795,1.363489,0.314811,1.64583
2014-08-29,1.171375,-1.434863,-0.162544,-1.039945,-1.2838,1.904776,-0.334212,1.307211,0.314833,1.639495
2014-09-01,1.174275,-1.44923,-0.106778,-1.034943,-1.294039,1.902147,-0.34909,1.30569,0.306395,1.635523
2014-09-02,1.177616,-1.437595,-0.140214,-1.028548,-1.302272,1.901807,-0.361943,1.312252,0.301774,1.638199
2014-09-03,1.179822,-1.419142,-0.141609,-1.025031,-1.304778,1.906032,-0.354668,1.315749,0.298881,1.640957
2014-09-04,1.189748,-1.420716,-0.139084,-1.02293,-1.311532,1.90915,-0.363091,1.332545,0.310502,1.639395
2014-09-05,1.178247,-1.433118,-0.140368,-1.05389,-1.306104,1.917144,-0.372266,1.331076,0.304207,1.640883
2014-09-09,1.188451,-1.436292,-0.139095,-1.060243,-1.313975,1.909318,-0.368809,1.315587,0.50196,1.642886
2014-09-10,1.197559,-1.431918,-0.15812,-1.082259,-1.319549,1.907353,-0.406219,1.400584,0.309584,1.648055
2014-09-11,1.196626,-1.42501,-0.175481,-1.077064,-1.306313,1.904168,-0.39815,1.392081,0.310865,1.647567
2014-09-12,1.205097,-1.417363,-0.196553,-1.146093,-1.315647,1.902389,-0.418895,1.387832,0.306954,1.647212
2014-09-15,1.211415,-1.437679,-0.185818,-1.143379,-1.324914,1.901384,-0.414566,1.365745,0.309474,1.65182
2014-09-16,1.20032,-1.639123,-0.211498,-1.005026,-1.300054,1.866817,-0.341127,1.369377,0.305209,1.639048
2014-09-17,1.207021,-1.660009,-0.277019,-1.047726,-1.305831,1.869685,-0.324518,1.362963,0.301964,1.645036
2014-09-18,1.212036,-1.655341,-0.279569,-1.049665,-1.309711,1.865569,-0.310221,1.358666,0.306113,1.643062
2014-09-19,1.216982,-1.67351,-0.285746,-1.056524,-1.314644,1.879688,-0.314358,1.365278,0.312362,1.647177
2014-09-22,1.219188,-1.668702,-0.321518,-1.116831,-1.303357,1.879281,-0.304638,1.351628,0.326102,1.646668
2014-09-23,1.224675,-1.67271,-0.364266,-1.136905,-1.312693,1.887332,-0.294963,1.343663,0.387958,1.653516
2014-09-24,1.229155,-1.680944,-0.34416,-1.1767,-1.319045,1.890001,-0.28855,1.335594,0.388359,1.650247
2014-09-25,1.229285,-1.686929,-0.282711,-1.14663,-1.318129,1.89536,-0.294703,1.358718,0.385372,1.653317
2014-09-26,1.235109,-1.685959,-0.315456,-1.149372,-1.319124,1.897433,-0.303866,1.370431,0.384185,1.654531
2014-09-29,1.235652,-1.705597,-0.365447,-1.162934,-1.324027,1.901413,-0.31607,1.348322,0.384875,1.661634
2014-09-30,1.241785,-1.693342,-0.374921,-1.157434,-1.323962,1.895477,-0.322988,1.354143,0.385202,1.660994
2014-10-08,1.240497,-1.740711,-0.405888,-1.183365,-1.331227,1.897502,-0.317957,1.424452,0.38797,1.667708
2014-10-09,1.243715,-1.741018,-0.402919,-1.190701,-1.352898,1.898275,-0.360253,1.307108,0.522257,1.670529
2014-10-10,1.249269,-1.731586,-0.379564,-1.228514,-1.361545,1.893019,-0.385286,1.394799,0.400511,1.674483
2014-10-13,1.242053,-1.727038,-0.399224,-1.219863,-1.350436,1.887572,-0.382732,1.366649,0.401684,1.67374
2014-10-14,1.243732,-1.721287,-0.423035,-1.224365,-1.34209,1.883431,-0.360935,1.36142,0.402702,1.674688
2014-10-15,1.242299,-1.716211,-0.427669,-1.257996,-1.335872,1.873678,-0.358111,1.357125,0.401988,1.673315
2014-10-16,1.239152,-1.75062,-0.424393,-1.228711,-1.329113,1.863629,-0.323166,1.36716,0.401651,1.670102
2014-10-17,1.229965,-1.743598,-0.369464,-1.23672,-1.313194,1.874406,-0.313936,1.366182,0.39883,1.667747
2014-10-20,1.241365,-1.742249,-0.378436,-1.27214,-1.322051,1.876386,-0.313238,1.376923,0.401915,1.67388
2014-10-21,1.241642,-1.74705,-0.397615,-1.270281,-1.316926,1.874796,-0.304525,1.380611,0.400553,1.676691
2014-10-22,1.23555,-1.788771,-0.301862,-1.244769,-1.310294,1.87363,-0.295963,1.409816,0.407786,1.66882
2014-10-23,1.224452,-1.802186,-0.332806,-1.194157,-1.301783,1.864798,-0.265263,1.295815,0.519031,1.657746
2014-10-24,1.227163,-1.804023,-0.342238,-1.196407,-1.302258,1.86944,-0.253807,1.38189,0.405842,1.6584
2014-10-27,1.250158,-1.803093,-0.370248,-1.214659,-1.314983,1.867478,-0.245928,1.294636,0.523695,1.667081
2014-10-28,1.2567,-1.8037,-0.398324,-1.204877,-1.32751,1.869586,-0.268727,1.398488,0.417956,1.669864
2014-10-29,1.254241,-1.801586,-0.426407,-1.207522,-1.327489,1.855096,-0.290787,1.302255,0.529141,1.662109
2014-10-30,1.257353,-1.792241,-0.468391,-1.244883,-1.329205,1.828511,-0.314924,1.416429,0.416068,1.667555
2014-10-31,1.242586,-1.76477,-0.457908,-1.282112,-1.317641,1.819002,-0.32801,1.472671,0.414768,1.643612
2014-11-03,1.249632,-1.777268,-0.479588,-1.284224,-1.325133,1.810323,-0.349675,1.473435,0.417723,1.647453
2014-11-04,1.248262,-1.770306,-0.510368,-1.304918,-1.320723,1.793803,-0.365555,0.062043,0.525505,1.641121
2014-11-05,1.247925,-1.73642,-0.4847,-1.337433,-1.319766,1.811487,-0.371048,1.388369,0.336446,1.643004
2014-11-06,1.254314,-1.735214,-0.500303,-1.359718,-1.325695,1.816099,-0.407339,1.291505,0.312363,1.64837
2014-11-07,1.260639,-1.708757,-0.518573,-1.406986,-1.322013,1.82142,-0.430293,1.303225,0.325838,1.660809
2014-11-10,1.239208,-1.657928,-0.424506,-1.406134,-1.316282,1.796389,-0.441129,1.262926,0.318429,1.628339
2014-11-11,1.207014,-2.06615,-0.373284,-0.865678,-1.294162,1.766875,-0.432173,1.244088,0.311792,1.596519
2014-11-12,1.213603,-2.168878,-0.356941,-0.847003,-1.297761,1.781287,-0.47653,1.218828,0.322935,1.606045
2014-11-13,1.204965,-2.116894,-0.358859,-0.792863,-1.290306,1.770065,-0.467425,1.214038,0.322925,1.598921
2014-11-14,1.202958,-2.101624,-0.312112,-0.762593,-1.288349,1.782391,-0.45458,1.214327,0.321425,1.599207
2014-11-17,1.223132,-2.09836,-0.323282,-0.737016,-1.295516,1.791617,-0.478673,1.215734,0.311042,1.624477
2014-11-18,1.225454,-2.095726,-0.352054,-0.746115,-1.288786,1.807458,-0.525026,1.21671,0.313229,1.640922
2014-11-19,1.229943,-2.099524,-0.339464,-0.76594,-1.292475,1.808891,-0.522856,1.207996,0.315076,1.645225
2014-11-20,1.229161,-2.103235,-0.310565,-0.755463,-1.291993,1.797426,-0.520581,1.180917,0.315208,1.629446
2014-11-21,1.225877,-2.137602,-0.30199,-0.767909,-1.293489,1.799224,-0.543616,1.19611,0.299407,1.624537
2014-11-24,1.208553,-2.240005,-0.306336,-0.825059,-1.294016,1.823457,-0.576012,1.20121,0.296438,1.621989
2014-11-25,1.204939,-2.169595,-0.354876,-0.851876,-1.290019,1.824817,-0.577801,1.185936,0.296724,1.624005
2014-11-26,1.194871,-2.126145,-0.382221,-0.866388,-1.288299,1.831075,-0.595405,1.191807,0.295063,1.608189
2014-11-27,1.193505,-2.119468,-0.380961,-0.87477,-1.29323,1.83313,-0.608697,1.205447,0.298952,1.596187
2014-11-28,1.174181,-1.937594,-0.378993,-0.630166,-1.286184,1.797029,-0.629659,1.212474,0.300304,1.569378
2014-12-01,1.163048,-1.874784,-0.294845,-0.678005,-1.271495,1.773678,-0.63614,1.358695,0.360059,1.562853
2014-12-02,1.147476,-1.598398,-0.316101,-0.616509,-1.264915,1.778073,-0.689284,1.381791,0.363178,1.546034
