date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-02-18,0.994527,1.892867,-0.419357,-0.131988,-1.159184,-0.602241,0.330545,-0.825208,-1.317962,0.594588
2014-02-19,0.98806,1.901489,-0.465105,-0.091197,-1.153415,-0.599303,0.335545,-0.833601,-1.322713,0.585146
2014-02-20,0.964365,1.920358,-0.484024,-0.17631,-1.127505,-0.576958,0.337548,-0.805481,-1.330601,0.584302
2014-02-21,0.965257,1.928744,-0.324784,-0.31759,-1.127106,-0.56701,0.319072,-0.804096,-1.321392,0.592437
2014-02-24,0.972977,1.954894,-0.371001,-0.358169,-1.132391,-0.544931,0.286203,-0.787711,-1.306635,0.604275
2014-02-25,0.961311,1.782308,-0.450687,-0.443221,-1.1174,-0.543729,0.305202,-0.800608,-1.309299,0.594291
2014-02-26,0.954106,1.774889,-0.30796,-0.470166,-1.112378,-0.523094,0.294426,-0.777954,-1.304274,0.595076
2014-02-27,0.942359,1.766339,-0.224878,-0.563303,-1.103155,-0.50445,0.29695,-0.768884,-1.308195,0.59125
2014-02-28,0.967925,1.785859,-0.214806,-0.496702,-1.127918,-0.538339,0.285836,-0.790255,-1.306855,0.601004
2014-03-03,0.987796,1.778612,-0.136854,-0.5503,-1.145661,-0.557988,0.276786,-0.811525,-1.287337,0.619363
2014-03-04,1.014678,1.757318,-0.106707,-0.57923,-1.170972,-0.588266,0.292587,-0.826517,-1.284284,0.620573
2014-03-05,0.998475,1.771478,-0.08202,-0.575239,-1.155706,-0.553746,0.291278,-0.796539,-1.280668,0.620861
2014-03-06,0.996872,1.758518,-0.100051,-0.632723,-1.154466,-0.556151,0.296208,-0.798777,-1.291542,0.619508
2014-03-07,0.972426,1.756432,-0.107288,-0.675424,-1.129848,-0.519557,0.298515,-0.765014,-1.297586,0.623259
2014-03-10,0.945243,1.781057,-0.070483,-0.702864,-1.094043,-0.480361,0.31835,-0.73692,-1.286268,0.620389
2014-03-11,0.936118,1.779758,-0.061562,-0.774462,-1.082478,-0.468116,0.321378,-0.724996,-1.284437,0.589039
2014-03-12,0.934032,1.771189,-0.111713,-0.683171,-1.077236,-0.468787,0.3152,-0.727805,-1.275251,0.579131
2014-03-13,0.911377,1.728353,-0.102719,-0.671293,-1.053579,-0.444614,0.304162,-0.707745,-1.278892,0.579853
2014-03-14,0.911336,1.732162,-0.169643,-0.689324,-1.050315,-0.431607,0.305308,-0.696281,-1.282367,0.57914
2014-03-17,0.947141,1.77231,-0.212968,-0.737646,-1.088803,-0.452464,0.30519,-0.704013,-1.255339,0.597555
2014-03-18,0.930413,1.750843,-0.086686,-0.727764,-1.073513,-0.446753,0.279333,-0.703688,-1.254248,0.595152
2014-03-19,0.960497,1.732218,-0.092405,-0.707951,-1.106653,-0.484247,0.29521,-0.735822,-1.260962,0.596281
2014-03-20,0.982069,1.568533,-0.112798,-0.66719,-1.121403,-0.52668,0.330783,-0.774604,-1.254764,0.590907
2014-03-21,0.990031,1.611576,-0.148322,-0.525512,-1.133521,-0.557333,0.352841,-0.796474,-1.280079,0.59259
2014-03-24,0.977573,1.604836,-0.135556,-0.476622,-1.121708,-0.551787,0.36221,-0.785862,-1.271562,0.579907
2014-03-25,0.970633,1.601443,-0.152013,-0.486179,-1.117083,-0.545017,0.351811,-0.782557,-1.256983,0.575126
2014-03-26,0.959101,1.599379,-0.175999,-0.482209,-1.107904,-0.519826,0.332123,-0.764314,-1.237748,0.586594
2014-03-27,0.932067,1.616675,-0.190458,-0.532141,-1.079089,-0.414677,0.345182,-0.685158,-1.265555,0.457034
2014-03-28,0.940618,1.552065,-0.232749,-0.530977,-1.090012,-0.453275,0.366959,-0.757602,-1.299804,0.453164
2014-03-31,0.945646,1.517211,-0.1734,-0.454995,-1.093098,-0.483707,0.376615,-0.774261,-1.263854,0.452997
2014-04-01,0.986257,1.573193,-0.128411,-0.444883,-1.133646,-0.538641,0.396407,-0.817082,-1.265045,0.489249
2014-04-02,0.981097,1.581224,-0.062309,-0.472058,-1.130463,-0.54327,0.398283,-0.818827,-1.261327,0.482868
2014-04-03,0.966898,1.598606,-0.136579,-0.459735,-1.114191,-0.505376,0.386275,-0.781293,-1.263655,0.482124
2014-04-04,0.957892,1.569194,-0.140024,-0.504113,-1.104897,-0.490638,0.370546,-0.768111,-1.2589,0.485326
2014-04-08,0.942049,1.568873,-0.212055,-0.518985,-1.085124,-0.48209,0.366152,-0.763558,-1.263113,0.478556
2014-04-09,0.970808,1.58849,-0.309767,-0.500206,-1.116744,-0.516683,0.365849,-0.791809,-1.258626,0.483314
2014-04-10,0.949085,1.576878,-0.349227,-0.623509,-1.095302,-0.504826,0.351426,-0.780739,-1.260142,0.478965
2014-04-11,0.989004,1.54471,-0.36371,-0.493557,-1.138591,-0.569312,0.395633,-0.839143,-1.252452,0.480597
2014-04-14,0.978799,1.531363,-0.422024,-0.473863,-1.128402,-0.543195,0.421069,-0.817656,-1.246791,0.487228
2014-04-15,0.996309,1.497153,-0.451994,-0.519836,-1.140607,-0.560374,0.427504,-0.834133,-1.245323,0.49396
2014-04-16,0.976502,1.514936,-0.355358,-0.514401,-1.121935,-0.528328,0.433058,-0.808456,-1.239842,0.496912
2014-04-17,0.982379,1.507412,-0.402988,-0.553685,-1.126255,-0.532207,0.441307,-0.813237,-1.236424,0.499502
2014-04-18,0.994882,1.502766,-0.348456,-0.557295,-1.137616,-0.479867,0.450501,-0.741815,-1.228129,0.451455
2014-04-21,0.983287,1.509948,-0.289815,-0.555885,-1.125587,-0.47243,0.448161,-0.730108,-1.208519,0.46467
2014-04-22,1.011431,1.500578,-0.247012,-0.461463,-1.156757,-0.528282,0.467595,-0.811611,-1.208892,0.458059
2014-04-23,0.999048,1.508126,-0.314373,-0.382873,-1.143323,-0.504627,0.478996,-0.787528,-1.187567,0.458621
2014-04-24,0.976553,1.532893,-0.339775,-0.372859,-1.118295,-0.471216,0.498234,-0.759039,-1.183764,0.452527
2014-04-25,0.954244,1.543206,-0.376401,-0.431063,-1.095179,-0.467761,0.509993,-0.761679,-1.1823,0.443621
2014-04-28,0.970062,1.330511,-0.462819,-0.472485,-1.111461,-0.542122,0.535257,-0.821131,-1.163311,0.437889
2014-04-29,0.991807,1.362047,-0.428079,-0.518436,-1.132046,-0.583486,0.538469,-0.854684,-1.156563,0.435892
2014-04-30,0.983107,1.329776,-0.353795,-0.443669,-1.122352,-0.578724,0.53593,-0.815945,-1.139064,0.420611
2014-05-05,0.965974,1.306513,-0.208006,-0.452949,-1.113755,-0.563913,0.518223,-0.792972,-1.148854,0.394737
2014-05-06,0.96897,1.301342,-0.21232,-0.468706,-1.117336,-0.569646,0.510448,-0.791767,-1.143682,0.396213
2014-05-07,0.958568,1.321028,-0.289252,-0.567786,-1.104918,-0.556929,0.515874,-0.780924,-1.143634,0.392046
2014-05-08,0.933318,1.311426,-0.313457,-0.520961,-1.078659,-0.511329,0.522873,-0.73692,-1.144127,0.388992
2014-05-09,0.940267,1.302966,-0.339056,-0.51342,-1.087734,-0.524815,0.54357,-0.751289,-1.148382,0.385714
2014-05-12,0.942265,1.270606,-0.225542,-0.491903,-1.093264,-0.532116,0.527808,-0.743185,-1.145782,0.389033
2014-05-13,0.949128,1.255864,-0.268718,-0.502631,-1.09926,-0.538484,0.528495,-0.750556,-1.147381,0.393011
2014-05-14,0.945105,1.254429,-0.117009,-0.424195,-1.093203,-0.524643,0.503648,-0.734576,-1.147491,0.390298
2014-05-15,0.925188,1.305954,-0.181907,-0.440391,-1.070559,-0.49597,0.474685,-0.719118,-1.150302,0.386543
2014-05-16,0.923325,1.304014,-0.121252,-0.398328,-1.069696,-0.495215,0.468664,-0.717843,-1.15144,0.384393
2014-05-19,0.932823,1.325405,-0.21467,-0.457421,-1.070284,-0.467065,0.460481,-0.69345,-1.141481,0.390771
2014-05-20,0.937681,1.314873,-0.206985,-0.487601,-1.073911,-0.463757,0.443671,-0.691351,-1.141099,0.391942
2014-05-21,0.951893,1.325326,-0.165182,-0.497551,-1.091021,-0.474177,0.428048,-0.698001,-1.143238,0.396428
2014-05-22,0.93858,1.327327,-0.196794,-0.511472,-1.080674,-0.461379,0.421436,-0.696287,-1.14399,0.394746
2014-05-23,0.951833,1.34372,-0.066698,-0.469594,-1.097697,-0.481216,0.41254,-0.713466,-1.147914,0.395
2014-05-26,0.953035,1.329517,-0.134153,-0.409673,-1.100539,-0.478741,0.390697,-0.707201,-1.146822,0.398108
2014-05-27,0.952822,1.32821,-0.224437,-0.398429,-1.101635,-0.470194,0.382274,-0.706202,-1.148032,0.397422
2014-05-28,0.988561,1.41146,-0.26831,-0.419647,-1.138494,-0.530723,0.415999,-0.767063,-1.145474,0.39956
2014-05-29,0.982137,1.435438,-0.136998,-0.520821,-1.124283,-0.523663,0.42047,-0.766894,-1.14457,0.393274
2014-05-30,0.994026,1.436726,-0.037464,-0.548271,-1.135986,-0.54012,0.437367,-0.782471,-1.144602,0.397191
2014-06-03,0.993328,1.440001,-0.097904,-0.455663,-1.130376,-0.53079,0.440388,-0.775351,-1.143202,0.39705
2014-06-04,0.990862,1.454952,-0.161554,-0.467955,-1.12531,-0.518703,0.439498,-0.770707,-1.14268,0.399259
2014-06-05,0.996056,1.458421,-0.143308,-0.493355,-1.132707,-0.524761,0.434042,-0.782527,-1.141402,0.39965
2014-06-06,0.989265,1.469959,-0.189087,-0.591222,-1.125014,-0.503205,0.427634,-0.758655,-1.139109,0.403943
2014-06-09,0.966281,1.492192,-0.321102,-0.576849,-1.099255,-0.46401,0.426004,-0.728325,-1.143424,0.399936
2014-06-10,0.980106,1.52095,-0.29785,-0.582274,-1.113208,-0.479297,0.429391,-0.7464,-1.139536,0.404208
2014-06-11,0.991725,1.530595,-0.283867,-0.59218,-1.127974,-0.498757,0.439069,-0.766488,-1.138299,0.406015
2014-06-12,0.990936,1.536225,-0.254851,-0.615657,-1.12521,-0.492752,0.435761,-0.769637,-1.141942,0.404389
2014-06-13,0.989406,1.515013,-0.278872,-0.533737,-1.128287,-0.494399,0.441248,-0.771167,-1.139663,0.403198
2014-06-16,1.006583,1.541106,-0.364082,-0.553886,-1.147285,-0.517849,0.462188,-0.793195,-1.132173,0.402535
2014-06-17,1.009512,1.548144,-0.374145,-0.535272,-1.151712,-0.507473,0.468905,-0.79323,-1.130255,0.408872
2014-06-18,0.999384,1.553196,-0.424105,-0.589192,-1.144789,-0.496789,0.46733,-0.784512,-1.136669,0.411174
2014-06-19,0.981754,1.541356,-0.416957,-0.682267,-1.123487,-0.482778,0.491599,-0.777317,-1.136631,0.405514
2014-06-20,0.988083,1.50898,-0.386332,-0.67565,-1.128571,-0.469264,0.487415,-0.768503,-1.135047,0.410692
2014-06-23,0.986439,1.488494,-0.429075,-0.708737,-1.125094,-0.458358,0.469183,-0.751326,-1.133402,0.417333
2014-06-24,0.989887,1.474661,-0.362226,-0.692867,-1.130982,-0.453451,0.468185,-0.745293,-1.132967,0.42285
2014-06-25,0.993595,1.454744,-0.375213,-0.728872,-1.14185,-0.461161,0.471441,-0.759954,-1.137657,0.422386
2014-06-26,0.999422,1.424073,-0.394075,-0.722623,-1.148516,-0.456448,0.460287,-0.752487,-1.13297,0.4275
2014-06-27,1.017584,1.421602,-0.207338,-0.694656,-1.15594,-0.45832,0.444022,-0.753295,-1.151336,0.43344
2014-06-30,1.012199,1.393947,-0.242898,-0.73641,-1.153076,-0.451501,0.428876,-0.742349,-1.129561,0.432032
2014-07-01,1.030745,1.391622,-0.185052,-0.778147,-1.168827,-0.46025,0.431342,-0.450027,-1.263925,0.446347
2014-07-02,1.027747,1.371481,-0.235045,-0.745241,-1.167765,-0.448219,0.424587,-0.725719,-1.125897,0.4473
2014-07-03,1.020121,1.360386,-0.260475,-0.75459,-1.160769,-0.439257,0.416008,-0.445176,-1.267319,0.447398
2014-07-04,1.017503,1.402902,-0.230444,-0.796762,-1.157297,-0.428772,0.405754,-0.711571,-1.12571,0.444566
2014-07-07,1.030102,1.408492,-0.279398,-0.791974,-1.168171,-0.441899,0.403701,-0.722603,-1.120761,0.44305
2014-07-08,1.027764,1.393664,-0.393568,-0.766136,-1.166719,-0.440426,0.386672,-0.720854,-1.125693,0.434296
2014-07-09,1.019986,1.394147,-0.317763,-0.762302,-1.158266,-0.429788,0.412578,-0.716691,-1.125944,0.432977
2014-07-10,1.01189,1.404921,-0.251124,-0.762463,-1.152916,-0.399643,0.409662,-0.692541,-1.124399,0.43056
2014-07-11,1.019738,1.408578,-0.270239,-0.78953,-1.164318,-0.400041,0.405547,-0.689686,-1.127066,0.435186
2014-07-14,1.026168,1.371259,-0.284593,-0.672627,-1.16967,-0.396212,0.380659,-0.685243,-1.131083,0.450524
2014-07-15,1.074219,1.351888,-0.205564,-0.576818,-1.211253,-0.461378,0.435894,-0.740793,-1.134163,0.455485
2014-07-16,1.060381,1.346829,-0.21694,-0.591205,-1.194848,-0.468221,0.453256,-0.754654,-1.137711,0.434143
2014-07-17,1.074672,1.329411,-0.228967,-0.612146,-1.209157,-0.489399,0.452657,-0.77597,-1.138422,0.433911
2014-07-18,1.065156,1.333851,-0.269602,-0.618057,-1.201102,-0.474518,0.442816,-0.760393,-1.139625,0.429212
2014-07-21,1.038246,1.341824,-0.285686,-0.620977,-1.178857,-0.445102,0.434464,-0.724476,-1.142304,0.431302
2014-07-22,1.039427,1.327701,-0.299455,-0.669548,-1.184852,-0.445368,0.429073,-0.721332,-1.140544,0.429001
2014-07-23,1.022559,1.338726,-0.297492,-0.679209,-1.166975,-0.423534,0.432614,-0.701106,-1.141328,0.428407
2014-07-24,1.015847,1.377333,-0.272982,-0.703934,-1.163694,-0.447217,0.435737,-0.714473,-1.145966,0.413022
2014-07-25,1.016799,1.386773,-0.254134,-0.679249,-1.164904,-0.447536,0.442657,-0.717084,-1.145139,0.415097
2014-07-28,1.000816,1.28916,-0.210346,-0.639065,-1.152374,-0.432339,0.434233,-0.707652,-1.146327,0.411511
2014-07-29,1.014409,1.298682,-0.218562,-0.727876,-1.165308,-0.446228,0.438375,-0.717768,-1.145423,0.411363
2014-07-30,1.012807,1.298612,-0.187041,-0.770615,-1.162591,-0.423454,0.430655,-0.687871,-1.142476,0.419401
2014-07-31,1.009348,1.294273,-0.20875,-0.720313,-1.16154,-0.417397,0.421604,-0.793496,-1.146609,0.419075
2014-08-01,0.995173,1.322008,-0.216325,-0.745518,-1.147591,-0.392596,0.41718,-0.7763,-1.14948,0.44364
2014-08-04,0.999027,1.290845,-0.221452,-0.718378,-1.15571,-0.40019,0.416737,-0.78497,-1.149826,0.439832
2014-08-05,1.02316,1.293028,-0.196185,-0.690926,-1.17786,-0.424223,0.421973,-0.800609,-1.151216,0.44625
2014-08-06,1.016558,1.292887,-0.198583,-0.645154,-1.170866,-0.418166,0.409538,-0.791409,-1.141584,0.446457
2014-08-07,1.029603,1.250745,-0.232377,-0.60125,-1.17791,-0.433312,0.405963,-0.79701,-1.141962,0.445789
2014-08-08,1.041614,1.246229,-0.30673,-0.609112,-1.188656,-0.442221,0.40036,-0.803569,-1.142418,0.450523
2014-08-11,1.031959,1.181268,-0.300551,-0.62002,-1.182396,-0.422905,0.39442,-0.786389,-1.137394,0.452172
2014-08-12,1.022521,1.176008,-0.312757,-0.507602,-1.176872,-0.39968,0.396029,-0.771025,-1.136796,0.458641
2014-08-13,1.031891,1.184551,-0.173347,-0.546936,-1.184553,-0.417154,0.375483,-0.786432,-1.135752,0.454699
2014-08-14,1.027042,1.213952,-0.1919,-0.523502,-1.178942,-0.396059,0.365561,-0.766721,-1.1384,0.452255
2014-08-15,1.028738,1.194648,-0.151016,-0.558705,-1.183066,-0.388211,0.359189,-0.761832,-1.139202,0.447738
2014-08-18,1.035786,1.201147,-0.1997,-0.593196,-1.191309,-0.40329,0.367497,-0.767948,-1.137297,0.448208
2014-08-19,1.048587,1.201732,-0.271576,-0.626979,-1.204557,-0.413744,0.382592,-0.777768,-1.133045,0.454137
2014-08-20,1.061384,1.183547,-0.26586,-0.643698,-1.213913,-0.431137,0.395627,-0.802491,-1.131924,0.456548
2014-08-21,1.061816,1.178376,-0.338821,-0.624581,-1.20994,-0.387716,0.397437,-0.523543,-1.130036,0.035702
2014-08-22,1.059586,1.174165,-0.312137,-0.678791,-1.207319,-0.378156,0.396869,-0.52109,-1.129406,0.03418
2014-08-25,1.044311,1.191269,-0.3137,-0.632732,-1.191482,-0.359448,0.390061,-0.50548,-1.132753,0.031047
2014-08-26,1.033056,1.175679,-0.363628,-0.586225,-1.175147,-0.365889,0.377773,-0.501922,-1.131488,0.024912
2014-08-27,1.040581,1.174217,-0.302089,-0.645542,-1.184406,-0.365803,0.365757,-0.538488,-1.130802,0.026068
2014-08-28,1.035822,1.176007,-0.338115,-0.686809,-1.176516,-0.366512,0.365936,-0.536658,-1.129091,0.021933
2014-08-29,1.040222,1.137393,-0.360162,-0.710541,-1.181624,-0.381002,0.360728,-0.577592,-1.128978,0.023799
2014-09-01,1.046388,1.132617,-0.387051,-0.751499,-1.194927,-0.385463,0.356103,-0.599114,-1.129651,0.0269
2014-09-02,1.047528,1.114943,-0.290511,-0.756585,-1.201467,-0.382356,0.352172,-0.59467,-1.127637,0.027729
2014-09-03,1.036947,1.090544,-0.248551,-0.730894,-1.192769,-0.359946,0.337427,-0.575788,-1.126357,0.027586
2014-09-04,1.043374,1.069047,-0.246202,-0.681479,-1.198682,-0.352467,0.337985,-0.555653,-1.121895,0.024493
2014-09-05,1.017855,1.035022,-0.208588,-0.685055,-1.177079,-0.324335,0.333271,-0.536247,-1.126323,0.028362
2014-09-09,1.023011,1.034031,-0.183651,-0.702271,-1.184221,-0.313526,0.323271,0.113417,-1.258017,0.027538
2014-09-10,1.054719,1.015364,-0.209863,-0.65533,-1.213567,-0.348898,0.341561,-0.471672,-1.118946,0.03346
2014-09-11,1.040675,1.030887,-0.248917,-0.538778,-1.190422,-0.328264,0.340505,-0.455909,-1.1191,0.032467
2014-09-12,1.04491,1.005647,-0.21644,-0.558302,-1.197891,-0.314366,0.323332,-0.452719,-1.113353,0.031497
2014-09-15,1.045399,0.989789,-0.257001,-0.523704,-1.204067,-0.291749,0.323294,-0.457367,-1.11818,0.033381
2014-09-16,1.023296,1.017175,-0.279042,-0.593706,-1.167314,-0.279373,0.339923,-0.434326,-1.121056,0.02113
2014-09-17,1.038891,1.031876,-0.254143,-0.605044,-1.183104,-0.287116,0.337789,-0.44516,-1.122152,0.021833
2014-09-18,1.05261,1.042351,-0.228642,-0.603831,-1.195994,-0.302503,0.340735,-0.454489,-1.123057,0.023807
2014-09-19,1.084253,1.097615,-0.202804,-0.62134,-1.224352,-0.343387,0.383425,-0.485778,-1.118379,0.026931
2014-09-22,1.120328,0.907011,-0.21933,-0.542837,-1.240846,-0.404565,0.426643,-0.533497,-1.116449,0.026629
2014-09-23,1.115313,0.862464,-0.252341,-0.600966,-1.243559,-0.378985,0.426085,-0.547906,-1.130144,0.030787
2014-09-24,1.110602,0.801881,-0.290836,-0.587596,-1.243491,-0.365171,0.43422,-0.539204,-1.126503,0.027369
2014-09-25,1.088496,0.818788,-0.294488,-0.545702,-1.225671,-0.325695,0.432847,-0.490653,-1.12363,0.030879
2014-09-26,1.106457,0.820621,-0.293672,-0.602321,-1.237841,-0.340379,0.444115,-0.496053,-1.123062,0.03165
2014-09-29,1.129883,0.85812,-0.307686,-0.61822,-1.259478,-0.3678,0.458106,-0.535457,-1.127319,0.036502
2014-09-30,1.123905,0.839216,-0.29612,-0.667813,-1.253241,-0.340857,0.466839,-0.505637,-1.128237,0.037432
2014-10-08,1.10758,0.789277,-0.271657,-0.699256,-1.248899,-0.31227,0.455705,-0.461892,-1.132993,0.044587
2014-10-09,1.123245,0.777098,-0.269305,-0.679977,-1.278005,-0.333982,0.455175,0.102011,-1.233921,0.0472
2014-10-10,1.114999,0.802594,-0.315584,-0.679241,-1.277094,-0.308351,0.449218,-0.505817,-1.133613,0.04996
2014-10-13,1.096874,0.817532,-0.337237,-0.638001,-1.256861,-0.289278,0.444154,-0.494382,-1.135532,0.043398
2014-10-14,1.098988,0.824052,-0.391255,-0.693822,-1.250307,-0.285692,0.442926,-0.496495,-1.137548,0.04324
2014-10-15,1.098681,0.826092,-0.396834,-0.640608,-1.24503,-0.289547,0.44351,-0.490802,-1.137896,0.04066
2014-10-16,1.091411,0.856549,-0.2835,-0.612992,-1.233962,-0.287017,0.433733,-0.48202,-1.142573,0.040132
2014-10-17,1.077642,0.824778,-0.27427,-0.658055,-1.212352,-0.290701,0.421971,-0.482942,-1.147964,0.039429
2014-10-20,1.092265,0.833184,-0.303359,-0.709996,-1.227306,-0.294166,0.4064,-0.479508,-1.144525,0.042245
2014-10-21,1.077762,0.887315,-0.30118,-0.68371,-1.211076,-0.270234,0.407579,-0.453586,-1.143618,0.041414
2014-10-22,1.08464,0.845141,-0.357125,-0.718881,-1.212755,-0.297581,0.413914,-0.463516,-1.150484,0.038249
2014-10-23,1.090463,0.745754,-0.331764,-0.759459,-1.214176,-0.345849,0.423598,0.121373,-1.254081,0.03189
2014-10-24,1.103941,0.74377,-0.312325,-0.765322,-1.223943,-0.311993,0.431846,-0.517146,-1.153418,0.260891
2014-10-27,1.13275,0.71693,-0.241687,-0.784239,-1.246918,-0.324479,0.405752,0.050478,-1.245714,0.260606
2014-10-28,1.132656,0.639303,-0.146288,-0.755188,-1.256138,-0.311414,0.374838,-0.497288,-1.13865,0.257617
2014-10-29,1.11351,0.56667,-0.179567,-0.773327,-1.243353,-0.296413,0.360128,0.075043,-1.241986,0.247701
2014-10-30,1.107559,0.563156,-0.20162,-0.791569,-1.238498,-0.301972,0.339628,-0.467476,-1.135501,0.224458
2014-10-31,1.103244,0.579113,-0.254255,-0.721551,-1.229844,-0.341606,0.342319,-0.440452,-1.134311,0.212156
2014-11-03,1.090377,0.514354,-0.219515,-0.769813,-1.224519,-0.293199,0.323284,-0.432926,-1.13068,0.231485
2014-11-04,1.084039,0.517494,-0.135044,-0.840793,-1.215672,-0.28729,0.302337,0.230755,-1.235417,0.223777
2014-11-05,1.110276,0.46869,-0.184578,-0.876647,-1.235478,-0.324604,0.323421,-0.44807,-1.099518,0.227845
2014-11-06,1.102969,0.450419,-0.216837,-0.907574,-1.233167,-0.300702,0.312509,-0.501962,-1.081312,0.23512
2014-11-07,1.087188,0.488879,-0.17273,-0.90093,-1.216126,-0.266786,0.299258,-0.460733,-1.072449,0.234898
2014-11-10,1.064037,0.504858,-0.167689,-0.915971,-1.198277,-0.280688,0.286353,-0.469491,-1.083578,0.21449
2014-11-11,1.030439,0.544828,-0.165535,-0.957984,-1.161895,-0.312846,0.288282,-0.485062,-1.089185,0.194705
2014-11-12,1.020596,0.46741,-0.172101,-1.038613,-1.153985,-0.270742,0.271936,-0.491825,-1.087202,0.200527
2014-11-13,1.003902,0.483558,-0.167826,-0.97097,-1.135922,-0.262373,0.278421,-0.485665,-1.092406,0.194196
2014-11-14,1.013124,0.467691,-0.181596,-0.921658,-1.14406,-0.282229,0.282874,-0.495809,-1.0932,0.196605
2014-11-17,1.034443,0.462884,-0.193091,-1.023882,-1.161547,-0.276049,0.265395,-0.483646,-1.09133,0.212217
2014-11-18,1.043766,0.45268,-0.192114,-1.092706,-1.163632,-0.278024,0.257147,-0.49342,-1.092583,0.222044
2014-11-19,1.07322,0.449312,-0.23484,-1.05784,-1.189768,-0.318748,0.284519,-0.530725,-1.090978,0.224973
2014-11-20,1.056248,0.462905,-0.208313,-1.066633,-1.175453,-0.298568,0.28771,-0.525215,-1.091396,0.211135
2014-11-21,1.037443,0.393003,-0.163638,-1.111585,-1.161672,-0.270433,0.279799,-0.494595,-1.086832,0.207745
2014-11-24,1.003644,0.305069,-0.138424,-1.15576,-1.139599,-0.22955,0.266658,-0.455953,-1.076818,0.202766
2014-11-25,1.019328,0.390043,-0.131766,-1.086984,-1.15252,-0.269757,0.294966,-0.490149,-1.08181,0.203954
2014-11-26,0.988985,0.314913,-0.14297,-1.07893,-1.126756,-0.232753,0.286647,-0.455892,-1.078429,0.19604
2014-11-27,0.97981,0.273825,-0.184933,-1.146154,-1.12177,-0.215558,0.275237,-0.467047,-1.080986,0.190174
