date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-02-12,0.27562,0.221017,0.747497,0.989382,-0.165858,-1.83064,0.903746,-1.876362,-0.614582,-1.367793
2014-02-13,0.241286,0.332259,0.757374,0.974869,-0.106921,-1.830164,0.918477,-1.879909,-0.618649,-1.378621
2014-02-14,0.235549,0.285031,0.812123,0.987123,-0.09945,-1.825953,0.925652,-1.864368,-0.618506,-1.371445
2014-02-17,0.25622,0.322885,0.872892,0.886434,-0.136579,-1.825625,0.903543,-1.86097,-0.616919,-1.365072
2014-02-18,0.256937,0.323907,0.877991,0.783477,-0.138025,-1.824151,0.890245,-1.859065,-0.613507,-1.361685
2014-02-19,0.217432,0.279687,1.070635,0.904299,-0.071059,-1.821457,0.870338,-1.859686,-0.617851,-1.369051
2014-02-20,0.293567,0.018945,1.086525,1.161966,-0.193235,-1.86877,0.89774,-1.895141,-0.625022,-1.374943
2014-02-21,0.279806,0.055618,1.015783,1.061865,-0.171309,-1.841683,0.884431,-1.879342,-0.617842,-1.370739
2014-02-24,0.286496,0.073884,1.165378,0.95451,-0.183202,-1.813731,0.846453,-1.851988,-0.607882,-1.361116
2014-02-25,0.250777,0.331266,1.172325,0.917162,-0.121041,-1.816199,0.861835,-1.856179,-0.611685,-1.372394
2014-02-26,0.230493,0.298952,1.138155,0.915816,-0.08905,-1.810776,0.857064,-1.846014,-0.60734,-1.372028
2014-02-27,0.218768,0.335779,0.915711,0.89186,-0.067362,-1.784846,0.864497,-1.845146,-0.609889,-1.381334
2014-02-28,0.228135,0.328103,0.935295,0.853491,-0.0834,-1.792749,0.855871,-1.841479,-0.607312,-1.403623
2014-03-03,0.236593,0.328397,0.742279,0.82532,-0.101189,-1.787761,0.833043,-1.835594,-0.596097,-1.395913
2014-03-04,0.246602,0.32483,0.650225,0.813168,-0.118009,-1.787064,0.825341,-1.826613,-0.592412,-1.397719
2014-03-05,0.249485,0.331399,0.498148,0.875234,-0.124807,-1.79385,0.820172,-1.825533,-0.588396,-1.39582
2014-03-06,0.256532,0.345551,0.667806,0.786596,-0.135387,-1.799806,0.789788,-1.833178,-0.59701,-1.39969
2014-03-07,0.224604,0.365923,0.650936,0.771538,-0.080802,-1.777207,0.761067,-1.808696,-0.601976,-1.396853
2014-03-10,0.183623,0.621296,0.730171,0.634262,-0.00721,-1.755466,0.764451,-1.797049,-0.597895,-1.399844
2014-03-11,0.176473,0.628222,0.702947,0.580385,0.006795,-1.763135,0.763355,-1.806948,-0.596018,-1.394637
2014-03-12,0.135874,0.616749,0.678531,0.554452,0.075664,-1.757421,0.769891,-1.804971,-0.589306,-1.395913
2014-03-13,0.137376,0.629042,0.677931,0.547561,0.072854,-1.753371,0.763814,-1.803929,-0.592622,-1.395423
2014-03-14,0.180742,0.591669,0.699538,0.590162,0.000368,-1.772596,0.766434,-1.820474,-0.595812,-1.392261
2014-03-17,0.19654,0.563918,0.656827,0.625444,-0.029427,-1.760494,0.738432,-1.791488,-0.574222,-1.389474
2014-03-18,0.182168,0.550892,0.670891,0.564066,-0.00535,-1.761732,0.736588,-1.792465,-0.564176,-1.404367
2014-03-19,0.163579,0.575607,0.693044,0.52869,0.025454,-1.768661,0.737554,-1.784639,-0.004571,-1.401689
2014-03-20,0.16397,0.555324,0.642549,0.58813,0.030116,-1.784664,0.745232,-1.806116,-0.002469,-1.414554
2014-03-21,0.136482,0.416383,0.770819,0.641551,0.076241,-1.795304,0.728889,-1.804943,-0.016262,-1.426364
2014-03-24,0.115443,0.401958,0.755328,0.576031,0.111862,-1.815652,0.720197,-1.821509,-0.004488,-1.437871
2014-03-25,0.123462,0.397186,0.730004,0.562062,0.097539,-1.824627,0.710726,-1.826908,0.009857,-1.434166
2014-03-26,0.153291,0.400784,0.699162,0.593248,0.045903,-1.823788,0.696116,-1.835582,0.017573,-1.464935
2014-03-27,0.161368,0.364792,0.68851,0.640496,0.035404,-1.848183,0.70577,-1.894829,0.020562,-1.465928
2014-03-28,0.12131,0.455704,0.7055,0.635902,0.104138,-1.853683,0.700994,-1.927683,0.022505,-1.481479
2014-03-31,0.124116,0.436015,0.710624,0.586837,0.100601,-1.844422,0.697383,-1.921531,0.045218,-1.485799
2014-04-01,0.122339,0.408302,0.684228,0.558058,0.101497,-1.838839,0.684258,-1.907335,0.045755,-1.483944
2014-04-02,0.112741,0.407722,0.731507,0.529495,0.117375,-1.851706,0.678355,-1.921051,0.044011,-1.490932
2014-04-03,0.125711,0.397487,0.743126,0.564256,0.096315,-1.842533,0.674677,-1.900544,0.047796,-1.488575
2014-04-04,0.147626,0.439977,0.745003,0.507499,0.059487,-1.848325,0.681016,-1.910812,0.052754,-1.485883
2014-04-08,0.132599,0.410785,0.695878,0.514832,0.088398,-1.842819,0.668582,-1.911018,0.050187,-1.493007
2014-04-09,0.125473,0.394738,0.582878,0.486225,0.099413,-1.824698,0.638296,-1.888622,0.05268,-1.48481
2014-04-10,0.11485,0.393085,0.586717,0.371032,0.11797,-1.821124,0.631068,-1.884956,0.052919,-1.490339
2014-04-11,0.133748,0.385346,0.468657,0.394725,0.087713,-1.832791,0.612953,-1.898965,0.052346,-1.492117
2014-04-14,0.128182,0.379209,0.486629,0.438284,0.095667,-1.825523,0.599843,-1.90081,0.0479,-1.48803
2014-04-15,0.130819,0.381805,0.594852,0.434235,0.091472,-1.81972,0.583361,-1.899267,0.047338,-1.486511
2014-04-16,0.105078,0.372026,0.581203,0.46328,0.134243,-1.829844,0.574254,-1.480414,0.132473,-1.496145
2014-04-17,0.123977,0.360927,0.545182,0.415733,0.103395,-1.809859,0.571182,-1.522579,0.12865,-1.565132
2014-04-18,0.105145,0.350196,0.458438,0.348161,0.134384,-1.798111,0.560288,-1.497752,0.136664,-1.559796
2014-04-21,0.065161,0.4769,0.478634,0.379899,0.202931,-1.777187,0.56505,-1.475802,0.144668,-1.561438
2014-04-22,0.058766,0.485259,0.396654,0.385932,0.215275,-1.782882,0.555662,-1.485563,0.144358,-1.568083
2014-04-23,0.035553,0.500491,0.313402,0.410825,0.2562,-1.775782,0.562391,-1.461905,0.155224,-1.567071
2014-04-24,0.025058,0.513834,0.351005,0.392631,0.275933,-1.771396,0.578883,-1.45364,0.156314,-1.567926
2014-04-25,0.025831,0.475649,0.47135,0.407453,0.275933,-1.785672,0.57502,-1.481599,0.153374,-1.580741
2014-04-28,0.058224,0.238452,0.556848,0.503261,0.224607,-1.833024,0.590108,-1.528395,0.15584,-1.583532
2014-04-29,0.063159,0.244068,0.418986,0.539972,0.216342,-1.844446,0.586122,-1.536078,0.154721,-1.587852
2014-04-30,0.050755,0.221902,0.468376,0.484062,0.236302,-1.843768,0.585746,-1.494317,0.176061,-1.573695
2014-05-05,0.042588,0.213736,0.423124,0.464553,0.247603,-1.848813,0.586041,-1.490895,0.187688,-1.563714
2014-05-06,0.06392,0.229683,0.399727,0.427372,0.211269,-1.855446,0.610796,-1.507701,0.19626,-1.563021
2014-05-07,0.053083,0.26099,0.432203,0.481753,0.231425,-1.851452,0.617533,-1.49076,0.196167,-1.568196
2014-05-08,0.038653,0.267352,0.533519,0.435429,0.25709,-1.856401,0.601467,-1.494004,0.193517,-1.570166
2014-05-09,0.024673,0.286105,0.497555,0.424335,0.28261,-1.853117,0.596489,-1.48006,0.190577,-1.571753
2014-05-12,0.013422,0.216862,0.448551,0.370493,0.298445,-1.860629,0.576834,-1.457739,0.186117,-1.569793
2014-05-13,-0.000294,0.212866,0.430695,0.319438,0.321637,-1.849621,0.561834,-1.452902,0.181304,-1.569246
2014-05-14,0.006483,0.209118,0.502166,0.285791,0.311379,-1.848245,0.562531,-1.454197,0.183529,-1.569972
2014-05-15,-0.039756,0.368854,0.467379,0.412354,0.39015,-1.817586,0.573792,-1.420183,0.179667,-1.573496
2014-05-16,-0.077736,0.377949,0.466972,0.507122,0.455573,-1.80724,0.580218,-1.383193,0.178322,-1.575417
2014-05-19,-0.053712,0.357258,0.375833,0.501163,0.414274,-1.799822,0.580149,-1.383103,0.171869,-1.573991
2014-05-20,-0.071068,0.338796,0.435568,0.49941,0.442944,-1.780318,0.579665,-1.358032,0.172073,-1.572279
2014-05-21,-0.065818,0.341679,0.340488,0.428218,0.432919,-1.776966,0.583655,-1.349953,0.173033,-1.5699
2014-05-22,-0.059489,0.345557,0.184109,0.447039,0.421012,-1.776649,0.580598,-1.363022,0.172132,-1.57124
2014-05-23,-0.030368,0.418441,0.167678,0.442127,0.369845,-1.786292,0.590865,-1.387704,0.172325,-1.569129
2014-05-26,-0.037609,0.395735,0.070713,0.413527,0.381636,-1.777824,0.584224,-1.372671,0.17464,-1.568233
2014-05-27,-0.026183,0.383932,0.030246,0.417486,0.361633,-1.780627,0.5916,-1.386997,0.172412,-1.569549
2014-05-28,0.010014,0.492614,0.060514,0.38746,0.299491,-1.791291,0.614025,-1.433775,0.170792,-1.565604
2014-05-29,-0.008298,0.541063,0.251925,0.424773,0.330634,-1.780364,0.6213,-1.425829,0.167549,-1.571682
2014-05-30,-0.007991,0.549652,0.280038,0.430856,0.331116,-1.775205,0.615821,-1.419865,0.166703,-1.567769
2014-06-03,0.008565,0.543854,0.203547,0.377415,0.302162,-1.785786,0.624811,-1.455454,0.16962,-1.570086
2014-06-04,-0.016869,0.59899,0.179316,0.413391,0.345529,-1.764223,0.619004,-1.427417,0.171503,-1.569562
2014-06-05,-0.014902,0.595979,0.277518,0.392033,0.344343,-1.756982,0.606922,-1.430132,0.171845,-1.574663
2014-06-06,-0.021791,0.603266,0.220351,0.430607,0.356037,-1.748812,0.609734,-1.423955,0.173437,-1.572882
2014-06-09,-0.041467,0.622335,0.154567,0.40122,0.390295,-1.737922,0.609192,-1.41404,0.172692,-1.575697
2014-06-10,-0.019965,0.69085,0.078895,0.379554,0.354174,-1.735128,0.621639,-1.43373,0.177594,-1.571716
2014-06-11,-0.017599,0.690643,0.042786,0.324857,0.349204,-1.734254,0.627415,-1.446146,0.173846,-1.568958
2014-06-12,-0.04106,0.706411,-0.029399,0.311924,0.388731,-1.722472,0.631583,-1.426971,0.168577,-1.568219
2014-06-13,-0.034673,0.717461,-0.003878,0.284052,0.377514,-1.726242,0.632507,-1.434147,0.169373,-1.570565
2014-06-16,0.069356,0.918304,-0.217975,0.726483,0.201353,-1.777599,0.700986,-1.522406,0.175822,-1.569036
2014-06-17,0.105258,0.832577,-0.426189,0.831183,0.140532,-1.789276,0.765686,-1.54223,0.176666,-1.567235
2014-06-18,0.1319,0.782885,-0.375328,0.857898,0.09409,-1.801977,0.829517,-1.568216,0.172791,-1.565946
2014-06-19,0.10019,0.896838,-0.46278,0.783836,0.151042,-1.790402,0.85504,-1.552713,0.170944,-1.571856
2014-06-20,0.17622,1.019458,-0.455208,0.828344,0.022621,-1.813991,0.917784,-1.603589,0.168492,-1.565084
2014-06-23,0.180878,1.011423,-0.402963,0.837604,0.013001,-1.809122,0.94177,-1.588337,0.168848,-1.557961
2014-06-24,0.16417,0.981603,-0.240723,0.834761,0.039771,-1.796149,0.955688,-1.567126,0.168347,-1.554675
2014-06-25,0.130711,1.027563,-0.269124,0.819794,0.094026,-1.782391,0.968949,-1.550691,0.165478,-1.555867
2014-06-26,0.178154,1.113965,-0.225378,0.83928,0.012071,-1.795753,0.991801,-1.574738,0.168848,-1.550665
2014-06-27,0.160499,1.074322,-0.053203,0.800076,0.041633,-1.780501,0.988544,-1.547835,0.163644,-1.547286
2014-06-30,0.131579,0.995059,-0.149069,0.887077,0.088691,-1.762026,0.987475,-1.512684,0.173028,-1.544217
2014-07-01,0.196238,1.030857,-0.151471,0.988839,-0.020864,-1.791192,1.033169,-1.180953,0.047186,-1.53752
2014-07-02,0.215239,1.056109,-0.107576,0.900798,-0.05364,-1.801338,1.058694,-1.554478,0.179145,-1.536257
2014-07-03,0.200613,1.0315,-0.225333,0.972083,-0.030444,-1.797262,1.052362,-1.188221,0.047855,-1.534816
2014-07-04,0.221186,1.038631,-0.211436,0.97446,-0.063205,-1.800889,1.068662,-1.555023,0.179539,-1.537379
2014-07-07,0.202798,1.046628,-0.248453,1.054161,-0.031804,-1.792805,1.064146,-1.539764,0.185109,-1.538335
2014-07-08,0.205505,1.023296,-0.349413,1.008858,-0.03713,-1.792234,1.053408,-1.541073,0.185464,-1.542276
2014-07-09,0.122077,1.340642,-0.242414,1.03532,0.103223,-1.7538,1.067843,-1.477836,0.18506,-1.542895
2014-07-10,0.129004,1.346496,-0.220513,0.945467,0.090878,-1.765814,1.07345,-1.484639,0.183892,-1.54447
2014-07-11,0.119732,1.308531,-0.332867,0.926772,0.104189,-1.763467,1.0651,-1.466958,0.181328,-1.543713
2014-07-14,0.104034,1.220627,-0.307433,0.89912,0.128428,-1.756207,1.058424,-1.455926,0.181405,-1.537445
2014-07-15,0.097046,1.225768,0.157107,0.971874,0.139497,-1.755453,1.03475,-1.442638,0.179494,-1.538829
2014-07-16,0.093999,1.206577,0.29703,1.02371,0.148682,-1.778568,1.017131,-1.466464,0.176625,-1.553238
2014-07-17,0.083065,1.229903,0.440868,1.025146,0.167661,-1.772498,0.985962,-1.458781,0.17767,-1.554028
2014-07-18,0.075219,1.253657,0.329952,1.04278,0.181247,-1.773344,0.969571,-1.451287,0.175266,-1.552593
2014-07-21,0.073706,1.253289,0.632552,0.913401,0.186177,-1.77104,0.941789,-1.455572,0.171452,-1.558652
2014-07-22,0.073161,1.229957,0.620022,0.921347,0.183832,-1.766134,0.91594,-1.446331,0.16936,-1.556092
2014-07-23,0.004643,1.319092,0.535061,0.938229,0.300586,-1.742698,0.905059,-1.38952,0.166921,-1.559114
2014-07-24,-0.052574,1.253212,0.402397,0.990809,0.399075,-1.728382,0.883889,-1.348071,0.163594,-1.570429
2014-07-25,-0.046348,1.24894,0.576569,0.976582,0.389241,-1.735695,0.85937,-1.351393,0.162764,-1.571923
2014-07-28,-0.038772,1.318739,0.405496,0.766811,0.375924,-1.740186,0.834288,-1.368037,0.16342,-1.576064
2014-07-29,-0.034845,1.319059,0.293587,0.795778,0.367032,-1.734512,0.802466,-1.366345,0.164424,-1.573925
2014-07-30,0.015892,1.326671,0.491234,0.794258,0.279938,-1.747633,0.787955,-1.398641,0.169832,-1.568823
2014-07-31,-0.008176,1.244904,0.53175,0.826304,0.320043,-1.735903,0.754249,-1.358078,0.148019,-1.570836
2014-08-01,-0.008587,1.219674,0.418062,0.908528,0.324207,-1.735741,0.742605,-1.357446,0.144697,-1.577016
2014-08-04,-0.023781,1.14045,0.453956,0.927314,0.349929,-1.736623,0.71096,-1.352242,0.145398,-1.578819
2014-08-05,-0.020383,1.135716,0.387188,0.952123,0.342023,-1.741123,0.693823,-1.349335,0.144841,-1.573762
2014-08-06,-0.012318,1.120376,0.412112,1.022906,0.326987,-1.749308,0.688365,-1.349541,0.151669,-1.571781
2014-08-07,-0.019755,1.152823,0.131817,0.992437,0.338721,-1.740022,0.639996,-1.336966,0.153458,-1.571122
2014-08-08,-0.008024,1.152473,0.128609,0.966391,0.319294,-1.736825,0.626506,-1.339967,0.154506,-1.569157
2014-08-11,0.005229,1.201211,0.095056,0.946689,0.294919,-1.741298,0.639931,-1.344735,0.156383,-1.571968
2014-08-12,0.047112,1.198739,0.020339,0.904216,0.221364,-1.745607,0.668093,-1.368815,0.155962,-1.533072
2014-08-13,0.03827,1.184974,-0.016271,0.946534,0.236455,-1.745287,0.669464,-1.365509,0.158623,-1.536402
2014-08-14,0.040891,1.182692,0.007698,0.963999,0.231736,-1.743146,0.667228,-1.3582,0.156904,-1.533048
2014-08-15,0.06264,1.231616,-0.043573,0.972854,0.195333,-1.75037,0.68282,-1.367217,0.156582,-1.529564
2014-08-18,0.082228,1.281425,-0.089559,1.004769,0.16106,-1.76009,0.691885,-1.393461,0.157562,-1.523531
2014-08-19,0.094533,1.277363,-0.073228,0.899407,0.139064,-1.763067,0.703325,-1.401238,0.154012,-1.522769
2014-08-20,0.077903,1.285757,-0.073738,0.866543,0.167446,-1.761027,0.706578,-1.410565,0.156539,-1.523892
2014-08-21,0.090308,1.27325,-0.374489,0.849248,0.146159,-1.760547,0.705033,-1.390081,0.156482,-1.519287
2014-08-22,0.089105,1.301039,-0.613827,0.755549,0.148922,-1.756895,0.697492,-1.39898,0.157438,-1.521975
2014-08-25,0.066489,1.338516,-0.60921,0.695192,0.190655,-1.747258,0.693351,-1.390493,0.153237,-1.519141
2014-08-26,0.040011,1.405227,-0.534461,0.547052,0.238576,-1.736754,0.693302,-1.381524,0.147713,-1.527938
2014-08-27,0.048039,1.412864,-0.494731,0.545662,0.223834,-1.736105,0.696739,-1.428291,0.142462,-1.524387
2014-08-28,0.042514,1.396783,-0.279557,0.491756,0.233872,-1.736113,0.692358,-1.433423,0.14161,-1.524822
2014-08-29,0.054978,1.42195,-0.434993,0.473931,0.211877,-1.752035,0.68817,-1.469588,0.142195,-1.525226
2014-09-01,0.086691,1.521672,-0.392091,0.506653,0.155162,-1.767076,0.704173,-1.494442,0.144279,-1.522421
2014-09-02,0.080851,1.471389,-0.354302,0.453189,0.163835,-1.76349,0.706842,-1.483656,0.146237,-1.522811
2014-09-03,0.075923,1.463569,-0.369783,0.456675,0.172833,-1.7579,0.711933,-1.475346,0.147776,-1.524677
2014-09-04,0.118932,1.540423,-0.331605,0.56058,0.099593,-1.781282,0.746405,-1.480021,0.143782,-1.525652
2014-09-05,0.091758,1.518032,-0.351997,0.51179,0.146669,-1.770344,0.754401,-1.469287,0.139897,-1.523441
2014-09-09,0.098851,1.519877,-0.32425,0.483562,0.131808,-1.774732,0.758439,-1.40491,0.055662,-1.527445
2014-09-10,0.083301,1.529251,-0.278689,0.526797,0.157193,-1.763016,0.741985,-1.30711,0.149487,-1.519096
2014-09-11,0.087035,1.521328,-0.162296,0.464505,0.153306,-1.768988,0.724307,-1.318783,0.151007,-1.521825
2014-09-12,0.082835,1.479446,-0.191243,0.499488,0.159265,-1.769189,0.707266,-1.324738,0.155419,-1.521576
2014-09-15,0.090845,1.48057,-0.190383,0.484713,0.143668,-1.776602,0.700864,-1.391171,0.13805,-1.519661
2014-09-16,0.048931,1.659529,-0.133762,0.425965,0.220702,-1.774451,0.693893,-1.367446,0.13365,-1.530897
2014-09-17,0.047993,1.650999,-0.062311,0.476518,0.221226,-1.777979,0.681423,-1.364328,0.131751,-1.533924
2014-09-18,0.038955,1.634934,-0.028321,0.470104,0.235133,-1.773425,0.658113,-1.353522,0.131075,-1.529336
2014-09-19,0.056052,1.656624,-0.106262,0.417685,0.205884,-1.771777,0.647918,-1.359294,0.133623,-1.52952
2014-09-22,0.05032,1.668691,-0.070393,0.440739,0.214631,-1.764369,0.632611,-1.35953,0.13657,-1.52786
2014-09-23,0.110463,1.843911,-0.083632,0.480223,0.110479,-1.791554,0.658354,-1.43367,0.125694,-1.526555
2014-09-24,0.126084,1.856042,-0.156482,0.410325,0.082703,-1.800851,0.684631,-1.437193,0.128144,-1.525918
2014-09-25,0.121663,1.863191,-0.221982,0.275252,0.089943,-1.791634,0.698809,-1.414729,0.125595,-1.520936
2014-09-26,0.216992,1.888065,-0.210906,0.606128,-0.071839,-1.843389,0.775995,-1.41499,0.127597,-1.519018
2014-09-29,0.21894,1.875116,-0.231897,0.602155,-0.076841,-1.839609,0.783207,-1.490128,0.119146,-1.512848
2014-09-30,0.21171,1.863389,-0.203115,0.580527,-0.066121,-1.822662,0.797696,-1.462122,0.121841,-1.505919
2014-10-08,0.17743,1.742074,-0.088711,0.628348,-0.011365,-1.798924,0.786218,-1.41816,0.12087,-1.517448
2014-10-09,0.159888,1.719203,-0.116091,0.573165,0.012134,-1.789657,0.771456,-1.399508,0.079576,-1.518101
2014-10-10,0.176157,1.684472,-0.146798,0.607746,-0.017952,-1.799439,0.764798,-1.513958,0.11896,-1.518145
2014-10-13,0.143606,1.718077,-0.013543,0.651436,0.039037,-1.798343,0.745864,-1.498719,0.119546,-1.523551
2014-10-14,0.142546,1.723914,-0.08907,0.597589,0.043131,-1.798653,0.734456,-1.526023,0.119129,-1.523743
2014-10-15,0.134484,1.710724,-0.096526,0.581355,0.058634,-1.795041,0.728377,-1.502392,0.118586,-1.526148
2014-10-16,0.14865,1.626954,-0.155507,0.593979,0.040103,-1.808545,0.732192,-1.504882,0.115545,-1.530736
2014-10-17,0.130363,1.623919,-0.125694,0.568968,0.073884,-1.796123,0.71813,-1.504918,0.111878,-1.534004
2014-10-20,0.191951,1.771804,-0.160166,0.662144,-0.034045,-1.822856,0.741953,-1.505798,0.115031,-1.531793
2014-10-21,0.201508,1.735208,-0.139822,0.680104,-0.047743,-1.827132,0.752387,-1.502013,0.115243,-1.534678
2014-10-22,0.221171,1.650941,-0.253584,0.696659,-0.078132,-1.836453,0.783028,-1.441436,0.111288,-1.53453
2014-10-23,0.192942,1.744091,-0.268244,0.686388,-0.028733,-1.827708,0.791695,-1.419533,0.070572,-1.535926
2014-10-24,0.15749,1.750465,-0.306312,0.670533,0.029427,-1.811074,0.79583,-1.452939,0.109975,-1.535295
2014-10-27,0.200326,1.749126,-0.267383,0.646874,-0.049001,-1.812145,0.801569,-1.379971,0.075295,-1.451691
2014-10-28,0.202414,1.648806,-0.299267,0.606547,-0.056171,-1.812823,0.794695,-1.423383,0.12145,-1.450281
2014-10-29,0.186564,1.580223,-0.127941,0.552558,-0.030532,-1.818713,0.770811,-1.381242,0.080136,-1.453284
2014-10-30,0.174991,1.567928,-0.110476,0.510496,-0.009908,-1.835155,0.745,-1.419982,0.120453,-1.458823
2014-10-31,0.121671,1.483873,-0.130908,0.406196,0.085956,-1.836509,0.72162,-1.353147,0.12104,-1.469585
2014-11-03,0.11967,1.4514,0.164276,0.429732,0.086511,-1.836471,0.672057,-1.383268,0.122598,-1.470229
2014-11-04,0.091907,1.491875,0.160316,0.412031,0.136138,-1.842104,0.649997,-1.264957,0.078654,-1.478805
2014-11-05,0.0844,1.485297,0.119462,0.386013,0.149763,-1.82572,0.62089,-1.38431,0.141285,-1.474631
2014-11-06,0.117777,1.518684,0.000598,0.424265,0.09128,-1.835943,0.614317,-1.561962,0.152323,-1.469258
2014-11-07,0.130005,1.496318,-0.061277,0.379754,0.069755,-1.830449,0.585453,-1.540618,0.161301,-1.46521
2014-11-10,0.087853,1.381755,-0.013781,0.401045,0.147772,-1.83707,0.551365,-1.563586,0.151634,-1.483411
2014-11-11,0.112036,1.000868,-0.059201,0.465731,0.117405,-1.887876,0.579501,-1.61674,0.144745,-1.50232
2014-11-12,0.085349,0.83264,-0.070461,0.423756,0.158753,-1.859284,0.564196,-1.65579,0.147586,-1.496501
2014-11-13,0.02719,1.008037,-0.080853,0.437784,0.258771,-1.840704,0.566349,-1.639861,0.144188,-1.50238
2014-11-14,0.019922,1.009038,-0.049837,0.456749,0.271066,-1.830469,0.562473,-1.62181,0.143726,-1.499702
2014-11-17,0.059231,1.021411,-0.072329,0.396716,0.198658,-1.832131,0.553092,-1.611564,0.137245,-1.483457
2014-11-18,0.04807,1.030913,0.044156,0.405328,0.216382,-1.818237,0.523389,-1.604997,0.135377,-1.474886
2014-11-19,0.087034,1.042608,0.062818,0.434133,0.149663,-1.83215,0.530192,-1.628668,0.136749,-1.471637
2014-11-20,0.076206,1.051134,0.115401,0.44217,0.169045,-1.836795,0.505726,-1.646018,0.134736,-1.478058
2014-11-21,0.064454,1.005595,0.075517,0.457047,0.189745,-1.829907,0.490318,-1.643539,0.139308,-1.481947
2014-11-24,0.022749,0.828293,-0.010577,0.435261,0.262163,-1.809286,0.471947,-1.63183,0.147858,-1.488501
2014-11-25,0.020805,0.806409,0.061199,0.37473,0.265087,-1.807922,0.464655,-1.638279,0.149773,-1.489087
2014-11-26,0.026913,0.837164,0.058759,0.361092,0.256556,-1.809423,0.469481,-1.643918,0.152846,-1.498557
2014-11-27,-0.007843,0.750958,0.022685,0.332076,0.317165,-1.791087,0.458535,-1.61014,0.156289,-1.50254
2014-11-28,0.008988,0.8372,-0.016204,0.224943,0.294227,-1.837098,0.491196,-1.624323,0.148224,-1.52352
2014-12-01,-0.007997,0.84522,-0.119609,0.084212,0.326912,-1.841745,0.479606,-1.413951,0.127041,-1.533105
2014-12-02,-0.044904,0.591844,-0.121339,0.111519,0.394334,-1.823045,0.470743,-1.38275,0.129657,-1.544439
2014-12-03,-0.074797,0.493037,-0.190856,0.101526,0.441446,-1.79768,0.463299,-1.41433,0.129447,-1.535966
2014-12-04,-0.117213,0.116753,-0.18602,-0.001782,0.517993,-1.77804,0.459187,-1.484484,0.121788,-1.548647
2014-12-05,-0.188917,0.323438,-0.111133,-0.105013,0.649387,-1.726834,0.448209,-1.585887,0.142601,-1.564837
