date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-02-10,1.084331,-0.723376,-2.00813,0.166377,-1.24213,0.064066,-0.399298,1.494366,1.247697,-1.3531
2014-02-11,1.085152,-0.714821,-2.087193,0.241821,-1.244298,0.056762,-0.412068,1.487408,1.234594,-1.358207
2014-02-12,1.094359,-0.704489,-2.035508,0.127773,-1.247452,0.062354,-0.42827,1.488082,1.140311,-1.355977
2014-02-13,1.087617,-0.714543,-1.986157,0.111096,-1.244716,0.034244,-0.407184,1.477664,1.134244,-1.366802
2014-02-14,1.094319,-0.630203,-1.845999,0.034958,-1.250318,-0.014703,-0.404161,1.478495,1.136521,-1.359631
2014-02-17,1.104832,-0.499053,-1.828574,0.052609,-1.259923,-0.082861,-0.371831,1.478964,1.135861,-1.353269
2014-02-18,1.106783,-0.499029,-1.718822,-0.01388,-1.260698,-0.077289,-0.377788,1.47838,1.140877,-1.349888
2014-02-19,1.103209,-0.501351,-1.628052,-0.112602,-1.259166,-0.069265,-0.366637,1.470084,1.133383,-1.35725
2014-02-20,1.09546,-0.42001,-1.667566,-0.173576,-1.251862,-0.051727,-0.362311,1.468839,1.127035,-1.363133
2014-02-21,1.095766,-0.472301,-1.687568,-0.141969,-1.250117,-0.086911,-0.367138,1.474222,1.130108,-1.358916
2014-02-24,1.111466,-0.482692,-1.724308,-0.136903,-1.259573,-0.086465,-0.40555,1.477313,1.127329,-1.349288
2014-02-25,1.098851,-0.291536,-1.606176,-0.183956,-1.246806,-0.056669,-0.384963,1.473813,1.115758,-1.36057
2014-02-26,1.103567,-0.295879,-1.658382,-0.185517,-1.25334,-0.04244,-0.385562,1.476207,1.117989,-1.360187
2014-02-27,1.093864,-0.285691,-1.410853,-0.274089,-1.249753,-0.047746,-0.384436,1.482361,1.097423,-1.369471
2014-02-28,1.104336,-0.280188,-1.432984,-0.258339,-1.256147,-0.058586,-0.405933,1.480775,1.098151,-1.391417
2014-03-03,1.114446,-0.183129,-1.214054,-0.286964,-1.260696,-0.107166,-0.407677,1.479851,1.078079,-1.383818
2014-03-04,1.115046,-0.189197,-1.117619,-0.282325,-1.259736,-0.12259,-0.393611,1.48622,1.079206,-1.385608
2014-03-05,1.12297,-0.214085,-0.911085,-0.327153,-1.266035,-0.173966,-0.366685,1.479688,1.079909,-1.38372
2014-03-06,1.118276,-0.199704,-0.885652,-0.334658,-1.263052,-0.162108,-0.370873,1.476062,1.086562,-1.387602
2014-03-07,1.112761,-0.194321,-0.809932,-0.319167,-1.258728,-0.170556,-0.352496,1.487122,1.084433,-1.384756
2014-03-10,1.106034,-0.072983,-0.908108,-0.373737,-1.245583,-0.093302,-0.326707,1.483971,1.058237,-1.387743
2014-03-11,1.105853,-0.016954,-0.977866,-0.038669,-1.24352,-0.243995,-0.244781,1.475788,1.054737,-1.382246
2014-03-12,1.106791,-0.017334,-1.005742,0.007423,-1.240781,-0.266728,-0.171733,1.4629,1.029514,-1.38355
2014-03-13,1.103998,0.143788,-0.951205,0.052545,-1.238964,-0.367396,-0.098652,1.243639,1.015512,-1.38304
2014-03-14,1.112152,0.154567,-1.045926,0.046241,-1.241189,-0.356807,-0.075145,1.245661,1.010501,-1.37989
2014-03-17,1.127216,0.127274,-0.962464,-0.034407,-1.251851,-0.333973,-0.084309,1.289736,1.01634,-1.376909
2014-03-18,1.123656,0.139108,-0.868157,-0.081892,-1.251934,-0.372972,-0.069994,1.21944,1.01856,-1.391962
2014-03-19,1.12733,0.168476,-0.89953,-0.078107,-1.256422,-0.329781,-0.058623,1.310853,1.016888,-1.389521
2014-03-20,1.122781,0.253526,-0.968996,-0.140706,-1.246377,-0.312604,-0.031178,1.344283,1.004821,-1.402315
2014-03-21,1.116647,0.238486,-0.909746,-0.109399,-1.246899,-0.315215,-0.022628,1.355389,1.025232,-1.413834
2014-03-24,1.117882,0.273568,-0.849392,-0.081658,-1.248784,-0.360205,0.000973,1.284152,1.038408,-1.425387
2014-03-25,1.116541,0.274583,-0.825764,0.00695,-1.249775,-0.296565,0.003796,1.406993,1.043376,-1.421497
2014-03-26,1.118812,0.270951,-0.921327,-0.05793,-1.254148,-0.274221,-0.00206,1.405806,1.041235,-1.45168
2014-03-27,1.109109,0.242114,-0.983702,-0.02687,-1.246667,-0.302001,0.02434,1.353767,1.019339,-1.452681
2014-03-28,1.099242,0.310204,-1.04616,-0.089141,-1.242142,-0.270525,0.053648,1.316474,1.042183,-1.468182
2014-03-31,1.084349,0.297799,-1.030765,-0.071498,-1.227234,-0.289249,0.063499,1.32815,1.029482,-1.47242
2014-04-01,1.09474,0.359658,-0.91791,-0.074162,-1.234141,-0.337985,0.069314,1.255638,1.022402,-1.470942
2014-04-02,1.090079,0.362521,-0.91132,-0.058971,-1.232616,-0.34061,0.075043,1.278999,1.009579,-1.47793
2014-04-03,1.093963,0.354098,-0.85592,-0.115861,-1.233689,-0.336482,0.055279,1.266262,1.010544,-1.475549
2014-04-04,1.0947,0.321975,-0.869425,-0.094613,-1.234076,-0.313696,0.045655,1.307783,1.014047,-1.472857
2014-04-08,1.088279,0.271971,-0.892796,-0.034425,-1.226193,-0.288079,0.025395,1.31056,0.991217,-1.479876
2014-04-09,1.093268,0.271259,-0.973821,-0.094363,-1.231796,-0.287148,0.015658,1.277469,0.980214,-1.471686
2014-04-10,1.083637,0.265354,-0.74473,-0.115181,-1.225488,-0.284425,-0.025363,1.247425,0.962372,-1.477231
2014-04-11,1.084445,0.232001,-0.735952,0.027455,-1.228479,-0.377229,-0.020127,1.090475,0.952505,-1.479178
2014-04-14,1.08663,0.217777,-0.54249,0.018485,-1.230166,-0.345401,-0.071267,1.130258,0.934708,-1.47506
2014-04-15,1.092768,0.244754,-0.568187,-0.003329,-1.229205,-0.32698,-0.099422,1.136625,0.918406,-1.473533
2014-04-16,1.091078,0.250463,-0.563465,-0.0352,-1.228975,-0.326412,-0.115435,1.145253,0.929503,-1.483141
2014-04-17,1.091786,0.244761,-0.508147,-0.029165,-1.227592,-0.333976,-0.155174,1.101059,0.897886,-1.474585
2014-04-18,1.096396,0.24278,-0.610847,-0.075827,-1.2301,-0.330665,-0.172151,0.962124,1.136478,-1.504053
2014-04-21,1.090708,0.299817,-0.690312,-0.102607,-1.224871,-0.307449,-0.188435,0.956565,0.571792,-1.506324
2014-04-22,1.086793,0.306576,-0.716567,-0.071149,-1.225731,-0.301392,-0.183962,0.944087,0.558294,-1.512876
2014-04-23,1.087856,0.281221,-0.683791,0.00391,-1.2253,-0.378933,-0.157668,0.809827,0.559369,-1.511862
2014-04-24,1.084977,0.260169,-0.824716,0.049601,-1.220424,-0.411314,-0.149568,0.75315,0.564159,-1.512677
2014-04-25,1.072615,0.363108,-0.844794,0.01959,-1.210057,-0.380208,-0.150714,0.804931,0.563155,-1.525438
2014-04-28,1.060281,0.242163,-0.832414,0.059221,-1.199717,-0.302793,-0.129574,0.479899,0.525604,-1.53066
2014-04-29,1.061277,0.266961,-0.97027,0.004262,-1.198623,-0.330505,-0.144262,0.450865,0.544537,-1.534894
2014-04-30,1.065651,0.256279,-0.953349,0.002822,-1.201291,-0.344198,-0.142648,0.453838,0.515252,-1.520978
2014-05-05,1.062432,0.21596,-0.827094,0.04808,-1.207804,-0.287775,-0.161252,0.47649,0.518716,-1.51113
2014-05-06,1.06113,0.203196,-0.841493,0.071866,-1.206894,-0.270395,-0.188851,0.45087,0.52016,-1.510421
2014-05-07,1.057498,0.180794,-0.817947,0.049651,-1.202302,-0.289616,-0.178322,0.418318,0.522904,-1.515591
2014-05-08,1.058775,0.183288,-0.858651,0.094345,-1.204552,-0.277018,-0.179643,0.439638,0.527829,-1.517589
2014-05-09,1.0546,0.183606,-0.928075,0.100579,-1.202568,-0.28448,-0.162201,0.419678,0.527442,-1.519237
2014-05-12,1.057462,0.135289,-0.886347,0.083661,-1.208424,-0.266136,-0.17283,0.447089,0.53455,-1.517256
2014-05-13,1.057417,0.141799,-0.907962,0.046322,-1.206857,-0.279456,-0.173258,0.406745,0.548951,-1.516641
2014-05-14,1.059808,0.143941,-0.716777,0.107048,-1.207207,-0.239434,-0.215758,0.459334,0.545691,-1.517427
2014-05-15,1.054575,0.147661,-0.779731,0.100843,-1.201836,-0.242102,-0.220903,0.441728,0.542785,-1.52097
2014-05-16,1.052845,0.148731,-0.804183,0.101432,-1.201572,-0.256477,-0.221903,0.411222,0.531203,-1.522857
2014-05-19,1.071057,0.191752,-0.823552,0.039396,-1.206375,-0.211403,-0.220998,0.463275,0.521479,-1.521452
2014-05-20,1.075378,0.169238,-0.804582,0.059948,-1.208461,-0.161589,-0.22886,0.508472,0.524289,-1.519751
2014-05-21,1.080999,0.198661,-0.812156,0.059272,-1.215513,-0.184942,-0.219799,0.492214,0.526039,-1.51723
2014-05-22,1.076864,0.204347,-0.861545,-0.004589,-1.215954,-0.182959,-0.228616,0.467939,0.530021,-1.518599
2014-05-23,1.078667,0.196283,-0.910921,0.024553,-1.220589,-0.177011,-0.24375,0.457344,0.533676,-1.51653
2014-05-26,1.085687,0.187784,-0.722134,-0.025656,-1.22804,-0.180327,-0.281586,0.445711,0.534134,-1.515573
2014-05-27,1.087852,0.181069,-0.644837,0.016448,-1.231383,-0.190938,-0.284276,0.423375,0.534984,-1.516892
2014-05-28,1.089311,0.187898,-0.767013,-0.039594,-1.232592,-0.197438,-0.307445,0.404677,0.535766,-1.513037
2014-05-29,1.088474,0.189987,-0.686599,-0.014371,-1.223937,-0.213603,-0.312057,0.378344,0.530259,-1.519169
2014-05-30,1.087981,0.188577,-0.600185,-0.044462,-1.222924,-0.207222,-0.323248,0.379831,0.52991,-1.515227
2014-06-03,1.095195,0.188382,-0.603674,-0.083576,-1.223904,-0.206717,-0.332767,0.343683,0.528852,-1.517628
2014-06-04,1.096109,0.20047,-0.747046,-0.096626,-1.221983,-0.196112,-0.36061,0.35106,0.531936,-1.517064
2014-06-05,1.09495,0.223094,-0.765363,-0.154753,-1.223437,-0.210334,-0.370753,0.317686,0.530229,-1.521958
2014-06-06,1.098364,0.207044,-0.736999,-0.207441,-1.225108,-0.233214,-0.361547,0.283214,0.531137,-1.520188
2014-06-09,1.095594,0.210695,-0.787482,-0.16646,-1.220418,-0.235586,-0.359302,0.272098,0.531034,-1.523061
2014-06-10,1.095166,0.272913,-0.795709,-0.169441,-1.219848,-0.261314,-0.341065,0.217313,0.53582,-1.519116
2014-06-11,1.096076,0.275484,-0.850099,-0.176651,-1.223689,-0.269112,-0.347103,0.211375,0.536594,-1.516382
2014-06-12,1.09943,0.275727,-0.80901,-0.195707,-1.224578,-0.277392,-0.358631,0.180789,0.531638,-1.515678
2014-06-13,1.09884,0.266781,-0.897338,-0.121289,-1.228993,-0.280371,-0.392472,0.175288,0.530666,-1.518004
2014-06-16,1.101179,0.225517,-0.883937,-0.118686,-1.233325,-0.238577,-0.431636,0.201073,0.528424,-1.516537
2014-06-17,1.104596,0.252479,-0.858355,-0.107469,-1.23759,-0.21332,-0.422912,0.221588,0.52809,-1.514672
2014-06-18,1.099516,0.243261,-0.940554,-0.158329,-1.236457,-0.223216,-0.439402,0.181892,0.527463,-1.513442
2014-06-19,1.089669,0.114432,-1.03572,-0.134028,-1.224775,-0.267479,-0.457904,0.119966,0.520989,-1.519357
2014-06-20,1.099217,0.06842,-0.96726,-0.148307,-1.231135,-0.229682,-0.487654,0.154175,0.523074,-1.512594
2014-06-23,1.104219,0.077443,-0.968638,-0.17669,-1.232376,-0.247545,-0.506516,0.129069,0.523179,-1.505504
2014-06-24,1.107675,0.1017,-0.962655,-0.071362,-1.237721,-0.276505,-0.47736,0.091659,0.521773,-1.502178
2014-06-25,1.106203,0.109603,-0.943598,-0.127266,-1.244624,-0.268237,-0.475087,0.094612,0.528885,-1.503366
2014-06-26,1.110901,0.123142,-0.912436,-0.12028,-1.249214,-0.273981,-0.485124,0.086456,0.529999,-1.498196
2014-06-27,1.119505,0.11794,-0.887493,-0.130238,-1.244288,-0.270241,-0.488067,0.088456,0.546304,-1.494728
2014-06-30,1.12006,0.102319,-0.879091,-0.152828,-1.246955,-0.264349,-0.472549,0.09569,0.532654,-1.491693
2014-07-01,1.13258,0.084194,-0.883611,-0.184371,-1.254558,-0.294231,-0.477787,-0.603977,0.972523,-1.484839
2014-07-02,1.135269,0.082443,-0.908504,-0.222478,-1.258247,-0.289537,-0.483851,0.237936,0.533636,-1.483537
2014-07-03,1.136956,0.105074,-0.921152,-0.220644,-1.259354,-0.319887,-0.477021,-0.618834,0.976871,-1.482104
2014-07-04,1.137902,0.122655,-0.870822,-0.180253,-1.259248,-0.317192,-0.486047,0.195129,0.532148,-1.484598
2014-07-07,1.139421,0.117899,-0.795322,-0.242892,-1.259389,-0.346987,-0.486123,0.158839,0.526594,-1.485639
2014-07-08,1.137804,0.12109,-0.7968,-0.239536,-1.258686,-0.351982,-0.489407,0.150809,0.528995,-1.489588
2014-07-09,1.135631,0.17659,-0.699533,-0.22688,-1.255764,-0.332452,-0.49134,0.169319,0.529004,-1.490233
2014-07-10,1.140203,0.16798,-0.673626,-0.175887,-1.261441,-0.378269,-0.471595,0.108797,0.527839,-1.491806
2014-07-11,1.144752,0.17366,-0.645984,-0.241744,-1.268921,-0.384336,-0.461728,0.108471,0.535772,-1.491053
2014-07-14,1.155504,0.34704,-0.645117,-0.092778,-1.276315,-0.471499,-0.406573,-0.007062,0.533096,-1.484723
2014-07-15,1.159864,0.343527,-0.732631,-0.069331,-1.278186,-0.492989,-0.332613,-0.03129,0.533002,-1.485933
2014-07-16,1.146687,0.347153,-0.778037,-0.075485,-1.264291,-0.506356,-0.314942,-0.046717,0.531349,-1.500402
2014-07-17,1.145179,0.392245,-0.747779,-0.134013,-1.265206,-0.473109,-0.299182,-0.009734,0.535505,-1.501288
2014-07-18,1.146567,0.41457,-0.657668,-0.032238,-1.266444,-0.527896,-0.258397,-0.077373,0.529248,-1.499916
2014-07-21,1.137124,0.425128,-0.72921,-0.090442,-1.261077,-0.49434,-0.254793,-0.036088,0.526574,-1.505956
2014-07-22,1.140024,0.48924,-0.655139,-0.122519,-1.268264,-0.523343,-0.24509,-0.073036,0.523471,-1.503369
2014-07-23,1.137616,0.484807,-0.553508,-0.078989,-1.264607,-0.52931,-0.24421,-0.076845,0.520579,-1.506359
2014-07-24,1.124854,0.470245,-0.562791,-0.091462,-1.258724,-0.52055,-0.255361,-0.060459,0.520204,-1.517663
2014-07-25,1.124874,0.457555,-0.520815,-0.064228,-1.258936,-0.512419,-0.266577,-0.054733,0.519041,-1.519092
2014-07-28,1.121107,0.411721,-0.450666,-0.058208,-1.259877,-0.508649,-0.29308,-0.05722,0.52217,-1.523183
2014-07-29,1.127823,0.329502,-0.460765,-0.027965,-1.26452,-0.449603,-0.32575,0.018546,0.524524,-1.521002
2014-07-30,1.132473,0.329982,-0.515591,-0.098218,-1.266671,-0.408918,-0.319483,0.090114,0.538474,-1.515921
2014-07-31,1.132564,0.312813,-0.5195,-0.102702,-1.269239,-0.406432,-0.328282,-0.273173,0.539031,-1.517922
2014-08-01,1.12968,0.302993,-0.42268,-0.119489,-1.267404,-0.4147,-0.336946,-0.28215,0.53162,-1.524303
2014-08-04,1.130352,0.315819,-0.407528,-0.06509,-1.272861,-0.421933,-0.340755,-0.289029,0.532746,-1.526011
2014-08-05,1.141884,0.304251,-0.354024,-0.137231,-1.279791,-0.401262,-0.346918,-0.267986,0.534098,-1.520927
2014-08-06,1.141923,0.310708,-0.344405,-0.107895,-1.27811,-0.387911,-0.360654,-0.254314,0.536657,-1.51902
2014-08-07,1.147275,0.352358,-0.398882,-0.119228,-1.276167,-0.37019,-0.357043,-0.231321,0.53781,-1.518372
2014-08-08,1.150895,0.34796,-0.30485,-0.143538,-1.278337,-0.365679,-0.365648,-0.22729,0.53859,-1.516353
2014-08-11,1.152363,0.305309,-0.291171,-0.149895,-1.282364,-0.351361,-0.380098,-0.218678,0.538602,-1.519149
2014-08-12,1.156497,0.303625,-0.103157,-0.135343,-1.28833,-0.348484,-0.415671,-0.220032,0.53794,-1.514848
2014-08-13,1.155209,0.305357,-0.055635,-0.112509,-1.286226,-0.381632,-0.418629,-0.254598,0.541521,-1.518178
2014-08-14,1.160107,0.319066,-0.052255,-0.109584,-1.288521,-0.374691,-0.421829,-0.247252,0.541776,-1.514776
2014-08-15,1.164411,0.317747,-0.148525,-0.144945,-1.294354,-0.373866,-0.430551,-0.24972,0.542834,-1.511316
2014-08-18,1.165239,0.299981,-0.006537,-0.139905,-1.295994,-0.372218,-0.458856,-0.248718,0.544825,-1.505281
2014-08-19,1.16845,0.29874,-0.092446,-0.189709,-1.299531,-0.348096,-0.474722,-0.22858,0.540238,-1.50454
2014-08-20,1.171281,0.281157,-0.007503,-0.201114,-1.299184,-0.381431,-0.458503,-0.262334,0.544127,-1.505639
2014-08-21,1.177708,0.291955,-0.004662,-0.174944,-1.298106,-0.350755,-0.471817,-0.231738,0.539186,-1.501038
2014-08-22,1.181069,0.277287,-0.042751,-0.177033,-1.29935,-0.343204,-0.482908,-0.226053,0.541415,-1.503692
2014-08-25,1.176522,0.36235,-0.068529,-0.123145,-1.293675,-0.29865,-0.478761,-0.184668,0.540948,-1.500837
2014-08-26,1.167687,0.339197,-0.090007,-0.125874,-1.281609,-0.31637,-0.481161,-0.196093,0.53434,-1.509608
2014-08-27,1.173182,0.351095,-0.25745,-0.145731,-1.287758,-0.320047,-0.489576,-0.232755,0.540913,-1.506037
2014-08-28,1.168988,0.412859,-0.344159,-0.190175,-1.280946,-0.366716,-0.496047,-0.232863,0.533704,-1.531226
2014-08-29,1.171375,0.452726,-0.361973,-0.205859,-1.2838,-0.395763,-0.49306,-0.284682,0.53364,-1.531695
2014-09-01,1.174275,0.403194,-0.300638,-0.216828,-1.294039,-0.378535,-0.492432,-0.292863,0.533758,-1.528712
2014-09-02,1.177616,0.465612,-0.223556,-0.176576,-1.302272,-0.403682,-0.485387,-0.317898,0.531538,-1.529104
2014-09-03,1.179822,0.459293,-0.279063,-0.245222,-1.304778,-0.396191,-0.492349,-0.314515,0.532157,-1.530976
2014-09-04,1.189748,0.445466,-0.298592,-0.222418,-1.311532,-0.391941,-0.502078,-0.302738,0.540432,-1.531941
2014-09-05,1.178247,0.418171,-0.330625,-0.213521,-1.306104,-0.359187,-0.518662,-0.275382,0.535957,-1.529741
2014-09-09,1.188451,0.406936,-0.338693,-0.233944,-1.313975,-0.324867,-0.528763,-0.960394,0.984982,-1.533772
2014-09-10,1.197559,0.399526,-0.350498,-0.271066,-1.319549,-0.322733,-0.544605,-0.276662,0.54445,-1.525399
2014-09-11,1.196626,0.405785,-0.3639,-0.246342,-1.306313,-0.314565,-0.547536,-0.268648,0.550416,-1.528132
2014-09-12,1.205097,0.369905,-0.333918,-0.217417,-1.315647,-0.2893,-0.576793,-0.251149,0.550588,-1.52788
2014-09-15,1.211415,0.352019,-0.350533,-0.258788,-1.324914,-0.253049,-0.584364,-0.228803,0.550618,-1.525964
2014-09-16,1.20032,0.263279,-0.368087,-0.29473,-1.300054,-0.279591,-0.57681,-0.24544,0.543542,-1.537171
2014-09-17,1.207021,0.246913,-0.374686,-0.273523,-1.305831,-0.256751,-0.575862,-0.235721,0.540453,-1.540222
2014-09-18,1.212036,0.239503,-0.419947,-0.312265,-1.309711,-0.245887,-0.571778,-0.228252,0.543845,-1.535623
2014-09-19,1.216982,0.241865,-0.351247,-0.34463,-1.314644,-0.246402,-0.577527,-0.236301,0.546738,-1.535831
2014-09-22,1.219188,0.336987,-0.425525,-0.29938,-1.303357,-0.21243,-0.571091,-0.208634,0.564139,-1.53416
2014-09-23,1.224675,0.307181,-0.461148,-0.307466,-1.312693,-0.191819,-0.568036,-0.248041,0.561901,-1.532867
2014-09-24,1.229155,0.308826,-0.540907,-0.27267,-1.319045,-0.192927,-0.578707,-0.247111,0.555702,-1.532202
2014-09-25,1.229285,0.313613,-0.50809,-0.290549,-1.318129,-0.190898,-0.574104,-0.250188,0.563998,-1.527218
2014-09-26,1.235109,0.31095,-0.505597,-0.312318,-1.319124,-0.167535,-0.579715,-0.249277,0.56376,-1.525292
2014-09-29,1.235652,0.304066,-0.576744,-0.391687,-1.324027,-0.153967,-0.595415,-0.251618,0.564422,-1.519111
2014-09-30,1.241785,0.295424,-0.531446,-0.395536,-1.323962,-0.14334,-0.591963,-0.246879,0.564567,-1.512151
2014-10-08,1.240497,0.219363,-0.55194,-0.399692,-1.331227,-0.098742,-0.60187,-0.23159,0.56642,-1.523396
2014-10-09,1.243715,0.228099,-0.493107,-0.372477,-1.352898,-0.118565,-0.621739,-0.899383,1.008425,-1.524062
2014-10-10,1.249269,0.250717,-0.51189,-0.43431,-1.361545,-0.094066,-0.63686,-0.221666,0.578238,-1.52411
2014-10-13,1.242053,0.270405,-0.521241,-0.399306,-1.350436,-0.056031,-0.62844,-0.223923,0.586467,-1.529523
2014-10-14,1.243732,0.27698,-0.58579,-0.389388,-1.34209,-0.05238,-0.623711,-0.220635,0.576189,-1.529717
2014-10-15,1.242299,0.255762,-0.637187,-0.438533,-1.335872,-0.018453,-0.613276,-0.197337,0.569424,-1.532114
2014-10-16,1.239152,0.225632,-0.582104,-0.455436,-1.329113,-0.04545,-0.60235,-0.222292,0.572215,-1.536731
2014-10-17,1.229965,0.134929,-0.500382,-0.384021,-1.313194,-0.112841,-0.600854,-0.262558,0.56898,-1.540009
2014-10-20,1.241365,0.062901,-0.549113,-0.354639,-1.322051,-0.062166,-0.619037,-0.233002,0.572035,-1.537798
2014-10-21,1.241642,0.064773,-0.549509,-0.359472,-1.316926,-0.066849,-0.616636,-0.233787,0.562647,-1.540698
2014-10-22,1.23555,0.071686,-0.54972,-0.390782,-1.310294,-0.071099,-0.60757,-0.285811,0.555523,-1.540517
2014-10-23,1.224452,0.082404,-0.571764,-0.380721,-1.301783,-0.083231,-0.600972,-0.87934,1.006809,-1.541879
2014-10-24,1.227163,0.085728,-0.602712,-0.404317,-1.302258,-0.046232,-0.593949,-0.254862,0.552457,-1.541243
2014-10-27,1.250158,0.076703,-0.600049,-0.430428,-1.314983,-0.061437,-0.597167,-0.861198,1.008869,-1.530798
2014-10-28,1.2567,-0.013451,-0.675116,-0.419777,-1.32751,-0.033561,-0.614648,-0.240704,0.555322,-1.529311
2014-10-29,1.254241,-0.05553,-0.702451,-0.454999,-1.327489,0.213386,-0.62653,-0.624624,1.014258,-1.566824
2014-10-30,1.257353,-0.052282,-0.712712,-0.459377,-1.329205,0.214575,-0.634961,-0.142107,0.545295,-1.572634
2014-10-31,1.242586,-0.018852,-0.732805,-0.45746,-1.317641,0.152283,-0.627652,-0.153562,0.546646,-1.583608
2014-11-03,1.249632,-0.03585,-0.784706,-0.504688,-1.325133,0.200737,-0.635922,-0.127042,0.556284,-1.584046
2014-11-04,1.248262,-0.016052,-0.750362,-0.577904,-1.320723,0.23269,-0.645877,-0.505832,1.006253,-1.592589
2014-11-05,1.247925,-0.012011,-0.732166,-0.594813,-1.319766,0.259362,-0.653085,-0.074552,0.541981,-1.588378
2014-11-06,1.254314,-0.01408,-0.756957,-0.661457,-1.325695,0.252099,-0.673028,-0.031298,0.519209,-1.583011
2014-11-07,1.260639,-0.004076,-0.739396,-0.644619,-1.322013,0.259297,-0.680539,-0.021851,0.523452,-1.579005
2014-11-10,1.239208,0.190739,-0.626691,-0.617692,-1.316282,0.176538,-0.637909,-0.065019,0.503204,-1.596954
2014-11-11,1.207014,0.135107,-0.583317,-0.655172,-1.294162,0.103963,-0.610261,-0.088783,0.489238,-1.615823
2014-11-12,1.213603,0.082774,-0.570759,-0.677456,-1.297761,0.144316,-0.620138,-0.07029,0.499684,-1.609956
2014-11-13,1.204965,0.098108,-0.606801,-0.729527,-1.290306,0.152529,-0.623116,-0.072985,0.504712,-1.615806
2014-11-14,1.202958,0.061551,-0.572038,-0.689913,-1.288349,0.081368,-0.579622,-0.122687,0.508146,-1.61306
2014-11-17,1.223132,0.051831,-0.523657,-0.661045,-1.295516,0.130484,-0.582706,-0.109947,0.465754,-1.596883
2014-11-18,1.225454,0.075894,-0.59764,-0.649474,-1.288786,0.183253,-0.590763,-0.078169,0.463089,-1.588385
2014-11-19,1.229943,0.075227,-0.599829,-0.650678,-1.292475,0.211759,-0.589829,-0.058138,0.473263,-1.58517
2014-11-20,1.229161,0.072902,-0.610452,-0.664993,-1.291993,0.198465,-0.595535,-0.071088,0.474095,-1.591335
2014-11-21,1.225877,0.045088,-0.62911,-0.671277,-1.293489,0.212296,-0.60452,-0.052792,0.485365,-1.595297
2014-11-24,1.208553,-0.010162,-0.684194,-0.7556,-1.294016,0.256245,-0.621678,-0.022824,0.485241,-1.601958
2014-11-25,1.204939,-0.041821,-0.718554,-0.816077,-1.290019,0.276035,-0.631975,-0.007356,0.4948,-1.602497
