date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-03-11,1.105853,0.201367,-1.027374,1.112431,-1.24352,-1.164873,-0.217567,0.393039,0.026039,-1.104136
2014-03-12,1.106791,0.198146,-0.999066,1.229452,-1.240781,-1.155314,-0.214136,0.408767,-0.00621,-1.106372
2014-03-13,1.103998,0.421868,-0.938733,1.285222,-1.238964,-1.229608,-0.188994,0.207496,-0.005722,-1.105413
2014-03-14,1.112152,0.432747,-0.862856,1.314471,-1.241189,-1.224016,-0.21074,0.216988,-0.006769,-1.10257
2014-03-17,1.127216,0.380009,-0.652863,1.256155,-1.251851,-1.200938,-0.260695,0.251284,-0.007857,-1.095502
2014-03-18,1.123656,0.399832,-0.526625,1.11757,-1.251934,-1.233458,-0.281598,0.174233,-0.005448,-1.106813
2014-03-19,1.12733,0.369357,-0.536248,1.084925,-1.256422,-1.282547,-0.266022,0.089552,-0.008594,-1.107524
2014-03-20,1.122781,0.461894,-0.481949,1.033575,-1.246377,-1.281661,-0.260834,0.114564,-0.011677,-1.119049
2014-03-21,1.116647,0.2076,-0.463288,1.158891,-1.246899,-1.255356,-0.27557,0.214778,0.008975,-1.125638
2014-03-24,1.117882,0.210155,-0.554431,1.131476,-1.248784,-1.273237,-0.283626,0.211151,0.020547,-1.137823
2014-03-25,1.116541,0.213493,-0.479389,1.246441,-1.249775,-1.222068,-0.297187,0.342259,0.025966,-1.132957
2014-03-26,1.118812,0.203675,-0.596497,1.277016,-1.254148,-1.177926,-0.307489,0.415111,0.031309,-1.152237
2014-03-27,1.109109,0.182438,-0.570268,1.389376,-1.246667,-1.201743,-0.289012,0.361842,0.020234,-1.154635
2014-03-28,1.099242,0.267777,-0.652232,1.378343,-1.242142,-1.187775,-0.27428,0.402686,0.038581,-1.168434
2014-03-31,1.084349,0.245449,-0.553088,1.370338,-1.227234,-1.201816,-0.274222,0.339191,0.057065,-1.171275
2014-04-01,1.09474,0.362758,-0.633355,1.31667,-1.234141,-1.249665,-0.268059,0.228206,0.049722,-1.170032
