date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-07-04,1.137902,-0.638583,-0.096747,-0.561054,-1.259248,1.945525,0.381367,0.287757,1.85599,-0.096111
2014-07-07,1.139421,-0.637372,-0.142558,-0.582213,-1.259389,1.94734,0.36701,0.300109,1.859877,-0.096584
2014-07-08,1.137804,-0.640598,-0.162224,-0.595756,-1.258686,1.94475,0.355939,0.301322,1.866918,-0.10498
2014-07-09,1.135631,-0.627256,-0.150739,-0.615422,-1.255764,1.940898,0.363522,0.295829,1.865921,-0.106002
2014-07-10,1.140203,-0.625575,-0.157307,-0.65275,-1.261441,1.93928,0.376447,0.275498,1.861549,-0.108312
2014-07-11,1.144752,-0.634599,-0.16825,-0.645002,-1.268921,1.932655,0.378268,0.285794,1.860713,-0.103963
2014-07-14,1.155504,-0.674289,-0.175246,-0.626733,-1.276315,1.939782,0.373234,0.338326,1.866183,-0.088948
2014-07-15,1.159864,-0.665854,-0.110007,-0.627232,-1.278186,1.938958,0.371355,0.338683,1.866394,-0.085829
2014-07-16,1.146687,-0.656202,-0.112171,-0.634369,-1.264291,1.924354,0.372294,0.318914,1.864584,-0.106846
2014-07-17,1.145179,-0.643929,0.040321,-0.648629,-1.265206,1.916293,0.352507,0.326008,1.867997,-0.106503
2014-07-18,1.146567,-0.657185,0.097467,-0.67468,-1.266444,1.91507,0.335889,0.338335,1.863796,-0.11019
2014-07-21,1.137124,-0.653645,0.008946,-0.655834,-1.261077,1.919226,0.278763,0.359471,1.861152,-0.108926
2014-07-22,1.140024,-0.699082,-0.054615,-0.667375,-1.268264,1.921414,0.257387,0.399592,1.854434,-0.111079
2014-07-23,1.137616,-0.69396,-0.06236,-0.615612,-1.264607,1.92099,0.270394,0.398296,1.85016,-0.111943
2014-07-24,1.124854,-0.688836,-0.082349,-0.647012,-1.258724,1.922153,0.298606,0.400406,1.848694,-0.127103
2014-07-25,1.124874,-0.711431,-0.097994,-0.56385,-1.258936,1.928255,0.306097,0.414636,1.845723,-0.125148
2014-07-28,1.121107,-0.700544,-0.108127,-0.624149,-1.259877,1.93465,0.308681,0.399864,1.844546,-0.129243
2014-07-29,1.127823,-0.678118,-0.165943,-0.625004,-1.26452,1.933419,0.326043,0.10868,1.845034,-0.128869
2014-07-30,1.132473,-0.677064,-0.160899,-0.693706,-1.266671,1.940073,0.330721,0.220585,1.841368,-0.12068
2014-07-31,1.132564,-0.652857,-0.099383,-0.684973,-1.269239,1.942854,0.333036,-0.061675,1.812488,-0.121155
2014-08-01,1.12968,-0.614175,-0.155014,-0.749164,-1.267404,1.939642,0.336904,-0.05121,1.808681,-0.087969
2014-08-04,1.130352,-0.622292,-0.159475,-0.831968,-1.272861,1.940958,0.3344,-0.038396,1.811294,-0.092696
2014-08-05,1.141884,-0.628878,-0.172551,-0.853151,-1.279791,1.931857,0.333198,-0.0235,1.811624,-0.086707
2014-08-06,1.141923,-0.651824,-0.164387,-0.869097,-1.27811,1.920897,0.353465,-0.055213,1.814867,-0.085648
2014-08-07,1.147275,-0.653253,-0.176167,-0.876034,-1.276167,1.915194,0.364683,-0.050549,1.819001,-0.086073
2014-08-08,1.150895,-0.644715,-0.149764,-0.919785,-1.278337,1.919411,0.35723,-0.039989,1.821429,-0.081903
2014-08-11,1.152363,-0.643374,-0.167918,-0.932322,-1.282364,1.921026,0.357836,-0.044952,1.814486,-0.080559
2014-08-12,1.156497,-0.64337,-0.218365,-0.898449,-1.28833,1.922768,0.376664,-0.070332,1.813013,-0.073544
2014-08-13,1.155209,-0.640934,-0.203676,-0.867981,-1.286226,1.923133,0.382186,-0.043898,1.818051,-0.077613
2014-08-14,1.160107,-0.660807,-0.192348,-0.868509,-1.288521,1.919714,0.397059,-0.055426,1.817613,-0.079521
2014-08-15,1.164411,-0.648993,-0.220135,-0.868815,-1.294354,1.931646,0.415969,-0.058125,1.818008,-0.083774
2014-08-18,1.165239,-0.677774,-0.246973,-0.886343,-1.295994,1.925598,0.411023,-0.035062,1.826232,-0.083823
2014-08-19,1.16845,-0.684854,-0.254008,-0.876263,-1.299531,1.92657,0.414105,-0.006187,1.813012,-0.079427
2014-08-20,1.171281,-0.67373,-0.310085,-0.900205,-1.299184,1.919761,0.420552,-0.000207,1.816635,-0.077636
2014-08-21,1.177708,-0.667644,-0.313938,-0.863972,-1.298106,1.921324,0.417176,0.022036,1.814383,-0.073831
2014-08-22,1.181069,-0.672282,-0.322733,-0.900408,-1.29935,1.912811,0.405594,0.026874,1.81611,-0.07666
2014-08-25,1.176522,-0.663701,-0.361747,-0.831332,-1.293675,1.907528,0.406296,-0.029513,1.7916,-0.083017
2014-08-26,1.167687,-0.637794,-0.366837,-0.873798,-1.281609,1.913403,0.401989,-0.027826,1.781645,-0.088661
2014-08-27,1.173182,-0.631923,-0.346985,-0.849483,-1.287758,1.918489,0.393074,-0.064714,1.780033,-0.091141
2014-08-28,1.168988,-0.613778,-0.366547,-0.880496,-1.280946,1.912289,0.39924,-0.330729,1.778069,-0.098156
2014-08-29,1.171375,-0.600077,-0.350284,-0.854051,-1.2838,1.904776,0.390445,-0.090692,1.779281,-0.092672
2014-09-01,1.174275,-0.647035,-0.329966,-0.888708,-1.294039,1.450686,0.384477,-0.387352,1.784618,-0.104505
2014-09-02,1.177616,-0.690173,-0.270709,-0.93221,-1.302272,1.492412,0.369848,-0.40062,1.791113,-0.103901
2014-09-03,1.179822,-0.695925,-0.29572,-0.959762,-1.304778,1.506891,0.367849,-0.486692,1.777729,-0.104581
2014-09-04,1.189748,-0.704197,-0.223727,-0.95818,-1.311532,1.525885,0.352645,-0.468299,1.775515,-0.107351
2014-09-05,1.178247,-0.702409,-0.225425,-0.976367,-1.306104,1.529607,0.350737,-0.46879,1.77308,-0.102561
2014-09-09,1.188451,-0.701014,-0.237902,-0.995138,-1.313975,1.531558,0.357242,-0.471187,1.787144,-0.103253
2014-09-10,1.197559,-0.696948,-0.232675,-1.037938,-1.319549,1.560373,0.349732,-0.417676,1.786041,-0.097093
2014-09-11,1.196626,-0.707566,-0.19012,-1.008316,-1.306313,1.531386,0.346887,-0.427818,1.795289,-0.097676
2014-09-12,1.205097,-0.678859,-0.254605,-1.000404,-1.315647,1.515468,0.36745,-0.441253,1.798091,-0.09934
2014-09-15,1.211415,-0.685132,-0.234282,-1.012713,-1.324914,1.562118,0.367436,-0.613518,1.771204,-0.097689
2014-09-16,1.20032,-1.047173,-0.236325,-0.823875,-1.300054,1.394562,0.449049,-0.526406,1.765336,-0.109491
2014-09-17,1.207021,-1.04436,-0.2749,-0.85141,-1.305831,1.40576,0.470209,-0.672837,1.767371,-0.108046
2014-09-18,1.212036,-1.041106,-0.33299,-0.83161,-1.309711,1.408583,0.477381,-0.530633,1.766822,-0.106214
2014-09-19,1.216982,-1.097535,-0.342054,-0.825241,-1.314644,1.487647,0.47852,-0.500115,1.766741,-0.101954
2014-09-22,1.219188,-1.021286,-0.39614,-0.827651,-1.303357,1.515515,0.486625,-0.52879,1.777255,-0.102739
2014-09-23,1.224675,-1.022509,-0.419086,-0.83851,-1.312693,1.532615,0.48508,-0.559205,1.770389,-0.097759
2014-09-24,1.229155,-1.007586,-0.383996,-0.816082,-1.319045,1.545702,0.485669,-0.552057,1.771098,-0.103022
2014-09-25,1.229285,-0.998084,-0.374885,-0.853601,-1.318129,1.578158,0.48304,-0.864912,1.762313,-0.098153
2014-09-26,1.235109,-0.986846,-0.366342,-0.745761,-1.319124,1.484881,0.512516,-0.91212,1.760587,-0.098102
2014-09-29,1.235652,-1.006041,-0.393367,-0.767249,-1.324027,1.541815,0.510253,-0.826803,1.769301,-0.094666
2014-09-30,1.241785,-1.004782,-0.377277,-0.782181,-1.323962,1.572061,0.521966,-0.804748,1.775132,-0.095352
2014-10-08,1.240497,-0.997479,-0.421943,-0.829758,-1.331227,1.569703,0.51933,-0.760368,1.787448,-0.056254
2014-10-09,1.243715,-0.995008,-0.460345,-0.815982,-1.352898,1.529509,0.524533,-0.472221,1.810699,-0.050752
2014-10-10,1.249269,-1.181472,-0.478036,-0.369167,-1.361545,1.27847,0.60295,-0.945328,1.774164,-0.047873
2014-10-13,1.242053,-1.156649,-0.497264,-0.365829,-1.350436,1.352775,0.619662,-0.936275,1.776423,-0.054816
2014-10-14,1.243732,-1.175478,-0.495607,-0.338885,-1.34209,1.299851,0.653788,-0.947562,1.782162,-0.05478
2014-10-15,1.242299,-1.17986,-0.465135,-0.38879,-1.335872,1.318206,0.666491,-0.942918,1.778355,-0.057405
2014-10-16,1.239152,-1.008348,-0.446352,-0.363898,-1.329113,1.392637,0.67628,-0.905751,1.779538,-0.05658
2014-10-17,1.229965,-1.038327,-0.350286,-0.356512,-1.313194,1.333742,0.679267,-0.931172,1.775994,-0.05754
2014-10-20,1.241365,-1.034971,-0.332912,-0.349861,-1.322051,1.346434,0.664009,-0.89473,1.781193,-0.054896
2014-10-21,1.241642,-0.956693,-0.3253,-0.364395,-1.316926,1.392778,0.6706,-0.857767,1.781019,-0.05691
2014-10-22,1.23555,-0.914452,-0.200017,-0.377445,-1.310294,1.406839,0.658311,-0.835301,1.77672,-0.060351
2014-10-23,1.224452,-0.973,-0.191835,-0.382008,-1.301783,1.327324,0.672661,-0.51899,1.816226,-0.06911
2014-10-24,1.227163,-0.971587,-0.195338,-0.374616,-1.302258,1.376853,0.672805,-0.843755,1.779203,-0.071613
2014-10-27,1.250158,-0.970031,-0.269244,-0.418393,-1.314983,1.402935,0.668311,-0.490016,1.816116,-0.073366
2014-10-28,1.2567,-0.909565,-0.312023,-0.399302,-1.32751,1.402658,0.657043,-0.824644,1.785862,-0.078213
2014-10-29,1.254241,-0.878925,-0.32289,-0.395218,-1.327489,1.370802,0.648694,-0.507478,1.822341,-0.091288
2014-10-30,1.257353,-0.859981,-0.337405,-0.39233,-1.329205,1.355217,0.663936,-0.808245,1.77953,-0.09046
2014-10-31,1.242586,-0.838243,-0.375808,-0.406251,-1.317641,1.300031,0.6775,-0.773982,1.778383,-0.106256
2014-11-03,1.249632,-0.847767,-0.284658,-0.426225,-1.325133,1.339323,0.687591,-0.911717,1.776997,-0.126775
2014-11-04,1.248262,-0.878417,-0.318644,-0.391476,-1.320723,1.274513,0.71533,-0.330344,1.809963,-0.133808
2014-11-05,1.247925,-0.833565,-0.341044,-0.411121,-1.319766,1.370177,0.711012,-0.94411,1.779047,-0.129469
2014-11-06,1.254314,-0.837287,-0.323943,-0.466469,-1.325695,1.381237,0.69918,-1.077934,1.792141,-0.121652
2014-11-07,1.260639,-0.770327,-0.279534,-0.52199,-1.322013,1.427291,0.682982,-1.041697,1.801339,-0.123996
2014-11-10,1.239208,-0.674508,-0.022373,-0.518934,-1.316282,1.376432,0.650146,-1.081571,1.794032,-0.143125
2014-11-11,1.207014,-0.488606,-0.053909,-0.617318,-1.294162,1.356139,0.631513,-1.104038,1.787157,-0.162934
2014-11-12,1.213603,-0.526224,-0.01847,-0.631666,-1.297761,1.403164,0.603568,-1.132879,1.787053,-0.156714
2014-11-13,1.204965,-0.578528,-0.030851,-0.625398,-1.290306,1.347967,0.617149,-1.157676,1.786194,-0.162951
2014-11-14,1.202958,-0.590188,-0.092844,-0.619134,-1.288349,1.302757,0.631241,-1.155071,1.791818,-0.160024
2014-11-17,1.223132,-0.602623,-0.070421,-0.626467,-1.295516,1.34463,0.615828,-1.127872,1.77647,-0.145225
2014-11-18,1.225454,-0.58788,-0.079437,-0.649597,-1.288786,1.390869,0.602382,-1.126865,1.76111,-0.135572
2014-11-19,1.229943,-0.594025,-0.126852,-0.676863,-1.292475,1.42484,0.596164,-1.123693,1.762215,-0.133075
2014-11-20,1.229161,-0.580844,-0.164737,-0.68702,-1.291993,1.472366,0.591708,-1.128848,1.75793,-0.147062
2014-11-21,1.225877,-0.562056,-0.130594,-0.689567,-1.293489,1.462846,0.579548,-1.12921,1.762811,-0.15091
2014-11-24,1.208553,-0.571847,-0.162276,-0.70582,-1.294016,1.506692,0.561502,-1.120035,1.77164,-0.156471
2014-11-25,1.204939,-0.578153,-0.194742,-0.767327,-1.290019,1.51785,0.552516,-1.125719,1.783898,-0.154831
2014-11-26,1.194871,-0.635137,-0.182644,-0.7746,-1.288299,1.573837,0.534422,-1.102609,1.786492,-0.162587
2014-11-27,1.193505,-0.606459,-0.16057,-0.785022,-1.29323,1.546596,0.53405,-1.103105,1.790393,-0.168306
2014-11-28,1.174181,-0.580174,-0.108518,-0.884903,-1.286184,1.504788,0.528063,-1.102116,1.786587,-0.187803
2014-12-01,1.163048,-0.590646,-0.082458,-0.891345,-1.271495,1.450917,0.534567,-0.945706,1.778764,-0.141823
2014-12-02,1.147476,-0.793315,-0.080073,-0.924681,-1.264915,1.509423,0.505313,-0.907035,1.78364,-0.149993
