date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-03-05,0.259095,1.00709,-0.137182,-0.929584,-0.140569,-0.562979,-0.467258,-2.022191,-1.492322,-0.615655
2014-03-06,0.255299,1.005886,-0.085763,-0.898393,-0.133365,-0.562161,-0.487714,-2.026263,-1.503758,-0.619532
2014-03-07,0.234377,1.014377,-0.030087,-0.922796,-0.096948,-0.530265,-0.503375,-2.011423,-1.509497,-0.616149
2014-03-10,0.19434,1.19292,-0.003691,-0.875722,-0.025007,-0.47111,-0.514608,-2.005452,-1.497976,-0.619043
2014-03-11,0.20381,1.186741,0.006281,-0.92048,-0.038605,-0.489592,-0.525431,-2.023651,-1.495021,-0.610412
2014-03-12,0.206507,1.182242,-0.0271,-0.874239,-0.041811,-0.498595,-0.523399,-2.045211,-1.48419,-0.614427
2014-03-13,0.20394,1.185562,-0.057706,-0.899913,-0.037992,-0.501886,-0.53202,-2.043793,-1.485848,-0.612867
2014-03-14,0.205407,1.197776,-0.107204,-0.897359,-0.04047,-0.495613,-0.543963,-2.053106,-1.493192,-0.61068
2014-03-17,0.227628,1.20502,-0.118201,-0.945068,-0.080646,-0.497208,-0.549431,-2.008731,-1.460428,-0.597251
2014-03-18,0.214971,1.201711,-0.070517,-0.96567,-0.05964,-0.497872,-0.56609,-2.036152,-1.459053,-0.602832
2014-03-19,0.231728,1.192373,-0.077611,-0.990377,-0.087586,-0.519499,-0.566406,-2.047759,-1.468677,-0.607762
2014-03-20,0.221367,1.215496,-0.120268,-0.984791,-0.064928,-0.512806,-0.562483,-2.066772,-1.464949,-0.617133
2014-03-21,0.214438,1.1903,-0.143551,-0.893565,-0.053493,-0.518122,-0.566526,-2.076078,-1.472014,-0.616404
2014-03-24,0.221972,1.228049,-0.090186,-0.912577,-0.065645,-0.545707,-0.557307,-2.105258,-1.462563,-0.629494
2014-03-25,0.214438,1.212131,-0.127198,-0.967648,-0.054396,-0.535368,-0.570209,-2.093885,-1.449298,-0.62389
2014-03-26,0.212414,1.210868,-0.145407,-0.962835,-0.052766,-0.526381,-0.58537,-2.097567,-1.42684,-0.626172
2014-03-27,0.204509,1.192206,-0.247694,-0.972863,-0.036731,-0.530606,-0.592581,-2.153202,-1.41113,-0.631545
2014-03-28,0.178321,1.23029,-0.324313,-1.011108,0.008333,-0.507971,-0.608776,-2.195171,-1.417082,-0.642304
2014-03-31,0.183013,1.199605,-0.30715,-1.044343,0.001804,-0.530322,-0.609653,-2.192651,-1.378552,-0.643048
2014-04-01,0.1818,1.163436,-0.250487,-1.029236,0.001984,-0.472821,-0.62572,-1.726369,-1.377373,-0.667368
2014-04-02,0.169193,1.164937,-0.119191,-0.967299,0.022702,-0.461436,-0.65363,-1.724811,0.450389,-0.674199
2014-04-03,0.178728,1.155318,-0.137868,-0.993632,0.00751,-0.466829,-0.68584,-1.711875,0.454306,-0.671892
2014-04-04,0.184319,1.160442,-0.148919,-0.97795,-0.001901,-0.475118,-0.697619,-1.730354,0.453254,-0.669078
2014-04-08,0.207854,1.266343,-0.206352,-0.970607,-0.037334,-0.529629,-0.665335,-1.743328,0.454367,-0.67323
2014-04-09,0.204028,1.251285,-0.344157,-0.891776,-0.032052,-0.512891,-0.672939,-1.7215,0.45586,-0.666139
2014-04-10,0.185884,1.238444,-0.320554,-0.939507,-0.001191,-0.501029,-0.681115,-1.718657,0.454714,-0.671942
2014-04-11,0.170796,1.250687,-0.321926,-0.894009,0.025398,-0.47729,-0.676324,-1.710277,0.451548,-0.675757
2014-04-14,0.180049,1.246972,-0.317899,-0.925406,0.008467,-0.485702,-0.676784,-1.713267,0.447458,-0.670086
2014-04-15,0.208906,1.174142,-0.338248,-0.863225,-0.039118,-0.524695,-0.638259,-1.730399,0.446644,-0.667267
2014-04-16,0.207002,1.173129,-0.286167,-0.892124,-0.036616,-0.521829,-0.630254,-1.739596,0.444646,-0.673038
2014-04-17,0.189482,1.176361,-0.310005,-0.895938,-0.006457,-0.487385,-0.6348,-1.72166,0.447511,-0.666783
2014-04-18,0.203267,1.174347,-0.285477,-0.923198,-0.030009,-0.504644,-0.629822,-1.735791,0.44995,-0.662818
2014-04-21,0.200659,1.153655,-0.335549,-0.870298,-0.024697,-0.50936,-0.622709,-1.728307,0.457597,-0.66887
2014-04-22,0.197341,1.161108,-0.352581,-0.871629,-0.018156,-0.512581,-0.614857,-1.729723,0.45883,-0.674189
2014-04-23,0.225445,1.144643,-0.34986,-0.868334,-0.063507,-0.556335,-0.599837,-1.749047,0.467488,-0.67319
2014-04-24,0.217678,1.153427,-0.375809,-0.922553,-0.04849,-0.54764,-0.57895,-1.753888,0.464158,-0.674232
2014-04-25,0.211436,1.126365,-0.378498,-0.928548,-0.036887,-0.564919,-0.560881,-1.772223,0.46237,-0.685869
2014-04-28,0.191952,1.139479,-0.421544,-0.926155,-0.000884,-0.595895,-0.538764,-1.698575,0.456116,-0.684981
2014-04-29,0.188599,1.103249,-0.541127,-0.941015,0.004924,-0.596166,-0.552407,-1.686728,0.4592,-0.687758
2014-04-30,0.188635,1.08437,-0.480944,-0.982097,0.003896,-0.607578,-0.555349,-1.664075,0.46407,-0.680324
2014-05-05,0.188197,1.083286,-0.490981,-0.983377,0.000892,-0.621588,-0.559092,-1.668422,0.475107,-0.671647
2014-05-06,0.177426,1.066644,-0.541876,-0.934985,0.018802,-0.603658,-0.562899,-1.639234,0.489223,-0.670661
2014-05-07,0.214271,0.943254,-0.511073,-0.860175,-0.04124,-0.666267,-0.523515,-1.670883,0.487007,-0.675644
2014-05-08,0.207041,0.944701,-0.472973,-0.836466,-0.028389,-0.656184,-0.523086,-1.680155,0.48336,-0.678099
2014-05-09,0.200062,0.955745,-0.338589,-0.841576,-0.015685,-0.646485,-0.541066,-1.672645,0.481404,-0.680652
2014-05-12,0.199619,0.918607,-0.353014,-0.79101,-0.01844,-0.648797,-0.556315,-1.650044,0.487376,-0.678308
2014-05-13,0.231428,0.915559,-0.397992,-0.803926,-0.071681,-0.69479,-0.534226,-1.684749,0.483196,-0.676525
2014-05-14,0.240657,0.915439,-0.475627,-0.748157,-0.085694,-0.703979,-0.508878,-1.697932,0.480483,-0.678193
2014-05-15,0.267571,0.796854,-0.439729,-0.713069,-0.129863,-0.748436,-0.453351,-1.735217,0.478378,-0.681988
2014-05-16,0.259512,0.801435,-0.317876,-0.717028,-0.116539,-0.740659,-0.456048,-1.739643,0.474639,-0.683512
2014-05-19,0.286834,0.774775,-0.336146,-0.746328,-0.15903,-0.746612,-0.410714,-1.74825,0.461876,-0.681949
2014-05-20,0.264987,0.756635,-0.409193,-0.717414,-0.122882,-0.704495,-0.398046,-1.716828,0.465534,-0.680437
2014-05-21,0.271279,0.753617,-0.360614,-0.754749,-0.134614,-0.703062,-0.384519,-1.716165,0.463357,-0.676008
2014-05-22,0.237513,0.75997,-0.353334,-0.674996,-0.080909,-0.656721,-0.364549,-1.684368,0.466257,-0.677751
2014-05-23,0.233024,0.738195,-0.369662,-0.680034,-0.075452,-0.646297,-0.360699,-1.677451,0.468235,-0.676401
2014-05-26,0.273007,0.80822,-0.254297,-0.676316,-0.142848,-0.70494,-0.28991,-1.703205,0.467466,-0.674402
2014-05-27,0.250121,0.828621,-0.287,-0.693815,-0.105686,-0.664657,-0.272583,-1.6904,0.466779,-0.675675
2014-05-28,0.264286,0.856304,-0.278733,-0.701637,-0.129435,-0.684593,-0.257188,-1.697687,0.469381,-0.673063
2014-05-29,0.264631,0.865353,-0.333527,-0.642619,-0.127313,-0.688266,-0.251276,-1.70723,0.464893,-0.679882
2014-05-30,0.282755,0.865329,-0.349286,-0.627116,-0.156779,-0.711288,-0.226485,-1.71878,0.461638,-0.675612
2014-06-03,0.273284,0.876175,-0.348203,-0.665278,-0.140159,-0.694426,-0.220656,-1.717419,0.466493,-0.681992
2014-06-04,0.262224,0.902644,-0.304662,-0.687938,-0.120855,-0.671305,-0.219046,-1.699115,0.470693,-0.680755
2014-06-05,0.256535,0.866055,-0.350387,-0.632904,-0.110851,-0.659526,-0.227305,-1.694529,0.470618,-0.682674
2014-06-06,0.25736,0.866251,-0.180957,-0.681743,-0.112076,-0.653157,-0.236294,-1.695377,0.471797,-0.680848
2014-06-09,0.251987,0.882637,-0.223324,-0.657192,-0.101561,-0.645319,-0.236098,-1.702132,0.470204,-0.684526
2014-06-10,0.247211,0.856628,-0.279386,-0.754354,-0.093597,-0.628981,-0.244705,-1.689379,0.475908,-0.680967
2014-06-11,0.246604,0.854429,-0.287209,-0.719094,-0.094409,-0.627757,-0.245875,-1.684498,0.475082,-0.678622
2014-06-12,0.262606,0.853207,-0.150174,-0.726345,-0.119981,-0.650459,-0.247756,-1.694973,0.469848,-0.678627
2014-06-13,0.254623,0.816181,-0.122809,-0.712932,-0.108623,-0.641654,-0.27125,-1.693911,0.470253,-0.680588
2014-06-16,0.294575,0.888512,0.037661,-0.696373,-0.174524,-0.697459,-0.245468,-1.71708,0.469931,-0.680099
2014-06-17,0.301463,0.877081,-0.003246,-0.697072,-0.186509,-0.695437,-0.237055,-1.714256,0.468944,-0.676982
2014-06-18,0.306286,0.865404,0.048679,-0.759602,-0.196221,-0.704489,-0.226997,-1.717052,0.470109,-0.676134
2014-06-19,0.335679,0.639936,-0.074693,-0.694849,-0.240325,-0.760909,-0.1756,-1.747038,0.466756,-0.682094
2014-06-20,0.36184,0.660013,-0.065644,-0.711972,-0.282622,-0.777874,-0.152328,-1.744681,0.468735,-0.675653
2014-06-23,0.404491,0.698471,-0.216209,-0.58865,-0.351868,-0.826772,-0.105188,-1.75444,0.468561,-0.668955
2014-06-24,0.417909,0.712918,-0.24622,-0.499292,-0.3747,-0.83626,-0.066931,-1.757006,0.465636,-0.664916
2014-06-25,0.401935,0.719364,-0.058164,-0.512714,-0.352925,-0.817386,-0.081975,-1.754186,0.46494,-0.665998
2014-06-26,0.427601,0.768932,-0.174068,-0.596013,-0.395131,-0.839547,-0.079064,-1.756975,0.46717,-0.661194
2014-06-27,0.42567,0.745611,-0.101501,-0.588061,-0.389478,-0.817845,-0.078345,-1.742793,0.471212,-0.656407
2014-06-30,0.449614,0.787736,-0.111494,-0.539272,-0.428534,-0.847581,-0.045124,-1.742816,0.471563,-0.654187
2014-07-01,0.450303,0.769526,-0.03069,-0.531727,-0.430119,-0.835821,-0.041956,-0.578922,0.453041,-0.650451
2014-07-02,0.47008,0.769263,-0.107761,-0.524068,-0.462017,-0.856637,-0.007677,-1.736364,0.477948,-0.6487
2014-07-03,0.45085,0.73444,-0.163626,-0.519608,-0.433348,-0.834697,-0.013243,-0.584007,0.456378,-0.647487
2014-07-04,0.443457,0.686875,-0.1905,-0.482119,-0.420527,-0.820877,-0.012222,-1.725047,0.476323,-0.649219
2014-07-07,0.454128,0.687468,-0.199248,-0.512626,-0.436284,-0.830182,0.000993,-1.728867,0.479293,-0.651316
2014-07-08,0.425682,0.6416,-0.238332,-0.463218,-0.393124,-0.794501,-0.009001,-1.711874,0.480674,-0.655961
2014-07-09,0.446219,0.548019,-0.248787,-0.479541,-0.424061,-0.822368,0.03849,-1.725392,0.479924,-0.656994
2014-07-10,0.47454,0.550209,-0.2371,-0.439063,-0.469117,-0.851871,0.080153,-1.745324,0.479067,-0.658655
2014-07-11,0.532246,0.623258,-0.173122,-0.288663,-0.559455,-0.91731,0.135983,-1.771482,0.477792,-0.657449
2014-07-14,0.498533,0.465271,-0.20575,-0.189484,-0.509172,-0.868712,0.161111,-1.756375,0.481861,-0.649394
2014-07-15,0.531113,0.455718,-0.019711,-0.157728,-0.557833,-0.902072,0.183503,-1.770321,0.481983,-0.647862
2014-07-16,0.474863,0.544457,-0.007694,-0.145526,-0.468662,-0.856627,0.180153,-1.764355,0.481715,-0.663794
2014-07-17,0.486724,0.534274,0.031498,-0.169522,-0.48751,-0.871233,0.171903,-1.77143,0.483289,-0.665654
2014-07-18,0.468712,0.501567,0.201581,-0.167074,-0.459746,-0.849541,0.155346,-1.76064,0.479894,-0.665767
2014-07-21,0.436908,0.513075,0.275539,-0.190504,-0.410388,-0.814788,0.150406,-1.750084,0.474871,-0.670551
2014-07-22,0.456331,0.571251,0.446814,-0.129281,-0.444578,-0.837456,0.136584,-1.746766,0.4762,-0.668284
2014-07-23,0.43676,0.598528,0.492212,-0.133616,-0.412034,-0.819317,0.126886,-1.742863,0.474156,-0.670629
2014-07-24,0.397828,0.557506,0.420861,-0.099515,-0.350784,-0.786497,0.103856,-1.731698,0.471722,-0.682325
2014-07-25,0.413347,0.597931,0.508763,-0.165787,-0.375322,-0.807646,0.089468,-1.738926,0.470876,-0.68267
2014-07-28,0.415022,0.622734,0.395291,-0.169827,-0.378526,-0.81747,0.066829,-1.748968,0.473409,-0.686123
2014-07-29,0.483031,0.747688,0.492082,0.057302,-0.485478,-0.90058,0.074797,-1.784837,0.474868,-0.683858
2014-07-30,0.502871,0.747957,0.448994,0.076603,-0.515695,-0.908825,0.091678,-1.79203,0.478691,-0.678678
2014-07-31,0.515487,0.766083,0.502221,0.083706,-0.53623,-0.924937,0.086528,-1.601738,0.471914,-0.68034
2014-08-01,0.556498,0.626393,0.388485,0.198789,-0.595759,-0.975657,0.128908,-1.623818,0.466478,-0.686378
2014-08-04,0.555219,0.610748,0.336846,0.214156,-0.596259,-0.978981,0.160825,-1.631155,0.471069,-0.687244
2014-08-05,0.5409,0.593262,0.357621,0.201876,-0.575693,-0.953581,0.15544,-1.620435,0.470449,-0.681669
2014-08-06,0.543717,0.596731,0.272116,0.178568,-0.58113,-0.960839,0.163638,-1.61439,0.476678,-0.680825
2014-08-07,0.530975,0.662617,0.345318,0.119784,-0.559822,-0.939448,0.149283,-1.602133,0.478199,-0.680481
2014-08-08,0.548928,0.664727,0.412335,0.151996,-0.586503,-0.951898,0.146627,-1.606982,0.478718,-0.67751
2014-08-11,0.590956,0.831757,0.606467,0.214306,-0.649759,-1.000106,0.155085,-1.621955,0.47967,-0.679598
2014-08-12,0.593708,0.828983,0.470118,0.196301,-0.65714,-0.99785,0.131527,-1.619184,0.480607,-0.675818
2014-08-13,0.6042,0.833206,0.593647,0.162036,-0.671649,-1.013315,0.123176,-1.63335,0.482783,-0.679218
2014-08-14,0.581945,0.913557,0.445465,0.163771,-0.638949,-0.978928,0.111487,-1.611451,0.481288,-0.676101
2014-08-15,0.561668,0.821637,0.497427,0.153725,-0.610688,-0.946575,0.101261,-1.597397,0.481452,-0.674569
2014-08-18,0.556853,0.785836,0.440607,0.147961,-0.605919,-0.941998,0.087994,-1.596286,0.484849,-0.669342
2014-08-19,0.548618,0.786558,0.318053,0.125952,-0.595737,-0.916474,0.071572,-1.542451,0.480475,-0.653728
2014-08-20,0.53996,0.79469,0.399868,0.150252,-0.582212,-0.906484,0.067708,-1.566087,0.48161,-0.653533
2014-08-21,0.554789,0.780881,0.335336,0.126297,-0.602969,-0.917476,0.063176,-1.535723,0.482067,-0.649376
2014-08-22,0.58203,0.819756,0.207991,0.136794,-0.64242,-0.947093,0.078266,-1.562502,0.483806,-0.650937
2014-08-25,0.558813,0.878389,0.285927,0.101038,-0.605915,-0.923871,0.078187,-1.552237,0.479841,-0.649699
2014-08-26,0.543601,0.906383,0.313075,0.074546,-0.57815,-0.92058,0.075468,-1.54587,0.474679,-0.65719
2014-08-27,0.597561,0.936227,0.602121,0.226487,-0.65898,-0.977701,0.102303,-1.596021,0.474932,-0.653723
2014-08-28,0.561084,1.046085,0.65325,0.238452,-0.603785,-0.93987,0.092765,-1.580925,0.473263,-0.655166
2014-08-29,0.63051,1.274536,0.724018,0.411879,-0.704306,-1.030535,0.129938,-1.644416,0.473867,-0.656759
2014-09-01,0.701842,1.52802,0.788661,0.558194,-0.808138,-1.106588,0.168018,-1.689566,0.474322,-0.657581
2014-09-02,0.726182,1.591976,0.599008,0.543282,-0.844544,-1.130283,0.184968,-1.690685,0.475329,-0.657188
2014-09-03,0.710908,1.546384,0.525476,0.549126,-0.824506,-1.110325,0.185391,-1.6782,0.476721,-0.657932
2014-09-04,0.741291,1.571854,0.515486,0.531912,-0.864445,-1.134879,0.210283,-1.662993,0.480741,-0.660121
2014-09-05,0.709522,1.531455,0.457837,0.523413,-0.823468,-1.109627,0.206489,-1.65492,0.478453,-0.657416
2014-09-09,0.724026,1.531362,0.496594,0.544309,-0.846141,-1.116809,0.209004,-0.862475,0.466083,-0.660094
2014-09-10,0.801408,1.514021,0.590649,0.751558,-0.94683,-1.187941,0.229606,-1.474668,0.485657,-0.652806
2014-09-11,0.851034,1.453918,0.601179,0.837592,-0.997233,-1.24143,0.275816,-1.495423,0.487809,-0.654685
2014-09-12,0.848483,1.399145,0.687004,0.847776,-0.997491,-1.232009,0.272797,-1.506196,0.491836,-0.654907
2014-09-15,0.867441,1.402876,0.621167,0.861815,-1.024803,-1.24346,0.28778,-1.549392,0.488579,-0.652871
2014-09-16,0.790763,1.910367,0.586031,0.730265,-0.918928,-1.189284,0.301793,-1.516679,0.484295,-0.664231
2014-09-17,0.779024,1.871367,0.579249,0.788891,-0.906444,-1.170851,0.302599,-1.526176,0.483947,-0.665741
2014-09-18,0.796293,1.876459,0.539482,0.779432,-0.928847,-1.185877,0.312802,-1.525149,0.483666,-0.662499
2014-09-19,0.865038,2.001565,0.493802,0.97726,-1.011782,-1.24383,0.338778,-1.545523,0.486028,-0.661549
2014-09-22,0.860199,1.978949,0.553224,1.00354,-0.998498,-1.236281,0.347253,-1.549827,0.489192,-0.660681
2014-09-23,0.87018,1.951662,0.665423,0.987215,-1.01551,-1.235207,0.347937,-1.560163,0.487281,-0.658161
2014-09-24,0.854248,1.799842,0.544045,1.007117,-1.000017,-1.217134,0.319491,-1.55382,0.489284,-0.658784
2014-09-25,0.853056,1.811091,0.481513,0.9667,-0.997871,-1.211263,0.300401,-1.5145,0.492678,-0.655126
2014-09-26,0.856868,1.802256,0.657868,0.954467,-1.001434,-1.209295,0.272677,-1.488057,0.492995,-0.653496
2014-09-29,0.849967,1.763001,0.546153,0.970429,-0.997762,-1.194215,0.244926,-1.508454,0.491733,-0.647441
2014-09-30,0.851851,1.739979,0.789664,0.943597,-0.999844,-1.181334,0.219516,-1.487976,0.495614,-0.64299
2014-10-08,0.835559,1.67291,1.035462,0.935078,-0.987532,-1.160812,0.17034,-1.419448,0.499682,-0.654926
2014-10-09,0.831693,1.678982,1.106603,0.86009,-0.996082,-1.154611,0.10971,-0.871405,0.489346,-0.654846
2014-10-10,0.843396,1.663529,1.041861,0.860829,-1.013888,-1.162491,0.071415,-1.53166,0.503611,-0.653304
2014-10-13,0.840634,1.656037,1.122477,0.800175,-1.005966,-1.174319,0.027214,-1.523236,0.505463,-0.659451
2014-10-14,0.848094,1.635042,1.056259,0.75812,-1.008089,-1.179544,0.000595,-1.538089,0.506222,-0.659714
2014-10-15,0.839589,1.616854,1.034059,0.777393,-0.994074,-1.172986,-0.035309,-1.520232,0.505087,-0.662047
2014-10-16,0.852894,1.558877,1.214371,0.747908,-1.003609,-1.194305,-0.090009,-1.51906,0.502243,-0.665242
2014-10-17,0.968469,1.186893,1.129549,1.39776,-1.115802,-1.316707,-0.021393,-1.570193,0.498959,-0.66706
2014-10-20,0.932452,1.01908,1.102288,1.414388,-1.08378,-1.270668,-0.012155,-1.543883,0.501329,-0.664434
2014-10-21,0.876533,1.219465,1.048008,1.464444,-1.020054,-1.215726,-0.006564,-1.514093,0.50194,-0.665977
2014-10-22,0.875129,1.220502,0.89796,1.402719,-1.014845,-1.220165,0.010689,-1.429542,0.501595,-0.667053
2014-10-23,0.831056,1.38895,0.863451,1.344652,-0.961793,-1.194959,0.021877,-0.88971,0.482951,-0.669901
2014-10-24,0.812833,1.394023,0.906755,1.320917,-0.940816,-1.174764,0.02408,-1.449195,0.500204,-0.669514
2014-10-27,0.851623,1.386052,1.094671,1.411341,-0.989733,-1.196726,0.012048,-0.877184,0.486388,-0.661249
2014-10-28,0.893791,1.581979,1.107022,1.354865,-1.044274,-1.219749,0.023212,-1.411574,0.510643,-0.632345
2014-10-29,0.88865,1.550662,1.140025,1.294499,-1.039173,-1.230497,0.023775,-0.887389,0.491161,-0.636994
2014-10-30,0.881117,1.559191,1.103573,1.249635,-1.029766,-1.242869,0.051485,-1.415159,0.508533,-0.641481
2014-10-31,0.842439,1.518324,1.14528,1.244571,-0.980052,-1.240684,0.067632,-1.346728,0.509029,-0.650983
2014-11-03,0.852958,1.521828,1.169062,1.254433,-0.996752,-1.242044,0.074135,-1.387108,0.509763,-0.652112
2014-11-04,0.827448,1.560065,1.102526,1.225675,-0.963557,-1.230446,0.073974,-0.745202,0.485723,-0.660851
2014-11-05,0.834464,1.53052,1.035273,1.191329,-0.972049,-1.226744,0.078847,-1.414904,0.514604,-0.65693
2014-11-06,0.876973,1.566135,0.936821,1.230614,-1.023132,-1.261269,0.100636,-1.626106,0.513493,-0.65142
2014-11-07,0.914919,1.457003,0.940751,1.250552,-1.060125,-1.290156,0.142251,-1.612492,0.523294,-0.647321
2014-11-10,0.855112,1.250675,0.787291,1.274556,-0.992606,-1.270026,0.148418,-1.641496,0.513045,-0.667258
2014-11-11,0.775272,1.579203,0.701343,1.154804,-0.887688,-1.245227,0.148465,-1.661124,0.506573,-0.686475
2014-11-12,0.787841,1.576455,0.680425,1.095713,-0.905222,-1.241214,0.15138,-1.723038,0.510265,-0.680963
2014-11-13,0.710253,1.805996,0.667785,1.135438,-0.804155,-1.173709,0.163075,-1.703782,0.507719,-0.687055
2014-11-14,0.690834,1.823954,0.67355,1.098976,-0.778526,-1.148952,0.178687,-1.682632,0.508108,-0.684829
2014-11-17,0.715243,1.816652,0.948505,1.125563,-0.812524,-1.144934,0.132416,-1.656722,0.49878,-0.668175
2014-11-18,0.725002,1.806483,0.882328,1.058102,-0.822005,-1.14536,0.105118,-1.659327,0.496494,-0.659069
2014-11-19,0.761046,1.820074,0.7377,1.038034,-0.869786,-1.175286,0.104461,-1.681292,0.498487,-0.65562
2014-11-20,0.737997,1.842694,0.762944,0.992375,-0.839825,-1.160335,0.082742,-1.696323,0.496511,-0.664047
2014-11-21,0.70932,1.707955,0.707523,0.958327,-0.803658,-1.130427,0.065147,-1.686877,0.500724,-0.667446
2014-11-24,0.678205,1.605702,0.677778,0.922428,-0.767201,-1.106057,0.045649,-1.679289,0.509548,-0.673236
2014-11-25,0.668952,1.531217,0.792318,1.017463,-0.754209,-1.099593,0.02891,-1.687816,0.515958,-0.674064
2014-11-26,0.675593,1.552186,0.889305,0.947908,-0.763138,-1.115121,0.020621,-1.694817,0.518726,-0.683015
