date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-06-05,0.548033,0.149464,0.125094,-0.058464,-0.569115,-1.262453,-1.050729,-1.112828,1.048421,-1.377411
2014-06-06,0.554697,0.145188,0.126908,-0.02371,-0.578642,-1.262351,-1.053234,-1.118233,1.049773,-1.375677
2014-06-09,0.557617,0.143916,0.092293,-0.035814,-0.580697,-1.264822,-1.049285,-1.124239,1.049714,-1.378703
2014-06-10,0.55235,0.131751,0.019409,-0.103296,-0.572886,-1.247641,-1.056162,-1.108953,1.056228,-1.374848
2014-06-11,0.557443,0.137329,-0.048753,-0.153911,-0.583017,-1.251437,-1.060107,-1.115591,1.055042,-1.37218
2014-06-12,0.542193,0.148491,-0.148068,-0.17735,-0.558989,-1.235746,-1.06765,-1.096456,1.04924,-1.371583
2014-06-13,0.548752,0.163855,-0.14727,-0.168264,-0.571705,-1.243831,-1.06901,-1.108298,1.04902,-1.373853
2014-06-16,0.557741,0.180624,-0.154887,-0.21584,-0.585814,-1.248777,-1.058979,-1.116326,1.047406,-1.372556
2014-06-17,0.57241,0.152457,-0.122555,-0.2172,-0.608749,-1.253154,-1.044808,-1.123114,1.04807,-1.370508
2014-06-18,0.558644,0.168775,-0.268969,-0.216048,-0.590845,-1.241726,-1.057971,-1.10867,1.048426,-1.369385
2014-06-19,0.561545,0.115641,-0.258867,-0.198893,-0.591168,-1.25224,-1.041376,-1.126207,1.044465,-1.375314
2014-06-20,0.569546,0.104918,-0.197216,-0.243521,-0.60274,-1.243016,-1.062432,-1.118318,1.045721,-1.368589
2014-06-23,0.598956,0.127189,-0.156198,-0.296104,-0.646134,-1.263234,-1.056648,-1.135791,1.046094,-1.361577
2014-06-24,0.585524,0.119212,-0.1798,-0.279698,-0.628717,-1.288297,-1.057454,-1.112118,1.044743,-1.358138
2014-06-25,0.584094,0.140287,-0.17663,-0.282954,-0.63108,-1.289018,-1.060845,-1.120139,1.042251,-1.359318
2014-06-26,0.590747,0.142248,-0.302928,-0.289001,-0.642214,-1.28437,-1.0903,-1.114288,1.044057,-1.354226
2014-06-27,0.626343,0.1632,-0.287904,-0.261913,-0.688441,-1.30193,-1.065099,-1.13507,1.055661,-1.35052
2014-06-30,0.618199,0.13962,-0.326367,-0.185473,-0.678974,-1.292334,-1.064637,-1.118166,1.047475,-1.347575
2014-07-01,0.630211,0.134782,-0.261118,-0.219756,-0.695836,-1.294817,-1.057692,-0.702633,1.069142,-1.340383
2014-07-02,0.630286,0.133272,-0.320679,-0.266694,-0.697568,-1.293159,-1.056382,-1.104778,1.057192,-1.338979
2014-07-03,0.603777,0.091073,-0.313838,-0.188825,-0.6608,-1.272134,-1.019609,-0.691078,1.073557,-1.337569
2014-07-04,0.592039,0.12651,-0.336886,-0.213712,-0.64263,-1.255925,-1.007148,-1.066328,1.054951,-1.339893
2014-07-07,0.590948,0.130373,-0.321123,-0.179463,-0.640395,-1.252452,-1.012225,-1.061538,1.053168,-1.341152
2014-07-08,0.548487,0.079567,-0.315565,-0.108384,-0.579589,-1.212621,-0.994083,-1.011868,1.0567,-1.345161
2014-07-09,0.555617,0.048718,-0.326746,-0.140023,-0.589046,-1.220785,-0.981096,-1.022337,1.055714,-1.345878
2014-07-10,0.568557,0.049898,-0.295701,-0.142937,-0.609664,-1.232165,-0.97233,-1.031108,1.05371,-1.347453
2014-07-11,0.564794,0.024626,-0.382116,-0.132904,-0.607507,-1.225488,-0.981656,-1.014999,1.056404,-1.346676
2014-07-14,0.57347,0.030576,-0.352981,-0.149443,-0.62025,-1.229127,-0.981556,-1.021183,1.059637,-1.340139
2014-07-15,0.564663,0.041295,-0.306428,-0.211991,-0.607194,-1.217354,-0.934106,-0.99914,1.060385,-1.340872
2014-07-16,0.57397,0.010773,-0.258359,-0.228604,-0.616162,-1.25213,-0.898779,-1.040341,1.058732,-1.35553
2014-07-17,0.581468,0.002572,-0.300794,-0.198222,-0.628096,-1.258582,-0.898652,-1.051109,1.061389,-1.356641
2014-07-18,0.57118,0.012469,-0.266208,-0.19164,-0.612932,-1.251822,-0.885025,-1.037637,1.057402,-1.355475
2014-07-21,0.548676,0.019954,-0.272445,-0.255519,-0.580245,-1.23409,-0.878487,-1.018895,1.054943,-1.361399
2014-07-22,0.542749,-0.012586,-0.150802,-0.286016,-0.575673,-1.224681,-0.888871,-1.004216,1.051619,-1.358788
2014-07-23,0.522938,0.031172,-0.157167,-0.24849,-0.543736,-1.215628,-0.87529,-0.984443,1.049019,-1.361683
2014-07-24,0.499843,0.018368,-0.141735,-0.257584,-0.509178,-1.213009,-0.873229,-0.973429,1.047075,-1.372993
2014-07-25,0.512961,0.057994,-0.126964,-0.264272,-0.529177,-1.228108,-0.860391,-0.989761,1.045125,-1.37425
2014-07-28,0.524866,0.191262,-0.020809,-0.327628,-0.547836,-1.244727,-0.845847,-1.018362,1.048936,-1.378213
2014-07-29,0.547336,0.216372,-0.044513,-0.304616,-0.582426,-1.259015,-0.823671,-1.038939,1.050423,-1.375965
2014-07-30,0.579375,0.222582,-0.042634,-0.291413,-0.629365,-1.273007,-0.792692,-1.064686,1.056112,-1.370919
2014-07-31,0.572909,0.203161,-0.056497,-0.334012,-0.621507,-1.267873,-0.801838,-1.080097,1.048079,-1.372877
2014-08-01,0.573871,0.199002,-0.153633,-0.262605,-0.62133,-1.268632,-0.817103,-1.081023,1.044644,-1.37922
2014-08-04,0.588013,0.274713,-0.190388,-0.294113,-0.644489,-1.289032,-0.806297,-1.100537,1.047552,-1.380708
2014-08-05,0.619778,0.281495,-0.209455,-0.221795,-0.69085,-1.315346,-0.791861,-1.121452,1.047104,-1.375544
2014-08-06,0.601647,0.279757,-0.345058,-0.24264,-0.665975,-1.302084,-0.803092,-1.102459,1.052026,-1.373834
2014-08-07,0.621015,0.212666,-0.331298,-0.279254,-0.690892,-1.314954,-0.803304,-1.110752,1.05408,-1.373227
2014-08-08,0.624331,0.214224,-0.325453,-0.304282,-0.695616,-1.307573,-0.808647,-1.107876,1.054662,-1.371052
2014-08-11,0.619437,0.185612,-0.368692,-0.291238,-0.690541,-1.299804,-0.811814,-1.100377,1.05475,-1.373777
2014-08-12,0.598964,0.184086,-0.366253,-0.302658,-0.664712,-1.275225,-0.821157,-1.077987,1.05423,-1.369629
2014-08-13,0.602675,0.180783,-0.441777,-0.326082,-0.669463,-1.28241,-0.837257,-1.085109,1.05868,-1.372964
2014-08-14,0.608194,0.182079,-0.391039,-0.360061,-0.676729,-1.280984,-0.844758,-1.078478,1.057872,-1.369511
2014-08-15,0.650187,0.299645,-0.379891,-0.248844,-0.737486,-1.3135,-0.836481,-1.110566,1.058102,-1.366326
2014-08-18,0.731766,0.554409,-0.436206,0.031394,-0.850181,-1.386285,-0.800543,-1.176793,1.064633,-1.360368
2014-08-19,0.706504,0.546759,-0.485368,-0.0057,-0.81887,-1.358439,-0.813133,-1.154956,1.056639,-1.359537
2014-08-20,0.71641,0.538082,-0.508587,-0.028834,-0.831086,-1.370818,-0.81369,-1.181887,1.05821,-1.360424
2014-08-21,0.702339,0.547049,-0.619254,0.037898,-0.810439,-1.350822,-0.825965,-1.141979,1.057593,-1.355893
2014-08-22,0.699836,0.540682,-0.703211,0.021071,-0.806733,-1.344662,-0.823082,-1.147393,1.05974,-1.35833
2014-08-25,0.69164,0.556967,-0.663535,-0.004325,-0.793239,-1.341533,-0.831136,-1.141063,1.055969,-1.355632
2014-08-26,0.698836,0.477652,-0.5749,-0.0104,-0.797061,-1.358601,-0.846776,-1.155253,1.04863,-1.364195
2014-08-27,0.69514,0.468157,-0.478202,0.027522,-0.794471,-1.312017,-0.864006,-1.186761,1.048692,-1.366872
2014-08-28,0.685351,0.489778,-0.361639,0.012868,-0.778661,-1.307967,-0.8706,-1.177837,1.04689,-1.367411
2014-08-29,0.713469,0.568059,-0.404941,-0.016692,-0.817181,-1.341713,-0.857416,-1.230895,1.047864,-1.368285
2014-09-01,0.70524,0.512505,-0.358218,0.053963,-0.812668,-1.330738,-0.855783,-1.235255,1.050675,-1.36564
2014-09-02,0.69858,0.463548,-0.237203,0.018755,-0.807884,-1.322787,-0.876546,-1.223388,1.051545,-1.365877
2014-09-03,0.680779,0.419743,-0.169902,0.087279,-0.783916,-1.30308,-0.890112,-1.203478,1.052822,-1.367527
2014-09-04,0.707724,0.45586,-0.224936,0.056517,-0.820244,-1.321863,-0.878716,-1.199353,1.056124,-1.368723
2014-09-05,0.684551,0.424816,-0.171371,-0.002774,-0.789785,-1.308239,-0.888066,-1.189499,1.054121,-1.366457
2014-09-09,0.692373,0.424354,-0.171517,-0.034441,-0.803862,-1.309428,-0.898129,-1.020421,1.08117,-1.370273
2014-09-10,0.699684,0.422148,-0.175481,-0.034085,-0.815981,-1.30764,-0.913087,-1.063605,1.062045,-1.362075
2014-09-11,0.709298,0.41346,-0.248061,-0.058713,-0.821302,-1.320311,-0.913488,-1.070881,1.069281,-1.364652
2014-09-12,0.71599,0.416313,-0.257846,-0.082781,-0.832975,-1.321321,-0.921615,-1.078659,1.072692,-1.364479
2014-09-15,0.749828,0.453131,-0.272239,-0.079472,-0.882262,-1.346884,-0.919015,-1.123676,1.068647,-1.362529
2014-09-16,0.738143,0.472381,-0.14067,-0.072612,-0.852846,-1.359815,-0.913068,-1.115678,1.06423,-1.373718
2014-09-17,0.723164,0.432456,0.161375,-0.051353,-0.835389,-1.342641,-0.931727,-1.110648,1.064742,-1.376522
2014-09-18,0.707829,0.40593,0.048235,-0.09504,-0.816486,-1.325681,-0.943413,-1.092826,1.064497,-1.372171
2014-09-19,0.747249,0.4801,0.065444,-0.036942,-0.869765,-1.349753,-0.935928,-1.117331,1.06576,-1.372214
2014-09-22,0.773651,0.352822,0.002583,0.032877,-0.896331,-1.370709,-0.924053,-1.140022,1.069208,-1.370671
2014-09-23,0.775405,0.336824,-0.021324,0.020277,-0.904037,-1.362173,-0.939893,-1.163127,1.070947,-1.369172
2014-09-24,0.757126,0.229135,-0.037767,-0.018235,-0.883391,-1.344205,-0.95124,-1.146482,1.072412,-1.368678
2014-09-25,0.760634,0.230531,0.017002,-0.057679,-0.887113,-1.342273,-0.961025,-1.121355,1.075425,-1.363976
2014-09-26,0.716445,0.215004,-0.016784,0.081082,-0.830166,-1.296943,-0.958164,-1.074912,1.074742,-1.362081
2014-09-29,0.683936,0.146677,-0.045396,0.1088,-0.790887,-1.258352,-0.944549,-1.070142,1.074939,-1.355883
2014-09-30,0.695541,0.166709,0.048537,0.048664,-0.806996,-1.255094,-0.936478,-1.06022,1.079391,-1.349334
2014-10-08,0.703089,0.196255,0.012969,0.041129,-0.822696,-1.258247,-0.938663,-1.029032,1.086594,-1.360532
2014-10-09,0.68004,0.199316,-0.019602,-0.018241,-0.803036,-1.234068,-0.959487,-0.969379,1.104697,-1.361119
2014-10-10,0.660194,0.261506,-0.095585,-0.025278,-0.779351,-1.210973,-0.964006,-1.063845,1.091079,-1.360862
2014-10-13,0.626391,0.290201,-0.026488,0.006223,-0.728439,-1.191117,-0.979868,-1.046366,1.093764,-1.366429
2014-10-14,0.653316,0.239906,-0.070115,0.003285,-0.760805,-1.216603,-0.970304,-1.072399,1.09573,-1.366642
2014-10-15,0.646972,0.234669,-0.078898,-0.034394,-0.748487,-1.212311,-0.963237,-1.059321,1.094301,-1.369011
2014-10-16,0.672122,0.126336,-0.063639,0.008942,-0.777139,-1.245157,-0.948929,-1.077439,1.092433,-1.373422
2014-10-17,0.699576,0.023716,-0.03094,0.041218,-0.805554,-1.279862,-0.946397,-1.106638,1.090007,-1.376424
2014-10-20,0.680803,-0.055686,-0.044693,0.061066,-0.784853,-1.250139,-0.973926,-1.078484,1.092682,-1.37413
2014-10-21,0.655336,0.03596,0.030807,0.082436,-0.74668,-1.225388,-0.980054,-1.053828,1.092643,-1.376769
2014-10-22,0.657025,0.013039,0.015992,0.085624,-0.745608,-1.232289,-0.976288,-1.024007,1.093046,-1.376772
2014-10-23,0.662527,-0.065908,-0.037446,0.080294,-0.749778,-1.255123,-0.973207,-0.97579,1.104042,-1.378323
2014-10-24,0.670508,-0.070087,-0.096367,0.013075,-0.761098,-1.261811,-0.968043,-1.06072,1.092679,-1.377701
2014-10-27,0.679609,-0.079811,0.001766,0.02668,-0.778387,-1.255275,-0.977234,-0.961591,1.105859,-1.367513
2014-10-28,0.674702,-0.146764,0.07881,0.060547,-0.779076,-1.245754,-0.994319,-1.018005,1.102182,-1.366187
2014-10-29,0.673836,-0.134348,0.07152,0.040081,-0.778264,-1.260499,-1.004066,-0.955599,1.111398,-1.36934
2014-10-30,0.683391,-0.135279,0.009994,-0.023288,-0.789471,-1.24742,-0.990466,-1.008391,1.098036,-1.315451
2014-10-31,0.665659,-0.140949,0.027185,-0.072716,-0.758853,-1.26598,-0.987585,-0.961939,1.098411,-1.325914
2014-11-03,0.637088,-0.178972,-0.133399,-0.087108,-0.724355,-1.227597,-1.019051,-0.961009,1.098135,-1.327002
2014-11-04,0.629082,-0.164332,-0.238312,-0.156789,-0.70953,-1.234374,-1.056744,-0.777171,1.10304,-1.335633
2014-11-05,0.6064,-0.156581,-0.215854,-0.148673,-0.6781,-1.198762,-1.064339,-0.946059,1.098158,-1.331514
2014-11-06,0.608343,-0.162594,-0.175339,-0.153163,-0.683862,-1.191473,-1.084255,-1.049273,1.095492,-1.326157
2014-11-07,0.636754,-0.238693,-0.2499,-0.197633,-0.721724,-1.21175,-1.081914,-1.04949,1.104757,-1.322003
2014-11-10,0.59087,-0.341171,-0.265389,-0.252352,-0.652089,-1.202503,-1.096215,-1.04913,1.095977,-1.340543
2014-11-11,0.615409,-0.609924,-0.287671,-0.155397,-0.675691,-1.286713,-1.063398,-1.117891,1.089017,-1.359502
2014-11-12,0.61896,-0.606844,-0.233832,-0.202107,-0.683285,-1.273088,-1.048669,-1.152834,1.093427,-1.353752
2014-11-13,0.647366,-0.729535,-0.241379,-0.129288,-0.719833,-1.320985,-0.996466,-1.192972,1.091729,-1.359668
2014-11-14,0.622567,-0.701892,-0.180504,-0.104949,-0.685512,-1.292179,-0.975246,-1.160896,1.091717,-1.357084
2014-11-17,0.668573,-0.682584,-0.109883,-0.10694,-0.751008,-1.309514,-0.919639,-1.172038,1.078653,-1.340732
2014-11-18,0.68854,-0.701686,-0.174487,-0.095682,-0.774796,-1.319751,-0.890187,-1.185957,1.076246,-1.332071
2014-11-19,0.697974,-0.713272,-0.236959,-0.127804,-0.789716,-1.318759,-0.877988,-1.196428,1.077735,-1.328771
2014-11-20,0.691335,-0.71214,-0.219682,-0.100264,-0.779768,-1.322962,-0.867839,-1.210634,1.074769,-1.335458
2014-11-21,0.70089,-0.646744,-0.186015,-0.116841,-0.792689,-1.334499,-0.855773,-1.22065,1.079378,-1.339249
2014-11-24,0.652932,-0.806193,-0.177724,-0.149983,-0.733007,-1.296733,-0.860191,-1.190098,1.088202,-1.345675
2014-11-25,0.699273,-0.57499,-0.216974,-0.003089,-0.794595,-1.346956,-0.848833,-1.241873,1.096837,-1.346374
