date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-03-13,0.406137,-0.297499,-1.077221,1.053901,-0.36508,-0.893599,-0.088914,1.459071,0.980648,-1.265952
2014-03-14,0.430485,-0.314501,-1.187516,0.976797,-0.402221,-0.916234,-0.046591,1.454705,0.966062,-1.262935
2014-03-17,0.419364,-0.395036,-1.012619,0.822732,-0.387916,-0.87272,-0.074275,1.489345,0.972014,-1.258249
2014-03-18,0.381891,-0.401055,-0.977563,0.751439,-0.329679,-0.84264,-0.065752,1.464599,0.973909,-1.271744
2014-03-19,0.387829,-0.396343,-1.072202,0.821762,-0.339907,-0.850054,-0.048477,1.454696,0.972302,-1.2706
2014-03-20,0.376894,-0.310759,-1.117454,0.739076,-0.316441,-0.846937,-0.028723,1.448024,0.970825,-1.282862
2014-03-21,0.364736,-0.337784,-1.058518,0.74215,-0.297792,-0.849755,-0.017757,1.441389,0.988389,-1.292333
2014-03-24,0.36585,-0.329508,-1.07289,0.798772,-0.299381,-0.870536,-0.005009,1.426661,1.007611,-1.304147
2014-03-25,0.325135,-0.327358,-0.914402,0.750131,-0.235733,-0.818025,-0.010207,1.426417,1.013117,-1.299875
2014-03-26,0.322001,-0.327909,-1.015845,0.837868,-0.232607,-0.805631,-0.01103,1.423182,1.011922,-1.32551
2014-03-27,0.324702,-0.335091,-1.046587,0.797624,-0.234456,-0.827713,0.010831,1.361923,0.990436,-1.327113
2014-03-28,0.277836,-0.21213,-1.198744,0.859463,-0.156779,-0.783767,0.033594,1.316474,1.01266,-1.341894
2014-03-31,0.267134,-0.212752,-1.185865,0.801358,-0.137684,-0.778462,0.045552,1.32815,1.008265,-1.345551
2014-04-01,0.289906,-0.161187,-1.188035,0.783015,-0.176409,-0.802853,0.054615,1.3307,1.001465,-1.344105
2014-04-02,0.284496,-0.160014,-1.213801,0.738107,-0.168044,-0.807623,0.064941,1.325566,0.990127,-1.351072
2014-04-03,0.273869,-0.160211,-1.0884,0.62355,-0.149933,-0.779872,0.051836,1.333864,0.986484,-1.34866
2014-04-04,0.259086,-0.193092,-1.084807,0.661302,-0.125822,-0.756546,0.045549,1.338168,0.989566,-1.345951
2014-04-08,0.256865,-0.16375,-1.110198,0.704142,-0.118366,-0.766169,0.046722,1.336106,0.980893,-1.352419
2014-04-09,0.264191,-0.158237,-1.201514,0.672476,-0.131568,-0.765292,0.048698,1.339209,0.958085,-1.344392
2014-04-10,0.249621,-0.165497,-1.058937,0.646853,-0.107007,-0.759878,0.032692,1.345023,0.930532,-1.350005
2014-04-11,0.281906,-0.182933,-1.098678,0.662553,-0.159228,-0.806909,0.055896,1.341507,0.911802,-1.352359
2014-04-14,0.269643,-0.195175,-0.772559,0.639467,-0.140436,-0.783022,0.023455,1.339708,0.519792,-1.395833
2014-04-15,0.258768,-0.156342,-0.714215,0.560307,-0.121602,-0.75913,-0.006494,1.34004,0.516298,-1.394194
2014-04-16,0.251639,-0.153107,-0.768521,0.442549,-0.110569,-0.750312,-0.014699,1.332768,0.509632,-1.403448
2014-04-17,0.26276,-0.161546,-0.872446,0.388558,-0.127949,-0.760227,-0.037302,1.335961,0.500235,-1.395116
2014-04-18,0.268136,-0.159433,-0.890615,0.397075,-0.137236,-0.762912,-0.042677,1.339327,0.50325,-1.39002
2014-04-21,0.244187,-0.08145,-0.967859,0.408857,-0.096874,-0.736213,-0.047443,1.344357,0.507596,-1.393088
2014-04-22,0.238808,-0.075336,-1.020823,0.445468,-0.087133,-0.737269,-0.042827,1.337606,0.504535,-1.399436
2014-04-23,0.265424,-0.089601,-1.068596,0.501805,-0.129671,-0.774705,-0.019419,1.339049,0.502415,-1.398419
2014-04-24,0.262704,-0.082251,-1.232274,0.441728,-0.123046,-0.774234,-0.026795,1.336552,0.509324,-1.399207
2014-04-25,0.21662,0.063549,-1.218888,0.513663,-0.045518,-0.733071,-0.010239,1.322972,0.50871,-1.41183
2014-04-28,0.215729,0.022899,-1.235984,0.55351,-0.040571,-0.772346,-0.001047,1.317688,0.457004,-1.414657
2014-04-29,0.210578,0.006506,-1.469179,0.522713,-0.031768,-0.770905,-0.024552,1.317841,0.469878,-1.418676
2014-04-30,0.214859,0.001512,-1.497282,0.488368,-0.039845,-0.710627,-0.037979,1.335542,0.445697,-1.449955
2014-05-05,0.204342,-0.000692,-1.394341,0.463876,-0.026194,-0.708829,-0.055071,1.31982,0.446007,-1.439919
2014-05-06,0.196063,-0.010025,-1.427422,0.475536,-0.012545,-0.69532,-0.073314,1.325675,0.446849,-1.439187
2014-05-07,0.196543,-0.014824,-1.455391,0.497312,-0.011531,-0.700019,-0.067935,1.328162,0.427715,-1.444345
2014-05-08,0.200695,-0.01217,-1.511361,0.491933,-0.017739,-0.70811,-0.070405,1.324105,0.449012,-1.446382
2014-05-09,0.210647,-0.021583,-1.495431,0.449651,-0.033484,-0.724918,-0.050341,1.329333,0.449418,-1.448109
2014-05-12,0.207256,-0.024611,-1.431143,0.430163,-0.031288,-0.723479,-0.057766,1.34475,0.457771,-1.4461
2014-05-13,0.214927,-0.016211,-1.45657,0.386946,-0.044048,-0.730636,-0.054911,1.320488,0.459146,-1.445391
2014-05-14,0.204755,-0.015347,-1.351848,0.383358,-0.025581,-0.709662,-0.083825,1.349732,0.462517,-1.446251
2014-05-15,0.204715,-0.023826,-1.410956,0.390868,-0.025071,-0.712721,-0.118321,1.337031,0.455812,-1.449818
2014-05-16,0.208205,-0.022173,-1.444246,0.345697,-0.030848,-0.722467,-0.129835,1.321821,0.474744,-1.451668
2014-05-19,0.216933,-0.005044,-1.49977,0.335538,-0.043372,-0.700431,-0.143488,1.350753,0.464664,-1.450278
2014-05-20,0.197113,-0.025298,-1.456624,0.355775,-0.010285,-0.660993,-0.145599,1.35687,0.464947,-1.448592
2014-05-21,0.192556,-0.045313,-1.44911,0.390125,-0.003989,-0.642842,-0.141306,1.370842,0.46512,-1.445895
2014-05-22,0.185737,-0.039445,-1.513455,0.368251,0.005497,-0.638003,-0.147247,1.361952,0.470635,-1.447299
2014-05-23,0.174543,-0.06307,-1.555747,0.374793,0.022348,-0.616869,-0.143818,1.36532,0.474334,-1.44529
2014-05-26,0.182996,-0.055956,-1.457611,0.347933,0.007161,-0.627912,-0.164245,1.36072,0.474738,-1.444244
2014-05-27,0.179962,-0.052861,-1.478222,0.366825,0.011586,-0.617771,-0.163064,1.360775,0.474976,-1.445561
2014-05-28,0.176715,-0.054629,-1.645814,0.31266,0.016721,-0.611364,-0.196114,1.363351,0.475224,-1.441818
2014-05-29,0.174325,-0.037349,-1.642614,0.361863,0.022542,-0.61114,-0.194802,1.36015,0.46892,-1.448017
2014-05-30,0.17207,-0.036911,-1.627144,0.353953,0.026848,-0.603678,-0.19405,1.362193,0.468754,-1.444043
2014-06-03,0.181576,-0.040394,-1.590947,0.317359,0.011346,-0.615913,-0.193665,1.232056,0.465954,-1.446506
2014-06-04,0.176884,-0.02737,-1.581069,0.316001,0.020115,-0.602275,-0.198861,1.252445,0.469885,-1.445885
2014-06-05,0.180344,-0.013964,-1.58698,0.217153,0.015439,-0.604691,-0.19542,1.212235,0.466771,-1.450518
2014-06-06,0.190285,-0.024528,-1.598729,0.204038,-0.00103,-0.612454,-0.187627,1.188809,0.467495,-1.448755
2014-06-09,0.186086,-0.01719,-1.62745,0.250023,0.007494,-0.606389,-0.191917,1.189473,0.467885,-1.451701
2014-06-10,0.180979,-0.022713,-1.625482,0.206022,0.016124,-0.589514,-0.205561,1.161948,0.47212,-1.447795
2014-06-11,0.219407,0.009047,-1.663692,0.228716,-0.049428,-0.647276,-0.160545,1.029176,0.473023,-1.445094
2014-06-12,0.215833,0.013713,-1.623417,0.217159,-0.042866,-0.640916,-0.163204,1.017443,0.468031,-1.444446
2014-06-13,0.206135,-0.014074,-1.672548,0.240472,-0.028319,-0.629509,-0.174278,1.037504,0.46694,-1.446743
2014-06-16,0.205598,-0.012359,-1.642811,0.204917,-0.027654,-0.626411,-0.20036,1.004931,0.464648,-1.44536
2014-06-17,0.208936,-0.013347,-1.646417,0.163801,-0.033683,-0.619447,-0.203211,1.001902,0.46377,-1.443398
2014-06-18,0.196414,0.001269,-1.663835,0.166125,-0.014379,-0.602587,-0.208755,1.008894,0.463734,-1.442211
2014-06-19,0.197119,-0.02813,-1.739443,0.176323,-0.012054,-0.613299,-0.226294,0.978422,0.455308,-1.448131
2014-06-20,0.205271,-0.034025,-1.778394,0.165607,-0.025954,-0.606556,-0.249209,0.985381,0.45845,-1.441391
2014-06-23,0.211793,-0.036359,-1.783596,0.185451,-0.03858,-0.608521,-0.271513,0.968182,0.457953,-1.434337
2014-06-24,0.230548,-0.011494,-1.797238,0.235869,-0.071077,-0.62828,-0.261332,0.923355,0.455892,-1.430953
2014-06-25,0.224955,0.011251,-1.735206,0.19572,-0.064297,-0.621826,-0.264384,0.93094,0.46384,-1.432135
2014-06-26,0.22501,0.002429,-1.751997,0.205039,-0.066302,-0.611284,-0.283348,0.944315,0.464495,-1.427
2014-06-27,0.226762,-0.011875,-1.732533,0.168317,-0.068676,-0.593011,-0.293257,0.976402,0.48448,-1.423417
2014-06-30,0.219139,-0.031117,-1.769062,0.215053,-0.057605,-0.581345,-0.30471,0.977055,0.467252,-1.420437
2014-07-01,0.227349,-0.032798,-1.774116,0.200481,-0.072443,-0.579383,-0.316081,0.373298,1.06558,-1.413439
2014-07-02,0.236077,-0.017135,-1.764024,0.135548,-0.08812,-0.586869,-0.318194,0.951842,0.440271,-1.412092
2014-07-03,0.231454,-0.025488,-1.779077,0.137902,-0.08155,-0.581965,-0.330187,0.367749,1.070702,-1.410673
2014-07-04,0.216743,0.021327,-1.73906,0.107029,-0.055848,-0.556996,-0.338292,1.000395,0.439172,-1.413092
2014-07-07,0.226905,0.019707,-1.690977,0.067538,-0.071774,-0.566999,-0.354596,0.986432,0.434255,-1.414233
2014-07-08,0.217631,0.010365,-1.723644,0.097243,-0.057257,-0.554661,-0.374179,0.995698,0.436429,-1.418225
2014-07-09,0.216251,0.014103,-1.712332,0.078565,-0.054105,-0.553805,-0.379891,0.988833,0.43696,-1.418905
2014-07-10,0.218705,0.020897,-1.524554,0.056841,-0.059103,-0.54817,-0.416628,1.005938,0.435881,-1.420482
2014-07-11,0.226213,0.028327,-1.530101,0.001359,-0.074116,-0.551789,-0.433352,0.996522,0.439554,-1.419704
2014-07-14,0.253677,0.09944,-1.55808,0.004644,-0.121041,-0.585065,-0.410815,0.949283,0.441061,-1.413252
2014-07-15,0.285031,0.091792,-1.536961,0.019481,-0.172746,-0.621276,-0.346001,0.887638,0.441311,-1.414226
2014-07-16,0.255923,0.13417,-1.536981,-0.076521,-0.12085,-0.602218,-0.321372,0.937999,0.440182,-1.428804
2014-07-17,0.268728,0.115832,-1.590962,0.011328,-0.141921,-0.621168,-0.317192,0.895791,0.444078,-1.429788
2014-07-18,0.298703,0.144521,-1.606065,0.074929,-0.190563,-0.666077,-0.260452,0.8167,0.436258,-1.428529
2014-07-21,0.291109,0.14707,-1.572402,0.046963,-0.177112,-0.662603,-0.246441,0.823101,0.433299,-1.434489
2014-07-22,0.286614,0.133623,-1.512643,0.03497,-0.173463,-0.653009,-0.236291,0.83822,0.429611,-1.431908
2014-07-23,0.279334,0.144384,-1.414057,0.0548,-0.159955,-0.648635,-0.236496,0.857592,0.42666,-1.434847
2014-07-24,0.276284,0.165631,-1.415958,0.016316,-0.1544,-0.663523,-0.235576,0.843492,0.426555,-1.446168
2014-07-25,0.29716,0.230402,-1.390882,0.052039,-0.188473,-0.693566,-0.209699,0.779464,0.425465,-1.447508
2014-07-28,0.314528,0.385253,-1.254727,-0.005073,-0.217302,-0.727143,-0.175459,0.690482,0.427322,-1.45154
2014-07-29,0.319848,0.378693,-1.271078,0.018222,-0.227477,-0.727588,-0.18463,0.689085,0.429324,-1.449337
2014-07-30,0.31307,0.377321,-1.242759,-0.029788,-0.216819,-0.701354,-0.179159,0.710005,0.439076,-1.444262
2014-07-31,0.339405,0.440141,-1.202514,-0.060994,-0.260698,-0.738421,-0.161111,0.246731,0.449723,-1.446238
2014-08-01,0.349673,0.406931,-1.109637,-0.05728,-0.274934,-0.753057,-0.145944,0.223986,0.440218,-1.452746
2014-08-04,0.354805,0.429659,-1.109852,-0.092919,-0.284796,-0.763969,-0.144928,0.212404,0.441627,-1.454362
2014-08-05,0.354445,0.420847,-1.095161,-0.124211,-0.285502,-0.754445,-0.15193,0.229805,0.442987,-1.449237
2014-08-06,0.351193,0.434263,-1.130061,-0.102705,-0.281669,-0.752827,-0.156627,0.234078,0.445365,-1.447424
2014-08-07,0.327731,0.537596,-1.168069,-0.072856,-0.242585,-0.714292,-0.161636,0.292751,0.446427,-1.4468
2014-08-08,0.324417,0.530141,-1.195206,-0.064004,-0.237084,-0.901367,-0.167963,0.256147,0.44791,-1.275536
2014-08-11,0.316158,0.483383,-1.20754,-0.075102,-0.225445,-0.888274,-0.174164,0.263779,0.447664,-1.278193
2014-08-12,0.321711,0.483983,-1.146509,-0.147771,-0.237491,-0.890084,-0.196345,0.255975,0.446716,-1.274119
2014-08-13,0.357337,0.486414,-1.104049,-0.131439,-0.294716,-0.937851,-0.174009,0.180189,0.450034,-1.27746
2014-08-14,0.349738,0.520683,-1.258999,-0.216329,-0.28225,-0.921516,-0.175306,0.205697,0.449886,-1.274016
2014-08-15,0.377457,0.594756,-1.244338,-0.145444,-0.32733,-0.948587,-0.161662,0.156464,0.451474,-1.271037
2014-08-18,0.381232,0.594588,-1.159466,-0.1456,-0.335328,-0.954396,-0.182179,0.139907,0.453623,-1.265157
2014-08-19,0.363621,0.594831,-1.125878,-0.138793,-0.30881,-0.925215,-0.1907,0.183741,0.44949,-1.264239
2014-08-20,0.301161,0.579562,-1.13981,-0.135511,-0.206969,-1.129985,-0.196932,0.315295,0.452957,-1.264983
2014-08-21,0.28136,0.595102,-1.223848,-0.102041,-0.174108,-1.101006,-0.207975,0.35772,0.453524,-1.2605
2014-08-22,0.294144,0.606464,-1.231975,-0.114189,-0.19458,-1.111534,-0.213353,0.33864,0.456017,-1.262808
2014-08-25,0.287308,0.613609,-1.167668,-0.080643,-0.180428,-1.108851,-0.219617,0.342118,0.456282,-1.260262
2014-08-26,0.258853,0.708592,-1.068254,-0.097018,-0.129492,-1.089987,-0.247873,0.385189,0.449868,-1.268683
2014-08-27,0.254967,0.705162,-1.040051,-0.046229,-0.124639,-1.078628,-0.253702,0.371921,0.459815,-1.26505
2014-08-28,0.246153,0.728748,-1.077272,-0.061742,-0.108754,-1.074462,-0.256578,0.388941,0.454376,-1.265691
2014-08-29,0.259382,0.764114,-0.98136,-0.116341,-0.131508,-1.097745,-0.260159,0.323504,0.453809,-1.266744
2014-09-01,0.260207,0.748281,-0.821398,-0.132347,-0.13679,-1.096121,-0.270739,0.287382,0.454128,-1.264072
2014-09-02,0.269552,0.772402,-0.617989,-0.193112,-0.154406,-1.104241,-0.269195,0.269056,0.451648,-1.264215
2014-09-03,0.265075,0.763185,-0.657704,-0.218814,-0.146585,-1.096421,-0.262643,0.272194,0.452562,-1.265732
2014-09-04,0.264942,0.738584,-0.636746,-0.239271,-0.146258,-1.090314,-0.271681,0.291363,0.461226,-1.26707
2014-09-05,0.239206,0.710177,-0.711127,-0.277736,-0.103025,-1.068749,-0.275998,0.328049,0.45667,-1.264751
2014-09-09,0.227757,0.697175,-0.732028,-0.291558,-0.086917,-1.047941,-0.295816,-0.012403,1.079521,-1.268419
2014-09-10,0.239887,0.69034,-0.724502,-0.304728,-0.108966,-1.052573,-0.309391,0.276852,0.466047,-1.26034
2014-09-11,0.230402,0.701454,-0.732065,-0.334193,-0.089442,-1.045177,-0.313613,0.293405,0.47223,-1.262818
2014-09-12,0.222895,0.658546,-0.673242,-0.309555,-0.078436,-1.030354,-0.346339,0.323737,0.472321,-1.262699
2014-09-15,0.216084,0.646243,-0.728916,-0.369306,-0.069674,-1.014915,-0.361498,0.352583,0.473488,-1.260733
2014-09-16,0.20827,0.609482,-0.69021,-0.376445,-0.049161,-1.027168,-0.362593,0.359075,0.46539,-1.271926
2014-09-17,0.217235,0.61701,-0.680215,-0.317403,-0.065509,-1.032108,-0.362908,0.357588,0.461914,-1.27456
2014-09-18,0.211158,0.604802,-0.765289,-0.344676,-0.056787,-1.022692,-0.373879,0.371079,0.465804,-1.270366
2014-09-19,0.216796,0.60499,-0.711283,-0.36251,-0.066857,-1.01788,-0.384405,0.362871,0.467981,-1.270285
2014-09-22,0.202795,0.669214,-0.823826,-0.334549,-0.042843,-0.998964,-0.394434,0.388595,0.489342,-1.268832
2014-09-23,0.197202,0.631813,-0.810969,-0.35105,-0.036094,-0.981882,-0.40227,0.336447,0.482293,-1.267195
2014-09-24,0.197149,0.618126,-0.783571,-0.331508,-0.037312,-0.980315,-0.413499,0.289948,0.465848,-1.266835
2014-09-25,0.201049,0.62005,-0.829912,-0.377833,-0.043988,-0.98094,-0.414153,0.270808,0.476383,-1.262294
2014-09-26,0.211975,0.624023,-0.864761,-0.384572,-0.063466,-0.988243,-0.412436,1.370431,0.659581,-1.260429
2014-09-29,0.20848,0.612741,-0.902139,-0.382352,-0.059331,-0.976916,-0.416137,1.348322,0.828002,-1.254236
2014-09-30,0.204681,0.598243,-0.850043,-0.425945,-0.054344,-0.958114,-0.418329,1.354143,0.834461,-1.247968
2014-10-08,0.182141,0.528497,-0.826085,-0.425451,-0.019327,-0.927714,-0.424777,1.424452,0.846927,-1.258642
2014-10-09,0.178421,0.532933,-0.789872,-0.47999,-0.019391,-0.919964,-0.430651,0.142129,1.102747,-1.25915
2014-10-10,0.171228,0.548916,-0.814278,-0.469719,-0.009564,-0.906339,-0.444184,1.394799,0.619333,-1.258703
2014-10-13,0.136999,0.578895,-0.843666,-0.469087,0.05031,-0.87534,-0.426865,1.366649,0.613723,-1.264362
2014-10-14,0.151843,0.560622,-0.913187,-0.518815,0.027338,-0.892289,-0.414964,1.36142,0.597008,-1.264584
2014-10-15,0.119464,0.521562,-0.957916,-0.507735,0.084163,-0.852989,-0.396282,1.357125,0.594654,-1.266941
2014-10-16,0.129263,0.466601,-0.872074,-0.511557,0.072987,-0.876065,-0.382701,1.36716,0.601011,-1.271199
2014-10-17,0.141538,0.41099,-0.745735,-0.522747,0.055046,-0.901561,-0.383629,1.366182,0.600324,-1.274029
2014-10-20,0.132834,0.360887,-0.804142,-0.503597,0.065228,-0.877794,-0.401474,1.376923,0.605365,-1.271685
2014-10-21,0.133478,0.353475,-0.775137,-0.511548,0.06617,-0.881054,-0.405841,1.380611,0.695385,-1.274166
2014-10-22,0.126581,0.370039,-0.81801,-0.524571,0.079782,-0.474467,-0.402021,1.409816,1.242064,-1.438404
2014-10-23,0.110129,0.404401,-0.803267,-0.483755,0.109816,-0.47474,-0.405361,-0.095271,1.101631,-1.439907
2014-10-24,0.109372,0.404811,-0.84204,-0.508665,0.110121,-0.46999,-0.406006,1.38189,1.248973,-1.43929
2014-10-27,0.133851,0.396579,-0.841395,-0.519486,0.061724,-0.487387,-0.408209,-0.099601,1.103378,-1.429046
2014-10-28,0.123104,0.283327,-0.910826,-0.516992,0.076667,-0.462641,-0.419369,1.398488,1.276149,-1.427671
2014-10-29,0.111546,0.249774,-0.944828,-0.554235,0.095268,-0.460357,-0.43006,-0.055745,1.108704,-1.430736
2014-10-30,0.106133,0.256829,-0.970776,-0.577254,0.105604,-0.470229,-0.437388,1.416429,1.274998,-1.436109
2014-10-31,0.110781,0.289401,-0.98266,-0.607363,0.104263,-0.517052,-0.43446,1.472671,1.236752,-1.446834
2014-11-03,0.094768,0.266828,-0.984114,-0.639798,0.128511,-0.47292,-0.438636,1.473435,1.244409,-1.447386
2014-11-04,0.080096,0.290923,-0.945686,-0.662818,0.156073,-0.455766,-0.437251,0.093157,1.099622,-1.455969
2014-11-05,0.078611,0.279506,-0.935728,-0.672538,0.159553,-0.443123,-0.445732,1.388369,1.312001,-1.451804
2014-11-06,0.085878,0.279042,-0.946887,-0.706666,0.14521,-0.447984,-0.459525,0.244543,1.059557,-1.446433
2014-11-07,0.111034,0.233255,-0.984638,-0.712589,0.101676,-0.478576,-0.458009,0.22101,1.067557,-1.442374
2014-11-10,0.11877,0.393374,-0.823737,-0.648891,0.095628,-0.535623,-0.411286,0.178011,1.057828,-1.460628
2014-11-11,0.107318,0.352752,-0.774705,-0.729651,0.125339,-0.587172,-0.389588,0.155207,1.050259,-1.479546
2014-11-12,0.09915,0.288946,-0.725323,-0.817288,0.135524,-0.551887,-0.399799,0.175221,1.054157,-1.473738
2014-11-13,0.088762,0.298909,-0.79104,-0.844256,0.155035,-0.550181,-0.412516,0.182861,1.052791,-1.479623
2014-11-14,0.112696,0.269321,-0.744609,-0.817869,0.114828,-0.589046,-0.386085,0.137938,1.053182,-1.476959
2014-11-17,0.106643,0.260544,-0.726427,-0.826322,0.11912,-0.545936,-0.392033,0.153139,1.03884,-1.460698
2014-11-18,0.092008,0.278895,-0.791312,-0.803782,0.142835,-0.509607,-0.401975,0.184382,1.036266,-1.452112
2014-11-19,0.096045,0.272639,-0.790835,-0.814094,0.134579,-0.507169,-0.407196,0.181994,1.03831,-1.448856
2014-11-20,0.093624,0.269349,-0.808875,-0.794443,0.13988,-0.515937,-0.416862,0.177214,1.036103,-1.455319
2014-11-21,0.085077,0.241956,-0.846582,-0.790346,0.155156,-0.506866,-0.42918,0.199946,1.041378,-1.459193
2014-11-24,0.074087,0.263622,-0.866729,-0.831112,0.175413,-0.496147,-0.419938,0.184143,1.048764,-1.465729
2014-11-25,0.061762,0.221028,-0.911292,-0.865416,0.195905,-0.478984,-0.428467,0.202368,1.061488,-1.466338
2014-11-26,0.061481,0.247131,-0.942608,-0.909377,0.198113,-0.493275,-0.405619,0.198679,1.064198,-1.475792
2014-11-27,0.040317,0.203951,-0.956925,-0.955646,0.235475,-0.461675,-0.399712,0.236437,1.069234,-1.479793
