date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-02-10,1.084331,-0.63172,-0.719336,-0.98434,-1.24213,2.009544,-0.794105,0.825983,-0.478926,-0.261793
2014-02-11,1.085152,-0.625915,-0.757718,-1.005828,-1.244298,2.006774,-0.792513,0.823793,-0.482061,-0.267455
2014-02-12,1.094359,-0.627647,-0.727267,-1.021251,-1.247452,2.001034,-0.792626,0.831772,-0.479616,-0.264481
2014-02-13,1.087617,-0.612233,-0.744212,-1.014785,-1.244716,2.003791,-0.781641,0.80952,-0.485324,-0.273817
2014-02-14,1.094319,-0.64567,-0.754088,-1.014833,-1.250318,1.998155,-0.794409,0.827098,-0.485845,-0.267302
2014-02-17,1.104832,-0.588698,-0.732007,-1.057694,-1.259923,1.992717,-0.797065,0.821606,-0.482705,-0.262103
2014-02-18,1.106783,-0.555091,-0.706833,-1.074367,-1.260698,1.991646,-0.799407,0.864652,-0.477533,-0.257895
2014-02-19,1.103209,-0.540143,-0.701847,-1.039785,-1.259166,1.994695,-0.786068,0.838429,-0.481228,-0.265838
2014-02-20,1.09546,-0.561192,-0.693816,-1.05931,-1.251862,1.989884,-0.754008,0.806517,-0.488939,-0.269258
2014-02-21,1.095766,-0.586824,-0.74944,-1.077659,-1.250117,1.949118,-0.758588,0.789536,-0.481952,-0.263094
2014-02-24,1.111466,-0.566829,-0.721515,-1.101812,-1.259573,1.964544,-0.781398,0.817711,-0.477339,-0.252263
2014-02-25,1.098851,-0.547791,-0.684852,-1.11103,-1.246806,1.943557,-0.757302,0.79044,-0.482679,-0.262963
2014-02-26,1.103567,-0.546766,-0.669017,-1.11104,-1.25334,1.94573,-0.756976,0.792372,-0.477587,-0.261777
2014-02-27,1.093864,-0.565953,-0.624121,-1.055564,-1.249753,1.86972,-0.730291,0.747958,-0.482348,-0.268116
2014-02-28,1.104336,-0.60443,-0.671524,-1.017189,-1.256147,1.967229,-0.741186,0.79179,-0.479891,-0.259567
2014-03-03,1.114446,-0.385365,-0.569075,-0.877869,-1.260696,1.742146,-0.634893,0.697099,0.613532,-0.255662
2014-03-04,1.115046,-0.389046,-0.568323,-0.887219,-1.259736,1.716992,-0.595387,0.679862,0.616161,-0.255783
2014-03-05,1.12297,-0.361611,-0.425269,-0.930992,-1.266035,1.759932,-0.594692,0.697455,0.617713,-0.254907
2014-03-06,1.118276,-0.342064,-0.396443,-0.98288,-1.263052,1.768983,-0.59459,0.701874,0.617118,-0.258141
2014-03-07,1.112761,-0.337463,-0.367648,-0.989674,-1.258728,1.730335,-0.575927,0.677967,0.613989,-0.254762
2014-03-10,1.106034,-0.356529,-0.404956,-0.970486,-1.245583,1.690618,-0.542875,0.660854,0.609964,-0.257511
2014-03-11,1.105853,-0.357344,-0.452573,-0.953197,-1.24352,1.730905,-0.529274,0.670972,0.608784,-0.256598
2014-03-12,1.106791,-0.363827,-0.467846,-0.932384,-1.240781,1.829933,-0.521732,0.707136,0.611534,-0.261685
2014-03-13,1.103998,-0.403421,-0.445602,-0.903232,-1.238964,1.868319,-0.521265,0.729212,0.608648,-0.260958
2014-03-14,1.112152,-0.407801,-0.495978,-0.920366,-1.241189,1.840202,-0.514076,0.713001,0.604957,-0.25976
2014-03-17,1.127216,-0.444479,-0.510378,-0.901328,-1.251851,1.902663,-0.523276,0.774928,0.613295,-0.246537
2014-03-18,1.123656,-0.448666,-0.472792,-0.917462,-1.251934,1.925842,-0.532135,0.782372,0.616181,-0.253103
2014-03-19,1.12733,-0.452362,-0.532357,-0.927326,-1.256422,1.91938,-0.519795,0.773423,0.610215,-0.254486
2014-03-20,1.122781,-0.410682,-0.540287,-0.910553,-1.246377,1.915541,-0.487291,0.741041,0.611767,-0.262464
2014-03-21,1.116647,-0.399228,-0.456641,-0.912669,-1.246899,1.937144,-0.482729,0.739166,0.599081,-0.264367
2014-03-24,1.117882,-0.389893,-0.426398,-0.878482,-1.248784,1.936584,-0.452389,0.72767,0.614864,-0.277159
2014-03-25,1.116541,-0.394776,-0.437123,-0.8912,-1.249775,1.944075,-0.456116,0.750561,0.628442,-0.272863
2014-03-26,1.118812,-0.395968,-0.449558,-0.928304,-1.254148,1.949627,-0.466544,0.762461,0.631274,-0.276442
2014-03-27,1.109109,-0.37908,-0.460072,-0.917325,-1.246667,1.943896,-0.438411,0.714857,0.624618,-0.285647
2014-03-28,1.099242,-0.415932,-0.428492,-0.879023,-1.242142,1.90165,-0.409084,0.640762,0.630076,-0.295067
2014-03-31,1.084349,-0.409185,-0.469945,-0.870304,-1.227234,1.902146,-0.410987,0.638381,0.642815,-0.296374
2014-04-01,1.09474,-0.433804,-0.281125,-0.865125,-1.234141,1.941925,-0.491613,0.663777,0.642543,-0.286306
2014-04-02,1.090079,-0.429815,-0.257257,-0.8574,-1.232616,1.930328,-0.505589,0.643753,0.638931,-0.292993
2014-04-03,1.093963,-0.430931,-0.289312,-0.87927,-1.233689,1.924601,-0.513934,0.659408,0.644136,-0.292016
2014-04-04,1.0947,-0.457372,-0.297169,-0.901084,-1.234076,1.94383,-0.528724,0.684724,0.647918,-0.28903
2014-04-08,1.088279,-0.451721,-0.279048,-0.8866,-1.226193,1.950929,-0.521472,0.686076,0.645965,-0.294675
2014-04-09,1.093268,-0.452149,-0.273716,-0.897454,-1.231796,1.948802,-0.538719,0.699957,0.647197,-0.288244
2014-04-10,1.083637,-0.444708,-0.308728,-0.918387,-1.225488,1.924156,-0.53308,0.68906,0.646236,-0.293231
2014-04-11,1.084445,-0.43375,-0.403593,-0.935574,-1.228479,1.921119,-0.528584,0.690698,0.641879,-0.297365
2014-04-14,1.08663,-0.436303,-0.455392,-0.918966,-1.230166,1.949014,-0.544808,0.726205,0.636342,-0.291723
2014-04-15,1.092768,-0.43659,-0.430674,-0.937273,-1.229205,1.94512,-0.548568,0.732343,0.635027,-0.287169
2014-04-16,1.091078,-0.432202,-0.448947,-0.906911,-1.228975,1.947098,-0.546222,0.720289,0.63199,-0.290149
2014-04-17,1.091786,-0.436177,-0.49493,-0.916947,-1.227592,1.93726,-0.549955,0.724784,0.635245,-0.284837
2014-04-18,1.096396,-0.432821,-0.477297,-0.933415,-1.2301,1.952471,-0.534563,0.724144,0.64045,-0.301948
2014-04-21,1.090708,-0.405125,-0.497109,-0.919741,-1.224871,1.949077,-0.532637,0.737782,0.646564,-0.304059
2014-04-22,1.086793,-0.413258,-0.511772,-0.862714,-1.225731,1.87151,-0.479192,0.651103,0.64295,-0.311235
2014-04-23,1.087856,-0.40055,-0.52599,-0.826142,-1.2253,1.952864,-0.471762,0.676636,0.649718,-0.310574
2014-04-24,1.084977,-0.399828,-0.537006,-0.828602,-1.220424,1.938461,-0.456812,0.663947,0.649126,-0.313744
2014-04-25,1.072615,-0.39283,-0.549006,-0.858867,-1.210057,1.901248,-0.439771,0.595829,0.646872,-0.324642
2014-04-28,1.060281,-0.449937,-0.5613,-0.853062,-1.199717,1.806703,-0.413224,0.528251,0.638155,-0.329532
2014-04-29,1.061277,-0.445702,-0.502635,-0.874314,-1.198623,1.807716,-0.422699,0.542003,0.636222,-0.33305
2014-04-30,1.065651,-0.407385,-0.548164,-0.798252,-1.201291,1.643789,-0.355745,0.484279,0.640929,-0.334189
2014-05-05,1.062432,-0.435054,-0.584173,-0.77164,-1.207804,1.728237,-0.345887,0.536869,0.658435,-0.347109
2014-05-06,1.06113,-0.426653,-0.553213,-0.77752,-1.206894,1.696226,-0.333503,0.53287,0.669088,-0.345968
2014-05-07,1.057498,-0.463816,-0.543008,-0.765585,-1.202302,1.633153,-0.312206,0.49316,0.666593,-0.350593
2014-05-08,1.058775,-0.463018,-0.573085,-0.762044,-1.204552,1.573872,-0.272381,0.456158,0.667311,-0.35322
2014-05-09,1.0546,-0.469509,-0.572427,-0.728061,-1.202568,1.552476,-0.230365,0.440841,0.665521,-0.355932
2014-05-12,1.057462,-0.559569,-0.558641,-0.708215,-1.208424,1.635179,-0.223364,0.491498,0.666802,-0.35297
2014-05-13,1.057417,-0.576839,-0.549939,-0.621809,-1.206857,1.499534,-0.159347,0.426373,0.664021,-0.350312
2014-05-14,1.059808,-0.574025,-0.56708,-0.632125,-1.207207,1.542662,-0.150565,0.448471,0.665351,-0.352448
2014-05-15,1.054575,-0.516124,-0.603568,-0.614445,-1.201836,1.576548,-0.133366,0.457512,0.662251,-0.35616
2014-05-16,1.052845,-0.515039,-0.587423,-0.613168,-1.201572,1.585884,-0.117834,0.452948,0.660657,-0.358087
2014-05-19,1.071057,-0.514055,-0.580554,-0.597667,-1.206375,1.590556,-0.112394,0.460871,0.649113,-0.353265
2014-05-20,1.075378,-0.524485,-0.569105,-0.610397,-1.208461,1.619049,-0.103859,0.478404,0.649998,-0.351893
2014-05-21,1.080999,-0.542833,-0.53611,-0.617106,-1.215513,1.649575,-0.111734,0.507499,0.651519,-0.348011
2014-05-22,1.076864,-0.537977,-0.549096,-0.623384,-1.215954,1.620193,-0.103292,0.480969,0.651799,-0.349643
2014-05-23,1.078667,-0.552093,-0.434181,-0.637166,-1.220589,1.637581,-0.128464,0.49647,0.65515,-0.34858
2014-05-26,1.085687,-0.587846,-0.527,-0.618101,-1.22804,1.67501,-0.147765,0.526695,0.654743,-0.346656
2014-05-27,1.087852,-0.594386,-0.516782,-0.608137,-1.231383,1.650287,-0.143137,0.538697,0.653878,-0.34765
2014-05-28,1.089311,-0.576331,-0.503338,-0.628683,-1.232592,1.629652,-0.153874,0.530526,0.655719,-0.344988
2014-05-29,1.088474,-0.560217,-0.433039,-0.631364,-1.223937,1.610516,-0.152254,0.517663,0.650715,-0.351233
2014-05-30,1.087981,-0.559276,-0.425092,-0.66156,-1.222924,1.5649,-0.139134,0.494081,0.649741,-0.347165
2014-06-03,1.095195,-0.545107,-0.255418,-0.661252,-1.223904,1.626891,-0.171319,0.514486,0.655201,-0.352885
2014-06-04,1.096109,-0.55054,-0.360327,-0.623942,-1.221983,1.60588,-0.209665,0.505421,0.656706,-0.351332
2014-06-05,1.09495,-0.549073,-0.315468,-0.626719,-1.223437,1.607251,-0.233212,0.505522,0.656548,-0.352631
2014-06-06,1.098364,-0.546543,-0.246433,-0.68066,-1.225108,1.616569,-0.239824,0.507626,0.657841,-0.349133
2014-06-09,1.095594,-0.542184,-0.150363,-0.661369,-1.220418,1.619658,-0.258582,0.496841,0.657688,-0.352817
2014-06-10,1.095166,-0.543538,-0.121359,-0.662856,-1.219848,1.640438,-0.286988,0.521906,0.663902,-0.348771
2014-06-11,1.096076,-0.553583,-0.212573,-0.673602,-1.223689,1.660664,-0.310452,0.533941,0.66284,-0.346596
2014-06-12,1.09943,-0.546155,-0.021812,-0.683977,-1.224578,1.676843,-0.396711,0.535572,0.657414,-0.347085
2014-06-13,1.09884,-0.570768,-0.079066,-0.646741,-1.228993,1.69583,-0.427209,0.544005,0.657814,-0.348802
2014-06-16,1.101179,-0.546149,-0.142962,-0.650356,-1.233325,1.655134,-0.453465,0.517442,0.65793,-0.348608
2014-06-17,1.104596,-0.534729,-0.142081,-0.676157,-1.23759,1.675506,-0.456151,0.528009,0.658962,-0.344176
2014-06-18,1.099516,-0.531886,-0.137013,-0.660734,-1.236457,1.673015,-0.454033,0.525339,0.658569,-0.343271
2014-06-19,1.089669,-0.649876,-0.177285,-0.581318,-1.224775,1.580747,-0.430106,0.47156,0.655113,-0.348959
2014-06-20,1.099217,-0.654687,-0.219342,-0.57591,-1.231135,1.585307,-0.419876,0.472173,0.656192,-0.342935
2014-06-23,1.104219,-0.671428,-0.195098,-0.617144,-1.232376,1.619608,-0.439305,0.459481,0.653923,-0.336405
2014-06-24,1.107675,-0.648252,-0.234616,-0.620249,-1.237721,1.572965,-0.409821,0.433499,0.651757,-0.331757
2014-06-25,1.106203,-0.650603,-0.290425,-0.59391,-1.244624,1.535279,-0.389716,0.404599,0.648953,-0.332443
2014-06-26,1.110901,-0.6325,-0.250714,-0.593473,-1.249214,1.524738,-0.3824,0.405487,0.651127,-0.32747
2014-06-27,1.119505,-0.635349,-0.235749,-0.616941,-1.244288,1.529246,-0.365732,0.416326,0.656805,-0.322384
2014-06-30,1.12006,-0.711234,-0.23462,-0.562857,-1.246955,1.638688,-0.360402,0.477393,0.654992,-0.322134
2014-07-01,1.13258,-0.709647,-0.177051,-0.57162,-1.254558,1.609079,-0.357955,1.531328,0.636129,-0.313299
2014-07-02,1.135269,-0.713706,-0.276473,-0.586157,-1.258247,1.612407,-0.356329,0.479592,0.663935,-0.312176
2014-07-03,1.136956,-0.707782,-0.247326,-0.557751,-1.259354,1.586304,-0.3494,1.530708,0.639677,-0.311507
2014-07-04,1.137902,-0.682142,-0.244161,-0.548002,-1.259248,1.597289,-0.361937,0.468567,0.662193,-0.313937
2014-07-07,1.139421,-0.680709,-0.24808,-0.612026,-1.259389,1.61182,-0.369308,0.475629,0.662624,-0.31547
2014-07-08,1.137804,-0.67316,-0.260986,-0.599904,-1.258686,1.611454,-0.391439,0.475767,0.66472,-0.321714
2014-07-09,1.135631,-0.638331,-0.277923,-0.606979,-1.255764,1.61702,-0.399117,0.473286,0.663925,-0.322789
2014-07-10,1.140203,-0.64505,-0.30762,-0.549642,-1.261441,1.516385,-0.349576,0.415831,0.662558,-0.324709
2014-07-11,1.144752,-0.639934,-0.326772,-0.553506,-1.268921,1.506821,-0.333521,0.413657,0.663829,-0.322192
2014-07-14,1.155504,-0.644815,-0.366177,-0.539389,-1.276315,1.52385,-0.330462,0.431546,0.665825,-0.310989
2014-07-15,1.159864,-0.622526,-0.307688,-0.505209,-1.278186,1.622246,-0.318973,0.481548,0.665966,-0.30846
2014-07-16,1.146687,-0.621098,-0.320932,-0.547505,-1.264291,1.600164,-0.301809,0.445375,0.664355,-0.326728
2014-07-17,1.145179,-0.60696,-0.315628,-0.52615,-1.265206,1.612059,-0.311653,0.446664,0.666244,-0.327862
2014-07-18,1.146567,-0.601878,-0.189597,-0.533517,-1.266444,1.60322,-0.328753,0.44272,0.662734,-0.329588
2014-07-21,1.137124,-0.599089,-0.191091,-0.529908,-1.261077,1.605963,-0.349374,0.451928,0.659828,-0.331804
2014-07-22,1.140024,-0.666548,-0.231846,-0.552253,-1.268264,1.663769,-0.358781,0.482134,0.657121,-0.331343
2014-07-23,1.137616,-0.643918,-0.165622,-0.581817,-1.264607,1.695117,-0.369896,0.487463,0.654831,-0.332983
2014-07-24,1.124854,-0.618696,-0.107028,-0.55427,-1.258724,1.668407,-0.383259,0.45569,0.652501,-0.346112
2014-07-25,1.124874,-0.540852,-0.086042,-0.492147,-1.258936,1.590479,-0.370822,0.417759,0.651288,-0.345284
2014-07-28,1.121107,-0.636961,-0.065417,-0.483389,-1.259877,1.637966,-0.399858,0.437501,0.653705,-0.34892
2014-07-29,1.127823,-0.660108,-0.192839,-0.510129,-1.26452,1.661645,-0.430537,0.457545,0.654879,-0.347282
2014-07-30,1.132473,-0.65967,-0.145158,-0.528789,-1.266671,1.629735,-0.424501,0.462741,0.660503,-0.340856
2014-07-31,1.132564,-0.694619,-0.137965,-0.516712,-1.269239,1.684105,-0.450933,0.308761,0.65037,-0.341987
2014-08-01,1.12968,-0.640665,-0.105741,-0.55883,-1.267404,1.718222,-0.457567,0.323827,0.647272,-0.339571
2014-08-04,1.130352,-0.516664,-0.116605,-0.491508,-1.272861,1.647051,-0.438559,0.288014,0.64952,-0.341895
2014-08-05,1.141884,-0.521607,-0.134349,-0.531816,-1.279791,1.660566,-0.446323,0.293071,0.648975,-0.336112
2014-08-06,1.141923,-0.524711,-0.131625,-0.556277,-1.27811,1.703393,-0.460852,0.316849,0.654791,-0.335298
2014-08-07,1.147275,-0.47911,-0.145523,-0.561722,-1.276167,1.736475,-0.461565,0.344688,0.656581,-0.335286
2014-08-08,1.150895,-0.449768,-0.033885,-0.617652,-1.278337,1.800713,-0.483122,0.345018,0.657222,-0.060612
2014-08-11,1.152363,-0.46329,-0.009984,-0.633367,-1.282364,1.813378,-0.513718,0.354921,0.657964,-0.060178
2014-08-12,1.156497,-0.463697,-0.016197,-0.622697,-1.28833,1.873843,-0.524347,0.3817,0.657624,-0.054309
2014-08-13,1.155209,-0.46254,-0.112724,-0.622264,-1.286226,1.868194,-0.54276,0.384251,0.662128,-0.058212
2014-08-14,1.160107,-0.47032,-0.083664,-0.623849,-1.288521,1.846222,-0.547351,0.382292,0.660609,-0.058481
2014-08-15,1.164411,-0.402415,-0.109568,-0.581193,-1.294354,1.784113,-0.526224,0.362115,0.660766,-0.061535
2014-08-18,1.165239,-0.450911,-0.094973,-0.574052,-1.295994,1.824373,-0.544797,0.380911,0.666772,-0.060279
2014-08-19,1.16845,-0.449283,-0.095632,-0.596502,-1.299531,1.842887,-0.539861,0.389086,0.6609,-0.056744
2014-08-20,1.171281,-0.428965,-0.16979,-0.610116,-1.299184,1.903033,-0.543153,0.397896,0.662539,-0.055116
2014-08-21,1.177708,-0.425067,-0.202355,-0.624859,-1.298106,1.921324,-0.55354,0.438634,0.662555,-0.051269
2014-08-22,1.181069,-0.430037,-0.157384,-0.62804,-1.29935,1.912811,-0.569839,0.442376,0.664327,-0.053476
2014-08-25,1.176522,-0.375542,-0.032309,-0.643796,-1.293675,1.907528,-0.570238,0.464503,0.660485,-0.057799
2014-08-26,1.167687,-0.344074,-0.107893,-0.640602,-1.281609,1.913403,-0.571928,0.472588,0.654486,-0.063661
2014-08-27,1.173182,-0.338996,-0.153719,-0.656894,-1.287758,1.918489,-0.570732,0.472624,0.654493,-0.064514
2014-08-28,1.168988,-0.340009,-0.10844,-0.655622,-1.280946,1.912289,-0.573871,0.477902,0.652456,-0.070187
2014-08-29,1.171375,-0.274956,-0.182637,-0.629658,-1.2838,1.865617,-0.559892,0.417198,0.653175,-0.067509
2014-09-01,1.174275,-0.349718,-0.215001,-0.64668,-1.294039,1.902147,-0.571913,0.449214,0.656329,-0.045678
2014-09-02,1.177616,-0.362366,-0.09252,-0.597041,-1.302272,1.901807,-0.596014,0.457087,0.657432,-0.04492
2014-09-03,1.179822,-0.333384,-0.095074,-0.626329,-1.304778,1.906032,-0.577108,0.439139,0.658181,-0.04535
2014-09-04,1.189748,-0.328945,-0.123497,-0.642253,-1.311532,1.90915,-0.565155,0.440073,0.660589,-0.048241
2014-09-05,1.178247,-0.341399,-0.160737,-0.640594,-1.306104,1.917144,-0.572779,0.45016,0.658211,-0.043885
2014-09-09,1.188451,-0.346212,-0.159141,-0.6841,-1.313975,1.909318,-0.592223,1.315587,0.648578,-0.044921
2014-09-10,1.197559,-0.343653,-0.158781,-0.718168,-1.319549,1.907353,-0.604463,0.536139,0.6661,-0.03857
2014-09-11,1.196626,-0.350244,-0.217178,-0.719192,-1.306313,1.904168,-0.61256,0.527966,0.67215,-0.039243
2014-09-12,1.205097,-0.346461,-0.217722,-0.729272,-1.315647,1.902389,-0.620797,0.530506,0.676004,-0.040692
2014-09-15,1.211415,-0.360805,-0.209745,-0.727958,-1.324914,1.901384,-0.620806,0.532176,0.670789,-0.038892
2014-09-16,1.20032,-0.626384,-0.151746,-0.628866,-1.300054,1.866817,-0.570111,0.4883,0.66646,-0.050327
2014-09-17,1.207021,-0.640325,-0.214307,-0.643849,-1.305831,1.869685,-0.559607,0.495219,0.666591,-0.049366
2014-09-18,1.212036,-0.656926,-0.243612,-0.644683,-1.309711,1.865569,-0.567359,0.511459,0.666218,-0.047497
2014-09-19,1.216982,-0.633945,-0.292814,-0.634102,-1.314644,1.879688,-0.553667,0.506544,0.668177,-0.043907
2014-09-22,1.219188,-0.529004,-0.33933,-0.642776,-1.303357,1.879281,-0.55267,0.51722,0.671377,-0.044424
2014-09-23,1.224675,-0.506719,-0.372436,-0.624805,-1.312693,1.887332,-0.54872,0.480839,0.668359,-0.03978
2014-09-24,1.229155,-0.535121,-0.399195,-0.637858,-1.319045,1.890001,-0.560578,0.485872,0.670189,-0.044063
2014-09-25,1.229285,-0.531456,-0.401151,-0.645661,-1.318129,1.89536,-0.569841,0.499435,0.672927,-0.039828
2014-09-26,1.235109,-0.529658,-0.387345,-0.658323,-1.319124,1.897433,-0.565733,0.486798,0.672013,-0.039419
2014-09-29,1.235652,-0.533382,-0.379419,-0.68601,-1.324027,1.901413,-0.563078,0.473838,0.671166,-0.03532
2014-09-30,1.241785,-0.542549,-0.309099,-0.67833,-1.323962,1.895477,-0.559277,0.489908,0.675151,-0.035234
2014-10-08,1.240497,-0.571574,-0.372883,-0.701542,-1.331227,1.897502,-0.571701,0.519162,0.679751,0.01431
2014-10-09,1.243715,-0.560327,-0.381176,-0.703939,-1.352898,1.898275,-0.576141,1.307108,0.671966,0.0188
2014-10-10,1.249269,-0.54583,-0.351076,-0.764314,-1.361545,1.893019,-0.593339,0.495393,0.680349,0.021845
2014-10-13,1.242053,-0.536956,-0.344515,-0.773402,-1.350436,1.887572,-0.60172,0.481942,0.682274,0.014741
2014-10-14,1.243732,-0.540958,-0.372563,-0.75495,-1.34209,1.883431,-0.597622,0.479015,0.683419,0.014682
2014-10-15,1.242299,-0.537353,-0.389123,-0.818458,-1.335872,1.873678,-0.594317,0.471331,0.682065,0.012229
2014-10-16,1.239152,-0.625104,-0.41209,-0.789503,-1.329113,1.863629,-0.563216,0.447983,0.679528,0.012322
2014-10-17,1.229965,-0.628184,-0.330307,-0.820489,-1.313194,1.874406,-0.562689,0.452296,0.676567,0.011516
2014-10-20,1.241365,-0.659341,-0.339383,-0.814839,-1.322051,1.876386,-0.575045,0.476997,0.679327,0.014274
2014-10-21,1.241642,-0.6213,-0.341934,-0.812082,-1.316926,1.874796,-0.562518,0.495534,0.679481,0.01258
2014-10-22,1.23555,-0.636962,-0.256294,-0.794732,-1.310294,1.87363,-0.569065,0.47459,0.678522,0.009638
2014-10-23,1.224452,-0.597693,-0.279019,-0.79636,-1.301783,1.864798,-0.563511,1.295815,0.667342,0.002048
2014-10-24,1.227163,-0.598381,-0.330989,-0.807082,-1.302258,1.86944,-0.557176,0.462329,0.677393,0.218883
2014-10-27,1.250158,-0.617964,-0.305566,-0.814958,-1.314983,1.867478,-0.566978,1.294636,0.670309,0.216607
2014-10-28,1.2567,-0.524554,-0.373214,-0.843993,-1.32751,1.869586,-0.586341,0.484718,0.687613,0.211081
2014-10-29,1.254241,-0.53941,-0.362586,-0.839772,-1.327489,1.855096,-0.596518,1.302255,0.675342,0.196811
2014-10-30,1.257353,-0.519862,-0.40065,-0.822599,-1.329205,1.828511,-0.576988,0.525178,0.684905,0.172184
2014-10-31,1.242586,-0.502229,-0.412317,-0.821274,-1.317641,1.819002,-0.540981,0.502006,0.685038,0.156722
2014-11-03,1.249632,-0.493472,-0.408253,-0.866069,-1.325133,1.810323,-0.51047,0.489591,0.68563,0.185217
2014-11-04,1.248262,-0.518009,-0.400314,-0.850151,-1.320723,1.793803,-0.470365,1.42496,0.66915,0.17821
2014-11-05,1.247925,-0.494913,-0.425989,-0.85702,-1.319766,1.811487,-0.47383,0.501217,0.69253,0.182463
2014-11-06,1.254314,-0.511901,-0.421736,-0.88737,-1.325695,1.816099,-0.474087,0.470507,0.69575,0.190361
2014-11-07,1.260639,-0.500839,-0.414981,-0.91089,-1.322013,1.82142,-0.475084,0.477145,0.705117,0.187755
2014-11-10,1.239208,-0.397678,-0.351149,-0.889037,-1.316282,1.796389,-0.456627,0.441485,0.694843,0.167988
2014-11-11,1.207014,-0.681353,-0.324669,-0.757107,-1.294162,1.766875,-0.387284,0.366414,0.6881,0.148027
2014-11-12,1.213603,-0.839262,-0.309404,-0.722721,-1.297761,1.781287,-0.381625,0.388722,0.692076,0.154152
2014-11-13,1.204965,-0.84429,-0.304628,-0.742781,-1.290306,1.770065,-0.351203,0.366328,0.689507,0.147836
2014-11-14,1.202958,-0.832643,-0.244191,-0.76726,-1.288349,1.782391,-0.343935,0.375195,0.68946,0.150633
2014-11-17,1.223132,-0.855001,-0.272901,-0.753556,-1.295516,1.791617,-0.356301,0.399139,0.677507,0.165525
2014-11-18,1.225454,-0.835993,-0.31359,-0.782887,-1.288786,1.807458,-0.356167,0.420517,0.675336,0.175388
2014-11-19,1.229943,-0.835689,-0.339124,-0.788957,-1.292475,1.808891,-0.353271,0.410698,0.676724,0.177918
2014-11-20,1.229161,-0.828815,-0.330012,-0.780661,-1.291993,1.797426,-0.354381,0.396216,0.674301,0.163184
2014-11-21,1.225877,-0.813306,-0.349889,-0.791856,-1.293489,1.799224,-0.353164,0.401219,0.67867,0.159492
2014-11-24,1.208553,-0.792371,-0.345775,-0.835972,-1.294016,1.823457,-0.349546,0.407199,0.687533,0.154118
2014-11-25,1.204939,-0.787586,-0.390504,-0.875027,-1.290019,1.824817,-0.34966,0.399062,0.693873,0.155493
2014-11-26,1.194871,-0.788371,-0.363089,-0.895319,-1.288299,1.831075,-0.351478,0.400263,0.696647,0.148033
