date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-04-16,1.091078,-0.24922,0.117806,0.140464,-1.228975,-1.766452,-0.33868,-0.908976,-0.972004,-1.378351
2014-04-17,1.091786,-0.251767,0.059879,0.141344,-1.227592,-1.758195,-0.341844,-0.902003,-0.967237,-1.370092
2014-04-18,1.096396,-0.248638,-0.061229,0.13065,-1.2301,-1.760213,-0.346296,-0.906113,-0.960621,-1.365032
2014-04-21,1.090708,-0.281729,-0.09448,0.114987,-1.224871,-1.763184,-0.350015,-0.918175,-0.940439,-1.368237
2014-04-22,1.086793,-0.292022,-0.112863,0.09828,-1.225731,-1.78172,-0.333004,-0.959758,-0.940292,-1.374529
2014-04-23,1.087856,-0.277751,-0.174615,0.140701,-1.2253,-1.776391,-0.31935,-0.929352,-0.920296,-1.37351
2014-04-24,1.084977,-0.234454,-0.185189,0.175709,-1.220424,-1.886423,-0.307707,-0.830333,-0.916536,-1.374291
2014-04-25,1.072615,-0.275251,-0.159313,0.182763,-1.210057,-1.902068,-0.287827,-0.871183,-0.914557,-1.386882
2014-04-28,1.060281,-0.287914,-0.205834,0.196307,-1.199717,-1.930404,-0.270158,-0.895502,-0.895065,-1.389707
2014-04-29,1.061277,-0.244533,-0.245132,0.177578,-1.198623,-1.945333,-0.273125,-0.913317,-0.891308,-1.393672
2014-04-30,1.065651,-0.282382,-0.047533,0.186906,-1.201291,-2.032857,-0.260217,-0.84901,-0.881276,-1.177603
2014-05-05,1.062432,-0.249839,-0.076588,0.119993,-1.207804,-2.046899,-0.255862,-0.878491,-0.893114,-1.167387
2014-05-06,1.06113,-0.255645,-0.174215,0.065643,-1.206894,-2.040153,-0.259283,-0.881732,-0.888084,-1.16657
2014-05-07,1.057498,-0.246525,-0.16153,0.071439,-1.202302,-2.040532,-0.239415,-0.881826,-0.888396,-1.171687
2014-05-08,1.058775,-0.254388,0.082864,0.113258,-1.204552,-2.050212,-0.251813,-0.862979,-0.889321,-1.173872
2014-05-09,1.0546,-0.242815,0.110308,0.120103,-1.202568,-2.052214,-0.238371,-0.854327,-0.893118,-1.175907
2014-05-12,1.057462,-0.269863,0.051694,0.060514,-1.208424,-2.064057,-0.249102,-0.827765,-0.88521,-1.1738
2014-05-13,1.057417,-0.256265,0.021213,0.020378,-1.206857,-2.061987,-0.251324,-0.832413,-0.8874,-1.172736
2014-05-14,1.059808,-0.255994,0.126285,0.020715,-1.207207,-2.056139,-0.248203,-0.823602,-0.888499,-1.173885
2014-05-15,1.054575,-0.247236,-0.1274,0.03582,-1.201836,-2.048853,-0.260073,-0.830766,-0.890248,-1.177546
2014-05-16,1.052845,-0.248164,-0.128564,0.050825,-1.201572,-2.061374,-0.251137,-0.828817,-0.891409,-1.17924
2014-05-19,1.071057,-0.232345,-0.208773,0.095203,-1.206375,-2.045226,-0.257008,-0.811068,-0.881403,-1.177964
2014-05-20,1.075378,-0.26245,-0.233132,0.194107,-1.208461,-2.024189,-0.258467,-0.759212,-0.880323,-1.176336
2014-05-21,1.080999,-0.29767,-0.210692,0.188466,-1.215513,-2.013127,-0.25697,-0.722832,-0.881753,-1.172937
2014-05-22,1.076864,-0.291896,-0.164941,0.159891,-1.215954,-2.005612,-0.248465,-0.732802,-0.881545,-1.174481
2014-05-23,1.078667,-0.264871,-0.094869,0.137302,-1.220589,-2.000527,-0.252803,-0.741954,-0.884823,-1.1727
2014-05-26,1.085687,-0.227922,-0.187438,0.139644,-1.22804,-2.003481,-0.251657,-0.769981,-0.885948,-1.171305
2014-05-27,1.087852,-0.21853,-0.301717,0.168613,-1.231383,-1.996331,-0.253209,-0.758273,-0.886104,-1.172626
2014-05-28,1.089311,-0.24257,-0.239813,0.147459,-1.232592,-1.981188,-0.282739,-0.743992,-0.884168,-1.169324
2014-05-29,1.088474,-0.256157,-0.213329,0.146364,-1.223937,-1.983732,-0.267831,-0.77411,-0.883586,-1.175795
2014-05-30,1.087981,-0.256016,-0.146841,0.143937,-1.222924,-1.976418,-0.255908,-0.760217,-0.884015,-1.171688
2014-06-03,1.095195,-0.249222,-0.287386,0.155583,-1.223904,-1.974274,-0.270046,-0.744009,-0.882498,-1.174578
2014-06-04,1.096109,-0.271419,-0.194366,0.128066,-1.221983,-1.971988,-0.274223,-0.763523,-0.88162,-1.173742
2014-06-05,1.09495,-0.276615,-0.205468,0.063648,-1.223437,-1.961244,-0.284584,-0.761526,-0.880158,-1.177356
2014-06-06,1.098364,-0.291083,-0.21034,0.056065,-1.225108,-1.961875,-0.279418,-0.777527,-0.878692,-1.175654
2014-06-09,1.095594,-0.317025,-0.28843,0.103843,-1.220418,-1.973819,-0.24838,-0.832658,-0.884819,-1.178885
2014-06-10,1.095166,-0.326327,-0.34302,0.080422,-1.219848,-1.955453,-0.252204,-0.814864,-0.880602,-1.175145
2014-06-11,1.096076,-0.341089,-0.395463,0.076625,-1.223689,-1.947371,-0.262014,-0.787495,-0.877725,-1.172569
2014-06-12,1.09943,-0.342488,-0.387086,0.053955,-1.224578,-1.955071,-0.253176,-0.816726,-0.880997,-1.172129
2014-06-13,1.09884,-0.332918,-0.39141,0.046235,-1.228993,-1.955679,-0.259853,-0.824102,-0.879504,-1.174317
2014-06-16,1.101179,-0.351727,-0.396382,0.062321,-1.233325,-1.946752,-0.295074,-0.807313,-0.874611,-1.173255
2014-06-17,1.104596,-0.400488,-0.409116,0.070703,-1.23759,-1.948697,-0.28938,-0.82819,-0.871445,-1.170938
2014-06-18,1.099516,-0.372388,-0.445297,0.11918,-1.236457,-1.94114,-0.29834,-0.815652,-0.879842,-1.16994
2014-06-19,1.089669,-0.329423,-0.579527,0.175289,-1.224775,-1.941832,-0.302743,-0.820476,-0.879503,-1.175886
2014-06-20,1.099217,-0.326359,-0.656604,0.165615,-1.231135,-1.933641,-0.32505,-0.820322,-0.87744,-1.169223
2014-06-23,1.104219,-0.330024,-0.653812,0.137951,-1.232376,-1.927533,-0.344377,-0.809279,-0.87563,-1.162312
2014-06-24,1.107675,-0.331292,-0.599456,0.103656,-1.237721,-1.923724,-0.343354,-0.8046,-0.874906,-1.158714
2014-06-25,1.106203,-0.346318,-0.501289,0.135626,-1.244624,-1.931543,-0.345816,-0.835635,-0.879647,-1.159877
2014-06-26,1.110901,-0.356937,-0.553518,0.158568,-1.249214,-1.921882,-0.371716,-0.822838,-0.874547,-1.154887
2014-06-27,1.119505,-0.358659,-0.587883,0.142364,-1.244288,-1.920357,-0.377566,-0.817753,-0.88651,-1.150856
2014-06-30,1.12006,-0.380586,-0.55397,0.110105,-1.246955,-1.911798,-0.400676,-0.796302,-0.870273,-1.148057
2014-07-01,1.13258,-0.416489,-0.569217,0.19611,-1.254558,-1.90032,-0.400117,-0.547331,-0.928682,-1.140546
2014-07-02,1.135269,-0.448303,-0.644065,0.263141,-1.258247,-1.889628,-0.395463,-0.669527,-0.866621,-1.139012
2014-07-03,1.136956,-0.465941,-0.580936,0.251389,-1.259354,-1.888262,-0.370629,-0.517924,-0.933685,-1.137641
2014-07-04,1.137902,-0.450762,-0.600164,0.204717,-1.259248,-1.885892,-0.374357,-0.675407,-0.86702,-1.139746
2014-07-07,1.139421,-0.447743,-0.550956,0.199792,-1.259389,-1.884245,-0.376764,-0.659901,-0.867074,-1.141292
2014-07-08,1.137804,-0.453383,-0.401681,0.204243,-1.258686,-1.880139,-0.412092,-0.649706,-0.871414,-1.145412
2014-07-09,1.135631,-0.289031,-0.425331,0.279108,-1.255764,-1.866274,-0.369188,-0.595386,-0.871628,-1.146226
2014-07-10,1.140203,-0.278158,-0.491937,0.270349,-1.261441,-1.872459,-0.344994,-0.572303,-0.871236,-1.147811
2014-07-11,1.144752,-0.299355,-0.411707,0.267396,-1.268921,-1.875432,-0.344781,-0.560905,-0.871177,-1.146974
2014-07-14,1.155504,-0.297105,-0.392125,0.238395,-1.276315,-1.879052,-0.352623,-0.560264,-0.874837,-1.140109
2014-07-15,1.159864,-0.303739,-0.446758,0.269056,-1.278186,-1.898599,-0.318885,-0.605759,-0.87778,-1.140182
2014-07-16,1.146687,-0.255122,-0.370379,0.268839,-1.264291,-1.912182,-0.311453,-0.590301,-0.88278,-1.155132
2014-07-17,1.145179,-0.289965,-0.446734,0.33404,-1.265206,-1.920262,-0.310406,-0.626223,-0.882337,-1.156527
2014-07-18,1.146567,-0.285707,-0.462955,0.33645,-1.266444,-1.928193,-0.307336,-0.633072,-0.883749,-1.155671
2014-07-21,1.137124,-0.294796,-0.440114,0.322557,-1.261077,-1.934003,-0.285721,-0.673262,-0.886965,-1.161383
2014-07-22,1.140024,-0.305564,-0.426085,0.272469,-1.268264,-1.926339,-0.293301,-0.655461,-0.88476,-1.158778
2014-07-23,1.137616,-0.266766,-0.412623,0.229443,-1.264607,-1.938069,-0.286908,-0.644329,-0.885567,-1.161533
2014-07-24,1.124854,-0.255732,-0.337129,0.252331,-1.258724,-1.953474,-0.299632,-0.643812,-0.890352,-1.172883
2014-07-25,1.124874,-0.215799,-0.349074,0.220099,-1.258936,-1.963223,-0.303961,-0.663078,-0.890886,-1.173897
2014-07-28,1.121107,0.021606,-0.297998,0.167957,-1.259877,-1.972102,-0.305993,-0.717374,-0.889863,-1.17769
2014-07-29,1.127823,0.007397,-0.326449,0.107133,-1.26452,-1.962727,-0.32528,-0.706442,-0.888173,-1.175377
2014-07-30,1.132473,0.007629,-0.473066,0.104663,-1.266671,-1.952196,-0.34001,-0.69943,-0.883371,-1.170354
2014-07-31,1.132564,0.10613,-0.600745,0.145433,-1.269239,-1.96852,-0.350161,-0.859999,-0.878512,-1.172246
2014-08-01,1.12968,0.116473,-0.596098,0.111172,-1.267404,-1.967994,-0.373553,-0.861448,-0.882341,-1.178419
2014-08-04,1.130352,-0.000529,-0.543356,0.098796,-1.272861,-1.970582,-0.382333,-0.839241,-0.881955,-1.179638
2014-08-05,1.141884,-0.006034,-0.585183,0.102815,-1.279791,-1.975618,-0.399654,-0.834503,-0.883681,-1.174359
2014-08-06,1.141923,-0.008302,-0.595814,0.10758,-1.27811,-1.973165,-0.418433,-0.810031,-0.874838,-1.172917
2014-08-07,1.147275,0.033259,-0.741583,0.167156,-1.276167,-1.96394,-0.447113,-0.790739,-0.875499,-1.172373
2014-08-08,1.150895,0.02587,-0.806127,0.154668,-1.278337,-1.950895,-0.468866,-0.778033,-0.876935,-1.169977
2014-08-11,1.152363,0.080281,-0.838848,0.1499,-1.282364,-1.951912,-0.471126,-0.789005,-0.872086,-1.172579
2014-08-12,1.156497,0.07995,-0.853495,0.113926,-1.28833,-1.710499,-0.472341,-0.741471,-0.871547,-1.428241
2014-08-13,1.155209,0.093251,-0.771564,0.051722,-1.286226,-1.718214,-0.489806,-0.751175,-0.869528,-1.431574
2014-08-14,1.160107,0.182191,-0.897811,0.105333,-1.288521,-1.695958,-0.468262,-0.7048,-0.870202,-1.42816
2014-08-15,1.164411,0.172528,-0.843603,0.114494,-1.294354,-1.690231,-0.463029,-0.699232,-0.87141,-1.424869
2014-08-18,1.165239,0.16579,-0.855417,0.080945,-1.295994,-1.68685,-0.473305,-0.69267,-0.870274,-1.418886
2014-08-19,1.16845,0.166123,-0.714561,0.026271,-1.299531,-1.679139,-0.482023,-0.681205,-0.867498,-1.418077
2014-08-20,1.171281,0.157469,-0.746776,0.005357,-1.299184,-1.691949,-0.474788,-0.704181,-0.866996,-1.419048
2014-08-21,1.177708,0.126193,-0.816658,0.040876,-1.298106,-1.703454,-0.464842,-0.722362,-0.866404,-1.414491
2014-08-22,1.181069,0.159342,-0.855296,0.060951,-1.29935,-1.710458,-0.436672,-0.746095,-0.865091,-1.417019
2014-08-25,1.176522,0.220822,-0.82953,0.029809,-1.293675,-1.700305,-0.42886,-0.72335,-0.867785,-1.414276
2014-08-26,1.167687,0.281235,-0.684049,0.000538,-1.281609,-1.693188,-0.432192,-0.708342,-0.866518,-1.422922
2014-08-27,1.173182,0.272396,-0.684517,-0.023247,-1.287758,-1.680576,-0.423302,-0.717935,-0.865193,-1.419323
2014-08-28,1.168988,0.270834,-0.621443,-0.003911,-1.280946,-1.682178,-0.409066,-0.716429,-0.862778,-1.419829
2014-08-29,1.171375,0.281748,-0.465588,-0.002589,-1.2838,-1.693681,-0.416852,-0.754344,-0.862089,-1.420538
2014-09-01,1.174275,0.290321,-0.41945,-0.019885,-1.294039,-1.69226,-0.423088,-0.769782,-0.865818,-1.417732
2014-09-02,1.177616,0.247182,-0.3966,-0.081305,-1.302272,-1.686386,-0.440418,-0.753823,-0.863757,-1.418021
2014-09-03,1.179822,0.275815,-0.420685,-0.093681,-1.304778,-1.6893,-0.433013,-0.761041,-0.862431,-1.419743
2014-09-04,1.189748,0.252392,-0.451249,-0.089196,-1.311532,-1.687121,-0.432265,-0.733258,-0.855589,-1.420865
2014-09-05,1.178247,0.246024,-0.497153,-0.049857,-1.306104,-1.681723,-0.427413,-0.724877,-0.859644,-1.418616
2014-09-09,1.188451,0.251786,-0.525751,-0.066661,-1.313975,-1.692541,-0.420475,-0.673666,-0.929197,-1.422493
2014-09-10,1.197559,0.249128,-0.467688,-0.091847,-1.319549,-1.686239,-0.433205,-0.655006,-0.854731,-1.414246
2014-09-11,1.196626,0.274235,-0.543539,-0.099059,-1.306313,-1.675545,-0.437722,-0.633942,-0.854285,-1.416874
2014-09-12,1.205097,0.230009,-0.569487,-0.12242,-1.315647,-1.66942,-0.438778,-0.61668,-0.849147,-1.416675
2014-09-15,1.211415,0.217002,-0.703104,-0.100798,-1.324914,-1.667574,-0.455444,-0.619053,-0.847594,-1.414738
2014-09-16,1.20032,0.272018,-0.768542,-0.106902,-1.300054,-1.6803,-0.43771,-0.605912,-0.848332,-1.425945
2014-09-17,1.207021,0.274514,-0.786985,-0.096104,-1.305831,-1.685662,-0.434216,-0.610005,-0.849526,-1.428822
2014-09-18,1.212036,0.261161,-0.827129,-0.128592,-1.309711,-1.679303,-0.43966,-0.59779,-0.850001,-1.424392
2014-09-19,1.216982,0.248381,-0.792396,-0.164361,-1.314644,-1.665832,-0.441279,-0.588769,-0.845757,-1.424479
2014-09-22,1.219188,0.285899,-0.706306,-0.135392,-1.303357,-1.6544,-0.434661,-0.577867,-0.843716,-1.422899
2014-09-23,1.224675,0.269455,-0.680172,-0.119293,-1.312693,-1.645012,-0.454055,-0.607571,-0.845006,-1.421463
2014-09-24,1.229155,0.296336,-0.711693,-0.140149,-1.319045,-1.64957,-0.449326,-0.613022,-0.841235,-1.420924
2014-09-25,1.229285,0.307025,-0.734631,-0.166687,-1.318129,-1.636257,-0.453571,-0.585589,-0.839924,-1.416128
2014-09-26,1.235109,0.306648,-0.798499,-0.176617,-1.319124,-1.629696,-0.460049,-0.567004,-0.838616,-1.414226
2014-09-29,1.235652,0.295734,-0.817703,-0.174467,-1.324027,-1.619637,-0.46444,-0.570342,-0.841983,-1.408039
2014-09-30,1.241785,0.304129,-0.79986,-0.188932,-1.323962,-1.60763,-0.458488,-0.55612,-0.844791,-1.401367
2014-10-08,1.240497,0.425186,-0.777067,-0.202658,-1.331227,-1.619667,-0.441721,-0.566923,-0.846449,-1.412481
2014-10-09,1.243715,0.404568,-0.802079,-0.266429,-1.352898,-1.610935,-0.460299,-0.545707,-0.904033,-1.413086
2014-10-10,1.249269,0.448891,-0.770814,-0.260504,-1.361545,-1.601103,-0.470681,-0.56329,-0.82718,-1.412928
2014-10-13,1.242053,0.444413,-0.811419,-0.263397,-1.350436,-1.612158,-0.474071,-0.573358,-0.829643,-1.418442
2014-10-14,1.243732,0.485277,-0.848433,-0.179037,-1.34209,-1.60783,-0.474009,-0.566791,-0.830772,-1.418647
2014-10-15,1.242299,0.492859,-0.77431,-0.215625,-1.335872,-1.610102,-0.467965,-0.564677,-0.831606,-1.421029
2014-10-16,1.239152,0.505054,-0.756584,-0.225575,-1.329113,-1.612959,-0.467138,-0.563086,-0.834979,-1.425495
2014-10-17,1.229965,0.440002,-0.695417,-0.247346,-1.313194,-1.623011,-0.475042,-0.588,-0.840099,-1.428586
2014-10-20,1.241365,0.428846,-0.758269,-0.307201,-1.322051,-1.617592,-0.491089,-0.576609,-0.836288,-1.426319
2014-10-21,1.241642,0.392924,-0.72872,-0.269983,-1.316926,-1.624903,-0.482099,-0.584527,-0.835542,-1.42904
2014-10-22,1.23555,0.312317,-0.786921,-0.271435,-1.310294,-1.635385,-0.461466,-0.608946,-0.839357,-1.428995
2014-10-23,1.224452,0.288396,-0.791395,-0.301017,-1.301783,-1.640332,-0.451344,-0.566401,-0.919753,-1.4305
2014-10-24,1.227163,0.300022,-0.840708,-0.040275,-1.302258,-1.599902,-0.421825,-0.555233,-0.841378,-1.429877
2014-10-27,1.250158,0.32806,-0.866543,0.821798,-1.314983,-1.434414,-0.375843,-0.416814,-0.912021,-1.397755
2014-10-28,1.2567,0.149695,-0.93289,0.815277,-1.32751,-1.413331,-0.346384,-0.387647,-0.826442,-1.396401
2014-10-29,1.254241,0.116087,-0.963507,0.812799,-1.327489,-1.416171,-0.339468,-0.37047,-0.907235,-1.399503
2014-10-30,1.257353,0.087127,-0.968284,0.836168,-1.329205,-1.428723,-0.331592,-0.353516,-0.824832,-1.404699
2014-10-31,1.242586,0.070847,-1.026595,0.766936,-1.317641,-1.438705,-0.3157,-0.308383,-0.821453,-1.415346
2014-11-03,1.249632,0.08683,-1.100699,0.718041,-1.325133,-1.444678,-0.302444,-0.320886,-0.81906,-1.416031
2014-11-04,1.248262,0.100241,-1.062582,0.729871,-1.320723,-1.450488,-0.297166,-0.225268,-0.899976,-1.424628
2014-11-05,1.247925,0.09128,-1.022718,0.686704,-1.319766,-1.437242,-0.30195,-0.296858,-0.809935,-1.420476
2014-11-06,1.254314,0.10275,-0.885217,0.653954,-1.325695,-1.436429,-0.317087,-0.317487,-0.82037,-1.41511
2014-11-07,1.260639,0.116466,-0.933909,0.595297,-1.322013,-1.421176,-0.308106,-0.302426,-0.812656,-1.411019
2014-11-10,1.239208,0.101375,-0.803003,0.521625,-1.316282,-1.430459,-0.303903,-0.288402,-0.823432,-1.42935
2014-11-11,1.207014,0.097745,-0.698083,0.468734,-1.294162,-1.460454,-0.296185,-0.299617,-0.829427,-1.448278
2014-11-12,1.213603,0.056314,-0.696375,0.429277,-1.297761,-1.436996,-0.306815,-0.293149,-0.827718,-1.442486
2014-11-13,1.204965,0.027917,-0.690551,0.374095,-1.290306,-1.450948,-0.293758,-0.303852,-0.833583,-1.448379
2014-11-14,1.202958,-0.000982,-0.675765,0.375643,-1.288349,-1.465406,-0.257857,-0.330712,-0.834396,-1.445737
2014-11-17,1.223132,-0.006638,-0.650333,0.302185,-1.295516,-1.450156,-0.262212,-0.330456,-0.83759,-1.42945
2014-11-18,1.225454,-0.005688,-0.688904,0.282842,-1.288786,-1.436353,-0.264999,-0.319158,-0.839384,-1.420845
2014-11-19,1.229943,-0.003867,-0.671613,0.271353,-1.292475,-1.422571,-0.262245,-0.308602,-0.838327,-1.417576
