date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-04-04,1.0947,0.224634,-0.211644,-0.184337,-1.234076,1.866559,0.724495,1.338168,0.423565,1.615791
2014-04-08,1.088279,0.31844,-0.238441,-0.223695,-1.226193,1.752092,0.759241,1.336106,0.423174,1.613946
2014-04-09,1.093268,0.303809,-0.26111,-0.242727,-1.231796,1.781181,0.75496,1.339209,0.423866,1.619692
2014-04-10,1.083637,0.311338,-0.262279,-0.279509,-1.225488,1.757025,0.755356,1.345023,0.423747,1.612079
2014-04-11,1.084445,0.313498,-0.217405,-0.292017,-1.228479,1.73308,0.76654,1.341507,0.43336,1.605926
2014-04-14,1.08663,0.292179,-0.1406,-0.324182,-1.230166,1.801351,0.758892,1.339708,0.432861,1.615675
2014-04-15,1.092768,0.337066,-0.047528,-0.338489,-1.229205,1.858648,0.752803,1.34004,0.438776,1.623102
2014-04-16,1.091078,0.31749,-0.091353,-0.305599,-1.228975,1.850258,0.769573,1.332768,0.437227,1.628149
2014-04-17,1.091786,0.320904,-0.140769,-0.305777,-1.227592,1.901298,0.768841,1.335961,0.450447,1.628256
2014-04-18,1.096396,0.31936,-0.06419,-0.334901,-1.2301,1.896424,0.777105,1.339327,0.447501,1.630364
2014-04-21,1.090708,0.288936,-0.024765,-0.34896,-1.224871,1.853102,0.787308,1.344357,0.455342,1.615971
2014-04-22,1.086793,0.283653,0.27619,-0.236274,-1.225731,1.770905,0.782844,1.337606,0.451876,1.612805
2014-04-23,1.087856,0.284147,0.219382,-0.209834,-1.2253,1.777913,0.766462,1.339049,0.462708,1.615178
2014-04-24,1.084977,0.279518,0.204612,-0.248406,-1.220424,1.755208,0.775875,1.336552,0.457279,1.613398
2014-04-25,1.072615,0.241619,0.127017,-0.14333,-1.210057,1.691312,0.793489,1.322972,0.45357,1.609563
2014-04-28,1.060281,0.228156,0.245832,-0.161275,-1.199717,1.64417,0.793692,1.317688,0.486348,1.601224
2014-04-29,1.061277,0.22601,0.274974,-0.221142,-1.198623,1.630267,0.770445,1.317841,0.470396,1.610178
2014-04-30,1.065651,0.209246,0.313597,-0.270806,-1.201291,1.872132,0.778023,1.335542,0.473259,1.591388
2014-05-05,1.062432,0.200968,0.260764,-0.266218,-1.207804,1.89199,0.773546,1.31982,0.122292,1.599771
2014-05-06,1.06113,0.190782,0.355596,-0.198749,-1.206894,1.916208,0.747658,1.325675,0.122248,1.603412
2014-05-07,1.057498,0.171379,0.243535,-0.289065,-1.202302,1.882704,0.75245,1.328162,0.121815,1.598189
2014-05-08,1.058775,0.158355,0.236417,-0.250038,-1.204552,1.861965,0.765194,1.324105,0.123329,1.593877
2014-05-09,1.0546,0.156694,0.368111,-0.315426,-1.202568,1.848775,0.759883,1.329333,0.122415,1.590051
2014-05-12,1.057462,0.105474,0.315648,-0.31397,-1.208424,1.8898,0.748285,1.34475,0.132511,1.595871
2014-05-13,1.057417,0.109165,0.317534,-0.341513,-1.206857,1.902358,0.725794,1.348998,0.130934,1.599781
2014-05-14,1.059808,0.109369,0.341406,-0.346329,-1.207207,1.907873,0.725358,1.349732,0.1302,1.596228
2014-05-15,1.054575,0.094601,0.271008,-0.365826,-1.201836,1.901374,0.720803,1.35005,0.1288,1.588892
2014-05-16,1.052845,0.09584,0.200134,-0.377221,-1.201572,1.903872,0.71565,1.350788,0.128126,1.58874
2014-05-19,1.071057,0.133139,0.210348,-0.343083,-1.206375,1.904787,0.722455,1.355972,0.125117,1.592755
2014-05-20,1.075378,0.133821,0.146881,-0.363585,-1.208461,1.905887,0.703948,1.35687,0.125959,1.59335
2014-05-21,1.080999,0.118183,0.156226,-0.386307,-1.215513,1.916136,0.691375,1.370842,0.127288,1.606813
2014-05-22,1.076864,0.123081,0.192816,-0.420963,-1.215954,1.913231,0.682866,1.361952,0.125994,1.600003
2014-05-23,1.078667,0.123572,0.287922,-0.348527,-1.220589,1.9192,0.658709,1.36532,0.125972,1.600203
2014-05-26,1.085687,0.109804,0.294765,-0.310186,-1.22804,1.912054,0.63232,1.36072,0.123964,1.605095
2014-05-27,1.087852,0.114678,0.318906,-0.353109,-1.231383,1.915419,0.642608,1.360775,0.124257,1.60272
2014-05-28,1.089311,0.087646,0.368035,-0.24079,-1.232592,1.922008,0.611434,1.363351,0.124588,1.602053
2014-05-29,1.088474,0.100476,0.390231,-0.252103,-1.223937,1.91977,0.616521,1.36015,0.12477,1.591368
2014-05-30,1.087981,0.094452,0.403606,-0.28682,-1.222924,1.920133,0.621273,1.362193,0.123405,1.595923
2014-06-03,1.095195,0.097594,0.354336,-0.325996,-1.223904,1.909853,0.616689,1.353551,0.125348,1.589286
2014-06-04,1.096109,0.103461,0.309293,-0.300493,-1.221983,1.914597,0.609948,1.357431,0.125546,1.591452
2014-06-05,1.09495,0.124332,0.270819,-0.239,-1.223437,1.922104,0.60702,1.35386,0.123542,1.595016
2014-06-06,1.098364,0.133777,0.311676,-0.330817,-1.225108,1.926148,0.612324,1.348914,0.124707,1.597556
2014-06-09,1.095594,0.131273,0.362549,-0.317424,-1.220418,1.927852,0.616626,1.349435,0.12246,1.590237
2014-06-10,1.095166,0.123254,0.385381,-0.393667,-1.219848,1.936077,0.613843,1.356575,0.126206,1.594165
2014-06-11,1.096076,0.114637,0.370128,-0.391024,-1.223689,1.936771,0.598365,1.357637,0.125894,1.596862
2014-06-12,1.09943,0.11722,0.359692,-0.400299,-1.224578,1.936635,0.596854,1.355585,0.12377,1.593291
2014-06-13,1.09884,0.144659,0.310741,-0.402153,-1.228993,1.936278,0.592125,1.352898,0.124135,1.589297
2014-06-16,1.101179,0.148748,0.337685,-0.435551,-1.233325,1.938773,0.589761,1.354273,0.12711,1.585998
2014-06-17,1.104596,0.146085,0.357332,-0.454833,-1.23759,1.945573,0.601292,1.363546,0.126934,1.593386
2014-06-18,1.099516,0.138995,0.271823,-0.43672,-1.236457,1.939582,0.596349,1.370168,0.126961,1.593378
2014-06-19,1.089669,0.081904,0.271108,-0.430014,-1.224775,1.894178,0.61924,1.372941,0.124906,1.58434
2014-06-20,1.099217,0.069738,0.244033,-0.456136,-1.231135,1.898706,0.611436,1.375282,0.128898,1.594371
2014-06-23,1.104219,0.048695,0.241197,-0.493827,-1.232376,1.92603,0.594188,1.377835,0.128979,1.602375
2014-06-24,1.107675,0.043072,0.242716,-0.418491,-1.237721,1.955996,0.575139,1.382428,0.128916,1.610074
2014-06-25,1.106203,0.04774,0.222689,-0.388162,-1.244624,1.953195,0.55915,1.378028,0.124463,1.609474
2014-06-26,1.110901,0.017483,0.194717,-0.440193,-1.249214,1.951898,0.517267,1.377863,0.12676,1.614258
2014-06-27,1.119505,0.002948,0.146795,-0.33268,-1.244288,1.944564,0.499821,1.381709,0.126976,1.628589
2014-06-30,1.12006,-0.000803,0.144414,-0.354401,-1.246955,1.945441,0.470377,1.385129,0.128477,1.629143
2014-07-01,1.13258,-0.011522,0.108015,-0.405706,-1.254558,1.950755,0.461468,1.531328,0.242918,1.635124
2014-07-02,1.135269,-0.0358,0.095914,-0.441111,-1.258247,1.950827,0.437892,1.391276,0.135881,1.638217
2014-07-03,1.136956,-0.048821,0.090068,-0.414977,-1.259354,1.946511,0.421802,1.530708,0.244442,1.642607
2014-07-04,1.137902,-0.093265,0.127823,-0.415611,-1.259248,1.945525,0.400511,1.386278,0.135743,1.640734
2014-07-07,1.139421,-0.088033,0.093896,-0.436552,-1.259389,1.94734,0.379843,1.390808,0.132686,1.635514
2014-07-08,1.137804,-0.093119,0.120167,-0.453216,-1.258686,1.94475,0.355077,1.383396,0.132175,1.634797
2014-07-09,1.135631,-0.078219,0.10499,-0.490311,-1.255764,1.940898,0.354205,1.382322,0.132571,1.632717
2014-07-10,1.140203,-0.08021,0.070889,-0.474646,-1.261441,1.93928,0.354024,1.377703,0.132822,1.633226
2014-07-11,1.144752,-0.086718,0.054655,-0.506395,-1.268921,1.932655,0.345837,1.376926,0.135929,1.638953
2014-07-14,1.155504,-0.108112,0.102843,-0.519171,-1.276315,1.939782,0.311775,1.388659,0.137567,1.646222
2014-07-15,1.159864,-0.103368,0.112229,-0.545981,-1.278186,1.938958,0.296943,1.403494,0.138638,1.656779
2014-07-16,1.146687,-0.106724,0.121652,-0.576894,-1.264291,1.924354,0.296067,1.380049,0.136111,1.642729
2014-07-17,1.145179,-0.106658,0.153795,-0.54288,-1.265206,1.916293,0.27737,1.374089,0.13839,1.637136
2014-07-18,1.146567,-0.104392,0.21542,-0.571305,-1.266444,1.91507,0.264056,1.37171,0.136564,1.635515
2014-07-21,1.137124,-0.100705,0.201862,-0.59181,-1.261077,1.919226,0.247458,1.38258,0.136756,1.632931
2014-07-22,1.140024,-0.114367,0.162049,-0.620767,-1.268264,1.921414,0.232718,1.385646,0.136308,1.635642
2014-07-23,1.137616,-0.162297,0.154373,-0.523577,-1.264607,1.92099,0.237771,1.392895,0.137517,1.630967
2014-07-24,1.124854,-0.125661,0.143016,-0.470102,-1.258724,1.922153,0.288238,1.39151,0.134949,1.618381
2014-07-25,1.124874,-0.136078,0.09826,-0.526798,-1.258936,1.928255,0.295993,1.394239,0.133361,1.620655
2014-07-28,1.121107,0.002189,0.056812,-0.439368,-1.259877,1.93465,0.321623,1.403146,0.135132,1.614929
2014-07-29,1.127823,-0.008902,0.065436,-0.477522,-1.26452,1.933419,0.319814,1.403362,0.136283,1.61581
2014-07-30,1.132473,-0.011958,0.058785,-0.547844,-1.266671,1.940073,0.327215,1.398979,0.143788,1.624174
2014-07-31,1.132564,-0.017139,0.035433,-0.637031,-1.269239,1.942854,0.321681,1.422132,0.144815,1.622326
2014-08-01,1.12968,-0.021257,0.005563,-0.646953,-1.267404,1.939642,0.332457,1.417871,0.142497,1.622317
2014-08-04,1.130352,-0.030355,0.013101,-0.627395,-1.272861,1.940958,0.340296,1.412687,0.144658,1.624024
2014-08-05,1.141884,-0.038936,-0.000878,-0.679514,-1.279791,1.931857,0.338092,1.413102,0.144688,1.630986
2014-08-06,1.141923,-0.036674,-0.011676,-0.670401,-1.27811,1.920897,0.333106,1.416382,0.147496,1.63228
2014-08-07,1.147275,-0.010735,-0.011835,-0.748738,-1.276167,1.915194,0.338727,1.418921,0.147146,1.63282
2014-08-08,1.150895,-0.026513,-0.013666,-0.7413,-1.278337,1.919411,0.336977,1.421236,0.148077,1.637222
2014-08-11,1.152363,-0.016774,-0.031858,-0.741676,-1.282364,1.921026,0.331032,1.422348,0.149037,1.637858
2014-08-12,1.156497,-0.018428,-0.050487,-0.762519,-1.28833,1.922768,0.322613,1.419341,0.148934,1.643306
2014-08-13,1.155209,-0.014855,-0.048811,-0.796902,-1.286226,1.923133,0.324561,1.416413,0.149496,1.640013
2014-08-14,1.160107,-0.033273,-0.034085,-0.817557,-1.288521,1.919714,0.333893,1.421321,0.147615,1.651755
2014-08-15,1.164411,-0.041898,-0.026212,-0.808384,-1.294354,1.931646,0.329105,1.423668,0.1477,1.649404
2014-08-18,1.165239,-0.060689,-0.025681,-0.830293,-1.295994,1.925598,0.3191,1.417583,0.149844,1.655887
2014-08-19,1.16845,-0.059009,-0.04282,-0.865394,-1.299531,1.92657,0.31691,1.424613,0.148175,1.660259
2014-08-20,1.171281,-0.049478,-0.057711,-0.862247,-1.299184,1.919761,0.318404,1.438123,0.14731,1.662573
2014-08-21,1.177708,-0.041952,-0.043107,-0.859164,-1.298106,1.921324,0.310053,1.426122,0.146357,1.666189
2014-08-22,1.181069,-0.052979,0.052162,-0.775146,-1.29935,1.912811,0.284582,1.41164,0.147661,1.666481
2014-08-25,1.176522,-0.034001,0.035637,-0.783142,-1.293675,1.907528,0.282144,1.404645,0.149058,1.661416
2014-08-26,1.167687,-0.11473,0.121422,-0.660987,-1.281609,1.913403,0.264791,1.40557,0.146891,1.651395
2014-08-27,1.173182,-0.118032,0.099024,-0.686672,-1.287758,1.918489,0.25262,1.360867,0.148178,1.653352
2014-08-28,1.168988,-0.10146,0.052984,-0.722378,-1.280946,1.912289,0.25039,1.363489,0.149417,1.650627
2014-08-29,1.171375,-0.099925,0.053843,-0.776381,-1.2838,1.904776,0.239598,1.307211,0.149194,1.644281
2014-09-01,1.174275,-0.145463,0.060949,-0.751843,-1.294039,1.902147,0.208196,1.30569,0.148825,1.640301
2014-09-02,1.177616,-0.159003,0.03903,-0.754583,-1.302272,1.901807,0.186214,1.312252,0.148906,1.642981
2014-09-03,1.179822,-0.154335,0.020273,-0.779861,-1.304778,1.906032,0.180566,1.315749,0.149375,1.645746
2014-09-04,1.189748,-0.167038,-0.02819,-0.797362,-1.311532,1.90915,0.163835,1.332545,0.156591,1.644178
2014-09-05,1.178247,-0.190045,-0.052314,-0.826629,-1.306104,1.917144,0.155143,1.331076,0.155287,1.645667
2014-09-09,1.188451,-0.19626,-0.073454,-0.805555,-1.313975,1.909318,0.145669,1.315587,0.253971,1.647676
2014-09-10,1.197559,-0.191814,-0.06103,-0.819969,-1.319549,1.907353,0.126744,1.400584,0.156999,1.652841
2014-09-11,1.196626,-0.198614,-0.087721,-0.837243,-1.306313,1.904168,0.125429,1.392081,0.159627,1.652357
2014-09-12,1.205097,-0.225808,-0.109219,-0.888205,-1.315647,1.902389,0.105031,1.387832,0.16175,1.652
2014-09-15,1.211415,-0.232938,-0.088044,-0.922703,-1.324914,1.901384,0.099629,1.365745,0.166963,1.656609
2014-09-16,1.20032,-0.482525,-0.097067,-0.839316,-1.300054,1.866817,0.15209,1.369377,0.16661,1.643837
2014-09-17,1.207021,-0.506479,-0.115069,-0.846599,-1.305831,1.869685,0.15487,1.362963,0.167394,1.649832
2014-09-18,1.212036,-0.483882,-0.133178,-0.854672,-1.309711,1.865569,0.189151,1.358666,0.166202,1.647851
2014-09-19,1.216982,-0.479458,-0.155861,-0.829296,-1.314644,1.879688,0.227939,1.365278,0.168302,1.651972
2014-09-22,1.219188,-0.463757,-0.212425,-0.875173,-1.303357,1.879281,0.232217,1.351628,0.16901,1.651458
2014-09-23,1.224675,-0.510616,-0.228496,-0.875037,-1.312693,1.887332,0.21901,1.343663,0.175441,1.658313
2014-09-24,1.229155,-0.50744,-0.233763,-0.860856,-1.319045,1.890001,0.218363,1.335594,0.178415,1.655038
2014-09-25,1.229285,-0.510019,-0.168113,-0.83449,-1.318129,1.89536,0.208342,1.358718,0.17856,1.6581
2014-09-26,1.235109,-0.512028,-0.192276,-0.850149,-1.319124,1.897433,0.201458,1.370431,0.178272,1.659314
2014-09-29,1.235652,-0.515463,-0.209013,-0.899442,-1.324027,1.901413,0.19166,1.348322,0.178684,1.666417
2014-09-30,1.241785,-0.534712,-0.199751,-0.90661,-1.323962,1.895477,0.203459,1.354143,0.179624,1.665764
2014-10-08,1.240497,-0.54109,-0.241806,-0.913447,-1.331227,1.897502,0.200441,1.424452,0.18217,1.672487
2014-10-09,1.243715,-0.543073,-0.2467,-0.923264,-1.352898,1.898275,0.169404,1.307108,0.274009,1.675311
2014-10-10,1.249269,-0.556526,-0.245774,-0.941352,-1.361545,1.893019,0.153316,1.394799,0.206153,1.679273
2014-10-13,1.242053,-0.547388,-0.264922,-0.9703,-1.350436,1.887572,0.151815,1.366649,0.206085,1.678526
2014-10-14,1.243732,-0.566948,-0.288207,-0.971417,-1.34209,1.883431,0.151425,1.36142,0.206386,1.679473
2014-10-15,1.242299,-0.560193,-0.301093,-0.955398,-1.335872,1.873678,0.156778,1.357125,0.205757,1.678101
2014-10-16,1.239152,-0.650233,-0.327069,-0.917595,-1.329113,1.863629,0.197608,1.36716,0.205027,1.674895
2014-10-17,1.229965,-0.659685,-0.26241,-0.940546,-1.313194,1.874406,0.19554,1.366182,0.201943,1.672548
2014-10-20,1.241365,-0.667153,-0.303789,-0.980309,-1.322051,1.876386,0.189461,1.376923,0.205032,1.678683
2014-10-21,1.241642,-0.648096,-0.293712,-1.025556,-1.316926,1.874796,0.200214,1.380611,0.204103,1.681501
2014-10-22,1.23555,-0.697989,-0.217359,-1.026267,-1.310294,1.87363,0.203666,1.409816,0.210161,1.673625
2014-10-23,1.224452,-0.740751,-0.255384,-1.027379,-1.301783,1.864798,0.224333,1.295815,0.268244,1.662545
2014-10-24,1.227163,-0.740793,-0.217022,-1.057672,-1.302258,1.86944,0.222186,1.38189,0.207488,1.663199
2014-10-27,1.250158,-0.746435,-0.202175,-0.998163,-1.314983,1.867478,0.200721,1.294636,0.273523,1.671871
2014-10-28,1.2567,-0.720944,-0.242955,-1.049238,-1.32751,1.869586,0.177762,1.398488,0.218518,1.674649
2014-10-29,1.254241,-0.73456,-0.274279,-1.048196,-1.327489,1.855096,0.163471,1.302255,0.278554,1.666885
2014-10-30,1.257353,-0.727812,-0.286504,-1.042323,-1.329205,1.828511,0.160779,1.416429,0.217043,1.67235
2014-10-31,1.242586,-0.667978,-0.313148,-0.868365,-1.317641,1.819002,0.214687,1.472671,0.219675,1.650741
2014-11-03,1.249632,-0.674618,-0.333156,-0.906431,-1.325133,1.810323,0.218314,1.473435,0.219919,1.654569
2014-11-04,1.248262,-0.655227,-0.32497,-0.941203,-1.320723,1.793803,0.210618,1.42496,0.275726,1.648234
2014-11-05,1.247925,-0.635325,-0.339139,-0.972546,-1.319766,1.811487,0.202849,1.388369,0.215675,1.650114
2014-11-06,1.254314,-0.633114,-0.330136,-0.981954,-1.325695,1.816099,0.176562,1.291505,0.196082,1.655481
2014-11-07,1.260639,-0.673033,-0.34323,-0.96533,-1.322013,1.82142,0.210939,1.303225,0.197388,1.667923
2014-11-10,1.239208,-0.545935,-0.26508,-0.863633,-1.316282,1.796389,0.251003,1.262926,0.197535,1.635437
2014-11-11,1.207014,-0.879922,-0.241805,-0.69663,-1.294162,1.766875,0.313126,1.244088,0.191941,1.603615
2014-11-12,1.213603,-0.887526,-0.233532,-0.696614,-1.297761,1.781287,0.309892,1.218828,0.193272,1.613137
2014-11-13,1.204965,-0.852046,-0.226334,-0.653957,-1.290306,1.770065,0.339187,1.214038,0.190525,1.606011
2014-11-14,1.202958,-0.843226,-0.16578,-0.667398,-1.288349,1.782391,0.344243,1.214327,0.189001,1.606293
2014-11-17,1.223132,-0.860096,-0.165965,-0.694472,-1.295516,1.791617,0.327198,1.215734,0.188856,1.631568
2014-11-18,1.225454,-0.815532,-0.184168,-0.731003,-1.288786,1.807458,0.32101,1.21671,0.193162,1.648018
2014-11-19,1.229943,-0.814998,-0.196776,-0.773673,-1.292475,1.808891,0.323611,1.207996,0.194316,1.652322
2014-11-20,1.229161,-0.825003,-0.174821,-0.754007,-1.291993,1.797426,0.332494,1.180917,0.192189,1.636529
2014-11-21,1.225877,-0.781035,-0.151857,-0.742616,-1.293489,1.799224,0.332331,1.19611,0.194095,1.631625
2014-11-24,1.208553,-0.871039,-0.17403,-0.828005,-1.294016,1.823457,0.332472,1.20121,0.194045,1.629083
2014-11-25,1.204939,-0.820377,-0.249232,-0.849988,-1.290019,1.824817,0.326342,1.185936,0.20061,1.631095
2014-11-26,1.194871,-0.783591,-0.249357,-0.868383,-1.288299,1.831075,0.338196,1.191807,0.201627,1.615283
2014-11-27,1.193505,-0.78345,-0.25676,-0.864682,-1.29323,1.83313,0.348582,1.205447,0.20272,1.603275
2014-11-28,1.174181,-0.55025,-0.234676,-0.462359,-1.286184,1.797029,0.39981,1.212474,0.196788,1.576469
2014-12-01,1.163048,-0.490394,-0.121167,-0.470721,-1.271495,1.773678,0.399855,1.358695,0.221274,1.569932
2014-12-02,1.147476,-0.201866,-0.142871,-0.407787,-1.264915,1.778073,0.402495,1.381791,0.588667,1.553118
2014-12-03,1.147064,-0.342997,-0.169474,-0.408749,-1.272414,1.793399,0.391404,1.360493,0.634267,1.568002
2014-12-04,1.130684,-0.150427,-0.160602,-0.452816,-1.270143,1.807093,0.403608,1.330483,0.660091,1.558181
2014-12-05,1.086255,-0.201392,-0.143043,-0.581685,-1.23873,1.83717,0.42527,1.254756,0.649917,1.530807
2014-12-08,1.072262,-0.238447,-0.095281,-0.66224,-1.228325,1.847172,0.423652,1.273022,0.616876,1.513772
2014-12-09,1.081529,0.278654,-0.055045,-0.613702,-1.214215,1.849232,0.43346,1.244401,0.60159,1.540153
2014-12-10,1.088812,0.336523,0.043493,-0.655952,-1.224943,1.849501,0.404915,1.237926,0.595281,1.550274
2014-12-11,1.107243,0.37891,0.035867,-0.708763,-1.238036,1.827792,0.391732,1.204484,0.60177,1.567816
