date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-01-28,0.363052,0.528592,-0.186662,-0.132384,-0.301621,0.905224,0.074448,1.491,-0.02728,1.470014
2014-01-29,0.363448,0.509982,-0.1305,-0.184899,-0.302517,0.906635,0.054069,1.487152,-0.026741,1.470553
2014-01-30,0.362023,0.514976,0.182551,-0.242539,-0.301848,0.919114,-0.012325,1.490788,-0.026685,1.474286
2014-02-07,0.359962,0.479595,-0.029464,-0.28685,-0.300142,0.936306,-0.031868,1.494912,-0.020319,1.560582
2014-02-10,0.355898,0.432031,-0.076536,-0.244289,-0.296701,0.944303,-0.050669,1.494366,-0.018291,1.562324
2014-02-11,0.350701,0.433508,-0.214571,-0.242144,-0.288556,0.95963,-0.087142,1.487408,-0.020954,1.555524
2014-02-12,0.356212,0.416046,-0.190431,-0.277959,-0.296801,0.969808,-0.103026,1.488082,-0.020312,1.560145
2014-02-13,0.33471,0.475361,-0.18467,-0.324776,-0.260187,1.024526,-0.098943,1.477664,-0.025028,1.554841
2014-02-14,0.327502,0.430384,-0.155626,-0.303259,-0.250431,1.058323,-0.121412,1.478495,-0.023955,1.5601
2014-02-17,0.330074,0.411681,-0.07569,-0.382716,-0.257393,1.059073,-0.147022,1.478964,-0.021397,1.563103
2014-02-18,0.352674,0.38286,-0.270289,-0.349634,-0.294185,1.000047,-0.150212,1.47838,-0.017312,1.570485
2014-02-19,0.36412,0.407751,-0.311287,-0.364623,-0.311233,0.968239,-0.143463,1.470084,-0.021993,1.560467
2014-02-20,0.360776,0.39983,-0.277424,-0.364448,-0.302297,0.965809,-0.144119,1.468839,-0.02857,1.563303
2014-02-21,0.395069,0.335705,-0.309082,-0.373206,-0.357533,0.868611,-0.144721,1.474222,-0.023295,1.573793
2014-02-24,0.330716,0.522012,-0.244541,-0.214002,-0.255066,1.07432,-0.181205,1.477313,-0.018116,1.587621
2014-02-25,0.375685,0.093452,-0.169731,-0.045341,-0.32354,0.933867,-0.160431,1.473813,-0.024356,1.579181
2014-02-26,0.373026,0.085029,-0.223624,-0.083785,-0.321038,0.96079,-0.16418,1.476207,-0.019811,1.580893
2014-02-27,0.363275,0.119172,-0.096346,-0.075479,-0.304203,0.993249,-0.169109,1.482361,-0.022077,1.580728
2014-02-28,0.371999,0.112898,-0.143672,-0.041039,-0.317998,0.978187,-0.180439,1.480775,-0.01884,1.595884
2014-03-03,0.367887,0.088631,-0.107197,-0.086934,-0.314171,0.999191,-0.204084,1.479851,-0.015591,1.627566
2014-03-04,0.405187,0.073733,-0.144061,-0.033454,-0.373387,0.908655,-0.187765,1.48622,-0.011449,1.630267
2014-03-05,0.426914,0.064505,-0.111335,-0.063249,-0.40922,0.870932,-0.188607,1.479688,-0.007665,1.629561
2014-03-06,0.452776,0.090011,-0.105335,-0.101569,-0.448489,0.792944,-0.160179,1.476062,-0.012035,1.629525
2014-03-07,0.455703,0.073921,-0.101573,-0.208172,-0.451591,0.775391,-0.149998,1.487122,-0.016227,1.633306
2014-03-10,0.462521,0.018649,-0.124705,-0.210772,-0.455555,0.747617,-0.136,1.483971,-0.017209,1.630923
2014-03-11,0.49565,0.040908,-0.137669,-0.13487,-0.504082,0.665104,-0.110238,1.475788,-0.016013,1.587515
2014-03-12,0.482766,0.03462,-0.157546,-0.125858,-0.482654,0.702823,-0.088386,1.4629,-0.010919,1.575149
2014-03-13,0.462902,-0.005731,-0.161221,-0.146086,-0.45317,0.733534,-0.09851,1.459071,-0.012814,1.573739
2014-03-14,0.470148,0.000626,-0.223627,-0.179941,-0.46321,0.731844,-0.100099,1.454705,-0.016484,1.570435
2014-03-17,0.468072,-0.060848,-0.249277,-0.12899,-0.462847,0.786285,-0.12647,1.489345,-0.001598,1.589646
2014-03-18,0.451573,-0.075374,-0.251673,-0.157717,-0.438269,0.797255,-0.140492,1.464599,0.001145,1.585799
2014-03-19,0.484616,-0.093808,-0.208,-0.119309,-0.48984,0.73753,-0.138225,1.454696,-0.006239,1.594456
2014-03-20,0.500215,-0.17697,-0.191311,-0.123633,-0.506852,0.693451,-0.121326,1.448024,-0.005086,1.593339
2014-03-21,0.504686,-0.117519,-0.174573,-0.138213,-0.51482,0.671894,-0.102647,1.441389,-0.009183,1.589723
2014-03-24,0.511879,-0.098559,-0.084216,-0.160926,-0.525581,0.652963,-0.085349,1.426661,0.004554,1.577442
2014-03-25,0.530979,-0.103804,-0.256651,-0.168056,-0.556271,0.601804,-0.080381,1.426417,0.019971,1.572023
2014-03-26,0.545344,-0.101127,-0.157666,-0.19676,-0.579895,0.561924,-0.066279,1.423182,0.028372,1.583088
2014-03-27,0.54745,-0.106578,-0.181702,-0.202237,-0.581212,0.539431,-0.040892,1.361923,0.028552,1.554906
2014-03-28,0.543676,-0.092989,-0.217992,-0.177674,-0.57495,0.529944,-0.018497,1.316474,0.029955,1.555205
2014-03-31,0.557022,-0.124745,-0.200573,-0.146209,-0.592717,0.457745,-0.000551,1.32815,0.052909,1.554058
2014-04-01,0.548361,-0.168012,-0.217213,-0.144871,-0.580204,0.49412,-0.015197,1.3307,0.054076,1.389496
2014-04-02,0.57167,-0.152808,-0.121228,-0.110343,-0.61537,0.428244,0.005507,1.315969,0.051084,1.383464
2014-04-03,0.565789,-0.140109,-0.081679,-0.122597,-0.605918,0.452848,0.002161,1.333864,0.055689,1.379565
2014-04-04,0.574163,-0.130472,-0.00836,-0.136773,-0.618483,0.429323,-0.018967,1.314001,0.06153,1.383167
2014-04-08,0.567625,-0.132184,0.018429,-0.192368,-0.605066,0.419325,-0.045294,1.306725,0.059666,1.372808
2014-04-09,0.578582,-0.126169,0.036696,-0.23689,-0.622575,0.40205,-0.040607,1.2768,0.062452,1.37595
2014-04-10,0.540412,-0.188016,0.148617,-0.16689,-0.566231,0.462427,-0.060247,1.345023,0.063072,1.3735
2014-04-11,0.542108,-0.178265,0.106738,-0.157511,-0.569052,0.458679,-0.078142,1.341507,0.062549,1.375247
2014-04-14,0.554427,-0.174606,0.049568,-0.184515,-0.588513,0.438886,-0.075737,1.339708,0.061127,1.381862
2014-04-15,0.570491,-0.20155,0.054257,-0.205681,-0.609599,0.410545,-0.073193,1.334137,0.061124,1.392643
2014-04-16,0.607397,-0.205982,0.012437,-0.118877,-0.664017,0.326281,-0.041116,1.225247,0.060702,1.402322
2014-04-17,0.648391,-0.226113,-0.025073,-0.062573,-0.720959,0.235303,-0.016404,1.090681,0.064436,1.402598
2014-04-18,0.651063,-0.227445,0.05988,-0.053153,-0.724368,0.237909,3.6e-05,1.092316,0.070099,1.401444
2014-04-21,0.664705,-0.278713,0.11527,-0.018339,-0.742574,0.190906,0.020039,1.027152,0.081055,1.427448
2014-04-22,0.728541,-0.306454,0.15007,0.233794,-0.830026,0.042441,0.077967,0.821373,0.07895,1.416845
2014-04-23,0.772161,-0.327638,0.177957,0.326122,-0.885341,-0.042578,0.133282,0.707637,0.091075,1.416639
2014-04-24,0.886838,-0.494916,0.257661,0.965796,-1.021386,-0.271412,0.223749,0.39013,0.091824,1.405121
2014-04-25,0.992204,-0.912192,0.30983,1.635921,-1.13419,-0.492996,0.388364,0.082545,0.091429,1.398305
2014-04-28,1.004341,-0.946524,0.353734,1.720948,-1.146348,-0.141436,0.393678,-0.068401,0.102419,1.413475
2014-04-29,0.873212,-1.315787,0.363589,2.317749,-1.003135,0.134943,0.376199,0.244573,0.409323,1.409227
2014-04-30,0.752724,-1.45122,0.473101,2.701353,-0.854553,0.409159,0.393309,0.580491,0.411806,1.371394
2014-05-05,0.71272,-1.499546,0.403555,2.751391,-0.809435,0.493089,0.42984,0.669442,0.424027,1.118163
2014-05-06,0.682315,-1.522552,0.524784,2.755148,-0.768783,0.568297,0.457841,0.753045,0.433565,1.119985
2014-05-07,0.690966,-1.524802,0.460243,2.716884,-0.778709,0.538774,0.504042,0.700642,0.431556,1.116618
2014-05-08,0.679654,-1.525852,0.500419,2.675327,-0.763396,0.582107,0.535838,0.742231,0.432007,1.11318
2014-05-09,0.681616,-1.518707,0.513485,2.597661,-0.766836,0.577844,0.574302,0.725875,0.430049,1.109546
2014-05-12,0.608831,-1.884319,0.527066,2.769085,-0.66736,0.786545,0.572455,0.964509,0.433983,1.114228
2014-05-13,0.633979,-1.891881,0.396842,2.800063,-0.702604,0.721886,0.603253,0.896532,0.431358,1.120151
2014-05-14,0.628365,-1.897719,0.399554,2.787237,-0.693039,0.744448,0.625512,0.935118,0.432236,1.116407
2014-05-15,0.651636,-1.926296,0.454041,2.803108,-0.724814,0.66572,0.645309,0.835344,0.429262,1.112836
2014-05-16,0.662921,-1.926146,0.500094,2.753483,-0.74145,0.640442,0.663423,0.79734,0.427719,1.109787
2014-05-19,0.705749,-1.924452,0.668316,2.764337,-0.793412,0.582462,0.673241,0.738134,0.419473,1.123363
2014-05-20,0.750382,-1.927214,0.847306,2.838933,-0.851109,0.476879,0.690357,0.622547,0.420631,1.124224
2014-05-21,0.793846,-1.875255,0.836131,2.912567,-0.908302,0.38549,0.705432,0.529588,0.421119,1.127499
2014-05-22,0.762343,-1.861778,0.909616,2.868624,-0.871805,0.446025,0.705685,0.565513,0.42156,1.126066
2014-05-23,0.777657,-1.808221,1.203746,2.828948,-0.894075,0.407674,0.702281,0.524415,0.423642,1.125673
2014-05-26,0.763832,-1.856496,1.401931,2.880058,-0.878064,0.44525,0.674492,0.573015,0.422702,1.128642
2014-05-27,0.770043,-1.850558,1.93954,2.945277,-0.887174,0.439316,0.661104,0.563511,0.422409,1.128578
2014-05-28,0.760911,-1.852289,2.47343,2.98542,-0.875439,0.454487,0.585932,0.574635,0.424863,1.130828
2014-05-29,0.766135,-1.829824,2.628319,2.984059,-0.875418,0.434451,0.601068,0.550676,0.420624,1.125811
2014-05-30,0.720919,-1.861783,1.98657,2.98387,-0.816668,0.550105,0.579139,0.670899,0.419779,1.129273
2014-06-03,0.706253,-1.851508,1.36453,2.863979,-0.793324,0.599726,0.538341,0.739394,0.424655,1.175456
2014-06-04,0.744165,-1.914132,1.14626,2.849164,-0.840988,0.509727,0.502287,0.637947,0.425941,1.17841
2014-06-05,0.784476,-1.775681,0.994703,2.885038,-0.894032,0.408311,0.468275,0.51867,0.425916,1.180292
2014-06-06,0.792863,-1.776256,1.042908,2.854226,-0.90394,0.401212,0.43478,0.509812,0.427219,1.18853
2014-06-09,0.800282,-1.771525,0.99449,2.827948,-0.91067,0.384752,0.398522,0.476988,0.425834,1.184499
2014-06-10,0.783157,-1.8022,1.021373,2.759722,-0.889253,0.428848,0.359712,0.525721,0.431715,1.189912
2014-06-11,0.779659,-1.805485,0.683095,2.71054,-0.887867,0.435145,0.310775,0.536574,0.431411,1.191315
2014-06-12,0.772841,-1.793012,0.801043,2.69136,-0.877372,0.458253,0.261745,0.547912,0.426278,1.18856
2014-06-13,0.766327,-1.80468,0.760958,2.704454,-0.872955,0.4676,0.208999,0.561965,0.426889,1.18794
2014-06-16,0.776955,-1.787283,0.882174,2.67927,-0.887811,0.444353,0.171936,0.521112,0.426341,1.186579
2014-06-17,0.827629,-1.891873,0.943706,2.775111,-0.9523,0.34425,0.167575,0.400767,0.427972,1.196009
2014-06-18,0.868177,-1.95029,1.063255,2.917101,-1.003284,0.244661,0.173057,0.292743,0.426753,1.198396
2014-06-19,0.870393,-1.880011,1.225094,2.980316,-1.00201,0.221194,0.15215,0.261076,0.42363,1.193381
2014-06-20,0.920239,-1.797707,1.407209,2.981234,-1.057306,0.140353,0.139677,0.16156,0.425473,1.197587
2014-06-23,0.868913,-1.881756,1.268498,2.986244,-0.998457,0.261443,0.100259,0.285826,0.426269,1.203816
2014-06-24,0.856502,-1.919021,1.312894,2.975873,-0.986379,0.301827,0.075041,0.328126,0.425346,1.21077
2014-06-25,0.868155,-1.937261,1.194314,2.990299,-1.0062,0.274129,0.06173,0.29344,0.422104,1.211241
2014-06-26,0.879813,-1.894378,1.183544,3.003645,-1.020733,0.2636,0.030489,0.283199,0.424504,1.216743
2014-06-27,0.870438,-1.924847,1.119745,2.990717,-1.001854,0.321366,0.010513,0.345447,0.428695,1.223397
2014-06-30,0.863823,-1.940018,1.141965,3.003355,-0.99646,0.331584,-0.008243,0.36447,0.428311,1.217345
2014-07-01,0.886401,-1.938811,0.917951,2.998141,-1.021129,0.310484,-0.018325,-0.954304,0.421903,1.109331
2014-07-02,0.852258,-1.959426,0.811866,2.924366,-0.983833,0.33306,-0.049602,0.437208,0.436392,1.109059
2014-07-03,0.878026,-1.935652,0.967719,2.943392,-1.013783,0.27219,-0.046019,-0.95537,0.424573,1.108083
2014-07-04,0.931971,-1.958937,1.152324,3.005933,-1.071712,0.16075,-0.016295,0.246001,0.43486,1.103829
2014-07-07,0.942678,-1.959393,1.165311,3.005815,-1.082234,0.148192,-0.024459,0.232105,0.434165,1.103456
2014-07-08,0.927977,-1.958205,1.202368,2.962376,-1.067556,0.175385,-0.037209,0.259624,0.435189,1.09142
2014-07-09,0.948728,-1.971754,1.103809,2.929083,-1.088128,0.12983,-0.027433,0.204132,0.434433,1.090024
2014-07-10,0.972568,-1.964483,1.087751,2.936573,-1.114632,0.106132,-0.021737,0.174919,0.433523,1.087056
2014-07-11,0.972288,-1.973021,1.027237,2.875233,-1.118336,0.124026,-0.026673,0.191926,0.435294,1.094392
2014-07-14,0.983978,-1.984298,0.980295,2.849358,-1.129322,0.118731,-0.029108,0.194441,0.436581,1.116026
2014-07-15,0.936409,-1.970646,1.016161,2.862297,-1.079877,0.239844,-0.038436,0.32486,0.436607,1.12295
2014-07-16,0.908058,-1.938588,1.217765,2.875662,-1.044908,0.273337,-0.050325,0.357511,0.434789,1.096953
2014-07-17,0.905385,-1.92253,1.442239,2.877345,-1.043797,0.281246,-0.078585,0.36011,0.436469,1.098297
2014-07-18,0.904341,-1.918912,1.521019,2.872221,-1.04261,0.285973,-0.086906,0.366509,0.433131,1.090294
2014-07-21,0.898207,-1.913457,1.664325,2.808049,-1.037312,0.278824,-0.116926,0.359721,0.430491,1.097683
2014-07-22,0.894791,-1.937741,1.359246,2.819927,-1.038276,0.28734,-0.165414,0.370414,0.42856,1.091644
2014-07-23,0.889836,-1.918976,1.28033,2.808005,-1.030094,0.29749,-0.182839,0.377357,0.426564,1.092452
2014-07-24,0.882083,-1.927907,1.329999,2.728601,-1.023488,0.288608,-0.199822,0.369382,0.423994,1.074105
2014-07-25,0.873816,-1.958761,1.310194,2.67006,-1.014397,0.312472,-0.231796,0.385972,0.42298,1.078437
2014-07-28,0.847985,-2.064886,1.070142,2.732475,-0.986216,0.355399,-0.30287,0.43149,0.42534,1.074459
2014-07-29,0.878209,-2.008454,1.041421,2.705867,-1.021618,0.292979,-0.307395,0.370828,0.426505,1.072861
2014-07-30,0.880142,-2.006108,1.061207,2.577485,-1.022978,0.308872,-0.336435,0.410552,0.431226,1.083443
2014-07-31,0.888938,-2.003985,0.978526,2.499484,-1.035033,0.290703,-0.361544,-0.00652,0.431305,1.084191
2014-08-01,0.911878,-2.017234,0.96746,2.490474,-1.060233,0.239437,-0.38686,-0.0493,0.428013,1.115606
2014-08-04,0.892392,-2.132484,1.088773,2.468008,-1.042285,0.28677,-0.462161,-0.007677,0.430334,1.10883
2014-08-05,0.8736,-2.133983,1.11332,2.434204,-1.020209,0.355846,-0.513883,0.047986,0.429592,1.115682
2014-08-06,0.85732,-2.12799,1.07433,2.34219,-1.00152,0.389959,-0.570343,0.073284,0.435868,1.11584
2014-08-07,0.850044,-2.101902,1.172917,2.24542,-0.988815,0.413927,-0.60319,0.101292,0.437206,1.114488
2014-08-08,0.862623,-2.104705,1.218175,2.207498,-1.003411,0.394352,-0.634248,0.089171,0.437453,1.120408
2014-08-11,0.851159,-2.139145,1.208391,2.21367,-0.99223,0.424,-0.674577,0.120577,0.43871,1.125004
2014-08-12,0.849105,-2.13992,1.239468,2.241791,-0.993285,0.437385,-0.700412,0.120729,0.438291,1.133991
2014-08-13,0.845738,-2.148011,1.093483,2.196706,-0.988502,0.445797,-0.723039,0.122621,0.441926,1.129476
2014-08-14,0.842055,-2.113011,1.107497,2.175861,-0.983223,0.470406,-0.743346,0.137888,0.440686,1.122941
2014-08-15,0.843097,-2.111063,1.109167,2.16792,-0.986595,0.480726,-0.745495,0.144696,0.440722,1.113223
2014-08-18,0.833624,-2.119276,1.14955,2.168966,-0.977674,0.497977,-0.771474,0.168234,0.446265,1.109148
2014-08-19,0.825287,-2.123787,1.121385,2.143584,-0.969777,0.53358,-0.78268,0.196437,0.441848,1.117413
2014-08-20,0.840153,-2.110395,1.099086,2.103814,-0.98624,0.435202,-0.763204,0.436622,0.443105,0.985623
2014-08-21,0.841949,-2.107365,1.147715,2.031552,-0.985647,0.439095,-0.770851,0.427334,0.443115,0.988678
2014-08-22,0.832765,-2.132416,1.19287,2.035584,-0.974412,0.467127,-0.791675,0.462307,0.445213,0.986203
2014-08-25,0.837459,-2.104614,1.179093,1.94544,-0.977482,0.446198,-0.799763,0.442832,0.441933,0.973878
2014-08-26,0.845449,-2.084599,1.073912,1.978238,-0.980672,0.392559,-0.805436,0.404216,0.436835,0.970163
2014-08-27,0.849393,-2.078458,1.169553,1.91676,-0.987747,0.398184,-0.829705,0.365089,0.437123,0.96505
2014-08-28,0.853368,-2.088538,1.112131,1.879574,-0.989212,0.377283,-0.830013,0.357709,0.436184,0.954642
2014-08-29,0.8428,-2.102511,1.165954,1.821999,-0.978075,0.395054,-0.8516,0.346073,0.43686,0.964768
2014-09-01,0.827753,-2.100281,1.113896,1.803656,-0.967339,0.436622,-0.871099,0.357433,0.438265,1.038334
2014-09-02,0.812567,-2.119622,0.787288,1.821038,-0.953724,0.479689,-0.886557,0.392912,0.439488,1.039697
2014-09-03,0.810858,-2.129832,0.687767,1.754455,-0.951953,0.488043,-0.896471,0.399978,0.44076,1.040094
2014-09-04,0.819153,-2.129092,0.606904,1.700648,-0.962027,0.494013,-0.907124,0.400067,0.444678,1.035791
2014-09-05,0.811412,-2.14573,0.570959,1.611108,-0.953747,0.493308,-0.897812,0.397799,0.442544,1.042324
2014-09-09,0.796175,-2.14427,0.593528,1.588243,-0.938302,0.560005,-0.913786,-0.36534,0.433358,1.044609
2014-09-10,0.794125,-2.1486,0.526067,1.547003,-0.937867,0.591537,-0.931756,0.345459,0.448768,1.048526
2014-09-11,0.764316,-2.142432,0.521118,1.591686,-0.892457,0.663678,-0.929828,0.402497,0.454384,1.049333
2014-09-12,0.771794,-2.145442,0.558014,1.484764,-0.904846,0.676945,-0.94494,0.413144,0.458414,1.046555
2014-09-15,0.778328,-2.140715,0.541546,1.426013,-0.918384,0.697119,-0.945082,0.43019,0.455446,1.048004
2014-09-16,0.790229,-2.080906,0.604357,1.550867,-0.918274,0.656887,-0.921884,0.394769,0.450833,1.034729
2014-09-17,0.797041,-2.081066,0.583419,1.508458,-0.928571,0.671578,-0.936461,0.411953,0.451752,1.039647
2014-09-18,0.760842,-2.075485,0.542944,1.525892,-0.88492,0.778939,-0.950811,0.489057,0.451476,1.039427
2014-09-19,0.761645,-2.078508,0.574922,1.498775,-0.88804,0.791126,-0.982281,0.492433,0.453844,1.047029
2014-09-22,0.744998,-2.020436,0.579555,1.477046,-0.860461,0.833012,-0.999139,0.520586,0.456817,1.044418
2014-09-23,0.743194,-2.021558,0.549243,1.457402,-0.863591,0.85999,-1.002593,0.549992,0.455887,1.051938
2014-09-24,0.759024,-1.913934,0.548671,1.383586,-0.885782,0.826698,-0.996465,0.428861,0.457757,1.04244
2014-09-25,0.73176,-1.895092,0.5774,1.418405,-0.850369,0.897434,-0.997832,0.463638,0.460588,1.046828
2014-09-26,0.718926,-1.898106,0.570555,1.397031,-0.833396,0.959571,-0.995465,0.471755,0.460323,1.045603
2014-09-29,0.701215,-1.922389,0.59612,1.317321,-0.813921,1.024686,-1.009339,0.517789,0.45934,1.047321
2014-09-30,0.704423,-1.920042,0.542941,1.276733,-0.818734,1.03397,-1.006879,0.522379,0.462578,1.041159
2014-10-08,0.710522,-1.884852,0.48926,1.250318,-0.832499,1.013027,-1.00166,0.46742,0.466448,1.300936
2014-10-09,0.694804,-1.889377,0.426912,1.223977,-0.822999,1.067055,-1.02499,-0.165163,0.456866,1.311402
2014-10-10,0.710748,-1.908698,0.409607,1.113184,-0.84795,1.042785,-1.023442,0.528152,0.472064,1.316829
2014-10-13,0.693251,-1.896609,0.408405,1.066663,-0.820629,1.086202,-1.012589,0.5126,0.473608,1.308743
2014-10-14,0.69437,-1.878251,0.420582,1.01169,-0.816564,1.094594,-1.014593,0.524014,0.474288,1.308961
2014-10-15,0.652201,-1.922276,0.311729,1.027306,-0.755703,1.210215,-1.003709,0.60234,0.473143,1.306042
2014-10-16,0.646336,-1.848619,0.273396,1.019923,-0.741807,1.209961,-0.998056,0.600092,0.470437,1.311701
2014-10-17,0.663221,-1.930611,0.138749,1.069295,-0.756892,1.113873,-1.012298,0.548493,0.467093,1.312906
2014-10-20,0.655845,-1.950655,0.129232,0.996938,-0.751127,1.167673,-1.025814,0.569141,0.470041,1.31596
2014-10-21,0.661573,-1.944742,0.119219,0.956374,-0.755152,1.144583,-1.03138,0.556898,0.470387,1.315114
2014-10-22,0.6198,-1.797026,0.15777,0.998313,-0.694357,1.240472,-1.026121,0.505009,0.469912,1.308163
2014-10-23,0.587026,-1.667796,0.162178,1.002292,-0.644913,1.276454,-1.013732,-0.050228,0.450548,1.292989
2014-10-24,0.606411,-1.672612,0.050924,0.99519,-0.673009,1.230137,-1.010451,0.544355,0.468603,1.288006
2014-10-27,0.620406,-1.691074,0.044705,0.961408,-0.697991,1.244623,-1.015415,-0.06208,0.454135,1.275756
2014-10-28,0.623594,-1.668514,-0.00373,0.950256,-0.709297,1.256016,-1.018247,0.560034,0.479489,1.265979
2014-10-29,0.647476,-1.536261,-0.021813,0.973702,-0.742587,1.165216,-0.99833,-0.072509,0.459049,1.245058
2014-10-30,0.617083,-1.547458,0.020277,0.940676,-0.698997,1.358718,-0.994956,0.49732,0.477465,1.194493
2014-10-31,0.629085,-1.515877,-0.066903,0.971369,-0.708804,1.264619,-0.97746,0.448282,0.478258,1.175561
2014-11-03,0.635128,-1.501743,-0.127431,0.937189,-0.721646,1.294058,-0.975591,0.468564,0.478979,1.297118
2014-11-04,0.623744,-1.478881,-0.176952,0.871272,-0.702111,1.340291,-0.978935,-0.22057,0.454395,1.291473
2014-11-05,0.628377,-1.474277,-0.185788,0.816589,-0.70886,1.333729,-0.99115,0.527221,0.482238,1.29591
2014-11-06,0.632306,-1.468537,-0.159029,0.819099,-0.717362,1.330071,-1.007739,0.656836,0.478631,1.306017
2014-11-07,0.628765,-1.433298,-0.218703,0.753553,-0.710702,1.34547,-1.01006,0.703115,0.487881,1.297783
2014-11-10,0.593407,-1.47845,-0.145819,0.622175,-0.655705,1.384369,-1.019664,0.64958,0.472469,1.277411
2014-11-11,0.619573,-1.668581,-0.147198,0.699135,-0.681539,1.171158,-0.985961,0.553141,0.465578,1.256703
2014-11-12,0.613952,-1.687518,-0.150828,0.693153,-0.676261,1.222169,-0.987993,0.600072,0.469074,1.263226
2014-11-13,0.598247,-1.627406,-0.231997,0.712068,-0.651274,1.24905,-0.996666,0.619659,0.466588,1.256611
2014-11-14,0.597342,-1.622354,-0.237978,0.682296,-0.650011,1.243094,-0.989744,0.616643,0.466481,1.259667
2014-11-17,0.605892,-1.623086,-0.18781,0.708048,-0.664924,1.274625,-1.009635,0.605249,0.456389,1.273219
2014-11-18,0.593596,-1.596813,-0.231884,0.639015,-0.645467,1.334363,-1.011082,0.632206,0.454037,1.283991
2014-11-19,0.593403,-1.596432,-0.222638,0.596079,-0.647708,1.347546,-1.014797,0.643337,0.455837,1.28584
2014-11-20,0.589139,-1.596303,-0.303237,0.5957,-0.640362,1.34774,-1.034947,0.646233,0.453796,1.264405
2014-11-21,0.579775,-1.595414,-0.357126,0.528833,-0.627137,1.36497,-1.048711,0.669958,0.458071,1.260704
2014-11-24,0.62227,-1.184184,-0.324795,0.685295,-0.690668,1.20777,-0.974963,0.553209,0.466986,1.256237
2014-11-25,0.584248,-1.297462,-0.359551,0.658702,-0.636527,1.311457,-0.977092,0.637027,0.474221,1.259896
2014-11-26,0.565356,-1.321017,-0.372808,0.612174,-0.608889,1.331196,-0.973757,0.674272,0.477072,1.253836
2014-11-27,0.554385,-1.353772,-0.299329,0.587315,-0.593818,1.363856,-0.982649,0.759885,0.481377,1.246354
2014-11-28,0.604721,-1.152215,-0.391545,0.664701,-0.664571,1.132974,-0.927999,0.560292,0.474387,1.228297
2014-12-01,0.590016,-1.121466,-0.297916,0.656778,-0.636955,1.135953,-0.908303,0.387455,0.484097,1.202759
2014-12-02,0.616371,-0.818652,-0.281528,0.61414,-0.673101,0.999302,-0.878993,0.335248,0.487334,1.197298
2014-12-03,0.629087,-0.732488,-0.31634,0.518949,-0.697213,0.958628,-0.850969,0.314804,0.488586,1.205973
2014-12-04,0.607894,-0.784597,-0.275221,0.35101,-0.668168,0.956978,-0.847165,0.384373,0.480608,1.207056
2014-12-05,0.528927,-0.587231,-0.251282,0.18496,-0.546764,1.017576,-0.849277,0.675655,0.470737,1.191101
2014-12-08,0.520619,-0.489704,-0.262844,0.075752,-0.533553,0.987342,-0.792811,0.643466,0.468193,1.170795
2014-12-09,0.475933,0.069818,-0.281984,0.09506,-0.458034,1.180785,-0.758804,0.768269,0.47925,1.19097
