date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-04-24,0.23519,2.10801,1.321388,-0.004374,-0.077568,-0.292707,0.339125,-1.237406,-1.627122,0.062442
2014-04-25,0.240633,2.021304,1.366379,0.01161,-0.085389,-0.332822,0.350146,-1.271031,-1.624901,0.052995
2014-04-28,0.2569,1.805997,1.34478,0.013644,-0.108877,-0.406643,0.393179,-1.401803,-1.596203,0.112965
2014-04-29,0.282426,1.840795,1.31712,0.025253,-0.150645,-0.456917,0.404446,-1.420372,-1.585078,0.110338
2014-04-30,0.26991,1.803491,1.188938,0.054522,-0.130964,-0.446846,0.39167,-1.3819,-1.562829,0.096133
2014-05-05,0.275416,1.804765,1.174,0.033664,-0.144458,-0.471732,0.391637,-1.360539,-1.574664,0.113237
2014-05-06,0.264959,1.782575,1.053124,-0.022725,-0.127506,-0.453551,0.384797,-1.332737,-1.569201,0.114637
2014-05-07,0.238192,1.852097,1.012791,-0.054177,-0.081176,-0.410579,0.379198,-1.305215,-1.568531,0.110496
2014-05-08,0.217843,1.858266,1.069124,0.021327,-0.046491,-0.372505,0.372362,-1.28368,-1.569418,0.107595
2014-05-09,0.214816,1.865452,1.05838,-0.016098,-0.040487,-0.367616,0.386431,-1.280419,-1.574369,0.104681
2014-05-12,0.213103,1.784014,1.022716,-0.00562,-0.041115,-0.365044,0.382858,-1.261521,-1.572184,0.108002
2014-05-13,0.210069,1.792253,1.047774,0.035432,-0.035897,-0.354236,0.374221,-1.257099,-1.573442,0.111712
2014-05-14,0.224708,1.80032,1.003055,0.041419,-0.059041,-0.376313,0.349092,-1.267552,-1.573528,0.109275
2014-05-15,0.228672,1.763174,0.746496,0.002875,-0.065165,-0.388824,0.310857,-1.28054,-1.575999,0.105659
2014-05-16,0.21751,1.768174,0.759231,-0.014026,-0.046452,-0.370231,0.295991,-1.269792,-1.577076,0.10322
2014-05-19,0.260497,1.704823,0.796534,0.011814,-0.11566,-0.409354,0.30372,-1.290435,-1.562327,0.110435
2014-05-20,0.24438,1.693191,0.7875,0.060981,-0.088859,-0.37162,0.302718,-1.268273,-1.562989,0.111651
2014-05-21,0.236394,1.647331,0.566586,0.043034,-0.076983,-0.344808,0.268851,-1.24605,-1.565852,0.11511
2014-05-22,0.260314,1.64195,0.6394,0.046279,-0.118684,-0.3966,0.272799,-1.279141,-1.566699,0.113635
2014-05-23,0.258406,1.609061,0.60567,0.032645,-0.117563,-0.390642,0.255952,-1.269487,-1.57149,0.114117
2014-05-26,0.280449,1.629547,0.736363,0.053447,-0.155123,-0.427275,0.244932,-1.285228,-1.568808,0.116769
2014-05-27,0.283215,1.625263,0.752,0.002906,-0.160424,-0.426201,0.237092,-1.289982,-1.569974,0.11615
2014-05-28,0.329047,1.732,0.812503,0.04469,-0.235717,-0.50403,0.279162,-1.334659,-1.566699,0.118871
2014-05-29,0.319925,1.756689,0.954576,0.039862,-0.217631,-0.492765,0.258853,-1.326526,-1.56385,0.11306
2014-05-30,0.337406,1.758821,1.064575,0.062072,-0.245747,-0.517998,0.27303,-1.338961,-1.563683,0.116759
2014-06-03,0.32992,1.765131,0.978401,0.083496,-0.232168,-0.501749,0.274998,-1.319916,-1.56057,0.086704
2014-06-04,0.314615,1.792444,0.998946,0.111026,-0.206119,-0.469814,0.263542,-1.294864,-1.558526,0.088675
2014-06-05,0.311202,1.758224,0.948405,0.036794,-0.200201,-0.461769,0.254093,-1.287966,-1.556193,0.087791
2014-06-06,0.331224,1.739973,0.831662,0.057633,-0.232444,-0.486524,0.266841,-1.308527,-1.554914,0.092344
2014-06-09,0.347474,1.727014,0.746185,0.125026,-0.256725,-0.513068,0.27165,-1.320867,-1.557854,0.088715
2014-06-10,0.351781,1.713875,0.742475,0.077727,-0.263541,-0.511559,0.280032,-1.314689,-1.553239,0.093267
2014-06-11,0.354554,1.710648,0.756111,0.048667,-0.270108,-0.51601,0.282848,-1.313096,-1.551288,0.095215
2014-06-12,0.347002,1.719192,0.731352,0.104806,-0.256974,-0.502142,0.282963,-1.306641,-1.554017,0.093776
2014-06-13,0.353275,1.713004,0.793983,0.078287,-0.269215,-0.515646,0.279362,-1.314879,-1.551385,0.092482
2014-06-16,0.376297,1.747642,0.81443,0.035257,-0.306537,-0.54942,0.29306,-1.332998,-1.540669,0.092196
2014-06-17,0.379065,1.746237,0.767577,-0.010214,-0.3119,-0.540825,0.297863,-1.320614,-1.535657,0.098248
2014-06-18,0.345058,1.794008,0.884622,0.001438,-0.259231,-0.489894,0.303312,-1.286779,-1.543278,0.100897
2014-06-19,0.337327,1.73953,0.772373,0.014338,-0.242993,-0.488279,0.310709,-1.290877,-1.542233,0.095297
2014-06-20,0.336646,1.692337,0.710895,0.000547,-0.242028,-0.466857,0.311024,-1.269727,-1.540645,0.100502
2014-06-23,0.354048,1.691961,0.837598,-0.055252,-0.271525,-0.486884,0.294696,-1.268316,-1.537968,0.107334
2014-06-24,0.342608,1.65558,0.81276,-0.04207,-0.254678,-0.459933,0.300923,-1.247307,-1.537143,0.112651
2014-06-25,0.338827,1.660329,0.887776,-0.031772,-0.251661,-0.455557,0.287808,-1.252365,-1.542029,0.112204
2014-06-26,0.337016,1.602124,0.873196,-0.090632,-0.2505,-0.44123,0.264906,-1.228208,-1.534941,0.11754
2014-06-27,0.357719,1.602546,1.068647,-0.084158,-0.28205,-0.451161,0.232593,-1.232046,-1.560885,0.122929
2014-06-30,0.345303,1.559089,1.021568,-0.103469,-0.263873,-0.431647,0.20828,-1.19436,-1.52621,0.121526
2014-07-01,0.369679,1.563756,1.098418,-0.091419,-0.303679,-0.454264,0.192665,-1.026037,-1.733567,0.134898
2014-07-02,0.364609,1.546289,1.031574,-0.05761,-0.297007,-0.439729,0.174798,-1.182301,-1.523245,0.135533
2014-07-03,0.361386,1.538593,0.942146,-0.033904,-0.292836,-0.436613,0.170536,-1.02923,-1.738723,0.135623
2014-07-04,0.335186,1.537073,0.918306,-0.037144,-0.249458,-0.390857,0.164179,-1.15464,-1.522808,0.132279
2014-07-07,0.31738,1.544459,0.985157,-0.041098,-0.219911,-0.355009,0.152171,-1.130245,-1.514062,0.131371
2014-07-08,0.323161,1.547348,1.071621,-0.03557,-0.230165,-0.36675,0.13496,-1.136195,-1.520421,0.122531
2014-07-09,0.314825,1.556039,1.074427,-0.044176,-0.215764,-0.354106,0.132136,-1.130145,-1.520163,0.121381
2014-07-10,0.323425,1.56096,1.086308,-0.092762,-0.230859,-0.355557,0.132496,-1.136126,-1.518198,0.118928
2014-07-11,0.299136,1.509287,1.032164,0.007398,-0.194162,-0.304265,0.139452,-1.097924,-1.523487,0.123691
2014-07-14,0.299912,1.465892,1.047044,-0.007618,-0.196675,-0.295262,0.123472,-1.093896,-1.52894,0.138928
2014-07-15,0.291842,1.467979,1.133156,-0.051232,-0.183842,-0.267426,0.101326,-1.07506,-1.533926,0.142846
2014-07-16,0.296019,1.430231,1.123785,-0.069671,-0.186327,-0.298986,0.098849,-1.107498,-1.537966,0.121672
2014-07-17,0.304508,1.42374,1.00405,-0.044066,-0.20032,-0.313649,0.084424,-1.119082,-1.539423,0.122119
2014-07-18,0.289003,1.400987,1.022726,-0.047411,-0.174758,-0.319917,0.073272,-1.099598,-1.539872,0.117689
2014-07-21,0.250447,1.414157,0.950488,-0.065323,-0.110244,-0.261891,0.05967,-1.060102,-1.544185,0.119875
2014-07-22,0.254731,1.406776,0.991382,-0.08842,-0.120965,-0.266999,0.04291,-1.057121,-1.541836,0.117245
2014-07-23,0.243518,1.415125,0.920816,-0.066791,-0.100999,-0.250262,0.033686,-1.047721,-1.542593,0.116507
2014-07-24,0.234487,1.430802,0.909531,-0.114253,-0.085377,-0.252413,0.020025,-1.05086,-1.546931,0.100926
2014-07-25,0.241463,1.444968,0.855932,-0.169185,-0.096704,-0.262235,0.011523,-1.057811,-1.545561,0.102705
2014-07-28,0.229809,1.362512,0.791686,-0.110041,-0.077794,-0.251974,-0.010671,-1.054566,-1.548466,0.098775
2014-07-29,0.22745,1.335706,0.739572,-0.166876,-0.075574,-0.241186,-0.037588,-1.044337,-1.547763,0.098323
2014-07-30,0.225867,1.330861,0.782761,-0.18199,-0.073482,-0.222352,-0.060377,-1.018305,-1.544874,0.106618
2014-07-31,0.211653,1.281035,0.738159,-0.143775,-0.050896,-0.193606,-0.066689,-1.078792,-1.55704,0.106262
2014-08-01,0.201957,1.289861,0.651174,-0.101233,-0.031935,-0.175822,-0.071086,-1.069396,-1.559874,0.197774
2014-08-04,0.187459,1.204244,0.530522,-0.040351,-0.008602,-0.148345,-0.079038,-1.059258,-1.561278,0.193029
2014-08-05,0.212958,1.206808,0.459751,-0.054592,-0.052961,-0.182813,-0.082087,-1.07562,-1.562689,0.199308
2014-08-06,0.23396,1.210099,0.491309,0.021383,-0.089385,-0.224448,-0.061956,-1.091167,-1.552191,0.199981
2014-08-07,0.241913,1.183163,0.475836,-0.065429,-0.102014,-0.2351,-0.05695,-1.090548,-1.552684,0.19932
2014-08-08,0.251956,1.18565,0.479636,-0.128722,-0.118418,-0.245408,-0.055998,-1.093809,-1.552891,0.203856
2014-08-11,0.262862,1.213749,0.388468,-0.053259,-0.138193,-0.263536,-0.052157,-1.099055,-1.546762,0.205746
2014-08-12,0.265217,1.209872,0.374768,-0.065798,-0.144992,-0.261855,-0.063681,-1.09879,-1.546137,0.212921
2014-08-13,0.238994,1.214262,0.344017,-0.085951,-0.101376,-0.214892,-0.081136,-1.077455,-1.545256,0.2089
2014-08-14,0.249865,1.195282,0.417509,-0.137236,-0.119295,-0.22668,-0.085368,-1.077548,-1.548317,0.205824
2014-08-15,0.240676,1.143539,0.454988,-0.10955,-0.104289,-0.201104,-0.089282,-1.063128,-1.549384,0.201167
2014-08-18,0.24175,1.130196,0.443593,-0.170182,-0.107637,-0.206249,-0.098439,-1.05755,-1.547809,0.201122
2014-08-19,0.234281,1.136907,0.290854,-0.184124,-0.09664,-0.181889,-0.109828,-1.048075,-1.541615,0.207067
2014-08-20,0.265833,1.099104,0.312293,-0.158625,-0.148788,-0.23708,-0.073774,-1.090754,-1.539927,0.209219
2014-08-21,0.263685,1.098627,0.289695,-0.155136,-0.144967,-0.225548,-0.074958,-1.066283,-1.537824,0.212689
2014-08-22,0.270334,1.096627,0.295379,-0.138834,-0.155401,-0.234024,-0.067122,-1.077894,-1.5378,0.210231
2014-08-25,0.391466,0.678835,0.335016,0.642608,-0.349101,-0.439042,0.090272,-1.186025,-1.542372,-0.076455
2014-08-26,0.460275,0.299129,0.297053,0.896194,-0.452167,-0.56853,0.228558,-1.246138,-1.539056,-0.082572
2014-08-27,0.461733,0.295608,0.263055,0.879854,-0.456404,-0.561489,0.217959,-1.260395,-1.538389,-0.082525
2014-08-28,0.46851,0.273351,0.209834,0.852635,-0.464865,-0.579458,0.214506,-1.262576,-1.53517,-0.087475
2014-08-29,0.457511,0.214966,0.142387,0.872942,-0.448895,-0.570872,0.197399,-1.283189,-1.535444,-0.083652
2014-09-01,0.444102,0.139463,0.084666,0.896872,-0.433115,-0.546895,0.174552,-1.276368,-1.535713,-0.150122
2014-09-02,0.428533,0.050019,0.017683,0.789975,-0.411673,-0.519002,0.141129,-1.255921,-1.532893,-0.149523
2014-09-03,0.488282,0.192639,0.074329,0.883412,-0.504302,-0.607267,0.24129,-1.292492,-1.530885,-0.149981
2014-09-04,0.493445,0.175412,0.143705,0.868394,-0.51213,-0.603146,0.260624,-1.271554,-1.52877,-0.152818
2014-09-05,0.480434,0.143481,0.155054,0.906315,-0.492402,-0.594045,0.278544,-1.268825,-1.534329,-0.148823
2014-09-09,0.477446,0.136333,0.173774,0.845202,-0.491269,-0.575257,0.276992,-1.314958,-1.7294,-0.149593
2014-09-10,0.496224,0.131287,0.196076,0.834855,-0.52238,-0.589674,0.278864,-1.14291,-1.526086,-0.143707
2014-09-11,0.515754,0.109492,0.194941,0.809609,-0.546279,-0.622212,0.302415,-1.144399,-1.52177,-0.144846
2014-09-12,0.509256,0.064331,0.132333,0.792726,-0.53875,-0.599347,0.29495,-1.144086,-1.515672,-0.145791
2014-09-15,0.488288,0.021044,0.15651,0.739969,-0.511002,-0.551924,0.296125,-1.149456,-1.525781,-0.144018
2014-09-16,0.457877,0.277238,0.127585,0.657596,-0.453084,-0.526891,0.306347,-1.126414,-1.528402,-0.156666
2014-09-17,0.457656,0.263206,0.136095,0.657455,-0.45443,-0.513107,0.313265,-1.119222,-1.526043,-0.155936
2014-09-18,0.456866,0.254645,0.095368,0.646197,-0.45455,-0.506656,0.312177,-1.097529,-1.524798,-0.153734
2014-09-19,0.46983,0.265132,0.202004,0.58986,-0.475996,-0.51516,0.304662,-1.100631,-1.517606,-0.150426
2014-09-22,0.460173,0.328909,0.187473,0.551364,-0.457854,-0.498849,0.301526,-1.06774,-1.510291,-0.150738
2014-09-23,0.479297,0.36877,0.205537,0.53295,-0.491323,-0.515661,0.30302,-1.095249,-1.538554,-0.146649
2014-09-24,0.464879,0.278276,0.657051,0.533247,-0.470805,-0.489172,0.247655,-1.075178,-1.533989,-0.15037
2014-09-25,0.492904,0.259398,0.894565,0.558199,-0.51334,-0.531137,0.192948,-1.065663,-1.530709,-0.146326
2014-09-26,0.502007,0.258078,0.878339,0.571094,-0.527452,-0.534206,0.20867,-1.058627,-1.531204,-0.145687
2014-09-29,0.49322,0.233374,0.94338,0.563327,-0.517145,-0.510958,0.207447,-1.067281,-1.536485,-0.141134
2014-09-30,0.496803,0.2258,0.884711,0.551926,-0.523694,-0.501268,0.21758,-1.052443,-1.538612,-0.140154
2014-10-08,0.517329,0.30938,0.821958,0.557895,-0.55936,-0.5316,0.232116,-1.027817,-1.54575,-0.1239
2014-10-09,0.498958,0.268822,0.751129,0.520818,-0.540786,-0.498534,0.225145,-1.296397,-1.70511,-0.120904
2014-10-10,0.487862,0.309765,0.951111,0.460484,-0.526852,-0.472554,0.153654,-1.058916,-1.568178,-0.11852
2014-10-13,0.470678,0.32498,0.945896,0.484995,-0.497469,-0.456209,0.127449,-1.053127,-1.570685,-0.124797
2014-10-14,0.477397,0.306584,0.943704,0.457901,-0.503599,-0.462633,0.108739,-1.056168,-1.572756,-0.124889
2014-10-15,0.480955,0.309513,0.865555,0.374363,-0.506078,-0.471762,0.105193,-1.051248,-1.572669,-0.127617
2014-10-16,0.476354,0.342653,0.861688,0.357355,-0.49328,-0.475653,0.092463,-1.049555,-1.578059,-0.1279
2014-10-17,0.454802,0.372626,0.759559,0.373542,-0.453857,-0.459613,0.061794,-1.039363,-1.583598,-0.128904
2014-10-20,0.464628,0.364628,0.723185,0.350707,-0.473361,-0.458065,0.050954,-1.030152,-1.580189,-0.12622
2014-10-21,0.492566,0.297122,0.598841,0.393689,-0.51262,-0.505315,0.060505,-1.046017,-1.579724,-0.127363
2014-10-22,0.475195,0.31881,0.55345,0.40668,-0.483339,-0.488962,0.046706,-1.019335,-1.593698,-0.130737
2014-10-23,0.474475,0.272864,0.546568,0.408467,-0.479178,-0.517058,0.046636,-1.303399,-1.729082,-0.137568
2014-10-24,0.484811,0.270519,0.539901,0.393057,-0.495598,-0.529324,0.045837,-1.047555,-1.596715,-0.138666
2014-10-27,0.541342,0.231144,0.565417,0.390957,-0.58539,-0.590538,0.061938,-1.30218,-1.719375,-0.137006
2014-10-28,0.542195,0.181589,0.550731,0.394945,-0.592966,-0.583127,0.062952,-1.021141,-1.579527,-0.139011
2014-10-29,0.551159,0.228668,0.604465,0.353616,-0.606462,-0.613272,0.082254,-1.306511,-1.715956,-0.147331
2014-10-30,0.534432,0.20137,0.569878,0.338244,-0.580374,-0.465085,0.101902,-0.850534,-1.574426,-0.044311
2014-10-31,0.527278,0.198616,0.686043,0.294435,-0.5629,-0.495499,0.100928,-0.815126,-1.575277,-0.056719
2014-11-03,0.519017,0.134151,0.717654,0.279469,-0.554879,-0.461704,0.089044,-0.814697,-1.569676,-0.055795
2014-11-04,0.491047,0.183282,0.668285,0.26691,-0.509443,-0.421591,0.08913,-0.677112,-1.706185,-0.063564
2014-11-05,0.490397,0.185523,0.631129,0.248247,-0.508571,-0.410316,0.082001,-0.789221,-1.498263,-0.059444
2014-11-06,0.563439,0.269613,0.659562,0.504833,-0.619634,-0.523083,0.108753,-0.937065,-1.429947,-0.052352
2014-11-07,0.557278,0.303248,0.610511,0.448464,-0.609355,-0.504154,0.135599,-0.907965,-1.420708,-0.052173
2014-11-10,0.553383,0.398264,0.465178,0.402345,-0.597988,-0.545882,0.153463,-0.929373,-1.43014,-0.072088
2014-11-11,0.58321,0.026096,0.389255,0.472932,-0.629936,-0.669206,0.183256,-1.002598,-1.434427,-0.091737
2014-11-12,0.560664,-0.118342,0.378622,0.444972,-0.600116,-0.612228,0.178624,-1.009752,-1.431081,-0.085864
2014-11-13,0.519805,0.014966,0.380479,0.385,-0.53736,-0.564785,0.180488,-0.983946,-1.437061,-0.09212
2014-11-14,0.468512,0.074257,0.357995,0.415877,-0.460275,-0.479055,0.189259,-0.916546,-1.437775,-0.089616
2014-11-17,0.483442,0.07591,0.332763,0.451714,-0.486636,-0.46672,0.176765,-0.900308,-1.428903,-0.074015
2014-11-18,0.496705,0.060588,0.349432,0.39077,-0.505038,-0.47594,0.185938,-0.911515,-1.429425,-0.064388
2014-11-19,0.475854,0.038625,0.405894,0.364436,-0.476203,-0.429848,0.176008,-0.88902,-1.428722,-0.06146
2014-11-20,0.487501,0.033059,0.385755,0.363027,-0.492329,-0.461678,0.17768,-0.755831,-0.959603,-0.074342
2014-11-21,0.471271,-0.024153,0.419302,0.360358,-0.467695,-0.439505,0.170452,-0.740239,-0.954787,-0.077855
2014-11-24,0.451336,-0.040355,0.448106,0.369246,-0.43947,-0.41816,0.161286,-0.744068,-0.937047,-0.083073
2014-11-25,0.462355,0.008001,0.594285,0.291233,-0.456147,-0.443509,0.15142,-0.758234,-1.009309,-0.081936
2014-11-26,0.429497,-0.061729,0.592182,0.272573,-0.40466,-0.40284,0.135015,-0.721466,-0.999457,-0.090095
2014-11-27,0.397427,-0.140431,0.616074,0.279283,-0.354607,-0.348684,0.117002,-0.670497,-1.023212,-0.095678
2014-11-28,0.347499,-0.225678,0.583015,0.182162,-0.271392,-0.311055,0.081607,-0.62392,-1.039014,-0.115497
2014-12-01,0.325264,-0.193211,0.505457,0.141385,-0.229994,-0.296454,0.052382,-0.57726,-1.534043,-0.076645
2014-12-02,0.298704,-0.335753,0.455803,0.124744,-0.183487,-0.276766,0.045259,-0.531169,-1.526508,-0.085509
