date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-05-06,1.06113,0.84424,0.293013,0.47287,-1.206894,-1.090931,0.524262,0.448923,-0.80918,-0.399538
2014-05-07,1.057498,0.854422,0.545656,0.405715,-1.202302,-1.089612,0.52127,0.454018,-0.809027,-0.404278
2014-05-08,1.058775,0.839536,0.65135,0.519107,-1.204552,-1.042323,0.510996,0.588303,-0.809338,-0.406891
2014-05-09,1.0546,0.846583,0.748209,0.555609,-1.202568,-1.041612,0.529538,0.586204,-0.813215,-0.409594
2014-05-12,1.057462,0.847166,0.658886,0.613143,-1.208424,-1.058921,0.519553,0.59225,-0.808437,-0.407041
2014-05-13,1.057417,0.844495,0.568367,0.697158,-1.206857,-1.032236,0.511158,0.657983,-0.810148,-0.404677
2014-05-14,1.059808,0.832311,0.691121,0.623293,-1.207207,-1.029315,0.499294,0.66627,-0.810503,-0.406554
2014-05-15,1.054575,0.862871,1.155113,0.585133,-1.201836,-1.017422,0.489912,0.680227,-0.812789,-0.410317
2014-05-16,1.052845,0.867135,1.234187,0.574542,-1.201572,-0.999286,0.449572,0.729953,-0.813948,-0.412067
2014-05-19,1.071057,0.863218,1.12992,0.486228,-1.206375,-0.989961,0.433046,0.744672,-0.805535,-0.409277
2014-05-20,1.075378,0.875174,1.201364,0.530494,-1.208461,-1.005312,0.41941,0.695777,-0.804799,-0.407852
2014-05-21,1.080999,0.900817,1.223375,0.489108,-1.215513,-1.021019,0.416765,0.664931,-0.805736,-0.403523
2014-05-22,1.076864,0.905854,1.221765,0.473007,-1.215954,-1.007818,0.404482,0.659677,-0.806002,-0.405214
2014-05-23,1.078667,0.911609,1.155334,0.36093,-1.220589,-1.015206,0.380347,0.638729,-0.808955,-0.40418
2014-05-26,1.085687,0.888837,1.129096,0.382674,-1.22804,-1.009831,0.369528,0.657901,-0.808468,-0.401795
2014-05-27,1.087852,0.851526,1.25859,0.391438,-1.231383,-1.054032,0.394057,0.558198,-0.809326,-0.402885
2014-05-28,1.089311,0.782287,1.176603,0.374564,-1.232592,-1.051752,0.375719,0.61544,-0.807695,-0.400318
2014-05-29,1.088474,0.810297,1.32485,0.364829,-1.223937,-1.046811,0.38047,0.621176,-0.807453,-0.406958
2014-05-30,1.087981,0.806814,1.526032,0.43465,-1.222924,-1.057938,0.36398,0.584366,-0.807893,-0.402843
2014-06-03,1.095195,0.823609,1.415484,0.431252,-1.223904,-1.05278,0.340594,0.615381,-0.804569,-0.402371
2014-06-04,1.096109,0.820092,1.487489,0.413383,-1.221983,-1.054991,0.343231,0.606445,-0.803114,-0.400876
2014-06-05,1.09495,0.786109,1.343988,0.36944,-1.223437,-1.042439,0.322484,0.630961,-0.801304,-0.402354
2014-06-06,1.098364,0.797224,1.333236,0.316073,-1.225108,-1.035343,0.321181,0.630906,-0.799738,-0.399876
2014-06-09,1.095594,0.784511,1.138106,0.341123,-1.220418,-1.054695,0.325072,0.601535,-0.803827,-0.403583
2014-06-10,1.095166,0.891298,1.143922,0.361371,-1.219848,-1.082002,0.342968,0.5383,-0.797599,-0.399775
2014-06-11,1.096076,0.877656,1.209437,0.424516,-1.223689,-1.065523,0.354545,0.575175,-0.795815,-0.397571
2014-06-12,1.09943,0.890971,1.105507,0.495884,-1.224578,-1.039946,0.354562,0.639734,-0.79819,-0.398084
2014-06-13,1.09884,0.961958,1.109374,0.485256,-1.228993,-1.075943,0.378162,0.553386,-0.796686,-0.399813
2014-06-16,1.101179,1.030301,1.064755,0.457132,-1.233325,-1.116774,0.40565,0.442784,-0.790116,-0.399625
2014-06-17,1.104596,1.05278,0.980097,0.387729,-1.23759,-1.100686,0.407907,0.468063,-0.78722,-0.395582
2014-06-18,1.099516,1.059534,0.983576,0.303922,-1.236457,-1.094367,0.410838,0.507146,-0.793177,-0.39401
2014-06-19,1.089669,1.070931,1.038219,0.318385,-1.224775,-1.089364,0.423315,0.509306,-0.792717,-0.399903
2014-06-20,1.099217,0.979375,1.109378,0.357413,-1.231135,-1.04349,0.419029,0.592045,-0.791861,-0.39388
2014-06-23,1.104219,0.975524,1.056274,0.333646,-1.232376,-1.047026,0.410689,0.587218,-0.789568,-0.387099
2014-06-24,1.107675,0.998846,1.07105,0.28981,-1.237721,-1.068666,0.423021,0.536564,-0.78886,-0.382658
2014-06-25,1.106203,0.998009,1.017202,0.297634,-1.244624,-1.060858,0.418428,0.556268,-0.792907,-0.383584
2014-06-26,1.110901,0.924391,1.186639,0.242652,-1.249214,-1.037521,0.380251,0.601815,-0.787921,-0.378628
2014-06-27,1.119505,0.904486,1.0946,0.223915,-1.244288,-1.023193,0.37472,0.636667,-0.801739,-0.373592
2014-06-30,1.12006,0.946203,1.062445,0.281598,-1.246955,-1.049023,0.378167,0.607066,-0.78079,-0.372363
2014-07-01,1.13258,0.940264,1.111912,0.295136,-1.254558,-1.052929,0.378705,-0.50237,-0.892088,-0.371172
2014-07-02,1.135269,0.910527,1.073808,0.330995,-1.258247,-1.048162,0.364347,0.633018,-0.778017,-0.369666
2014-07-03,1.136956,0.943034,1.091797,0.342928,-1.259354,-1.07574,0.365502,-0.521638,-0.896421,-0.36877
2014-07-04,1.137902,0.977612,1.05516,0.2809,-1.259248,-1.061999,0.356706,0.618836,-0.77684,-0.370918
2014-07-07,1.139421,0.981189,1.0327,0.287143,-1.259389,-1.070021,0.347368,0.61888,-0.773078,-0.372756
2014-07-08,1.137804,1.028978,1.11166,0.393494,-1.258686,-1.121728,0.356978,0.494398,-0.776834,-0.378724
2014-07-09,1.135631,1.044373,1.24721,0.367213,-1.255764,-1.116283,0.361466,0.502268,-0.776965,-0.379818
2014-07-10,1.140203,1.046683,1.187389,0.448312,-1.261441,-1.132702,0.353536,0.500403,-0.775773,-0.38174
2014-07-11,1.144752,1.124897,1.071609,0.466759,-1.268921,-1.17921,0.376149,0.394829,-0.777718,-0.379406
2014-07-14,1.155504,0.949623,1.187112,0.533395,-1.276315,-1.136274,0.378432,0.525358,-0.780741,-0.369189
2014-07-15,1.159864,0.969521,1.343653,0.515274,-1.278186,-1.077272,0.400305,0.682911,-0.78406,-0.366786
2014-07-16,1.146687,0.960473,1.291278,0.504833,-1.264291,-1.094744,0.400744,0.668916,-0.789086,-0.384296
2014-07-17,1.145179,1.007877,1.29464,0.408197,-1.265206,-1.071818,0.404143,0.728057,-0.788064,-0.385463
2014-07-18,1.146567,1.003145,1.292133,0.359344,-1.266444,-1.072789,0.397106,0.736126,-0.789566,-0.386997
2014-07-21,1.137124,0.997697,1.098208,0.42239,-1.261077,-1.091852,0.398066,0.704062,-0.792174,-0.389546
2014-07-22,1.140024,1.04463,1.091869,0.467198,-1.268264,-1.1111,0.409961,0.65309,-0.790893,-0.388813
2014-07-23,1.137616,1.04152,1.195169,0.437847,-1.264607,-1.112825,0.414502,0.676537,-0.791561,-0.390658
2014-07-24,1.124854,1.075023,1.149943,0.479974,-1.258724,-1.140826,0.414751,0.639286,-0.795941,-0.40358
2014-07-25,1.124874,1.047431,1.028612,0.416838,-1.258936,-1.134864,0.398775,0.66093,-0.795981,-0.40333
2014-07-28,1.121107,1.039728,0.869308,0.42241,-1.259877,-1.138961,0.377089,0.644634,-0.795808,-0.406888
2014-07-29,1.127823,0.974461,0.968975,0.402717,-1.26452,-1.116301,0.343456,0.695362,-0.794401,-0.405582
2014-07-30,1.132473,0.970175,0.954861,0.338556,-1.266671,-1.110857,0.326712,0.788998,-0.785889,-0.399465
2014-07-31,1.132564,0.920702,0.926307,0.34598,-1.269239,-1.100717,0.30389,0.215425,-0.795372,-0.400718
2014-08-01,1.12968,0.960405,0.907553,0.303536,-1.267404,-1.084656,0.285051,0.244555,-0.799068,-0.403846
2014-08-04,1.130352,0.869239,0.831856,0.349958,-1.272861,-1.073904,0.268209,0.280386,-0.799145,-0.405745
2014-08-05,1.141884,0.872929,0.85032,0.353415,-1.279791,-1.101607,0.26839,0.238645,-0.800559,-0.399917
2014-08-06,1.141923,0.879556,1.025364,0.439699,-1.27811,-1.144031,0.266618,0.164937,-0.791836,-0.399196
2014-08-07,1.147275,0.980206,1.022338,0.381138,-1.276167,-1.114773,0.250116,0.22066,-0.791831,-0.399172
2014-08-08,1.150895,0.951206,1.055773,0.367137,-1.278337,-1.106474,0.234729,0.227577,-0.792411,-0.395724
2014-08-11,1.152363,1.012937,1.232988,0.370363,-1.282364,-1.124852,0.230964,0.196855,-0.787376,-0.39665
2014-08-12,1.156497,1.008779,1.090526,0.314633,-1.28833,-1.113187,0.201747,0.212462,-0.787112,-0.391929
2014-08-13,1.155209,1.004883,0.932817,0.311157,-1.286226,-1.114625,0.161124,0.204541,-0.784859,-0.39547
2014-08-14,1.160107,0.973192,1.013286,0.338188,-1.288521,-1.128176,0.16148,0.206454,-0.786031,-0.394299
2014-08-15,1.164411,0.892116,0.943735,0.343983,-1.294354,-1.108764,0.137118,0.218596,-0.787132,-0.394395
2014-08-18,1.165239,0.808793,0.968077,0.398465,-1.295994,-1.093183,0.118608,0.248563,-0.785154,-0.390478
2014-08-19,1.16845,0.804917,1.014436,0.463023,-1.299531,-1.0663,0.098778,0.296938,-0.783238,-0.387274
2014-08-20,1.171281,0.840239,1.10426,0.521333,-1.299184,-1.024819,0.101105,0.395788,-0.781027,-0.386533
2014-08-21,1.177708,0.821665,1.120614,0.522393,-1.298106,-1.038881,0.097011,0.354358,-0.78034,-0.382636
2014-08-22,1.181069,0.793016,1.230284,0.561058,-1.29935,-1.022017,0.080304,0.390024,-0.779507,-0.384363
2014-08-25,1.176522,0.834486,1.224205,0.462442,-1.293675,-1.005274,0.082017,0.423331,-0.783071,-0.385708
2014-08-26,1.167687,0.726461,1.234006,0.518756,-1.281609,-1.033971,0.082694,0.381201,-0.781569,-0.392653
2014-08-27,1.173182,0.699776,1.133895,0.486669,-1.287758,-1.018094,0.081927,0.372498,-0.781674,-0.390422
2014-08-28,1.168988,0.749049,1.144709,0.452077,-1.280946,-1.004529,0.087599,0.410197,-0.779195,-0.393216
2014-08-29,1.171375,0.808736,1.12356,0.443617,-1.2838,-1.040355,0.096613,0.326623,-0.778633,-0.391872
2014-09-01,1.174275,0.811409,0.903942,0.390225,-1.294039,-0.95625,0.100253,0.382591,-0.780185,-0.445313
2014-09-02,1.177616,0.72473,0.638657,0.370293,-1.302272,-0.93576,0.09012,0.429582,-0.777601,-0.444835
2014-09-03,1.179822,0.723255,0.705404,0.374921,-1.304778,-0.931821,0.092055,0.433126,-0.776232,-0.445441
2014-09-04,1.189748,0.663927,0.783434,0.442544,-1.311532,-0.905888,0.077491,0.4838,-0.773105,-0.447911
2014-09-05,1.178247,0.687038,0.699271,0.358611,-1.306104,-0.919249,0.085016,0.45827,-0.777843,-0.444716
2014-09-09,1.188451,0.696026,0.680616,0.361695,-1.313975,-0.942308,0.092368,-0.457098,-0.891043,-0.446578
2014-09-10,1.197559,0.691285,0.700558,0.350222,-1.319549,-0.93247,0.065449,0.335594,-0.770048,-0.439917
2014-09-11,1.196626,0.713235,0.687108,0.303277,-1.306313,-0.911713,0.052199,0.373507,-0.769443,-0.441526
2014-09-12,1.205097,0.783696,0.74752,0.326867,-1.315647,-0.940752,0.059908,0.338683,-0.764106,-0.441999
2014-09-15,1.211415,0.753248,0.809055,0.366582,-1.324914,-0.916905,0.047937,0.399826,-0.769175,-0.440067
2014-09-16,1.20032,0.933365,0.818081,0.275554,-1.300054,-0.897909,0.061286,0.452711,-0.771452,-0.452058
2014-09-17,1.207021,0.910147,0.771964,0.330519,-1.305831,-0.880223,0.060489,0.494449,-0.771788,-0.452663
2014-09-18,1.212036,0.909342,0.695741,0.390065,-1.309711,-0.882794,0.056132,0.491565,-0.772169,-0.449835
2014-09-19,1.216982,0.907135,0.540354,0.381247,-1.314644,-0.880465,0.031436,0.479991,-0.768294,-0.447946
2014-09-22,1.219188,0.880312,0.609241,0.386817,-1.303357,-0.883952,0.021203,0.478735,-0.765552,-0.447547
2014-09-23,1.224675,0.859847,0.567595,0.392853,-1.312693,-0.873536,0.008623,0.453286,-0.777693,-0.444427
2014-09-24,1.229155,0.889126,0.465817,0.339583,-1.319045,-0.887107,-0.003032,0.443071,-0.773905,-0.446259
2014-09-25,1.229285,0.897803,0.506258,0.325244,-1.318129,-0.87735,-0.010203,0.451535,-0.771962,-0.442496
2014-09-26,1.235109,0.89564,0.459938,0.29523,-1.319124,-0.888353,-0.014984,0.441872,-0.766225,-0.441246
2014-09-29,1.235652,0.871619,0.421723,0.2347,-1.324027,-0.871419,-0.031961,0.480609,-0.768933,-0.435748
2014-09-30,1.241785,0.890211,0.491357,0.233385,-1.323962,-0.882981,-0.012503,0.451113,-0.770997,-0.432651
2014-10-08,1.240497,0.973601,0.505333,0.23926,-1.331227,-0.904686,-0.015317,0.380938,-0.773647,-0.430134
2014-10-09,1.243715,0.969192,0.45323,0.192278,-1.352898,-0.900093,-0.039295,-0.422914,-0.866119,-0.428975
2014-10-10,1.249269,1.018548,0.442019,0.170262,-1.361545,-0.86909,-0.072429,0.502135,-0.777021,-0.427106
2014-10-13,1.242053,1.022661,0.360956,0.178645,-1.350436,-0.863937,-0.09075,0.500514,-0.77843,-0.43326
2014-10-14,1.243732,1.023502,0.414099,0.106691,-1.34209,-0.859019,-0.103822,0.518433,-0.779314,-0.433458
2014-10-15,1.242299,1.077295,0.461251,0.206741,-1.335872,-0.914449,-0.082645,0.459656,-0.779116,-0.43597
2014-10-16,1.239152,1.141424,0.4226,0.172869,-1.329113,-0.903661,-0.082067,0.486826,-0.782695,-0.437985
2014-10-17,1.229965,0.962592,0.288278,0.30808,-1.313194,-0.978609,-0.067264,0.377195,-0.787446,-0.439454
2014-10-20,1.241365,1.023778,0.349774,0.356482,-1.322051,-1.008083,-0.071381,0.32842,-0.783769,-0.4368
2014-10-21,1.241642,1.066228,0.278264,0.357147,-1.316926,-0.99418,-0.06839,0.351054,-0.783571,-0.438106
2014-10-22,1.23555,0.948132,0.211006,0.380684,-1.310294,-1.024441,-0.059669,0.206029,-0.793109,-0.440172
2014-10-23,1.224452,0.921488,0.189313,0.398347,-1.301783,-1.039569,-0.049398,-0.515652,-0.881861,-0.444603
2014-10-24,1.227163,0.922491,0.191814,0.469881,-1.302258,-1.036963,-0.043535,0.224424,-0.794867,-0.444757
2014-10-27,1.250158,0.899905,0.199349,0.522542,-1.314983,-1.058532,-0.039238,-0.519979,-0.874293,-0.439101
2014-10-28,1.2567,0.685774,0.217938,0.51923,-1.32751,-1.033853,-0.048728,0.23899,-0.779329,-0.439509
2014-10-29,1.254241,0.565086,0.212885,0.552562,-1.327489,-1.017492,-0.063027,-0.457561,-0.869638,-0.445372
2014-10-30,1.257353,0.566184,0.253275,0.449074,-1.329205,-1.038208,-0.067622,0.31129,-0.777418,-0.456808
2014-10-31,1.242586,0.537339,0.250779,0.418847,-1.317641,-0.912736,-0.073209,0.475111,-0.776752,-0.485043
2014-11-03,1.249632,0.543481,0.296683,0.401284,-1.325133,-0.921746,-0.068726,0.491264,-0.773321,-0.489248
2014-11-04,1.248262,0.573104,0.265166,0.324379,-1.320723,-0.91089,-0.07261,0.087623,-0.863182,-0.49768
2014-11-05,1.247925,0.573468,0.289485,0.267009,-1.319766,-0.879866,-0.095506,0.61936,-0.73252,-0.493686
2014-11-06,1.254314,0.546677,0.333901,0.234135,-1.325695,-0.854167,-0.100734,0.814987,-0.6991,-0.487669
2014-11-07,1.260639,0.544281,0.330868,0.198887,-1.322013,-0.854571,-0.104039,0.811356,-0.691099,-0.4848
2014-11-10,1.239208,0.53499,0.210073,0.209664,-1.316282,-0.871091,-0.110273,0.860758,-0.700061,-0.504665
2014-11-11,1.207014,0.621907,0.175451,0.110982,-1.294162,-0.889223,-0.127319,0.906044,-0.705211,-0.524004
2014-11-12,1.213603,0.668567,0.158644,0.078967,-1.297761,-0.892344,-0.142593,0.906374,-0.702527,-0.518366
2014-11-13,1.204965,0.746868,0.249173,0.024893,-1.290306,-0.867426,-0.158265,0.973704,-0.70793,-0.524504
2014-11-14,1.202958,0.75006,0.203814,-0.002172,-1.288349,-0.85595,-0.159925,0.990528,-0.709267,-0.522177
2014-11-17,1.223132,0.739412,0.329875,-0.09057,-1.295516,-0.859765,-0.196277,0.942141,-0.708198,-0.505872
2014-11-18,1.225454,0.717644,0.403229,-0.083708,-1.288786,-0.866199,-0.22397,0.919036,-0.709072,-0.496617
2014-11-19,1.229943,0.718381,0.368754,-0.08142,-1.292475,-0.842865,-0.243326,0.957426,-0.708622,-0.493339
2014-11-20,1.229161,0.724671,0.430001,-0.091955,-1.291993,-0.842744,-0.2607,0.985005,-0.709888,-0.50315
2014-11-21,1.225877,0.687775,0.454711,-0.102168,-1.293489,-0.83062,-0.282773,1.020827,-0.70485,-0.506599
2014-11-24,1.208553,0.739019,0.45692,-0.064939,-1.294016,-0.835075,-0.293688,1.013538,-0.695148,-0.512211
2014-11-25,1.204939,0.691559,0.546164,-0.023508,-1.290019,-0.827252,-0.313801,1.040946,-0.702507,-0.51235
2014-11-26,1.194871,0.622376,0.493756,-0.054715,-1.288299,-0.793151,-0.33474,1.123907,-0.698919,-0.521083
2014-11-27,1.193505,0.543607,0.418295,-0.03429,-1.29323,-0.752364,-0.351306,1.205447,-0.696141,-0.526034
2014-11-28,1.174181,0.595109,0.430805,-0.2198,-1.286184,-0.804409,-0.344589,1.166586,-0.707276,-0.54644
2014-12-01,1.163048,0.539654,0.316657,-0.204827,-1.271495,-0.853608,-0.333141,0.854084,-0.771292,-0.542847
2014-12-02,1.147476,0.51198,0.328801,-0.24029,-1.264915,-0.862523,-0.348046,0.877024,-0.770547,-0.552936
2014-12-03,1.147064,0.54156,0.301018,-0.302619,-1.272414,-0.863987,-0.363825,0.893248,-0.774308,-0.544762
